등수,게시자,내용,점수,연속,총 기도일 수
3440등,김녹즙,이직기원,5점,1일째,총1일
3439등,수도승,둘이 있어도 재미있는 사람이 됐으면...,5점,2일째,총35일
3438등,한계파열,부모님 호강시켜 드릴때 까지 건강하시게 해주세요,5점,1일째,총1일
3437등,hutdool,퇴사,5점,8일째,총42일
3436등,조구찌,로또 1등 기원,5점,2일째,총13일
3435등,침포리아,가족과즐거운하루 감사하다,5점,1일째,총22일
3434등,광란맨,지구 유일 독재자가 되게 해 주세요,5점,4일째,총5일
3433등,아르기닌수호자,돈 많이 벌게 해주세요,5점,1일째,총2일
3432등,김지충,퇴사,5점,1일째,총12일
3431등,구의동칸쵸,할머니 건강하세요,5점,1일째,총43일
3430등,따끈말랑강쥐,밸런스 잡기 평정심 유지기원 ~.~,5점,1일째,총11일
3429등,염소야가라재미있다,건강이최고,5점,48일째,총51일
3428등,참치젤리,취업시켜줘이잉,5점,4일째,총19일
3427등,가로쉬헬스크림,취뽀 파이팅,5점,3일째,총8일
3426등,베네딕트자대배치,"아픈 우리 누나, 더 이상 아프지 않게해주세요",5점,1일째,총1일
3425등,예?지금요?,무사히 서울 가게 해주세요,5점,1일째,총2일
3424등,장국영,여자친구 생기게 해주세요,5점,1일째,총20일
3423등,2514,행복하게 해주세요,5점,1일째,총1일
3422등,침착맨아냐아냐,내가 원하는대로,5점,5일째,총20일
3421등,기만징,취업하게해주세요,5점,4일째,총5일
3420등,이병건윱뽀이,따땃한 침하하 횐님덜 감사하다,5점,41일째,총41일
3419등,빈샌즈,학점 4점대 받게해쥬세요,5점,1일째,총4일
3418등,침파이트,건강,5점,1일째,총1일
3417등,침순이1호기,열심히 살게 해주세요,5점,1일째,총2일
3416등,꽇치가처넌,편입공부 시작했읍니다 합격기원,5점,1일째,총3일
3415등,옥수수사라다,하하하,5점,1일째,총7일
3414등,침단오,조기졸업 대학원합격,5점,1일째,총4일
3413등,강동도둑고양이,누구보다 생산적인 하루,5점,1일째,총5일
3412등,침과장,내일 일요일이게 해주세요,5점,1일째,총8일
3411등,cero,다이어트 성공하게 해주세요,5점,1일째,총7일
3410등,통닭1004,우리나라 월드컵 8강 가게 해주세요,5점,1일째,총3일
3409등,아토미525,연말 무사히 마무리 할 수 있게 해주세요,5점,1일째,총32일
3408등,디듀기,내일 칼퇴하게 해주세요.,5점,1일째,총1일
3407등,홍조망개숩,시험 1차 합격,5점,5일째,총31일
3406등,온찻잔,십년지기 친구가 있음에 감사하다,5점,1일째,총1일
3405등,pleaseKIM,브라질 상대로 선수들 안 다치고 즐겜하게 해주소서,5점,39일째,총39일
3404등,코카콜라배도라지맛,3.20 재밌게 나와라,5점,2일째,총18일
3403등,침도스,근골격40찍은날,5점,3일째,총17일
3402등,내사랑침착맨,회사생활 잘하게 해주세요,5점,1일째,총10일
3401등,고독하구만,나의 건강 기원,5점,1일째,총26일
3400등,참룡객,건강,5점,23일째,총48일
3399등,담담담담,공부 좀 하자,5점,1일째,총40일
3398등,방귀요정이병건,부자되게 해조!,5점,1일째,총22일
3397등,피카츄라이츄파이리,다음주에 부장놈 출장가게해주세요,5점,1일째,총3일
3396등,엘지우승,좋아하게해주세요,5점,1일째,총35일
3395등,어쩌구리이것봐라,마음이 편해지길,5점,3일째,총3일
3394등,SLAM,하!,5점,1일째,총7일
3393등,IamGROOT,합격,5점,1일째,총2일
3392등,글쟁이,내일 일하는데 방해 없기를,5점,1일째,총14일
3391등,망고학생,돈 열심히 모으게 해주세요,5점,1일째,총1일
3390등,민트초코좋아하시죠,여자 친구 생기게 해주세요,5점,41일째,총47일
3389등,째깐둥e,행복해져라 얍,5점,1일째,총10일
3388등,강가강가,축구 이겼으면 좋겠다~,5점,4일째,총9일
3387등,턴제페이커침착맨,치킨 먹고 시ㅠ다,5점,1일째,총6일
3386등,충견촙,"집중하자!! ^,^..",5점,1일째,총10일
3385등,더놀자,돈 잘 벌게 해주세여,5점,1일째,총1일
3384등,귀농의칼날,설사 멈추길,5점,3일째,총3일
3383등,그럴수있지,아,5점,1일째,총10일
3382등,치킨두마리,취업시켜주세요,5점,2일째,총7일
3381등,AE86,퇴사하게 해주세요,5점,1일째,총5일
3380등,환경민수,승소,5점,2일째,총10일
3379등,아난잘모르겠어,모두모두 행복하길,5점,1일째,총7일
3378등,리쥴리,말라깽이되게해주세요,5점,1일째,총1일
3377등,김조키,침하하 터지게 해주세요...,5점,1일째,총4일
3376등,네모세모,하이루,5점,1일째,총25일
3375등,닉네임변경야채,하반기 업무 완수,5점,7일째,총39일
3374등,돌문어,내일 회사 3일차 화이팅!,5점,1일째,총10일
3373등,그리즐리63,내일 면접 합격,5점,1일째,총2일
3372등,벌꿀오쏘리,벌꿀벌꿀,5점,1일째,총3일
3371등,쟁반같이둥근달,너의행복 나의행복,5점,2일째,총32일
3370등,알렉산드리아도서관회원02,취뽀하기,5점,1일째,총1일
3369등,인터넷밈고수,볼 수 있게 해주세요,5점,1일째,총29일
3368등,일론머쓱흐,화이팅,5점,2일째,총3일
3367등,화물차,금리낮춰주세요,5점,2일째,총2일
3366등,차돌짬뽕의황태자김종수,쇼원,5점,1일째,총7일
3365등,침묵맨,연애 및 시험 합격,5점,1일째,총11일
3364등,도준도준,부자부자,5점,1일째,총5일
3363등,비긴용원,심장이 뛴 것을 잊지말기를,5점,4일째,총6일
3362등,betzhu,내일 별일 없길,5점,1일째,총2일
3361등,운동천재이병건,로또 ㄱㅈㅇ,5점,1일째,총1일
3360등,쿼카골라,내일이 토요일이게 해주세요. ,5점,2일째,총4일
3359등,침순이밍G,하늘에서 돈이 내리게 해주세요,5점,1일째,총19일
3358등,침차쿠상,회계사 시험 합격,5점,1일째,총37일
3357등,정모킹킹,다시 1일차,5점,1일째,총3일
3356등,예준이아빠,브라질 개새끼들아,5점,1일째,총8일
3355등,자연새,열심히 살게 해주세요,5점,1일째,총1일
3354등,침하하닉네임,기도 올립니다.,5점,1일째,총1일
3353등,이렇게좋은날,침하하,5점,1일째,총9일
3352등,두리안박스,내일 당장시험인데 책을 지금 처음폈음,5점,4일째,총4일
3351등,떤더메이커,내측인대 통증이 사라져서 내일 다시 뛸 수 있게 된 것,5점,2일째,총5일
3350등,syjjpa,열심히 살게 해주세요,5점,1일째,총2일
3349등,아프리카청춘이다,합격 건강,5점,1일째,총43일
3348등,왕짱맨,중요한건 꺾이지 않는 마음,5점,1일째,총8일
3347등,BarcaFIFPro,기도,5점,49일째,총50일
3346등,난주황버섯,영어시험통과...,5점,1일째,총11일
3345등,두부아빠,가즈아,5점,1일째,총2일
3344등,불타는크림빵,행복하게 해주세요,5점,1일째,총1일
3343등,가랏고기동얼음박치기,trpg 앙망,5점,1일째,총8일
3342등,김마루,여자친구와 결혼,5점,2일째,총7일
3341등,네모네모로직,이번 주 로또 1등 당첨은 나야 나,5점,2일째,총24일
3340등,현두얍,퇴사하게 해줘잉,5점,1일째,총8일
3339등,아침햇살,대학합격 바랍니다,5점,4일째,총15일
3338등,스컹크오믈렛,원하는 거 다 잘 부탁한다~,5점,1일째,총13일
3337등,노근born,토익 목표점수 달성,5점,1일째,총9일
3336등,Young,건강할랭,5점,1일째,총5일
3335등,나이키,기도필수 하는일 대성공 바람 병건이네 민박 당첨 기원,5점,12일째,총50일
3334등,플라르고,로또당첨기도2일차,5점,1일째,총12일
3333등,고운말쓰기,시험 잘 보게 해주세요,5점,1일째,총1일
3332등,뭐야뭐야뭐야,꾀로나 빨리 낫게해주세요,5점,1일째,총1일
3331등,기기기어르,침하하,5점,1일째,총19일
3330등,병건란,오늘 하루도 무사히 지내게 해줘서 감사하다,5점,1일째,총30일
3329등,모르는게없는존스노우,아파트 주세요,5점,1일째,총13일
3328등,화음빌런,기도하세요,5점,1일째,총10일
3327등,호방하다호방해,맛있는음식을 먹게해주세요,5점,1일째,총1일
3326등,콩국수,기도는 약한 자들이나 하는 것이지,5점,1일째,총8일
3325등,덩덩침덩이,한국8강 올라가고 한일전 이겨라,5점,2일째,총28일
3324등,딩대생,돌돌이,5점,1일째,총6일
3323등,샵건의집현전,걱정없이 살게 해주세요,5점,2일째,총14일
3322등,박제한호랑이,합격기원,5점,1일째,총4일
3321등,이거어디까지올라가는거에요,월드컵우승,5점,1일째,총13일
3320등,종호몬,연락오게해주세요,5점,3일째,총3일
3319등,소소한마지막,꿀잠자게 해주세요,5점,2일째,총14일
3318등,낼멸망,복권당첨,5점,4일째,총33일
3317등,침꽁쓰,좋은일만!!,5점,2일째,총2일
3316등,베개나라일꾼,장사잘돼서 감사하다 다들건강하세요~,5점,1일째,총15일
3315등,980707,박사학위무사취득기원,5점,1일째,총2일
3314등,삐까츄,힘들일없던 하루 감사하다,5점,1일째,총2일
3313등,하남2인조,모두가 건강하길,5점,1일째,총18일
3312등,자바칩푸랖푸,올 A* 가보자아아,5점,1일째,총16일
3311등,침착한편식가,정신 차리게 해주세요,5점,1일째,총18일
3310등,침순이올시다,항상 사랑받게 해주세요,5점,1일째,총14일
3309등,떵이떵떵이,카더가든 콘서트 다녀오고 목도리 선물받아 감사하다,5점,1일째,총1일
3308등,푸루몽,차분해지게 해주세요,5점,1일째,총1일
3307등,침착맨나라시민,Huge Lucky Finish,5점,1일째,총31일
3306등,느조스의일등항해사,학점 잘나오게 해주세요,5점,1일째,총1일
3305등,표착재,사랑하게해주세요,5점,1일째,총1일
3304등,다나카,한이루관계 개소느,5점,1일째,총9일
3303등,락킹왕락킹,수술안하게해주세요,5점,2일째,총2일
3302등,멘토로삶기좋은조조,합격,5점,1일째,총32일
3301등,난은혜씨,기말고사 미뤄짐이 감사하다~,5점,1일째,총9일
3300등,침하디아내,편한 직장을 가지게 해주세요,5점,1일째,총4일
3299등,잇티제,멘탈회복,5점,2일째,총3일
3298등,안동권씨부정공파,취업하게 해주세요,5점,1일째,총8일
3297등,나티스트,외주로 월 500이상 벌기,5점,1일째,총3일
3296등,눈사탕,여자친구랑 오래가게 해주세요,5점,1일째,총9일
3295등,어쩔구쭈,내가 축구를 잘했으면 좋겠음,5점,1일째,총9일
3294등,서플라이어,퇴사하게 해주세요,5점,1일째,총6일
3293등,침소리바람소리,사랑해!,5점,2일째,총2일
3292등,알잘딱깔센,위믹스 상폐 해지 기원,5점,1일째,총5일
3291등,바다사자,말 안해도 아시져?,5점,1일째,총16일
3290등,08c,행복한 길을 찾자,5점,1일째,총1일
3289등,Mansing98,여자친구 생기게 해주세요,5점,5일째,총27일
3288등,침착맨하하,맑은 공기가 감사하다,5점,2일째,총5일
3287등,나완전알았어,2세기원,5점,7일째,총47일
3286등,땅콩순,사랑,5점,1일째,총4일
3285등,딸기후라이드,중요한것은 끝아지 않는 일...,5점,1일째,총15일
3284등,억까하면3대탈모,돈마니벌게해주쇼,5점,1일째,총15일
3283등,시시시시시,무너지지 않게 해주세요,5점,1일째,총13일
3282등,그대나를일으켜주면,중꺽마,5점,1일째,총1일
3281등,JellyInspire,애기가귀여워서감사하다,5점,1일째,총13일
3280등,줏꾸미,나한테 열정과 끈기를 죠,5점,2일째,총3일
3279등,니남친,연애 하고 싶다,5점,1일째,총7일
3278등,IVE리즈,대한민국 8강 기원,5점,1일째,총6일
3277등,이쁜둥이,봄이 얼른 낫자,5점,10일째,총48일
3276등,여해니,D-47 합격,5점,2일째,총8일
3275등,Chaplin,기말고사 평균 3등급이상,5점,1일째,총7일
3274등,무종섹,부자되게 해주세요,5점,2일째,총5일
3273등,척척학사,모두들 행복하게 해주세요,5점,2일째,총15일
3272등,케테퐁,모두 행복하게 해주세요,5점,1일째,총3일
3271등,토끼토끼,빠니형이랑 결혼하게 해주세요,5점,1일째,총4일
3270등,경제학민수,행복하게 해주세요~,5점,5일째,총15일
3269등,지나가던행인,머리야버텨줘,5점,1일째,총19일
3268등,덜침착,보고싶다,5점,7일째,총42일
3267등,jimmygutron,외롭지 않게 해주세요!,5점,1일째,총1일
3266등,왕골의철퇴,로또 당첨,5점,1일째,총33일
3265등,초코틴틴,로또 당첨,5점,1일째,총7일
3264등,우영우,우투더영투더우,5점,17일째,총45일
3263등,얼렁뚱땅개구리팬클럽회장,즐겁자,5점,1일째,총4일
3262등,언레일드,시험대박,5점,12일째,총13일
3261등,서진아빠,우리 서진이 건강하고 모두 행복하게 해주세요,5점,11일째,총46일
3260등,신사90,기분 좋은 내일이 되게 해줘잉,5점,6일째,총39일
3259등,침착한애새끼맨,내일하루 생기있게 보내게 해줘잉!!,5점,1일째,총3일
3258등,Black,내일 안 바쁘게 해주세요,5점,2일째,총2일
3257등,쮸릅쮸릅,무기력증 탈출,5점,1일째,총1일
3256등,S2안녕,로또/ 연금복권 당첨되게 해주세요,5점,1일째,총1일
3255등,오늘의야식,로또 1등!,5점,8일째,총47일
3254등,구우바,첫출근 일주일 남은거 감사하다,5점,1일째,총8일
3253등,김히읗,둠칫두둠칫 내일이 오지않기를,5점,2일째,총14일
3252등,쭈호민친위데,"실습 붙게 해주세요,,",5점,1일째,총3일
3251등,배거슨,8강가게해주세요,5점,1일째,총9일
3250등,닥터페퍼,닥터 페퍼 새로운 맛 기원 12일차,5점,15일째,총15일
3249등,병건아사랑해,내년 5월에 태어나는 애기가 고양이알러지 없게 해주세요,5점,2일째,총2일
3248등,횐님덜저가말이죠옹,세상사람들의 행복!,5점,1일째,총12일
3247등,의중을알고싶은김의중,2023 두산 베어스 우승,5점,37일째,총51일
3246등,어찌라긔,다이어트,5점,1일째,총10일
3245등,채움늘,기도,5점,1일째,총9일
3244등,모든사랑,소원의돌 렉 안 걸리게 해주세요,5점,1일째,총8일
3243등,위험한자식이다원,시험 잘찍자,5점,1일째,총1일
3242등,쿠로미,건강해져라얍,5점,1일째,총1일
3241등,기란도와홍타페,취업성공하게해주세요,5점,1일째,총19일
3240등,김후루꾸,출첵깜빡해서리셋,5점,3일째,총35일
3239등,임명배,좋은밤이 되셧으면 좋겟습니다,5점,1일째,총5일
3238등,침소리침소리신나는소리,출근 안 할 방법 없을까?,5점,1일째,총3일
3237등,김앤장김치,소마 붙게 해주세요,5점,1일째,총11일
3236등,오리머리,행복하게 살고싶어요,5점,1일째,총1일
3235등,삐뚜루,브라질전 이겨서 8강 올라가게 해주세요,5점,1일째,총1일
3234등,침착맨안티,소원 빌기,5점,1일째,총8일
3233등,다이긴양파,건강,5점,1일째,총17일
3232등,침냥이병이병건,내일도 계획한 스케줄대로 움직일 수 있게 해주세요!,5점,1일째,총2일
3231등,침초코,합격하게 해주세요,5점,26일째,총36일
3230등,컴픆ㅌㅓ,로또1등,5점,1일째,총9일
3229등,게으른배짱이,소원들어주세요,5점,5일째,총19일
3228등,멋쟁이종우,합격,5점,1일째,총18일
3227등,괴도쿠팡,좀더열심히살게해주세요,5점,2일째,총2일
3226등,이새하,논문 무사히 쓰고 졸업하게 해주세요,5점,1일째,총1일
