등수,게시자,내용,점수,연속,총 기도일 수
3367등,목동다이옥신,기도,5점,52일째,총52일
3366등,계피분말,돈 들어오게 해줘요,5점,3일째,총33일
3365등,삐깨삐갯삒궷츢,야근 그만 수정 멈춰,5점,1일째,총5일
3364등,사과는애플,보고시포요,5점,1일째,총9일
3363등,후교교,정신차려라,5점,10일째,총33일
3362등,옥보검,내일은 일찍 일어나고 싶어요,5점,14일째,총24일
3361등,반갑침착맨,정신차릿,5점,1일째,총23일
3360등,공장주인데용,정신좀 차리고시펑요,5점,1일째,총1일
3359등,하입뽀이뿌듯하게부르기,소원의 돌로 취업 성공!!!!!~~~ 오예~,5점,3일째,총6일
3358등,타바스코,꿈을 찾아야 해요,5점,1일째,총3일
3357등,고민상담소,침착맨 만나게 해주세요,5점,1일째,총7일
3356등,양말인간,시험 잘 봐서 대학 합격하게 해주세요 제발요,5점,3일째,총9일
3355등,가루루,추합 붙게해주세요,5점,1일째,총2일
3354등,태초신,빠밤,5점,1일째,총21일
3353등,대인국스파이,취업준비 잘되게 해주세요!!!,5점,1일째,총1일
3352등,라뮤링,배도라지 파티게임 보고싶어영,5점,1일째,총5일
3351등,침소리중독,내일 면접 합격하게 하주세요,5점,1일째,총2일
3350등,병거다니맥스,합격!!!!!,5점,1일째,총16일
3349등,라따구리,행복해져라,5점,4일째,총37일
3348등,데레레헷,입시 화이팅,5점,1일째,총7일
3347등,무서운고양이,여자친구랑 항상 행복하게 해주세요,5점,2일째,총21일
3346등,별거아니라고,오늘같이만,5점,1일째,총7일
3345등,싱그리벙그리,낄낄,5점,1일째,총34일
3344등,KDB,후반야 화이팅이얌,5점,20일째,총40일
3343등,zun1,로또 1등,5점,1일째,총7일
3342등,펄이빛나는밤에,로또당첨,5점,1일째,총20일
3341등,250,셈사합격,5점,1일째,총4일
3340등,누군간해야하잖슴,소원,5점,1일째,총3일
3339등,후랑이,내년에도 다들 행복한 한해가 되길!,5점,1일째,총3일
3338등,서타벅스,안정적 퇴사,5점,1일째,총2일
3337등,Chimchack,시험 잘보게해주세요,5점,1일째,총6일
3336등,칠스탈,행복하게 해주세요,5점,1일째,총25일
3335등,찐밥밥,로또 당첨 되고 싶어요,5점,6일째,총6일
3334등,리리현,일찍잔다,5점,1일째,총13일
3333등,하이맨,ㅎㅇㅁ,5점,1일째,총1일
3332등,프로하스카,아이고릴라,5점,1일째,총14일
3331등,쬐깬둥이,합격하기!,5점,1일째,총6일
3330등,건대침붕이,실험성공,5점,1일째,총5일
3329등,딸기케이크,인사평가 좋게받게해주세요,5점,1일째,총8일
3328등,이병쫄병건,지능 높아지기,5점,2일째,총39일
3327등,인형머리전구,침하하하하,5점,1일째,총28일
3326등,신사임당,안녕,5점,3일째,총7일
3325등,소원맨,할 수 이따,5점,1일째,총17일
3324등,니알라토텝,8강가자,5점,1일째,총1일
3323등,국산딸기크림,안전하고 무탈한 졸업,5점,1일째,총11일
3322등,침하바람,돌돌돌돌돌,5점,1일째,총29일
3321등,석전용병,아무도 절 모르고 돈은많았으면좋겠어요,5점,2일째,총6일
3320등,침착한그림쟁이,소원의돌도 즐겨찾기되게 해줘잉,5점,1일째,총15일
3319등,사라카야콤슨,아 기도까먹었다 오늘도 정의로운 도둑놈이 되게 해주세요,5점,1일째,총20일
3318등,쥬지왁싱턴,침착맨이안절부절맨이되게해주세요,5점,1일째,총3일
3317등,아무쪼록,행복하자,5점,1일째,총14일
3316등,침착한철용좌,스트레스 조금만 덜 받자,5점,1일째,총27일
3315등,구텔리어,아 내일 출근하기 싫다,5점,1일째,총1일
3314등,탄수화물중독자,소원,5점,1일째,총2일
3313등,금빛공기,내일도 행복하길,5점,3일째,총4일
3312등,땍땍이,내년에 월급 오르게 해줘잉,5점,1일째,총7일
3311등,서진아빠,우리 가족 행복하게 해주세요,5점,11일째,총46일
3310등,유니버스대디,로또 당첨되게 해주세요,5점,8일째,총8일
3309등,병건나라침착공주,기말고사 잘 치기,5점,41일째,총49일
3308등,이시하라사토미고멘,,5점,2일째,총3일
3307등,병건자치구기강담당,논문 쓰게 해주세요 제발요,5점,1일째,총34일
3306등,kom,로또 1등 당첨,5점,4일째,총39일
3305등,침식이,내일은 덜힘들었으면,5점,3일째,총7일
3304등,키자루,로또1등,5점,1일째,총28일
3303등,말년병건침착하게,이번 크리스마스에는 혼자가 아니게 해주세요,5점,1일째,총14일
3302등,무시무시한티라노,무사하길,5점,1일째,총4일
3301등,2호취두부수호자,내일 또또 보자내,5점,1일째,총9일
3300등,오늘먹은라면,울 할머니 금방 괜찮아지게 해주세요!!!,5점,1일째,총8일
3299등,류이크,로또! 가보자구! ,5점,3일째,총24일
3298등,켜털킹,내일 시험 잘 보게 해주세욧,5점,1일째,총22일
3297등,쏘영이모,우리 가족 건강 기원,5점,6일째,총46일
3296등,삐깨삐갯,장애 안나게 해주세뇨,5점,1일째,총2일
3295등,힐토야,직장 좋은데로 옮기게 해주세요,5점,1일째,총27일
3294등,엥조엥,내일 회사에서 꿀빨게 해주세요,5점,3일째,총35일
3293등,침착맨야추,취업하게해주세요,5점,1일째,총14일
3292등,이나니스,시험 잘 보게 해주세요,5점,1일째,총15일
3291등,가루캣,침착맨 참착하다 칭찬해~,5점,3일째,총4일
3290등,Solitude,베이스 연습 오랫동안 할 수 있게 끈기를 주세요!!,5점,4일째,총5일
3289등,묵조영,무사히 귀국 할 수 있게 해주세요,5점,1일째,총1일
3288등,그리그리뽕,잘살게해주세요,5점,1일째,총1일
3287등,딸기메로나,다욧,5점,1일째,총18일
3286등,기미도,깨진 여친이랑 다시 붙게 해주세요...,5점,1일째,총12일
3285등,즐거운사라캐리건,로또당첨되게해주세요,5점,1일째,총1일
3284등,쭈알아박사님,퇴사,5점,1일째,총3일
3283등,평탄치,시험 잘보게 해주세요,5점,1일째,총20일
3282등,이병건데기,다이어트,5점,4일째,총30일
3281등,배뚠뚠,기도기도,5점,3일째,총27일
3280등,침팬맨,행복,5점,1일째,총11일
3279등,김저녀니,침착맨님 지금처럼 앞으로도 많은 웃음 주세요,5점,4일째,총6일
3278등,Ssandol,1일,5점,1일째,총1일
3277등,뇌절이왕건,소원을갖고싶다,5점,2일째,총24일
3276등,최말년,안녕,5점,1일째,총2일
3275등,커리에빠진루피,저도 좀 행복하게 해주세요.,5점,1일째,총49일
3274등,두발로걷는돼지,좋은곳에 취업하게해주세요,5점,1일째,총6일
3273등,강원도싱싱감자,돈 많이 벌게 해주세요.,5점,1일째,총2일
3272등,아이런젠장,우리가게 불났음 하하하하하하하하하하하하하하하하하,5점,1일째,총7일
3271등,euqrvt,잘되기를,5점,2일째,총5일
3270등,헬로침티,행복하게 해주세요,5점,2일째,총4일
3269등,키미땃쥐돈땃쥐미,시밍이랑 터키가서 카이막 먹게해주세요 냠냠긋,5점,6일째,총6일
3268등,임꺽정은꺽꺽,약대합격기원,5점,22일째,총35일
3267등,평범한시민1,오늘하루도 무사히,5점,9일째,총23일
3266등,궤도사령부보안팀장,서울대의대합격,5점,1일째,총8일
3265등,뽀삐누나,갑자기누가치킨사주게해주세여,5점,2일째,총2일
3264등,히누히트,매일 숙면하기,5점,17일째,총41일
3263등,뉴진스국힙원탑,연애,5점,3일째,총26일
3262등,더블쿼터파운더치즈버거,1차에서 최종면접까지 스트레이트로 합격하게 해주세요,5점,52일째,총52일
3261등,아뭐해,로또,5점,4일째,총42일
3260등,거짓말하지마,ღ'ᴗ'ღ,5점,9일째,총49일
3259등,침소리이즈마이라잎,들어주셨군요? 동료분들도 모난 사람 없게 해주세요,5점,1일째,총24일
3258등,뀨뀨뀪뀪,ㅇㅅㅇ,5점,1일째,총1일
3257등,불만맨,프랭크 오션 앨범 기원,5점,45일째,총45일
3256등,안녕하세요주인,삼멘,5점,1일째,총4일
3255등,쏘영무술10단,돈벼락 맞게 해주세요,5점,2일째,총20일
3254등,이세계소녀였던것이다,배고파잉,5점,1일째,총7일
3253등,PDY,ㅅㅀ,5점,1일째,총3일
3252등,내포인트물어내라털보야,나 쭈펄 전장점수 5100점. 나같이 살지 마시오.,5점,1일째,총2일
3251등,녹차민수,조규성이랑 결혼,5점,1일째,총3일
3250등,우르릉쾅,부자,5점,3일째,총25일
3249등,침카페옾카페,영걸전 붐은 온다,5점,52일째,총52일
3248등,지나가던행인,취업기원,5점,1일째,총19일
3247등,선우왕녀,,5점,1일째,총22일
3246등,짐작멘,더 많은 힘,5점,2일째,총36일
3245등,리엘으,침하,5점,1일째,총18일
3244등,안녕하쇼,소원의돌 뒤에숨은 영리메 영상교체 기원8일차,5점,1일째,총21일
3243등,와츄어넴,아프지말고 행복하자,5점,20일째,총39일
3242등,가물치,전교1등,5점,2일째,총3일
3241등,ㅇ0ㅇ,동기들이랑 함께 무사히 전역하게 해주세요.,5점,10일째,총46일
3240등,인류발전기원하는빅특이점맨,특이점 빨리오게 해주세요,5점,1일째,총41일
3239등,침하하침착맨,기말,5점,2일째,총5일
3238등,컴픆ㅌr,침하,5점,1일째,총14일
3237등,라임향,로또당첨,5점,1일째,총20일
3236등,여름으로가는문,늦은침하,5점,16일째,총44일
3235등,갑만준,하루를 행복하게 살게 해주세요,5점,1일째,총2일
3234등,이렇게좋은날,침하하,5점,1일째,총9일
3233등,수학의정석,기도 올리기,5점,1일째,총7일
3232등,19vwuh,시험잘보게해주세요옹,5점,1일째,총1일
3231등,룰루날나,1일차,5점,1일째,총1일
3230등,침착맨궁둥이,취업하게 해주세오 제발요 침둥,5점,1일째,총14일
3229등,침착맨그림을그립니다,무사마감기원,5점,2일째,총12일
3228등,qOOp,로또,5점,45일째,총45일
3227등,모하메드살라,은근히 잘되게 해주세요,5점,4일째,총33일
3226등,침착못해,칼퇴하게 해주세요,5점,13일째,총37일
3225등,땅콩팟타이,제 소원을 이뤄주세요 소원웨건!,5점,1일째,총22일
3224등,우연한기대,합격하게 해줘잉~~,5점,1일째,총1일
3223등,모었앙,소소소원원원,5점,7일째,총34일
3222등,윤토리,전북대생...,5점,2일째,총21일
3221등,원할머니봇싸움,엄마가 낫게 해주세요,5점,1일째,총2일
3220등,김깅김,"장사야 잘돼라,,",5점,2일째,총2일
3219등,오징어,밥 묵자,5점,25일째,총51일
3218등,어머병,코로나 걸렸어염 뿌우,5점,1일째,총3일
3217등,자룡쓰,좀 움직여라,5점,3일째,총6일
3216등,이상한나라의호민왕자,감사하다,5점,1일째,총6일
3215등,김느리,가디스오더 성공 기원,5점,1일째,총22일
3214등,체리비스트,나도 1등하고 싶다..,5점,1일째,총3일
3213등,성남광주흉합체,행복하게 연말 마무리하게 해주세요,5점,1일째,총7일
3212등,토마토케챱,끼얏호우,5점,1일째,총5일
3211등,무친야스침착맨,차돌짬뽕 하나요 ~,5점,1일째,총7일
3210등,싱싱참치,제발 해외직구 통관된 내택배 오늘 집화되게해주세요,5점,1일째,총20일
3209등,큐트보이,비나이다 비나이다,5점,1일째,총26일
3208등,세상에서제일가는침착맨,ㅎ,5점,2일째,총9일
3207등,법률민수,변시합격한다!!!,5점,1일째,총13일
3206등,호에엥이왜진,소화불량,5점,1일째,총16일
3205등,모두의마블스냅해,포켓몬 스바 해주세요,5점,1일째,총17일
3204등,병건플라워,시험운좀주세요~~,5점,1일째,총10일
3203등,윌링토비,전역시켜주세요,5점,2일째,총14일
3202등,당신지금어디야,오늘도 잘 매매했습니다.,5점,51일째,총51일
3201등,이병건조대,대학 합격,5점,9일째,총15일
3200등,타잔이에용,백신 맞고 안아프게 해주세요,5점,2일째,총4일
3199등,기둘기둘기,대학 합격,5점,3일째,총5일
3198등,펄떡펄떡주펄떡,내일도 무사히,5점,2일째,총3일
3197등,될거시다,오늘 하루도 힘내자 아자!,5점,1일째,총4일
3196등,rlaalstlr0312,행복하게 해주세요,5점,1일째,총18일
3195등,그대안의프리에토,운동 가자,5점,3일째,총40일
3194등,매너모드,침착맨이 하스하게 해주세요,5점,2일째,총4일
3193등,아유미,졸림,5점,3일째,총17일
3192등,침착맨이요,로또 당첨,5점,1일째,총6일
3191등,ini,연봉협상 잘되게해줘잉,5점,2일째,총2일
3190등,바두기,승진 2월 합격,5점,2일째,총7일
3189등,김풍근,복권 1등!,5점,1일째,총32일
3188등,현두얍,퇴사하게 해줘잉 - 퇴사 기원 3일차 -,5점,1일째,총8일
3187등,소울더메이슨,주식 초대박 건강 초대박 다라이 매직박,5점,1일째,총30일
3186등,침착맨의피카츄돈까스,쉬게해주세요,5점,1일째,총6일
3185등,뾰족머리윤돌이,컵라면 1분만에 익게 해주세요.,5점,2일째,총7일
3184등,강동도둑고양이,정신좀 차리고 할것좀 했으면,5점,1일째,총5일
3183등,평냉이,제발 행복하게 해주세요 ,5점,1일째,총14일
3182등,ghvhtm,회원가입기념 ,5점,1일째,총1일
3181등,상남자특,장수건강축복,5점,2일째,총10일
3180등,화사우,돈많이 벌게해주세요,5점,1일째,총1일
3179등,Alpaca,오늘 하루 잘 보내줘요,5점,1일째,총7일
3178등,커피궷츢,키커져라,5점,1일째,총2일
3177등,엽팔배,농협,5점,11일째,총16일
3176등,밍글라바,전보성공,5점,1일째,총17일
3175등,후치몽,로또 1등기원,5점,5일째,총41일
3174등,MSG,홧팅,5점,1일째,총2일
3173등,유버튼,기도,5점,48일째,총48일
3172등,4용자,여자친구 생기게 해주세요,5점,1일째,총16일
3171등,짐승05,하는 일 잘 되게 해주세요,5점,1일째,총28일
3170등,1호침투부수호자,합격,5점,1일째,총5일
3169등,화음빌런,속이 메스꺼워 빨리낫길..,5점,1일째,총10일
3168등,침착준,돌,5점,1일째,총1일
3167등,Sunii,답장,5점,3일째,총37일
3166등,poooky,빠른 퇴근,5점,1일째,총6일
3165등,마린시티에서제일가난한사람,-10kg,5점,1일째,총2일
3164등,비타루,연말 마무리 잘하게해주세요,5점,1일째,총28일
3163등,고돌이,게임 출시 성공 기원!!,5점,8일째,총46일
3162등,미운둥이이쁜둥이,종강 마무리 잘하게 해줘잉,5점,1일째,총25일
3161등,크툰님준비됐죠오께이,이직기원,5점,1일째,총6일
3160등,법적허용,내일 수업 떨지 않게 해주세요,5점,1일째,총7일
3159등,모모아빠,호이,5점,2일째,총35일
3158등,남궁춘자,자라나라 머리머리,5점,7일째,총49일
3157등,우니동,행복하게해주세요,5점,44일째,총44일
3156등,킹쁜이,행복,5점,1일째,총19일
3155등,털마왕,아이돌이랑 결혼하게 해주세요,5점,1일째,총23일
3154등,오이잉쥐,재밌는 일이 생기게해주세요,5점,1일째,총12일
3153등,무고사랑해,모든 일이 잘 풀리기를..,5점,1일째,총10일
3152등,사2커,제 위아래로 소원이 이루워졌으면 좋겠습니다,5점,1일째,총26일
3151등,여섯씨내고양,여자친구 생기게 해주세요,5점,12일째,총42일
3150등,우원박이랑우원재랑싸우면,택배빨리오게해주세요,5점,1일째,총6일
3149등,포뇨는그거싫어,침하하 앱 만들어 주세요 너무 화나요,5점,3일째,총13일
3148등,차디찬글라쓰,이번주좀 빨리 지나가게 해주세요,5점,1일째,총11일
3147등,팬티보여줄까,오늘도 무사히,5점,1일째,총1일
