등수,게시자,내용,점수,연속,총 기도일 수
849등,침착걸강해린,주금공 합격,5점,8일째,총8일
848등,침착맨이오,운수대통,5점,21일째,총51일
847등,마르티네즈,수능만점,5점,2일째,총2일
846등,빨간색이름,마음에강같은평화,5점,3일째,총34일
845등,앨리스,집중,5점,16일째,총49일
844등,홈버튼,취업,5점,5일째,총46일
843등,침의소리,불로소득,5점,1일째,총19일
842등,우원박,임용고시2차합격,5점,52일째,총52일
841등,매초풍,여친 생기게 해주세요,5점,32일째,총37일
840등,1호침투부침략자,ㅇㅅㅇ,5점,1일째,총46일
839등,첫사랑,q,5점,21일째,총44일
838등,아이팟,돌님 소원 들어주세요,5점,10일째,총48일
837등,Politecat,취업기원,5점,11일째,총31일
836등,말짱황,졸립다,5점,15일째,총32일
835등,멘수르,행복,5점,13일째,총31일
834등,감사허다,우리 가족 평화 기원,5점,5일째,총18일
833등,무적무적열매,연금복권1등당첨 로또1등당첨 기원,5점,45일째,총45일
832등,따뜻한불가로오세요,강원도 중등임용 역사 최종합격 하게 해주세요,5점,9일째,총45일
831등,aKAHa,시험 합격하게 해주세요~,5점,5일째,총41일
830등,염소야가라재미있다,건강이최고,5점,48일째,총51일
829등,수부타이,오늘 하루도 가취있기를,5점,3일째,총39일
828등,병건란,오늘도 감사하다,5점,1일째,총30일
827등,이대영,999,5점,9일째,총43일
826등,쟤쟤쟤,로또,5점,5일째,총12일
825등,어린이,남편 만나게 해주세요,5점,43일째,총43일
824등,육회비빔밥,가군 상향 붙게해줘잉,5점,44일째,총44일
823등,침깨무라,나를 사랑하자 이말이야,5점,5일째,총38일
822등,hominimini,그러던지말던지,5점,1일째,총7일
821등,차베즈,여친사귀게해주세요,5점,11일째,총36일
820등,Ajsn,ㅊㅊ,5점,12일째,총47일
819등,카이사르,숙면을 원해,5점,10일째,총51일
818등,아빠안잔당,알차게 살게 해주세요,5점,7일째,총30일
817등,침착몬,야호,5점,3일째,총48일
816등,김바니,남친이랑 오래가게 해주세요,5점,1일째,총7일
815등,왕왕호들갑,시험 합격!,5점,20일째,총50일
814등,들들이욤,조용한 하루,5점,8일째,총41일
813등,꿀쟁이,2023년 세무 국가직 9급 평균 90점 이상 합격,5점,39일째,총40일
812등,침유니버스,건강회복,5점,5일째,총43일
811등,마이클콜리오네,그 친구 보고싶어요,5점,28일째,총30일
810등,브로리,야쓰,5점,1일째,총38일
809등,zl존우진123,RSRS ERSG,5점,25일째,총25일
808등,꼰냉이,시간아 멈추어 다오,5점,7일째,총27일
807등,프리리그,"로또1등,대기업",5점,1일째,총3일
806등,서울시털보,운동 열심히 하기,5점,6일째,총41일
805등,감염된SCV,"탈모해결, 침펄건강",5점,14일째,총42일
804등,개노그램,호옹이,5점,2일째,총28일
803등,야추일수도있지만아닐수도,로또 1등 당첨기원 30일차..?,5점,6일째,총34일
802등,쾌찬차,건강,5점,1일째,총3일
801등,Calmdowngirl,좋은 답변 받기를,5점,1일째,총34일
800등,낼르미,오늘도 힘내,5점,2일째,총43일
799등,뚱땅이,좋은하루 보내기,5점,6일째,총42일
798등,침공어찌하여머리만오셨소,오늘도 화이팅,5점,52일째,총52일
797등,침착맨나라시민,huge lucky finish,5점,1일째,총31일
796등,나뭉뭉,로또1등,5점,1일째,총1일
795등,침펄풍뎅,안녕,5점,37일째,총51일
794등,osoriman,연봉1억,5점,5일째,총25일
793등,페퍼민트S2,나는 내가 되고 싶은 내가 된다,5점,52일째,총52일
792등,TEAMMATE,제 주식 잘되게 해주세요,5점,24일째,총50일
791등,호카손쟈,오늘도 힘쎄고 강한아침,5점,2일째,총34일
790등,•한국인•,좋은하루,5점,31일째,총50일
789등,울면한대울면한대,건강,5점,1일째,총33일
788등,일확천금,일확천금,5점,9일째,총36일
787등,침하하수호자,침하하 수호,5점,52일째,총52일
786등,어메이징,오늘 하루도 아무탈 없이 하루를 보낼 수 있기를,5점,38일째,총38일
785등,MOOMIN,함께하고 싶은 사람과 함께 할 수 있게 해주세요.,5점,3일째,총44일
784등,참착한침착맨사랑해,오늘 하루도 감사합니다,5점,11일째,총50일
783등,허풍개,즐거운 란,5점,47일째,총48일
782등,불홀언더컷,건강건강 최고!,5점,2일째,총13일
781등,간편쟁이,불로소득,5점,7일째,총49일
780등,빠워뿔,즐거운 한주가 되길,5점,20일째,총51일
779등,애새끼,부자,5점,52일째,총52일
778등,야생고양이,건강돈,5점,26일째,총41일
777등,라그나후크,침하하가 안정적으로 정착되기를,5점,48일째,총51일
776등,바빠도다시한번,생일축하해 나야,5점,6일째,총8일
775등,회계사,닉값하게해주세요,5점,1일째,총42일
774등,욣욣욣,연애 결혼 성취,5점,21일째,총40일
773등,ㅁㄴㅇㄹ,별일없는 하루가 되길,5점,52일째,총52일
772등,존시나,올해 목표한 것들 다 이룰 수 있게 해주세요,5점,7일째,총35일
771등,매곡리물주먹,인연,5점,52일째,총52일
770등,MetalDJ,성공가도,5점,16일째,총50일
769등,고양이보러갈래,정신 차리게 해주세요,5점,1일째,총15일
768등,우리원본박물관,우리 가족 다 건강하게 해주세요,5점,49일째,총51일
767등,세상에나쁜질문은없다,🧡,5점,19일째,총23일
766등,민트초코호빵,❤️,5점,5일째,총51일
765등,옥춘배,굳,5점,1일째,총32일
764등,차캐맨,로또 1등,5점,37일째,총37일
763등,뜨거운음료,ㅇㅇ,5점,5일째,총41일
762등,침하하레츠고,기도스~,5점,6일째,총43일
761등,순살인간,지각만안하길,5점,44일째,총49일
760등,피글렛힛,행복하기를,5점,13일째,총43일
759등,과천수호자,성공하자,5점,12일째,총28일
758등,그뉵그뉵,밍나 건강 돈많이 벌고 복많이 받게,5점,20일째,총50일
757등,꿀크로스,연수원 좋은사람들만 있기를,5점,31일째,총47일
756등,깊이할아버지,복세편살,5점,2일째,총3일
755등,원자탄,로또 1등,5점,6일째,총36일
754등,줍줍가게,줍줍가게 연매출 10억 달성,5점,5일째,총41일
753등,단풍민수,유씨버클리 합격 제발,5점,17일째,총43일
752등,트위티,오늘하루도 별탈없이,5점,8일째,총45일
751등,와퍼세트,월요일화이팅,5점,52일째,총52일
750등,주커님이날보셨어,ㄱ,5점,1일째,총25일
749등,내일을남일처럼,이번주도 별일없이 넘어가기를,5점,9일째,총44일
748등,막깔라,침하하 화이팅,5점,52일째,총52일
747등,의기소침하하,사랑하는 사람들의 건강과 행복,5점,5일째,총42일
746등,붕어사자코,부귀영화,5점,25일째,총25일
745등,잠밥보,로또 토토 스피또 당첨되게 해주세요,5점,9일째,총33일
744등,쁠리에,즐겁게 일하는 한 주,5점,12일째,총49일
743등,주펄덕,이병건 탈모 가속화 기원,5점,5일째,총20일
742등,부소룡,메시 초대석,5점,1일째,총21일
741등,육성재,기숙사 붙음,5점,2일째,총13일
740등,운수좋은날,합격기원,5점,2일째,총16일
739등,이지동,헉..,5점,52일째,총52일
738등,침착한한국인,로또 1등 당첨되게 해주세요,5점,6일째,총49일
737등,한고조,무사 귀국,5점,1일째,총11일
736등,티모시샬라메정실부인,합격,5점,48일째,총48일
735등,타카네루이,루이랑 결혼하게 해주세요,5점,5일째,총47일
734등,몽까몰끼,프로젝트가 대성공 하게 해주시고 부자되게 해주세요,5점,40일째,총49일
733등,침펄사랑,소원이 이루어지게해주세요~,5점,6일째,총45일
732등,쀡겟츢,우리 가족 건강하고 행복하게.,5점,2일째,총12일
731등,꽝대꽝,소원아 이루어져라! ,5점,1일째,총38일
730등,루프레텔캄,2023년 시험 합격,5점,6일째,총42일
729등,리조또죽같은거,로또되게해주세요,5점,4일째,총25일
728등,NewJeans민지,ㅊㅊ,5점,46일째,총49일
727등,해린어린이,출첵,5점,1일째,총8일
726등,보르조이,에어팟프로 케이스 돌아올수있게 해주세요 ,5점,52일째,총52일
725등,침하하하쏭,라면 안먹고 셀러드 먹었다.. 장하다,5점,9일째,총31일
724등,미친늙은이,유산균 없이 살 수 있게 해주세요,5점,3일째,총32일
723등,우정맹,쉬고싶다,5점,48일째,총48일
722등,자유를말년롭게,모두 내 주사를 잊길.. 🙏,5점,11일째,총41일
721등,IZONE,취업기원,5점,3일째,총51일
720등,이병건이올시다,행복하자,5점,1일째,총5일
719등,더미즈,시간 잘 가게 해줘잉,5점,8일째,총8일
718등,골든너겟,"행복, 건강, 풍요, 사랑",5점,50일째,총50일
717등,론냐퐁냐치냐,15🏋️‍♀️,5점,6일째,총12일
716등,이채현,무,5점,1일째,총1일
715등,천칭칭,대학 잘 가게 해주세요,5점,7일째,총38일
714등,침착한병건,오늘도파이팅,5점,11일째,총40일
713등,우영우,우투더영투더우,5점,17일째,총45일
712등,백수한량,부모님 무병장수,5점,42일째,총44일
711등,조망키,똥싸고싶다,5점,1일째,총1일
710등,나도이런말하기싫어,ㅁㅊㅈㅅㅅㅅㅁ,5점,52일째,총52일
709등,이오리우스,몸과마음 건강하게 해 주세요.,5점,1일째,총15일
708등,ENGLISH,Let me be solid.,5점,2일째,총34일
707등,오프라인,돈 사랑 장수 건강 축복,5점,49일째,총51일
706등,예약손님,해줘잉,5점,1일째,총29일
705등,볼빨간침덩이,로또1등 연금복권1등 기원!!,5점,8일째,총35일
704등,이말이야저말이야,사랑하게 해주세요,5점,41일째,총48일
703등,장생농,해피엔딩,5점,1일째,총38일
702등,관으맨,재수성공,5점,13일째,총33일
701등,압도적감사,세계평화,5점,2일째,총7일
700등,하마입,오늘도 무사히~!,5점,1일째,총29일
699등,십장생,여자친구 생기게 해주세요,5점,52일째,총52일
698등,고돌이,게임 출시 성공 기원!!!,5점,8일째,총46일
697등,팝핀병건,건강하게 살게 해주세요,5점,1일째,총14일
696등,내가아니면누가해,오늘 하루도 별일 없기를,5점,1일째,총1일
695등,이만년,행복하길.,5점,21일째,총26일
694등,삼괴권의주펄,모두 행복했으면 좋겠어요,5점,1일째,총35일
693등,마오리족주민,세계평화?,5점,9일째,총47일
692등,유쾌한훈장질,등단합니다,5점,14일째,총29일
691등,카나다거위,나랑 너랑,5점,19일째,총35일
690등,레게병건,이병건더기 닉네임 먹게 해주세요,5점,1일째,총12일
689등,안녕로봇,하루하루,5점,1일째,총37일
688등,박정권의침침찌르기,행복하세요,5점,1일째,총2일
687등,박시시맨,부와 명예,5점,2일째,총8일
686등,황인준,NCT 재민과 결혼하게 해주세요,5점,5일째,총5일
685등,마추픽추내꼬추왕꼬추,졸업 전에 좋은 회사 들어가게 해주세요...,5점,2일째,총23일
684등,슈뢰딩거의꺽다리,시험합격,5점,7일째,총27일
683등,짭짤한땅콩,잠이 안와여ㅜㅜ살려주세여,5점,7일째,총28일
682등,송혜교,취업뽀개기,5점,43일째,총46일
681등,삑궷츢,돌고래 신우석 감독님과 수하 슈말코님 초대석 해주세요,5점,9일째,총41일
680등,플라스틱뚝배기,빅까삐까 반즈즈즈,5점,49일째,총49일
679등,뼈치킨,ㅊㅊ,5점,52일째,총52일
678등,뮤지컬,숙면,5점,1일째,총12일
677등,Welcomeman,취업기원,5점,1일째,총1일
676등,강폭풍,이번주 일 열심히 !!,5점,32일째,총51일
675등,인지동,아직까지는 순조로워,5점,9일째,총14일
674등,ANSWER,ㅊㅊ,5점,52일째,총52일
673등,태공망,퀀텀점프,5점,5일째,총19일
672등,나맹이,지금처럼만,5점,52일째,총52일
671등,샬롯링링,또시냐랑 즐거운 도쿄여행🥹,5점,1일째,총16일
670등,김치뽁음밥,운좋기,5점,6일째,총11일
669등,딧뚜행님,잘살아보세~~,5점,10일째,총37일
668등,침착한이흥건,비나이다,5점,52일째,총52일
667등,끼히이이이이이잇ㄱ요오옷,우울함의 끝,5점,39일째,총44일
666등,삐개삐갯피캐쮸,냠,5점,1일째,총8일
665등,침투더착투더맨맨,내 밥값 벌기,5점,13일째,총38일
664등,챔하하,이번 달레 취업 성공하게 해주세요 🈴,5점,1일째,총24일
663등,쌀과자먹는소리,스트레스좀 안받게해주세요,5점,1일째,총38일
662등,복재성,아프지말자,5점,52일째,총52일
661등,애굽승연,알빠노?마인드로 살기,5점,2일째,총7일
660등,포카콜라,제가 봤던 모든분들이 건강하셧으면 좋겠습니다,5점,1일째,총13일
659등,대인국주민1호,공무원시험 합격,5점,5일째,총14일
658등,끼얏호잉,가족 모두 건강하게 해주세요,5점,1일째,총18일
657등,yjuent,깔깔깔,5점,1일째,총37일
656등,a9z4sq,우리애들대학가게해주세요,5점,7일째,총40일
655등,KIN,취업하게 해주세요,5점,52일째,총52일
654등,rudeee,슬픔이 가시길.,5점,1일째,총2일
653등,우유두부,대학 합격하게 해주세요,5점,17일째,총38일
652등,쨔루티,행복,5점,1일째,총46일
651등,김간장새우,당첨 부탁드립니당,5점,1일째,총37일
650등,곽준빈하위호환주우재,제발 행복하고 건강하게 해주세요,5점,33일째,총44일
649등,샌드타이거샤크박민수,취업하게 해주세요,5점,39일째,총39일
648등,포세이돈,작가데뷔 성공기원,5점,1일째,총3일
647등,갱이갱이양갱이,"세계평화, 어린이들의 행복",5점,14일째,총27일
646등,호크아이슨배림,존재하지 않게 해주세요,5점,45일째,총45일
645등,흐아닛,부자 되게 해주세요,5점,3일째,총27일
644등,가정교육독학함,꿀잠자게해주세,5점,43일째,총44일
643등,칡즙맨,TRPG 기원,5점,3일째,총34일
642등,무승부로하지않을래,올해 다작 기원,5점,31일째,총38일
641등,이뮥수,앨리스 대박나게 해주세요,5점,8일째,총41일
640등,루이비통,피식대학이랑 라방한거 존잼,5점,8일째,총48일
639등,포도봉봉,매출 2배,5점,51일째,총51일
638등,물많이,먼저 도착하고 매판 기다려야 해? ,5점,1일째,총5일
637등,응삼이,로또 당첨 기원,5점,3일째,총50일
636등,대인국총리대신,건강이최고,5점,12일째,총46일
635등,감사도르,행복도르,5점,13일째,총45일
634등,좁빱개구리,피로야 가라~,5점,11일째,총18일
633등,돌숭이구름은,취업시켜주세요,5점,1일째,총31일
632등,증권맨,상상을 현실로,5점,10일째,총36일
631등,내맜아요,재앙이 없게 해 주세요.,5점,24일째,총51일
630등,웃으며살자,여자친구 생기게 해주세요,5점,10일째,총35일
629등,착취자이병건,장사잘되게해주세요,5점,1일째,총23일
628등,라일락,숙면기원,5점,6일째,총33일
627등,쿠팡맨,오늘도 루팡하게 해주세요,5점,40일째,총45일
626등,침승상,편입성공,5점,3일째,총20일
625등,LionelMessi,일찍 일어나기,5점,1일째,총3일
624등,김똥꼬,굳모닝,5점,10일째,총39일
623등,예습의옥냥이,항상 밥은 맛있는거 먹게해주세요,5점,24일째,총39일
622등,김와퍼,지구 멸망,5점,2일째,총49일
621등,가주가주즈아,더러운건 다 죽고 행복하길,5점,22일째,총29일
620등,트수민수,여자친구 생기게 해주세요,5점,2일째,총13일
619등,ABC,봄,5점,52일째,총52일
618등,젓두잇,침착맨옹 만나기 기원 ,5점,44일째,총44일
617등,2병건빵,대학 합격,5점,5일째,총40일
616등,전무님,ㅁㅅㅁ,5점,52일째,총52일
615등,정대만,올해시험합격!,5점,11일째,총36일
614등,궤착맨,궤도님 건강하세요,5점,52일째,총52일
613등,모등거새신,침착맨팬미팅1열기원,5점,24일째,총50일
612등,꿀벌맨,야호,5점,1일째,총40일
611등,침오냐,좋은하루,5점,1일째,총29일
610등,사무관,럭작,5점,13일째,총20일
609등,조나단아이브,강침착!,5점,2일째,총19일
608등,완도전복,오늘 하루 무탈하게,5점,11일째,총41일
607등,너침착당한거야,돈복 터지게 해주세요,5점,1일째,총21일
606등,유다니,!,5점,13일째,총45일
605등,땨람쥐렸다,오늘도 무사히,5점,1일째,총20일
604등,메탈도도새,월요일 핑계로 다시 부여잡자,5점,8일째,총27일
603등,JeonGoon,놀아도 돈 벌수 있게 해주세요,5점,7일째,총37일
602등,얼렁뚱땅맨,점수 냠냠,5점,12일째,총46일
601등,풍운아미노타우로스,제발 인생 날로 먹게 해주세요.,5점,2일째,총21일
600등,행복하고건강하고편하게,건강*행복,5점,43일째,총47일
599등,및갗냄,ㄱㄱ,5점,45일째,총45일
598등,아노6,침투부 결합하라 영상 조회수 10만 넘게해주세오,5점,11일째,총11일
597등,털보는못말려,팬싸인회,5점,18일째,총38일
596등,볼링공닦는주호민,출근,5점,14일째,총44일
595등,누룽지사탕,2023 키움히어로즈 첫 우승 기원,5점,1일째,총2일
594등,오까이맨,침하하 한 달 개근,5점,3일째,총33일
593등,침맨둥이,🧡🦅2023 한화 이글스 우승🦅🧡,5점,1일째,총1일
592등,에이아이,한번쯤 웃는 하루되게 해주세요,5점,8일째,총42일
591등,용산9층,더럽고 치사해도 참고돈벌자,5점,7일째,총18일
590등,바이코딘,ㅊㅊ,5점,2일째,총42일
589등,태완씨이것좀먹어봐유,침착맨 사랑해,5점,52일째,총52일
588등,옾조디아,손목 낫게 해주세요,5점,5일째,총40일
587등,이불암산,경찰관이 되어 나라에 이바지하고 싶습니다.,5점,13일째,총44일
586등,이병건과류,비나이다 비나이다,5점,7일째,총51일
585등,아서스,평생 놀고 먹으며 즐겁게 살게 해주세요,5점,52일째,총52일
584등,밍키밥,돌,5점,6일째,총48일
583등,sungard,시간낭비마,5점,52일째,총52일
582등,불만맨,프랭크 오션 앨범 기원,5점,45일째,총45일
581등,행복한하루,공부시작 ㅠㅡㅠ,5점,1일째,총37일
580등,황바비,가게 오픈하고싶다!,5점,1일째,총18일
579등,Z3R05UM,2023년 철면수심 차돌짬뽕 100만봉 기원,5점,52일째,총52일
578등,내사랑침착맨,회사 팔리게 해주세요,5점,1일째,총10일
577등,홍지수,첫소원이올시다 앞으로 비는소원 아무쪼록 잘이뤄지게해주쇼,5점,5일째,총5일
576등,고기동돌숭이,대학합격,5점,1일째,총1일
575등,두리산,하는 일들 잘 되게 해주세요.,5점,7일째,총27일
574등,아즈남,로또 당첨,5점,52일째,총52일
573등,침착맨내성발톱,전과 성공,5점,2일째,총5일
572등,한대말아줘,2023 평안하고 깊은 한해가 되길 좋은 결과🙏,5점,18일째,총19일
571등,호호바,건강 행복,5점,52일째,총52일
570등,2대침착맨,안혼나게해주세요,5점,5일째,총12일
569등,쓩이쓩쓩이,이번학기 성적 잘 받게 해주세요잉,5점,16일째,총32일
568등,silver,로또1등,5점,5일째,총24일
567등,컴퓨터공학민수,합격 기원,5점,2일째,총4일
566등,지금많이졸리걸랑요,뭐든지 날먹할 수 있게 해주세요,5점,5일째,총10일
565등,곧백수되는사람,무탈한 하루,5점,2일째,총12일
564등,말년을병건하게,우리엄마즉시건강하게해주세요,5점,1일째,총26일
563등,지각맨,이얍!,5점,17일째,총44일
562등,calmdownboi,제발 안 아프게 해주세요,5점,1일째,총7일
561등,헬로포터,비나이다 비나이다,5점,6일째,총47일
560등,적색거성,오늘 하루 덜힘들게 해주세요,5점,3일째,총3일
559등,호수동복실이돌격대,호방하게 로또1등,5점,3일째,총28일
558등,바리바리바리스타,술을 저,5점,26일째,총37일
557등,마라랜드,아프지마도토도토잠보,5점,29일째,총36일
556등,백안시,표식 모든 리그 우승 뎊베 아겜 우승 팀즙선물함생기기,5점,41일째,총50일
555등,목방화,안아프게해주세요,5점,8일째,총44일
554등,무뚱뚱씨,새해 복 많이,5점,44일째,총44일
553등,고양이에미친사람,3년 안에 빚 다 갚게 해주세요,5점,15일째,총36일
552등,와장창,우리가족 건강 행복,5점,52일째,총52일
551등,토게피,크롱이 26주 1일,5점,36일째,총41일
550등,GlieonSim,로또1등기원,5점,30일째,총40일
549등,나화안났어,칼퇴!,5점,7일째,총50일
548등,칩착맨,갈,5점,7일째,총10일
547등,침티에이,가족 모두 건강하기,5점,50일째,총51일
546등,치목마을초코,건강합시다,5점,1일째,총1일
545등,BarcaFIFPro,.,5점,49일째,총50일
544등,놀린죄값받는이병건,미웡,5점,11일째,총42일
543등,침투성이,연애 건강 부 기원,5점,1일째,총33일
542등,곤이형아,로또 1등,5점,21일째,총36일
541등,차두리짬뽕,부자,5점,1일째,총38일
540등,민트초코에절여진삶,건강 기원,5점,11일째,총41일
539등,노우재치킨,후쿠오카 오이타 구마모토 나가사키,5점,4일째,총24일
538등,자이안쭈,오늘도 무탈한 하루,5점,2일째,총4일
537등,비상깜빡이,침하하,5점,1일째,총35일
536등,빨로빨로미,평화,5점,6일째,총10일
535등,양말펄,열심히하자,5점,1일째,총10일
534등,건브로스,행복하게살기,5점,10일째,총10일
533등,쌍절곤잘합니다,여러분은 소설 같은 거 쓰지 마세요,5점,3일째,총27일
532등,주주클럽,다들 건강하기,5점,2일째,총3일
531등,대인국영애,현명해지기,5점,1일째,총22일
530등,워터컬러,침하하하,5점,17일째,총48일
529등,전삼큐,긍정적인 마음,5점,3일째,총39일
528등,의중을알고싶은김의중,2023 두산 베어스 우승,5점,37일째,총51일
527등,매국보숭이,기도가 막혔을땐 복부밀어올리기,5점,1일째,총4일
526등,OGEN,한 번 더 나에게 질풍같은 근성을,5점,2일째,총33일
525등,영원왕건절대없어,국시합격,5점,37일째,총39일
524등,침하하αlpha,지진 땜에 깼는데 오히려 좋아,5점,20일째,총46일
523등,부리부리대마왕,다이어트,5점,1일째,총8일
522등,라타타탐,로또 1등 되게 해 주세요.,5점,29일째,총46일
521등,아프리카청춘이다,건강 합격 외조모쾌유,5점,1일째,총43일
520등,차도르자브종수,불로소득,5점,11일째,총46일
519등,원술은꿀물을좋아해,사람이 되고싶어요,5점,1일째,총47일
518등,광명시티개미핥기,베스트셀러 작가가 되어서 사람들의 돈 다내꺼 해주세요,5점,1일째,총18일
517등,진진자라지리지리자,합격하게해주세요,5점,5일째,총30일
516등,간단히병건만,편입전부합격,5점,9일째,총44일
515등,말보로라이트,이번 작품 대박나게 해주세요!!,5점,23일째,총27일
514등,나미춘알단,건강,5점,12일째,총45일
513등,낯선맨,구아~,5점,1일째,총8일
512등,라프라스,건강,5점,52일째,총52일
511등,태리야끼,로또 1등 5번,5점,12일째,총39일
510등,AliExpress,시험합격,5점,14일째,총32일
509등,잰말놀이편이젤어려워,상여자특: 최종합격함,5점,5일째,총6일
508등,침멍이까와이,합격기원,5점,52일째,총52일
507등,겨울모기,연애ㄱ,5점,22일째,총44일
506등,TEENTROUBLES,사랑,5점,43일째,총43일
505등,매직바틀,CPA 합격,5점,1일째,총2일
504등,칌챡촥,세계정복,5점,1일째,총1일
503등,AP김세정,시험 합격하게 해주세요 미리 감사합니다,5점,23일째,총23일
502등,초고교급이하민,복권당첨,5점,49일째,총49일
501등,라라피포,침덩이가 어제보다 1mm 더 자라게 해주세요.,5점,48일째,총51일
500등,말녀늬우스,뭘로든 유명해져서 침착맨 게스트로 나가게 해주세요,5점,1일째,총8일
499등,다라이맨,퇴근,5점,16일째,총50일
498등,노노그램초보,건강하기,5점,2일째,총13일
497등,JamesCho,여자친구 대려와,5점,1일째,총4일
496등,빠운쓰,규칙적인 생활!,5점,5일째,총39일
495등,두다리갈매기,강철멘탈 부탁합니다,5점,52일째,총52일
494등,병건스냅,발사!,5점,13일째,총28일
493등,Hibyeday,화이팅,5점,29일째,총46일
492등,브로콜리바구니,합,5점,52일째,총52일
491등,일병이병건,침랑해,5점,32일째,총32일
490등,좌절하지않는조홍,오늘도 좌절 금지,5점,38일째,총38일
489등,집착맨,호,5점,7일째,총50일
488등,독박광고,지진 뭔데 그냥 가라,5점,3일째,총11일
487등,연부장,좋은인연,5점,52일째,총52일
486등,먹황새,세계정복,5점,52일째,총52일
485등,싱글벙글침하하,늘 행복할 수있게해주세요,5점,19일째,총38일
484등,예비특허민수,변시합격,5점,52일째,총52일
483등,침착맨장재미슴,로또당첨되게 해주세요,5점,2일째,총47일
482등,레드마인,미세먼지 깨끗하게 해주세요,5점,1일째,총3일
481등,가짜침착맨,변호사시험 합격,5점,3일째,총47일
480등,한번더,행복하기,5점,2일째,총6일
479등,뭐시중요해,ㅠ,5점,8일째,총38일
478등,말총머리협객,이이잉,5점,13일째,총45일
477등,메로나,피자 먹고싶어,5점,3일째,총50일
476등,엌케이,오늘도 열심히,5점,20일째,총48일
475등,미미짱,야옹,5점,3일째,총5일
474등,왕크니까왕귀엽다,안다치게 해주세요,5점,10일째,총34일
473등,짜파게티,행복하기,5점,33일째,총51일
472등,탈퇴한회원,내 소원은,5점,52일째,총52일
471등,아자뵤,엄마안아프게해주세요 마음먹은거할수있게해주세요,5점,51일째,총51일
470등,북칙칵칙북칙칵칙,무럭이 무럭맘 항상 건강하게,5점,5일째,총49일
469등,드래곤타이거,러브,5점,1일째,총19일
468등,이러지마루용,부자되게 해주세요 건강하게해주세요,5점,7일째,총11일
467등,즘즘이,범계역 반경 1키로미터를 금연구역으로 지정해주세요,5점,6일째,총6일
466등,우연히나나,대학합격하게 해주세여,5점,8일째,총10일
465등,이주원친구,올해 기운이 좋다,5점,2일째,총30일
464등,엠지민수,알바 편하게 해주세요,5점,2일째,총25일
463등,더블쿼터파운더치즈버거,1분기 안이 좋은 곳에 취업하게 해주세요,5점,52일째,총52일
462등,침정민,우웡박 손꾸락 얼른 나아랏,5점,1일째,총42일
461등,국밥부장관,내 인생 행운가득. 내가 원하는대로 풀리기를,5점,52일째,총52일
460등,타니닝,부자,5점,1일째,총26일
459등,대영주데나트리우스,내 영원한 집권을 위하여!,5점,5일째,총22일
458등,김보통,ㅇㅅㅇ,5점,52일째,총52일
457등,몽쉘통통의침냥이,우리 모두 건강해지게 해주세요,5점,1일째,총43일
456등,잉클링,행복하세요,5점,5일째,총27일
455등,잠실차돌녀,우원박씨 팬이에요~~,5점,30일째,총40일
454등,롯데우승,롯데우승,5점,52일째,총52일
453등,토착애국맨,장사 잘되게 해주세요,5점,47일째,총47일
452등,꽃게랑역게랑,200만축하,5점,1일째,총3일
451등,뜨뜻미지근,Cole Jermaine Palmer,5점,9일째,총34일
450등,피읖눈침저씨,소돌소돌~ 침하하,5점,2일째,총32일
449등,조조가든,🫶🏻,5점,39일째,총40일
448등,널포인터익셉션,넥슨 입사 기원,5점,43일째,총43일
447등,또요용,울집 멍멍이 암재발 없이 건강하게 오래살게 해주세요,5점,44일째,총45일
446등,아데마르,사랑합시다,5점,49일째,총50일
445등,마회장,야바이,5점,10일째,총40일
444등,침착매엔,1등하게해주새요,5점,15일째,총16일
443등,털보네왕족발,얌전히 계절학기 공부할 수 있도록 해주세요,5점,12일째,총27일
442등,곰바라기,로또 1등 되게 해주세요,5점,24일째,총42일
441등,메가톤맨,뭐하고 사나,5점,52일째,총52일
440등,그냥뭐그냥뭐,아프지 않기!!,5점,9일째,총49일
439등,뿌슝빠슝,건강하기,5점,4일째,총45일
438등,야색마,무탈,5점,37일째,총42일
437등,hideNseek,🙏🏻🙏🏻🙏🏻,5점,2일째,총32일
436등,도원결의,세 명이 동시에 뒤집니다,5점,6일째,총48일
435등,얼음과불의노래,잘 먹는 나 칭찬해,5점,26일째,총39일
434등,연애하고싶어,행복. 고통. 책임. 겁.,5점,8일째,총47일
433등,토끼맨,할머니 건강,5점,1일째,총20일
432등,통천민수,지원한거 붙게해주세요,5점,13일째,총21일
431등,이병쫄병건,올해는 침착맨처럼 열심히 살고 싶어요,5점,2일째,총39일
430등,김개로,위인,5점,12일째,총12일
429등,태하하,태하하 ~,5점,51일째,총51일
428등,갬성세포,기분 좋은 일만,5점,2일째,총27일
427등,artoy,성공,5점,1일째,총12일
426등,섬섬섬,"건강, 근성장, 행복",5점,1일째,총3일
425등,다토다토,어제보다 더 건강해지기,5점,16일째,총18일
424등,동글빵,돈많이벌게해주세요,5점,1일째,총4일
423등,나는애쉬,부유한 삶,5점,37일째,총37일
422등,조휴일, ,5점,14일째,총44일
421등,모카씨,오늘 하루 행복하길,5점,3일째,총28일
420등,거니거니당근당근,모두행복하게살았답니다,5점,1일째,총44일
419등,宮脇咲良,잘가라 구찌의자! ,5점,52일째,총52일
418등,복사붙여넣기,홀링,5점,2일째,총35일
417등,침벙침벙,행복,5점,1일째,총48일
416등,에드몽,잘가라 구찌의자야~,5점,52일째,총52일
