등수,게시자,내용,점수,연속,총 기도일 수
1256등,거니거니,행복하게 해주세요,5점,3일째,총47일
1255등,뚝딱왕,일이 술술 풀리게 해주시옵소서,5점,11일째,총39일
1254등,침노루궁뎅이,퇴근,5점,26일째,총45일
1253등,구쭈살결심,퇴사하게 해주세요,5점,40일째,총45일
1252등,삐꺠삐걧피캐쮸,모두 행복하세용~~,5점,4일째,총18일
1251등,탈퇴회원,오늘 소원 쓴 사람들 소원 들어주세요,5점,5일째,총7일
1250등,빨간달팽이,제발 로또랑 연금복권 1등 주세요,5점,2일째,총31일
1249등,관절염,살빠져라,5점,1일째,총2일
1248등,asdfgh,다시 합격기원4,5점,25일째,총31일
1247등,완하하,"아빠 건강, 행복",5점,31일째,총40일
1246등,용감한침덩이,시험 합격!,5점,2일째,총42일
1245등,침보단펄,ㅘㅓ,5점,1일째,총8일
1244등,롸2톤,애기들아 아프지마라,5점,38일째,총40일
1243등,양자침돌이,야호 종강이다,5점,1일째,총25일
1242등,베르린,바른자세맑은정신,5점,40일째,총40일
1241등,고양이보러갈래,숙면,5점,1일째,총15일
1240등,브로콜리바구니,배송사고 안 나게..,5점,52일째,총52일
1239등,Kantian,박사논문,5점,4일째,총40일
1238등,바다고양이,일확천금,5점,7일째,총42일
1237등,바리바리바리스타,성실해지자,5점,26일째,총37일
1236등,아우레아,기억력이 좋게 해주세요,5점,1일째,총21일
1235등,냐하하,건강하게 해주세요,5점,1일째,총26일
1234등,MrPinK,로또1등당첨,5점,39일째,총44일
1233등,왕만두2,연금복권 1등 되게 해주세요.,5점,13일째,총33일
1232등,크크드드스스,올해 최종면접 합격하게 해주세요,5점,9일째,총12일
1231등,후치몽,로또 1등기원,5점,5일째,총41일
1230등,후운b,여자친구 기원,5점,1일째,총40일
1229등,침착맨나라시민,huge lucky finish,5점,1일째,총31일
1228등,침감쟈,장염 얼른 낫게 해주세요,5점,6일째,총37일
1227등,댄져러스독감자,모두들 하루에 하나씩은 행복한일 생기게 해주세요,5점,2일째,총13일
1226등,짖는중,칼퇴하게 해주세요,5점,5일째,총30일
1225등,기무라옾타쿠야,올 한 해 잘 마무리되길,5점,14일째,총43일
1224등,책넘기다손베임,연말 준비!,5점,1일째,총25일
1223등,침블리야,갑자기 돈이생겨라,5점,1일째,총30일
1222등,잔소리보다침소리,제가 하는 게임의 캐릭터가 버프받을 수 있게 해주세요,5점,1일째,총16일
1221등,고양희,사랑,5점,1일째,총43일
1220등,둘컹스,행복한 연말,5점,6일째,총29일
1219등,사위사랑럴커탕면,뒤탈 없이 깨끗한 현금 500억 주세요,5점,2일째,총43일
1218등,필수요소,트래픽 원펀데이가 계속 되었으면~,5점,26일째,총38일
1217등,반갑침착맨,몸낫기,5점,1일째,총23일
1216등,주미새,힘내야!,5점,5일째,총40일
1215등,천수관음괴력몬,로또 1등 기원 14일차쯤인듯,5점,1일째,총39일
1214등,들들이욤,오늘 업무 완수,5점,8일째,총41일
1213등,타미햇살,로또1등!,5점,5일째,총16일
1212등,아빠가된일진짱,퇴근시켜줘잉,5점,11일째,총31일
1211등,지구는지금도돈다,행복하게 멋있게 살 수 있게 해주세요.! ,5점,1일째,총1일
1210등,단호박골드피자,🦊❤️,5점,45일째,총45일
1209등,오직침펄풍기,나도 침착맨 실제로 보고싶어잉,5점,1일째,총1일
1208등,나는두콩,모두 건강하길!,5점,6일째,총44일
1207등,말년갑,2직,5점,1일째,총30일
1206등,baby라는뜻,건강기원,5점,1일째,총23일
1205등,포켓몬마스터예비군,행복해지자,5점,19일째,총42일
1204등,스읍하이더맨,침착맨 실제로 보고싶어잉,5점,8일째,총33일
1203등,이지킴,이번주로또당첨되고싶어요,5점,1일째,총21일
1202등,침소녀,차뇽,5점,4일째,총33일
1201등,왕골의철퇴,로또 당첨,5점,1일째,총33일
1200등,고독한외노자,취업기원,5점,2일째,총43일
1199등,일확천금,일확천금,5점,9일째,총36일
1198등,관으맨,푸딩이랑 밍키 아프지 말고 사이좋게 지내야 한다~,5점,13일째,총33일
1197등,아하하,숨 잘 쉬고 건강하게 해주세요.,5점,1일째,총26일
1196등,이히헷,추버추우어버어ㅜ어처추추어어ㅓㅇ,5점,5일째,총37일
1195등,귓속말,속닥속닥,5점,6일째,총46일
1194등,침친숭,청소를 할 수 있는 힘을 주세요,5점,1일째,총1일
1193등,체육교육과,내일이면 복귀,5점,2일째,총34일
1192등,마이클콜리오네,친해지게 해주세요,5점,28일째,총30일
1191등,킹크록,아프지 않게 해주세요🙏 ,5점,5일째,총43일
1190등,구파로,뿌직뿌직 뿌뿌직,5점,6일째,총42일
1189등,Calmdownman,즉시퇴근,5점,52일째,총52일
1188등,Namhaha,전역!,5점,10일째,총46일
1187등,에베레스트의표범,너와의행복과사랑,5점,4일째,총37일
1186등,데스나이트,소들돌,5점,2일째,총18일
1185등,나는아름다운나비치과,닭이 익는다,5점,3일째,총42일
1184등,Hello,Hello,5점,1일째,총30일
1183등,침하하침략자,합격,5점,1일째,총33일
1182등,지떨코,ㅊㅊ,5점,52일째,총52일
1181등,탕수육의정령,성재형 뚠뚠해지면 좋겠다 ㅎㅎ,5점,1일째,총6일
1180등,고오스,낙첨아 재미없다 가라,5점,1일째,총31일
1179등,된장초장고려장,대학 붙게 해주세요,5점,11일째,총40일
1178등,조각맨,로또1등,5점,2일째,총22일
1177등,침투부홍보팀김대리,행복하기,5점,1일째,총25일
1176등,뜨아거,돈 벌게 해주세용~,5점,9일째,총35일
1175등,침투부한국인,침하하하,5점,4일째,총41일
1174등,침냥이하악질,ㅈㄸㄸㄹㅅㄱㄹ,5점,11일째,총37일
1173등,황제펭귄,기도 올리기,5점,6일째,총39일
1172등,커피주세요따뜻한걸로,오늘 길가다가 20만원정도 줍고싶어요,5점,2일째,총12일
1171등,비에이엠,건강,5점,2일째,총31일
1170등,오아시스,LIVE FOREVER,5점,52일째,총52일
1169등,무친오오도발,출근하자마자 퇴근하고 싶어욧 시켜주세욧,5점,5일째,총27일
1168등,고기동사스콰치헌터,돈많은백수,5점,1일째,총4일
1167등,진인환,로또1등,5점,1일째,총2일
1166등,마라랜드,아프지마도토도토잠보,5점,29일째,총36일
1165등,침클립을알고있니,오늘도 졸지 않고 일하게 해주ㅡㅅㅇ,5점,1일째,총17일
1164등,mousi,택배 오늘 왔으면 좋겠다,5점,1일째,총28일
1163등,잉여라이프,시련을 극복하자,5점,3일째,총18일
1162등,도라지응꼬헌터데스,디지자,5점,1일째,총13일
1161등,shinta63,사랑하는 내 동생,5점,1일째,총15일
1160등,호방하게칭제,무궁한 발전,5점,45일째,총45일
1159등,침착군주,출첵,5점,26일째,총50일
1158등,침히잉,좋다도아,5점,4일째,총31일
1157등,부영사랑으로,여친,5점,4일째,총48일
1156등,토바에,너무 추워여,5점,5일째,총25일
1155등,심윤수의애기고양이,부자되게 해주세요,5점,1일째,총1일
1154등,pleaseKIM,2022년 무사히 마무리 할 수 있게 해즁,5점,39일째,총39일
1153등,Shackleton,마녀의 여행 2기 기원 16일차,5점,2일째,총22일
1152등,거짓말의과학,집에가고싶어요,5점,1일째,총7일
1151등,비상깜빡이,1지망 대학 추합,5점,1일째,총35일
1150등,쭈이잉,돌선생님 취업이 하고 싶어요,5점,4일째,총30일
1149등,치즈민수,출근,5점,1일째,총25일
1148등,악몽의융합체,기침아 가라,5점,52일째,총52일
1147등,메이트리,건강,5점,10일째,총46일
1146등,진간장맨,이직하게해주세요,5점,1일째,총21일
1145등,야나감마,비나이다 비나이다,5점,2일째,총34일
1144등,폴짝뛰기선수,김소영 사랑해,5점,31일째,총39일
1143등,영웅침갈량,부자되게 해주세요19,5점,39일째,총43일
1142등,찌브째브,오늘은 안바쁘게 해주세요!,5점,1일째,총16일
1141등,침착걸흥분맨,연애하고시퍼!,5점,4일째,총41일
1140등,와자뵤,좋은 방 만나게 해주세요,5점,1일째,총25일
1139등,발컨맨,기도,5점,25일째,총51일
1138등,다알아뱀수,오늘도 행복한 하루가 되기를,5점,6일째,총47일
1137등,시작하는여행자여안녕,오늘 일이 없도록 해주세요,5점,1일째,총20일
1136등,잠새님,GOTY 받게 해주세요,5점,2일째,총38일
1135등,선샤인,남친 생겨라,5점,1일째,총31일
1134등,말라꼬,돈 걱정 안 하게 해주세요,5점,2일째,총18일
1133등,대인배쭈펄,메갓 발롱,5점,2일째,총10일
1132등,신이나,세시간씩공부하겠습니다,5점,22일째,총49일
1131등,보르조이,연말 복권 당첨되게 해주세요,5점,52일째,총52일
1130등,둔부미남이병건,메시 초대석 기원,5점,1일째,총10일
1129등,마취없이발치하는박재성,로또 1등 기원,5점,47일째,총49일
1128등,침착한학생,면접 잘보게 해주세요,5점,19일째,총48일
1127등,원자탄,건강,5점,6일째,총36일
1126등,까끌까끌만화가,남자친구의 번아웃 극복,5점,13일째,총45일
1125등,옆집아는동생,로또1등,5점,40일째,총45일
1124등,일리단,화이팅!,5점,52일째,총52일
1123등,베개나라시민,연봉 많이 올리게 해줘잉,5점,2일째,총18일
1122등,Kosmos,합 격,5점,5일째,총44일
1121등,혹꾸아이슨배림,안졸리게해주세영,5점,11일째,총41일
1120등,BarcaFIFPro,ㄱㄷ,5점,49일째,총50일
1119등,발랄하네,ㅅㄱㅍㅎ,5점,44일째,총44일
1118등,우레레레,얍!,5점,50일째,총50일
1117등,다신못볼유돈노,계속갑니다?오키?안되면안된다고빨리말해줘잉,5점,44일째,총44일
1116등,Politecat,최합기원,5점,11일째,총31일
1115등,까붕이,오늘 콘서트 예매 성공하게 해주세요들레이요,5점,2일째,총28일
1114등,검은뱀,돈 돈 더 많은 돈,5점,1일째,총33일
1113등,진길수,ㄱㄱㄱㄱ,5점,1일째,총31일
1112등,빠영구염따끄,사랑해요,5점,1일째,총7일
1111등,나미춘알단,침착맨과 관련된 모든 분들 잘되게 해주세요,5점,12일째,총45일
1110등,침착맨의마블스냅,행복한 일상,5점,5일째,총36일
1109등,봇들의밤,오늘 하루도 잘 보내게 해주세요,5점,44일째,총44일
1108등,냥뇽녕냥,무야무야,5점,5일째,총34일
1107등,이병건축학개론,짝남오빠랑 잘되게 해줘잉,5점,3일째,총28일
1106등,돌체라떼두유,긍정적으로 ,5점,18일째,총49일
1105등,쭈랑둥이,취업하게 해주세요,5점,8일째,총37일
1104등,하태훈1,정규직 기원,5점,1일째,총28일
1103등,침착못해,대표님 정신차리게 해주세요,5점,13일째,총37일
1102등,남현수,모두가 항상 행복하게 해 주세요,5점,4일째,총44일
1101등,강슬기,오늘은 나갈 수 있길,5점,1일째,총13일
1100등,널좋아해,건강한 졸부 되기,5점,1일째,총9일
1099등,차정원의오른팔,제발 시간이 빠르게 가게 해주세요,5점,1일째,총1일
1098등,횐님덜저가말이죠옹,잔잔하게,5점,1일째,총12일
1097등,먹황새,세계정복,5점,52일째,총52일
1096등,침하하오메가,연말 행복하게 보내게 해줘잉,5점,1일째,총30일
1095등,침침숭숭이,취업,5점,4일째,총41일
1094등,삐깨삐갯삐캐츄,아무거나 이뤄주세요,5점,4일째,총18일
1093등,꿀수학,화요일도 평화롭길,5점,1일째,총17일
1092등,김만도,피곤쓰,5점,5일째,총30일
1091등,페퍼민트,다 잘될거야,5점,5일째,총36일
1090등,행복한하루,선물받고 좋아했으면,5점,1일째,총37일
1089등,나도한국인,행복하고 평화로운 나날,5점,5일째,총22일
1088등,피카추,행복하게 해주세요 ㅠ,5점,1일째,총38일
1087등,시나몬,오늘도 기분좋게해주세요,5점,1일째,총21일
1086등,구름이의모험,우리 가족 모두 행복하게 해주세요,5점,28일째,총50일
1085등,히오수왕,연말잘보내기,5점,52일째,총52일
1084등,침하와와,잘생긴 남자랑 사귀게 해주세요,5점,1일째,총18일
1083등,주맨발,기도 올리기,5점,5일째,총33일
1082등,킹받개사랑해,딴짓말고 공부하게 해주세요,5점,18일째,총37일
1081등,공포를이겨내,합격쓰,5점,2일째,총41일
1080등,평경장,아수라 발발타.. 아수라 발발타!!,5점,52일째,총52일
1079등,김풍작가,로또 당첨쓰,5점,1일째,총21일
1078등,행복한짜장면,행복한일만 가득하길,5점,1일째,총7일
1077등,기무풍그,ㄱㄱ,5점,1일째,총39일
1076등,PadreJohn,돌아 침아조씨 말 잘 듣고 오늘도 건강해야 한다,5점,1일째,총31일
1075등,뜨거운음료,ㅇㅇ,5점,5일째,총41일
1074등,또롱도리,침착맨 만나게 해주셍ㅅ,5점,3일째,총40일
1073등,광기의추천술사,항상 건강하기를,5점,18일째,총19일
1072등,선학동꿀주먹,돈,5점,47일째,총47일
1071등,윤토리,간호 붙게 해 주세요,5점,2일째,총21일
1070등,이야앗호오응,침착걸,5점,7일째,총36일
1069등,하후연,로또 2등 좀...,5점,1일째,총25일
1068등,서울계성고등학교,수능 잘보게 해주세여,5점,1일째,총3일
1067등,침공어찌하여머리만오셨소,오늘도 화이팅,5점,52일째,총52일
1066등,황금미륵,셤,5점,32일째,총51일
1065등,찌리릭왕숭이,재회,5점,1일째,총13일
1064등,희망찬오리,행복한 하루되게 해주세요,5점,2일째,총4일
1063등,섹시가이,세계의,5점,8일째,총40일
1062등,침숭숭,성공하자,5점,18일째,총43일
1061등,초호민,행복하게 해주세요,5점,4일째,총50일
1060등,침착맨의마스터피스침하하,좋은일생기게해주세오,5점,1일째,총30일
1059등,아리사랑해요,아리사랑해요,5점,5일째,총44일
1058등,공장장은아니고,소원의돌의 활성화,5점,40일째,총43일
1057등,e0rept,일이 잘 풀리게 해주세요,5점,12일째,총28일
1056등,아재몬,오늘도 무사히,5점,7일째,총44일
1055등,침착한침숭이,남친생기게해주세요,5점,1일째,총32일
1054등,꼬다란커추,아버지 다시 건강해집시다,5점,34일째,총34일
1053등,온니유,즐거운 하루,5점,52일째,총52일
1052등,떡잎마을방범대,기상,5점,2일째,총50일
1051등,애새끼맨,오늘도 칼퇴 ~!!!!,5점,2일째,총39일
1050등,나민수올시다,아~ 행복하고 싶다~,5점,51일째,총51일
1049등,침투부좋댓구알,세계평화,5점,12일째,총48일
1048등,굿이에요굿굿굿,오늘도 공부 화이팅,5점,33일째,총49일
1047등,슬라이스,세계평화,5점,26일째,총43일
1046등,펄펄나는대머리수리,졸업,5점,13일째,총13일
1045등,말랑덤벙이,칼퇴시켜줘,5점,1일째,총7일
1044등,팔팔팔,아빠 일이 잘 풀리게 해주세영,5점,1일째,총29일
1043등,통모짜핫도그,뿡,5점,1일째,총46일
1042등,눈코아빠,눈코 행복해야해,5점,1일째,총11일
1041등,푸쿠쿠린,추합 돌게 해주세요,5점,2일째,총26일
1040등,이달의소녀,시험합격,5점,45일째,총45일
1039등,남궁춘자,아무 일 없었으면,5점,7일째,총49일
1038등,pfe,pfe,5점,26일째,총44일
1037등,오리민수,오늘 시험 잘보게 해주세요,5점,1일째,총9일
1036등,코튼캔디,다 합격하게 해주세요,5점,1일째,총18일
1035등,댄져러스맨이병건,오늘은 미친화요일입니다. 시간이 빨리 가게 해주세요.,5점,5일째,총35일
1034등,국밥중의국밥국밥의왕내장국,침착맨 작품 가질수있게 해주세요,5점,5일째,총26일
1033등,스피노자,포인트 5점,5점,36일째,총36일
1032등,안녕하새롬,끝내주게 좋은하루♥️,5점,1일째,총11일
1031등,NMIXX,엔믹스 1위기원,5점,1일째,총34일
1030등,병건란,힘내,5점,1일째,총30일
1029등,콩깨덕,힘들어잉,5점,2일째,총35일
1028등,1호침투부침략자,So One,5점,1일째,총46일
1027등,침꼰대중독자,행복하고 건강하게 해주세요,5점,6일째,총26일
1026등,주공근,취업 잘해서 돈 많이 벌게 해주세요,5점,1일째,총8일
1025등,침착맨통조림,....,5점,2일째,총33일
1024등,만두만,고고,5점,1일째,총3일
1023등,침착맨조하,기아 취뽀하게해주세오,5점,1일째,총27일
1022등,양갱의참맛,오늘도 평온하게🙏,5점,2일째,총26일
1021등,병건플라워,오늘 공부 잘하게,5점,1일째,총10일
1020등,오히려좋아,오늘 오랜만에 만날껀데 잘되게 해주세요,5점,15일째,총44일
1019등,나비요뎡,코로나가 없어졌으면 좋겠습니다,5점,1일째,총5일
1018등,아게하,연애하게해주세요,5점,1일째,총39일
1017등,침hahaha,내년 시험 합격 🙏,5점,1일째,총37일
1016등,커리에빠진루피,행복하게해주세요,5점,1일째,총49일
1015등,김어인,CowOne,5점,40일째,총47일
1014등,심술둥이침착맨,티켓팅 성공하게 해주세요,5점,1일째,총3일
1013등,응삼이,로또 당첨 기원,5점,3일째,총50일
1012등,옾카페단골손님,대기업소취~~~~,5점,10일째,총41일
1011등,빙수왕,이직 성공 기원,5점,10일째,총37일
1010등,갱생오리,엄마 건강하고 행복하게 해주세요,5점,1일째,총23일
1009등,한입사과,오늘도 무사히,5점,4일째,총24일
1008등,김엉구,이직 기원,5점,1일째,총19일
1007등,알락꼬리여우원숭이,침하하 잘되게 해주세요,5점,6일째,총45일
1006등,꿀쟁이,2023년 세무 국가직 9급 평균 90점 이상 합격 기,5점,39일째,총40일
1005등,흑화맨,침하하 망하게 해주세요,5점,48일째,총50일
1004등,휘낭시엥,행복기원,5점,3일째,총30일
1003등,제천대성,침하하하하하하하,5점,3일째,총9일
1002등,모켈레음벰베,딴짓 안하고 집중 잘하게 해줘잉,5점,2일째,총47일
1001등,민트향악마사냥꾼,기네스 맛있어요 드셔보세요,5점,1일째,총23일
1000등,큰돈가득,오늘도 좋은 하루 되세요.,5점,1일째,총10일
999등,콘노크,여친생기게 해주세요!💑❤❤❤,5점,5일째,총51일
998등,꽁낑깡,오또1등,5점,33일째,총40일
997등,드드용,복권당첨되게 해주세요,5점,1일째,총16일
996등,김ㄴㄴ,살을 빼야지,5점,1일째,총32일
995등,집중맨,로 또 당 첨,5점,2일째,총36일
994등,감평사,시켜줘 너의 감평사,5점,1일째,총31일
993등,베루가,오늘도 행복하게,5점,4일째,총24일
992등,Vivio,wpqkf,5점,1일째,총18일
991등,펄머리침저씨,우리가족 건강하고 행복한 하루 보내게 해주세요,5점,32일째,총38일
990등,차짬뚝배기,돈마니,5점,5일째,총19일
989등,wally,건강,5점,12일째,총46일
988등,무정한무정란,출근허기싫어요ㅜ,5점,12일째,총33일
987등,checkmate,오늘도 무사히..,5점,5일째,총39일
986등,치무차쿠멘,너무 졸리잖슴,5점,1일째,총13일
985등,묵묵겆장군,제발 목표대학 가게 해줘,5점,1일째,총33일
984등,어린이,남편 만나게 해주세요,5점,43일째,총43일
983등,쨰깐둥이,출근하기싫어잉,5점,27일째,총43일
982등,째즈가뭔지아는고양이,안아프게해주세요,5점,6일째,총47일
981등,보약떡볶이,우리가족건강,5점,33일째,총46일
980등,종이물고기,퇴사,5점,1일째,총7일
979등,감자깡,오늘도 무사기원,5점,4일째,총15일
978등,와츄어넴,추부,5점,20일째,총39일
977등,책상은책상이다,합 격 기 원,5점,3일째,총48일
976등,동해 ,좋은하루되세요,5점,2일째,총37일
975등,반반통닭천사,알하이탐 뽑게해주세요,5점,1일째,총37일
974등,칼리프,공부하자,5점,1일째,총29일
973등,쏘영이모,코로나 안 아프게 해줘잉,5점,6일째,총46일
972등,초선이에요옹,학과 우즈벡 씹새들아 인간이되라 머저리들아,5점,22일째,총48일
971등,침깻츩,영감을 줘잉,5점,5일째,총45일
970등,김춘덕이올시다,오목의 달인 8급. 나같이 살지 마시오.,5점,1일째,총13일
969등,채유리,오늘 일 개꿀 빨게 해주세요,5점,52일째,총52일
968등,100호침투부수호자,콥링엄,5점,37일째,총45일
967등,깨쓰롸이팅,풍월량님 메운디 깨게 해주세요.,5점,52일째,총52일
966등,이삼획,일본 워킹홀리데이비자 합격하게해주세요,5점,1일째,총16일
965등,이대영,20,5점,9일째,총43일
964등,서서갈비,워우,5점,1일째,총28일
963등,땀나는침덩이,오늘 하루도 지혜롭게 해주세요,5점,8일째,총38일
962등,탈하하,내일 눈 많이 오게 해주세요,5점,1일째,총1일
961등,고라니라고,식품안전성 제발 제발 쉽게좀,5점,2일째,총11일
960등,임네모,대흥역 폭파 기원,5점,10일째,총24일
959등,컵컵라면,행복하자~,5점,1일째,총8일
958등,라원애비,좋은아침입니다,5점,44일째,총44일
957등,뉴침착맨,제 소원을 이뤄주세요,5점,16일째,총46일
956등,페페스,감사하다,5점,15일째,총44일
955등,MOONDI,좋은 하루..,5점,1일째,총6일
954등,통천나라,침튜브 오래오래 볼 수 있게 해주세요,5점,3일째,총26일
953등,아기삵,기분좋은일 많았으면 좋겠어요,5점,1일째,총33일
952등,말밥당근,3대 500,5점,45일째,총46일
951등,소원맨,얍얍,5점,1일째,총17일
950등,토착애국맨,장사 잘되게 해주세요,5점,47일째,총47일
949등,거북이형님,예뻐지게 해주세요,5점,1일째,총36일
948등,세모입,부자 되게 해주세요,5점,1일째,총39일
947등,허좌장,합격기원,5점,40일째,총48일
946등,이병말년,피곤쓰,5점,1일째,총33일
945등,침착맨방송잘안봄,사랑받는하루,5점,33일째,총45일
944등,피도눈물도없는자식,화이팅,5점,51일째,총51일
943등,침순하하,칼퇴를 부탁해,5점,7일째,총37일
942등,무적무적열매,연금복권1등당첨 로또1등당첨 기원,5점,45일째,총45일
941등,캄다운맨,침착한 하루,5점,52일째,총52일
940등,균침하하,여자친구 생겼으면 좋겠어요,5점,1일째,총8일
939등,곤이형아,로또 1등,5점,21일째,총36일
938등,사과야사과해,오늘도 무사히,5점,6일째,총35일
937등,NewJeans민지,ㅊㅊ,5점,46일째,총49일
936등,라떼☆,♡,5점,5일째,총51일
935등,아아아아악,행복한 하루 되길,5점,1일째,총35일
934등,허풍개,덜 춥기,5점,47일째,총48일
933등,geonn,ㅎㅇ,5점,1일째,총2일
932등,감자탕,안춥게해주세요,5점,3일째,총43일
931등,킹받는선글라스,안전운전,5점,46일째,총46일
930등,김장하는이쑤시개,오늘도잘되게해주세요,5점,51일째,총51일
929등,이왕건나좋아,수능대박,5점,1일째,총46일
928등,링딩딩,오늘 시험도 화이팅! 어제 오빠 생일 축하~😆,5점,1일째,총27일
927등,아유미,포트폴리오 오늘 꼭 완성하게 해주세요..,5점,3일째,총17일
926등,킹뚜껑,횐님들 소원 이루어지게 해주세요,5점,51일째,총51일
925등,침껄껄껄,앞가림 잘하게 해주세요,5점,1일째,총16일
924등,염소야가라재미있다,건강이최고,5점,48일째,총51일
923등,송혜교,취업뽀개기,5점,43일째,총46일
922등,피캬츄,소원,5점,22일째,총23일
921등,김핑키,감기 낫게 해주세요,5점,13일째,총13일
920등,민트초코맨,행복,5점,2일째,총24일
919등,애새끼,아버지 완쾌,5점,52일째,총52일
918등,병건쮸,합격,5점,1일째,총43일
917등,침동이,오늘도 행복하게 해주세요,5점,1일째,총30일
916등,다람쥐곶감,내년엔 백수탈출,5점,10일째,총51일
915등,왕왕호들갑,시험 합격!,5점,20일째,총50일
914등,미래직업백수,침착맨 파이팅,5점,1일째,총18일
913등,오즈의마법사,사랑하는 사람들이 모두 아프지않고 행복하게 해주세요,5점,1일째,총28일
912등,요그소토스,나만 잘 되게 해주세요.,5점,3일째,총27일
911등,라그나후크,침하하가 안정적으로 정착되기를,5점,48일째,총51일
910등,해석왕이해석,오늘 시험 무사히..,5점,1일째,총4일
909등,태완씨족차맞고쓰러진침착맨,운동 열심히,5점,1일째,총28일
908등,엘든링민수,침착맨 엘든링 켠왕 기원 27일차,5점,1일째,총34일
907등,민트초코호빵,굳모닝,5점,5일째,총51일
906등,건전한침청자1205,위인님 그 곳에선 안녕하십니까,5점,37일째,총48일
905등,Passion,볼드체 해주세요,5점,1일째,총24일
904등,빠워뿔,안아프길,5점,20일째,총51일
903등,쿠쿠다라이,오늘도 화이팅,5점,3일째,총22일
902등,침카페옾카페,삼국지 붐은 온다,5점,52일째,총52일
901등,감염된SCV,탈모해결,5점,14일째,총42일
900등,병거니,오늘도 행복한 하루💕,5점,39일째,총51일
899등,오까이맨,침하하 일주일 개근,5점,3일째,총33일
898등,사또밥,로또당첨,5점,30일째,총32일
897등,마구마구,계속 정진할 수 있게 해주세요,5점,3일째,총32일
896등,짭라오,29일 애굽민수님 강연 가고싶다,5점,8일째,총46일
895등,오늘롯데가승리한다,엄마아빠가 건강하게해주세요,5점,1일째,총11일
894등,소금사탕,-여기까지 취소-,5점,1일째,총39일
893등,저가요우원박인데요,로또 1등 당첨 제발제발제발,5점,7일째,총42일
892등,매초풍,여친 생기게 해주세요,5점,32일째,총37일
891등,대마맛쿠키,야스,5점,2일째,총37일
890등,ㅁㄴㅇㄹ,득근득근,5점,52일째,총52일
889등,침착맨엉덩이는빨게,이채영 저 주세요,5점,11일째,총42일
888등,간편쟁이,불로소득,5점,7일째,총49일
887등,인생은침투부처럼,원하는고등학교가게해주세요,5점,1일째,총31일
886등,존시나,좋은 직장에 취업할 수 있게해주세요,5점,7일째,총35일
885등,개노그램,감기 낫게 해주세요,5점,2일째,총28일
884등,댓글요정,좋은회사이직,5점,1일째,총14일
883등,거꾸로먹는돌,오래가게해주세요,5점,1일째,총3일
882등,매곡리물주먹,인연,5점,52일째,총52일
881등,lovelovelove,시험합격,5점,1일째,총4일
880등,애기쏘영,"자제, 조절, 습관, 꾸준함, 성실",5점,48일째,총50일
879등,puremode,생일 행복하게보내기,5점,1일째,총2일
878등,낼르미,오늘도 무사히,5점,2일째,총43일
877등,키자루,가족의행복,5점,1일째,총28일
876등,병건티비라이트유저,모두 화이팅!,5점,1일째,총20일
875등,실명전사유승규,인생을 날로먹게 해줘잉~,5점,2일째,총27일
874등,침하하수호자,침하하 수호,5점,52일째,총52일
873등,갓착맨,뾰로롱,5점,3일째,총42일
872등,침착맨수호자,좋은사람과 함께하게 해주세요,5점,1일째,총18일
871등,닥터비비,사랑이 하고 싶어요,5점,1일째,총10일
870등,채브로,이번주도 건강하게,5점,7일째,총36일
869등,즐거운무의식,꿈이 길몽이길 바랍니다 돈쪽으로,5점,40일째,총44일
868등,착하게침착하게,-_-,5점,1일째,총29일
867등,쁠리에,오늘도 따뜻하게. 강한 사람!,5점,12일째,총49일
866등,Calmdowngirl,배 안고프게 해주세요,5점,1일째,총34일
865등,침하하하쏭,코딩 열심히 배울수 있게 해주세요,5점,9일째,총31일
864등,그거완전과학,열심히하자,5점,3일째,총43일
863등,유종애비,오늘 하루 보람차길,5점,2일째,총13일
862등,욣욣욣,연애 결혼 성취,5점,21일째,총40일
861등,평탄치,시험 잘보게 해주세요,5점,1일째,총20일
860등,위험한자식육왕건,☆기 대학졸업 원☆,5점,9일째,총18일
859등,다몰라박사,오늘 하루 보람차도록,5점,27일째,총46일
858등,카나다맨,돈 많은 백수,5점,4일째,총18일
857등,침하하많관부,우리 씩씩이 건강하게 잘 크게 해주세요,5점,43일째,총51일
856등,제슈콜,제 발,5점,1일째,총35일
855등,캘리가야인,평안,5점,2일째,총11일
854등,회계사,닉값하게해주세요,5점,1일째,총42일
853등,빠운쓰,뭘 하든 조금만 더 열심히 하게 해주세요,5점,5일째,총39일
852등,그건니가많이쳐먹어서그래요,마지막 시험 두개 잘 치르고 오겠습니다 ! 화이팅,5점,1일째,총6일
851등,•한국인•,좋은 하루 ,5점,31일째,총50일
850등,좌절하지않는조홍,행복하자~,5점,38일째,총38일
849등,플라스틱뚝배기,자 기도 들어갑니다잉,5점,49일째,총49일
848등,그건아마니잘못,이번주 로또 1등 당첨되게 해주시오,5점,52일째,총52일
847등,공허기사,절대 다이어트 성공해,5점,4일째,총25일
846등,퍼렁별,2,5점,1일째,총3일
845등,개굴닌자,제발 아는문제만 출제해주세요,5점,1일째,총13일
844등,망고맛시루떡,의대 가게 해주세요,5점,1일째,총3일
843등,이왕건이오,빠른 퇴근,5점,12일째,총49일
842등,따뜻한불가로오세요,강원도 중등역사 1차 임용시험 합격하게 해주세요,5점,9일째,총45일
841등,연부장,한라산 등반,5점,52일째,총52일
840등,펄지우,냥,5점,11일째,총20일
