등수,게시자,내용,점수,연속,총 기도일 수
1123등,얼음빠진아이스티,운 좋아지게 해주세요오,5점,2일째,총35일
1122등,렵니까,즐거운 하루,5점,1일째,총29일
1121등,태초신,아르헨티나 우승기원,5점,1일째,총21일
1120등,구름이의모험,우리 가족 모두 행복하게 해주세요,5점,28일째,총50일
1119등,담배피면폐가망신,돈 많이 벌게 해주세요,5점,1일째,총10일
1118등,고비노비도비,돌,5점,52일째,총52일
1117등,1호침투부침략자,수요일보내기,5점,1일째,총46일
1116등,세종머앟,않이 외않되,5점,52일째,총52일
1115등,그렇게살지마시오,메가 밀리언 1등 되게 해주세요,5점,1일째,총7일
1114등,침하하핫,시험 잘보고 싶어잉🙏🙏,5점,49일째,총49일
1113등,선학동꿀주먹,돈,5점,47일째,총47일
1112등,박지개,취업하게 해주세요! 연애하게 해주세요!,5점,1일째,총5일
1111등,김밥킹,매출 올리게 해주세요,5점,1일째,총44일
1110등,e0rept,일이 잘 풀리게 해주세요,5점,12일째,총28일
1109등,주공근,좋은곳에 취업해서 돈 많이 벌게 해주세요,5점,1일째,총8일
1108등,다신못볼유돈노,담담하게 차분히 감정에 휘둘리지 않게 해주세요,5점,44일째,총44일
1107등,대정이,핸드폰 바꾸기,5점,1일째,총21일
1106등,일단침착해봐,이직 전까지 회사 망하지 않게 해주세요,5점,39일째,총39일
1105등,침투부화메녀,예쁜 여자친구 생기게 해주세요,5점,1일째,총29일
1104등,치무차크,볼링대회 1등,5점,3일째,총19일
1103등,침깻츩,영감을 줘잉,5점,5일째,총45일
1102등,이병건조대,대학 합격,5점,9일째,총15일
1101등,송파구페르시안고양이,인하가군은 18번이 어울립니다☺️☺️,5점,40일째,총44일
1100등,새바리,합격까지 D-240,5점,31일째,총40일
1099등,checkmate,오늘도 무사히..,5점,5일째,총39일
1098등,회밑에깔려있는그거,카페인 중독 치료할 수 있게 해주세요...,5점,1일째,총1일
1097등,감평사,공부열심히할게요,5점,1일째,총31일
1096등,Vivio,제발,5점,1일째,총18일
1095등,미스터신,건강,5점,1일째,총1일
1094등,주호민병건,여친좀..,5점,2일째,총45일
1093등,호주민,주호민 제자로 들어가게 해주세요,5점,10일째,총40일
1092등,젤다의전설티어스오브더킹덤,발매기원,5점,3일째,총22일
1091등,보들보틀,기말대박,5점,3일째,총4일
1090등,감염된SCV,탈모해결,5점,14일째,총42일
1089등,처절한왼손잡이김상룡,빨리 AI여친 보급됐으면,5점,1일째,총46일
1088등,사일런스,건강,5점,35일째,총47일
1087등,치이카와,출근하기 싫어요,5점,1일째,총9일
1086등,자이제시작이야,오늘도 무사히,5점,1일째,총14일
1085등,임창정,아프지말자,5점,4일째,총18일
1084등,솜소민,건강하게 해주세용,5점,2일째,총40일
1083등,쭈뻘뻘,대학교 합격 하게 해주세요,5점,3일째,총18일
1082등,Lux,로또 1등 당첨되게 해주세요,5점,2일째,총42일
1081등,즐거운무의식,오늘도 열심히 살아가기를 기원,5점,40일째,총44일
1080등,환타파인애플맛,굿,5점,2일째,총22일
1079등,회계사,닉값하게해주세요,5점,1일째,총42일
1078등,침공어찌하여머리만오셨소,오늘도 화이팅,5점,52일째,총52일
1077등,Namhaha,전역!,5점,10일째,총46일
1076등,올챙이가슴털,가드 올리기,5점,2일째,총2일
1075등,불홀언더컷,아가야 코로나 걸리지 말자ㅠ,5점,2일째,총13일
1074등,쿠팡맨,건강기원,5점,40일째,총45일
1073등,칼리프,아바타는... 꿀잼인거지?,5점,1일째,총29일
1072등,캄다운맨,내가 나를 놓아버리지 않도록,5점,52일째,총52일
1071등,침착한철용좌,오늘도 무사히 가즈아,5점,1일째,총27일
1070등,침착맨도서관,오늘 면접 잘 보게 해주세요,5점,1일째,총14일
1069등,라떼☆,♡,5점,5일째,총51일
1068등,데니드,열심히 살게 해주세요,5점,2일째,총20일
1067등,도라지응꼬헌터데스,쓋인생시발,5점,1일째,총13일
1066등,몽실이돌격대,다정한근육남만나게해줘잉,5점,5일째,총41일
1065등,흑화맨,침하하 망하게 해주세요,5점,48일째,총50일
1064등,달무티,달무티,5점,1일째,총2일
1063등,배고파이잉,나는 너 좋아하면 안되냐?,5점,3일째,총19일
1062등,채린이가차린챌린저,내 셋째 동생 대상포진 낫게 해주세요,5점,1일째,총28일
1061등,거북이형님,예뻐지게 해주세요,5점,1일째,총36일
1060등,내가좋아하는포카칩,여자친구가 오늘하루도 행복하게지냈으면 좋겠어요,5점,3일째,총13일
1059등,트러플,행복,5점,1일째,총4일
1058등,아프리카청춘이다,합격 건강,5점,1일째,총43일
1057등,LeAflower,낫게 래주세요,5점,1일째,총20일
1056등,책넘기다손베임,제가 원하는 일 모두 이뤄지게 해주세요 ,5점,1일째,총25일
1055등,푸른갯민숭달팽이,탈모빔 능력 획득 기원,5점,3일째,총37일
1054등,아기삵,오늘하루 즐겁게 보내기!,5점,1일째,총33일
1053등,라원애비,좀늦었습니다,5점,44일째,총44일
1052등,이대영,십오,5점,9일째,총43일
1051등,구쭈살결심,퇴사하게 해주세요,5점,40일째,총45일
1050등,허좌장,합격기원,5점,40일째,총48일
1049등,무적무적열매,연금복권1등당첨 로또1등당첨 기원,5점,45일째,총45일
1048등,침하하수호자,침하하 수호,5점,52일째,총52일
1047등,애송이실박사,집중잘해서 놀 시간 만들게 해주세요,5점,1일째,총23일
1046등,침착한학생,면접 잘보게 해주세요,5점,19일째,총48일
1045등,페퍼민트S2,나는 내가 되고 싶은 내가 된다,5점,52일째,총52일
1044등,에어컨의요정,나는 귀여워,5점,45일째,총45일
1043등,SyrupJar,충성충성,5점,52일째,총52일
1042등,실명전사유승규,인생을 날로먹게 해줘잉~,5점,2일째,총27일
1041등,역촌동돌싱남,32년 모태솔로입니다. 연애하게 해주세요.,5점,2일째,총43일
1040등,첫사랑,여친 여행 재미지게 해줘잉,5점,21일째,총44일
1039등,궤소리방정식,재미를 되찾게 해주세요,5점,1일째,총5일
1038등,고구마언덕,잘하고 오게 해주세요,5점,9일째,총35일
1037등,줍줍가게,줍줍가게 매출 10억 달성됐다!,5점,5일째,총41일
1036등,깨구리뭉치,원하는 일 이루어지게 해주세요,5점,26일째,총26일
1035등,아리스,들어,5점,1일째,총33일
1034등,수도승,인연이 끊기지 않기를~,5점,2일째,총35일
1033등,병건쮸,합격,5점,1일째,총43일
1032등,부대용,퇴사해도 부자되게 해줘잉~,5점,1일째,총15일
1031등,김학건,연애 성공,5점,3일째,총36일
1030등,침유니버스,건강하고 행복하게,5점,5일째,총43일
1029등,비둘기,모두 건강,5점,1일째,총33일
1028등,체육볶음,선미가 건강하고 씩씩하게 유학생활 잘 하게 해주세요.,5점,44일째,총44일
1027등,꼬꼬최나,안뇽,5점,1일째,총8일
1026등,wtl7xj,공익 시간 빨리가게해주세요!!,5점,3일째,총4일
1025등,초선이에요옹,날로먹는 인생 기원,5점,22일째,총48일
1024등,정예타우렌족장,사업준비중인데 꼭 잘되길.... ,5점,6일째,총47일
1023등,김잼민,뿌직,5점,3일째,총33일
1022등,량구리,너무 추워요 선생님,5점,2일째,총4일
1021등,매초풍,여친 생기게 해주세요,5점,32일째,총37일
1020등,꿈의무대,오늘도 평화로운 침하하가 되게 해주세요,5점,1일째,총19일
1019등,김장하는이쑤시개,오늘도행복하게해주세요,5점,51일째,총51일
1018등,서울시털보,술 안먹기,5점,6일째,총41일
1017등,존앤맷,침하하 성공,5점,4일째,총5일
1016등,빠른손,꾸엥빡,5점,1일째,총25일
1015등,이동식,전역 12일 전,5점,18일째,총18일
1014등,지드래곤,수시합격,5점,19일째,총29일
1013등,토종한국인,오늘 시험 물리 미적분 둘다 100점 맞게 해주십쇼,5점,1일째,총5일
1012등,고칼슘두유,감사하다,5점,6일째,총41일
1011등,국어익힘책문쭈,화이팅,5점,36일째,총51일
1010등,렛츠비누,후회 없기,5점,1일째,총7일
1009등,이병건과류,비나이다 비나이다,5점,7일째,총51일
1008등,쮸욤쭈,건강해지게 해주세요. 활기차게 해주세요,5점,1일째,총6일
1007등,병거니,오늘도 행복한 하루💕,5점,39일째,총51일
1006등,미운둥이쁜둥이,오늘 제발 남은 대학 하나 꼭 붙여줘요 제발,5점,12일째,총20일
1005등,침침한궁예,오늘 발표 잘하기,5점,1일째,총7일
1004등,너뜨거워,행운,5점,3일째,총37일
1003등,오히려좋은사람,컴활 합격 기원,5점,1일째,총12일
1002등,장난꽃,나의 앞날이 빛나길,5점,1일째,총8일
1001등,그게돈이되나,출장 안전하게 다녀옥,5점,1일째,총29일
1000등,가위꺾어진머리,부자,5점,35일째,총40일
999등,볼빨간덕배,집 사게 해주셍,5점,1일째,총2일
998등,강아지똥,비염 없는 밤 보내게해주세요,5점,42일째,총43일
997등,피죤투,지우야...,5점,52일째,총52일
996등,페페스,감사하다,5점,15일째,총44일
995등,말총머리협객,개근 실패!,5점,13일째,총45일
994등,분홍아령,12월에 원하는걸 이루게 해주세요,5점,3일째,총24일
993등,빠워뿔,따뜻한 하루,5점,20일째,총51일
992등,솔로이길바래,날씨야 따뜻해져라~,5점,1일째,총36일
991등,고경완,찾고싶다..,5점,1일째,총35일
990등,나는두콩,동생 카이스트 합격기원합니다!,5점,6일째,총44일
989등,침침한눈알탕,합격,5점,2일째,총6일
988등,응암빌,사장이 나를 그만 열받기 했음 좋겠어,5점,1일째,총18일
987등,채유리,개꿀 빨게 해줘잉,5점,52일째,총52일
986등,코코링,제발 논술 붙게 해주세요,5점,5일째,총6일
985등,sdfzivnuldz,0,5점,1일째,총21일
984등,꿀쟁이,내년 4월 9급 세무직 평균 90넘겨 합격하게해주세요,5점,39일째,총40일
983등,간편쟁이,불로소득,5점,7일째,총49일
982등,원자탄,건강,5점,6일째,총36일
981등,우레레레,화이팅,5점,50일째,총50일
980등,서랍속세계,강해지자,5점,2일째,총17일
979등,이왕건나좋아,수능대박,5점,1일째,총46일
978등,kpxla6,빨리인사발령나서탈출하게해주세요,5점,3일째,총44일
977등,김풍근,새해복많이!,5점,1일째,총32일
976등,동동댄스,졸업하게 해주세요~,5점,1일째,총3일
975등,장구애비,오늘 시험 잘 보고 올 수 있게 해주세요!,5점,1일째,총10일
974등,소남자,로또..건강..,5점,1일째,총25일
973등,무한리필드링크,소주 끊습니다,5점,1일째,총29일
972등,gjbpm7,행복,5점,1일째,총2일
971등,권은비,잘 하고 있다 오늘도 충실히!,5점,52일째,총52일
970등,라그나후크,침하하가 안정적으로 정착되기를,5점,48일째,총51일
969등,끼얏호잉,오늘도 시험 잘볼수있도록 해주세요,5점,1일째,총18일
968등,병건0,피곤하지않게,5점,1일째,총21일
967등,qqqppp,과제와 시험으로부터 해방시켜주세요..,5점,1일째,총3일
966등,오구오구거니,오늘도 침하하하하하하,5점,17일째,총39일
965등,라라루리리,토익 850넘게 해주세요,5점,1일째,총1일
964등,고나무,오늘 프밍실이랑 전산기조직 시험 잘 보게 해주세요.,5점,1일째,총7일
963등,일리단,침하하하하하하,5점,52일째,총52일
962등,베르티노,공부 열심히 하게 해주세요,5점,2일째,총17일
961등,대전너굴맨,오늘 치는 동역학 만점 받게 해주세요,5점,1일째,총10일
960등,십장생,여자친구 생기게 해주세요,5점,52일째,총52일
959등,남건우,f안맞게해주세요,5점,2일째,총2일
958등,SeoTaiJi,화요일처럼 쉬운 일만 맡겨져라,5점,52일째,총52일
957등,잉어와붕어,제발 A,5점,1일째,총24일
956등,굿데이,굿데이,5점,49일째,총50일
955등,귓속말,속닥속닥,5점,6일째,총46일
954등,우울한너굴맨,앙,5점,1일째,총12일
953등,민트초코맨,행복,5점,2일째,총24일
952등,침싹맨,우리가족 행복하게 해주세요,5점,1일째,총11일
951등,Alpaca,근심 걱정 다 가져가주세요,5점,1일째,총7일
950등,애새끼,취업,5점,52일째,총52일
949등,VaziracCarl쿡스,소원,5점,1일째,총7일
948등,침침침침침침침침침침침침침,사랑해,5점,1일째,총35일
947등,FIESTA,아이즈원 다시 보고 싶습니다🙏,5점,47일째,총48일
946등,쌍베S코스밥상엎는이병건,돈좀벌자,5점,52일째,총52일
945등,소설가0,편하고 합법적인 방법으로 돈 많이 벌게 해주세요,5점,44일째,총50일
944등,확마칵스,대학붙게해주세요!!!!!오늘발푠데,5점,1일째,총16일
943등,토착애국맨,장사 잘되게 해주세요. ,5점,47일째,총47일
942등,솔솔라라솔솔미,좋은 하루👍👍,5점,52일째,총52일
941등,꽝대꽝,소원아 이루어져라! ,5점,1일째,총38일
940등,ARS,외계인 만나게 해주세요,5점,1일째,총3일
939등,연부장,이직하게 해주세요,5점,52일째,총52일
938등,따뜻한불가로오세요,강원도 중등역사 1차 임용시험 합격하게 해주세요,5점,9일째,총45일
937등,민트초코호빵,건강 장수 행복,5점,5일째,총51일
936등,널포인터익셉션,넥슨입사기원,5점,43일째,총43일
935등,두리산,하는 일들 잘 되게 해주세요.,5점,7일째,총27일
934등,짭병건,소원을 들어주세요,5점,1일째,총7일
933등,헬로포터,비나이다 비나이다,5점,6일째,총47일
932등,와퍼세트,아들래미 장염아니길,5점,52일째,총52일
931등,먹방의황제는이병건이오,로또1등아 와라~,5점,52일째,총52일
930등,짱하하,이따 15시간뒤 먹을 치킨이 맛이 좋길,5점,1일째,총8일
929등,침동이,오늘도 행복하게 해주세요,5점,1일째,총30일
928등,켜털킹,행복,5점,1일째,총22일
927등,감질맛,소들돌~,5점,1일째,총32일
926등,Almunia1,한양대 스매과 23학번 기원 제에발…,5점,14일째,총14일
925등,라임향,로또당첨,5점,1일째,총20일
924등,침착맨ASMR,복덕원만,5점,1일째,총1일
923등,카나다거위,나랑 너랑,5점,19일째,총35일
922등,플라스틱뚝배기,이젠 정말 기도 뿐이야!!,5점,49일째,총49일
921등,MetalDJ,성공가도,5점,16일째,총50일
920등,궤도이탈자,학점4점대기원,5점,1일째,총8일
919등,삐깨삐캣피캐쮸,돈 많은 백수,5점,3일째,총9일
918등,야색마,무탈,5점,37일째,총42일
917등,웃긴닉넴,돈 많은 백수 되게 해주세요,5점,1일째,총1일
916등,침술사,행복한 마감하게 해줘잉,5점,1일째,총1일
915등,라임호빵,보고싶다,5점,2일째,총15일
914등,침챠쿠만,금욜 마지막 시험 잘 보게 해줘잉,5점,2일째,총5일
913등,사카키,아들 대학 합격하게 해주세요!,5점,52일째,총52일
912등,쁘띠챌,로또 당첨,5점,1일째,총8일
911등,오프라인,돈 사랑 장수 건강 축복,5점,49일째,총51일
910등,이병건강해사랑해,오늘도 무사히,5점,42일째,총47일
909등,시애틀민수,건강,5점,1일째,총19일
908등,치뫄뫄,오늘도 무사히! 바라는 일이 이뤄지길!,5점,20일째,총37일
907등,cardioid,ㅎㅇㅌ,5점,43일째,총43일
906등,사마염,내일 시험 A1 받고싶어요,5점,1일째,총3일
905등,이병쫄병건,칸예앨범내게해주세요,5점,2일째,총39일
904등,선플맨,번창 도와주세요,5점,1일째,총3일
