등수,게시자,내용,점수,연속,총 기도일 수
865등,배고파이잉,나는 너 좋아하면 안되냐?,5점,3일째,총19일
864등,구리구리,오늘은 끝내자,5점,13일째,총43일
863등,결명자차꼬소해,휴직하게 해줘잉,5점,33일째,총44일
862등,야생곰,가족모두 건강하길... 나포함.,5점,14일째,총42일
861등,IZONE,취업기원,5점,3일째,총51일
860등,로봇대백과,사랑하며 살게 해주세요.,5점,32일째,총48일
859등,간편쟁이,불로소득,5점,7일째,총49일
858등,쭈호민,기도 올리기,5점,52일째,총52일
857등,옾카페off,삶의 의미 찾기,5점,1일째,총22일
856등,특착맨,세상 멸망 안하게 해주세요,5점,3일째,총16일
855등,침고트,안전운전,5점,1일째,총14일
854등,일단침착해봐,이직 전에 회사 망하지 않고 해고도 안돼게 해주세요,5점,39일째,총39일
853등,삼삼삼,세상 멸망하게 해주세요 ,5점,22일째,총48일
852등,갓착맨,",,",5점,3일째,총42일
851등,ENGLISH,Get the result delivered soon,5점,2일째,총34일
850등,말총머리협객,이이잉,5점,13일째,총45일
849등,히사시부리,안아프게해주세요,5점,1일째,총7일
848등,김어인,건강,5점,40일째,총47일
847등,가지가내밥,의욕 생기기 와 모두의 행복,5점,52일째,총52일
846등,사일런스,건강,5점,35일째,총47일
845등,침례이,수능잘보자,5점,2일째,총26일
844등,김엉구,이직 기원,5점,1일째,총19일
843등,단세포,사랑해,5점,1일째,총33일
842등,조루딕,포인트,5점,1일째,총23일
841등,베루가,오늘도 행복하게,5점,4일째,총24일
840등,깡태v,칼퇴칼퇴,5점,2일째,총12일
839등,침현빈,지금 퇴근,5점,1일째,총4일
838등,soojin301,행복,5점,2일째,총5일
837등,해조류,로또1등,5점,1일째,총31일
836등,뉴침착맨,나의 행복,5점,16일째,총46일
835등,무서운고양이,여자친구랑 항상 행복하게 해주세요,5점,2일째,총21일
834등,킹뚜껑,횐님들 소원 이루어지게 해주세요,5점,51일째,총51일
833등,킹받는침착맨,오늘 별일 없길,5점,13일째,총26일
832등,와츄어넴,하루라도 마음 편하게,5점,20일째,총39일
831등,연부장,한라산 등반,5점,52일째,총52일
830등,checkmate,오늘도 무사히..,5점,5일째,총39일
829등,공허기사,절대 다이어트 성공해,5점,4일째,총25일
828등,오태식,토요일 사뭇 기대가 됩니다잉,5점,47일째,총50일
827등,사과야사과해,오늘도 무사히,5점,6일째,총35일
826등,해일림,건강기원,5점,1일째,총39일
825등,ㅁㄴㅇㄹ,피로회복,5점,52일째,총52일
824등,이병건강냉이사이에낀김가루,🤍,5점,5일째,총50일
823등,야왕이흥건,제주좋아,5점,2일째,총43일
822등,홍조망개숩,시험 1차 합격,5점,5일째,총31일
821등,슬라이스,세계평화,5점,26일째,총43일
820등,뚱땅이,오늘도 무싸히~~~지나가게~~~해주십시오~~~,5점,6일째,총42일
819등,침깻츩,오늘도 행복한 하루,5점,5일째,총45일
818등,스피노자,포인트 5점,5점,36일째,총36일
817등,국어익힘책문쭈,화이팅,5점,36일째,총51일
816등,Fine,국시 대박 기원,5점,26일째,총33일
815등,캄다운맨,여기 소원 다 이뤄지게 해주세요.,5점,52일째,총52일
814등,aKAHa,시험 합격하게 해주세요~,5점,5일째,총41일
813등,고구마라떼,Kiss my ass,5점,1일째,총35일
812등,산지직송,제발 이직하게 해주세요..,5점,2일째,총10일
811등,즉시감사하다,오늘 글쓰기 시작하게씀,5점,1일째,총19일
810등,참착한침착맨사랑해,오늘 하루도 감사합니다,5점,11일째,총50일
809등,한입사과,오늘도 무사히,5점,4일째,총24일
808등,임동민수,제발 너도 나를 좋아해줘 제발 먼저 연락해줘,5점,13일째,총28일
807등,wally,오늘도 건강하게,5점,12일째,총46일
806등,침숭숭,성공하자,5점,18일째,총43일
805등,오히려좋을지도?,야호,5점,1일째,총36일
804등,찬하하베타,월급 오르게 해주세요,5점,8일째,총30일
803등,나로호,교육잘받게해주세요,5점,52일째,총52일
802등,지하맨,오늘 하루도 무사히,5점,3일째,총16일
801등,흑연퍼먹어,일안하고 돈만이벌게해주세요~~~,5점,5일째,총23일
800등,쟁반같이둥근달,너의행복 나의행복,5점,2일째,총32일
799등,공장장은아니고,라 슈크란,5점,40일째,총43일
798등,라원애비,반갑읍니다,5점,44일째,총44일
797등,인생은침투부처럼,아빠 ,5점,1일째,총31일
796등,갱이갱이양갱이,세계평화,5점,14일째,총27일
795등,매초풍,여친 생기게 해주세요,5점,32일째,총37일
794등,침착맨틀,서버비 1억 기원,5점,14일째,총38일
793등,차베즈,여친사귀게해주세요,5점,11일째,총36일
792등,허좌장,합격기원,5점,40일째,총48일
791등,삐갯빼갯쁵겟츢,짝사랑,5점,1일째,총32일
790등,그게돈이되나,오늘하루도 무사히 지나가길,5점,1일째,총29일
789등,블랙기업,건강,5점,7일째,총42일
788등,사또밥,로또당첨,5점,30일째,총32일
787등,ldl,스파이더맨이 물어서 스파이더맨맨이 되게 해주세요,5점,1일째,총21일
786등,쐬고기면,정규직 전환,5점,2일째,총42일
785등,무적무적열매,연금복권1등당첨 로또1등당첨 기원,5점,45일째,총45일
784등,혈색소침착증,떨린다,5점,1일째,총24일
783등,옾풍옾풍옾,시험 합격하게 해주세용,5점,3일째,총34일
782등,완하하,"꿈에 로또 번호,,",5점,31일째,총40일
781등,교무실커피도둑엄석대,파리 챔스 우승,5점,1일째,총7일
780등,DS아빠,올해 마지막 로또 1등은 바로나!,5점,6일째,총22일
779등,운수좋은날,휴가 기원,5점,2일째,총16일
778등,이대영,29,5점,9일째,총43일
777등,들들이욤,마무리까지 갈 수 있길,5점,8일째,총41일
776등,이병쫄병건,침착맨처럼 살고싶어요,5점,2일째,총39일
775등,황제펭귄,로또 1등,5점,6일째,총39일
774등,따착고,제 짝을 찾게해주세요,5점,9일째,총49일
773등,삐깨삐깻삐궷츸,국시 1등급 기원합니다,5점,2일째,총2일
772등,왕왕호들갑,시험 합격!,5점,20일째,총50일
771등,폰예스이만,십자인대 다 낫고 하는 일 마다 잘 되게 해주세요,5점,2일째,총16일
770등,평경장,아수라 발발타..아수라 발발타!!,5점,52일째,총52일
769등,닉네임변경디디5420,세계평화,5점,9일째,총47일
768등,얼죽아산,로또 1등,5점,1일째,총11일
767등,서울시털보,조기퇴근,5점,6일째,총41일
766등,안티프레첼,연금복권 되게 해주세요,5점,1일째,총2일
765등,첫사랑,컨디션회복,5점,21일째,총44일
764등,닥터비비,사랑이 하고 싶어요,5점,1일째,총10일
763등,김장하는이쑤시개,오늘도잘풀리게해주세요,5점,51일째,총51일
762등,쑥도령,쑥,5점,52일째,총52일
761등,무한리필드링크,소주 끊습니다,5점,1일째,총29일
760등,SeoTaiJi,느긋한 하루가 되길 바래요,5점,52일째,총52일
759등,민트초코호빵,좋은하루 힘내자,5점,5일째,총51일
758등,조상의덕이많아보이세요,좋은 집 구하게 해주세용,5점,9일째,총49일
757등,몽실이돌격대,다정한근육남이랑 결혼하게해줘잉,5점,5일째,총41일
756등,티모시샬라메정실부인,합격,5점,48일째,총48일
755등,병건을말년하게,로또 당첨,5점,2일째,총30일
754등,욣욣욣,연애 결혼 성취,5점,21일째,총40일
753등,꿀쟁이,내년 4월 9급 세무직 평균 90넘겨 합격하게해주세요,5점,39일째,총40일
752등,대인배쭈펄,D-322,5점,2일째,총10일
751등,민트초코에절여진삶,건강 기원,5점,11일째,총41일
750등,새바리,투자 원금 회수,5점,31일째,총40일
749등,칡즙맨,TRPG 기원,5점,3일째,총34일
748등,송무용,제 뜻을 찾게 해주세요.,5점,4일째,총14일
747등,야추일수도있지만아닐수도,로또1등 당첨 기원 21일차..?,5점,6일째,총34일
746등,강아지똥,합격기원,5점,42일째,총43일
745등,도움별,돈줘,5점,1일째,총15일
744등,검은달하얀달,오늘도 좋은 하루 되길,5점,2일째,총36일
743등,앨리스,집중,5점,16일째,총49일
742등,어메이징,오늘 하루도 아무탈 없이 보낼 수 있기를,5점,38일째,총38일
741등,붉은눈의흑룡,2023년 제가 원하는 일 잘되게 해주십사 하고 왔습니,5점,2일째,총2일
740등,이병말년,어른되자,5점,1일째,총33일
739등,그뉵그뉵,밍나 건강 돈많이 벌고 복많이 받게,5점,20일째,총50일
738등,블랙잭,"잘되게 해주세요,,,",5점,10일째,총42일
737등,밥수저,건강하고 이쁜 아이 갖게,5점,1일째,총31일
736등,감사허다,프로젝트 성공 기원,5점,5일째,총18일
735등,호박사,임용 기원,5점,19일째,총49일
734등,매곡리물주먹,인연,5점,52일째,총52일
733등,병건아,건강최고,5점,52일째,총52일
732등,미노이,부자 되게 해줘잉,5점,1일째,총39일
731등,허풍개,믿음,5점,47일째,총48일
730등,파티오리,행복하게 해주세요,5점,38일째,총46일
729등,시러피하우스,침펄풍 시러피하우스 방문,5점,3일째,총36일
728등,마오리족주민,선햔영향력 증가,5점,9일째,총47일
727등,라그나후크,침하하가 안정적으로 정착하기를,5점,48일째,총51일
726등,보리차,다 잘되게 해주세요,5점,52일째,총52일
725등,회계사,닉값하게해주세요,5점,1일째,총42일
724등,통천조아,행복,5점,51일째,총51일
723등,쁠리에,"오늘도 새롭게, :)",5점,12일째,총49일
722등,연어팔,평화를 빕니다,5점,52일째,총52일
721등,철꼬끄막갈옹,돈 많이 벌게 해주세요,5점,12일째,총34일
720등,침착맨방송잘안봄,신춘문예당선,5점,33일째,총45일
719등,그건아마니잘못,올해 가기 전에 진로고민 최선의 선택을 하게 해주세요,5점,52일째,총52일
718등,째즈가뭔지아는고양이,ㅎㅇ,5점,6일째,총47일
717등,강영주둥이,행복,5점,1일째,총1일
716등,침착해,부모님 오래오래 건강하시길,5점,45일째,총51일
715등,라이라이차차차,세계정복,5점,1일째,총39일
714등,리병건,많은 꽁돈 생겨랏!,5점,2일째,총34일
713등,내가좋아하는포카칩,여자친구가 오늘하루도 행복하게지냈으면 좋겠어요,5점,3일째,총13일
712등,봉담맨,잠,5점,41일째,총44일
711등,호떡이마,다정한 사람과 결혼,5점,1일째,총32일
710등,십장생,여자친구 생기게 해주세요,5점,52일째,총52일
709등,애국불숭이,ㄱㄱㄱ,5점,40일째,총50일
708등,꽝대꽝,소원아 이루어져라! ,5점,1일째,총38일
707등,12월25일,로또되게 해줘요..,5점,1일째,총5일
706등,침하하수호자,침하하 수호,5점,52일째,총52일
705등,감질맛,소들돌~,5점,1일째,총32일
704등,kpxla6,빨리인사발령나서탈출하게해주세요,5점,3일째,총44일
703등,침착한한국인,로또 1등 당첨되게 해주세요,5점,6일째,총49일
702등,와퍼세트,아기감기언능낫게해줘잉,5점,52일째,총52일
701등,및갗냄,고고,5점,45일째,총45일
700등,오프라인,돈 사랑 장수 건강 축복,5점,49일째,총51일
699등,갬봄미,계획대로,5점,34일째,총36일
698등,NewJeans민지,ㅊㅊ,5점,46일째,총49일
697등,막깔라,침하하 화이팅,5점,52일째,총52일
696등,침착맨도서관,오늘 좋은 집 계약 잘 하게 해주세요,5점,1일째,총14일
695등,내일을남일처럼,빨리 날씨가 따뜻해지길,5점,9일째,총44일
694등,감평사,다시 예전처럼 공부하게 해주세요,5점,1일째,총31일
693등,이지동,온세상을 사랑하자,5점,52일째,총52일
692등,마파람,러브 앤 피스,5점,1일째,총20일
691등,응삼이,로또 당첨 기원,5점,3일째,총50일
690등,이상한나라의이병건,침착맨 싸인 받게 해주세요,5점,1일째,총29일
689등,푸드덕,늘 즐거웠으면 좋겠어,5점,1일째,총1일
688등,별뚱이, ,5점,8일째,총29일
687등,고양희,건강,5점,1일째,총43일
686등,다신못볼유돈노,로또 무조건 1등,5점,44일째,총44일
685등,우유두부,대학 합격하게 해주세요,5점,17일째,총38일
684등,이세화,우리애기 언제나 행복하게 해주세요,5점,5일째,총40일
683등,99CENTS,퇴근하고싶다,5점,1일째,총8일
682등,침착한병건,올해 잘 마무리하기!!,5점,11일째,총40일
681등,GlieonSim,로또1등기원,5점,30일째,총40일
680등,동작구헌혈차,2023학년도 중등임용 시험 합격,5점,1일째,총4일
679등,TEAMMATE,제 주식 잘되게 해주세요,5점,24일째,총50일
678등,미야호,돈 많이 벌게 해주세요,5점,1일째,총15일
677등,Namhaha,전역!,5점,10일째,총46일
676등,카이퍼,오늘은 맛있는거 먹게 해주세요,5점,4일째,총35일
675등,v9a4oo,윤아랑 사귀게 해주세요,5점,1일째,총14일
674등,머머리28,행복하게 해주세요,5점,45일째,총45일
673등,공포의침숭이,일 잘풀리게 해줘잉,5점,1일째,총37일
672등,신이나,이너피스 앤 셀프컨트롤,5점,22일째,총49일
671등,주부타이,난안져,5점,2일째,총20일
670등,별이빛나는밤,오늘도 행복한 하루가 되게 해주세요.,5점,3일째,총36일
669등,캐나다,부지런한사람이되자,5점,2일째,총15일
668등,궤랑해,사랑받는 연애하게 해주세염,5점,2일째,총32일
667등,유비무환,아 까먹고 있었네,5점,1일째,총20일
666등,일회용소주컵,스스로를 잘 이해하게 해주세요,5점,1일째,총13일
665등,췸허허허,관세음보살,5점,1일째,총26일
664등,어린백셩,로또 1등 당첨,5점,3일째,총21일
663등,아이팟,재물운 건강운 들어오게 해주세요,5점,10일째,총48일
662등,오시리스의천공룡,ㅈㄲㅁ,5점,7일째,총41일
661등,마회장,다이어트,5점,10일째,총40일
660등,침하하하하하하핫,로또1등 침착맨만나기,5점,2일째,총38일
659등,전무님을모셔갈사자,취업 부탁드립니다,5점,1일째,총1일
658등,호카손쟈,배아파 ㅠ,5점,2일째,총34일
657등,침착한이흥건,치마,5점,52일째,총52일
656등,유쾌한훈장질,등단합니다,5점,14일째,총29일
655등,벌꿀오소리,살빠지게 해주세요,5점,11일째,총49일
654등,음흉맨,로또 딱 한번만,5점,2일째,총42일
653등,호들갑맨,강녕,5점,10일째,총51일
652등,뭐시중요해,아자,5점,8일째,총38일
651등,이만년,군대시러,5점,21일째,총26일
650등,간손미그룹회장간옹,대박기원,5점,1일째,총33일
649등,하태훈1,정규직 기원,5점,1일째,총28일
648등,샌드타이거샤크박민수,인턴 합격 기원,5점,39일째,총39일
647등,밍키밥,돌,5점,6일째,총48일
646등,라일락,숙면기원,5점,6일째,총33일
645등,메로나,우리엄마 행복해지길,5점,3일째,총50일
644등,초고교급이하민,면접합격 ㅜㅜ,5점,49일째,총49일
643등,문어블랙홀,영어 점수 높여주세요,5점,1일째,총16일
642등,구름한스푼,다이어트 끝까지 성공하게 해주세요 ,5점,3일째,총23일
641등,롯데우승,롯데우승,5점,52일째,총52일
640등,꾸이맨,행복해져라~ 행복해져라~,5점,3일째,총46일
639등,후으음,오늘도 건강하게,5점,1일째,총2일
638등,역호민,평안,5점,43일째,총47일
637등,대석전3연속챔피언이병건,좋려잉,5점,2일째,총47일
636등,doc,i need love,5점,3일째,총39일
635등,유구미,침착맨 포켓몬 9세대 존버합니다 -37일차-,5점,52일째,총52일
634등,다크로드,평온한 삶,5점,1일째,총17일
633등,바닐라몬드,모두의 행복,5점,3일째,총43일
632등,야생고양이,건강과 평안,5점,26일째,총41일
631등,구내염따,게임 흥해라,5점,40일째,총43일
630등,Ajsn,ㅊㅊ,5점,12일째,총47일
629등,삐꾸루,잠 잘 잘 수 있기를,5점,3일째,총13일
628등,병건홀릭,모든일이 잘 풀리길,5점,3일째,총9일
627등,옾월량,여기 계신분들 소원 다 이루어 지길!,5점,2일째,총43일
626등,봄날의냉이,내 학생들 다 시험 붙게 해주세요 ,5점,1일째,총8일
625등,크러드구이,잇힝,5점,1일째,총31일
624등,의기소침하하,"사랑라는 사람들의 건강과 행복, ",5점,5일째,총42일
623등,고돌이,게임 출시 성공 기원!!!!,5점,8일째,총46일
622등,끼얏호잉,소원의돌 효과좋당,5점,1일째,총18일
621등,라프라스,돌아 건강해야한다~,5점,52일째,총52일
620등,야색마,무탈,5점,37일째,총42일
619등,고나우빠쬬,저와 제 친구들이 성공하게 해주세요,5점,20일째,총42일
618등,레몬식초,성실할 수 있게 해주세요.,5점,11일째,총40일
617등,대왕오징오징,3짜물고기 잡게해줘잉 (19트),5점,2일째,총42일
616등,별명할게없,집에 가고싶다,5점,1일째,총4일
615등,700만대추인,돌 덕분에 데이트 잘했습니다~,5점,10일째,총46일
614등,24호침투부수호자,침투부어워즈 무사기원,5점,3일째,총7일
613등,갈매기,🤞,5점,13일째,총35일
612등,프엠입니다,침하하하,5점,2일째,총46일
611등,안산경찰서지박령,가족건강,5점,2일째,총23일
610등,hutdool,퇴사,5점,8일째,총42일
609등,침두쭈두야나두,제발 만화대박... 너무피곤해요 ㅠ,5점,52일째,총52일
608등,고비노비도비,돌,5점,52일째,총52일
607등,1호침하하수호자,로또,5점,1일째,총39일
606등,순살인간,아니 그만 아파..,5점,44일째,총49일
605등,와샌즈!,평화!,5점,1일째,총46일
604등,무리무리무리맨,부자되게해주세요,5점,2일째,총35일
603등,둘컹스,헉,5점,6일째,총29일
602등,부르텄으,시험들 전부 잘 보게 해주세염,5점,1일째,총7일
601등,게시판,시바 연속 끊긴 거 너무 열받아요,5점,22일째,총50일
600등,몽키D두피,해적왕,5점,2일째,총48일
599등,진진자라지리지리자,올해 편입 성공,5점,5일째,총30일
598등,치무차쿠,TQQQ 떡상,5점,1일째,총27일
597등,누룽지콘,감기기운 쫌 있는데 크게 안 번지길,5점,4일째,총49일
596등,말년갑,기적,5점,1일째,총30일
595등,침착한압살롬,취업하자,5점,1일째,총5일
594등,NASIO,둘기마요화이팅,5점,1일째,총4일
593등,오히려죻아,오늘도 아자아자,5점,2일째,총28일
592등,소인배권위자,건강과 행복,5점,6일째,총44일
591등,자조운,슈퍼애니 팀이 지금보다 더욱 순탄히 번성하길,5점,24일째,총44일
590등,원래이런애,배고프다,5점,41일째,총41일
589등,MetalDJ,성공가도,5점,16일째,총50일
588등,중복된닉네임,한번 놓치니 자꾸 까먹음,5점,2일째,총44일
587등,Seorae,D-7,5점,18일째,총41일
586등,침착하지못해슬픈아이,웬즈데이 재밌다,5점,48일째,총48일
585등,아파요,내 소원만 들어주세요,5점,1일째,총48일
584등,마토야,건강기원,5점,2일째,총31일
583등,땅근쮸스,부자,5점,4일째,총28일
582등,JeonGoon,놀아도 돈 벌수 있게 해주세요,5점,7일째,총37일
581등,김도비도비,무사히 최종 합격하게 해주세요!,5점,3일째,총37일
580등,뭉탱이,침착 후리스 기원 3일차,5점,25일째,총37일
579등,쓩이쓩쓩이,복족이들아 하늘에서 행복하게 지내렴,5점,16일째,총32일
578등,일산사는김씨,8일차) 편입 시험 합격하게 해주세요 ,5점,2일째,총11일
577등,우룰루루,오늘도 잘 넘어가길,5점,52일째,총52일
576등,수부타이,햅삐,5점,3일째,총39일
575등,이각이병건,졸려요,5점,1일째,총43일
574등,kom,로또 1등 당첨,5점,4일째,총39일
573등,이병건축학개론,짝남오빠랑 잘되게 해줘잉,5점,3일째,총28일
572등,원자탄,로또 1등,5점,6일째,총36일
571등,사백사,건강건강,5점,1일째,총31일
570등,침착한펄,오마이,5점,12일째,총44일
569등,침착한알고트마트,합격하게해주세용~,5점,2일째,총36일
568등,째깐둥이의비밀일기장,감사하다,5점,1일째,총10일
567등,Adios,오늘 하루 행복하길,5점,1일째,총4일
566등,손용돌이,매일 매일 잘생겨지게 해주세여,5점,1일째,총17일
565등,Yui,다음 전세 세입자 빨리 들어오게 해주세요,5점,26일째,총38일
564등,침착맨의아이폰,침착맨 모발 안정,5점,18일째,총51일
563등,흥분걸,3일안에 1로,5점,52일째,총52일
562등,가정교육독학함,꿀잠자게해주세,5점,43일째,총44일
561등,파일희,고맙다 소원의 돌아~비행기쫌 빨리 뜨게 해주라~~,5점,1일째,총10일
560등,나는야스물둘,다 잘풀리도록,5점,50일째,총50일
559등,얏호야호,우리언니여행순탄하길,5점,1일째,총2일
558등,프로그래머,흑흣,5점,42일째,총44일
557등,우레레레,헛,5점,50일째,총50일
556등,털보는못말려,팬싸인회,5점,18일째,총38일
555등,개굴반장,행운,5점,1일째,총35일
554등,옾옾빤강남스타일,조아하는 사람이랑 밥먹게해조,5점,1일째,총21일
553등,hamen98,임용 붙게 해주세요,5점,1일째,총1일
552등,SOL,출chek,5점,4일째,총43일
551등,금먼지,건강,5점,1일째,총5일
550등,멜론베이글,전과목 최소 A학점들 받기를,5점,4일째,총41일
549등,침착쇼,스톤,5점,5일째,총29일
548등,그냥뭐그냥뭐,아프지 않기!!,5점,9일째,총49일
547등,이병건더기,행복하게해주세요,5점,32일째,총51일
546등,쭈삼불고기,목돈들어오게 해주세요,5점,1일째,총27일
545등,무빠마요네즈,하루하루 행복하게 해줘잉,5점,1일째,총1일
544등,시은희안,로또 1등 당첨,5점,5일째,총42일
543등,덩덩침덩이,노력 안 하고 잘 되게 해주세요,5점,2일째,총28일
542등,커리에빠진루피,행복하게 해주세요.,5점,1일째,총49일
541등,통천민수,좋아하는일찾고 부자되게해주세요,5점,13일째,총21일
540등,침착맨+,논문 잘 마무리하고 싶습니다,5점,1일째,총41일
539등,왜놈님,미소녀와의 데이트,5점,1일째,총4일
538등,볼링공닦는주호민,출근,5점,14일째,총44일
537등,쭈라면,여친 기원,5점,1일째,총4일
536등,애새끼,아버지 수술 아무탈 없이 잘 되길,5점,52일째,총52일
535등,침루호도,건강행복,5점,1일째,총21일
534등,조조맹덕, ,5점,12일째,총50일
533등,널포인터익셉션,넥슨 입사 기원,5점,43일째,총43일
532등,혁잔숭,1229,5점,1일째,총47일
531등,2병건빵,대학 합격,5점,5일째,총40일
530등,침실잠순이,야,5점,2일째,총39일
529등,단군,맨유 우승,5점,1일째,총20일
528등,뼈치킨,할까말까고민된다,5점,52일째,총52일
527등,sungard,작은 변화부터 시작하자,5점,52일째,총52일
526등,복재성,이번에는 느낌이 좋다..,5점,52일째,총52일
525등,안녕로봇,gdx,5점,1일째,총37일
524등,나맹이,지금처럼만,5점,52일째,총52일
523등,아무로토오루,아잇 까먹었잖슴,5점,1일째,총15일
522등,기란도와홍타페,취업성공기원,5점,1일째,총19일
521등,silverlake,심기일전,5점,28일째,총50일
520등,이말년침착맨이병건레츠고,화이팅,5점,1일째,총34일
519등,생존전문가김병철,여친 생기게 해주세요,5점,2일째,총32일
518등,이해민,누나가 날 사랑하게 해주세요,5점,14일째,총35일
517등,포도봉봉,건강맨,5점,51일째,총51일
516등,백수한량,부모님 무병장수,5점,42일째,총44일
515등,Tauon,제발 서울대대학원 합격,5점,1일째,총1일
514등,병거니뀽,----오늘은 여기까지만 받습니다. 감사합니다.----,5점,1일째,총5일
513등,침착맨삼국지완전판,조회수 2천만 되게 해주세요,5점,3일째,총48일
512등,링딩딩,우울하지만 화이팅,5점,1일째,총27일
511등,연구원,승리,5점,21일째,총51일
510등,위험한자식,행복하자,5점,52일째,총52일
509등,꼬다란커추,아부지 건강하세요,5점,34일째,총34일
508등,동그리,췽,5점,1일째,총6일
507등,kmerite,돈 많이 벌게 해주세요,5점,16일째,총46일
506등,우원박시시,부자되게 해줘잉,5점,2일째,총44일
505등,침멍이까와이,합격기원,5점,52일째,총52일
504등,노력앞에장사없다,행복한 삶,5점,2일째,총2일
503등,침아저씨,살 좍좍빠지고 피부 좋아지고 자격증 꼭 딴다,5점,3일째,총24일
502등,김카이,즉시 트래픽 부담,5점,45일째,총45일
501등,이병건강해사랑해,청이 별일없이 하루보내게 해주세요,5점,42일째,총47일
500등,침착맨통조림,뇌야놔야팡팡돌아가라,5점,2일째,총33일
499등,너도쫄병이냐,한량의 삶,5점,48일째,총49일
498등,침동이,오늘도 행복하게 해주세요,5점,1일째,총30일
497등,오까이맨,후각 돌아오게 해주세요,5점,3일째,총33일
496등,눈사람,응애,5점,11일째,총48일
495등,대한장로회,그림 잘그리게 해주세요,5점,3일째,총12일
494등,알락꼬리여우원숭이,침하하 오래오래 잘되길,5점,6일째,총45일
493등,다토다토,원하는것 이루어내기,5점,16일째,총18일
492등,가위불바위총번개악마용물공,올해도 잘 마무리 할 수 있게 해주세요,5점,1일째,총11일
491등,깔라만시빠라뿔라,풍성풍성77,5점,1일째,총32일
490등,KIN,취업하게 해주세요,5점,52일째,총52일
489등,정윤호,존중과 사랑으로 가득한 세상이 되게 해주세요,5점,1일째,총38일
488등,자유를말년롭게,과외 구해져라,5점,11일째,총41일
487등,오호홍햄빠끄세트,건강 안전 행복,5점,52일째,총52일
486등,채채링,적게 일하고 돈 많이벌게 해주세요,5점,3일째,총17일
485등,가짜침착맨,변호사시험 합격,5점,3일째,총47일
484등,워터컬러,침하하하,5점,17일째,총48일
483등,아직은이름없음,마음을 착하게 먹게 해주세요,5점,1일째,총24일
482등,곧통조림행인,침맨 실물영접,5점,52일째,총52일
481등,너구쭈들렸어,면접잘보게해줘잉,5점,1일째,총5일
480등,정강환이다내가,행운 가득한 삶을 주세요,5점,7일째,총35일
479등,내일은챰피온,로또 1등 가즈아,5점,33일째,총41일
478등,말보로라이트,이번 작품 대박나게 해주세요!,5점,23일째,총27일
477등,댓글민수사쿠라윤,빠니님 간수치 회복되서 건강하고 행복하고 연애 기원해요,5점,48일째,총48일
476등,공포를이겨내,임용고시 제발 합격!!!!!!!!!!!!!!!!!!!!,5점,2일째,총41일
475등,거짓말하지마,여웅,5점,9일째,총49일
474등,OMG,시험 잘 보게 해주시와용,5점,1일째,총5일
473등,화석쿤,잘가라 이병건,5점,2일째,총21일
472등,콩깨덕,오늘 하루도 무사히,5점,2일째,총35일
471등,수정고드름,잠 오게 해주세요,5점,52일째,총52일
470등,배공팡,취뽀,5점,23일째,총42일
469등,좌절하지않는조홍,꿀잠자게 해주세요,5점,38일째,총38일
468등,침승상,편입기원,5점,3일째,총20일
467등,침하하너마저,살려주세요,5점,1일째,총2일
466등,DonVito,우리가족모두건강,5점,24일째,총45일
465등,주먹왕랄부,건강과 평화,5점,50일째,총50일
464등,초코코,여자친구 생기게 해주세요 ,5점,1일째,총17일
463등,손이시려꽁,100일 후 웃자,5점,1일째,총5일
462등,이야앗호웅,세계평화,5점,2일째,총13일
461등,FoxMask,모두 근심걱정없이 행복하게 살게 해주세요,5점,1일째,총1일
460등,태하하,ㅠㅠ,5점,51일째,총51일
459등,별광림,여자친구 생기게 해주세요,5점,39일째,총43일
458등,석구석구다,다이어트 성공 한다!!!!,5점,1일째,총27일
457등,이말이야저말이야,좋아해요,5점,41일째,총48일
456등,슈뢰딩거의꺽다리,시험합격,5점,7일째,총27일
455등,슈퍼방장,송중기행복,5점,1일째,총6일
454등,우경김,보고싶다 현지야,5점,48일째,총48일
453등,상서령순문약,건강,5점,2일째,총15일
452등,침차쿠상,회계사 시험 합격,5점,1일째,총37일
451등,TARS,비밀,5점,7일째,총42일
450등,아윤파파,제발 전세이자좀 내려줘요,5점,1일째,총1일
449등,난min이라고해,휴가를 즐겁게,5점,3일째,총27일
448등,여섯씨내고양,여자친구 생기게 해주세요,5점,12일째,총42일
447등,라이트모드,교원대,5점,1일째,총2일
446등,또요용,우리집 멍멍이 암재발 없이 건강한 할아멍 되게 해주세요,5점,44일째,총45일
445등,박릴리,부자되게해주세요,5점,1일째,총1일
444등,짱구준비완료,남은 시험 꼭 붙게 해주세요 차카게 살게요,5점,4일째,총14일
443등,진도리,행복스,5점,1일째,총16일
442등,100호침투부수호자,콥링엄,5점,37일째,총45일
441등,띵가맨,"빈지노, 딘 앨범나오게 해주세요",5점,2일째,총2일
440등,네모세모,ㅎㅇㅎㅇ,5점,1일째,총25일
439등,더블쿼터파운더치즈버거,좋은 곳에 취직하게 해주세요,5점,52일째,총52일
438등,개굴히,새해야 가라,5점,28일째,총39일
437등,고양이에미친사람,3년 안에 빚 다 갚게 해주세요,5점,15일째,총36일
436등,돌숭이구름은,취업시켜주세요,5점,1일째,총31일
435등,광명시티개미핥기,베스트셀러 작가가 되어서 사람들의 돈 다내꺼 해주세요,5점,1일째,총18일
434등,대영주데나트리우스,내 영원한 집권을 위하여!,5점,5일째,총22일
