등수,게시자,내용,점수,연속,총 기도일 수
793등,뿌끼먼,인생 날로먹게 해주세요,5점,1일째,총43일
792등,쿠쿠다라이,오늘도 화이팅,5점,3일째,총22일
791등,로봇대백과,언제나 사랑하며 살도록 해주세요.,5점,32일째,총48일
790등,와퍼세트,넘추워요 따뜻하게 보내게 해주세요,5점,52일째,총52일
789등,가새꺾어진,연수가 나 좋아하게 해줘라,5점,4일째,총27일
788등,유쾌한훈장질,등단합니다,5점,14일째,총29일
787등,채유리,개꿀 빨게 도와줘요!,5점,52일째,총52일
786등,ANSWER,ㅊㅊ,5점,52일째,총52일
785등,빠운쓰,뭘 하든 조금만 더 열심히 하게 해주세요,5점,5일째,총39일
784등,어린이,남편 만나게 해주세요,5점,43일째,총43일
783등,얼음과불의노래,저도 잘 풀리고 싶네요,5점,26일째,총39일
782등,박정침,로또,5점,1일째,총21일
781등,e0rept,일이 잘 풀리게 해주세요,5점,12일째,총28일
780등,회기동불나방,로또 2등!,5점,1일째,총19일
779등,궤랑해,당신의 맑고 광기어린 눈동자에 건배..#,5점,2일째,총32일
778등,혁잔숭,1224,5점,1일째,총47일
777등,쿠팡맨,777은 로또1등,5점,40일째,총45일
776등,라떼☆,♡,5점,5일째,총51일
775등,이왕건나좋아,수능대박,5점,1일째,총46일
774등,우리원본박물관,우리 가족 다 건강하게 해주세요,5점,49일째,총51일
773등,삐갯빼갯쁵겟츢,짝사랑,5점,1일째,총32일
772등,KIN,취업하게 해주세요,5점,52일째,총52일
771등,JeonGoon,놀아도 돈 벌수있게 해주세요,5점,7일째,총37일
770등,야왕이흥건,침펄풍 건강하기,5점,2일째,총43일
769등,늴니리야,여자친구 생기게 해주세요ㅠㅜ,5점,3일째,총6일
768등,미래직업백수,침착맨 파이팅,5점,1일째,총18일
767등,베이가,10대 부자 되게해주세요,5점,52일째,총52일
766등,우경김,ㅂㄱㅅㄷ ㅈㅎㅈ,5점,48일째,총48일
765등,의기소침하하,여자친구 생기게 해주세요,5점,5일째,총42일
764등,슬라이스,세계평화,5점,26일째,총43일
763등,宮脇咲良,화류계 에이스는 얼어죽을,5점,52일째,총52일
762등,역촌동돌싱남,32년 모태솔로입니다. 연애하게 해주세요.,5점,2일째,총43일
761등,침착맨시청자,부리또 먹고싶다@@,5점,6일째,총50일
760등,cardioid,ㅎㅇㅌ,5점,43일째,총43일
759등,여차려차,무사히 복귀,5점,39일째,총40일
758등,사사림,추워요 얼어죽는줄,5점,52일째,총52일
757등,침침착맨착맨,부자,5점,1일째,총2일
756등,십장생,좋은하루,5점,52일째,총52일
755등,침평일,좋은하루,5점,6일째,총48일
754등,이야앗호오응,해피,5점,7일째,총36일
753등,왈가놈,좋은인생과 좋은하루,5점,47일째,총47일
752등,쑥도령,세모,5점,52일째,총52일
751등,침착맨틀,서버비1억기원,5점,14일째,총38일
750등,첫사랑,몸건강,5점,21일째,총44일
749등,고비노비도비,돌,5점,52일째,총52일
748등,곤이형아,로또 1등,5점,21일째,총36일
747등,mauve,세계평화,5점,12일째,총47일
746등,벗겨진주호민,복권 1등 당첨,5점,5일째,총41일
745등,ABC,봄,5점,52일째,총52일
744등,크러드구이,히히히,5점,1일째,총31일
743등,김나박,🙏,5점,3일째,총27일
742등,라이라이차차차,세계정복,5점,1일째,총39일
741등,무뚱뚱씨,좀만 덜 춥게…,5점,44일째,총44일
740등,눈사람,응애,5점,11일째,총48일
739등,완하하,도로 상황이 좋아졌으면 좋겠어요,5점,31일째,총40일
738등,병건을말년하게,로또 당첨,5점,2일째,총30일
737등,꾸꾸민,남자친구 생기게 해주세여,5점,1일째,총2일
736등,아즈남,로또 당첨,5점,52일째,총52일
735등,마토야,무릎 그만 아프게 해주세요,5점,2일째,총31일
734등,침웨인,안먹어도 배부르게 해주세요..,5점,1일째,총6일
733등,작은갱이,취뽀...제발,5점,3일째,총10일
732등,침하하원로,모든 시험 합격,5점,4일째,총24일
731등,잉어와붕어,안 심심해지기,5점,1일째,총24일
730등,연구원,승리,5점,21일째,총51일
729등,반숙란쭈란,오늘도 조용한 하루,5점,2일째,총34일
728등,빡빡이병건,화이팅,5점,1일째,총4일
727등,hideNseek,🙏🙏🙏,5점,2일째,총32일
726등,차돌수심철면짬뽕,내시경 검사 잘나오게 해주세요,5점,4일째,총41일
725등,둘컹스,ㅎㅇㅌ,5점,6일째,총29일
724등,랩추종윤침하하지부장,이틀동안만 자고 일어나게 해주세요,5점,1일째,총1일
723등,첼시fc,불안한 삶 살지 않고 행복한 삶 살게 해주세요,5점,9일째,총40일
722등,욜마홉,내최애 소속사 무사탈출하자,5점,1일째,총17일
721등,플라스틱뚝배기,긍정의 힘으로,5점,49일째,총49일
720등,예민한고냥이,s급 헌터 되게 해주세요,5점,5일째,총5일
719등,삼삼삼,세상 멸망하게 해주세요 ,5점,22일째,총48일
718등,kimrucky,오늘도 무사히 건강하기를....,5점,1일째,총33일
717등,후교교,오늘도 무사히,5점,10일째,총33일
716등,치킹치퀸,로또 1등 기원 11일차,5점,1일째,총20일
715등,장수생,무병,5점,1일째,총5일
714등,닉넴머하지,성적 잘 받게 해주세요,5점,1일째,총21일
713등,과카몰리,취업,5점,1일째,총3일
712등,케로케로피,안전운전,5점,2일째,총7일
711등,언데드성기삽니다,롯데 우승,5점,1일째,총38일
710등,오아시스,LIVE FOREVER,5점,52일째,총52일
709등,권은비,목이 얼른 낫게 해주세요,5점,52일째,총52일
708등,일산사는김씨,3일차) 편입 시험 합격하게 해주세요 ,5점,2일째,총11일
707등,침착맨방송잘안봄,아시죠 ? 크리스마스이브( ͡° ͜ʖ ͡°),5점,33일째,총45일
706등,별이빛나는밤,오늘도 행복한 하루가 되게 해주세요.,5점,3일째,총36일
705등,레희님,부자되게 해줘잉,5점,45일째,총48일
704등,조세호,건강,5점,52일째,총52일
703등,slaxdd,ㄱㅈㅇ 최종합격하게 해주세요 ,5점,4일째,총40일
702등,뉴침착맨,제가 행복해지게 해주세요,5점,16일째,총46일
701등,침하하매니저,출첵,5점,8일째,총31일
700등,조조가든,건강,5점,39일째,총40일
699등,페페스,감사하다,5점,15일째,총44일
698등,다신못볼유돈노,긍정적 대답이 나오길 그녀와 담주 약속이 성사되기를,5점,44일째,총44일
697등,증권맨,상상을 현실로,5점,10일째,총36일
696등,봉담맨,잠,5점,41일째,총44일
695등,얼첩이다,제발 성적 잘 받게 해주세요,5점,48일째,총50일
694등,하울의움직이는침,내일 숙취 없기를 🙏,5점,6일째,총8일
693등,궤굽민수,만족하며사는삶,5점,22일째,총38일
692등,바닐라와플,운동 열심히!,5점,51일째,총51일
691등,서리한,돈많이 벌게 해주세요,5점,1일째,총31일
690등,던전월드,일찍 일어나게 해주세오,5점,1일째,총11일
689등,힘빠진박복달,성실한 사람이 될 수 있게 해주세요,5점,1일째,총16일
688등,이리와서앉아봐라,내 사람들 모두 메리크리스마스,5점,2일째,총13일
687등,체육볶음,선미가 건강하고 씩씩하게 유학생활 잘 하게 해주세요.,5점,44일째,총44일
686등,자유를말년롭게,현재 상태에 만족하길,5점,11일째,총41일
685등,Adios,오늘 하루 행복하길,5점,1일째,총4일
684등,영태킴,연애하게 해두세영,5점,1일째,총26일
683등,다라이맨,아 수업하기싫어,5점,16일째,총50일
682등,pfe,pfe,5점,26일째,총44일
681등,샹폴리옹,토익 만점나오게 해줘잉,5점,3일째,총17일
680등,ㅇ0ㅇ,동기들과 함께 무사히 전역하게 해주세요.,5점,10일째,총46일
679등,대석전3연속챔피언이병건,휴 종강이야 마음은 불편하네,5점,2일째,총47일
678등,파인애플망고,자취방 잘 구하게 해주세요 🙏,5점,1일째,총23일
677등,이병건더기스프,마무리 잘 되게 해주세요.,5점,1일째,총25일
676등,뚜벅초,H,5점,2일째,총38일
675등,침펄풍뎅,코아팡,5점,37일째,총51일
674등,말할까,대학합격,5점,2일째,총15일
673등,김도비도비,무사히 최종 합격하게 해주세요!,5점,3일째,총37일
672등,dlwlrma,ㅎㅂ,5점,2일째,총45일
671등,열정맨,열정,5점,19일째,총33일
670등,빙수왕,지혜를 주시와요,5점,10일째,총37일
669등,야색마,무탈,5점,37일째,총42일
668등,원래이런애,침하하,5점,41일째,총41일
667등,먹방의왕자는침착맨,공부하자ㅏ,5점,1일째,총45일
666등,시적허용,부자되게해주세요,5점,27일째,총45일
665등,수도승,크리스마스 잘 지내게 해주세요~,5점,2일째,총35일
664등,TEAMMATE,제 주식 잘되게 해주세요,5점,24일째,총50일
663등,당근맛캣,건강 행복 합격,5점,1일째,총11일
662등,빡침펄,오늘도 무사희,5점,3일째,총23일
661등,정보수정정보수정,행복한 일만 가득♡,5점,2일째,총17일
660등,해나래,취직시켜줘잉,5점,48일째,총48일
659등,및갗냄,이브,5점,45일째,총45일
658등,우레레레,얍!!,5점,50일째,총50일
657등,겨울잠,새로운 인연,5점,1일째,총32일
656등,야구왕이순철,끼얏호,5점,2일째,총46일
655등,침궤도,힘내자,5점,8일째,총48일
654등,해일림,건강기원,5점,1일째,총39일
653등,침펄풍팬임,부서이동성공,5점,45일째,총47일
652등,부자애옹이,저희 또또 흉수 어서 빠지고 입맛찾아 콧줄빼게 해주세요,5점,2일째,총31일
651등,집에못가는사람,집에 가고 싶다,5점,40일째,총44일
650등,정지궤도,"돈, 매우 많은",5점,2일째,총36일
649등,침절임,일 많이 들어오게 해주세요,5점,7일째,총48일
648등,털보는못말려,팬싸인회,5점,18일째,총38일
647등,어푸푸하하,솔크 안 보내게 해주세요,5점,4일째,총38일
646등,매론맛마우스,엄준식,5점,1일째,총1일
645등,순살인간,고베에서 맛있는 텟팡야끼,5점,44일째,총49일
644등,닽Dot,훌라훌라훌라,5점,1일째,총16일
643등,뭉꾸운,연금복권 1등 당첨,5점,4일째,총42일
642등,푸디잉,걱정하는 일 모두 아니길,5점,1일째,총27일
641등,거니거니당근당근,따땃한 성탄절,5점,1일째,총44일
640등,파라오밥,나를 사랑해주는 사람 만나 알콩 연애하기 ,5점,24일째,총24일
639등,소인배권위자,즐거운 크리스마스 이브,5점,6일째,총44일
638등,째깐둥이의비밀일기장,감사하다,5점,1일째,총10일
637등,앤서니양,저도요!,5점,35일째,총48일
636등,하태훈1,정규직 기원,5점,1일째,총28일
635등,YellowLabel,섹스,5점,1일째,총24일
634등,황송한니보시씨,황송합니다.,5점,49일째,총49일
633등,Hyunsang,오늘도 행복하세요.,5점,47일째,총50일
632등,음베음베,200만원이 생기게 해주세요,5점,1일째,총24일
631등,곧통조림행인,벌써 이브,5점,52일째,총52일
630등,뻐꾸기,뻐꾹,5점,1일째,총29일
629등,ㅁㄴㅇㄹ,별일없는 하루가 되길,5점,52일째,총52일
628등,Chiral,잘 되게 해주세요,5점,34일째,총45일
627등,띠요요용,"누구라도 좋으니 연락 좀,,",5점,1일째,총9일
626등,고양이에미친사람,3년 안에 빚 다 갚게 해주세요,5점,15일째,총36일
625등,대인국총리대신,건강이최고,5점,12일째,총46일
624등,싱그리벙그리,내일이 오지 않게 해주세요,5점,1일째,총34일
623등,복재성,메리크리스마스다 소돌아 건강해라,5점,52일째,총52일
622등,우원박잘생김,취업,5점,46일째,총46일
621등,행복한하루,갓생,5점,1일째,총37일
620등,수라왕,계속 살 수 있기를,5점,1일째,총20일
619등,샌드타이거샤크박민수,인턴 합격 기원,5점,39일째,총39일
618등,메로나,핸드크림이 갖고싶어요,5점,3일째,총50일
617등,전착맨,갑자기 100만원이 생기개 해주세요,5점,1일째,총1일
616등,가입일20221123,하루중 기억에 남는 순간이요,5점,4일째,총50일
615등,싱하형,돌아 눈칫껏하자,5점,2일째,총38일
614등,100호침투부수호자,콥링엄,5점,37일째,총45일
613등,슈뢰딩거의피해자,현진이가 행복하게 해주세요,5점,1일째,총29일
612등,곰돌슨,매일 잠들기 전에 그리고 또 아침에 쥐고있는 내 손엔,5점,1일째,총32일
611등,굴러가는돌,611등,5점,1일째,총19일
610등,침하하하하하하핫,로또1등 침착맨만나기,5점,2일째,총38일
609등,침착해침순이,눈녹게해주세용ㅠ,5점,1일째,총20일
608등,회갱1,방장님 하스 투기장 강의하게해주세요,5점,2일째,총30일
607등,샤르망뜨,절이 싫다면 중이 떠나야지,5점,1일째,총33일
606등,샤오팅,사랑해,5점,5일째,총13일
605등,몽까몰끼,프로젝트가 대성공 하게 해주세요,5점,40일째,총49일
604등,집에보내줘,로또!,5점,3일째,총30일
603등,침냥이냥,시험 합격하게 해주세요,5점,2일째,총8일
602등,sungard,삶의 주인이 되자,5점,52일째,총52일
601등,이설휘,반짝반짝 빛나는 사람이 되고싶어요.,5점,1일째,총35일
600등,웅크린바위,따뜻해져라,5점,1일째,총15일
599등,1호침하하수호자,로또,5점,1일째,총39일
598등,동글한쭈그라미,건강하게 해주세요,5점,2일째,총21일
597등,아직은이름없음,기분좋아지게해주세요,5점,1일째,총24일
596등,김밥킹,그만두기 전까지 매출 올리게 해주세요,5점,1일째,총44일
595등,나는야스물둘,다 잘풀리도록,5점,50일째,총50일
594등,애새끼맨,"눈 그만와라,,,,,",5점,2일째,총39일
593등,말보로라이트,이번 작품 대박나게 해주세요!!,5점,23일째,총27일
592등,Z3R05UM,ㅋㅋ루삥뽕,5점,52일째,총52일
591등,꺽다리왕꺽츄,하하,5점,1일째,총34일
590등,마오리족주민,불로장생,5점,9일째,총47일
589등,난항상배고파,우리 여보 가게 대박나게 해주세요 6일차,5점,6일째,총23일
588등,SOL,출chek,5점,4일째,총43일
587등,이중호,저는 재담미디어 합격합니다.,5점,2일째,총22일
586등,UDT출신여중생,해피주말,5점,44일째,총45일
585등,개리발닦개,잘래,5점,1일째,총1일
584등,TEENTROUBLES,사랑,5점,43일째,총43일
583등,널포인터익셉션,넥슨 입사 기원,5점,43일째,총43일
582등,행복하고건강하고편하게,건강하고 행복하게,5점,43일째,총47일
581등,마그네슘,행복하게 해주세요,5점,19일째,총20일
580등,호꾸아이슨배님,메리크리수마수,5점,3일째,총11일
579등,이왕건병건,여자친구 생기게 해줘잉 ,5점,1일째,총44일
578등,침착해지기,우리가족 영원히 행복하게 해주세요,5점,24일째,총47일
577등,누룽지콘,퇴고 좀 그만하기,5점,4일째,총49일
576등,보리차,행복하자,5점,52일째,총52일
575등,안산출신이병건,가즈아아,5점,1일째,총13일
574등,하루에30분,우승!,5점,7일째,총35일
573등,품바왕,여자친구 사귀게해주세요,5점,4일째,총26일
572등,침순이밍G,안전하게 도착해서 삼겹살 먹게 해주세요,5점,1일째,총19일
571등,쨰깐둥이,눈 제발 멈춰,5점,27일째,총43일
570등,라프라스,돌아 건강해야한다~,5점,52일째,총52일
569등,위험한까마구이병건,즐거운 덕질 생활,5점,52일째,총52일
568등,보리보리쌀쌀,토익 900 가보작오,5점,1일째,총2일
567등,우원박♡,아,5점,1일째,총37일
566등,ChadorJambong,연애성공,5점,2일째,총48일
565등,대영주데나트리우스,내 영원한 집권을 위하여!,5점,5일째,총22일
564등,무친병건야스맨,영어 캠프 안가게 해주세요,5점,4일째,총42일
563등,헬로포터,비나이다 비나이다,5점,6일째,총47일
562등,싸구려커피,피부야 좋아져라,5점,3일째,총24일
561등,털마왕,D-92 전역아 와라~,5점,1일째,총23일
560등,멋쟁이대추토마토,타고난 비관주의와 자기혐오에도 끝까지 노력할 수 있기를,5점,1일째,총33일
559등,Zelmon,휴,5점,1일째,총13일
558등,륜하하,륜하하,5점,2일째,총31일
557등,담담담담,공부 좀 하자,5점,1일째,총40일
556등,짭라오,사라지고 싶어요,5점,8일째,총46일
555등,나민수올시다,아~ 행복하고 싶다~,5점,51일째,총51일
554등,저는상인입니다만,입신양명,5점,4일째,총18일
553등,애국불숭이,ㅎㅎ,5점,40일째,총50일
552등,땡그르르,좀만 덜 추웠으면해~,5점,1일째,총6일
551등,시은희안,로또 1등 당첨,5점,5일째,총42일
550등,wasitacatisaw,기도 내리기,5점,28일째,총49일
549등,이말이,출석안끊기기,5점,2일째,총18일
548등,프엠입니다,침하하하,5점,2일째,총46일
547등,우영우,우투더영투더우,5점,17일째,총45일
546등,자조운,지구평화,5점,24일째,총44일
545등,호수동복실이돌격대,호방하게 로또 1등 한 번 가자,5점,3일째,총28일
544등,침착하지못해슬픈아이,왜 나 꽈찌쭈는 햄보칼수가 업써,5점,48일째,총48일
543등,침지노,소개팅녀랑 잘 되게 해주세요,5점,1일째,총18일
542등,아자뵤,엄마안아프게해주세요 마음먹은거할수있게해주세요,5점,51일째,총51일
541등,주먹왕랄부,건강과 평화,5점,50일째,총50일
540등,고기리계곡,무사 소위 임관 기원,5점,3일째,총10일
539등,단세포,사랑해,5점,1일째,총33일
538등,역호민,평안,5점,43일째,총47일
537등,호주민,얍,5점,10일째,총40일
536등,고양이손,우하하,5점,1일째,총10일
535등,챼형원,마음속 고요,5점,9일째,총42일
534등,침며든공대생,학점 4.0 넘게 해주세요,5점,9일째,총14일
533등,엘든링민수,침착맨 엘든링 켠왕 기원 30일차,5점,1일째,총34일
532등,침수라,다 잘 되게 해주세요 제발,5점,9일째,총33일
531등,연어팔,평화를 빕니다,5점,52일째,총52일
530등,분석평가단,ㅅㅅ,5점,1일째,총14일
529등,미까따,구내염 낫게 해줘잉,5점,1일째,총49일
528등,지건이순간,돈 많이벌게 해줘잉,5점,6일째,총26일
527등,얼렁뚱땅맨,돈 많은 여자랑 결혼하게 해주세요,5점,12일째,총46일
526등,김이월,세계 멸망 기원 1일차,5점,1일째,총23일
525등,메이슨더트리,대학원 교수님 짤리게 해주세요,5점,40일째,총40일
524등,멜론베이글,전과목 최소 A학점들 받기를,5점,4일째,총41일
523등,침동이,오늘도 행복하게 해주세요,5점,1일째,총30일
522등,렙틸리언,지혜를 주세요,5점,2일째,총24일
521등,다알아뱀수,여친 생기게 해주세요,5점,6일째,총47일
520등,박정민간인,오늘은 진짜진짜 별일 없게 해주세요,5점,27일째,총31일
519등,이오리우스,사랑하게 해주세요,5점,1일째,총15일
518등,이지동,울적한 마음 사라지게,5점,52일째,총52일
517등,게시판,시바 연속 끊긴 거 너무 열받아요,5점,22일째,총50일
516등,박성화,데헷,5점,45일째,총45일
515등,루프레텔캄,2023 시험 합격,5점,6일째,총42일
514등,컬투쇼주시은배텐침착맨,친구생기게 해줘잉,5점,1일째,총41일
513등,백수N개월차,돈,5점,1일째,총1일
512등,무한으로즐겨요명륜진사갈비,다이어트 !,5점,1일째,총31일
511등,십일만양병건,아침형 간헐적 단식 성공하게 해줘잉~,5점,1일째,총22일
510등,Krbaaa,로또 1등 당첨 기원,5점,9일째,총37일
509등,김간장새우,당첨 부탁드립니당,5점,1일째,총37일
508등,a9z4sq,우리아이들대학꼭붙게해주세요,5점,7일째,총40일
507등,인간식인범라이타,소원이 이루어지길 바라는게 소원,5점,1일째,총7일
506등,우니동,행복,5점,44일째,총44일
505등,오히려좋아오히려좋아,최종합격,5점,10일째,총25일
504등,궤도민,오히려 생각을 멈춰,5점,6일째,총50일
503등,팔팔팔,엄마아빠일잘풀리게해주세영,5점,1일째,총29일
502등,알파이씨,아 통천!,5점,7일째,총34일
501등,우왕박,완벽한 알바 구하게 해줘잉,5점,3일째,총39일
500등,토게피,크롱이 23주 6일,5점,36일째,총41일
499등,호민아포켓몬은있는거야,취직잘하게해주세요잉,5점,13일째,총29일
498등,침유유,송이 건송이 건강하길,5점,2일째,총40일
497등,이병건나우껴,ㅇㅇㅇ,5점,1일째,총4일
496등,애국침숭이,즐건 하루,5점,40일째,총50일
495등,침오냐,영원하지않음을슬퍼하지않기,5점,1일째,총29일
494등,통조림999호,행복해져라,5점,1일째,총31일
493등,병건아지식은우정을대신할수,건강 또 건강,5점,7일째,총47일
492등,ㅇㅇㄱ,합격하자,5점,1일째,총33일
491등,조조맹덕, ,5점,12일째,총50일
490등,존잘맨이병건,가족 친구 아프지말고 건강하게,5점,3일째,총47일
489등,구파로,뿌직뿌직 뿌뿌직,5점,6일째,총42일
488등,침원박,마음이 따뜻한 사람이 되게 해주세요.,5점,11일째,총31일
487등,죠리퐁,즐거운 연말 보내게 해주세요,5점,3일째,총34일
486등,나화안났어,꿀잠,5점,7일째,총50일
485등,침착한시청자,오늘 점심 맛있는거,5점,52일째,총52일
484등,주호미,가라~ 재미없다,5점,4일째,총42일
483등,매곡리물주먹,로또,5점,52일째,총52일
482등,개굴히,추위야 가라,5점,28일째,총39일
481등,강동구침순이,인생 잘 풀리게 해주세요,5점,6일째,총39일
480등,구르는다람쥐,다들 행복한 크리스마스 되길,5점,1일째,총31일
479등,애굽민수주니어,사람이 되게 해주세요,5점,32일째,총33일
478등,찹쌀떡펀치,제발,5점,1일째,총13일
477등,댓글민수사쿠라윤,빠니님 간수치 회복되서 건강하고 행복 연애 기원해요,5점,48일째,총48일
476등,핵이빨거대토끼,행복하게 해주세요 부모님이,5점,1일째,총16일
475등,yjkwak2010,뭐든 잘풀리게 해주세요,5점,15일째,총49일
474등,라타타탐,로또 1등 되게 해 주세요.,5점,29일째,총46일
473등,침싹맨,우리가족 행복하게 해주세요,5점,1일째,총11일
472등,뿌키먼,침침착맨 파이팅이여요,5점,1일째,총18일
471등,슈뢰딩거,오늘도 무난히,5점,1일째,총35일
470등,DonVito,우리가족모두건강,5점,24일째,총45일
469등,뼈치킨,합격하자,5점,52일째,총52일
468등,침착한알고트마트,합격하게해주세용~,5점,2일째,총36일
467등,JESUS,대기업 정규직 취직하고 싶다,5점,10일째,총42일
466등,유다니,!,5점,13일째,총45일
465등,쓩이쓩쓩이,강아지랑 오래오래 행복하게 지내게 해주세요,5점,16일째,총32일
464등,얘뭐가잘안되니,예일가게해주세요,5점,31일째,총41일
463등,감사도르,행복하게해주세용,5점,13일째,총45일
462등,병건아,건강최고,5점,52일째,총52일
461등,배공팡,취뽀,5점,23일째,총42일
460등,싱싱참치,직구한 택배 빨리오게해주세요,5점,1일째,총20일
459등,휘낭시엥,돈생기게해주세요,5점,3일째,총30일
458등,침착맨초대석,야무,5점,1일째,총15일
457등,대장민수,제 자치국 만들어주세요,5점,2일째,총16일
456등,임다섯모,쓸쓸하지 않게 해주세요,5점,23일째,총35일
455등,돌숭이돌숭이,여자친구 생기게 해주세요,5점,27일째,총38일
454등,연구좋아,연구 잘하게 해주세요,5점,1일째,총29일
453등,침착한한국인,로또 1등 당첨되게 해주세요,5점,6일째,총49일
452등,차도르자브종수,불로소득,5점,11일째,총46일
451등,알제이,"끈기와 노력, 실천하는 인간이 되게 해주세요",5점,3일째,총46일
450등,프로쪼스,근성장,5점,17일째,총35일
449등,쿼카콜라,야스,5점,1일째,총21일
448등,채린이가차린챌린저,내 셋째 동생 대상포진 낫게 해주세요,5점,1일째,총28일
447등,슈퍼마리오,벌크업,5점,1일째,총47일
446등,침차쿠상,회계사 시험 합격,5점,1일째,총37일
445등,ARTIDe,긷ㅎ,5점,8일째,총28일
444등,성근철,평안한 하루,5점,1일째,총16일
443등,쭈아가,행복,5점,2일째,총39일
442등,므어엉,연애하게해주세요,5점,2일째,총3일
441등,인팁INTP,개근상,5점,3일째,총13일
440등,파란색,오늘은 탕수육을 먹었다,5점,11일째,총45일
439등,탑건캡틴매버릭,여자친구 생기게 해주세요,5점,24일째,총42일
438등,오히려,욕심을 내려놓게 해주세요,5점,52일째,총52일
437등,포도봉봉,내일 길이 미끄럽지않게해주세요,5점,51일째,총51일
436등,침착한애스크,마음을 고백할 용기와 사랑이 이루어질 행운이 오길바래요,5점,13일째,총25일
435등,그냥임채현,글쓰기,5점,5일째,총30일
434등,호크아이슨배임,여친 좀,5점,8일째,총49일
433등,마이몬요리사,학점 3.0만 넘게해주세요 크리스마스 행복하게 보내고싶,5점,1일째,총8일
432등,옾마니반메훔,소원들어주세요,5점,1일째,총40일
431등,음흉맨,오늘 로또 각,5점,2일째,총42일
430등,진도리,해피 크리스마스!,5점,1일째,총16일
429등,김일성,g,5점,3일째,총49일
428등,췸허허허,관세음보살,5점,1일째,총26일
427등,침착한침숭이,남친생기게해주세요,5점,1일째,총32일
426등,호카손쟈,원하던점수나왔어요고마워요소원의돌,5점,2일째,총34일
425등,라면인건가,하이,5점,7일째,총17일
424등,qrhpja,대학 합격/5키로 감량,5점,1일째,총2일
423등,댄저러스맨이병건,잠이 조금 줄었으면 좋겠어요,5점,1일째,총24일
422등,책마니읽으시오,건강기원,5점,52일째,총52일
421등,침의삶,전여친한테연락오게해주세요,5점,1일째,총25일
420등,겨울모기,행복하게해주세요,5점,22일째,총44일
419등,가정교육독학함,잘되게해주세,5점,43일째,총44일
418등,병거니웃스,메리크리스마수,5점,2일째,총39일
417등,영등포구민,로또 당첨,5점,1일째,총17일
416등,깨스뤠이팅,취업,5점,1일째,총44일
415등,왕십리로날아온편지,기적처럼 합격,5점,3일째,총31일
414등,포카리스웨트,하는 일 다 잘 되게 해주세요,5점,8일째,총40일
413등,우사인너트,소방합격기원,5점,13일째,총34일
412등,이만년,메클.,5점,21일째,총26일
411등,프로미스나인,게임만 해도 되는 삶 살고 싶다,5점,2일째,총37일
410등,Sound,전화해주라!!!,5점,22일째,총23일
409등,단박자,희망찬 하루가 되길,5점,4일째,총43일
408등,레몬차,사랑해,5점,2일째,총15일
407등,이병삼병건,삼성라이온즈 우승,5점,5일째,총48일
406등,낙스라마스의저주,안녕,5점,50일째,총51일
405등,나이키,메리크리스마스!,5점,12일째,총50일
404등,침한조,주식아 올라라..,5점,1일째,총3일
403등,루이비통,메리 크리스마스!,5점,8일째,총48일
402등,당신지금어디야,다음 주는 시장이 좋아지길,5점,51일째,총51일
401등,EBS딩대동기,원만한 대인관계,5점,7일째,총42일
400등,커여운고라니,연애제발한번만제발,5점,2일째,총17일
399등,라원애비,메리크리스마스이브잖슴~~,5점,44일째,총44일
398등,침펄풍기,화이팅,5점,1일째,총32일
397등,덩덩침덩이,노력 안 하고 잘 되게 해주세요,5점,2일째,총28일
396등,거짓말하지마,행복,5점,9일째,총49일
395등,목방화,출첵,5점,8일째,총44일
394등,ㅁㅅㅁㅅ,예~~~~,5점,2일째,총22일
393등,침착면요리후루룩,재밌는 하루,5점,10일째,총51일
392등,흥분걸,연말에 해리포터 정주행 가보자고,5점,52일째,총52일
391등,오늘의야식,로또 1등!,5점,8일째,총47일
390등,꽁지꽁지,기도,5점,3일째,총22일
389등,쭈랑둥이,취업하게 해주세요,5점,8일째,총37일
388등,또롱도리,침착맨 만나게 해주세요,5점,3일째,총40일
387등,고다피,100일 행복하게 보내길,5점,26일째,총36일
386등,IZONE,취업기원,5점,3일째,총51일
385등,고맙잖슴,2022 마무리 잘하기,5점,2일째,총20일
384등,돌숭이구름은,취업시켜주세요,5점,1일째,총31일
383등,xeesoxee,행복,5점,1일째,총7일
382등,몽키D두피,해적왕,5점,2일째,총48일
381등,온니유,즐거운 하루,5점,52일째,총52일
380등,귤겨울눈,친절하게 바라보기,5점,52일째,총52일
379등,고구마라떼,ㅘ,5점,1일째,총35일
378등,침쭈하,여름 기원,5점,6일째,총21일
377등,정대만,시험합격,5점,11일째,총36일
376등,잠밥보,김소영 이번주 로또 1등 기원합니다,5점,9일째,총33일
375등,bzuz,행복,5점,1일째,총23일
374등,아이팟,제소원 들어주세요 돌님,5점,10일째,총48일
373등,Yui,다음 전세 세입자 빨리 들어오게 해주세요,5점,26일째,총38일
372등,안침착걸,성공기원,5점,2일째,총43일
371등,건축맨,행복기원,5점,1일째,총30일
370등,쏭단비,남편직업의사,5점,5일째,총41일
369등,희희침침,환불성공!,5점,1일째,총20일
368등,yjuent,오늘도 뿜뿜,5점,1일째,총37일
367등,카이사르,산티 할아버지! .. 원하는게 너무 많아용!,5점,10일째,총51일
366등,미노이,부자 되게 해줘잉,5점,1일째,총39일
365등,고경완,ditto,5점,1일째,총35일
364등,침하하많관부,우리 씩씩이 건강하게 잘 크게 해주세요,5점,43일째,총51일
