등수,게시자,내용,점수,연속,총 기도일 수
3353등,다알리아,사회복지사 1급 시험 D-36,5점,1일째,총1일
3352등,띠룩떼룩,코로나 안걸리게 해주세요,5점,2일째,총8일
3351등,채움늘,화이팅,5점,1일째,총9일
3350등,그래서이것도잃어버렸냐,3달 안에 퇴사 할 수 있게 해주세요 제발,5점,1일째,총2일
3349등,침착한Playlist,중요한 것은 꺾이지 않는 마음,5점,1일째,총1일
3348등,호방신기,화이팅,5점,1일째,총4일
3347등,매직박구리,건국대 합격,5점,1일째,총10일
3346등,뭐임마,모든이가 행복한 해가 되길,5점,1일째,총1일
3345등,호민대사우재물,로또1등,5점,1일째,총5일
3344등,익산역,다이어트 성공하게 해주세요.,5점,2일째,총6일
3343등,유니도,결혼,5점,1일째,총26일
3342등,병건틴틴,출첵,5점,2일째,총39일
3341등,끄덕끄덕,오늘 공부 목표치 달성 기원,5점,1일째,총13일
3340등,병건머리를펄수염에,합격,5점,2일째,총32일
3339등,무케케,동양화 그리는 이병건 보게 해주셔요.,5점,2일째,총13일
3338등,pfe,pfe,5점,26일째,총44일
3337등,김ㄴㄴ,건강만 하자. 다이어트 좀 해라.,5점,1일째,총32일
3336등,이끾끼,ㅊㅊ,5점,1일째,총16일
3335등,후니소울,우리 가족 건강,5점,1일째,총10일
3334등,계란빠빠형,마음에 평안이 있기를,5점,1일째,총20일
3333등,삼괴권9단,다들 건강하게 해주세요,5점,1일째,총2일
3332등,뜨거운핫바,오직로또1등,5점,1일째,총1일
3331등,챠챠챠니,내 위에 사람 소원 갖고 싶어요,5점,1일째,총3일
3330등,이세계소녀였던것이다,좋은 집 보게 해주게여,5점,1일째,총7일
3329등,코롸손,꽁돈이 생겼으면 좋겠습니다.,5점,4일째,총4일
3328등,종족의배신자,약속을 잘지키자,5점,2일째,총19일
3327등,tubu,만사형통,5점,1일째,총4일
3326등,스읍하이더맨,침착맨 실제로 보고싶어잉,5점,8일째,총33일
3325등,이착맨,행복하기..!,5점,1일째,총2일
3324등,계피분말,돈 들어오게 해줘요,5점,3일째,총33일
3323등,구박맨,로또 당첨 기념(구매한적 없음),5점,1일째,총6일
3322등,zlvn2u,핼복해져라,5점,1일째,총2일
3321등,선플쓰려고노력중,건강건강,5점,2일째,총8일
3320등,BeautifulDay,즐겁다,5점,1일째,총4일
3319등,가랑비는맞는다하지만,고집멸도,5점,1일째,총32일
3318등,드꺼니,mmat 4불기원.,5점,1일째,총2일
3317등,ChadorJambong,연애성공 시험대박 운수대통,5점,2일째,총48일
3316등,대희짱짱,로또 당첨 기원,5점,2일째,총4일
3315등,이상해풀,전역,5점,2일째,총20일
3314등,차짬뚝배기,돈마니,5점,5일째,총19일
3313등,석봉짱,건강하게 전역하게해죠잉,5점,1일째,총5일
3312등,침추악맨,경특합격 해죠잉,5점,1일째,총15일
3311등,송월동제라드,돈많이벌게해주세여,5점,8일째,총44일
3310등,이병건강기능식품에관한법률,기말고사 잘보게 해주세요,5점,1일째,총1일
3309등,침덩이500배,침투부트래픽폭발,5점,1일째,총23일
3308등,김태식,,5점,1일째,총1일
3307등,우일박,무사진급,5점,1일째,총1일
3306등,메로나싸만코,안아프게 해주세요,5점,1일째,총6일
3305등,코카콜라배도라지맛,리그 첫날 디바인 먹게 해주세요,5점,2일째,총18일
3304등,안산드레아스,침하하 트래픽 1위 달성기원,5점,1일째,총11일
3303등,재미없다염소야,제발 메리골드 꽃 펴라!!,5점,1일째,총14일
3302등,비버탕,돈벌게해주세요,5점,4일째,총16일
3301등,담담담담,공부 좀 하자,5점,1일째,총40일
3300등,신이가나누,행복,5점,2일째,총2일
3299등,전자공학민수,전역,5점,34일째,총43일
3298등,뭉사장,심신안정,5점,2일째,총6일
3297등,반갑침착맨,마음 넓어지게 해주세요,5점,1일째,총23일
3296등,yjuent,제발 지금 하는일 문제 없이 마무리하길,5점,1일째,총37일
3295등,영쨩쨩,AD 연구 회사 취직 기원,5점,1일째,총19일
3294등,agtton,늘 행복하게 해주세요,5점,1일째,총3일
3293등,플라르고,로또당첨기도,5점,1일째,총12일
3292등,이루시안,건강 이상무,5점,1일째,총7일
3291등,전설의포켓몬,다른 사람들 소원이 이뤄지게 해주세요,5점,2일째,총17일
3290등,비얀코,부자되게해주세요,5점,2일째,총21일
3289등,샤이침착쓰,행복해지기를,5점,2일째,총31일
3288등,HJEEE,기도,5점,1일째,총1일
3287등,훈돌은훈훈하고웃지,모두사랑하게 해주세요,5점,1일째,총1일
3286등,lllll,1,5점,1일째,총8일
3285등,털보야좋아해,프리랜서인데 일 많이 들어오게 해듀세여,5점,11일째,총35일
3284등,미노님,웹툰대박,5점,1일째,총28일
3283등,견적봐서미쳐라,덱스터취업시켜조잉,5점,1일째,총42일
3282등,갬성세포,취업 성공,5점,2일째,총27일
3281등,휘낭시엥,옷팔리게해주세요,5점,3일째,총30일
3280등,정강환이다내가,침착맨 천만 구독자 기원합니다,5점,7일째,총35일
3279등,kkjjhh,취업잘하고 앞으로 나아갈 수 있게 해주세요,5점,10일째,총25일
3278등,퓨어핑크,전역,5점,4일째,총8일
3277등,침침한눈알탕,합격,5점,2일째,총6일
3276등,ChimGPT,졸려요,5점,1일째,총3일
3275등,침착이말년,행복,5점,1일째,총16일
3274등,qOOp,로또,5점,45일째,총45일
3273등,심재에오,좋은곳 취업하게해주세요,5점,1일째,총2일
3272등,네모네모로직,이번 주 로또 1등은 나야 나,5점,2일째,총24일
3271등,시노노메에나,ㅇㅅㅇ,5점,1일째,총18일
3270등,깨구락지,밥잘먹게 해주세요,5점,1일째,총3일
3269등,김수호천사,로또 1등 내껍니다 ,5점,1일째,총14일
3268등,얶깨이,이번 시즌 대박나게 해주세요,5점,1일째,총36일
3267등,돈많은백수가되고파,로또 1등,5점,1일째,총8일
3266등,전설의검,자살 안하게 해주세요,5점,1일째,총2일
3265등,봉선수,로또1등당첨기원,5점,1일째,총29일
3264등,청규울,아프지말자,5점,4일째,총33일
3263등,손용돌이,ㄹㅇㅈ 넌 내게 빠져,5점,1일째,총17일
3262등,침착커피,대박,5점,1일째,총2일
3261등,피어나,지구미가 세계정복하게 해주세요ㅠㅠ,5점,1일째,총8일
3260등,아프리카백인,안할뻔!,5점,3일째,총28일
3259등,로베세찌,첨들어와따,5점,1일째,총1일
3258등,귀여운게최고야,우리집 고냥이 무병장수,5점,1일째,총8일
3257등,유머전도사,2023 공무원 합격 기원 1일차,5점,1일째,총1일
3256등,노빵e,취업가자아아,5점,1일째,총2일
3255등,침덕부정기,어우 까먹을뻔,5점,1일째,총11일
3254등,도빵이,골프 잘 치게 해주세요,5점,1일째,총2일
3253등,궤소리꿈나무,시험자보게 해주세요,5점,1일째,총12일
3252등,내꿈이뭐가어때서,머리 좋아지게 해주세요,5점,1일째,총2일
3251등,오늘까지모쏠26년,시험 잘보게 해달라 이말이야,5점,2일째,총6일
3250등,치무쨩,멋지게 해보자,5점,1일째,총4일
3249등,HahaCHlM,취업성공,5점,1일째,총2일
3248등,시누이,건강하게 해주세요,5점,1일째,총1일
3247등,오직예수,하,5점,1일째,총8일
3246등,침착챈,건재 합격,5점,2일째,총18일
3245등,이차타는걸말리부,안아프게해주세요,5점,1일째,총2일
3244등,곽동팔,불로소득,5점,1일째,총2일
3243등,JISEOP,건강,5점,2일째,총35일
3242등,dior,이직 성공하게 해주세요,5점,1일째,총11일
3241등,병건아야2병건,요새 소원 못 적었네 ㅠㅠ 행복하게 해주세요,5점,1일째,총9일
3240등,침착맨투맨,도미랑 안깨지게해주세요,5점,5일째,총32일
3239등,채린이가차린챌린저,내 셋째 동생 대상포진 낫게 해주세요,5점,1일째,총28일
3238등,기안74,블로그 머박나게 해주세요..,5점,1일째,총1일
3237등,전두엽몬스터,살 빠지게 해주세욘,5점,2일째,총8일
3236등,김똥꼬,피곤하다,5점,10일째,총39일
3235등,요제향,회계사 시험 붙게 해주십셔,5점,1일째,총1일
3234등,이붱건,병건이네 민박 기원 9일차,5점,1일째,총14일
3233등,궤도사령부보안팀장,컴구 에제만 맞게 해주세요…,5점,1일째,총8일
3232등,난무하는권모술수,컴구 A0만 맞게 해주세요,5점,1일째,총15일
3231등,싯다운코메디,집에서 모두 사이좋게,5점,4일째,총15일
3230등,침착한알파카,우리 결혼하게 해주세요!,5점,23일째,총50일
3229등,paka9999,집에 보내주세요 ,5점,3일째,총13일
3228등,이쁜둥이야,건강하고싶다!,5점,1일째,총8일
3227등,김개구리,내일 상담받을때 울지 않게 해주세요,5점,1일째,총4일
3226등,침사랑내곁에,침착맨 실물 영접하게 해주세요!,5점,2일째,총21일
3225등,짜장천사,기말고사 잘 보게 해주세요,5점,1일째,총5일
3224등,반토막수염,모든 일이 잘 풀리게 해주세요,5점,1일째,총3일
3223등,홍태은,암거나 좋은거,5점,1일째,총1일
3222등,꺠방장,사랑 행복 건강!,5점,2일째,총12일
3221등,시저시조시져,평안,5점,1일째,총29일
3220등,개굴대는고양이,부자,5점,1일째,총17일
3219등,침착맨굿즈,공부하면다머리에쏙쏙,5점,1일째,총30일
3218등,침모닝,제발 합격하게해주세요,5점,1일째,총6일
3217등,아유미,약속 깨게 해주세요,5점,3일째,총17일
3216등,쇽쇽달마,취업 기원,5점,1일째,총11일
3215등,외노자,합격기원,5점,1일째,총8일
3214등,딸기후라이드,안 힘들게 해주세요,5점,1일째,총15일
3213등,병건러버,감기 빨리 낫게 해주세요!,5점,1일째,총9일
3212등,초코우유,햄버거 먹게 해주세요,5점,11일째,총43일
3211등,레어닉네임,내가 계획한 대로 잘 되게 해주세요,5점,1일째,총13일
3210등,모켈레음해음해,뇌절탐정1위기원2일차,5점,1일째,총7일
3209등,즉시통조림,제에발내년이직성공좀제발,5점,2일째,총21일
3208등,나무야자라라,여행 잘 다녀오게 해주세요~,5점,1일째,총14일
3207등,썽큰04,그림 잘 그리게 해주삼~,5점,1일째,총19일
3206등,아조씨가조아,허무하당 즐겁게 해주세용~,5점,1일째,총39일
3205등,강약중간약,부모님 건강하세요,5점,1일째,총7일
3204등,침촉한침덩이,건강하기,5점,3일째,총9일
3203등,구르는굼벵이,한해 잘 마무리 합시다요,5점,2일째,총12일
3202등,주호민희민,건강해지고 돈 많이 벌게 해주세요,5점,17일째,총42일
3201등,얼른뚱띵상점,우리가족 행복,5점,1일째,총11일
3200등,이상한나라의호민왕자,돌돌돌,5점,1일째,총6일
3199등,나몰빼미,우원박 시그 구쭈,5점,1일째,총1일
3198등,양아치소년,목안아파지게,5점,2일째,총2일
3197등,루프레텔캄,2023 시험 합격,5점,6일째,총42일
3196등,후치몽,로또 1등기원,5점,5일째,총41일
3195등,임꺽정은꺽꺽,약대합격기원,5점,22일째,총35일
3194등,지나가던행인,배틀스피리츠 최강자가 되리라,5점,1일째,총19일
3193등,5hr1rnp,퇴근하게해주세요,5점,1일째,총2일
3192등,진실의방으로,돈벼락맞게 해즈세요,5점,1일째,총3일
3191등,거대람쥐썬더,행복하게 해주세요,5점,4일째,총16일
3190등,뿌잉찐,몰루,5점,5일째,총37일
3189등,우당탕,부자,5점,1일째,총6일
3188등,miiiim,미루지 말자,5점,12일째,총14일
3187등,배가놈스키야키,위인의 사당이 만들어지길 기원하며,5점,1일째,총5일
3186등,알락꼬리여우원숭이,침하하 잘됩시,5점,6일째,총45일
3185등,수라왕,침투부 200만 찍게 해주세요~,5점,1일째,총20일
3184등,침궤도,여행 재미있게 다녀오기,5점,8일째,총48일
3183등,봉합전문의,계속 선물로 수익만 볼수있게해주세요,5점,6일째,총42일
3182등,냄새가안나요,합격기원,5점,1일째,총7일
3181등,뇌호민,종강기원,5점,17일째,총19일
3180등,이병거너,브라질우라질하하하,5점,3일째,총4일
3179등,Seorae,"공부 좀 치는중, 유지 부탁",5점,18일째,총41일
3178등,소금사탕,-여기까지 취소-,5점,1일째,총39일
3177등,마토야,파밍성공기원,5점,2일째,총31일
3176등,Arsenal,가족 건강!,5점,1일째,총22일
3175등,조루딕,포인트,5점,1일째,총23일
3174등,꼬마돌,즐거운 금요일 유후~,5점,3일째,총40일
3173등,강원도싱싱감자,돈 많이 벌게 해주세요.,5점,1일째,총2일
3172등,잰말놀이가장난이야,다시 힘내게 해주세요,5점,1일째,총4일
3171등,힐토야,잘 해결되게 해주세요,5점,1일째,총27일
3170등,Tim,지금처럼 행복하게,5점,6일째,총36일
3169등,낭만주의,건강한 몸에 깃드는 건강한 정신,5점,1일째,총35일
3168등,이병건강해돋이병건,곽준빈처럼 살고 싶어요,5점,2일째,총8일
3167등,엄코볼,아르헨티나 월드컵 우승하게 해주세요,5점,1일째,총3일
3166등,순두부찌개,행복한 일만 가득하길,5점,1일째,총10일
3165등,배옥자,모두 건강하게 해주세여,5점,2일째,총33일
3164등,서울쥐,제발 로또1등,5점,1일째,총10일
3163등,랑그레이,칼퇴근하게해주세영,5점,1일째,총1일
3162등,holollollo,꾸엑,5점,1일째,총19일
3161등,군자동풀린개,하느님 저는 앞으로 소신것 착하게 살겠습니다,5점,2일째,총23일
3160등,켜털킹,나도 길 가다 침착맨 보게 해줘잉,5점,1일째,총22일
3159등,kuromi,퇴근 22분 남음 시간 빨리 가게 해주세여,5점,3일째,총7일
3158등,빠르모틀,옾 카페 시즌2 기원 4일차,5점,2일째,총5일
3157등,챔하하,취업하게 해주세요,5점,1일째,총24일
3156등,주화입마,합격기원,5점,1일째,총24일
3155등,시러피하우스,침철풍 시러피하우스 방문 기원,5점,3일째,총36일
3154등,유비무환,졸리다,5점,1일째,총20일
3153등,이시미,홍련 나오게 해주세요,5점,1일째,총6일
3152등,김김정정우우,기억력이 좋아지게 해주세요,5점,1일째,총9일
3151등,침제니,응애,5점,1일째,총4일
3150등,개똥약,아빠 안아프게~,5점,2일째,총9일
3149등,모든박시시는구쭈의길로,소원이 없는것이 소원,5점,1일째,총18일
3148등,침다지,건강기원,5점,1일째,총2일
3147등,홍시농장,오늘도 행복하기 🤍,5점,4일째,총46일
3146등,술홍구,등단,5점,4일째,총14일
3145등,키키고양이,월드컵 브라질이 우승하게 해주세요 ,5점,1일째,총4일
3144등,밥수저,건강하고 이쁜 아이 생기게 해주세요,5점,1일째,총31일
3143등,메이플실업,돌,5점,1일째,총19일
3142등,우동국물,로또좀,5점,1일째,총2일
3141등,바람물질풍월량,로또 1등,5점,1일째,총19일
3140등,모모리,감사하다,5점,1일째,총12일
3139등,라붐붐,항상 재밌게 살게 해주세요,5점,1일째,총10일
3138등,bumonc,로또당촘,5점,1일째,총1일
3137등,스위트포테이토,룰루,5점,1일째,총5일
3136등,거너구나,로또,5점,1일째,총18일
3135등,DIZZY,띠로링 ,5점,6일째,총45일
3134등,투게더,취업,5점,2일째,총4일
3133등,옥춘배,시험 잘치게해주세요,5점,1일째,총32일
3132등,인생은침투부처럼,원하는고등학교가게해주세요,5점,1일째,총31일
3131등,모카카,삼성증권 합격하게 해주세요,5점,1일째,총1일
3130등,연어팔,평화를 빕니다,5점,52일째,총52일
3129등,DoYaGee,로또는 안사지만 로또 당첨 기원,5점,1일째,총7일
