등수,게시자,내용,점수,연속,총 기도일 수
1335등,뿌끼먼,인생 날로먹게 해주세요,5점,1일째,총43일
1334등,soojin301,행복,5점,2일째,총5일
1333등,김얌전,안녕하살법,5점,5일째,총37일
1332등,털다발,인스타 팔로워 1만명 유튜브 구독자 1000명,5점,2일째,총19일
1331등,채브로,새해복많이받으세요,5점,7일째,총36일
1330등,글쓰는시청자,연락 오게 해주세요,5점,20일째,총48일
1329등,백그십,ㅇ,5점,1일째,총2일
1328등,푸핳핳핳,피부가 깨끗해지게 해주세여,5점,2일째,총25일
1327등,모켈레음베음베,열심히 살자,5점,2일째,총25일
1326등,황송한니보시씨,황송합니다.,5점,49일째,총49일
1325등,말년에는따숩게,아자,5점,1일째,총8일
1324등,wasitacatisaw,기도 내리기,5점,28일째,총49일
1323등,뚜나네뚜부,수연이랑 결혼하게 해주세요,5점,1일째,총1일
1322등,초딩민수,방학하게해주세요,5점,1일째,총1일
1321등,어푸푸하하,여자친구 생기게 해주세요,5점,4일째,총38일
1320등,침착한이장,새해에는 모든 것에 만족할 수 있게 해주세요,5점,1일째,총6일
1319등,호호바,갓생살기,5점,52일째,총52일
1318등,침착맨나라시민,huge lucky finish,5점,1일째,총31일
1317등,남양주주민,23년 대박나게 해주세요,5점,5일째,총33일
1316등,병건운장,좋은 일만 가득하길,5점,2일째,총30일
1315등,언데드성기삽니다,롯데 우승,5점,1일째,총38일
1314등,나는아름다운나비치과,침흑흑,5점,3일째,총42일
1313등,오잉쥐모어쌍,복권당첨되게해주세요,5점,1일째,총15일
1312등,나는야스물둘,다 잘풀리도록,5점,50일째,총50일
1311등,사나이정석호,점심 맛있는거 먹을래요~,5점,1일째,총4일
1310등,흰보라,"건강, 좋은여자만나게",5점,3일째,총19일
1309등,털보와진주그리고안경,로또1등되서 고양이 키우고싶다.,5점,12일째,총32일
1308등,뚱뚱이,2023년 잘 지내게 해주세요,5점,1일째,총17일
1307등,코쓱모쓱,수능 만점,5점,52일째,총52일
1306등,살랑바람,역전재판dlc 기원,5점,4일째,총13일
1305등,낭만주의,아프디 마,5점,1일째,총35일
1304등,침착나라통닭공주,건강하게 해주세요,5점,1일째,총14일
1303등,쓩이쓩쓩이,반지 예쁘게 만들고 오게 해주세요,5점,16일째,총32일
1302등,야생곰,가족모두 건강하길... 나포함.,5점,14일째,총42일
1301등,시은희안,로또1등당첨,5점,5일째,총42일
1300등,집가고싶다,다이어트 성공,5점,1일째,총14일
1299등,통닭악마,복권 당첨되게 해주세요,5점,3일째,총20일
1298등,2any4,행복해지게 해주세요!,5점,5일째,총32일
1297등,까를로,최종합격,5점,15일째,총15일
1296등,침도스,3대 500기원 14일차,5점,3일째,총17일
1295등,수원청개구리,시험합격,5점,12일째,총38일
1294등,침구리구리,깔깔 새해 출근,5점,1일째,총4일
1293등,쌀과자먹는소리,스트레스좀 안받게해주세요,5점,1일째,총38일
1292등,참깨나라박참깨,성공하고돈많이벌게해주세요로또당첨되게해주세요,5점,2일째,총21일
1291등,내맴이잔슴,헬스장에 사람 많이 없었으면,5점,3일째,총39일
1290등,감자나라감자맨,재활 성공,5점,17일째,총18일
1289등,문정동핵주먹,돈 많이 벌게 해주세요,5점,5일째,총18일
1288등,팀버튼,냐옹야옹,5점,1일째,총27일
1287등,섹시가이매직박,로또1등,5점,19일째,총36일
1286등,소울더메이슨,주식 초대박 건강 초대박 다라이 매직박,5점,1일째,총30일
1285등,앙큼한유현덕,2023년에도 앞으로도 나쁜일 절대 안생기게 해주세요,5점,1일째,총14일
1284등,긴고기,몸이 얼른 낫기를,5점,5일째,총12일
1283등,삐꺠삐걧피캐쮸,감사하다~~~~,5점,4일째,총18일
1282등,억지로웃은건데,득음,5점,2일째,총36일
1281등,시나몬,오늘도 기분좋게 해주세요,5점,1일째,총21일
1280등,하후연,로또 2등 좀...,5점,1일째,총25일
1279등,구쭈박,퇴근하게 해주세요,5점,1일째,총29일
1278등,침펄풍기문란,퇴근 기원,5점,1일째,총20일
1277등,침착한떡볶이,감사합니다.,5점,6일째,총21일
1276등,쾨니히스,행운,5점,2일째,총40일
1275등,미노mino,웹툰 잘되게 해주세요,5점,1일째,총38일
1274등,쭈키마우스,돈,5점,16일째,총40일
1273등,단군,맨유 우승,5점,1일째,총20일
1272등,MrPinK,로또1등당첨,5점,39일째,총44일
1271등,다알아뱀수,여친 생기게 해주세요,5점,6일째,총47일
1270등,침착맨의INFP인격,꺾이지 않는 행운,5점,1일째,총4일
1269등,청규울,건강하자 !,5점,4일째,총33일
1268등,침하하허하하하하,점심 뭐먹지,5점,12일째,총17일
1267등,좌절하지않는조홍,퇴근하게 해주세요,5점,38일째,총38일
1266등,주부타이,난안져,5점,2일째,총20일
1265등,호슨배임,취업 성공하게 해주세요,5점,1일째,총20일
1264등,왜그래야하는건데,돈많이벌게해주쇼잉,5점,12일째,총15일
1263등,침하하αlpha,오늘 할 일을 미루지 않는 내가 되자,5점,20일째,총46일
1262등,소인배권위자,파이팅! 파이팅! 파이팅!,5점,6일째,총44일
1261등,삼라만상반팔티,😎,5점,1일째,총26일
1260등,황천당립,성공하게 해주세요 ! ,5점,1일째,총7일
1259등,가우즈,라온이보고싶다 ,5점,2일째,총17일
1258등,365일크리스마스,행복기원 1일차!,5점,1일째,총1일
1257등,홍시농장,행복합시다요,5점,4일째,총46일
1256등,참룡객,건강,5점,23일째,총48일
1255등,다라이햄씨다씨,행복한 한해,5점,4일째,총20일
1254등,낭심든든,연애,5점,13일째,총41일
1253등,삐깟츄,이 행복이 영원히..,5점,1일째,총21일
1252등,몽쉘통통의야옹이,오늘하루도 행복하게 해주세요,5점,1일째,총6일
1251등,병건틴틴,남자친구 생기게 해주세요,5점,2일째,총39일
1250등,콩순이,행복한 일만 가득~!,5점,2일째,총26일
1249등,가짜침착맨,변호사시험 합격,5점,3일째,총47일
1248등,SUM,사바야 일좀하자,5점,4일째,총50일
1247등,김베개,하,5점,2일째,총46일
1246등,CameLight,🧡 ,5점,1일째,총4일
1245등,퇴근하고싶다,모두에게 사랑받는 사람이 되길,5점,1일째,총24일
1244등,Drsleep,부자 되게 해주세요,5점,1일째,총1일
1243등,낼르미,오늘도 무사히 !,5점,2일째,총43일
1242등,지방2,행복하게해줘,5점,2일째,총2일
1241등,1웅2,밑 바 닥,5점,1일째,총11일
1240등,글쟁이가되고싶오,힘들지 않게 해줘,5점,1일째,총19일
1239등,김밈,알바 합격 기원,5점,1일째,총16일
1238등,침착한침숭이,오래가게해주세요,5점,1일째,총32일
1237등,용감한침덩이,시험 합격!,5점,2일째,총42일
1236등,후운b,여자친구 기원,5점,1일째,총40일
1235등,곰사장,세계평화,5점,1일째,총4일
1234등,곧백수되는사람,건강,5점,2일째,총12일
1233등,애기붱철,침하하,5점,2일째,총3일
1232등,침스트라침무스,국시합격,5점,35일째,총37일
1231등,두두두다루,로또1등,5점,52일째,총52일
1230등,불꽃소방,시험 합격,5점,16일째,총42일
1229등,와츄어넴,힘내자 힘은안나지만,5점,20일째,총39일
1228등,경솔맨,소워어언 기도옹,5점,2일째,총19일
1227등,까끌까끌만화가,남자친구의 번아웃 극복,5점,13일째,총45일
1226등,침하하정회원,좋은 사람 만나게 해주세요,5점,2일째,총14일
1225등,NtheK,봇치더락 2기 기원,5점,3일째,총8일
1224등,남녀칠세마동석,행복하기,5점,3일째,총31일
1223등,수도승,생산적으로 생활하기,5점,2일째,총35일
1222등,슈뢰딩거의침냥이,적게 일하고 많이 벌기,5점,48일째,총51일
1221등,침히잉,힝,5점,4일째,총31일
1220등,너흰전혀스윙하고있지않아,우리 조카 건강하게 잘 태어나게 해주세요~!!,5점,2일째,총34일
1219등,조상의덕이많아보이세요,조은 집 구하게 해주세요,5점,9일째,총49일
1218등,조세호,ㅊㅊ,5점,52일째,총52일
1217등,이끼니,행복,5점,1일째,총37일
1216등,초록매실,합격,5점,38일째,총45일
1215등,그거완전과학,오늘도 무사하길,5점,3일째,총43일
1214등,삑뀄츢,이번주 머하고 버티지,5점,1일째,총5일
1213등,우너풍,부자되게해주세요,5점,4일째,총39일
1212등,규르가르,점심뭐먹지,5점,4일째,총41일
1211등,쏘영이모,일주일 순삭,5점,6일째,총46일
1210등,중과부적,시험 합격,5점,3일째,총38일
1209등,공포를이겨내,2차좀 잘하자,5점,2일째,총41일
1208등,뇸뮥뇸뮥,인생이 순탄하길 바랍니다.,5점,1일째,총3일
1207등,쟤쟤쟤,로또,5점,5일째,총12일
1206등,여기가어디라고,부자되게해주세요,5점,1일째,총3일
1205등,할건해,상담 서비스 잘 되게 해주세요,5점,4일째,총22일
1204등,chocobanana,하,5점,15일째,총24일
1203등,여우비,원하는 대학원 연구실 가게 해주세요,5점,13일째,총16일
1202등,김모나,침하하,5점,3일째,총42일
1201등,나루릇,호호호,5점,12일째,총45일
1200등,갑오징어,소원,5점,43일째,총43일
1199등,마9간,오늘의 나이트 근무는 과연 평화로울 것인가,5점,42일째,총49일
1198등,이병스냅건,하와이 가게 해주세요,5점,52일째,총52일
1197등,큐성성,주식 오르자!,5점,17일째,총17일
1196등,익명의민트초무침탕면,소원 이뤄지게 해주세요!,5점,5일째,총11일
1195등,쿽하하,아무일 없이 잘 다녀오게 해줘라잉,5점,2일째,총8일
1194등,TOY,로또1등,5점,52일째,총52일
1193등,미친늙은이,유산균 없이 살 수 있게 해주세요,5점,3일째,총32일
1192등,김잼민,뿌직,5점,3일째,총33일
1191등,dlwl,재택하게 해주세요,5점,1일째,총2일
1190등,워리도리,안녕하세요!,5점,1일째,총3일
1189등,오만둥이,하이,5점,52일째,총52일
1188등,착맨이,부자,5점,2일째,총38일
1187등,휙휙♥,건강,5점,28일째,총49일
1186등,에이아이,오늘도 웃을 일 하나쯤있길,5점,8일째,총42일
1185등,침투부홍보팀김대리,행복을 나눌 수 있는 사람이 되게 해주세요,5점,1일째,총25일
1184등,고구마라떼,아잉,5점,1일째,총35일
1183등,미역국살인마,좋아!,5점,1일째,총6일
1182등,진경산수화,건강하게 행복하게 침착하게,5점,7일째,총29일
1181등,애청자,소돌!,5점,2일째,총9일
1180등,유버튼,기도,5점,48일째,총48일
1179등,침착한코리안,오늘도 무사히!,5점,5일째,총22일
1178등,체육볶음,선미가 건강하고 씩씩하게 유학생활 잘 하게 해주세요.,5점,44일째,총44일
1177등,탄탄이아빠,뱃속 아가 탄탄 기원!,5점,2일째,총14일
1176등,왕골맨,긍정적인 마음,5점,1일째,총8일
1175등,특착맨,모두들 새해 복 많이 받으셔요,5점,3일째,총16일
1174등,DS아빠,오작 로또 1등,5점,6일째,총22일
1173등,감사허다,건강하자,5점,5일째,총18일
1172등,병건스냅,스냅~,5점,13일째,총28일
1171등,mousi,즐거운 월요일! 즐거운 일주일이 됐으면!,5점,1일째,총28일
1170등,유사과학박사,가드올리기?,5점,52일째,총52일
1169등,럭키맨의300비트,뭘 조TTO 모르면서 일해라 절해라 해싸 ,5점,5일째,총27일
1168등,이요코,로또기원,5점,3일째,총28일
1167등,고다피,감기 좀 멈추고 당근 잘하고 운동도 업무도 평범한 하루,5점,26일째,총36일
1166등,전민혁,사랑,5점,1일째,총18일
1165등,논문리더기,평화로운 일주일 되길 ...,5점,15일째,총38일
1164등,침착한거북이,취업성공!!,5점,2일째,총13일
1163등,꺾여버린마음,돈 많이버는 한해 기원,5점,6일째,총43일
1162등,라디바디바립,만나게 해주세영,5점,38일째,총44일
1161등,깡왈 ,인생날먹,5점,6일째,총30일
1160등,가주가주즈아,2022년 더러운것들 다 죽고 즐겁게 시작하자,5점,22일째,총29일
1159등,소원의돌넌뒤졌다,돈 벌자! 돈 벌자! 돈 벌자!,5점,20일째,총47일
1158등,김나영이소영이병건레츠고,횐님덜 새뽁 많이 받으셔요,5점,1일째,총36일
1157등,산타클로스,2023 제발 여친,5점,5일째,총24일
1156등,스피노자,포인트 5점,5점,36일째,총36일
1155등,모찌뀨리,시험 합격하게 해주세요,5점,1일째,총31일
1154등,옆집아는동생,로또1등,5점,40일째,총45일
1153등,판옾티콘,시험 잘보게 해주세요,5점,3일째,총22일
1152등,쭈아가,이번주도 열심히,5점,2일째,총39일
1151등,나이키,아,5점,12일째,총50일
1150등,자조운,풀 향기 흙 향기 자주 맡는 삶이 펼쳐지길 바랍니다.,5점,24일째,총44일
1149등,짐승05,하는 일 잘 되게 해주세요,5점,1일째,총28일
1148등,희지재,새해에는 연애하길,5점,5일째,총24일
1147등,고기망치,돈많이 벌게 해줘잉,5점,1일째,총14일
1146등,상남자특순대국특,올 한해 행복하게 건강하게 모두와,5점,5일째,총23일
1145등,베토디,만사형통,5점,34일째,총41일
1144등,KDB,저녁,5점,20일째,총40일
1143등,송도돌격대,행복하자!!!!,5점,1일째,총35일
1142등,한국인조젼,이번주 로또 부탁드림다,5점,5일째,총32일
1141등,아햏햏,댄멘,5점,1일째,총44일
1140등,애국자,2세,5점,1일째,총12일
1139등,야스마스터,퇴근시켜줘,5점,1일째,총13일
1138등,소원좀들어줘잉,직진,5점,26일째,총36일
1137등,Hyunsang,오늘도 행복하세요.,5점,47일째,총50일
1136등,잠새님,GOTY 받게 해주세요,5점,2일째,총38일
1135등,주미새,힘내야! ,5점,5일째,총40일
1134등,김애용,계절학기 중간고사 망하지만 않길!,5점,48일째,총50일
1133등,애굽햄찌,민철띠 생일 축하 복 끌어다 다 받기를,5점,1일째,총7일
1132등,브로콜리바구니,건강 “ 행복 ”,5점,52일째,총52일
1131등,멜론맛우유,정착,5점,2일째,총29일
1130등,yjkwak2010,뭐든 잘풀리게 해주세요,5점,15일째,총49일
1129등,상상맨,정시 다 붙게 해주세요,5점,1일째,총1일
1128등,피켓피겟피궷츢,가족 건강,5점,15일째,총41일
1127등,아인슈타인,시험 잘치게해주세요,5점,1일째,총23일
1126등,식빵이,공보의되게해주세요,5점,26일째,총34일
1125등,옾밥차,옾,5점,1일째,총42일
1124등,숲속의호랑이,로또 1등 당첨된다!!,5점,1일째,총40일
1123등,권과장,건강한 아이 낳게 해주세요,5점,2일째,총2일
1122등,고독한외노자,취업기원,5점,2일째,총43일
1121등,첫사랑,별일없이,5점,21일째,총44일
1120등,서울시털보,근검절약,5점,6일째,총41일
1119등,봇들의밤,오늘 하루도 잘 보내게 해주세요,5점,44일째,총44일
1118등,기무풍그,ㄱㄱ,5점,1일째,총39일
1117등,뜨아거,돈 잘 벌게 해주세요,5점,9일째,총35일
1116등,이왕건의잡졸,건강하고 행복하고 돈 잘벌고 걱정없고,5점,2일째,총30일
1115등,존ㄴ맛있는거야바보새끼야,사업 성공하게 해주세요,5점,1일째,총26일
1114등,배곱파,추위 덜타게 해줘잉,5점,1일째,총21일
1113등,침착맨원본박물관,새해첫날부터전여친의연애소식감사하다,5점,1일째,총32일
1112등,hominnni,이직하기 항상 행복하기,5점,1일째,총10일
1111등,정하하침회원,침하하 개근 1일차,5점,1일째,총5일
1110등,퀘콰로,아침에 일어날 때마다 상쾌하게 해주세요,5점,8일째,총48일
1109등,짜투릇맨,새해 복 많이 받게 해줘잉,5점,5일째,총33일
1108등,쑥도령,피라미드,5점,52일째,총52일
1107등,침착하긔,공기업취업,5점,19일째,총41일
1106등,seeya,"소방공무원 예방 경채 인원 채용, 합격",5점,1일째,총18일
1105등,영웅침갈량,부자되게 해주세요32,5점,39일째,총43일
1104등,치마하하,새해 월급,5점,52일째,총52일
1103등,e0rept,일이 잘 풀리게 해주세요,5점,12일째,총28일
1102등,구리구리,올해 첫 마감 잘 끝내게 도와줘잉 ,5점,13일째,총43일
1101등,채식주의,애인 만들어줘잉,5점,2일째,총32일
1100등,필수요소,트래픽 원펀데이가 계속 되었으면~,5점,26일째,총38일
1099등,지성박매직박우원박렛츠고,우원박과 만나기,5점,17일째,총25일
1098등,콩깨덕,주말빨리오게해주쇼,5점,2일째,총35일
1097등,이상해씨기여워,연대 붙게 해주세요,5점,16일째,총37일
1096등,귤국대장,올해취업성공하게해주세요,5점,2일째,총34일
1095등,쭈호민,기도 올리기,5점,52일째,총52일
1094등,도도리아,왜 오늘 쉬는 날이 아닌건데~~,5점,51일째,총51일
1093등,갱이갱이양갱이,"세계평화, 어린이들의 행복",5점,14일째,총27일
1092등,토계피,조기퇴근,5점,12일째,총13일
1091등,두유노우풍월량,결혼 D-68 준비된 남편이 되게 해주세요.,5점,14일째,총41일
1090등,침하하Omega,결혼 하고싶어요,5점,5일째,총7일
1089등,송무용,제 뜻을 찾게 해주세요.,5점,4일째,총14일
1088등,떡잎마을방범대,감기조심,5점,2일째,총50일
1087등,양갱의참맛,오늘도 평온하게,5점,2일째,총26일
1086등,11111,침착맨 만나게 해주세요,5점,2일째,총2일
1085등,갱얼쥐,2024 중등 임용 최합하게 해줘잉,5점,4일째,총46일
1084등,침퐈하,모두들 새해 복 많이받거라~~ ,5점,1일째,총16일
1083등,옥선생,비나이다 제 소원은..,5점,11일째,총39일
1082등,백경대,집합 안 하게 해주세요,5점,5일째,총28일
1081등,호들갑부적,연경이와 사랑하게 해주세요~,5점,1일째,총11일
1080등,이리단,행복하기,5점,1일째,총31일
1079등,용네임,"행복과 건강 발전, 이직",5점,18일째,총29일
1078등,침노루궁뎅이,퇴근까지 아무도 날 찿지 않게 해줘잉,5점,26일째,총45일
1077등,별이빛나는밤,오늘도 행복한 하루가 되게 해주세요.,5점,3일째,총36일
1076등,Enri,로또 1등 당첨 기원,5점,11일째,총30일
1075등,주펄덕,이병건 탈모 가속화 기원,5점,5일째,총20일
1074등,시간과 공간,억울한 일 없도록 해주세요,5점,1일째,총6일
1073등,몽실몽실해,오늘도 목표를 이룰 수 있기를,5점,1일째,총18일
1072등,배수지,너의행복나의행복우리모두행복,5점,30일째,총51일
1071등,이지킴,로또제발요,5점,1일째,총21일
1070등,gammang,올해 가족모두 건강하고 행복하길,5점,16일째,총26일
1069등,baby라는뜻,건강기원,5점,1일째,총23일
1068등,김쬬쬬쬬,화이팅,5점,4일째,총20일
1067등,시키야,유튜브 구독자 100명 되게 해주세요,5점,1일째,총1일
1066등,발랄하네,ㅅㄱㅍㅎ,5점,44일째,총44일
1065등,Kantian,박사논문,5점,4일째,총40일
1064등,모모아빠,오늘도 무사히~,5점,2일째,총35일
1063등,빠라삐리포,ㅎㄱ ㄱㅇ,5점,19일째,총34일
1062등,브이넥에어로빅아조씨,건강 로또,5점,6일째,총37일
1061등,Cosmo,건강하게,5점,2일째,총12일
1060등,노민수노,우리 아부지 독감 빨리 낫게해주세요,5점,3일째,총33일
1059등,10d,돈많은백수,5점,1일째,총1일
1058등,램쥐썬더,행복사랑기원,5점,5일째,총36일
1057등,노숙자납치범,침하,5점,3일째,총29일
1056등,🤣침하하,행복한 한 해,5점,3일째,총27일
1055등,보약떡볶이,우리가족건강,5점,33일째,총46일
1054등,미미뉴뉴치치키키,힘세고 강한아침,5점,2일째,총29일
1053등,병건이와침덩이,오늘 점심시간에 일본어외우게해주세요,5점,4일째,총30일
1052등,토바에,다들 새해 복 많이~ ,5점,5일째,총25일
1051등,쭈나님,장사잘되서 근심걱정 다 날리게 해주세요,5점,3일째,총17일
1050등,전삼큐,따뜻하게,5점,3일째,총39일
1049등,월이천맨,오늘 하루도 재수 좋게 해주세요,5점,4일째,총41일
1048등,목동다이옥신,30대 모쏠아다 탈출기원,5점,52일째,총52일
1047등,주맨발,횐님덜 건강,5점,5일째,총33일
1046등,곽준빈삼각팬티,수능 잘 보게 해 주세요 (__),5점,1일째,총1일
1045등,권하하,졸업하게 해주세요,5점,1일째,총29일
1044등,김민주,로또 1등 제발,5점,3일째,총8일
1043등,오태식,사랑니 다 뽑 이게 맞나싶다,5점,47일째,총50일
1042등,파파망고,2023년에는 사랑과 감사와 건강과 부가 함께하길,5점,1일째,총24일
1041등,오소리떡국,소원 들어주는 돌아 고맙다~,5점,1일째,총28일
1040등,줘육볶음,웃는 하루 되게 해주세요 :),5점,1일째,총41일
1039등,위험한놈이병건,로또 1등당첨,5점,1일째,총20일
1038등,침하하핫,떨지말고 당당하게 차분하게 보여주자,5점,49일째,총49일
1037등,이상해씨,복권당첨,5점,6일째,총35일
1036등,Calmdownman,즉시퇴근,5점,52일째,총52일
1035등,wally,건강하고 행복하자,5점,12일째,총46일
1034등,하마입,오늘 정산 빨리 마무리!,5점,1일째,총29일
1033등,전금례,복권 좀 당첨되게 해주세요 에?,5점,4일째,총18일
1032등,나민수올시다,아~ 행복하고 싶다~,5점,51일째,총51일
1031등,솜소민,건강하게 해주세용,5점,2일째,총40일
1030등,불뫼동꿀주먹,첫날 무탈하게 보내게 해주세요,5점,4일째,총14일
1029등,왕만두2,연금복권 1등 되게 해주세요.,5점,13일째,총33일
1028등,김만도,퇴근,5점,5일째,총30일
1027등,침착못해,무사퇴사,5점,13일째,총37일
1026등,관통맨, ,5점,5일째,총35일
1025등,와장창,불로장생!,5점,52일째,총52일
1024등,재용리,돈 많이 벌게해주세여~,5점,4일째,총47일
1023등,침침숭숭이,취업,5점,4일째,총41일
1022등,발컨맨,기도,5점,25일째,총51일
1021등,침해요,오늘부터 공부!,5점,2일째,총16일
1020등,멜론베이글,건강하게 살게해주세요,5점,4일째,총41일
1019등,고양희,행복하자,5점,1일째,총43일
1018등,베르린,올해빨리지나가게해주세요,5점,40일째,총40일
1017등,공장장은아니고,용기가 필요해,5점,40일째,총43일
1016등,혹꾸아이슨배림,집중 잘되게 해주셈~,5점,11일째,총41일
1015등,냥뇽녕냥,퇴근하고시포잉,5점,5일째,총34일
1014등,호방하게칭제,무궁한 발전,5점,45일째,총45일
1013등,썩은준치,1월이 빨리 지나가게 해주세요,5점,1일째,총7일
1012등,무면허라이더,침착맨행님이 TRPG하게 해주세요,5점,3일째,총16일
1011등,오리꽥꽥,트레이딩 대박,5점,44일째,총44일
1010등,긴장타소,연애하고싶고행운가득한하루보내고싶어요,5점,41일째,총48일
1009등,킹받는선글라스,설연휴전에 재고 다 팔수있게해주세요,5점,46일째,총46일
1008등,홈버튼,취업하게 해주세요,5점,5일째,총46일
1007등,병건이는너무졸려,이너피스,5점,25일째,총34일
1006등,차베즈,여친사귀게해주세요,5점,11일째,총36일
1005등,침소녀,차뇽이랑,5점,4일째,총33일
1004등,쟁반같이둥근달,이너피스,5점,2일째,총32일
1003등,고비노비도비,돌,5점,52일째,총52일
1002등,졸린곰,나를 찾아가는 여행의 시작,5점,4일째,총20일
1001등,침투부한국인,벌써 1월 2일 다들 긴장,5점,4일째,총41일
1000등,티즐피치우롱티,감사합니다. 앞으로도 잘 부탁드립니다..요~잇,5점,44일째,총44일
999등,강슬기,23년 첫 공식출근 성과 많이 올리길,5점,1일째,총13일
998등,해조류,로또1등,5점,1일째,총31일
997등,checkmate,오늘도 무사히..,5점,5일째,총39일
996등,폴에스트,차근차근 ,5점,27일째,총48일
995등,꼬꼬메론,헤어졌어요 ㅠㅠ,5점,1일째,총10일
994등,온니유,즐거운 하루,5점,52일째,총52일
993등,구구스,1231,5점,1일째,총8일
992등,초선이에요옹,아 진짜 제발,5점,22일째,총48일
991등,후치몽,로또 1등기원,5점,5일째,총41일
990등,AP김세정,시험 합격하게 해주세요 미리 감사합니다,5점,23일째,총23일
989등,서망고,오늘 이사준비 마무리,5점,1일째,총29일
988등,맨착침,"잡생각 적게하고, 스트레스 안받으면서 일하고 싶어요 돌",5점,2일째,총2일
987등,색소침착,다이어트 성공하게 해주세요,5점,43일째,총51일
986등,은망이,올해는 슬픈일 없었으면 좋겠어요 >.<,5점,1일째,총21일
985등,뉴진스국힙원탑,돈 많이벌게 해주세요,5점,3일째,총26일
984등,강아지똥,배고픔없게햐주세요,5점,42일째,총43일
983등,촉나라의유산,잠 잘자게 해주세요,5점,1일째,총47일
982등,아즈몽가대왕,로스쿨 예비 합격하게 해주셔요😉,5점,45일째,총45일
981등,그게돈이되나,올해 적게 일하고 많이 벌었으면 좋겠어요,5점,1일째,총29일
980등,가위꺾어진,올해도 월급루팡 잘 할 수 있도록 해줏요,5점,52일째,총52일
979등,침펄풍팬임,부서이동성공,5점,45일째,총47일
978등,비얀코,모두 건강하세요,5점,2일째,총21일
977등,철꼬끄막갈옹,기숙사 붙어라,5점,12일째,총34일
976등,단풍민수,유씨버클리 합격 제발,5점,17일째,총43일
975등,통천조아,행복,5점,51일째,총51일
974등,침드로이드,새해 모듀 건강,5점,1일째,총4일
973등,Hibyeday,화이팅,5점,29일째,총46일
972등,화난전구,오늘도 다들 화이팅!!,5점,2일째,총44일
971등,김짱석짱진,모두 행복하게 해주세요,5점,15일째,총39일
970등,단호박골드피자,갓생살자,5점,45일째,총45일
969등,간손미브라더스,올해도 무사히~!,5점,7일째,총42일
968등,아아아아악,행복한 하루 되길,5점,1일째,총35일
967등,피구왕구피,감사하다,5점,1일째,총3일
966등,모두의마블스냅,아바타 재밌어라~~~,5점,6일째,총48일
965등,tkjeot,졸업 주제 찾자,5점,5일째,총28일
964등,히오수왕,열심히합시다,5점,52일째,총52일
963등,KIN,취업하게 해주세요,5점,52일째,총52일
962등,말밥당근,3대 500,5점,45일째,총46일
961등,침티에이,가족 모두 건강하기,5점,50일째,총51일
960등,피카추,행복하고 싶어요ㅜ,5점,1일째,총38일
959등,취준생,41일 시작,5점,2일째,총47일
958등,벗겨진주호민,복권 1등 당첨,5점,5일째,총41일
957등,갓착맨,gbdfgh,5점,3일째,총42일
956등,미어캣,"운동,연애,퇴사,이직 잘되게해주세요~!!",5점,1일째,총2일
955등,남궁춘자,이번 방학은 알차게,5점,7일째,총49일
954등,새바리,투자 원금 회수,5점,31일째,총40일
953등,킹받개사랑해,오늘 하루 안 아프고 지내게 해주세요,5점,18일째,총37일
952등,크레토스,득근하게 해주세요,5점,2일째,총37일
951등,이병건강냉이사이에낀김가루,23년 첫 출근 힘내게 해주세요 ,5점,5일째,총50일
950등,찰싹탁,찰싹탁,5점,1일째,총5일
949등,이왕건이오,오늘도 무사히,5점,12일째,총49일
948등,이왕건그는신인가,추워잉,5점,51일째,총51일
947등,Fine,국시 대박 기원,5점,26일째,총33일
946등,마취없이발치하는박재성,로또 1등 기원,5점,47일째,총49일
945등,구쭈살결심,퇴사하게 해주세요,5점,40일째,총45일
944등,고오앙,"하는 일, 연애, 가족 평안 모두 잘 되게 해주세요.",5점,7일째,총29일
943등,현지인,무사히 아기낳기,5점,16일째,총35일
942등,댄져러스맨이병건,오늘은 미친월요일입니다. 시간이 빨리 가게 해주세요.,5점,5일째,총35일
941등,침깻츩,새해 첫 출근날 행복하길,5점,5일째,총45일
940등,궤랑해,남자찡구 사귀고싶당,5점,2일째,총32일
939등,차캐맨,로또 1등,5점,37일째,총37일
938등,비밀일기,회사 아무일 없이 조용히 지나가기,5점,1일째,총11일
937등,서윗침,오늘도 무탈하게,5점,4일째,총25일
936등,잉어와붕어,안 심심해지기,5점,1일째,총24일
935등,asdfgh,합격기원,5점,25일째,총31일
934등,우원박시시,부자되게 해줘잉,5점,2일째,총44일
933등,구내염따,게임 흥해라,5점,40일째,총43일
932등,내일을남일처럼,이번한주도 별일없이,5점,9일째,총44일
931등,황제펭귄,애인 생기게 헤주세요,5점,6일째,총39일
930등,국밥중의국밥국밥의왕내장국,침착맨 작품 가질수있게 해주세요,5점,5일째,총26일
929등,시적허용,부자되게해주세요,5점,27일째,총45일
928등,원술은꿀물을좋아해,사람이 되고싶어요,5점,1일째,총47일
927등,콜로라도야생마,연구 성공,5점,5일째,총42일
926등,호주민,얍,5점,10일째,총40일
925등,ChoiP,무사퇴근,5점,1일째,총8일
924등,한입사과,오늘도 무사히,5점,4일째,총24일
923등,찐주호민,공부잘,5점,1일째,총5일
922등,강가을,보너스 나왔으면,5점,18일째,총31일
921등,퀘이보,그래,5점,14일째,총34일
920등,사실은갓파,23년 행복하게 해주세요,5점,8일째,총38일
919등,병건쮸,합격,5점,1일째,총43일
