등수,게시자,내용,점수,연속,총 기도일 수
1129등,침착하긔,공기업취업,5점,19일째,총41일
1128등,아이호,오늘 푹 자게 해주세요,5점,2일째,총2일
1127등,기계조무사,ㅎㅇ,5점,7일째,총24일
1126등,둘컹스,감기꺼져,5점,6일째,총29일
1125등,무테키,소설가 될것,5점,8일째,총8일
1124등,우원박시시,부자되게 해줘잉,5점,2일째,총44일
1123등,김현철,주말이다,5점,4일째,총12일
1122등,침투부한국인,깨끗한 공기와 하늘 소원기원,5점,4일째,총41일
1121등,세은이올시다,피자를먹자는데저는탕수육이먹고싶어요.탕수육먹게해주세요.,5점,4일째,총4일
1120등,한입사과,오늘도 무사히,5점,4일째,총24일
1119등,노민수노,우리 아부지 독감 빨리 낫게해주세요,5점,3일째,총33일
1118등,저젤리가진짜라묜,토요일도 화이팅,5점,16일째,총44일
1117등,털보와진주그리고안경,로또1등되서 고양이 키우고싶다.,5점,12일째,총32일
1116등,김바니,스스로가 남들이랑 비교 안하게 해주세요,5점,1일째,총7일
1115등,왕왕호들갑,시험 합격!,5점,20일째,총50일
1114등,얶깨이,일이 제발 잘 되게 해주세요,5점,1일째,총36일
1113등,고오앙,"하는 일, 연애, 가족 평안 모두 잘 되게 해주세요.",5점,7일째,총29일
1112등,애국불숭이,ㅅㅅㅅ,5점,40일째,총50일
1111등,페페스,감사하다,5점,15일째,총44일
1110등,차돌수심철면짬뽕,소용돌이,5점,4일째,총41일
1109등,담원기아침착맨콜라보기원,오늘 하루도 화이팅,5점,2일째,총9일
1108등,융단폭격전략사령관,취업 원서 넣은 곳에 꼭 합격하게 해주세요,5점,3일째,총7일
1107등,침착걸강해린,주금공 합격,5점,8일째,총8일
1106등,탄탄이아빠,뱃속 아가 탄탄 기원!,5점,2일째,총14일
1105등,베르린,바른자세맑은정신,5점,40일째,총40일
1104등,아기삵,기분이 좆같지 않게 해주세요 제발,5점,1일째,총33일
1103등,주호민병건,조카 돌잔치 축하,5점,2일째,총45일
1102등,흑연퍼먹어,일안하고 돈마니벌게해주세요,5점,5일째,총23일
1101등,짖는중,아바타 잼게 보고오기,5점,5일째,총30일
1100등,침스트라침무스,국시합격,5점,35일째,총37일
1099등,통천나라,꿀,5점,3일째,총26일
1098등,엘리어트,오늘 로또 되게 해주세요,5점,1일째,총3일
1097등,96969,세계멸망,5점,2일째,총9일
1096등,새바리,투자 원금 회수,5점,31일째,총40일
1095등,침침숭숭이,취업,5점,4일째,총41일
1094등,따착고,제 짝을 찾게해주세요,5점,9일째,총49일
1093등,T없E맑은투명D래곤,부자 되게 해주세요,5점,2일째,총20일
1092등,침착한병건이,잘생기게 해주세요,5점,2일째,총38일
1091등,덴버껌,제 동생을 도와주세요,5점,1일째,총25일
1090등,주시은,경찰시험 합격하게해주세요,5점,1일째,총1일
1089등,침착냄,복권 당첨 기원,5점,1일째,총9일
1088등,안지영,연새대 합격,5점,3일째,총3일
1087등,맵찌리찌릿삑궷츢,크리스마스에 커플들 다 깨지게 해주세요,5점,7일째,총20일
1086등,뽀뽀쪽,다이어트,5점,1일째,총31일
1085등,asdfgh,합격기원,5점,25일째,총31일
1084등,침하하αlpha,강건한 하루 됩시다,5점,20일째,총46일
1083등,AliExpress,시험합격,5점,14일째,총32일
1082등,섹시가이매직박,로또1등,5점,19일째,총36일
1081등,평경장,아수라발발타.. 아수라발발타!,5점,52일째,총52일
1080등,TOY,로또1등,5점,52일째,총52일
1079등,간편쟁이,불로소득,5점,7일째,총49일
1078등,목동다이옥신,30대 모쏠아다 탈출기원,5점,52일째,총52일
1077등,메이플랜덤디펜스,2023 이직요청,5점,1일째,총1일
1076등,궤도주펄럭,여자친구 안아프게 해주세요,5점,1일째,총3일
1075등,덜침착,하잇,5점,7일째,총42일
1074등,宮脇咲良,개근,5점,52일째,총52일
1073등,김소혜,😎,5점,2일째,총2일
1072등,침유니버스,미세먼지 물러가라,5점,5일째,총43일
1071등,해머니,오늘 영감탱 꼬장부리지 말기,5점,1일째,총2일
1070등,7분지각,로또1등,5점,2일째,총11일
1069등,크러드구이,소원빌기 까먹지말자,5점,1일째,총31일
1068등,에드몽,살빼자,5점,52일째,총52일
1067등,무면허라이더,나태해지지말자,5점,3일째,총16일
1066등,심리민수,♥︎,5점,7일째,총48일
1065등,장생농,해피엔딩,5점,1일째,총38일
1064등,김모나,침하하,5점,3일째,총42일
1063등,결명자차꼬소해,뉴진스의 하입보이요,5점,33일째,총44일
1062등,시그나르리,소원 들어주는 돌 영상링크 바뀌게 해주세요,5점,2일째,총13일
1061등,까를로,최종합격,5점,15일째,총15일
1060등,고구마언덕,잘 놀고싶다,5점,9일째,총35일
1059등,아타지나,공모전 결과 잘 나오게 해주세요,5점,5일째,총23일
1058등,사실은갓파,자격증 합격,5점,8일째,총38일
1057등,이왕건병건,여자친구 생기게 해줘잉 ,5점,1일째,총44일
1056등,효도왕효도르,회사에 잘 녹아들기,5점,1일째,총28일
1055등,파랑파랑,올해는 행복하자 ~230107~,5점,2일째,총34일
1054등,커리에빠진루피,행복하게 해주세요.,5점,1일째,총49일
1053등,돈미국,나에게 무한한 재능을..,5점,34일째,총40일
1052등,KDB,맨시티 챔스 우승 하게 해주세요,5점,20일째,총40일
1051등,사바나펭귄,무탈히 전역할 수 있게 해주세요,5점,8일째,총30일
1050등,현지인,무사히 아기낳기,5점,16일째,총35일
1049등,zl존우진123,RSRS ERSG,5점,25일째,총25일
1048등,빈집털털이,감사하다,5점,1일째,총10일
1047등,이병건희오,올한해는 부디 행복 하고 좋은 일 많도록 해주세요,5점,3일째,총5일
1046등,한대말아줘,2023 평안하고 깊은 한해가 되길 좋은 결과🙏,5점,18일째,총19일
1045등,허좌장,합격기원,5점,40일째,총48일
1044등,먹황새,세계정복,5점,52일째,총52일
1043등,슈퍼방장강퇴,빨리 퇴근할 수 있게 해주세요,5점,1일째,총25일
1042등,브로리,제발 로또당첨 ㅠㅠ,5점,1일째,총38일
1041등,츰츢츰츢츰츢맨,주말에도 무사히~,5점,11일째,총11일
1040등,킹받개사랑해,시험 합격하게 해주세요,5점,18일째,총37일
1039등,이병쫄병건,올해는 침착맨처럼 열심히 살고 싶어요,5점,2일째,총39일
1038등,침덩컨,합격,5점,4일째,총49일
1037등,먹구름,침하하,5점,4일째,총42일
1036등,100호침투부수호자,콥링엄,5점,37일째,총45일
1035등,김개로,위인,5점,12일째,총12일
1034등,김베개,무사히 보내게 해주세요,5점,2일째,총46일
1033등,방구석침순이,잘생긴남친생기게해주세요,5점,16일째,총17일
1032등,왱알앵알,알찬 하루 보내게해주세용,5점,2일째,총50일
1031등,온니유,즐거운 하루,5점,52일째,총52일
1030등,여차려차,부자,5점,39일째,총40일
1029등,1호침투부침략자,소독,5점,1일째,총46일
1028등,김밥킹,아무 일 없이 여행하게 해주세요,5점,1일째,총44일
1027등,26km1h,재밌는 하루,5점,1일째,총1일
1026등,킹크록,칼퇴 기원,5점,5일째,총43일
1025등,콩깨덕,쩝,5점,2일째,총35일
1024등,말밥당근,3대 500,5점,45일째,총46일
1023등,오태식,미세먼지야 가라 ,5점,47일째,총50일
1022등,모등거새신,침착맨팬미팅1열기원,5점,24일째,총50일
1021등,쭈이잉,취뽀,5점,4일째,총30일
1020등,고다피,주말근무 조용히 지나가고 아이디어나와서 특허 쓰고가자,5점,26일째,총36일
1019등,목방화,안아프게해주세요,5점,8일째,총44일
1018등,바리바리바리스타,별거있간누,5점,26일째,총37일
1017등,병건스냅,기상,5점,13일째,총28일
1016등,야만진,소원이 이뤄지게 해주세요,5점,2일째,총3일
1015등,긴장타소,"연애하게해주세요,행운행복한하루되게해주세요제발",5점,41일째,총48일
1014등,멋쟁이대추토마토,다른 사업소로 보내주세요,5점,1일째,총33일
1013등,김잼민,뿌직,5점,3일째,총33일
1012등,침착한학생,행복하자,5점,19일째,총48일
1011등,둥실라이드둥실둥실,무사한 하루,5점,2일째,총18일
1010등,공허기사,절대 다이어트 성공해,5점,4일째,총25일
1009등,SyrupJar,충성충성,5점,52일째,총52일
1008등,알보칠,감기 낫게 해주세요,5점,1일째,총29일
1007등,낭심든든조거팬츠,합격이용,5점,15일째,총37일
1006등,오리꽥꽥,트레이딩 대박,5점,44일째,총44일
1005등,복날의햅쌀,내인생화이팅,5점,13일째,총19일
1004등,김아장,침하하야 아프디마앙,5점,1일째,총23일
1003등,더블비얀코,나혼자산다의케엨,5점,3일째,총29일
1002등,병건플라워,수지 초대석…♥️,5점,1일째,총10일
1001등,모자란도토리,.,5점,1일째,총7일
1000등,ilynsj,롯데우승,5점,8일째,총9일
999등,침공어찌하여머리만오셨소,오늘도 화이팅,5점,52일째,총52일
998등,짜투릇맨,오늘 하루 잘보내게 해주쎄용,5점,5일째,총33일
997등,산호초,즐거운 주말,5점,2일째,총38일
996등,카르마,숙면,5점,34일째,총38일
995등,침착한쭈꾸미,다이어트성공하게해주세요,5점,1일째,총34일
994등,쭈호민,기도 올리기,5점,52일째,총52일
993등,무친침덩이,중요한건 꺾이지 않는 마음,5점,4일째,총49일
992등,애기쏘영,화이팅,5점,48일째,총50일
991등,롸2톤,오늘도 무사히 화팅!,5점,38일째,총40일
990등,참룡객,건강,5점,23일째,총48일
989등,펄머리침저씨,우리가족 건강하고 행복한 하루 보내게 해주세요,5점,32일째,총38일
988등,침췍미앤사룽해,오늘 슬래므덩크보러감다,5점,5일째,총30일
987등,예습의옥냥이,항상 밥은 맛있는거 먹게해주세요,5점,24일째,총39일
986등,펄깐둥이,방장이 행복하고 오래오래 방송할 수 있게 해주세요,5점,1일째,총2일
985등,침하바람,돌돌돌돌돌,5점,1일째,총29일
984등,범물동주우재,키 180,5점,1일째,총6일
983등,닉네임변경조조1893,ㅁ,5점,29일째,총50일
982등,하나두,동심을 찾고 싶어요,5점,9일째,총19일
981등,운수좋은날,휴가 기원,5점,2일째,총16일
980등,세상에나쁜질문은없다,카드 찾게 해주세요,5점,19일째,총23일
979등,SUM,오늘 계약 잘 하고 오게 해주세요,5점,4일째,총50일
978등,침착맨이오,불안하지않게,5점,21일째,총51일
977등,베토디,만사형통,5점,34일째,총41일
976등,꽁낑깡,로또1등,5점,33일째,총40일
975등,주우재후배,공시합격,5점,7일째,총43일
974등,침착보이,Amen,5점,10일째,총47일
973등,장PD83,우리가족 항상 건강하길,5점,1일째,총40일
972등,시청자,약속지키자,5점,50일째,총50일
971등,주파수,뻐킹헬,5점,14일째,총46일
970등,갑오징어,안전,5점,43일째,총43일
969등,hotsae,나야~ 엠생 그만 살자~~,5점,1일째,총7일
968등,병건이는너무졸려,건강하게,5점,25일째,총34일
967등,토끼맨,지드래곤 합방,5점,1일째,총20일
966등,뉴침착맨,행복과 건강,5점,16일째,총46일
965등,AP김세정,시험 합격하게 해주세요 미리 감사합니다,5점,23일째,총23일
964등,나허짜장이야,로또 1등 당첨!,5점,3일째,총44일
963등,냥이냥이물고기,컴활합격 제발,5점,3일째,총34일
962등,ldl,스파이더맨이 저를 물어서 스파이더맨맨이 되게 해주세요,5점,1일째,총21일
961등,워뇽찡,살려주세요,5점,1일째,총1일
960등,나도하기싫어,건강,5점,7일째,총50일
959등,저가요에어컨요정이걸랑요,식탐 없는 하루~,5점,1일째,총17일
958등,Hello,Hello,5점,1일째,총30일
957등,사이킥,우웅 나 애기 갓청자,5점,3일째,총11일
956등,그것은찍혀버렸다,라타타타 울린 심장~,5점,2일째,총33일
955등,조선상놈,돌,5점,7일째,총22일
954등,침착하게살자,D-11 임용고시 제발 최종합격 시켜줘잉 ㅠㅠ,5점,12일째,총23일
953등,이대영,성묘는 담주에,5점,9일째,총43일
952등,차베즈,여친사귀게해주세요,5점,11일째,총36일
951등,삼치구이,우리가족 모두 건강하고 행복하게 지내길 바랍니다,5점,3일째,총24일
950등,굿이에요굿굿굿,시험합격,5점,33일째,총49일
949등,어린이,남편 만나게 해주세요,5점,43일째,총43일
948등,발랄하네,ㅅㄱㅍㅎ,5점,44일째,총44일
947등,가지가내밥,건강,5점,52일째,총52일
946등,방탕후루,웃음,5점,20일째,총24일
945등,나약맨,베리튼튼하게태어나게해주세요,5점,1일째,총1일
944등,김양갱,기도 올리기,5점,1일째,총10일
943등,초콩총,행복하게 해주세요🍀,5점,1일째,총15일
942등,구내염따,게임 흥해라,5점,40일째,총43일
941등,주미새,힘내야! ,5점,5일째,총40일
940등,이시우라,뭐에요 퇴근 시켜 줘요,5점,1일째,총23일
939등,스피노자,포인트 5점,5점,36일째,총36일
938등,과천수호자,서류합,5점,12일째,총28일
937등,Saturday,로또 1등 당첨되게 해주세요!,5점,1일째,총24일
936등,발컨맨,기도,5점,25일째,총51일
935등,라이라이차차차,세계정복,5점,1일째,총39일
934등,조이e,로또 1등,5점,2일째,총13일
933등,영웅침갈량,부자되게 해주세요36,5점,39일째,총43일
932등,침다다,운전면허 합격,5점,2일째,총15일
931등,혈색소침착증,언제나가노..,5점,1일째,총24일
930등,잠새님,GOTY 받게 해주세요,5점,2일째,총38일
929등,쭈펄곰,찰떡 메이크업 찾게해주세요,5점,52일째,총52일
928등,렙틸리언,건강하게 해주세요,5점,2일째,총24일
927등,일리삼,오늘 시험 잘 봐서 붙게 해 주세요,5점,2일째,총5일
926등,Politecat,취업기원,5점,11일째,총31일
925등,침착한알파카,우리 결혼하게 해주세요!,5점,23일째,총50일
924등,가주가주즈아,쓰레기는 죽고 나머진 행복하게!!!,5점,22일째,총29일
923등,야수맹,씩씩한사람이되는것,5점,26일째,총27일
922등,꼬깔싸땅,기도 올리기,5점,1일째,총6일
921등,줍줍가게,줍줍가게 연매출 10억 달성,5점,5일째,총41일
920등,복사붙여넣기,돈워리돈입금,5점,2일째,총35일
919등,주호민희민,건강해지고 돈 많이 벌게 해주세요,5점,17일째,총42일
918등,와츄어넴,우샤샤,5점,20일째,총39일
917등,고향만두,평화,5점,13일째,총43일
916등,침과왁,게으르지 않아지게,5점,2일째,총3일
915등,포뇨포뇨포뇨아기말년이,좋은데로 취업하게해주세욘,5점,1일째,총25일
914등,시큰둥이,기상이,5점,1일째,총6일
913등,와퍼세트,하루 알차게 보내자,5점,52일째,총52일
912등,CAMPFIRE,면접 잘 되게 해주세요!,5점,4일째,총15일
911등,혁잔숭,0107,5점,1일째,총47일
910등,침허허,나처럼 살지마시오,5점,2일째,총33일
909등,김민정,토요일~!~!,5점,2일째,총5일
908등,김짱석짱진,모두 행복하게 해주세요,5점,15일째,총39일
907등,쁠리에,즐거운 토요일!,5점,12일째,총49일
906등,복숭아맛사탕,모든일 잘되게,5점,4일째,총18일
905등,황금미륵쭈호민,안녕과 평화,5점,1일째,총21일
904등,여섯씨내고양,여자친구 생기게 해주세요,5점,12일째,총42일
903등,JinLee,보람찬 하루가 되게 해주세요.,5점,1일째,총1일
902등,맵크나이트,설날 쉬고싶어잉,5점,1일째,총32일
901등,침착면요리후루룩,남자친구 생기게 해주세용!!!,5점,10일째,총51일
900등,MetalDJ,성공가도,5점,16일째,총50일
899등,초호민,행복하게 해주세요,5점,4일째,총50일
898등,멕시카나땡초치킨,9급 붙게 해주세요,5점,4일째,총7일
897등,꼰냉이,시간아 멈추어 다오,5점,7일째,총27일
896등,염소야가라재미있다,건강이최고,5점,48일째,총51일
895등,참착한침착맨사랑해,오늘 하루도 감사합니다,5점,11일째,총50일
894등,야릇한쿼카,오늘 작업 잘 풀리게 해주세요,5점,4일째,총11일
893등,욣욣욣,연애 결혼 성취,5점,21일째,총40일
892등,위험한자식문혁진,마지막 시험 오늘 꼭 잘보게 해주세요,5점,1일째,총10일
891등,빨간달팽이,제발 로또랑 연금복권 1등 주세요,5점,2일째,총31일
890등,송월동제라드,돈많이벌게해주세요,5점,8일째,총44일
889등,나는야스물둘,비나이다,5점,50일째,총50일
888등,우쥬라이크헤이러탑,여자,5점,8일째,총36일
887등,침착맨틀,서버비1억기원,5점,14일째,총38일
886등,침수니는눈이침침,돈 마니마니 벌게 해줘잉,5점,1일째,총34일
885등,공포를이겨내,2차 열심히하자,5점,2일째,총41일
884등,단호박골드피자,🦊❤️,5점,45일째,총45일
883등,색소침착,다이어트 성공하게 해주세요,5점,43일째,총51일
882등,khjo,2023 대박,5점,1일째,총15일
881등,전자공학민수,전역,5점,34일째,총43일
880등,흙도라지,잔업 안하게 해주세요,5점,1일째,총16일
879등,섹시가이,즐거운주말~,5점,8일째,총40일
878등,흑화맨,침하하 망하게 해주세요,5점,48일째,총50일
877등,꿈의무대,오늘 헬스장에 사람 없었으면 좋겠어요,5점,1일째,총19일
876등,인형머리전구,환불 되라,5점,1일째,총28일
875등,무승부로하지않을래,올해 다작하길,5점,31일째,총38일
874등,침착한웰시코기,즐거운 봄날이 찾아오길 바람,5점,3일째,총29일
873등,따뜻한불가로오세요,강원도 중등임용 역사 최종합격 하게 해주세요,5점,9일째,총45일
872등,뭄바톤,출석,5점,1일째,총23일
871등,페퍼민트S2,나는 내가 되고 싶은 내가 된다,5점,52일째,총52일
870등,KaSha,로또 1등,5점,1일째,총16일
869등,checkmate,오늘도 무사히..,5점,5일째,총39일
868등,사카키,,5점,52일째,총52일
867등,블랙기업,로또1등,5점,7일째,총42일
866등,백열장,다친 손이 잘 나아서 백열장 쓰게 해주세요,5점,1일째,총32일
865등,통천조아,행복,5점,51일째,총51일
864등,나민수올시다,아~ 행복하고 싶다~,5점,51일째,총51일
863등,아이디,롯또 당첨기원,5점,52일째,총52일
862등,스파이더맨,확신 가지게 해주세요,5점,4일째,총34일
861등,쑥도령,호옹이,5점,52일째,총52일
860등,세종머앟,않이 외않되,5점,52일째,총52일
859등,빠운쓰,뭘 하든 조금만 더 열심히 하게 해주세요,5점,5일째,총39일
858등,헌스타,2023년 후기 교육대학원 원서 넣는 곳 모두 합격!,5점,13일째,총20일
857등,wally,건강하자 행복하자,5점,12일째,총46일
856등,침꾸밍,오늘 계획한 일 모두가 기분 좋게 성공,5점,1일째,총3일
855등,호방하게칭제,무궁한 발전,5점,45일째,총45일
854등,KIMGOON,맛있는 아침밥,5점,7일째,총7일
853등,chimchimm,열심히살자,5점,1일째,총2일
852등,돌체라떼두유,긍정 감사 행복,5점,18일째,총49일
851등,장승맨,이너피스,5점,1일째,총1일
850등,아니진짜,이직,5점,1일째,총4일
849등,배도라Zi존,하압격~!,5점,12일째,총24일
848등,마시멜로o,배고파,5점,1일째,총1일
847등,침순하하,남자친구 만들어주세요,5점,7일째,총37일
846등,슬라이스,세계평화,5점,26일째,총43일
845등,서유기,나 스스로를 지킬 수 있는 삶을 살고싶어요.,5점,4일째,총43일
844등,응삼이,로또 당첨 기원,5점,3일째,총50일
843등,그냥뭐그냥뭐,아프지 않기!!,5점,9일째,총49일
842등,김대실,월급인상,5점,2일째,총21일
841등,도도죤,함께있는 시간이 늘었으면 좋겠어요,5점,1일째,총4일
840등,낼르미,다들 힘내!,5점,2일째,총43일
839등,그거완전과학,열심히하자~~,5점,3일째,총43일
838등,우원박,임용고시2차합격,5점,52일째,총52일
837등,남녀칠세마동석,건강한하루,5점,3일째,총31일
836등,그건아마니잘못,목표를 실현시키기위해 실천하게 해주세요,5점,52일째,총52일
835등,맡길임,다이어트 성공 기원🙏🏻,5점,3일째,총6일
834등,죽어라빵야빵야,행복에 좀 더 다가 설 수 있게 해주세요,5점,1일째,총3일
833등,나미춘알단,취뽀,5점,12일째,총45일
832등,투민러브,우리 흰둥이 입시성공하게 해주세용,5점,12일째,총39일
831등,보라율무,시험 합격하게해주세요,5점,1일째,총1일
830등,십장생,여자친구 생기게 해주세요,5점,52일째,총52일
829등,김장하는이쑤시개,오늘도무사히지나가게해주세요,5점,51일째,총51일
828등,7성사이다,재수성공,5점,1일째,총34일
827등,침착한이왕건,오늘도 사고 없이. 짜증내지 않기.,5점,9일째,총30일
826등,민트초코에절여진삶,건강 기원,5점,11일째,총41일
825등,뭉탱이,침착 후리스 기원 12일차 ,5점,25일째,총37일
824등,잉어와붕어,안 심심해지기,5점,1일째,총24일
823등,매초풍,여친 생기게 해주세요,5점,32일째,총37일
822등,오우스내앱,취업하게해주세요,5점,1일째,총6일
821등,침착한민트티,잘 맞고 좋은 곳으로 이직 성공 + 남친 생겨라~,5점,1일째,총1일
820등,마회장,♥♥♥,5점,10일째,총40일
819등,INVICTUSSIMA,원하는 바 모두 이뤄지게해주세요,5점,1일째,총1일
818등,카이퍼,호랑이 기운이 솟아나게 해주세요,5점,4일째,총35일
817등,캄다운맨,끝내주는 토요일,5점,52일째,총52일
816등,사일런스,건강,5점,35일째,총47일
815등,아이스침착메리카노,기도드립니다. 9 13 18 25 29 36,5점,5일째,총37일
814등,말짱황,안전운전,5점,15일째,총32일
813등,그뉵그뉵,연애한번 해보자 나도 야발,5점,20일째,총50일
812등,지성박매직박우원박렛츠고,우원박과 만나기,5점,17일째,총25일
811등,CHELSEAFC,로또1등 기원!!,5점,1일째,총4일
810등,프리리그,"로또1등,대기업",5점,1일째,총3일
809등,윤세은,내 사람들 행복하게 해주셩,5점,7일째,총8일
808등,난앓아요,로또 1등,5점,4일째,총14일
807등,닉네임변경디디5420,세계평화,5점,9일째,총47일
806등,보리차,행복하자,5점,52일째,총52일
805등,마취없이발치하는박재성,로또 1등 기원,5점,47일째,총49일
804등,잠밥보,소영누나 로또 1등 당첨되게해주세요,5점,9일째,총33일
803등,채브로,주말을 행복하게,5점,7일째,총36일
802등,고돌이,게임 출시 성공 기원!,5점,8일째,총46일
801등,더미즈,역 내리지 마자 버스 바로 도착하게 해주세요,5점,8일째,총8일
800등,커피주세요따뜻한걸로,내 행복 내 가족 행복,5점,2일째,총12일
799등,얼음과불의노래,평안한 하루,5점,26일째,총39일
798등,빠니까와이,매출 증가 가족 건강,5점,2일째,총13일
797등,송무용,제 뜻을 찾게 해주세요.,5점,4일째,총14일
796등,스비스바,돌돌이,5점,5일째,총19일
795등,우정나라잉모노,부자되기,5점,1일째,총1일
794등,대커율,대학붙게해주세요,5점,2일째,총17일
793등,미야호,돈 많이 벌게 해주세요,5점,1일째,총15일
792등,다신못볼유돈노,1049회차 로또 2등 당첨!!,5점,44일째,총44일
791등,침투더착투더맨맨,내 밥값 벌기,5점,13일째,총38일
790등,호펠리오스,토요일임,5점,28일째,총44일
789등,침투성이,연애 건강 부 기원!,5점,1일째,총33일
788등,알렉산다라이도서관방문객,알렉산다라이도서관 건립 기원 5일차 ,5점,1일째,총6일
787등,영공조진,로또1등되게해주세요,5점,52일째,총52일
786등,규르가르,앉아서 일하기를,5점,4일째,총41일
785등,침침한정무,여자친구 생기기,5점,1일째,총12일
784등,e0rept,일이 잘 풀리게 해주세요,5점,12일째,총28일
783등,이뮥수,앨리스 대박나게 해주세요,5점,8일째,총41일
782등,김호이, ,5점,20일째,총37일
781등,알제이,"끈기와 노력, 실천하는 인간이 되게 해주세요",5점,3일째,총46일
780등,민트초코호빵,❤️,5점,5일째,총51일
779등,김ㄴㄴ,나는 정신차린다.,5점,1일째,총32일
778등,뜨아거,오늘하루 행복하게 해주세요,5점,9일째,총35일
777등,요구르팅,건강해지기 교육원 잘다니기 여자친구 생기기,5점,3일째,총34일
776등,삐걱삐걱,로또1등당첨,5점,27일째,총42일
775등,고농축병건,코피 안나게 해주세요 ,5점,13일째,총50일
774등,침맨사랑해,핅합뎍,5점,3일째,총12일
773등,한궤도올파,모두 조금 더 행복하길.,5점,1일째,총4일
772등,어메이징,d,5점,38일째,총38일
771등,감자깡깡,시간을 알차게 보내기,5점,1일째,총1일
770등,병거니,오늘도 행복한 하루💕,5점,39일째,총51일
769등,언데드성기삽니다,롯데 우승,5점,1일째,총38일
768등,기무풍그,ㄱㄱ,5점,1일째,총39일
767등,장기하,좋은 인연 만나게 해주세요~,5점,5일째,총43일
766등,곰바라기,로또 1등 되게 해주세요,5점,24일째,총42일
765등,회계사,닉값하게해주세요,5점,1일째,총42일
764등,KIN,취업하게 해주세요,5점,52일째,총52일
763등,행복하니,로또 3등 달달이 당첨 되라~ 둥둥다라 두두 부리부리,5점,52일째,총52일
762등,침절임,일 많이 들어오게 해주세요,5점,7일째,총48일
761등,토착애국맨,장사 잘되게 해주세요,5점,47일째,총47일
760등,쌍절곤잘합니다,뭐 하나 쉬운 게 없냐,5점,3일째,총27일
759등,첫사랑,여친이랑안싸우기,5점,21일째,총44일
758등,아리사랑해요,아리사랑해요,5점,5일째,총44일
757등,니이모를찾아서,놀고먹고살게해주세요,5점,1일째,총1일
756등,아이브,☺️,5점,1일째,총15일
755등,이야앗호오응,히히,5점,7일째,총36일
754등,침펄풍팬임,부서이동성공,5점,45일째,총47일
753등,SOL,출chek0107,5점,4일째,총43일
752등,물당나귀,엄마 아프지 않게 해주세요,5점,1일째,총2일
751등,빨간색이름,열정적으로 살자,5점,3일째,총34일
750등,뉴착맨,우리 모두 행복해요~,5점,1일째,총1일
749등,Ajsn,ㅊㅊ,5점,12일째,총47일
748등,벗겨진주호민,복권 1등 당첨,5점,5일째,총41일
747등,자유를말년롭게,우리 가족 건강하게 해주세요,5점,11일째,총41일
746등,즐거운무의식,푹쉬장,5점,40일째,총44일
745등,라떼☆,♡,5점,5일째,총51일
744등,엥조엥,여친 생기게 해줘잉,5점,3일째,총35일
743등,카나다거위,나랑 너랑,5점,19일째,총35일
742등,모든것의신침착맨,우리 가족 건강하게 행복하게 해주세요,5점,46일째,총50일
741등,아안녕하세요,군대가기싫어요,5점,25일째,총50일
740등,아이팟,금전운 오르게 해주세요,5점,10일째,총48일
739등,유주오빠,유주가 건강하고 행복하게 지낼 수 있도록 해 주세요,5점,22일째,총36일
738등,JeonGoon,놀아도 돈 벌수 있게 해주세요,5점,7일째,총37일
737등,놀린죄값받는이병건,미웡,5점,11일째,총42일
736등,감사허다,프로젝트 성공 기원,5점,5일째,총18일
735등,태완씨이것좀먹어봐유,침착맨 사랑해,5점,52일째,총52일
734등,진한남자,월드피스,5점,7일째,총44일
733등,부르텄으,모든 시험 잘 보게 해주세요. 건강도 회복시켜주세요,5점,1일째,총7일
732등,주호민병건풍기문란,쪼미야 얼른와,5점,26일째,총47일
731등,바닐라몬드,행복,5점,3일째,총43일
730등,쏘영무술10단,그저 건강,5점,2일째,총20일
729등,호나우지뉴,건강,5점,1일째,총20일
728등,예약손님,해줘잉,5점,1일째,총29일
727등,김달과,세계평화,5점,2일째,총12일
726등,김풍브로드,행복,5점,2일째,총26일
725등,사또밥,로또당첨,5점,30일째,총32일
724등,땅근쮸스,숙면,5점,4일째,총28일
723등,애새끼,한량,5점,52일째,총52일
722등,박빵들,화이팅,5점,1일째,총1일
721등,전무님,ㅁㅅㅁ,5점,52일째,총52일
720등,유쾌한훈장질,등단합니다,5점,14일째,총29일
719등,Sunii,답장,5점,3일째,총37일
718등,프로타,건강하기,5점,1일째,총5일
717등,대석전3연속챔피언이병건,ㅇ,5점,2일째,총47일
716등,옾히려좋아,알라뷰,5점,1일째,총17일
715등,실드걸,1000만원,5점,1일째,총1일
714등,나화안났어,디아 득템하기,5점,7일째,총50일
713등,한국의디즈니이병건,침착맨 활동 번성과 안정,5점,9일째,총27일
712등,막깔라,침하하 화이팅,5점,52일째,총52일
711등,태하하,태하하 ~,5점,51일째,총51일
710등,냥뇽녕냥,하하,5점,5일째,총34일
709등,갈매기,🤞,5점,13일째,총35일
708등,씁쓸이,체 력 관 리 잘 되 게 해 줘 잉,5점,2일째,총20일
707등,티모시샬라메정실부인,합격,5점,48일째,총48일
706등,타카네루이,루이랑 결혼하게 해주세요,5점,5일째,총47일
705등,차캐맨,로또 1등,5점,37일째,총37일
704등,숲속의호랑이,로또 1등 당첨된다!!,5점,1일째,총40일
703등,왕만두2,연금복권 1등 되게 해주세요.,5점,13일째,총33일
702등,삼각군,내코인 떡상하게 해주세요,5점,52일째,총52일
701등,매콤한딸기잼,우리니모아푸지않게해주세요,5점,1일째,총1일
