등수,게시자,내용,점수,연속,총 기도일 수
390등,이쁜둥이,건강하자 봄탱,5점,10일째,총48일
389등,침칙만,로또1등,5점,1일째,총2일
388등,막깔라,침하하 화이팅,5점,52일째,총52일
387등,말보로라이트,이번 작품 대박나게 해주세요!!!,5점,23일째,총27일
386등,나도하기싫어,기도,5점,7일째,총50일
385등,라타타탐,로또 1등 되게 해 주세요.,5점,29일째,총46일
384등,쿠팡맨,오늘도 루팡하게 해주세요,5점,40일째,총45일
383등,루이비통,돌,5점,8일째,총48일
382등,시루요,행복,5점,52일째,총52일
381등,나화안났어,칼퇴!,5점,7일째,총50일
380등,치약맨,하고싶은거 하길,5점,1일째,총20일
379등,문짹짹,로또1등,5점,1일째,총6일
378등,Buddhaman,좋은 회사에 취직하게 해주세요,5점,1일째,총11일
377등,DonVito,우리가족모두건강행복,5점,24일째,총45일
376등,우경김,보고싶다 현지야,5점,48일째,총48일
375등,마티아,긍정적으로 생각하기,5점,1일째,총2일
374등,노량진도둑고양이,침하하하,5점,7일째,총31일
373등,wasitacatisaw,기도 내리기,5점,28일째,총49일
372등,침두쭈두야나두,마나대박젭랑랑,5점,52일째,총52일
371등,아노6,별일 없이 살았으면,5점,11일째,총11일
370등,삼삼삼,세상 멸망하게 해주세요 ,5점,22일째,총48일
369등,그냥임채현,배탈 치료,5점,5일째,총30일
368등,강쥐군단,몸 걱정 안하게 해주세요,5점,1일째,총7일
367등,샤빠뚜비루밥,임고2차최합,5점,13일째,총26일
366등,마라랜드,아프지마도토도토잠보,5점,29일째,총36일
365등,포카리스웨트,행복하게해주세요,5점,8일째,총40일
364등,아자뵤,엄마안아프게해주세요 마음먹은거할수있게해주세요,5점,51일째,총51일
363등,침티에이,가족 모두 건강하기,5점,50일째,총51일
362등,강백호,마음속의 평화,5점,52일째,총52일
361등,침착맨수염먹고자란쥐,분노가 온몸을 휘감는다,5점,1일째,총3일
360등,권은비,우리 강아지가 더 행복하고 안 아프게 해주세요 제발,5점,52일째,총52일
359등,나나나,한능검 원서접수 성공기원!,5점,15일째,총44일
358등,두리산,하는 일들 잘 되게 해주세요.,5점,7일째,총27일
357등,삐빅맨,여자친구 생기게 해주세요,5점,2일째,총32일
356등,침한착,1일째,5점,1일째,총2일
355등,침멍이까와이,합격기원,5점,52일째,총52일
354등,일병이병건,침랑해,5점,32일째,총32일
353등,궤착맨,궤도님 건강하세요,5점,52일째,총52일
352등,도수리,오늘은 깊게 잘수있기를,5점,1일째,총10일
351등,세모네모오모,걱정없어지기,5점,1일째,총1일
350등,스내앱,지구평화,5점,13일째,총42일
349등,김카이,즉시 트래픽 부담,5점,45일째,총45일
348등,웃음을참지못하는병이있어요,나초대석,5점,5일째,총28일
347등,luv,뉴진스 만나고싶다!!,5점,9일째,총39일
346등,함뜨자,개같은 코로나 빨리 낫자,5점,28일째,총51일
345등,침착한이흥건,비나이다,5점,52일째,총52일
344등,오구오구거니,침하,5점,17일째,총39일
343등,잠실차돌녀,우원박 만나기,5점,30일째,총40일
342등,침벙침벙,행복,5점,1일째,총48일
341등,좋지좋지조치원,꿀잠 자고 싶어요,5점,1일째,총12일
340등,오이잉쥐모어쌍풀리이으스이,감정평가사 합격하게 해주세요,5점,32일째,총33일
339등,복재성,좋은 꿈 꾸시길,5점,52일째,총52일
338등,단세포,사랑해,5점,1일째,총33일
337등,계왕계,나무 아미타불,5점,2일째,총32일
336등,낙스라마스의저주,ㅎㅎ,5점,50일째,총51일
335등,우정맹,발전,5점,48일째,총48일
334등,율랑단,줄거운 하루,5점,33일째,총33일
333등,애새끼,출세,5점,52일째,총52일
332등,캡틴에스프레소캡튼카푸치노,공부할 의욕 공부할 의욕 공부할 의욕,5점,1일째,총40일
331등,왕만두2,연금복권 1등 되게 해주세요.,5점,13일째,총33일
330등,식칼이오,로또 1등 당첨,5점,52일째,총52일
329등,포도봉봉,동생이 하는일 잘 풀리길,5점,51일째,총51일
328등,무뚱뚱씨,새해 봇 많이,5점,44일째,총44일
327등,백안시,표식 모든 리그 우승 뎊베 아겜 우승 생선드랍 성공적,5점,41일째,총50일
326등,침착맨카드굿즈기원,침착맨카드기원 1일차,5점,2일째,총3일
325등,바닐라와플,활기찬 하루!,5점,51일째,총51일
324등,론냐퐁냐치냐,15🏋️‍♀️,5점,6일째,총12일
323등,뜨뜻미지근,채치수 거다이맥스,5점,9일째,총34일
322등,고비노비도비,돌,5점,52일째,총52일
321등,얼첩이다,행복하게 해주세요,5점,48일째,총50일
320등,헉투구더스,준만큼 못 받는다고 서운해하지 않게 해주세요,5점,1일째,총39일
319등,이안전,더이상 후회하지 않게,5점,1일째,총40일
318등,뿌끼먼만두콘,ㅁㅅㅁㄱ,5점,5일째,총30일
317등,쫄면사리추가삼천원,2023년에 취뽀하게 해주세여,5점,4일째,총20일
316등,침착맨조와요,오늘 짝사랑이랑 밥을 먹어요. 이 마음 들키지 않길,5점,1일째,총6일
315등,뼈치킨,제발 앞번호,5점,52일째,총52일
314등,프로쪼스,근성장,5점,17일째,총35일
313등,이불암산,경찰관이 되어 나라에 이바지하고 싶습니다.,5점,13일째,총44일
312등,아이디,불행 가라,5점,52일째,총52일
311등,궤굽민수,만족하며사는삶,5점,22일째,총38일
310등,silverlake,오늘도 무사히,5점,28일째,총50일
309등,초호민,행복하게 해주세요,5점,4일째,총50일
308등,복실맨,합격하게 해주세요,5점,9일째,총9일
307등,주먹왕랄부,건강과 평화,5점,50일째,총50일
306등,Politecat,원하는곳 취업,5점,11일째,총31일
305등,채브로,멸미안나게 해줘잉,5점,7일째,총36일
304등,HEINZ,계절학기 올 에이쁠,5점,1일째,총7일
303등,우주공장안주인,닉곧내 결혼~,5점,6일째,총23일
302등,아서비햄,침착맨 김희철 합방기원 20일차 ,5점,52일째,총52일
301등,김미캉,좋은 일자리 구하게 해주세요,5점,8일째,총10일
300등,시노노메에나,ㅇㅅㅇ,5점,1일째,총18일
299등,궤도민,고통을 덜어주세요,5점,6일째,총50일
298등,뜨어억,청약,5점,4일째,총32일
297등,사카키,아들 대학 합격하게 해주세요!,5점,52일째,총52일
296등,오태식,슬램덩크 짱이다 두 번 보세요,5점,47일째,총50일
295등,개굴히,미세먼지 사라져,5점,28일째,총39일
294등,워터컬러,침하하하,5점,17일째,총48일
293등,침카페옾카페,삼국지 붐은 온다,5점,52일째,총52일
292등,BarcaFIFPro,ㄱㄷ,5점,49일째,총50일
291등,아토미525,하는 일 잘 되게 해주세요 ,5점,1일째,총32일
290등,가입일20221123,하루중 기억에 남는 순간이요,5점,4일째,총50일
289등,EBS딩대동기,우리가족 건강과 행복🙏🏻,5점,7일째,총42일
288등,역병왕유비,오로지 나만 로또 1등 ,5점,27일째,총32일
287등,카나다거위,나랑 너랑,5점,19일째,총35일
286등,짱구는목말라,우리 모두 행복합시다,5점,52일째,총52일
285등,우레레레,뿅!!,5점,50일째,총50일
284등,감사도르,행복도르,5점,13일째,총45일
283등,물먹는개구리,할머니 할아버지 독감 안걸리고 건강하게 해주세요,5점,2일째,총11일
282등,가루삼겹살통조림,계절학기 무사히 끝나게 해주세요,5점,1일째,총35일
281등,미까따,읭,5점,1일째,총49일
280등,숲속의호랑이,로또 1등 당첨된다!!,5점,1일째,총40일
279등,침착한알고트마트,합격하게 해주세용~,5점,2일째,총36일
278등,고구마777,내 소원 이뤄지게 해주세요,5점,9일째,총43일
277등,하입착맨,말건하게 해주세요,5점,1일째,총1일
276등,방구석침순이,잘생긴남친생기게해주세요,5점,16일째,총17일
275등,놀린죄값받는이병건,미웡,5점,11일째,총42일
274등,옾조디아,손목 낫게 해주세요,5점,5일째,총40일
273등,인간사냥개,화이팅,5점,10일째,총44일
272등,宮脇咲良,캡틴 츠바사 1.7만원에 샀는데 쿠소게네,5점,52일째,총52일
271등,자버맨,72명,5점,1일째,총8일
270등,700만대추인,게으름병 좀 고쳐주세요,5점,10일째,총46일
269등,무례맨,ㅎ,5점,2일째,총19일
268등,암창환,봇치더락 2기 나오게 해주십사합니다,5점,1일째,총4일
267등,널포인터익셉션,넥슨 입사 기원,5점,43일째,총43일
266등,DezawaNico,봇치더락 2기 나오게 해주세요...,5점,1일째,총9일
265등,만두콩,다시 만나게 해주세요,5점,50일째,총50일
264등,카즈하,로또 1등,5점,11일째,총50일
263등,원래이런애,제발,5점,41일째,총41일
262등,병건83,합격 기원,5점,52일째,총52일
261등,성모학개론,연애하게 해주세요,5점,40일째,총42일
260등,200만유튜버구독자,좋은 방 주세요!,5점,6일째,총6일
259등,황송한니보시씨,황송합니다.,5점,49일째,총49일
258등,조나단아이브,오오도발,5점,2일째,총19일
257등,생귤탱귤,짱이 될거에요,5점,36일째,총36일
256등,개구리,건강,5점,1일째,총51일
255등,디낌이,폭식 그만,5점,51일째,총51일
254등,라일락,쾌변기원,5점,6일째,총33일
253등,호민아포켓몬은있는거야,네오플최종합격하게해주세요!,5점,13일째,총29일
252등,보수맹구,취업 / 가족건강,5점,27일째,총49일
251등,침하하오히려좋아,심사 통과하게 해주세요.,5점,52일째,총52일
250등,TARS,비밀임,5점,7일째,총42일
249등,김도비도비,2023 행복하게!!,5점,3일째,총37일
248등,송무용,제 뜻을 찾게 해주세요.,5점,4일째,총14일
247등,쏭단비,남편직업의사,5점,5일째,총41일
246등,대가리가순간빠드득깨진사람,사랑합니다,5점,1일째,총6일
245등,갱이갱이양갱이,"세계평화, 어린이들의 행복",5점,14일째,총27일
244등,가정교육독학함,꿀잠자게해주세,5점,43일째,총44일
243등,삐걱삐걱,로또1등 당첨,5점,27일째,총42일
242등,음해세력,화요일 무족권 칼퇴하게ㅜ해주세요,5점,19일째,총31일
241등,헬로포터,호이호이,5점,6일째,총47일
240등,야쭈맨,돈 많아지게 해주십쇼,5점,5일째,총10일
239등,겨울모기,많은거안바란다 연애만 하게 해줘라,5점,22일째,총44일
238등,lhxnqy,1,5점,45일째,총45일
237등,바다민수,울 빠니보틀형아 오늘도 즐겁고 행복한 하루되게해주세요,5점,48일째,총48일
236등,김어인,행복,5점,40일째,총47일
235등,롯데우승,롯데우승,5점,52일째,총52일
234등,닉네임변경조조1893,ㅂㅂ,5점,29일째,총50일
233등,메탈기어솔의눈,합격 입사 근력강화,5점,36일째,총47일
232등,침착맨똥강아지,침투부 구독자 300만 기원,5점,5일째,총8일
231등,침착한시청자,인생을 날로 먹게 해주세요,5점,52일째,총52일
230등,당신지금어디야,오늘도좋은매매,5점,51일째,총51일
229등,레몬꽁치구이,매순간 성실할수 이,5점,1일째,총30일
228등,몽쉘통통의야옹이,오늘 시험 잘보게 해주세요 제발.. 에이쁠 맞게해주세요,5점,1일째,총6일
227등,티라노사우루스,크아앙,5점,46일째,총46일
226등,우쥬라이크헤이러탑,여자,5점,8일째,총36일
225등,두다리갈매기,강철멘탈 부탁합니다,5점,52일째,총52일
224등,정우영,결정 !,5점,20일째,총46일
223등,7성사이다,재수성공,5점,1일째,총34일
222등,조휴일, ,5점,14일째,총44일
221등,이만년,파이팅,5점,21일째,총26일
220등,침평일,지갑아 두둑해져라 ,5점,6일째,총48일
219등,나는야스물둘,다 잘풀리도록,5점,50일째,총50일
218등,도른자,이번주에 뭔가가 있길,5점,52일째,총52일
217등,소설가0,편하고 합법적인 방법으로 돈 많이 벌게 해주세요,5점,44일째,총50일
216등,페퍼민트S2,나는 내가 되고 싶은 내가 된다,5점,52일째,총52일
215등,병건이는남아,너그러운 사람되기,5점,12일째,총31일
214등,뇌만두콘,면접 잘 보게 해주세요,5점,3일째,총14일
213등,핵버섯,행복하게 해주세요.,5점,2일째,총13일
212등,가루떡볶이,오늘도 화이팅,5점,2일째,총7일
211등,코숏🐈,로또 1등 되게 해주세요.,5점,52일째,총52일
210등,채유리,개꿀 빨 수 있게 해주세요,5점,52일째,총52일
209등,베토디,만사형통,5점,34일째,총41일
208등,주호민방위훈련,새복많~~~,5점,50일째,총51일
207등,김다빠진콜라,먹을거 다먹으면서 살빠지게 해주세요,5점,6일째,총14일
206등,Z3R05UM,히히히후흐헤헿,5점,52일째,총52일
205등,AliExpress,시험합격,5점,14일째,총32일
204등,관으맨,재수성공,5점,13일째,총33일
203등,어이구선생님들,돌 굴러가유~~~~~,5점,3일째,총35일
202등,화과산돌숭이,여러분 화이팅!,5점,11일째,총23일
201등,에어컨의요정,나는 귀여워,5점,45일째,총45일
200등,옾카페스타일,Just do it,5점,8일째,총42일
199등,이야앗호오응,돌의 소원,5점,7일째,총36일
198등,병건나라침착공주,행복하기,5점,41일째,총49일
197등,국밥부장관,시험합격. 내 인생 내가 원하는대로 풀려나가기를,5점,52일째,총52일
196등,존잘맨이병건,건강,5점,3일째,총47일
195등,연구원,승리,5점,21일째,총51일
194등,킹받는선글라스,오늘은 치킨먹어야지,5점,46일째,총46일
193등,이병건방져,팬미팅,5점,12일째,총51일
192등,클레트로,사랑 하고 있어요,5점,4일째,총21일
191등,푸르로닝,여친 생기게 해줘잉 취업 시켜줘잉 ,5점,18일째,총38일
190등,파티오리,행복하게 해주세요,5점,38일째,총46일
189등,사무관,럭작,5점,13일째,총20일
188등,다라이맨,^^,5점,16일째,총50일
187등,유능대령,눈병 완치,5점,40일째,총46일
186등,나도이런말하기싫어,ㅁㅊㅈㅅㅅㅅㅁ,5점,52일째,총52일
185등,치마하하,월급줘,5점,52일째,총52일
184등,난고조,아침에 일찍 일어날 수 있도록 해 주세요,5점,1일째,총19일
183등,일리단,화이팅!,5점,52일째,총52일
182등,우물우물,우울하지 않게 해주세요,5점,18일째,총20일
181등,이효리,합격하게해주세요,5점,4일째,총49일
180등,아빠아직안잔다,좋은 꿈,5점,52일째,총52일
179등,이병건강해사랑해,청아 잘지내고있어요,5점,42일째,총47일
178등,대인국총리대신,건강이최고,5점,12일째,총46일
177등,침하하많관부,우리 씩씩이 건강하게 잘 크게 해주세요,5점,43일째,총51일
176등,몽까몰끼,프로젝트가 대성공 하게 해주시고 부자되게 해주세요,5점,40일째,총49일
175등,및갗냄,ㄱㄱ,5점,45일째,총45일
174등,UDT출신여중생,주문 왕창들어와랏,5점,44일째,총45일
173등,아재맨,1월 이직 성공하게 해주세요 (46),5점,1일째,총51일
172등,대석전3연속챔피언이병건,힘들어잉,5점,2일째,총47일
171등,유다니,!,5점,13일째,총45일
170등,누룽지콘,수족냉증 완화,5점,4일째,총49일
169등,김얌전,cc,5점,5일째,총37일
168등,갬봄미,행복,5점,34일째,총36일
167등,Patrasche,자! 시작이야!,5점,52일째,총52일
166등,허풍개,건담 파일럿,5점,47일째,총48일
165등,야옹고양이,박태준 나 보러 와라 나한테 사랑에빠져라 ,5점,28일째,총48일
164등,kkjjhh,취업 잘하고 여자친구 사귀게 해주세요 ,5점,10일째,총25일
163등,글쓰는시청자,그사람과 연애,5점,20일째,총48일
162등,허리업,엌,5점,1일째,총10일
161등,행복하고건강하고편하게,건강*행복,5점,43일째,총47일
160등,좌절하지않는조홍,오늘도 별 일 없이 살게 해주세요,5점,38일째,총38일
159등,여차려차,우리고냥이들건강,5점,39일째,총40일
158등,송월동제라드,돈마니벌게해주세여,5점,8일째,총44일
157등,사일런스,건강,5점,35일째,총47일
156등,염소야가라재미있다,건강이최고,5점,48일째,총51일
155등,이여휘,군대 잘 다녀오게 해주세요,5점,3일째,총16일
154등,침주착펄맨,벌써 10일,5점,2일째,총33일
153등,송구리,세무사합격기원,5점,1일째,총1일
152등,싱글벙글침하하,늘 행복할 수있게해주세요,5점,19일째,총38일
151등,라디바디바립,만나게 해주세영,5점,38일째,총44일
150등,고향만두,평화,5점,13일째,총43일
149등,Lobster,부모님이랑 더 오래 좋은 추억 쌓고 싶어요,5점,3일째,총16일
148등,현실을살아,인간관계 좋아져라,5점,32일째,총49일
147등,봄여름,돈,5점,34일째,총51일
146등,보리차,마음의 평안,5점,52일째,총52일
145등,이병건더기,행복하게해주세요,5점,32일째,총51일
144등,ATOM,올라라,5점,12일째,총43일
143등,반깁스,로또 1등 당첨되게 해주세요,5점,10일째,총43일
142등,침냥2,돌님~~ 먹어도먹어도 살안찌게 해주세요~,5점,52일째,총52일
141등,이지동,행복!,5점,52일째,총52일
140등,얶깨이,우울감 극복,5점,1일째,총36일
139등,주선이,그만 게을러라 나야~,5점,1일째,총45일
138등,주호민좋음,해방,5점,20일째,총51일
137등,큐성성,운동꾸준히,5점,17일째,총17일
136등,파라오밥,제주도 재미있게 싸우지 않고 놀기!!!1 ,5점,24일째,총24일
135등,아빠안잔당,걱정들과 문제들이 모두 해결되었으면 좋겠어요,5점,7일째,총30일
134등,샴푸한소카와이소,아기천사가 오길 기원합니다,5점,6일째,총47일
133등,100호침투부수호자,콥링엄,5점,37일째,총45일
132등,좁빱개구리,피로야 가라~,5점,11일째,총18일
131등,오호홍햄빠끄세트,건강 안전 행복,5점,52일째,총52일
130등,리버냥,졸지 말고 집중,5점,52일째,총52일
129등,AP김세정,시험 합격하게 해주세요 미리 감사합니다,5점,23일째,총23일
128등,소인배권위자,내가 짱,5점,6일째,총44일
127등,침착매엔,오늘도 화이팅,5점,15일째,총16일
126등,침침ㅁ침,하는 일 모두 잘 되게 해주세요,5점,12일째,총36일
125등,이달소,합격,5점,1일째,총29일
124등,킹뚜껑,횐님들 소원 이루어지게 해주세요,5점,51일째,총51일
123등,퀘이보,내일봐,5점,14일째,총34일
122등,주파수,조금은 발전한 나,5점,14일째,총46일
121등,chimdownman,침하,5점,10일째,총49일
120등,공장장은아니고,자립,5점,40일째,총43일
119등,보약떡볶이,우리가족건강,5점,33일째,총46일
118등,이병일병건병,원하는 교환교 되게 해주세요,5점,1일째,총10일
117등,순살인간,오늘도 지각안하고 일잘하기,5점,44일째,총49일
116등,커리에빠진루피,행복하게 해주세요.,5점,1일째,총49일
115등,집착맨,호,5점,7일째,총50일
114등,꼬다란커추,아부지 건강,5점,34일째,총34일
113등,도토리도둑,FC서울 2023시즌 우승 기원,5점,8일째,총8일
112등,쉬운아이디,로또일등기원,5점,2일째,총37일
111등,초록매실,합격과 행복,5점,38일째,총45일
110등,여름으로가는문,꿈에 주펄나와서 로또삼 당첨되게해줘,5점,16일째,총44일
109등,수해쨩,마라도만한 운석하나만 줍게해주세요,5점,32일째,총50일
108등,피글렛힛,잡생각이 사라지길,5점,13일째,총43일
107등,시적허용,부자되게해주세요,5점,27일째,총45일
106등,검정치마,2023년 새 공연,5점,52일째,총52일
105등,킹크록,뉴쓰알획득,5점,5일째,총43일
104등,모든것의신,침착맨의 300만,5점,36일째,총50일
103등,쿠우우,아빠 건강이 회복되게 해주세요,5점,52일째,총52일
102등,바나나먹으면바나나,어제부터,5점,1일째,총5일
101등,•한국인•,뾰로롱,5점,31일째,총50일
100등,유구미,침착맨 포켓몬 9세대 존버합니다 -49일차-,5점,52일째,총52일
99등,kmerite,돈 많이 벌게 해주세요,5점,16일째,총46일
98등,강동구물주먹,대기업 취뽀,5점,18일째,총30일
97등,댓글민수사쿠라윤,빠니님 언제나 건강하고 행복하시고 간수치도 회복하시길,5점,48일째,총48일
96등,색소침착,다이어트 성공하게 해주세요,5점,43일째,총51일
95등,병거니,오늘도 행복한 하루💕,5점,39일째,총51일
94등,나완전알았어,건강기원!,5점,7일째,총47일
93등,헐마이오니,올해 꼭 합격,5점,16일째,총45일
92등,모었앙,크크 두배로 기도하기. 행복하게해줘잉,5점,7일째,총34일
91등,너도쫄병이냐,한량의 삶,5점,48일째,총49일
90등,역호민,평안,5점,43일째,총47일
89등,모든것의신침착맨,우리 가족 건강하게 행복하게 해주세요,5점,46일째,총50일
88등,김치아줌마,돈 많은 백수,5점,52일째,총52일
87등,slaxdd,ㄱㅈㅇ 최종합격하게 해주세요 ,5점,4일째,총40일
86등,침순잉,세계최고의 아티스트가 되게 해주세요,5점,48일째,총51일
85등,건전한침청자1205,위인님 그 곳에선 안녕하십니까,5점,37일째,총48일
84등,이병건과류,비나이다 비나이다,5점,7일째,총51일
83등,이말이야저말이야,나도 내 행복 찾자,5점,41일째,총48일
82등,페코짱,이번 주 로또 고액 당첨되게 해주세요.,5점,52일째,총52일
81등,일병건,희민 건강,5점,12일째,총50일
80등,Hyunsang,오늘도 행복하세요.,5점,47일째,총50일
79등,복날의햅쌀,내인생화이팅,5점,13일째,총19일
78등,탑건캡틴매버릭,여자친구 생기게 해주세요,5점,24일째,총42일
77등,중산별곡,회사가는 길이 즐거웠으면 ㅎㅎ,5점,1일째,총1일
76등,태하하,태하하 ~,5점,51일째,총51일
75등,머머리28,부자되게 해주세요,5점,45일째,총45일
74등,잉어의폐,내일 빠이팅하기,5점,1일째,총1일
73등,닉네임을공란으로둘순없어서,화이팅!,5점,42일째,총42일
72등,이더리움,전설의 출현,5점,52일째,총52일
71등,쌍베S코스밥상엎는이병건,취업합시다잉,5점,52일째,총52일
70등,두두두다루,로또1등,5점,52일째,총52일
69등,아데마르,사랑합시다,5점,49일째,총50일
68등,지나가던말머리,계절학기 잘 마무리하게 해주세요!,5점,5일째,총10일
67등,ABC,봄,5점,52일째,총52일
66등,chocobanana,붕싸 주세요,5점,15일째,총24일
65등,야스왕야추킹,그 아이가 언제나 무사하길,5점,11일째,총50일
64등,성이름,비염아 가라 콧구멍아 뚫려라,5점,52일째,총52일
63등,네글자,침하,5점,52일째,총52일
62등,옾히려좋아,안녕오랜만이야,5점,1일째,총17일
61등,황시티,합격,5점,1일째,총1일
60등,지금많이졸리걸랑요,뭐든지 날먹할 수 있게 해주세요,5점,5일째,총10일
59등,갈치갈치,로또 연금복권1등당첨,5점,27일째,총45일
58등,Chiral,잘 되게 해주세요… 꼭이요,5점,34일째,총45일
57등,피도눈물도없는자식,화이팅,5점,51일째,총51일
56등,짜파게티,잠자기,5점,33일째,총51일
55등,요우무의유령검1,아..,5점,52일째,총52일
54등,이병건나라이웃나라,공무원합격,5점,26일째,총49일
53등,토끼님,침펄풍 영접하게 해주세영 ₍ᐢ.ˬ.ᐢ₎ ,5점,34일째,총51일
52등,위험한까마구이병건,드디어 봅니다!,5점,52일째,총52일
51등,침착한펄,돈마니벌자,5점,12일째,총44일
50등,병건매벌이,합격!,5점,52일째,총52일
49등,나는애쉬,부유한 삶,5점,37일째,총37일
48등,락바리,기침 낫자,5점,52일째,총52일
47등,펄순이,완벽한 계획과 수행,5점,52일째,총52일
46등,9unyun9,올해는 하나라도 성공하게 해주세요,5점,1일째,총1일
45등,매곡리물주먹,행복,5점,52일째,총52일
44등,레희님,부자되게 해줘잉,5점,45일째,총48일
43등,애굽민수주니어,사람이 되게 해주세요,5점,32일째,총33일
42등,붕어사자코,부귀영화,5점,25일째,총25일
41등,중영이,시험 합격,5점,52일째,총52일
40등,사쿠라,굉장한 부,5점,26일째,총49일
39등,코쓱모쓱,수능 만점,5점,52일째,총52일
38등,한국인학생,행복,5점,15일째,총48일
37등,가지가내밥,장건강,5점,52일째,총52일
36등,댕댕이,대학 합격,5점,52일째,총52일
35등,tripleS,트리플에스 화이팅,5점,21일째,총21일
34등,김종수령동지,30등,5점,52일째,총52일
33등,갈매기,🤞,5점,13일째,총35일
32등,사사림,소원,5점,52일째,총52일
31등,이쁜둥이미운둥이,돈 많이 벌게해줘잉,5점,53일째,총53일
30등,침착맨방송잘안봄,사랑받는하르,5점,33일째,총45일
29등,행복하니,로또 3등 달달이 당첨 되라~ 둥둥다라 두두 부리부리,5점,52일째,총52일
28등,행복한하루,오늘빨래돌려야지,5점,1일째,총37일
27등,위험한자식,우왕,5점,52일째,총52일
26등,우리에게남은시간,건강합시다,5점,52일째,총52일
25등,그대인형,시간아 멈춰라,5점,52일째,총52일
24등,토게피,크롱이 26주 2일,5점,36일째,총41일
23등,삼각군,내코인 떡상하게 해주세요,5점,52일째,총52일
22등,그르다김가놈,개근개근,5점,44일째,총44일
21등,매직박재성기사이즈킹,여자친구 생성 기원 10일차,5점,52일째,총52일
20등,호크아이슨배임,여친 좀,5점,8일째,총49일
19등,패는남매,행복해지게 해주세요.,5점,52일째,총52일
18등,쓩이쓩쓩이,제발 제 몸 건강하게 해주세요,5점,16일째,총32일
17등,작은쥐,원하는거 다 이루기,5점,46일째,총46일
16등,가진거다내놓으시오,로또 1등 세금 떼고 18억 이상 당첨되게 해주세요,5점,7일째,총35일
15등,이주원친구,올해 기운이 좋다,5점,2일째,총30일
14등,CRADLE,그림잘그리게해주세요,5점,52일째,총52일
13등,영공조진,로또1등당첨되게해주세요.,5점,52일째,총52일
12등,동탁천사,취업 성공 한다!!!!!!!무조건!!!!!,5점,52일째,총52일
11등,눈이예뻐슬픈동물,행복,5점,49일째,총49일
10등,옹골찬만두콘,침착맨 화이팅,5점,52일째,총52일
9등,병건마미,제발 연락와서 다시 만나게 해주세요,5점,52일째,총52일
8등,몽쉘통통의고양이,기분 좋은 하루가 되길,5점,53일째,총53일
7등,침버거세트,저만 잘 되게 해주세요~,5점,52일째,총52일
6등,집에못가는사람,집에 가고 싶다,5점,40일째,총44일
5등,별광림,여자친구 생기게 해주세요,5점,39일째,총43일
4등,이병건윱뽀이,🔥,5점,41일째,총41일
3등,내일은챰피온,로또 1등 가즈아,5점,33일째,총41일
2등,정흠흠,취뽀,5점,43일째,총43일
1등,HAERIN,"2023 아버지 경기도 무형 문화재,대한민국 명장 선정",5점,52일째,총52일
