등수,게시자,내용,점수,연속,총 기도일 수
975등,구름한스푼,영어실력 엄청 늘게 해주세요!!,0점,3일째,총23일
974등,지금많이졸리걸랑요,월드컵 16강도 이기게 해주세요,0점,5일째,총10일
973등,모켈레음벰베,침착맨 만수무강,0점,2일째,총47일
972등,네이버,그림 잘 그리게 해주세요,0점,12일째,총13일
971등,왜안자요,기말고사 잘 보게 해주세요!,0점,1일째,총18일
970등,류제홍,여친 예민날 곧 시작인데 안쳐맞고 잘 지나가게 해주세 ,0점,1일째,총1일
969등,갓초아퀸,합격 / 8강 이상,0점,14일째,총14일
968등,침착한임세모,건강하게 해주셍,0점,1일째,총2일
967등,성근철,이번기말1등급많이나오게해주세요,0점,1일째,총16일
966등,보쌈이,가나야 고맙다!!!! ,0점,1일째,총5일
965등,바이블성경,반갑습니다,0점,1일째,총1일
964등,식빵굽는침냥이,카타르월드컵 한국 8강 진출,0점,1일째,총21일
963등,이병건데기,다이어트,0점,4일째,총30일
962등,귿귿귿,기말 잘 보게 해주세요,0점,1일째,총4일
961등,이병건강하시오,브라질 전 잘 치루게 해 주세요 화이팅,0점,3일째,총17일
960등,라마두두바,오픽 잘보게해주세요,0점,1일째,총2일
959등,궤도민,수,0점,6일째,총50일
958등,응뿌셔,정인이회계시험붙게해주세요,0점,1일째,총1일
957등,척척학사,가나 고마어 대한민국 화이팅,0점,2일째,총15일
956등,삼삼삼,세상 멸망하게 해주세요 ,0점,22일째,총48일
955등,지식인,외할무니 건강하세용,0점,1일째,총2일
954등,평범한시민1,오늘은스터디,0점,9일째,총23일
953등,이병건사랑주호민,오픽 im 취득하게 해주세요,0점,13일째,총13일
952등,증권맨,상상을 현실로,0점,10일째,총36일
951등,쟁반같이둥근달,너의행복 나의행복,0점,2일째,총32일
950등,친구야,16강조타아,0점,1일째,총2일
949등,마리화나라,자격증 시험 합격 기원 중꺾마,0점,4일째,총4일
948등,hisseulgi,꺾이지 않게 해주세요,0점,1일째,총9일
947등,오늘도자려고튼당신,건강하게 해주세요 중꺾마!!,0점,3일째,총4일
946등,침튜뷰,연대 최초합하게 해주세요!! 중요한 건 꺾이지않는마음,0점,1일째,총13일
945등,데전트,한일전하게 해줘,0점,1일째,총16일
944등,고은진,우라나라 8강 진출!!,0점,2일째,총4일
943등,말랑침덩이,소원싹싹돌아 다음 경기도 잘 부탁한다~,0점,2일째,총40일
942등,치즈냥이,로또당첨,0점,1일째,총1일
941등,오히각듯,행복하게 해주세요,0점,1일째,총1일
940등,황호민,11,0점,1일째,총4일
939등,이병건국대학교,대한민국 8강 진출 도와주세요,0점,1일째,총14일
938등,부우무,성공,0점,1일째,총1일
937등,온니유,굿,0점,52일째,총52일
936등,왱알앵알,좋은일생기게 해주세요,0점,2일째,총50일
935등,침펄풍철단궤,이병건 행복하게 해주세요.,0점,1일째,총40일
934등,침로스구이,동생로또되기,0점,1일째,총3일
933등,BMO,브라질도 이기자!!,0점,1일째,총9일
932등,침스트라다무스,오잉,0점,1일째,총6일
931등,고셰구,침멘,0점,1일째,총2일
930등,삼성라이온즈,16강 소원이 이루어지다니.. 8강도… 렛츠고,0점,1일째,총10일
929등,VIICHAN,6수 성공하게 해주세요 ,0점,1일째,총3일
928등,느그봉,대한민국 월드컵 우승하게 해주세요,0점,2일째,총11일
927등,야추장아찌,애인생기게 해주세요,0점,3일째,총12일
926등,돗자리장수가하나오죠,굿모닝,0점,1일째,총6일
925등,조민수민수,ㅋㅋㅋㅋㅋㅋㅋㅋ,0점,1일째,총5일
924등,에비츄,침하하,0점,1일째,총21일
923등,kimsy,지발돈좀,0점,1일째,총1일
922등,안아달라,8강가게해주새요!🙏🙏🙏,0점,1일째,총14일
921등,안아줘요무무,가나야 감사하다,0점,1일째,총2일
920등,군하하,화이팅,0점,1일째,총1일
919등,강백호,마음속평화,0점,52일째,총52일
918등,오홍홍키쿠치히나조아용,dngy~,0점,1일째,총3일
917등,ㅎㅎㅎ,8강가게해주새요!!!,0점,1일째,총1일
916등,적절한닉네임,야호,0점,1일째,총1일
915등,애기쏘영,살 빠지게 해주세요,0점,48일째,총50일
914등,마포돼지갈비,김민재 근육 회복하게 해주세요,0점,1일째,총4일
913등,침착한,와! 기도!,0점,1일째,총45일
912등,삐꾸루,기도드리나이다,0점,3일째,총13일
911등,화오전숨턱숨턱,살빠지게 해주세요,0점,2일째,총5일
910등,황송한니보시씨,황송합니다.,0점,49일째,총49일
909등,LiraKim,8강가게!!,0점,1일째,총14일
908등,안녕하3,월드컵 화이팅 16강 기분 좋게 가자!!!,0점,1일째,총10일
907등,중앙계단난간타기,돈,0점,1일째,총9일
906등,츢궷삑,젭알요..,0점,1일째,총6일
905등,꿈가루,탈모멈춰,0점,2일째,총8일
904등,천칭칭,대학잘가게 해주세요,0점,7일째,총38일
903등,복현동매콤펀치박태춘,항상 감사하는 마음 갖고살기!,0점,1일째,총4일
902등,쁴겟츄,8강가게해주세욧,0점,1일째,총1일
901등,우무문어,여자친구 생기게 해주세요,0점,1일째,총27일
900등,8lpwyb,모든 일이 잘 되게 해주세요,0점,1일째,총1일
899등,콜드브류,8강 기원,0점,1일째,총3일
898등,주펄친구침착맨,제발 병건이네 제주도 여행 당첨되게 해주세요 3 ,0점,2일째,총11일
897등,아나나비야,편안함에 이르게 해주세요.,0점,1일째,총13일
896등,평행세계침착맨,한국 월드컵 우승,0점,1일째,총4일
895등,피글렛힛,오늘도 행복한 하루가 될 수 있기를,0점,13일째,총43일
894등,썁빠뚜비두밥,영양사 합격하게 해주세요🙏🏻,0점,5일째,총8일
893등,낼르미,오늘도 무사히 ~ 지만~ 로또 당첨 한 번만 부탁해잉,0점,2일째,총43일
892등,프엠입니다,침하하하,0점,2일째,총46일
891등,황금미륵,침하하하하하하하하하하,0점,32일째,총51일
890등,침착하지못해슬픈아이,소원돌님 염치없지만 브라질까지만 이기게 해주세요,0점,48일째,총48일
889등,즉시이병건,제발,0점,1일째,총14일
888등,FinalHobbit,16강 감사합니다,0점,1일째,총7일
887등,송파구일짱,헤헤 오늘 하루 무탈하게 쉬고 내일 운동갈래용,0점,1일째,총37일
886등,우룰루루,16강 감사합니다,0점,52일째,총52일
885등,침착매니매니맨,집중하게도와줘요!,0점,1일째,총6일
884등,흥분걸,돈 좀 벌게 해주쇼,0점,52일째,총52일
883등,미래전략실정대리,로또 1등.,0점,1일째,총8일
882등,아가병건,의대가게 해주세요,0점,1일째,총8일
881등,침냥2,대한민국이 브라질이기게해주세요,0점,52일째,총52일
880등,사이키,덜덜,0점,1일째,총1일
879등,김중용,오늘은 세계정복이 하고싶은 기분이에요 이뤄주세용,0점,1일째,총33일
878등,김성근,우승,0점,7일째,총13일
877등,부대용,이동경 다음 월드컵에서 MVP,0점,1일째,총15일
876등,모하메드살라,은근히 잘되게 해주세요,0점,4일째,총33일
875등,이럴땐침착해좀자연스럽게,중요한 것은 꺾이지 않는 마음,0점,2일째,총4일
874등,뿡이뿡뿡이,후훗,0점,1일째,총2일
873등,이말이,내일 줄많이 안서길,0점,2일째,총18일
872등,파닭몬,엄마 수술 잘 돼길 빕니다,0점,1일째,총4일
871등,네모네모,나이스,0점,1일째,총6일
870등,침덩이씰룩,저 면접 붙게 해주세요. 엄마 수술 결과랑 몸도 건강히,0점,2일째,총6일
869등,첫사랑,행복하게 해주세요,0점,21일째,총44일
868등,킹소야가라,16강 나이스,0점,1일째,총13일
867등,원펀민수,킹나야 고맙다,0점,1일째,총2일
866등,침펄풍커리,침하하 횐님들 소원 다 이뤄지게 해주세영,0점,1일째,총18일
865등,MOOMIN,함께하고 싶은 사람과 함께 할 수 있게 해주세요.,0점,3일째,총44일
864등,통속의뇌,합격하게해주세요,0점,1일째,총10일
863등,채소용,삼수성공,0점,1일째,총5일
862등,존트라볼타,섹스하게해주세요,0점,1일째,총1일
861등,무표정,취업하게 해주세요,0점,1일째,총2일
860등,포도봉봉,브라질 이길수있다,0점,51일째,총51일
859등,역호민,평안,0점,43일째,총47일
858등,만두콩,지훈아 보고싶어,0점,50일째,총50일
857등,REOL,이정도면 호상이야,0점,1일째,총1일
856등,침착맨조하,취뽀하게 해주세요 기멘,0점,1일째,총27일
855등,병건마미,로또당첨되게 해쭤잉~~,0점,52일째,총52일
854등,리그오브레전드,8강가자ㅏㅏㅏㅏ,0점,1일째,총30일
853등,반쯤벗겨진쭈펄,저의 인생 두번째 한일전을 보게 해주세요,0점,1일째,총2일
852등,영걸맨,호상,0점,5일째,총38일
851등,빠밤이,"궁팡 사냥한 물건들을 냥이가 잘 사용해줬으면,,!",0점,1일째,총31일
850등,뻥쟁이,여자친구,0점,2일째,총8일
849등,개구리돌격대,토스 130점,0점,1일째,총17일
848등,재규어,16강 최고~,0점,1일째,총4일
847등,타바스코,꿈을 찾아야 해요,0점,1일째,총3일
846등,모두의마블스냅,오늘 성공하게 해주세요 11트다 11트,0점,6일째,총48일
845등,호들갑맨,침하하,0점,10일째,총51일
844등,침세스,포기하지 않는 마음을 주세요,0점,1일째,총27일
843등,옾마니반메훔,소원들어주세요,0점,1일째,총40일
842등,침투부어워즈,2024입시성공,0점,2일째,총38일
841등,시애틀민수,건강,0점,1일째,총19일
840등,침착한한국인,로또 1등 당첨되게 해주세요,0점,6일째,총49일
839등,알제이,"끈기와 노력, 실천하는 인간이 되게 해주세요",0점,3일째,총46일
838등,물렁배,대한민국 8강까지 고고고,0점,1일째,총1일
837등,침꽁쓰,8강 ㄱ,0점,2일째,총2일
836등,라원애비,돌 덕분에 16강,0점,44일째,총44일
835등,뿌슝빠슝,침착맨 파이팅,0점,4일째,총45일
834등,지우삑궷츢,16강 소원 들어주셔서 감사함니다. 오늘은 쉬세요~,0점,1일째,총28일
833등,그냥임채현,한 반 두,0점,5일째,총30일
832등,다라이종수,11일,0점,1일째,총14일
831등,세종머앟,#우리형_한반두_사랑해,0점,52일째,총52일
830등,그레이기업,8강,0점,1일째,총15일
829등,쿠팡맨,로켓발사,0점,40일째,총45일
828등,스팅어,8강ㄱㄱ,0점,1일째,총8일
827등,송도돌격대,울 애기가 복덩이입니다!!!,0점,1일째,총35일
826등,아조씨가조아,행복하고 싶어요~!,0점,1일째,총39일
825등,침오냐,오늘 시험 잘 치게 해주세요,0점,1일째,총29일
824등,라그나후크,침하하가 안정적으로 정착되기를,0점,48일째,총51일
823등,침하하매니저,어제 안했나?,0점,8일째,총31일
822등,강철기계팔버키,4월 시험 합격 !,0점,1일째,총21일
821등,아토공,가보자고!,0점,2일째,총2일
820등,떡잎마을방범대,고마워 대한민국,0점,2일째,총50일
819등,hf4isb,얻어 걸리게 해주세요,0점,2일째,총2일
818등,벗겨진양말한짝,여친 생기게 해주세요,0점,2일째,총2일
817등,삼국군영전2해줘잉,좋은 제자 들어오게 해주세요,0점,1일째,총35일
816등,침착맨+,다음 경기까지 대한민국 선수들의 완벽회복 및 사기충전!,0점,1일째,총41일
815등,신사임당,화이팅,0점,3일째,총7일
814등,규현짱짱123,소원 빌고 갑니다. ,0점,1일째,총2일
813등,dinggo,대박,0점,1일째,총31일
812등,침착맨수호자,스트레스 안받게 해주세요,0점,1일째,총18일
811등,황희마르,항상 행복하자,0점,1일째,총2일
810등,칩거노인,손헝민 더이상 울 일 업개 해주솨요,0점,1일째,총1일
809등,침소리중독,이력서 넣은거 붙게해주세요 침맨,0점,1일째,총2일
808등,피읖눈침저씨,가나 잘싸웠어 우리나란 더 잘싸웠어,0점,2일째,총32일
807등,침왜진,가나야 고맙다,0점,1일째,총3일
806등,Jitwo,브라질 알빠임?,0점,1일째,총6일
805등,중인배승급심사관,해줘 한거 다 이뤄지길,0점,1일째,총6일
804등,침침하하하,브라질꺾고 8강 진출,0점,1일째,총13일
803등,Cosmo,소원 이뤄지기,0점,2일째,총12일
802등,아아아아악,소원의돌에 글 쓴 모든분이 행복하길,0점,1일째,총35일
801등,박정민간인,들어준김에 대한민국 8강도 부탁드립니다,0점,27일째,총31일
800등,ScottishGirl,행복하게 해줘잉,0점,3일째,총10일
799등,아차차침원박,브라질 ㄱㅂㅈㄱ,0점,1일째,총11일
798등,피어나,지구미가 세계정복하게 해주세요ㅠㅠ,0점,1일째,총8일
797등,우경김,ㅈㅎㅈ,0점,48일째,총48일
796등,핸드메이드맨,낼로또,0점,1일째,총1일
795등,오잉쥐모어쌍,복권당첨되게해주세요,0점,1일째,총15일
794등,킹병거니,16강이뤄줌이제8강기원,0점,1일째,총42일
793등,초초초현실주의맨,12월5일침착맨생일,0점,1일째,총20일
792등,2병건빵,얼리붙고싶어요 그리고대한민국화이팅,0점,5일째,총40일
791등,옾카페2호점,씨파,0점,12일째,총18일
790등,푸르딩딩사과,의욕과 집중력 엄청 많이 주세요,0점,1일째,총2일
789등,안산의침냥이,8강도 가줘..,0점,1일째,총1일
788등,핑크색코코팜,8강 승리,0점,1일째,총17일
787등,당근당근,내집마련,0점,1일째,총20일
786등,위험한자식,시험합격,0점,52일째,총52일
785등,침쿠크루삥뽕,브라질 잡기,0점,1일째,총1일
784등,이리단,행복하기,0점,1일째,총31일
783등,앙팡캇떼구레요,브라질 저리비껴,0점,2일째,총12일
782등,Chad,소쓰리,0점,9일째,총9일
781등,침착잼,건대붙게해주세요,0점,9일째,총9일
780등,2Do,소원들어주세요,0점,1일째,총7일
779등,앵새킴,8강도 보내줘잉,0점,4일째,총4일
778등,빰빠빰빠빰빠,축구 잘봤다 이마리야~,0점,1일째,총7일
777등,침냥이펀치,일찍 일어나게 해주세요,0점,2일째,총12일
776등,삼괴권고수,로또되게 해주세요,0점,1일째,총28일
775등,slaxdd,ㄱㅈㅇ 최종합격하게 해주세요,0점,4일째,총40일
774등,아데마르,다들 좋은 일만 있기를,0점,49일째,총50일
773등,침하하와이,소원돌에 우승 기도한사람들 모두 좋은하루,0점,2일째,총7일
772등,재수의길,무탈하게 해주세요,0점,3일째,총4일
771등,언럭키삑궷츢,🙏생각한 대로만 되게 해주세용🙏,0점,52일째,총52일
770등,7wideb,이사잘되길,0점,1일째,총1일
769등,계말년,제바루복권당첨,0점,5일째,총46일
768등,태하하,16강이다! 태하하~,0점,51일째,총51일
767등,다발무,시험 잘보게,0점,2일째,총28일
766등,주파수,고맙다..,0점,14일째,총46일
765등,아메리카노일잔할까,아들 키크게 해주세요,0점,5일째,총46일
764등,종이쟁이1551,우승,0점,2일째,총5일
763등,쭈키마우쓰,시험100점!!,0점,1일째,총4일
762등,매직박오른팔,그녀랑 잘되게 해주세요🙇‍♂️,0점,3일째,총6일
761등,페리리로쉐,빨리 회복하길,0점,1일째,총4일
760등,hideNseek,🙏🙏🙏,0점,2일째,총32일
759등,케이틀린,팀플 좀 잘 풀리게해주세요,0점,1일째,총3일
758등,판박이맨,중요한건 꺾이지 않는 마음 ,0점,1일째,총24일
757등,종호몬,그분이랑 잘되게 해주세요,0점,3일째,총3일
756등,이병건과류,비나이다 비나이다,0점,7일째,총51일
755등,억까하면3대탈모,브라질도 가보자구~~,0점,1일째,총15일
754등,Seorae,역사의 순간,0점,18일째,총41일
753등,침착맨굿즈,8강진출.,0점,1일째,총30일
752등,호꾸아이,행복하자,0점,1일째,총18일
751등,플라스틱뚝배기,감동..,0점,49일째,총49일
750등,온실침꾸미,하는 일 다 잘 풀리게 해주세요,0점,1일째,총2일
749등,침펄풍기,8강진출,0점,1일째,총32일
748등,호에엥이왜진,날두형 고마워 오늘의 MVP,0점,1일째,총16일
747등,청국장,2023 롯데 자이언츠 우승 기원,0점,3일째,총37일
746등,하남2인조,8강도 갈 수 있을 거 같아,0점,1일째,총18일
745등,침착군주,16강진출!!,0점,26일째,총50일
744등,밸런스보드,부라질 이기게해주세요,0점,1일째,총3일
743등,구르는다람쥐,야호 ,0점,1일째,총31일
742등,굿데이,굿데이,0점,49일째,총50일
741등,LeAflower,기도기도,0점,1일째,총20일
740등,히오스,"""8강""",0점,1일째,총13일
739등,라프헤븐,브라질 나와아아아!!!!,0점,1일째,총4일
738등,포뇨는그거싫어,부라질 이기개 해주새요,0점,3일째,총13일
737등,이령10,꿀잠 잘 수 있게 해주세요,0점,2일째,총13일
736등,몽쉘통통의고양이,이제 8강 가야죠,0점,53일째,총53일
735등,얼첩이다,제발 프로젝트 성공하게 해주세요,0점,48일째,총50일
734등,아스텔,우리방장이 오늘 하루도 행복하게 해주세요,0점,6일째,총43일
733등,yan,올해 삼성전자 붙게 해주세요,0점,10일째,총10일
732등,장세평,내 투자금 돌려줘잉,0점,3일째,총23일
731등,엉이엉뚱이,오.. 소원 들어주는 돌~,0점,4일째,총42일
730등,멍이야,오늘 알바 실수 안 하게 해주세요,0점,2일째,총5일
729등,이병건국대,브라질 이기게 해주세요,0점,1일째,총5일
728등,난장이,제 오늘 소원은 이미 이뤄졌습니다.,0점,1일째,총2일
727등,무꾼이네,8강기원 침펄 용군단기원,0점,1일째,총27일
726등,토종김선생,감사합니다 감사합니다 감사합니다,0점,1일째,총29일
725등,현재쓰,뉴턴 vs 라이프니츠,0점,1일째,총2일
724등,침착한시청자,대한민국 우승,0점,52일째,총52일
723등,가입일20221123,좋은 하루요!,0점,4일째,총50일
722등,정모하는 정모,크... 지렸다,0점,2일째,총14일
721등,하루에30분,8강도 해보장!,0점,7일째,총35일
720등,심하하,건강하게 해주세요.,0점,1일째,총36일
719등,주로로,오늘도 건강,0점,4일째,총4일
718등,마파람,"16강 감사, 8강기원 소워느도리시여!!",0점,1일째,총20일
717등,백두산,기도 올리기,0점,1일째,총6일
716등,허좌장,합격기원,0점,40일째,총48일
715등,침착한동년배,가즈아,0점,2일째,총21일
714등,대석전3연속챔피언이병건,해버지 초대석 예언 폼 미쳤다,0점,2일째,총47일
713등,삐깟츄,좋은시간 보내기,0점,1일째,총21일
712등,룩스룩스,제발 ㅇㅊ ㅆ,0점,34일째,총42일
711등,양산시,절.대.한.일.전,0점,1일째,총2일
710등,우영우,우투더영투더우,0점,17일째,총45일
709등,이왕건그는신인가,한국 8강 가게 해주세요,0점,51일째,총51일
708등,저가요침순이인데요,취업하게 해주세욧,0점,1일째,총15일
707등,숨지마라코르키,행복하고싶어요,0점,1일째,총10일
706등,환승맨,환승,0점,4일째,총20일
705등,전산관리센터,8강 가게 해줘잉,0점,1일째,총12일
704등,CGC는아르지닌,수의대 논술 붙게 해주세요,0점,2일째,총15일
703등,옿히려좋아,이번학기 학점 잘 받게 해주세요,0점,2일째,총16일
702등,초소인배,이젠 다 괜찮아,0점,1일째,총2일
701등,어디얌,당당,0점,1일째,총1일
700등,파란색,오늘은 미리 준비해둔 가나 초콜릿을 먹었다,0점,11일째,총45일
699등,우정맹,8강,0점,48일째,총48일
698등,오늘의야식,로또 1등!,0점,8일째,총47일
697등,알료올료,재수 성공 기원,0점,4일째,총17일
696등,경국지색이세화,16강 가줘서 고마워잉,0점,1일째,총4일
695등,김모카,한국 16강 가자아아ㅏㅏㅏ,0점,1일째,총2일
694등,침지오,소원이너무만아여,0점,1일째,총15일
693등,니콜라스반데라스,기획통과되게해주세요데뷔하게해주세요작품성공하게해주세요,0점,2일째,총3일
692등,아제르바이잔기름도둑곽준빈,낄낄,0점,1일째,총6일
691등,BIBITFL,좋은곳으로 이직 희망,0점,1일째,총18일
690등,로또1등되고싶다,로또 1등 되고 싶다.,0점,1일째,총11일
689등,병거니웃스,16강 기머리~!~!!,0점,2일째,총39일
688등,릴착맨,어제 소원 빈걸로 인정되게 해주세요,0점,3일째,총11일
687등,찹쌀떡펀치,내가 좋아하는것을 찾을 수 있게 도와주세요,0점,1일째,총13일
686등,부뚜막킹냥이,이건 뭔가요?,0점,2일째,총4일
685등,Almunia1,한양대 스매과 23학번 기원 제에발…,0점,14일째,총14일
684등,구쭈부자,16강 좋고,0점,1일째,총2일
683등,페코폰진,gg,0점,2일째,총5일
682등,닭발패스트볼,전직성공기원,0점,34일째,총34일
681등,SKTT1FAKER,페이커 행복 기원.,0점,3일째,총23일
680등,룰루랄라내인생,합격👍,0점,3일째,총6일
679등,자책맨,댕,0점,2일째,총8일
678등,주대인,평온을 찾고 싶어요,0점,2일째,총7일
677등,블랙잭,아싸 16강!!,0점,10일째,총42일
676등,석고니,고백받기,0점,1일째,총1일
675등,동탁천사,토스 점수 대박나기,0점,52일째,총52일
674등,꿈은없고요,가나민수야 고맙다~^^,0점,1일째,총2일
673등,꽁치가병건,낼 한국사 1급,0점,1일째,총8일
672등,몽쉘통통의앵고,@성대 합격@,0점,24일째,총24일
671등,Hyunsang,오늘도 행복하세요.,0점,47일째,총50일
670등,남궁춘자,16강 야쓰,0점,7일째,총49일
669등,침디라디오,내일 로또 3등 기원,0점,1일째,총3일
668등,바다민수,빠니보틀 형아의 행복과 건강을 기원합니다 🙏,0점,48일째,총48일
667등,고증학자,동국대 최초합 (제발),0점,1일째,총7일
666등,축구민수,,0점,1일째,총3일
665등,Saturday,"대한민국 16강을 넘어 8강, 4강, 결승도 우승!!",0점,1일째,총24일
664등,김나영이소영이병건레츠고,우리나라 화이팅,0점,1일째,총36일
663등,호로롤로로롤,가나야 감사하다 대한민국 국가대표도 감사하다~!!,0점,2일째,총37일
662등,행복한하루,드디어 오늘..! 공연 잘 마무리할 수 있게 도와주세요,0점,1일째,총37일
661등,진눈깨비,가나야 고맙다,0점,1일째,총6일
660등,무친야스데스까,8강도 제발..,0점,1일째,총6일
659등,국민니남친,취직과 로또 다 됐으면합니다,0점,1일째,총7일
658등,유비무환,이야 8강도 소원 들어주세요,0점,1일째,총20일
657등,팝업시청자,브라질 이기자,0점,1일째,총25일
656등,김호삭,월드컵우승기원,0점,1일째,총1일
655등,가짜침착맨,변호사시험 합격,0점,3일째,총47일
654등,옆집아는동생,로또1등,0점,40일째,총45일
653등,전설의포켓몬이말년,다음생엔 돌로 태어나게 해주세요,0점,1일째,총3일
652등,단기접전,again 2002,0점,1일째,총1일
651등,병건을말년하게,16강이라니 ㅠ,0점,2일째,총30일
650등,중복된닉네임,소원,0점,2일째,총44일
649등,김종수령동지,내일도 기도 올리게 해주세요,0점,52일째,총52일
648등,무리무리무리맨,부자기원,0점,2일째,총35일
647등,너흰전혀스윙하고있지않아,내일도 무사히,0점,2일째,총34일
646등,배수지,오늘은 주식이 떨어져도 행복하다,0점,30일째,총51일
645등,에에올,변시초합,0점,2일째,총12일
644등,문익점드립니다,23년 1차 경찰 최종합격,0점,1일째,총1일
643등,김일성,ㅎ,0점,3일째,총49일
642등,깨스뤠이팅,16강 승리,0점,1일째,총44일
641등,놓지마정신줄,좋은 직장가게 해주세요,0점,1일째,총7일
640등,뭉뭉목장,임고합격!,0점,37일째,총37일
639등,wop,취업 성공하게 해주세요,0점,1일째,총5일
638등,나맹이,지금처럼만,0점,52일째,총52일
637등,스파이시치킨랜치,로또 1등 당첨,0점,34일째,총49일
636등,정우영,무탈,0점,20일째,총46일
635등,ㅁㅈㅇ,제가 공기업에 들어갈 수 있도록 해주세요,0점,1일째,총15일
634등,브로콜리바구니,로 또당 첨,0점,52일째,총52일
633등,돌숭이구름은,졸업시켜주세요,0점,1일째,총31일
632등,꽝대꽝,끼에엑!!,0점,1일째,총38일
631등,Shackleton,마녀의 여행 2기 기원 3일차,0점,2일째,총22일
630등,최남제,좋아하는 사람 아무 일 없게 해주세요,0점,1일째,총4일
629등,병거니,무사히 행사 끝내기😆,0점,39일째,총51일
628등,쭈아가,안아푸게,0점,2일째,총39일
627등,김코튼,직급 상승 월급 상승,0점,1일째,총7일
626등,나완전알았어,2세 기원!,0점,7일째,총47일
625등,오호홍햄빠끄세트,8강도 가즈아!,0점,52일째,총52일
624등,silverlake,고맙다 돌아 오늘은 쉬자,0점,28일째,총50일
623등,국밥부장관,“가나” 라는 나라에 축복을..,0점,52일째,총52일
622등,존잘냥이,세상 놀라게 돈 많이 벌 수 있게 해주세요,0점,1일째,총12일
621등,빠워뿔,즐주,0점,20일째,총51일
620등,미안미안해,아무것도 안해도 돈버는삶은 없는걸까,0점,2일째,총3일
619등,도토리수집가,국대선수들 최고,0점,1일째,총45일
618등,침정민,건강,0점,1일째,총42일
617등,샤코타임,하트,0점,1일째,총7일
616등,보르조이,모두들 사랑합니다,0점,52일째,총52일
615등,호요요, 날먹하게 해주세요,0점,1일째,총4일
614등,침착맨방송잘안봄,모쏠탈출기원,0점,33일째,총45일
613등,에드몽,8강 가즈아아아아아,0점,52일째,총52일
612등,침하숭하,감사합니다 16강진출,0점,1일째,총2일
611등,반깁스,열심히 한 태극전사분들 회복 잘 했으면 좋겠습니다.,0점,10일째,총43일
610등,yuno,이쁜여친 생김,0점,1일째,총7일
609등,오로라대신전석박통합과정,행복했으먼,0점,1일째,총4일
608등,료쿜쿜,8강 한일전 보고 싶어잉,0점,1일째,총7일
607등,안녕하새롬,8강 가게 해주세요!,0점,1일째,총11일
606등,고민상담소,침착맨 만나게 해주세요,0점,1일째,총7일
605등,mauve,세계평화,0점,12일째,총47일
604등,냉동떡,상처 받을 일 없도록,0점,1일째,총7일
603등,스터마,소원들어줬어 고마워요,0점,9일째,총10일
602등,달탱이,8강 한일전,0점,1일째,총1일
601등,마홍식,돈 많은 한량이 되게 해주세요,0점,2일째,총20일
600등,딧뚜행님,가나 땡큐~,0점,10일째,총37일
599등,철면매직박,차돌짬뽕 화이팅!,0점,1일째,총2일
598등,오마이갓,항상 긍정적인 일만 생겼으면 좋겠어요!,0점,1일째,총2일
597등,청설모곳간,오디션 기회 많아지게 해주세요,0점,38일째,총50일
596등,침침멘,합격 기원!!!,0점,1일째,총39일
595등,구찌가천마넌,합격 기원!,0점,31일째,총50일
594등,박준서,돈줍게 해주세요,0점,1일째,총1일
593등,침착맨시청자,니 이름은 이제부터 가나야 알겠어?,0점,6일째,총50일
592등,백프로,16강 이 기운 모아 시험 합격하게 해주세요!!!,0점,1일째,총23일
591등,존롤존스스톤,가나야 고맙다,0점,9일째,총51일
590등,나만의작은침냥이,16강 진출 기 받아 오늘 시험 잘 치게 해주세용😌,0점,1일째,총23일
589등,빅애스침덩,웹툰작가 데뷔할 수 있게 해주세요,0점,1일째,총5일
588등,조의선인,로또당첨 일확천금,0점,2일째,총18일
587등,민트초코맨,브라질 격파,0점,2일째,총24일
586등,복사붙여넣기,신난다잉,0점,2일째,총35일
585등,NOPECAFE,가나민수야 고맙다~,0점,1일째,총14일
584등,듬에일응,로또당첨 줘!,0점,1일째,총8일
583등,눈침침맨,가나의 아이유들 만수무강,0점,1일째,총2일
582등,침착걸흥분맨,최고가나야 고맙다!,0점,4일째,총41일
581등,엘프유비,가나야 고맙다~!,0점,1일째,총5일
580등,쵸갓쓰,한예종합격,0점,1일째,총11일
579등,KaSha,16강,0점,1일째,총16일
578등,햄버거,16강에서 브라질 이기게 해주세요 !!!,0점,3일째,총17일
577등,멋쟁이대추토마토,제발 무탈하고 편안하게,0점,1일째,총33일
576등,흐히흐,8강 가자으,0점,7일째,총7일
575등,분석평가단,와,0점,1일째,총14일
574등,宮脇咲良,와 진짜 기적이다,0점,52일째,총52일
573등,awnfaiof,길,0점,52일째,총52일
572등,caesar-m-d,8강 진출해서 침착맨님이 상의 탈의 퍼포먼스했으면 좋겠,0점,2일째,총3일
571등,대인국소상공인,겸손,0점,2일째,총6일
570등,강퇴반사,16 가주ㅘㅏㅏㅏㅏㅏㅏㅏ,0점,6일째,총15일
569등,씁쓸이,가나 초콜릿 사랑합니다,0점,2일째,총20일
568등,침착나라통닭공주,가나 달콤해,0점,1일째,총14일
567등,석전맨,브라질 나와!!!!,0점,1일째,총45일
566등,츄하하,소문 듣고왔습니다 여자친구생기게해주세요,0점,1일째,총3일
565등,조조맹덕,16강 미쳤고!!!,0점,12일째,총50일
564등,코숏🐈,로또 1등 되게 해주세요.,0점,52일째,총52일
563등,Limtaek,지구최고 골키퍼 아티지기야 고맙다~~,0점,1일째,총6일
