등수,게시자,내용,점수,연속,총 기도일 수
657등,꽝대꽝,소원아 이루어져라! ,5점,1일째,총38일
656등,언데드성기삽니다,롯데 우승,5점,1일째,총38일
655등,먹황새,세계정복,5점,52일째,총52일
654등,침공어찌하여머리만오셨소,오늘도 화이팅,5점,52일째,총52일
653등,당근맛캣,건강하게 해주세요,5점,1일째,총11일
652등,카르마,숙면,5점,34일째,총38일
651등,그것은찍혀버렸다,마무으리,5점,2일째,총33일
650등,삐깨삐갯삐캐츄,햅삐뉴이아,5점,4일째,총18일
649등,이상한도도,내가 게으르지 않게 도와주세요,5점,1일째,총12일
648등,난앓아요,로또1등,5점,4일째,총14일
647등,킹크록,칼퇴 기원,5점,5일째,총43일
646등,FIESTA,아이즈원 다시 보고 싶습니다🙏,5점,47일째,총48일
645등,봉담맨,잠,5점,41일째,총44일
644등,이끼니,행복,5점,1일째,총37일
643등,배추누나,사랑하고싶다!!!,5점,1일째,총9일
642등,한국의디즈니이병건,침착맨 건강하게 오래오래 방송하게 해줘잉,5점,9일째,총27일
641등,홍조망개숩,2022년 마지막 날 로또 1등 당첨,5점,5일째,총31일
640등,펄의머리에있던것,부지런히 살게 해주세오,5점,1일째,총2일
639등,침정민,소원의 돌 안까묵기,5점,1일째,총42일
638등,그뉵그뉵,2023 횐님들 소원성취,5점,20일째,총50일
637등,이야앗호오응,우우래,5점,7일째,총36일
636등,마파람,러브 앤 피스,5점,1일째,총20일
635등,SOL,출chek,5점,4일째,총43일
634등,남현수,모두가 항상 행복하게 해 주세요,5점,4일째,총44일
633등,빠운쓰,스트레스여 사라져라,5점,5일째,총39일
632등,침펄풍뎅,세계평화,5점,37일째,총51일
631등,주우원박,오늘도 무사히,5점,16일째,총39일
630등,십장생,여자친구 생기게 해주세요,5점,52일째,총52일
629등,몽쉘통통의침냥이,연말을 행복하게,5점,1일째,총43일
628등,목동다이옥신,기도,5점,52일째,총52일
627등,메로나,아무일 없길,5점,3일째,총50일
626등,눈이침침착걸,시험 합격,5점,1일째,총5일
625등,주호민병건풍기문란,쪼미야 얼른와,5점,26일째,총47일
624등,차캐맨,로또 1등,5점,37일째,총37일
623등,이지동,'에이쁠',5점,52일째,총52일
622등,멀쎄데쓰벤츠,건강하게 해주세요,5점,1일째,총6일
621등,아서스,평생 놀고 먹으며 즐겁게 살게 해주세요,5점,52일째,총52일
620등,생귤탱귤,짱이 될거에요,5점,36일째,총36일
619등,이병쫄병건,공부잘하게해주세요,5점,2일째,총39일
618등,시크릿쥬쥬매직박,말리야퇴원해서너무좋다고생했어사랑해건강하자,5점,8일째,총29일
617등,발바닥,행복하고 싶어요,5점,3일째,총47일
616등,뭉탱이,침착 후리스 기원 5일차 ,5점,25일째,총37일
615등,유럽안보협력회의,여자친구 생기게 해주세요~!,5점,1일째,총9일
614등,쿠팡맨,숙취야 가라,5점,40일째,총45일
613등,침펄풍팬임,부서이동성공,5점,45일째,총47일
612등,날개다랑어,세상이 내맘대로 돌아가게 해주세요,5점,3일째,총4일
611등,삐뀃츢,평화,5점,1일째,총4일
610등,영걸맨,호상,5점,5일째,총38일
609등,슈스이병건,인내심좀 키워주세요,5점,1일째,총11일
608등,고맙잖슴,2022년 수고했다! 2023년은 행복하길,5점,2일째,총20일
607등,MetalDJ,성공가도,5점,16일째,총50일
606등,case,소원의돌 자꾸 까먹네?!,5점,1일째,총8일
605등,치뫄뫄,오늘도 무사히! 바라는 일이 이뤄지길!,5점,20일째,총37일
604등,막창내시경,2023년엔 평안하게 살고싶어요,5점,1일째,총1일
603등,마나테라피,새해엔 일찍 일어날 수 있게 해주세요,5점,1일째,총17일
602등,호박사,임용 기원,5점,19일째,총49일
601등,카이퍼,2022년 마지막 날 행복하게 해주세요,5점,4일째,총35일
600등,배종마,ㅇ,5점,2일째,총7일
599등,째깐둥이의비밀일기장,감사하다,5점,1일째,총10일
598등,엌케이,2022 마지막날 다들 행복하세여,5점,20일째,총48일
597등,유쾌한훈장질,등단합니다,5점,14일째,총29일
596등,백수한량,스무스한 귀국 및 정착,5점,42일째,총44일
595등,우정맹,미래,5점,48일째,총48일
594등,이말년침착맨이병건레츠고,오늘도 안전운전!,5점,1일째,총34일
593등,우왕박,이제 진짜 알바구하게해줘,5점,3일째,총39일
592등,예아나무,리치왕,5점,8일째,총34일
591등,이왕건그는신인가,와라 2023년아!,5점,51일째,총51일
590등,침블리야,일년 마무리 따뜻하게 호,5점,1일째,총30일
589등,침착걸흥분맨,연애하고시퍼!,5점,4일째,총41일
588등,침절임,일 많이 들어오게 해주세요,5점,7일째,총48일
587등,포도봉봉,아듀 2022,5점,51일째,총51일
586등,주호민병건,행복,5점,2일째,총45일
585등,ABC,봄,5점,52일째,총52일
584등,스컹크오믈렛,모두 건강해라~,5점,1일째,총13일
583등,AUG,새해계획세우기,5점,1일째,총34일
582등,나도이런말하기싫어,ㅁㅊㅈㅅㅅㅅㅁ,5점,52일째,총52일
581등,상대편,2023년 파이팅!,5점,28일째,총37일
580등,배공팡,취뽀,5점,23일째,총42일
579등,호민아포켓몬은있는거야,1차면접잘보게해주세요,5점,13일째,총29일
578등,두리산,하는 일들 잘 되게 해주세요.,5점,7일째,총27일
577등,쓩이쓩쓩이,저희 가족들 내년에도 모두 건강하게 지내게해주세요,5점,16일째,총32일
576등,이효리,합격하게해주세요,5점,4일째,총49일
575등,이리와서앉아봐라,"올 한 해, 제게 행복을 주신 분들에게 행복을 주세요!",5점,2일째,총13일
574등,옾카페스타일,✌️👌✌️✌️년 아디오스👋,5점,8일째,총42일
573등,고수한다발,소원들어주는돌아 취업시켜줘잉,5점,10일째,총16일
572등,시청자,건강!,5점,50일째,총50일
571등,침착한,와! 기도!,5점,1일째,총45일
570등,Patrasche,감기 회복,5점,52일째,총52일
569등,Wayne,지긋지긋한 2022 끝! 변하는건 없어 출항 드가자!!,5점,16일째,총38일
568등,DIVE,뭔가 바랄 수 있는 삶이 됐으면 좋겠다,5점,1일째,총39일
567등,너뜨거워,나에게 살아갈 수 있는 용기를 줘,5점,3일째,총37일
566등,침테잎,합격,5점,11일째,총42일
565등,회갱1,2022 마지막날 모두가 행복했으면 좋겠습니다,5점,2일째,총30일
564등,silverlake,to 8/8,5점,28일째,총50일
563등,침하하로날아온편지,게임대박나게 해주세요,5점,1일째,총1일
562등,북벌맨,행복하기,5점,2일째,총14일
561등,침투성이,연애 건강 부 기원,5점,1일째,총33일
560등,여섯씨내고양,여자친구 생기게 해주세요,5점,12일째,총42일
559등,아재맨,1월 이직 성공하게 해주세요 (39),5점,1일째,총51일
558등,증권맨,상상을 현실로,5점,10일째,총36일
557등,위험한자식,화이팅 2023,5점,52일째,총52일
556등,춤봉춤봉,좋은 작품 좋은 무대 할 수 있는 힘을 주세요,5점,1일째,총11일
555등,헐마이오니,로또1등당첨되게해쥬십셔,5점,16일째,총45일
554등,DonVito,우리가족모두건강,5점,24일째,총45일
553등,검정치마,이 모든 게 다 내가 원했던 거라구요,5점,52일째,총52일
552등,원래이런애,취업기원,5점,41일째,총41일
551등,구름한스푼,게임 줄이고 미술취미로 풀게 해주세요 ㅠㅠ,5점,3일째,총23일
550등,식칼이오,로또 1등 당첨,5점,52일째,총52일
549등,애굽백성,연말연시 행복하기,5점,1일째,총1일
548등,게시판,시바 연속 끊긴 거 너무 열받아요,5점,22일째,총50일
547등,침착브로,모두가 건강,5점,1일째,총2일
546등,헬로포터,비나이다 비나이다,5점,6일째,총47일
545등,호호바,ㅊㅊ,5점,52일째,총52일
544등,2병건빵,대학 잘가게 해주세요,5점,5일째,총40일
543등,엄코볼,롤체 다이아가게 해주세요,5점,1일째,총3일
542등,침스트라다무스,마음의 평안,5점,1일째,총6일
541등,미노mino,웹툰 잘되게 해주세요,5점,1일째,총38일
540등,조조가든,자존감 만땅,5점,39일째,총40일
539등,venpjl,사람 되게 해주세요,5점,1일째,총1일
538등,슈뢰딩거의꺽다리,시험합격,5점,7일째,총27일
537등,권은비,충실하게 보낼 수 있게,5점,52일째,총52일
536등,흥분걸,나를 사랑하게 해달라오,5점,52일째,총52일
535등,챼형원,일어날 힘,5점,9일째,총42일
534등,우유두부,대학 합격하게 해주세요,5점,17일째,총38일
533등,침덩이500배,새복만,5점,1일째,총23일
532등,아메리카노일잔할까,아들 키크게 해주세요,5점,5일째,총46일
531등,반반통닭천사,알하이탐 뽑게해주세요,5점,1일째,총37일
530등,아이스침착메리카노,기도드립니다. 9 13 18 25 29 36,5점,5일째,총37일
529등,소인배도라지,성숙하게해주세요,5점,6일째,총47일
528등,프랑스어붐은온다,목이 너무 아파요 완치 좀,5점,1일째,총35일
527등,얼렁뚱땅맨,로또 1등 되게 해주세요,5점,12일째,총46일
526등,궤굽민수,만족하며사는삶,5점,22일째,총38일
525등,TEENTROUBLES,사랑,5점,43일째,총43일
524등,해일림,건강기원,5점,1일째,총39일
523등,침착맨머리위수건,인정받고 싶어요,5점,1일째,총27일
522등,소인배권위자,누구보다 알차게 살겠어,5점,6일째,총44일
521등,얼첩이다,행복하게 해주세요,5점,48일째,총50일
520등,데니드,열심히 살게 해주세요,5점,2일째,총20일
519등,왕크니까왕귀엽다,안다치게 해주세요,5점,10일째,총34일
518등,반숙란쭈란,무릎부상 회복,5점,2일째,총34일
517등,TEAMMATE,제 주식 잘되게 해주세요,5점,24일째,총50일
516등,김달래,다친 다리가 빨리 낫기를..,5점,30일째,총43일
515등,이계인비너스,시험 합격하게 해주세요!,5점,1일째,총7일
514등,오호홋오홋,괜찮은 애인좀 사귀게 해주세요,5점,29일째,총41일
513등,깨스뤠이팅,석전발발,5점,1일째,총44일
512등,타카네루이,루이랑 결혼하게 해주세요,5점,5일째,총47일
511등,붕어싸만코를줄게,운동 열심히 할게요! 다짐합니다.,5점,2일째,총17일
510등,단풍민수,유씨버클리 합격 제발,5점,17일째,총43일
509등,한번만봐줘잉,100,5점,1일째,총12일
508등,알제이,"끈기와 노력, 실천하는 인간이 되게 해주세요",5점,3일째,총46일
507등,뭉꾸운,아무 복권이든 1등 당첨 가자,5점,4일째,총42일
506등,대석전3연속챔피언이병건,롤 잘해져라,5점,2일째,총47일
505등,🧆검은콩🧆,오늘 토요일 바로 로또 당첨,5점,5일째,총48일
504등,건전한침청자1205,위인님 그 곳에선 안녕하십니까,5점,37일째,총48일
503등,곧백수되는사람,건강!,5점,2일째,총12일
502등,정대만,시험합격,5점,11일째,총36일
501등,침침ㅁ침,하는 일 모두 잘 되게 해주세요,5점,12일째,총36일
500등,우리들의얘기로만,모두 행복했으면!,5점,3일째,총12일
499등,패트와매트,로또 1등 당첨되게 해줘잉,5점,3일째,총45일
498등,cardioid,ㅎㅇㅌ,5점,43일째,총43일
497등,앙침하띠,행복하게 해주세요,5점,15일째,총39일
496등,a9z4sq,우리애들대학붙게해주세요,5점,7일째,총40일
495등,침착한병건씨,돈 많이 벌게 해주세요,5점,4일째,총30일
494등,얼큰한차돌짬뽕,풍튜디오에서 배도라지 겨울 MT 기원,5점,20일째,총41일
493등,안산드레아스,행복하게 해줘잉,5점,1일째,총11일
492등,침침멘,시험 합격 기원,5점,1일째,총39일
491등,침착맨의아이폰,침착맨 모발 튼튼,5점,18일째,총51일
490등,루이스보르헤스,최종 합격 기원,5점,1일째,총6일
489등,통조림공장장,2022년 잘 마무리하게 해주세요!,5점,1일째,총7일
488등,이병건강냉이사이에낀김가루,22년 잘 마무리 하게 해주세요,5점,5일째,총50일
487등,궤랑해,"사랑, 받는, 연애, 하고싶다고..요ㅠㅠ",5점,2일째,총32일
486등,Yui,다음 전세 세입자 빨리 들어오게 해주세요,5점,26일째,총38일
485등,몽키D두피,해적왕,5점,2일째,총48일
484등,주먹왕랄부,건강과 평화,5점,50일째,총50일
483등,농담곰,케이티 롤스터 우승,5점,1일째,총34일
482등,K야키소바,로또 일등!,5점,1일째,총28일
481등,선봉맨,사업번창,5점,41일째,총51일
480등,털보는못말려,팬싸인회,5점,18일째,총38일
479등,주호민좋음,이직 합격 마음 건강,5점,20일째,총51일
478등,엠지민수,이공이삼은 내꺼다!!!,5점,2일째,총25일
477등,애새끼맨,연봉 많이 오루자!,5점,2일째,총39일
476등,해조류,로또1등,5점,1일째,총31일
475등,코쓱모쓱,수능 만점,5점,52일째,총52일
474등,마라랜드,아프지마도토도토잠보,5점,29일째,총36일
473등,애국침숭이,지혜와 행복,5점,40일째,총50일
472등,인팁INTP,개근상,5점,3일째,총13일
471등,불만맨,프랭크 오션 앨범 기원,5점,45일째,총45일
470등,침멍이까와이,합격기원,5점,52일째,총52일
469등,박성화,행복했으면 좋겠어요,5점,45일째,총45일
468등,우울한너굴맨,키키키 ,5점,1일째,총12일
467등,째즈마스터,성실,5점,3일째,총9일
466등,말보로라이트,이번 작품 대박나게 해주세요!!,5점,23일째,총27일
465등,구쭈살결심,퇴사하게 해주세여,5점,40일째,총45일
464등,샌드타이거샤크박민수,인턴 합격 기원,5점,39일째,총39일
463등,다라이맨,방귀뽕,5점,16일째,총50일
462등,여차려차,연대 붙으실거에요,5점,39일째,총40일
461등,보르조이,돈 많이 벌게 해주세요,5점,52일째,총52일
460등,삼괴권전수자,연대붙여주세여,5점,1일째,총1일
459등,청설모곳간,촬영장에서 연기 많이 하게 해주세요,5점,38일째,총50일
458등,인지동,내년에는 제발 합격 부탁드려요,5점,9일째,총14일
457등,침착한이흥건,새해봇,5점,52일째,총52일
456등,이오리우스,마음이 망가지지 않게 해 주세요.,5점,1일째,총15일
455등,뿌슝빠슝,행복하자~아프지말고,5점,4일째,총45일
454등,렵니까,2022년아 가라~,5점,1일째,총29일
453등,BBaeKKi빼끼,빼끼,5점,25일째,총49일
452등,스포스맨,행복,5점,1일째,총7일
451등,또요요용,내년은 취업!,5점,1일째,총28일
450등,유관장펄침기,전무님 항문에 미각세포 생기게 해주세요,5점,15일째,총36일
449등,상여자,2022년 잘 떠나보내기,5점,1일째,총35일
448등,라타타탐,로또 1등 되게 해 주세요.,5점,29일째,총46일
447등,눈사람,응애,5점,11일째,총48일
446등,삑궷츢,돌고래 신우석 감독님과 수하 슈말코님 초대석 해주세요,5점,9일째,총41일
445등,광명시티개미핥기,베스트셀러 작가가 되어서 사람들의 돈 다내꺼 해주세요,5점,1일째,총18일
444등,SyrupJar,충성충성,5점,52일째,총52일
443등,보수맹구,취업/가족건강,5점,27일째,총49일
442등,1호침하하수호자,로또,5점,1일째,총39일
441등,김중용,행복하게 해주세요,5점,1일째,총33일
440등,먹방의황제는이병건이오,로또1등아 와라~,5점,52일째,총52일
439등,히라테유리나,돌님. 제 소원은 로또1등입니다.,5점,1일째,총36일
438등,가루로드셔보시겠습니까,벤투손흥민합방기원,5점,3일째,총16일
437등,토끼맨,침착맨메시아이유 합방기원,5점,1일째,총20일
436등,slaxdd,ㄱㅈㅇ 최종합격하게 해주세요 ,5점,4일째,총40일
435등,칼국수,사회적인 성공을 하게 해주세요,5점,51일째,총51일
434등,중복된닉네임,올 한해도 잘 마무리하게 되어서 감사하다,5점,2일째,총44일
433등,침하하하쏭,카드값 뿌셔버리기!,5점,9일째,총31일
432등,세종머앟,내가 오늘 소원을 빌었던가?,5점,52일째,총52일
431등,곽준빈하위호환주우재,제발 행복하게 해주세요..,5점,33일째,총44일
430등,강동구침순이,로또 당첨,5점,6일째,총39일
429등,순살인간,회사에서 다들 날 좋게 봐주세요..,5점,44일째,총49일
428등,짐작맨,면접 준비 잘하게 해주세요,5점,1일째,총10일
427등,UDT출신여중생,해피주말ˆ̑՝̮ˆ̑❤︎,5점,44일째,총45일
426등,라프라스,아빠 완치,5점,52일째,총52일
425등,mauve,세계평화,5점,12일째,총47일
424등,나화안났어,디아 앵벌 성공적,5점,7일째,총50일
423등,야색마,무탈,5점,37일째,총42일
422등,침착한샴푸뚜껑,들어줘잉 ◡̈ ,5점,2일째,총28일
421등,으랴아,인성 좋은 남자랑 연애하게 해주세요,5점,1일째,총6일
420등,침티에이,감기 ㅃㄹ낫게 해주세여,5점,50일째,총51일
419등,프로쪼스,근성장,5점,17일째,총35일
418등,시루요,헤헤 좋은 연말,5점,52일째,총52일
417등,두두두다루,로또1등,5점,52일째,총52일
416등,토착애국맨,장사 잘되게 해주세요,5점,47일째,총47일
415등,침침한제이,하는일잘되게해주세요,5점,1일째,총16일
414등,냥뇽녕냥,하하,5점,5일째,총34일
413등,알락꼬리여우원숭이,행복하소 침착맨,5점,6일째,총45일
412등,라라피포,침덩이가 어제보다 1mm 더 자라게 해주세요.,5점,48일째,총51일
411등,루프레텔캄,2023 시험 합격,5점,6일째,총42일
410등,김간장새우,270 당첨되게 해주세요,5점,1일째,총37일
409등,맡길임,복권 당첨하게 해줘잉,5점,3일째,총6일
408등,아서비햄,침착맨 김희철 합방기원 13일차,5점,52일째,총52일
407등,주우재후배,연금복권당첨,5점,7일째,총43일
406등,돌고래유쾌단,로또당첨시켜줘잉,5점,1일째,총26일
405등,롯데우승,롯데우승,5점,52일째,총52일
404등,뚝딱왕,임대주택 대성공 기원 7,5점,11일째,총39일
403등,쨔루티,행복,5점,1일째,총46일
402등,휙휙♥,드림스컴트루,5점,28일째,총49일
401등,도른자,진도 더 나가게해주세여,5점,52일째,총52일
400등,왕오징어,원펀데이,5점,3일째,총27일
399등,김서월,애.인,5점,1일째,총9일
398등,이여휘,무사히 마무리 하기,5점,3일째,총16일
397등,Politecat,취업기원,5점,11일째,총31일
396등,음해세력,2022년 잘 마무리하게 해주세요,5점,19일째,총31일
395등,이병삼병건,삼성라이온즈 우승,5점,5일째,총48일
394등,침침할땐밤하늘에펄,새해복많이,5점,1일째,총1일
393등,권하하,졸업하게 해주세요,5점,1일째,총29일
392등,침착해,이번 주 로또1등하게 해주세요,5점,45일째,총51일
391등,참깨나라박참깨,성공하고돈많이벌게해주세요,5점,2일째,총21일
390등,가루삼겹살통조림,쉬고싶어요,5점,1일째,총35일
389등,월이천맨,오늘 하루도 재수 좋게 해주세요,5점,4일째,총41일
388등,호옹이,가고 싶은 학교 가게 해쥬새요우~,5점,1일째,총2일
387등,모든것의신,요쓰,5점,36일째,총50일
386등,유사과학박사,가드올리기?,5점,52일째,총52일
385등,히나나,배구파잉,5점,1일째,총5일
384등,철창맨,후회없는 새해가 되게 해줘잉,5점,1일째,총10일
383등,침침해,작은 행복,5점,1일째,총49일
382등,알아보자,🙏,5점,1일째,총41일
381등,책마니읽으시오,건강기원,5점,52일째,총52일
380등,곰잡은넘,새해 복 많이 받으세요!,5점,12일째,총16일
379등,두다리갈매기,강철멘탈 부탁합니다,5점,52일째,총52일
378등,율랑단,마지막날 즐거운 마무리,5점,33일째,총33일
377등,따착고,제 짝을 찾게해주세요,5점,9일째,총49일
376등,기린이찌방,로또 1등 당첨되게 해줘잉,5점,1일째,총1일
375등,호크아이슨배임,여친 좀,5점,8일째,총49일
374등,모었앙,2022야 잘가라~,5점,7일째,총34일
373등,공장장은아니고,무친 새해,5점,40일째,총43일
372등,현실을살아,올해 마무리 잘하게 해달라,5점,32일째,총49일
371등,kom,로또 1등 당첨,5점,4일째,총39일
370등,다토다토,가족 모두 건강해지자,5점,16일째,총18일
369등,와장창,오늘 로또 단독 1등하게 해주세요!,5점,52일째,총52일
368등,수도승,여유있고멋지고재밌고창의적이고깨어있고용기있성공적이게해줘용,5점,2일째,총35일
367등,겨울모기,새해도 행복하길,5점,22일째,총44일
366등,쀡겟츢,우리 아빠 사업 성공기원,5점,2일째,총12일
365등,침착침,행복합시다,5점,3일째,총33일
364등,컬투쇼주시은배텐침착맨,친구생기게 해줘잉,5점,1일째,총41일
363등,말랑침덩이,제발,5점,2일째,총40일
362등,태완씨이것좀먹어봐유,치무차쿠맨 사랑해,5점,52일째,총52일
361등,EBS딩대동기,2023년 좋은일만 있길,5점,7일째,총42일
360등,오까이맨,연말 마무리 잘 할 수 있게 해주세요,5점,3일째,총33일
359등,우경김,보고싶다 현지야,5점,48일째,총48일
358등,임꺽정은꺽꺽,역대합격,5점,22일째,총35일
357등,공허기사,절대 다이어트 성공해,5점,4일째,총25일
356등,이설휘,반짝반짝 빛나는 사람이 되고싶어요.,5점,1일째,총35일
355등,집에못가는사람,집에 가고 싶다,5점,40일째,총44일
354등,억지로웃은건데,침착맨 대 번성 기원,5점,2일째,총36일
353등,Namhaha,전역!,5점,10일째,총46일
352등,kum,학점 올려줭,5점,3일째,총31일
351등,카즈하,로또 1등,5점,11일째,총50일
350등,오이잉쥐모어쌍풀리이으스이,감정평가사 합격하게 해주세요// 1년간 침착맨 감사합니,5점,32일째,총33일
349등,코코삼촌,할머니 건강 기원,5점,52일째,총52일
348등,내맜아요,감사합니다.,5점,24일째,총51일
347등,Sound,감기 나을래,5점,22일째,총23일
346등,에이아이,오늘은 꼭 기쁜 일 넘치는 하루가 되게 해주세요,5점,8일째,총42일
345등,별이빛나는밤,오늘도 행복한 하루가 되게 해주세요.,5점,3일째,총36일
344등,꽁지꽁지,기도오,5점,3일째,총22일
343등,주화입마,건강하게해주세요,5점,1일째,총24일
342등,나는애쉬,부유한 삶,5점,37일째,총37일
341등,대가리가순간빠드득깨진사람,사랑해요,5점,1일째,총6일
340등,하후돈의눈,배고프다히ㅣㅎ,5점,1일째,총2일
339등,AliExpress,시험합격,5점,14일째,총32일
338등,소설가0,편하고 합법적인 방법으로 돈 많이 벌게 해주세요,5점,44일째,총50일
337등,공포를이겨내,긎 으,5점,2일째,총41일
336등,젓두잇,침버거,5점,44일째,총44일
335등,사또밥,로또당첨,5점,30일째,총32일
334등,너침착당한거야,돈복 터지게 해주세요,5점,1일째,총21일
333등,애굽엑조디아,애굽민수 영접,5점,1일째,총8일
332등,고점돌파,로또 공동 1등 당첨~,5점,1일째,총9일
331등,당신지금어디야,내년도 좋은 매매,5점,51일째,총51일
330등,가정교육독학함,꿀잠자게해주세,5점,43일째,총44일
329등,곰바라기,로또 1등 되게 해주세요,5점,24일째,총42일
328등,췸허허허,관세음보살,5점,1일째,총26일
327등,다몰라박사,행복하게 해주세요,5점,27일째,총46일
326등,김도비도비,무사히 최종 합격하게 해주세요!,5점,3일째,총37일
325등,화과산돌숭이,글을 써보자!,5점,11일째,총23일
324등,썬더캣,연애하고싶어옹,5점,4일째,총25일
323등,침착한알고트마트,내년에는 좋은일만!! 합격하게 해주세용~,5점,2일째,총36일
322등,ANSWER,ㅊㅊ,5점,52일째,총52일
321등,아마궤돈,냥이들의 무병장수,5점,50일째,총50일
320등,처절한왼손잡이김상룡,내가 만난 모든 사람들이 행복했으면 좋겠네요,5점,1일째,총46일
319등,뚜벅초,G,5점,2일째,총38일
318등,고추바사삭,건강해지기,5점,1일째,총9일
317등,쮜쏘룡,사랑받게해줘잉,5점,1일째,총20일
316등,개굴히,소원을 말해봐~~,5점,28일째,총39일
315등,침아저씨,살 좍좍 빠지고 자격증 따게해줘잉,5점,3일째,총24일
314등,침착한쭈꾸미,다이어트성공하게해주세요,5점,1일째,총34일
313등,곧통조림행인,침맨 실물영접 ,5점,52일째,총52일
312등,부자애옹이,저희 또또 흉수 사라지게 입맞찾아서 콧줄빼게 해주세요,5점,2일째,총31일
311등,왕골의철퇴,로또 당첨,5점,1일째,총33일
310등,엘지우승,같이있게해주세요,5점,1일째,총35일
309등,갬봄미,마지막날 행복하게,5점,34일째,총36일
308등,쨰깐둥이,택배 와라,5점,27일째,총43일
307등,앤서니양,여자친구,5점,35일째,총48일
306등,막깔라,침하하 화이팅,5점,52일째,총52일
305등,침냥2,돌님~ 먹어도먹어도 살안게해주세요,5점,52일째,총52일
304등,토끼빵댕이,시험대박,5점,3일째,총23일
303등,장료벌레,서른 아홉 번만!,5점,51일째,총51일
302등,침수라,쭐쩻,5점,9일째,총33일
301등,여름으로가는문,힝 연속소원 끊겼어잉,5점,16일째,총44일
300등,유구미,침착맨 포켓몬 9세대 존버합니다 -39일차-,5점,52일째,총52일
299등,콩깨덕,라랄랄라라라 행복한주말,5점,2일째,총35일
298등,야스왕야추킹,그 아이가 언제나 무사하길,5점,11일째,총50일
297등,한대말아줘,2023 평안하고 깊은 한해가 되길 좋은 결과🙏,5점,18일째,총19일
296등,모든것의신침착맨,우리 가족 행복하게 건강하게 해주세요,5점,46일째,총50일
295등,코숏🐈,로또 1등 되게 해주세요.,5점,52일째,총52일
294등,이병건과류,비나이다 비나이다,5점,7일째,총51일
293등,SOMIN,건강하게해주세요,5점,2일째,총2일
292등,양말펄,잘살게해주세요,5점,1일째,총10일
291등,고구마777,내 소원 이뤄지게 해주세요,5점,9일째,총43일
290등,사쿠라,세계 평화,5점,26일째,총49일
289등,ldl,스파이더맨이 저를 물어서 스파이더맨맨이 되게 해주세요,5점,1일째,총21일
288등,살얼음동동맥주,행복하자,5점,1일째,총4일
287등,오만둥이,하이,5점,52일째,총52일
286등,에드몽,새해에는 좋은일만 가득하길,5점,52일째,총52일
285등,빠워뿔,즐거운 토요일,5점,20일째,총51일
284등,프엠입니다,침하하하,5점,2일째,총46일
283등,용산9층,공황장애이겨내기,5점,7일째,총18일
282등,삼국군영전2해줘잉,좋은 제자 들어오게 해주세요,5점,1일째,총35일
281등,심리민수,♥︎,5점,7일째,총48일
280등,국어익힘책문쭈,화이팅,5점,36일째,총51일
279등,700만대추인,연애좀 하게 해주세요,5점,10일째,총46일
278등,된장초장고려장,대학 붙게 해주세요,5점,11일째,총40일
277등,연구원,승리,5점,21일째,총51일
276등,샹폴리옹,수의대 합격!,5점,3일째,총17일
275등,우룰루루,마지막날!,5점,52일째,총52일
274등,뿌끼먼만두콘,만수무강,5점,5일째,총30일
273등,병거니웃스,국시 합격,5점,2일째,총39일
272등,저는상인입니다만,입신양명,5점,4일째,총18일
271등,알파이씨,통천 ㅠㅠ,5점,7일째,총34일
270등,베르린,바른자세맑은정신,5점,40일째,총40일
269등,나라는신이존재,세계평화,5점,7일째,총36일
268등,큐성성,건강!,5점,17일째,총17일
267등,삼재야삼재,취업성공,5점,1일째,총32일
266등,고칼슘두유,감사하다,5점,6일째,총41일
265등,노민수노,우리 아부지 독감 빨리 낫게해주세요,5점,3일째,총33일
264등,애새끼,아버지 완쾌,5점,52일째,총52일
263등,쏘영무술10단,최선을 다해 올해 마무리하기,5점,2일째,총20일
262등,중앙석전관리위원회,건강,5점,1일째,총36일
261등,침착맨방송잘안봄,사랑받는올해마지막하루,5점,33일째,총45일
260등,병거니,오늘도 행복한 하루💕,5점,39일째,총51일
259등,성이름,콩콩년 마지막날 보람차게 보내자,5점,52일째,총52일
258등,몽쉘통통의고양이,2022 마무리 잘하기,5점,53일째,총53일
257등,단군이좋군,행복한 줌라 되세요,5점,16일째,총48일
256등,이주원친구,돈 걱정 안하고 살기,5점,2일째,총30일
255등,침순잉,세계최고의 아티스트가 되게 해주세요,5점,48일째,총51일
254등,락바리,기침 낫자,5점,52일째,총52일
253등,가진거다내놓으시오,로또 1등 세금 떼고 18억 이상 당첨되게해주세요 제발,5점,7일째,총35일
252등,우영우,우투더영투더우,5점,17일째,총45일
251등,삼국지14공손찬전,게임 이기게 해주세요 스님,5점,1일째,총10일
250등,이해민,누나가 날 사랑하게 해주세요,5점,14일째,총35일
249등,김호이, ,5점,20일째,총37일
248등,차도르자브종수,불로소득,5점,11일째,총46일
247등,욣욣욣,연애 결혼 성취,5점,21일째,총40일
246등,안산의무법자,붙게 해 주세요 제발,5점,1일째,총1일
245등,루차질라,미인,5점,27일째,총29일
244등,잘알려드립니다,추가 합격 해줘요 ,5점,2일째,총43일
243등,조세호,ㅊㅊ,5점,52일째,총52일
242등,조조맹덕,22년 잘가라!!,5점,12일째,총50일
241등,친착맹,우울하지 않고 행복하게 해주세유,5점,1일째,총8일
240등,지건이순간,여자친구 생기게 해주세요,5점,6일째,총26일
239등,인간사냥개,아이폰 당첨되게 해줘잉~,5점,10일째,총44일
