등수,게시자,내용,점수,연속,총 기도일 수
815등,튀김곰둘기,민호 체이스 대박나라..,5점,1일째,총25일
814등,옿히려좋아,이번학기 학점 잘 받게 해주세요,5점,2일째,총16일
813등,고백살인마태완씨,올한해 큰일 없이 마무리 할 수 있게 해주세요,5점,1일째,총6일
812등,주펄맛쿠키,한의대레츠고,5점,1일째,총1일
811등,요구르팅,12.20일 해양경찰 합격하게 해주세요,5점,3일째,총34일
810등,크리스마스,🔸올해는 행복한 크리스마스 되게 해주세요,5점,8일째,총34일
809등,미까따,"월룬 방구,,, 오늘은 싸우지 말길",5점,1일째,총49일
808등,삼재야삼재,취업성공,5점,1일째,총32일
807등,음흉맨,우린 부자가 될거야,5점,2일째,총42일
806등,감질맛,소들돌~,5점,1일째,총32일
805등,몰라잉,제발,5점,3일째,총30일
804등,지나가는중,여행 중 안전,5점,1일째,총17일
803등,피돈해설위원님,좋은 곳 취업하게 해주세요,5점,1일째,총6일
802등,나냠도,건강할래,5점,1일째,총2일
801등,예수님,아멘,5점,1일째,총8일
800등,얼렁뚱땅맨,돈 많은 백수 되게 해주세요,5점,12일째,총46일
799등,삐빅맨,여자친구,5점,2일째,총32일
798등,뭐라카더가든,로또 1등 당첨 기원 4일차,5점,10일째,총13일
797등,selfsabotage,장사 잘되게 해 주세요,5점,1일째,총3일
796등,칭찬양파,계획대로 다 끝내길,5점,1일째,총10일
795등,이끼니,행복,5점,1일째,총37일
794등,구쭈왕구쭈,한번만 마주치게해주세요!,5점,1일째,총3일
793등,네글자,서류낸 거 좋은 결과있길,5점,52일째,총52일
792등,이뮥수,앨리스 흥행하게 해주세용,5점,8일째,총41일
791등,밷종수,오늘 발표만 끝내자,5점,1일째,총25일
790등,무신사,보고싶다~~,5점,1일째,총23일
789등,NMIXX릴리,하게 해주세요,5점,19일째,총34일
788등,침순잉,세계최고의 아티스트가 되게 해주세요,5점,48일째,총51일
787등,난min이라고해,전조등 셀프로 잘갈게 해주세요 그리고 고장안나게,5점,3일째,총27일
786등,Z3R05UM,오브라딘호의 귀환의 귀환,5점,52일째,총52일
785등,소인배권위자,기말 잘 보게 해주세요 🙏🏻,5점,6일째,총44일
784등,톡쏘는우주인,소원성취,5점,8일째,총21일
783등,FIESTA,아이즈원 다시 보고 싶습니다🙏,5점,47일째,총48일
782등,신숙주,행복해저라,5점,1일째,총19일
781등,Shackleton,마녀의 여행 2기 기원 7일차,5점,2일째,총22일
780등,코끼리,그저 돈,5점,5일째,총38일
779등,우경김,ㅂㄱㅅㄷ ㅈㅎㅈ,5점,48일째,총48일
778등,매드사이언티스트,행복,5점,1일째,총8일
777등,박덕구,행복하자!,5점,1일째,총11일
776등,Kosmos,토익만점,5점,5일째,총44일
775등,반성중입니다,저에게 힘을 주세요,5점,1일째,총11일
774등,침착맨의거대한엉덩이,내년연봉 폭풍인상,5점,1일째,총22일
773등,UDT출신여중생,무탈한 하루 보내게 해줘🤍,5점,44일째,총45일
772등,따끈말랑강쥐,다 팔려랏,5점,1일째,총11일
771등,병건을말년하게,로또 당첨,5점,2일째,총30일
770등,찌짠맹,일안하고 돈벌게해주세여,5점,1일째,총8일
769등,이말년침착맨이병건,so1,5점,8일째,총50일
768등,천하무직개청자,종강 좀 주세요,5점,1일째,총2일
767등,이말년침착맨이병건레츠고,알람소리를 한번에 잘듣게 해주세요,5점,1일째,총34일
766등,asdw0331,제발!,5점,1일째,총1일
765등,흥분걸,침하하 앞으로도 청정커뮤 절대유지하게 해주쇼.,5점,52일째,총52일
764등,칵스한사발,푹자기,5점,4일째,총50일
763등,내닉넴네임드,아침에 일찍 일어나게해주세요,5점,1일째,총5일
762등,컬투쇼주시은배텐침착맨,친구생기게 해줘잉,5점,1일째,총41일
761등,알보칠소믈리에,나기도점수5점~보칠이올시다.여기있는소원다이뤄주세요~,5점,1일째,총27일
760등,유목민,가족건강,5점,3일째,총25일
759등,정흠흠,취뽀,5점,43일째,총43일
758등,고라니라고,하해와 같은 이해심을 주소서,5점,2일째,총11일
757등,Lux,로또 1등 당첨되게 해주세요,5점,2일째,총42일
756등,꿀크로스,면준이 더 미치는구나 최종합 부탁해요!!,5점,31일째,총47일
755등,가라아게유이,출근해야하는데잠이안와잉,5점,1일째,총17일
754등,LebronJames,사랑해 모두,5점,1일째,총2일
753등,작명소,기말고사 잘보게 해주세요 과기사관도 붙게 해주세요,5점,10일째,총10일
752등,우무문어,여자친구 생기게 해주세요,5점,1일째,총27일
751등,하하하남자,오늘하루 순조롭길,5점,1일째,총17일
750등,호박사,임용 기원,5점,19일째,총49일
749등,lodmlu,공뭔 합격 기원,5점,1일째,총4일
748등,모여봐요짐승의숲,정신 차리고 공부,5점,1일째,총14일
747등,상대편,건강하게 해줘잉~,5점,28일째,총37일
746등,천칭칭,대학 잘 가게 해주세요,5점,7일째,총38일
745등,도덕경,나 내일 스피또 산다,5점,1일째,총16일
744등,포카콜라,이번년도 마무리 잘하게 해주세요~,5점,1일째,총13일
743등,호박쓴오소리,소원들어주는 돌,5점,19일째,총41일
742등,뱉은말은지킨다,제발,5점,14일째,총16일
741등,말랑침덩이,오늘도 까먹지 않은거시다~,5점,2일째,총40일
740등,황바비,누나 시험합격 기원,5점,1일째,총18일
739등,빡빡이병건,기도 확보,5점,1일째,총4일
738등,또요요용,행복해져라 행복해져라,5점,1일째,총28일
737등,얼음빠진아이스티,나포함 모두 행복한 하루가 되길 히히,5점,2일째,총35일
736등,문호랭,부자되게 해주세요,5점,1일째,총6일
735등,지우삑궷츢,코로롱 너무 아파여 빨리 낫게해주세,5점,1일째,총28일
734등,왜목만오셨소,ㅋㅋ,5점,1일째,총9일
733등,이병이병이병이병이병이병건,침착맨 대머리,5점,6일째,총8일
732등,침침하하,건강회복,5점,1일째,총7일
731등,왜밀었수산시자아앙,불안증세 없이 자게 해주세요,5점,5일째,총5일
730등,삼신홍,일찍일어나게 헤주세요,5점,7일째,총13일
729등,킹병거니,짜증 안나게 해주세요,5점,1일째,총42일
728등,엌케이,별탈없이 연말 잘끝나게 해주세요,5점,20일째,총48일
727등,별광림,몸짱이 될래요,5점,39일째,총43일
726등,침착랜드에오신걸환영합,오늘은어제처럼살지마시오,5점,7일째,총7일
725등,모하메드살라,은근히 잘되게 해주세요,5점,4일째,총33일
724등,침지오,기말고사 잘보고싶어요,5점,1일째,총15일
723등,2병건빵,얼리 붙기!!!! 제발 제발 제발,5점,5일째,총40일
722등,빈하하,과제끝내기,5점,1일째,총9일
721등,와츄고나두,시험합격하게 해주세요,5점,2일째,총9일
720등,그대인형,시간아 멈춰라,5점,52일째,총52일
719등,감사도르,합격하게해줘잉,5점,13일째,총45일
718등,빠른강감찬,혜택이 쏟아지는 좀비실험실,5점,1일째,총2일
717등,침실잠순이,우리 다 행복하게 해주세요,5점,2일째,총39일
716등,캄다우니,만사형통,5점,1일째,총8일
715등,별관찰자트수,서로 사랑하게 해주세용 6일차?,5점,6일째,총6일
714등,곰보로봄봄곰보빵,웃어봅시다. 하하하! 행복해져요,5점,1일째,총12일
713등,pfe,pfe,5점,26일째,총44일
712등,HOJJINDDA,일요일에 면접 잘봐서 합격하게 해주세요. 제발요!!,5점,11일째,총14일
711등,뻐키반즈,kjs 최종면접 합격기원!!,5점,1일째,총19일
710등,변시합격,변시합격,5점,1일째,총31일
709등,이노맨,퇴근,5점,1일째,총6일
708등,와쮸원,갓생!,5점,1일째,총9일
707등,어푸푸하하,빨리 제 연락 보게 해주세요,5점,4일째,총38일
706등,헬로침티,오늘 안아프게 해주세요,5점,2일째,총4일
705등,싱글벙글침하하,늘 행복할 수있게해주세요,5점,19일째,총38일
704등,욜마홉,소원의 돌 덕분입니다 감사합니다,5점,1일째,총17일
703등,자바칩푸랖푸,핸드폰 찾게해주세요… 믿습니다 애플 ㅜㅜ,5점,1일째,총16일
702등,동탁천사,토스 점수 대박 + 취준 성공,5점,52일째,총52일
701등,김치즈,안먹어도 살수있게 해주세요,5점,2일째,총10일
700등,우니동,행복하게해주세요,5점,44일째,총44일
699등,초록맨,한양대 논술 합격기원,5점,1일째,총5일
698등,강철기계팔버키,4월 시험 합격 !,5점,1일째,총21일
697등,코카콜라배도라지맛,철수형 전장 폼 되찾기를,5점,2일째,총18일
696등,치미치미뱅뱅,내 소원아 이루어져라,5점,1일째,총31일
695등,히위곰,합격기원,5점,1일째,총3일
694등,sungard,꿈이 생기게 해주실래요,5점,52일째,총52일
693등,국밥부장관,가족 모두 행복해졌으면,5점,52일째,총52일
692등,유구미,침착맨 포켓몬 9세대 존버합니다 -16일차-,5점,52일째,총52일
691등,거절의가속도,소원의 돌 덕분에 합격했어요 입사전까지 좋은일만 있기를,5점,3일째,총14일
690등,아토미525,이따 밤11시 막차 탈 수 있게 해주세요 ,5점,1일째,총32일
689등,깨쓰롸이팅,풍월량님 메운디 깨게 해주세요.,5점,52일째,총52일
688등,깨스뤠이팅,뿡,5점,1일째,총44일
687등,일반인공주대표,ㅎㅅ 입사하게해주세요,5점,1일째,총12일
686등,구르는다람쥐,야호,5점,1일째,총31일
685등,파티오리,행복하게 해주세요,5점,38일째,총46일
684등,핵이빨거대토끼,열심히 일할수 있을까,5점,1일째,총16일
683등,부소룡,김성회갤 만들어서 게임정보 좀 얻게 해주세요,5점,1일째,총21일
682등,차일디시감바스,돈 많이 벌게 해줘,5점,1일째,총11일
681등,김택수가시켜서가입함,김택수가 나만 좋아하게 해주세요,5점,1일째,총1일
680등,카푸치노니쫌치노,A+ 맞기,5점,1일째,총2일
679등,직박이형의치핵,이직기원,5점,1일째,총1일
678등,침팬맨,행복,5점,1일째,총11일
677등,자돌잠봉,다들 사랑합니다,5점,1일째,총3일
676등,침하바람,돌돌돌돌돌,5점,1일째,총29일
675등,발가가벗으면발가벗,합격기원,5점,1일째,총5일
674등,침착몬,Only me..Just me..,5점,3일째,총48일
673등,익스큐터,로또기원,5점,1일째,총2일
672등,치무차쿠,피곤해잉,5점,1일째,총27일
671등,샌드타이거샤크박민수,우울하지 않게 해주세요,5점,39일째,총39일
670등,병건건,2023합격기원,5점,4일째,총42일
669등,옾카페의망령, ,5점,1일째,총14일
668등,아조씨가조아,다같이 화합하고 !,5점,1일째,총39일
667등,라타타탐,로또 1등 되게 해 주세요.,5점,29일째,총46일
666등,병거다니맥스,행복이요,5점,1일째,총16일
665등,침초코,취업하게 해주세요,5점,26일째,총36일
664등,감사관,매일 공부하기 1일차,5점,8일째,총20일
663등,지금밤,매직박 침착맨 배도라지 모두 나포함 잘되길,5점,1일째,총2일
662등,닉네임변경육995,마음의 평화,5점,1일째,총7일
661등,공포의침숭이,일 잘풀리게 해줘잉,5점,1일째,총37일
660등,치킨반반,논문 잘 쓰게 해주세요,5점,1일째,총1일
659등,삐딱구리,면접 합격!,5점,5일째,총12일
658등,퀘하하,주변 사람들이 모두 행복하길,5점,1일째,총12일
657등,freakbook,치질 완치,5점,1일째,총12일
656등,강착으로처치,D,5점,2일째,총10일
655등,고릴라,똥 굳어서 나오게 해주세요,5점,1일째,총16일
654등,MetalDJ,성공가도,5점,16일째,총50일
653등,나택자룡이오,만사형통,5점,6일째,총6일
652등,짤순이,제발 오늘 시험 안망하게 해주세요!!!!!,5점,1일째,총7일
651등,캄다운맨,벼락치기 성공 과제 무사 제출 ,5점,52일째,총52일
650등,궤도민,수,5점,6일째,총50일
649등,안녕로봇,오늘도 열심히...,5점,1일째,총37일
648등,해피홈,부끄럽지 않은 사람이 되게 해줘!,5점,2일째,총2일
647등,오리도가니,조식뷔페잘조지기,5점,2일째,총3일
646등,배도라지위에주펄,나네치과 탕비실 오픈 기념,5점,1일째,총2일
645등,나이스,아프지 않게 해줘잉,5점,1일째,총5일
644등,침도스,3대 500기원 3일차,5점,3일째,총17일
643등,GroundKim,종강 하면 취업해야되는데 종강 일주일만 늦게 ...,5점,1일째,총1일
642등,침수니,오늘도 꿀잠 자기,5점,1일째,총7일
641등,왱알앵알,우리가족 건강하게해주세요,5점,2일째,총50일
640등,에드몽,가족 모두 건강하고 행복하게,5점,52일째,총52일
639등,존롤존스스톤,ㅇㅈ,5점,9일째,총51일
638등,시저시조시져,만수무강,5점,1일째,총29일
637등,정강환이다내가,침착맨 천만 구독자 기원합니다,5점,7일째,총35일
636등,잇티제,행복하기,5점,2일째,총3일
635등,침착한펄,돈마니벌자,5점,12일째,총44일
634등,가새꺾어진,오늘 하루도 화이팅하자,5점,4일째,총27일
633등,에어컨의요정,행복하게 해주세영,5점,45일째,총45일
632등,난몰라잉,난몰라잉,5점,1일째,총5일
631등,아보다트,아보다트 123일차,5점,29일째,총44일
630등,벼락이네,하하하,5점,2일째,총9일
629등,리그오브레전드,모두 힘내세요,5점,1일째,총30일
628등,일지매,"살 수 있게 해주세요.(no buy, yes live)",5점,1일째,총10일
627등,메이트리,원펀,5점,10일째,총46일
626등,침바협,🙏🏻,5점,2일째,총28일
625등,스티치,행복합시다,5점,2일째,총7일
624등,염소야가라재미없다,취업하게 해주쇼,5점,1일째,총23일
623등,쌀과자먹는소리,스트레스좀 안받게해주세요,5점,1일째,총38일
622등,슈퍼신고반사권,쉬고싶어요,5점,1일째,총3일
621등,락바리,건강,5점,52일째,총52일
620등,개구리,숙취야 가라~,5점,1일째,총51일
619등,싱하형,부자 가족건강,5점,2일째,총38일
618등,견적봐서미쳐라,덱스터취업시켜조잉,5점,1일째,총42일
617등,행복한머학원생,무사졸업기원,5점,1일째,총13일
616등,게시판이용자,"혁명가,맛잘알",5점,1일째,총15일
615등,아이묭,택배 빨리와라,5점,5일째,총33일
614등,반찬가게,건강한 연말!,5점,1일째,총10일
613등,침침해,세계 평화,5점,1일째,총49일
612등,갈치갈치,연금복권1등당첨,5점,27일째,총45일
611등,혁잔숭,1208,5점,1일째,총47일
610등,렵니까,열심!,5점,1일째,총29일
609등,700만대추인,언젠가 통천님 만나게해주세욤,5점,10일째,총46일
608등,냉국공주,아멘,5점,1일째,총1일
607등,침오냐,친구가서울오게해주세요,5점,1일째,총29일
606등,경제침착,로또 1등..!!,5점,1일째,총37일
605등,침숭숭,성공하자,5점,18일째,총43일
604등,누리달열나흘,진심으로 행복해지길,5점,3일째,총5일
603등,단풍민수,유씨버클리 합격 제발,5점,17일째,총43일
602등,mauve,셰계평화,5점,12일째,총47일
601등,짱하하,핸보캐져라,5점,1일째,총8일
600등,침수니는눈이침침,돈 마니마니 벌게 해줘잉,5점,1일째,총34일
599등,나훈아,민첩한 하루,5점,1일째,총8일
598등,이로치삑궷츢,침하하취업,5점,1일째,총5일
597등,돼지베개,여친 생기게 해주세요,5점,1일째,총2일
596등,공명의함정,둥둥아 건강ㅎ해야행,5점,1일째,총11일
595등,낭만맨,돌멩이 ,5점,5일째,총23일
594등,마라랜드,아프지마도토도토잠보,5점,29일째,총36일
593등,chimdownman,침하,5점,10일째,총49일
592등,행복한하루,얏호,5점,1일째,총37일
591등,독곡동,감기야 가라,5점,1일째,총4일
590등,그것은찍혀버렸다,내일두 운동 잘 할 수 있게 피로 가시기,5점,2일째,총33일
589등,맵당당,엄마의 빠른 쾌유를 빌어요,5점,52일째,총52일
588등,아아아아악,오늘도 행복한 하루 되길,5점,1일째,총35일
587등,잘될과학,w제발합격,5점,4일째,총43일
586등,도나스왕자,하늘에서 세금뗀 150억이 떨어지길..,5점,1일째,총7일
585등,이얏호응,ㅡ.ㅡ,5점,1일째,총6일
584등,십일병건,취직시켜주시오,5점,1일째,총26일
583등,째깐둥이2,행복하게 해주세요,5점,2일째,총3일
582등,주펄떡,엄마 코로나 얼른 낫게 해주시고 가족들 아무도 안 옮게,5점,1일째,총20일
581등,배수지,올라라 미국증시야 얍,5점,30일째,총51일
580등,카나다맨,얼렁뚱땅 상점 카나다점 오픈,5점,4일째,총18일
579등,침착한시청자,주말까지 행복한 한주가 되기를,5점,52일째,총52일
578등,침냥E,행복한 12월 9일이 되길,5점,17일째,총51일
577등,이병건대입구,썸남이랑 연애까지 가게 해주세요,5점,1일째,총5일
576등,왕침덩이,회사 합격,5점,4일째,총14일
575등,느그봉,원하는 곳에서 근무하게 해주세요,5점,2일째,총11일
574등,청설모곳간,오디션 기회 많이 들어오게 해주세요,5점,38일째,총50일
573등,삼국지클럽회장,6합 기원,5점,1일째,총9일
572등,멸치가처넌,제발 예스,5점,1일째,총3일
571등,지방자치근육,월급 3배 이벤트 하게해주세요,5점,1일째,총29일
570등,펌핑맨,잠안온다,5점,1일째,총26일
569등,알제이,"끈기와 노력, 실천하는 인간이 되게 해주세요",5점,3일째,총46일
568등,초밥만들었구나,로또1등이요,5점,1일째,총2일
567등,KIN,취업하게 해주세요,5점,52일째,총52일
566등,칼마르크스,세계 혁명,5점,1일째,총14일
565등,정예타우렌족장,사업준비중인데 꼭 잘되길.... ,5점,6일째,총47일
564등,일본사는한국인,다른 사람들을 도울 수 있을 능력을 가지게 되길,5점,2일째,총15일
563등,곧휴잭맨,안녕,5점,26일째,총42일
562등,배우박정민,세계평화,5점,1일째,총21일
561등,닉네임을공란으로둘순없어서,행복을 주세요,5점,42일째,총42일
560등,박성화,행복하깅,5점,45일째,총45일
559등,번아웃이에용,요번꺼연금복권1등당첨되게해주세요,5점,1일째,총3일
558등,고구마버터구이,목표가 생기게 해주세요,5점,1일째,총13일
557등,사2커,제 위아래로 소원이 이루워졌으면 좋겠습니다,5점,1일째,총26일
556등,옹심이,여친 사귀게 해주세요,5점,3일째,총6일
555등,타카네루이,루이랑 결혼하게 해주세요,5점,5일째,총47일
554등,침수차,구쭈구쭈,5점,1일째,총26일
553등,영보이,과제 왤케많노 ㅡㅡ,5점,1일째,총12일
552등,nakedbibi,건강,5점,1일째,총4일
551등,하스펄,통천님 한복구쭈 만들어주세요,5점,4일째,총36일
550등,뇌호민,종강기원,5점,17일째,총19일
549등,빨간잠바아조씌,D-72,5점,4일째,총5일
548등,새로운청바지,저가요 이번주 로또 1등이 되고 싶어요.,5점,4일째,총7일
547등,침hahaha,시헙합격 🙏,5점,1일째,총37일
546등,조의선인,로또당첨 일확천금,5점,2일째,총18일
545등,건축학생,모두의 행복,5점,1일째,총6일
544등,낭랑23세침순이,학점 잘받게 해주세요,5점,2일째,총13일
543등,식칼이오,침착맨 만남 16일차인가,5점,52일째,총52일
542등,연구원,승리,5점,21일째,총51일
541등,hutdool,부지런하게 해주세요,5점,8일째,총42일
540등,어이구선생님들,눈이 펑펑 내리게 해주세요,5점,3일째,총35일
539등,달봉이봉달이,퇴사하자,5점,1일째,총1일
538등,이왕건이오,건강,5점,12일째,총49일
537등,bts,젭알,5점,1일째,총22일
536등,존잘맨이병건,식탐 좀 없애주세요,5점,3일째,총47일
535등,Strategy,약대합격,5점,1일째,총1일
534등,비난함,세계평화,5점,6일째,총15일
533등,아련한감나무와의추억,식욕감퇴,5점,6일째,총6일
532등,숲속의호랑이,로또 1등 당첨된다!!,5점,1일째,총40일
531등,Ansan,A+ 제발,5점,1일째,총24일
530등,함수터,합격,5점,1일째,총1일
529등,주커님이날보셨어,ㄱ,5점,1일째,총25일
528등,호카손쟈,제발 복습하자고,5점,2일째,총34일
527등,오늘도즐거운날입니다,병건이네민박가게해주세요,5점,2일째,총32일
526등,침호사,인내심을 기르고 싶습니다,5점,1일째,총18일
525등,낙지덮밥,수리수리 마수리,5점,6일째,총8일
524등,심리민수,모두 행복하세요,5점,7일째,총48일
523등,짱구는목말라,기사시험합격,5점,52일째,총52일
522등,김달래,다친 다리가 빨리 낫기를..,5점,30일째,총43일
521등,민트초코에절여진삶,건강 기원,5점,11일째,총41일
520등,위험한자식육왕건,☆기 대학졸업 원☆,5점,9일째,총18일
519등,문나이트,happy,5점,1일째,총14일
518등,네모세모,ㅎㅇ,5점,1일째,총25일
517등,IZONE,취업하기,5점,3일째,총51일
516등,침착맨짱짱,부자가 되게 해주세요,5점,2일째,총13일
515등,아야어여우오우오,행복,5점,1일째,총8일
514등,쏭단비,남편직업사자,5점,5일째,총41일
513등,그대안의프리에토,아프지 말자,5점,3일째,총40일
512등,몽쉘나라의통통한고양이,돈 많이 벌게 해주세요,5점,1일째,총19일
511등,침하하오히려좋아,운동 열심히 하게 해주세요.,5점,52일째,총52일
510등,참착맨,앙,5점,1일째,총24일
509등,구쭈쭈우쭈쭈,한화 이글스 우승,5점,2일째,총3일
508등,우울한너굴맨,히히,5점,1일째,총12일
507등,골폭조,사하커피클럽 화이팅,5점,11일째,총11일
506등,소원비는개청자,소원,5점,1일째,총26일
505등,한국인이면침투부봅시다,로또 나혼자 1등,5점,1일째,총2일
504등,거니거니당근당근,또또영감 건강하게,5점,1일째,총44일
503등,침봉뵈르,취업,5점,2일째,총15일
502등,저가요침순이인데요,취업하게 해주세욧,5점,1일째,총15일
501등,이불암산,경찰이 되어 나라에 이바지하고 싶습니다.,5점,13일째,총44일
500등,사람보다개가낫다,로또되게 해주세요,5점,1일째,총6일
499등,마법의소라게,더 자신감을 가지고 살자,5점,1일째,총3일
498등,축구개혁안,식도 내리기,5점,1일째,총9일
497등,인간이아님,다 때려치고싶다,5점,15일째,총19일
496등,침버거세트,저만 잘되게 해주세요~,5점,52일째,총52일
495등,아자뵤,엄마안아프게해주세요,5점,51일째,총51일
494등,LetsGiri,취직 그리고 건강,5점,2일째,총26일
493등,리버냥,자기개발 잘 하자,5점,52일째,총52일
492등,오오오이오,건국대 가게 해주세요 제발,5점,1일째,총17일
491등,싱끌레어,면접 잘 보게 해주세요!!! 화이팅💪🏻🙏🏻,5점,1일째,총18일
490등,삐꾸루,나를 더 알고 싶어요,5점,3일째,총13일
489등,찡착맨,모두들 행복하게 해주세영,5점,8일째,총14일
488등,Vari2ty331,일좀잘하게해주세요,5점,3일째,총6일
487등,이삿짐짝맨,졸업시켜주세요,5점,1일째,총10일
486등,GUN하하,내집마련,5점,1일째,총2일
485등,비스무리,세계 평화,5점,1일째,총1일
484등,짭병건,행운이 있기를 1트,5점,1일째,총7일
483등,슬램덩크,합격,5점,52일째,총52일
482등,침착한주호민달팽이,소원,5점,1일째,총15일
481등,시적허용,부자되게해주세요,5점,27일째,총45일
480등,이효리,체력시험잘보게해주세요,5점,4일째,총49일
479등,오히려좋아오히려좋아,합격🙏,5점,10일째,총25일
478등,꼬마돌,무사히 하루를,5점,3일째,총40일
477등,김이월,두통없는 삶을 하루라도 살고싶어요,5점,1일째,총23일
476등,좋은날,한화 우승기원 8일차,5점,1일째,총20일
475등,대중소영이,로또1등,5점,10일째,총17일
474등,ATOM,올라라,5점,12일째,총43일
473등,전자공학민수,전역,5점,34일째,총43일
472등,증권맨,상상을 현실로,5점,10일째,총36일
471등,김일성,ㅎ,5점,3일째,총49일
470등,나는애쉬,부유한 삶,5점,37일째,총37일
469등,발바닥,행복하고 싶어요,5점,3일째,총47일
468등,도서관사서15,행복하게 해주세요,5점,1일째,총1일
467등,정은애,평화,5점,1일째,총1일
466등,빛펄@,Wks,5점,1일째,총13일
465등,세젤까,깔끔한 일 마무리,5점,1일째,총4일
464등,꽃미남가면이병건마스크,행복하게 해주세요,5점,1일째,총33일
463등,궤굽민수,만족하며사는삶,5점,22일째,총38일
462등,침며듦,오늘 계획 올클하게 해주세요,5점,1일째,총13일
461등,피가죽,우르히,5점,1일째,총2일
460등,우레레레,얍,5점,50일째,총50일
459등,가정교육독학함,꿀잠자게해주세,5점,43일째,총44일
458등,괘시판,삼멘,5점,1일째,총5일
457등,선봉맨,"새로운 시작, 술술 풀리길",5점,41일째,총51일
456등,륜하하,륜하하,5점,2일째,총31일
455등,Seorae,D-28 가보자고,5점,18일째,총41일
454등,스내앱,영생기원,5점,13일째,총42일
453등,보리차,재취업 성공하게 도와주세요!~,5점,52일째,총52일
452등,애송이,대박,5점,2일째,총7일
451등,지미 버틀러,까먹지마,5점,1일째,총18일
450등,매직박의다라이,시험잘보게해주세요,5점,1일째,총7일
449등,파인애플망고,시험 잘 보게 해주세요🙏,5점,1일째,총23일
448등,침착맨과유관장,힘들지 않게 해주세요.,5점,3일째,총11일
447등,주호미짱,나를 더 사랑하고 쉴 수 있도록 응원해주자,5점,1일째,총5일
446등,감죽이,기말고사 겅부 완.,5점,1일째,총1일
445등,호영이,걱정안하게 해줘잉,5점,1일째,총8일
444등,김종수령동지,무사,5점,52일째,총52일
443등,딸기후라이드,ㅇㄱㅁㅅ,5점,1일째,총15일
442등,한국인이라면침투부봅시다,행복하게 해줘잉,5점,1일째,총15일
441등,부부붑,무사 여행,5점,1일째,총9일
440등,담담담담,공부 좀 하자,5점,1일째,총40일
439등,침하하,오늘 졸리지 않길.....,5점,1일째,총17일
438등,또요용,우리집 댕댕이 아프지 않게 해주세요,5점,44일째,총45일
437등,장세평,내 투자금 돌려줘잉,5점,3일째,총23일
436등,쮜쏘룡,건강기원!!,5점,1일째,총20일
435등,병건마미,❤️이루어지게해줘잉~~~,5점,52일째,총52일
434등,침통맨,평화,5점,1일째,총7일
433등,엽부대요,피곤하지않게,5점,1일째,총4일
432등,목방화,안아프게해주세요,5점,8일째,총44일
431등,가위꺾어진,아침에 빨리 일어나게 해주세요,5점,52일째,총52일
430등,볼링공닦는주호민,출근,5점,14일째,총44일
429등,무리가아니었다,늘 건강한 생활하게 해주세요,5점,1일째,총7일
428등,부럽지가않아,내일 토론 준비 잘하자,5점,1일째,총14일
427등,개딱딱한돌빵,건강하게해주세요,5점,1일째,총8일
426등,짭짤한땅콩,로또당첨,5점,7일째,총28일
425등,시노노메에나,ㅇㅅㅇ,5점,1일째,총18일
424등,바다민수,빠니보틀 넘 스트레스 받지말고 건강하고 행복하게 해주세,5점,48일째,총48일
423등,남자라면블랙,내일 개발리뷰 잘 끝내자,5점,1일째,총1일
422등,인간사냥개,아이폰 당첨되게 해줘잉~,5점,10일째,총44일
421등,프랑스어붐은온다,부상 없는 운동 ,5점,1일째,총35일
420등,부대룡,健康幸福 ^^,5점,1일째,총14일
419등,2호취두부수호자,안녕!,5점,1일째,총9일
418등,뽀로롤롱,동생정신차리게해주세요,5점,20일째,총44일
417등,루이비통,도오올,5점,8일째,총48일
416등,JeonGoon,놀아도 돈 벌수 있게 해주세요,5점,7일째,총37일
415등,레은이부엉이,내일 할일이 많습니다. 시험잘보게 해주시오. 알겠소?,5점,2일째,총24일
414등,탕쿠쿠,쿠쿠데스,5점,2일째,총16일
413등,노우재치킨,뿡,5점,4일째,총24일
412등,우리원딜박정민,중앙대 합격하게 해주세요,5점,5일째,총18일
411등,음베기리기리,행복하게 해주세요,5점,1일째,총2일
410등,병건나라침착공주,기말고사 잘 치기,5점,41일째,총49일
409등,김와퍼,성공,5점,2일째,총49일
408등,침착한알고트마트,합격하게 해주세용~,5점,2일째,총36일
407등,침덩이500배,하루에 기도 세번,5점,1일째,총23일
406등,교원대꼴뚜기,오늘은 소원 읎다!,5점,1일째,총31일
405등,가밀레,일죽여줘,5점,7일째,총51일
404등,엉이엉뚱이,건강하장,5점,4일째,총42일
403등,이갑을병건,공부안해도 시험잘치게해줘잉,5점,2일째,총9일
402등,슈말코Sumalco,월드컵 우승하게 해주세요,5점,2일째,총3일
401등,침카페옾카페,영걸전 붐은 온다,5점,52일째,총52일
400등,크아아앙공룡,여유,5점,1일째,총5일
399등,하여자특발끈함,뀨,5점,1일째,총7일
398등,리바이어썬,행복하자,5점,33일째,총34일
397등,균하히하하,취업하게 해주세요,5점,2일째,총30일
396등,myoryu,기말고사,5점,1일째,총6일
395등,s탓짱s,저그 잘하게 해주세요,5점,1일째,총12일
394등,석구석구다,내가 원하는건 다 이뤄진다,5점,1일째,총27일
393등,몽쉘통통의앵고,성대추합!,5점,24일째,총24일
392등,침착맨네밍키,대학 합격하게 해주세요🙏,5점,36일째,총36일
391등,얼첩이다,제발 프로젝트 성공하게 해주세요,5점,48일째,총50일
390등,오히려,명함 빨리 생기게 해주세요,5점,52일째,총52일
