등수,게시자,내용,점수,연속,총 기도일 수
2379등,강동호랑이이병건,부자되기,5점,1일째,총4일
2378등,리비도,부자될래요,5점,1일째,총6일
2377등,샤빠뚜비루밥,합격시켜조 제바루루우,5점,13일째,총26일
2376등,또요요용,행복해져라~ 행복해져라~,5점,1일째,총28일
2375등,모두의마블스냅해,수정 그만 들어오게 해주세요,5점,1일째,총17일
2374등,호홉스의아들홉스,내일 행운이 있기를,5점,1일째,총6일
2373등,통천조아,소원들어주는돌아 감사하다,5점,51일째,총51일
2372등,사과야사과해,오늘도 무사히 ~~,5점,6일째,총35일
2371등,awnfaiof,쳐,5점,52일째,총52일
2370등,정대만,시험합격,5점,11일째,총36일
2369등,강원도감자0121,남자친구 생기게 해주세요,5점,4일째,총13일
2368등,장생농,해피엔딩,5점,1일째,총38일
2367등,침수한무,부자 되게 해주세요,5점,3일째,총27일
2366등,자하연,졸업!,5점,1일째,총19일
2365등,침꾸르홍시,성공기원 오늘도 고맙고 사랑해,5점,1일째,총22일
2364등,이병건강해,건강하고 똑똑한 2세 갖게 해주세요,5점,1일째,총1일
2363등,임다섯모,솔크 탈출하게 해주세요,5점,23일째,총35일
2362등,민대풍,우리 딸의 행복,5점,1일째,총6일
2361등,KDB,오늘도 내일도 화이팅팅,5점,20일째,총40일
2360등,뜨뜻미지근,돈걱정없이 살고싶당,5점,9일째,총34일
2359등,검은뱀,돈,5점,1일째,총33일
2358등,햄버거,밥묵자,5점,3일째,총17일
2357등,감자오브갓자,궤도님 상대성 이론도 설명해주세,5점,1일째,총4일
2356등,인덱스,남자친구 생기게 해주세요,5점,2일째,총10일
2355등,십일만양병건,아침형 간헐적 단식 16일차 성공하게 해줘잉~,5점,1일째,총22일
2354등,고경완,그러게,5점,1일째,총35일
2353등,봉합전문의,계속 선물로 수익만 볼수있게해주세요,5점,6일째,총42일
2352등,몬슬리,나스닥 좀 오르게해주세요,5점,2일째,총18일
2351등,야구왕이순철,끼요옷,5점,2일째,총46일
2350등,보어민수,asdf,5점,2일째,총6일
2349등,낭만맨,돌멩이,5점,5일째,총23일
2348등,이병건망고,이직성공기원,5점,1일째,총28일
2347등,humanbeing,토루크 막토가 되게 해주세요,5점,1일째,총19일
2346등,모델리아,다들 넘어지지마세여,5점,1일째,총15일
2345등,무무찌,집짓게 해주세요,5점,2일째,총17일
2344등,빙삭공,나와 주변사람 모두 건강하게 해주세요,5점,2일째,총2일
2343등,이주현주이,남자친구를 주세요!,5점,2일째,총13일
2342등,침냥이집사,죽기 전에 침착맨 만나기,5점,5일째,총47일
2341등,개똥약,안아프게해주세용,5점,2일째,총9일
2340등,mauve,세계평화,5점,12일째,총47일
2339등,거북왕,팔허리낫기,5점,4일째,총11일
2338등,코끼리와춤을,내년 상반기까지 ㅇ취업하게 해주세요,5점,1일째,총1일
2337등,니라고,여자친구 생기게해조잉,5점,1일째,총1일
2336등,병건이는자장가,침착맨이랑 사진 찍기,5점,5일째,총35일
2335등,구운땅이될뿐이죠,명상,5점,1일째,총9일
2334등,사백사,잘하자,5점,1일째,총31일
2333등,세계제일종수스섹맨,출첵,5점,1일째,총28일
2332등,쌍베S코스밥상엎는이병건,살아나라 얍,5점,52일째,총52일
2331등,일확천금,일확천금,5점,9일째,총36일
2330등,최선호,머리 좋아지게 해주세요,5점,2일째,총4일
2329등,불로소득,불로소득,5점,1일째,총30일
2328등,그냥민,아 너무 배불러,5점,1일째,총22일
2327등,JISEOP,부자,5점,2일째,총35일
2326등,속좁은세마이,우리 가족 안아프게 해주세요,5점,1일째,총4일
2325등,안녕v,배고프다~ 소금빵 먹어야지 ㅋㅋ,5점,1일째,총24일
2324등,DIZZY,주말엔 놀아야지 ,5점,6일째,총45일
2323등,롯데우승,롯데우승,5점,52일째,총52일
2322등,애기댕댕이,마음이 평화롭게 해주세요,5점,2일째,총18일
2321등,dlwlrma,행복,5점,2일째,총45일
2320등,청량맨,이직하게 해주세요,5점,1일째,총2일
2319등,피코7,치자,5점,5일째,총43일
2318등,심하하,건강하게 해주세요,5점,1일째,총36일
2317등,이리단,행복하기,5점,1일째,총31일
2316등,아무로토오루,족발이 빨리왔으면 좋겠어요,5점,1일째,총15일
2315등,꽁치가마넌,차란아 건강하고 행복해라~,5점,1일째,총12일
2314등,침유유,송이 건송이 건강하길,5점,2일째,총40일
2313등,이용오,오늘도 행복하길,5점,1일째,총2일
2312등,오태식이,여자친구랑 결혼하게 해주세요,5점,1일째,총1일
2311등,얼기어니,기도,5점,1일째,총17일
2310등,고돌이,게임 출시 성공 기원!,5점,8일째,총46일
2309등,암욜맨,행복하자,5점,1일째,총25일
2308등,대가리밟기요정,침투부 초대석 개청자 대표로 인터뷰하게 해주세요~,5점,1일째,총18일
2307등,쭘쭘쭘쭘,복권에 당첨되게 해주세요,5점,1일째,총14일
2306등,알보칠소믈리에,모두 다 행복해집시딘,5점,1일째,총27일
2305등,미섹차짬,돈.,5점,3일째,총30일
2304등,개똥이는전무님을좋아해,멍멍이 잘 낫기를~,5점,1일째,총4일
2303등,응암빌,피부가 좋아지게 해쥬세요,5점,1일째,총18일
2302등,백열장,다친 손이 잘 나아서 백열장 쓰게 해주세요,5점,1일째,총32일
2301등,어뜨케된겨어뜨케된겨,오늘 별일없길,5점,1일째,총11일
2300등,교촌치킨,오늘도 침착하게 해주세요,5점,1일째,총22일
2299등,직장맨,갑부 되고싶어요,5점,1일째,총11일
2298등,옾카페단골손님,대기업소취!!!,5점,10일째,총41일
2297등,긍정욱,행복하세요 *^^*,5점,7일째,총42일
2296등,신사90,오늘은 다른사람들의 기도를 들어주세요,5점,6일째,총39일
2295등,김모나,침하하,5점,3일째,총42일
2294등,SOL,출chek,5점,4일째,총43일
2293등,하남당대표,발령 잘 나게 해주세요,5점,1일째,총4일
2292등,카더재혁,모두의 소원이 이루어지게 해주세요,5점,4일째,총32일
2291등,대중소인배,남은 시험 점수가 기적적으로 잘나오게 해주세요,5점,1일째,총4일
2290등,참칙해,차란이 무사해라,5점,2일째,총11일
2289등,김핸댕,수습기간 잘버티게 해주세요,5점,1일째,총4일
2288등,이나니스,컴퓨터 조립 성공하게 해줘요.,5점,1일째,총15일
2287등,토끠겅듀,10억만,5점,1일째,총5일
2286등,불꽃소방,로또 1등,5점,16일째,총42일
2285등,뽀뽀쬭,원본박물관 영상 식사시간 맞춰서 올라와줘잉,5점,1일째,총9일
2284등,별수호자침착맨,다들 건강하고 행복한 일만 생기게 해주세요.,5점,1일째,총26일
2283등,사바나펭귄,무탈히 전역할 수 있게 해주세요,5점,8일째,총30일
2282등,호들갑부적,오늘 별 일 없게 마무리 되길..,5점,1일째,총11일
2281등,유원잉,로또 1등,5점,2일째,총5일
2280등,데미소다,취준 성공 토익 점수 990,5점,1일째,총10일
2279등,웰시코기,로또,5점,1일째,총15일
2278등,Krbaaa,로또1등,5점,9일째,총37일
2277등,자기지배,아 야스하고 싶다,5점,1일째,총12일
2276등,난슬플때운동을해,일론머스크 트위터 압수 기원,5점,1일째,총2일
2275등,침착맨의마스터피스침하하,좋은일생기게해주세요,5점,1일째,총30일
2274등,간단히병건만,토익850점,5점,9일째,총44일
2273등,씁쓸이,올 한 해 마무리 잘 할 수 있도록..,5점,2일째,총20일
2272등,이무기뱀술,연애하고 싶어잉~,5점,4일째,총6일
2271등,꽇치가처넌,차란아 건강하게 오래오래 살아라~,5점,1일째,총3일
2270등,음악다방,많은 시간을 갖게 해주세요,5점,1일째,총26일
2269등,네넴띤,여자친구 생기게 해주세여,5점,1일째,총29일
2268등,산업유튜버,복권 1등,5점,1일째,총5일
2267등,요거트딸기,내일 시험 잘 보게해주세요,5점,2일째,총8일
2266등,깡천사,외주하는거 마무리 잘하게 해주세요,5점,1일째,총22일
2265등,옾풍옾풍옾,시험 합격하게 해주세용,5점,3일째,총34일
2264등,댄져러스맨이왕건,싫어잉,5점,3일째,총12일
2263등,금순이돌격대,베개나라일꾼님 강아지 건강하게해주세요,5점,1일째,총5일
2262등,미노mino,다이어트 성공 기원,5점,1일째,총38일
2261등,비키니,차란아 주인 걱정 끼치지 말아라 재미없다,5점,1일째,총3일
2260등,화석쿤,잘가라 이병건,5점,2일째,총21일
2259등,다알아뱀수,여친 생기게 해주세요,5점,6일째,총47일
2258등,가위벗거진,차란아 건강해라~~~~,5점,1일째,총7일
2257등,오쵸칸쵸,세계평화,5점,1일째,총19일
2256등,리병건,차란이 염화나트륨 안먹고 장수해라~,5점,2일째,총34일
2255등,V0o0v,차란이 염화나트륨 먹지않을걸로 해줘요,5점,3일째,총4일
2254등,엠보싱,건강,5점,1일째,총4일
2253등,오냐시청자,오늘도 공부하기,5점,1일째,총5일
2252등,겨울잔디,날먹하게해주세요,5점,1일째,총19일
2251등,옹덩이,종강했지롱,5점,1일째,총2일
2250등,소남자,건강 로또,5점,1일째,총25일
2249등,원펀위크,종강,5점,1일째,총1일
2248등,콜드플레이,대학원 합격,5점,4일째,총4일
2247등,샤빱두비두밥,종강,5점,1일째,총1일
2246등,샴푸한소카와이소,로또1등당첨되게해주세요,5점,6일째,총47일
2245등,털다발,인스타 팔로워 1만명 유튜브 구독자 1000명,5점,2일째,총19일
2244등,침착한중년,롤 잘하게 해주세요,5점,1일째,총9일
2243등,집가고싶다,내년 3월 모고 국어 90점 이상,5점,1일째,총14일
2242등,얘뭐가잘안되니,하버드가게해주세요,5점,31일째,총41일
2241등,이따올때차돌짬뽕,무사히집에갈수있게해주세요,5점,2일째,총39일
2240등,이시우라,코로나 아웃,5점,1일째,총23일
2239등,주보민,벼락부자,5점,2일째,총12일
2238등,안침착걸,성공기원 나 디자이너 할까,5점,2일째,총43일
2237등,다현히어로즈,논문쓰기싫어요 살려주세요,5점,1일째,총21일
2236등,침갤호감고닉,ㅗ,5점,1일째,총12일
2235등,두바이산타,종강성공!!,5점,2일째,총8일
2234등,몽키D두피,해적왕,5점,2일째,총48일
2233등,원래이런애,ㅊㅎㅎ,5점,41일째,총41일
2232등,병건자,잘 되길!,5점,6일째,총29일
2231등,야채라면,붕어빵 3개 천원,5점,2일째,총9일
2230등,옾카페스타일,그래요난널사랑해언제나믿어,5점,8일째,총42일
2229등,침착맨원본박물관,이직성공,5점,1일째,총32일
2228등,당뇨쓰,졸려앙,5점,1일째,총2일
2227등,건대침붕이,실험성공!!,5점,1일째,총5일
2226등,아빠안잔당,감기낫게해줘잉,5점,7일째,총30일
2225등,방구석메시,1등,5점,1일째,총1일
2224등,행복한침붕이,고덕짬뽕 먹고 싶어요,5점,6일째,총11일
2223등,튀김곰둘기,나는 강하다,5점,1일째,총25일
2222등,배려하는하루,뭐라도 해야지,5점,1일째,총2일
2221등,호랑이파워,시험 4개 남은 흑우 으매애,5점,2일째,총17일
2220등,지드래곤,수시합격,5점,19일째,총29일
2219등,poemhoon,올해 꼭 등단할 수 있게 해주세요..!,5점,1일째,총6일
2218등,은근한침투,그의 일이 잘 풀리게 해주세요,5점,1일째,총8일
2217등,거니거니당근당근,붕어빵세개처넌,5점,1일째,총44일
2216등,가위꺾어진머리,부자,5점,35일째,총40일
2215등,세상에서가장침착맨좋아함,다들 행복하길,5점,2일째,총20일
2214등,발리는게임중,팬미팅...,5점,1일째,총6일
2213등,침착보이,Amen,5점,10일째,총47일
2212등,먹황새,세계정복,5점,52일째,총52일
2211등,최대한도,ㅊㅊ,5점,1일째,총21일
2210등,짱난♥,메디톡스 25만원 기원 ,5점,3일째,총12일
2209등,웃어보아요,부자되게 해주세요,5점,1일째,총1일
2208등,얼렁뚱뗑이,아스날 우승,5점,1일째,총7일
2207등,병거니우스2세,등단,5점,1일째,총8일
2206등,트위티,방장 사랑해,5점,8일째,총45일
2205등,뇌절오소리,아르헨티나 우승하게 해주세요,5점,1일째,총23일
2204등,endurance, ,5점,1일째,총5일
2203등,침착맨초대석,앙,5점,1일째,총15일
2202등,침착한침착,제발,5점,1일째,총4일
2201등,Arsenal,가족건강!,5점,1일째,총22일
2200등,kimdidi,내일 축가 잘 부를 수 있게 해주세요,5점,1일째,총9일
2199등,썬더캣,여자친구,5점,4일째,총25일
2198등,그냥임채현,안아프길,5점,5일째,총30일
2197등,쿠팡맨,건강기원,5점,40일째,총45일
2196등,조치원침순이,시험 잘 보게 해주세,5점,1일째,총1일
2195등,너흰전혀스윙하고있지않아,오늘도 무사히,5점,2일째,총34일
2194등,감자침순이,그 점수가 제 점수가 아니길 바랍니다~,5점,1일째,총1일
2193등,도막사라무,일확천금 제발,5점,2일째,총8일
2192등,삐걱삐걱,칼퇴,5점,27일째,총42일
2191등,침챢먠,버거4.5 장사 잘되게 해주세요!,5점,12일째,총30일
2190등,으중한김으중,침착맨 만나게 해주세요,5점,5일째,총19일
2189등,불어먹는호호호민,방장님 영접하게 해주세요,5점,1일째,총4일
2188등,HarryPotter,좋은 성적 내놔,5점,1일째,총11일
2187등,ZQM,뭐야 주세요,5점,1일째,총1일
2186등,프리한삶,로또1등 당첨 기원!,5점,2일째,총24일
2185등,나르는거북,🙏비나이다 비나이다🙏,5점,3일째,총39일
2184등,쭈랑둥이,취업하게 해주세요,5점,8일째,총37일
2183등,두유노우풍월량,결혼 D-85 준비된 남편이 되게 해주세요.,5점,14일째,총41일
2182등,웰스파고,배구 직관 티켓 구하게 해주세요,5점,3일째,총7일
2181등,찹쌀모찌,로또 1든,5점,2일째,총28일
2180등,꼬인돌,석사 무사히 졸업,5점,1일째,총10일
2179등,미침사랑,시험 붙게 해 주세여,5점,1일째,총19일
2178등,침착한상여자,표본론 비쁠이라고 주세요,5점,2일째,총13일
2177등,구의동칸쵸,건 강,5점,1일째,총43일
2176등,정정회원,통천누나랑 결혼하게 해주세요💛,5점,17일째,총30일
2175등,째깐둥이1,올에이쁠,5점,3일째,총34일
2174등,Gongwon,전역 D-369 파이팅!,5점,1일째,총25일
2173등,침착냄,복권 당첨 기원,5점,1일째,총9일
2172등,팀탹맹,구쭈사구파용~,5점,2일째,총8일
2171등,자이자이자식아,행복한 연애하게 해주세여,5점,1일째,총29일
2170등,나네치과,설레게 해주세요 ,5점,2일째,총17일
2169등,이상해씨,.,5점,6일째,총35일
2168등,고나우빠쬬,저와 제 친구들이 성공하게 해주세요,5점,20일째,총42일
2167등,침하와와,잘생긴 남자랑 사귀게 해주세요,5점,1일째,총18일
2166등,가랑비는맞는다하지만,고집멸도,5점,1일째,총32일
2165등,단홍이,다이어트 성공하게 해주세요,5점,1일째,총5일
2164등,시총1위는갤럭시여야합니다,"돌 선생님, 애플 두번째 면접 가게 해주세요",5점,1일째,총2일
2163등,11수,임용고시 합격하게 해주세요,5점,13일째,총13일
2162등,독박광고,이번 알바 사장님 제발 좋은 분이시길..,5점,3일째,총11일
2161등,qailfc,실험실 그만둔다고 얘기한 나에게 꽃길만 있길,5점,3일째,총5일
2160등,박은빈,굿,5점,2일째,총27일
2159등,침핰핰,내가 생각하는 거 알잖아,5점,1일째,총17일
2158등,asdfgh,다시 합격 기원(1),5점,25일째,총31일
2157등,스파이더맨,확신 가지게 해주세요,5점,4일째,총34일
2156등,침착한이장,침착맨 같은 침소리 나도 할 수 있게 해주세요,5점,1일째,총6일
