등수,게시자,내용,점수,연속,총 기도일 수
933등,통조림1순위김풍,안미끄러지게 해주세요,5점,7일째,총27일
932등,단세포,사랑해,5점,1일째,총33일
931등,감평사,감평사 기원,5점,1일째,총31일
930등,쿠쿠다라이,오늘도 화이팅,5점,3일째,총22일
929등,쭈리링,서버비 2구찌 기원🙏,5점,50일째,총51일
928등,김어인,메롱,5점,40일째,총47일
927등,꼬다란커추,아부지 건강하세요,5점,34일째,총34일
926등,야추일수도있지만아닐수도,로또1등 당첨 기원 14일차..?,5점,6일째,총34일
925등,항상재밌게봐요,5년안에 한량처럼 살게 해주세요.,5점,1일째,총1일
924등,잘몰라박사,일안하고 돈많이벌게 해주세요 o( _ _ )o 꾸벅쓰,5점,3일째,총33일
923등,노량진도둑고양이,침하하하,5점,7일째,총31일
922등,뇌절오소리,미친 회사새끼야 좀 쉬자 나도,5점,1일째,총23일
921등,침공어찌하여목만오셨소,합,5점,34일째,총47일
920등,NaN,연애하게 해주세요,5점,1일째,총28일
919등,소원좀들어줘잉,보고싶어요,5점,26일째,총36일
918등,라원애비,비오네...,5점,44일째,총44일
917등,Bong우영,안전 운전,5점,2일째,총20일
916등,침착한주펄님,우리 가족 모두 건강하게 해주세요.,5점,1일째,총41일
915등,오구오구거니,오늘도무사히,5점,17일째,총39일
914등,TEAMMATE,제 주식 잘되게 해주세요,5점,24일째,총50일
913등,방구석동탁,안아프게좀해주소,5점,1일째,총18일
912등,푸쿠쿠린,소원의 돌아 고맙다,5점,2일째,총26일
911등,zl존우진123,RSRS ERSG,5점,25일째,총25일
910등,허좌장,합격기원,5점,40일째,총48일
909등,배고푸잖슴,거창하지 말고 비장하지 말고 하루씩 살자,5점,53일째,총53일
908등,코베니,면접성공기원,5점,1일째,총7일
907등,숭구리당당숭당당숭당숭당당,열심히 살시,5점,1일째,총5일
906등,궤착맨,궤도님 건강하세요,5점,52일째,총52일
905등,소원맨,굿 모 닝 😊,5점,1일째,총17일
904등,마르틴,로또 1등 당첨되게 해주세요.,5점,1일째,총18일
903등,말밥당근,3대 500,5점,45일째,총46일
902등,이끼니,개방장이 지금부터 적어도 15년은 더 방송할수있게 해줘,5점,1일째,총37일
901등,쑥도령,침하,5점,52일째,총52일
900등,분홍아령,축하받게해주세요,5점,3일째,총24일
899등,오5오5,건강,5점,1일째,총31일
898등,이삼획,오늘 일본 워킹홀리데이비자 합격하게해주세요,5점,1일째,총16일
897등,욣욣욣,연애 결혼 성취,5점,21일째,총40일
896등,무하하,대학합격,5점,1일째,총7일
895등,침뿌하하,스트레스 없어지게 해주세요,5점,1일째,총6일
894등,오이스무디,한국 가기 시러요,5점,1일째,총1일
893등,감염된SCV,탈모해결,5점,14일째,총42일
892등,따착고,제 짝을 찾게해주세요,5점,9일째,총49일
891등,무적무적열매,연금복권1등당첨 로또1등당첨 기원,5점,45일째,총45일
890등,이대영,21,5점,9일째,총43일
889등,몽실이돌격대,다정한근육남이랑결혼하게해줘잉,5점,5일째,총41일
888등,호나우지뉴,건강하게 해주세요,5점,1일째,총20일
887등,침침침침침침침침침침침침침,침착맨서버비화이팅,5점,1일째,총35일
886등,쌉탱구리,다른 부서로 전배갈 수 있길,5점,1일째,총1일
885등,라그나후크,침하하가 안정적으로 정착되기를,5점,48일째,총51일
884등,으중한김으중,침착맨 만나게 해주세요,5점,5일째,총19일
883등,뿌키먼,커여운 침하하 횐님들 파이팅이어요,5점,1일째,총18일
882등,고구마777,내 소원 이뤄지게 해주세요,5점,9일째,총43일
881등,김장하는이쑤시개,오늘도즐겁게해주세요,5점,51일째,총51일
880등,민트침착맨,무사,5점,1일째,총32일
879등,마이클콜리오네,친해지게 해주세요,5점,28일째,총30일
878등,침착맨이오,아프지 말자,5점,21일째,총51일
877등,침고트,주식떡상,5점,1일째,총14일
876등,시드마이어의문명6,성균관대 합격 기원,5점,20일째,총23일
875등,티모시샬라메정실부인,합격,5점,48일째,총48일
874등,사카키,아들 대학 합격하게 해주세요!,5점,52일째,총52일
873등,마9간,다들 화이팅,5점,42일째,총49일
872등,왕왕호들갑,시험 합격!,5점,20일째,총50일
871등,일지매,오늘부터 죽을때까지 알차게 살 수 있게해주세요!!!,5점,1일째,총10일
870등,침공어찌하여머리만오셨소,오늘도 화이팅,5점,52일째,총52일
869등,키자루,가족의행복,5점,1일째,총28일
868등,Namhaha,전역!,5점,10일째,총46일
867등,어둠미르,건강 챙기자!!!,5점,2일째,총30일
866등,침착맨나라시민,huge lucky finish,5점,1일째,총31일
865등,오이잉쥐모어쌍풀리이으스이,감정평가사 합격하게 해주세요,5점,32일째,총33일
864등,홈버튼,다치지 않기,5점,5일째,총46일
863등,켜털킹,재밌게 살기,5점,1일째,총22일
862등,앨리스,집중,5점,16일째,총49일
861등,아프리카청춘이다,합격 건강 외조모 쾌유,5점,1일째,총43일
860등,나나나,행복한오늘,5점,15일째,총44일
859등,잔잔한파도,재밌게...,5점,5일째,총45일
858등,김후루꾸,쾌변,5점,3일째,총35일
857등,규규귝규,좀 더 발전하는 나,5점,1일째,총22일
856등,의기소침하하,사랑하는 사람들이 모두 건강하고 행복하게 해주세요,5점,5일째,총42일
855등,자유를말년롭게,밤낮 다시 원상복귀 기원..,5점,11일째,총41일
854등,병건쮸,합격,5점,1일째,총43일
853등,무한리필드링크,소주 끊습니다,5점,1일째,총29일
852등,커피민수,오늘 데이트도 즐거웠으면,5점,1일째,총13일
851등,Sunii,답장,5점,3일째,총37일
850등,빠워뿔,무사히 출근,5점,20일째,총51일
849등,강아지똥,부귀영화 비나이다,5점,42일째,총43일
848등,째즈가뭔지아는고양이,다나았다,5점,6일째,총47일
847등,비둘기,건강,5점,1일째,총33일
846등,역병왕유비,비아니아 너비아니,5점,27일째,총32일
845등,hideNseek, ,5점,2일째,총32일
844등,그의이름은함정임,엄지예오디션합격하게해줘잉,5점,1일째,총6일
843등,오프라인,돈 사랑 장수 건강 축복,5점,49일째,총51일
842등,우당탕,부자,5점,1일째,총6일
841등,허풍개,노 자빠링,5점,47일째,총48일
840등,이병말년,여유롭게,5점,1일째,총33일
839등,간편쟁이,불로소득,5점,7일째,총49일
838등,뚱땅이,우리가족 건강하게 오늘하룬 무사하게,5점,6일째,총42일
837등,민트초코에절여진삶,간강 기원,5점,11일째,총41일
836등,bzuz,행복,5점,1일째,총23일
835등,宮脇咲良,사랑했다 Haroni,5점,52일째,총52일
834등,긍정욱,행복하세요 *^^*,5점,7일째,총42일
833등,쁠리에,흔들리지 않는 하루~!,5점,12일째,총49일
832등,Chiral,잘 되게 해주세요,5점,34일째,총45일
831등,어메이징,오늘도 아무탈 없이 하루를 마무리 할 수 있기를,5점,38일째,총38일
830등,매곡리물주먹,인연,5점,52일째,총52일
829등,이쁜둥잉,오늘 국어시험 실수없이 잘볼수있게해주세요,5점,3일째,총44일
828등,오히려좋아,오늘도 무사히,5점,15일째,총44일
827등,침착맨방송잘안봄,미움받지않는하루,5점,33일째,총45일
826등,칼리프,하버존버,5점,1일째,총29일
825등,CAMPFIRE,내일 데이트 잘 되게 해주세요,5점,4일째,총15일
824등,남영재,안전운전,5점,1일째,총29일
823등,낙타가낙타낙타,머리 이쁘게 잘되게 해주세요,5점,3일째,총25일
822등,영걸맨,호상,5점,5일째,총38일
821등,침흘러가유,행복한 연말,5점,1일째,총10일
820등,호떡이마,다정한 사람과 결혼,5점,1일째,총32일
819등,피그밀,눈길에서 다치는사람이 없었으면,5점,3일째,총31일
818등,노구만세,복권 1등 되고 싶습니다.,5점,1일째,총12일
817등,최대한도,ㅊㅊ,5점,1일째,총21일
816등,Hibyeday,몸 건강하길,5점,29일째,총46일
815등,sdfzivnuldz,0,5점,1일째,총21일
814등,매초풍,여친 생기게 해주세요,5점,32일째,총37일
813등,라라피포,침덩이가 어제보다 1mm 더 자라게 해주세요.,5점,48일째,총51일
812등,라이라이차차차,세계정복,5점,1일째,총39일
811등,바다사자,다음 주 세미나 무사통과,5점,1일째,총16일
810등,아기외질,전공과제만점..,5점,3일째,총15일
809등,줍줍가게,줍줍가게 연매출 10억 달성,5점,5일째,총41일
808등,우정맹,모두 안전운전,5점,48일째,총48일
807등,임창정,눈 즐...!!!,5점,4일째,총18일
806등,및갗냄,헤이,5점,45일째,총45일
805등,여러모로,로또,5점,3일째,총18일
804등,MetalDJ,성공가도,5점,16일째,총50일
803등,kpxla6,빨리인사발령나서탈출하게해주세요,5점,3일째,총44일
802등,•한국인•,좋은하루,5점,31일째,총50일
801등,잉어와붕어,안 심심해지기,5점,1일째,총24일
800등,mianh,건강,5점,1일째,총2일
799등,민트초코호빵,발전하자,5점,5일째,총51일
798등,사사림,감기낫게 해주세요,5점,52일째,총52일
797등,꽝대꽝,소원아 이루어져라! ,5점,1일째,총38일
796등,솔솔라라솔솔미,좋은 하루👍👍,5점,52일째,총52일
795등,와퍼세트,눈 너무 많이,5점,52일째,총52일
794등,삑궷츢,출근 안하게 해주세요,5점,9일째,총41일
793등,침하하수호자,침하하 수호,5점,52일째,총52일
792등,해일림,건강기원,5점,1일째,총39일
791등,석전맨,취직기원,5점,1일째,총45일
790등,펄지우,ㅎ,5점,11일째,총20일
789등,슬램덩크맥거핀삼인방,3월 pob내한 티켓팅 성공,5점,1일째,총8일
788등,Sewing,어제 실수..ㅜ 오늘 발표하는 국가고시 합격 기원..,5점,3일째,총9일
787등,기기궤궤,몰?루,5점,1일째,총3일
786등,갈라파고스펭귄,살고 싶게 해주세요,5점,1일째,총4일
785등,마오리족주민,소원의돌 안까먹게 해주세요ㅠㅠㅠ,5점,9일째,총47일
784등,침착한한국인,로또 1등 당첨되게 해주세요,5점,6일째,총49일
783등,잘될과학,합격하게해주세요,5점,4일째,총43일
782등,꽃미남가면이병건마스크,부자되게 해주세요,5점,1일째,총33일
781등,이세화,우리애기 언제나 행복하게 해주세요,5점,5일째,총40일
780등,침순하하,남자친구 만들어주세요,5점,7일째,총37일
779등,첫사랑,안전,5점,21일째,총44일
778등,내일을남일처럼,건강한 연말연시 맞이하게 해주세요,5점,9일째,총44일
777등,로봇대백과,사랑하며 살게 해주세요.,5점,32일째,총48일
776등,개굴반장,로또 1등,5점,1일째,총35일
775등,따뜻한불가로오세요,강원도 중등역사 1차 임용시험 합격하게 해주세요,5점,9일째,총45일
774등,라일락,쾌변기원,5점,6일째,총33일
773등,예습의옥냥이,항상 밥은 맛있는거 먹게해주세요,5점,24일째,총39일
772등,떡잎마을방범대,ㅎㅇ,5점,2일째,총50일
771등,유럽안보협력회의,여자친구 생기게 해주세요~!,5점,1일째,총9일
770등,cardioid,ㅎㅇㅌ,5점,43일째,총43일
769등,너뜨거워,행운,5점,3일째,총37일
768등,폴짝뛰기선수,김소영 사랑해,5점,31일째,총39일
767등,아이팟,돈 많이 벌어 다 제게 주세요 돌님 ❤️,5점,10일째,총48일
766등,힝힝이,남자친구랑 오래가게 해주세요,5점,2일째,총2일
765등,KIN,취업하게 해주세요,5점,52일째,총52일
764등,고경완,모르겠네요,5점,1일째,총35일
763등,맛있는무말랭이,좋은사람이 되고싶어요,5점,1일째,총25일
762등,자바칩푸랖푸,시험 D-22,5점,1일째,총16일
761등,드워프시골청년,성대 경영학과 합격하게 해주세요 ,5점,1일째,총14일
760등,발바닥,행복하고 싶어요,5점,3일째,총47일
759등,황송한니보시씨,황송합니다.,5점,49일째,총49일
758등,dfxdf,논술 시험본 대학 붙게해주세요,5점,1일째,총3일
757등,곤이형아,로또 1등,5점,21일째,총36일
756등,방귀요정,건강하기,5점,1일째,총19일
755등,카이퍼,아토피 완치,5점,4일째,총35일
754등,십장생,여자친구 생기게 해주세요,5점,52일째,총52일
753등,삼라헬창만상,나이키오프화이트선착성공기원,5점,3일째,총13일
752등,도라지배,최종합격 붙게해주세요,5점,2일째,총16일
751등,끼얏호잉,컴퓨터야 빨랑 와라,5점,1일째,총18일
750등,김구름,돌님 크리스마스까지 4일남았습니다 장난치지말고 애인줘 ,5점,2일째,총19일
749등,김ㄴㄴ,안녕하세요. 살뺄겁니다.,5점,1일째,총32일
748등,UDT출신여중생,평범한하루 보내고싶소,5점,44일째,총45일
747등,하태훈1,정규직 기원,5점,1일째,총28일
746등,롯데우승,롯데우승,5점,52일째,총52일
745등,침냥2,"돌님, 입맛살아나게해주세요ㅠㅠ",5점,52일째,총52일
744등,어푸푸하하,여자친구 생기게 해주세요,5점,4일째,총38일
743등,병거니,오늘도 행복한 하루💕,5점,39일째,총51일
742등,이병건더기,행복하게해주세요,5점,32일째,총51일
741등,라임향,로또당첨,5점,1일째,총20일
740등,상대편,돈많이벌게해주세요,5점,28일째,총37일
739등,평양냉면사주세요,따뜻한 연말,5점,1일째,총4일
738등,안안안,내년엔 이직 성공하게 해주세요,5점,2일째,총2일
737등,유쾌한훈장질,등단합니다,5점,14일째,총29일
736등,빠운쓰,뭘 하든 조금만 더 열심히 하게 해주세요,5점,5일째,총39일
735등,침착한펄,할머니보고싶어요,5점,12일째,총44일
734등,몽쉘통통의침냥이,꿀잠,5점,1일째,총43일
733등,옐후드와후,우리 회사 좀 그만 건드려,5점,2일째,총3일
732등,IC2W,잘 가라는 말,5점,1일째,총3일
731등,슬라이스,세계평화,5점,26일째,총43일
730등,보노보노,엄마가 감기 안걸리게 해주세요,5점,1일째,총23일
729등,김짱석짱진,모두 행복하게 해주세요,5점,15일째,총39일
728등,이설휘,반짝반짝 빛나는 사람이 되고싶어요.,5점,1일째,총35일
727등,댓글요정,화이트크리스마스,5점,1일째,총14일
726등,유종애비,하얀똥 좀 그만 내려라!!!!,5점,2일째,총13일
725등,오두미교,배고프다,5점,3일째,총12일
724등,이병건더기스프,제 일이 잘 풀리게해주세요 ,5점,1일째,총25일
723등,음베음베,화학 만점,5점,1일째,총24일
722등,오시리스의천공룡,중꺾마,5점,7일째,총41일
721등,침착girl,친구 대학 합격하게 해주세요,5점,2일째,총14일
720등,JeonGoon,놀아도 돈 벌수 있게 해주세요,5점,7일째,총37일
719등,건국대,행복한 하루를 보내게해주시요.,5점,1일째,총21일
718등,이왕건이오,오늘도 무사히,5점,12일째,총49일
717등,고칼슘두유,감사하다,5점,6일째,총41일
716등,알빠치노,꿀잠자게해줘,5점,1일째,총1일
715등,블랙잭,성공하게 해주세요.,5점,10일째,총42일
714등,더블비얀코,긔읭,5점,3일째,총29일
713등,굴러가는돌,쭈면양말 살까?,5점,1일째,총19일
712등,배우박정민,세계평화,5점,1일째,총21일
711등,역촌동돌싱남,32년 모태솔로입니다. 연애하게 해주세요.,5점,2일째,총43일
710등,튀김곰둘기,내일 제때일어나게 해주세요 불면증 가라!,5점,1일째,총25일
709등,주호민병건풍기문란,쪼미야 얼른와,5점,26일째,총47일
