등수,게시자,내용,점수,연속,총 기도일 수
1499등,맹기몽,저 정도면 바위가 아닐까요,5점,2일째,총10일
1498등,이삼획,일본 워킹홀리데이 비자 합격하게 해주세요,5점,1일째,총16일
1497등,안녕로봇,열심히,5점,1일째,총37일
1496등,상대편,건강챙겨,5점,28일째,총37일
1495등,에하하,탈 없이 여행 잘 다녀오게 해주세요! 안아프게,5점,1일째,총9일
1494등,피곧휴,일하는거 날먹으로 대박나게 해주세요.,5점,1일째,총12일
1493등,꾸이맨,행복해져라~ 행복해져라~,5점,3일째,총46일
1492등,언니네이발관,불로장생,5점,1일째,총4일
1491등,230327전역,전역하게 해주세요,5점,1일째,총11일
1490등,쭈이잉,취뽀,5점,4일째,총30일
1489등,고독하구만,건강이 최고다,5점,1일째,총26일
1488등,Enri,로또 1등 당첨좀요,5점,11일째,총30일
1487등,ppoooo,층간소음에 고통받지 않게 해주세요,5점,1일째,총13일
1486등,미안해,침하하야 메이플스토리를 구원해줘!!!!!,5점,1일째,총15일
1485등,삐갯피켓빅맥스,무사귀환,5점,11일째,총47일
1484등,책넘기다손베임,여자친구 생기게 해주세요 ,5점,1일째,총25일
1483등,말라꼬,돈 걱정 안 하게 해주세요,5점,2일째,총18일
1482등,영웅침갈량,부자되게 해주세요17,5점,39일째,총43일
1481등,종이물고기,퇴사,5점,1일째,총7일
1480등,침티에이,아프지않기~,5점,50일째,총51일
1479등,찜짞췸췍찜쮁묑,로또되게해주세여,5점,2일째,총20일
1478등,사랑과평화,꾸준한 사람이 되게 해주세요..,5점,2일째,총2일
1477등,🧆검은콩🧆,연락,5점,5일째,총48일
1476등,붉은여왕,운아 좋아라~,5점,1일째,총8일
1475등,김달래,다친 다리가 빨리 낫기를..,5점,30일째,총43일
1474등,돈미국,나에게 무한한 재능을..,5점,34일째,총40일
1473등,마늘대작전,연말 점보 복권 1등 되게 해주세요,5점,1일째,총3일
1472등,차두리짬뽕,부자,5점,1일째,총38일
1471등,나는아름다운나비치과,킨더조이,5점,3일째,총42일
1470등,벗겨진주호민,복권 1등 당첨,5점,5일째,총41일
1469등,7성사이다,재수성공,5점,1일째,총34일
1468등,연부장,한라산 등반,5점,52일째,총52일
1467등,이병건데기,일찍 일어나기,5점,4일째,총30일
1466등,김앤장김치,소마 붙게 해주세요,5점,1일째,총11일
1465등,다만구쭈를구하소서,우원박 길가다가 5000원 줍게해주세요,5점,1일째,총13일
1464등,무정한무정란,잠 좀 깨게 해주소서,5점,12일째,총33일
1463등,감자탕,코아파 ㅠ,5점,3일째,총43일
1462등,권은비,Vamos!,5점,52일째,총52일
1461등,유버튼,기도,5점,48일째,총48일
1460등,쿠우쿠우,메갓,5점,4일째,총20일
1459등,kmerite,돈 많이 벌게 해주세요,5점,16일째,총46일
1458등,사이먼도미닉,퇴근,5점,4일째,총30일
1457등,소인배권위자,건강과 운,5점,6일째,총44일
1456등,슨조삼비,이게 뭐죠?,5점,3일째,총23일
1455등,갬봄미,종강,5점,34일째,총36일
1454등,균하하,오늘도 무사히 보내게 해주시고 나에게 힘을 줘!,5점,2일째,총43일
1453등,옛살라비,집에가고싶어요,5점,1일째,총10일
1452등,POLO,도로로롱~,5점,3일째,총36일
1451등,옥춘배,구욷,5점,1일째,총32일
1450등,희지재,집에빨리보내줘잉,5점,5일째,총24일
1449등,침착한병건이,잘생기게 해주세요,5점,2일째,총38일
1448등,GlieonSim,로또1등기원,5점,30일째,총40일
1447등,스피노자,포인트 5점,5점,36일째,총36일
1446등,대석전3연속챔피언이병건,졸려,5점,2일째,총47일
1445등,난무하는권모술수,사랑해오,5점,1일째,총15일
1444등,침투부한국인,그만 추워랑,5점,4일째,총41일
1443등,낭심든든조거팬츠,합격이용,5점,15일째,총37일
1442등,할일을하자,일 빨리 끝나게 해주세요,5점,4일째,총20일
1441등,싱하형,니가 뭘알아 돌주제,5점,2일째,총38일
1440등,침부투수호자,취업기원,5점,1일째,총6일
1439등,침투더착투더맨맨,내 밥값 벌기,5점,13일째,총38일
1438등,베이비병건,오늘 해야할 일 다 하게 해주세요,5점,14일째,총37일
1437등,Yui,다음 전세 세입자 빨리 들어오게 해주세요,5점,26일째,총38일
1436등,눈코아빠,눈코 건강해야해,5점,1일째,총11일
1435등,텐버거,떡상,5점,4일째,총11일
1434등,궤도롱이,🍀,5점,1일째,총33일
1433등,해조류,로또1등,5점,1일째,총31일
1432등,야채라면,붕어빵 3개 천원,5점,2일째,총9일
1431등,블레이드러너,4,5점,1일째,총7일
1430등,금연0일차,"어이. 거기 누구 담배 있으면, 하나만 주라.",5점,1일째,총8일
1429등,재봉달,화이팅,5점,10일째,총45일
1428등,갈치갈치,연금복권 로또 1등당첨,5점,27일째,총45일
1427등,뿌끼먼,인생 날로먹게 해주세요,5점,1일째,총43일
1426등,존코너,한전 이직,5점,1일째,총31일
1425등,나로호,취직시켜주세요,5점,52일째,총52일
1424등,잔망침착걸,이번주 남겨진 일들 무사히 지나가길,5점,1일째,총34일
1423등,말짱황,농땡이치자,5점,15일째,총32일
1422등,초크초크침차크,뒷담화 한 사람들 업보빔 씨게 맞게 해줘잉,5점,2일째,총6일
1421등,나미춘알단,다이어트,5점,12일째,총45일
1420등,침펄퓨젼,코로나 낫게해줘잉,5점,1일째,총3일
1419등,브로리,그르르 그르르,5점,1일째,총38일
1418등,용접맨,돈마니벌게해주새요,5점,1일째,총7일
1417등,침펄풍기,오늘도 파이팅,5점,1일째,총32일
1416등,고나우빠쬬,저와 제 친구들이 성공하게 해주세요,5점,20일째,총42일
1415등,말년을상쾌하게,건강했으면,5점,1일째,총10일
1414등,어서옾쇼,퇴근하고싶어...,5점,1일째,총39일
1413등,이지킴,로또제발요,5점,1일째,총21일
1412등,침바협,🙏🏻,5점,2일째,총28일
1411등,공포를이겨내,합격기원,5점,2일째,총41일
1410등,또요요요요용,시험 잘보게해주세여,5점,1일째,총5일
1409등,이상해씨해상,돌은 소원을 들을 수 없다,5점,3일째,총30일
1408등,식빵이,공보의 되게 해주세요,5점,26일째,총34일
1407등,계왕계,나무 아미타불,5점,2일째,총32일
1406등,baby라는뜻,건강기원,5점,1일째,총23일
1405등,웃으며살자,여자친구 생기게 해주세요,5점,10일째,총35일
1404등,귤국대장,너무추워덜춥게해주세요,5점,2일째,총34일
1403등,안산출신이병건,빨리낫기,5점,1일째,총13일
1402등,금연맨,행복하자~ 행복하자~,5점,1일째,총14일
1401등,댕댕댕댕,오늘 하루도 무사히,5점,21일째,총51일
1400등,남양주주민,23년 대박나게 해주세요,5점,5일째,총33일
1399등,시청자,건강!,5점,50일째,총50일
1398등,굿이에요굿굿굿,흔들리지말자,5점,33일째,총49일
1397등,쾨니히스,행운,5점,2일째,총40일
1396등,컴픆ㅌr,침하,5점,1일째,총14일
1395등,김핑키,행복하게 해주세요,5점,13일째,총13일
1394등,신이나,건강하고 친절하고 열심히 공부하고 활동하게 도우소서,5점,22일째,총49일
1393등,데스나이트,소들돌,5점,2일째,총18일
1392등,돌숭이돌숭이,여자친구 생기게 해주세요,5점,27일째,총38일
1391등,춤추는베다,복권 기원 하는 중,5점,5일째,총20일
1390등,외계생명체,치킨 먹고 싶어요,5점,1일째,총31일
1389등,염소YA가라,우리 남은 가족 모두 앞으로 하는일 잘되게 해주세요,5점,1일째,총15일
1388등,메밀묵,일퀘,5점,1일째,총19일
1387등,배수지,돈,5점,30일째,총51일
1386등,왕침덩이,흠 합격 회사 합격,5점,4일째,총14일
1385등,콩쥐야조때써,즉시건강,5점,1일째,총15일
1384등,Hibyeday,행복하세요,5점,29일째,총46일
1383등,빵내놔,자습시간에 복습 꼭....,5점,1일째,총11일
1382등,나루릇,ㅋㅋㅋㅋ,5점,12일째,총45일
1381등,내맴이잔슴,퇴근,5점,3일째,총39일
1380등,이세계로떠나고싶다,일좀잘풀리게해주세요,5점,2일째,총6일
1379등,고양이보러갈래,숙면,5점,1일째,총15일
1378등,공장장은아니고,뻔뻔해지기,5점,40일째,총43일
1377등,소원의돌넌뒤졌다,연금복권 2등 당첨 당하게 해주세요,5점,20일째,총47일
1376등,클레트로,힘내자,5점,4일째,총21일
1375등,강아지똥,감기야 물러가라,5점,42일째,총43일
1374등,214ㅁ,1,5점,17일째,총19일
1373등,장료벌레,스물 일곱번만!,5점,51일째,총51일
1372등,침착반장,모두가 행복하길,5점,1일째,총19일
1371등,침슈타인,행복한 하루,5점,3일째,총37일
1370등,마9간,다들 부자됩시다,5점,42일째,총49일
1369등,칌뻘뿡,날 더 사랑하게 해줘잉,5점,1일째,총1일
1368등,킹데마르공작,수능만점,5점,1일째,총25일
1367등,화난전구,모두가 행복했으면 좋겠어요!,5점,2일째,총44일
1366등,꼰냉이,시간아 멈추어 다오,5점,7일째,총27일
1365등,이설휘,빛나는 삶,5점,1일째,총35일
1364등,닉네임변경야채,행복하고 즐거운 침하하,5점,7일째,총39일
1363등,yjuent,다긔모글비트러도아치므논다,5점,1일째,총37일
1362등,지장산,이직,5점,13일째,총42일
1361등,야나감마,뭐먹지,5점,2일째,총34일
1360등,주퍼리,안아프게해줘잉,5점,2일째,총6일
1359등,다람쥐곶감,돈벌고싶어요이잉,5점,10일째,총51일
1358등,침hahaha,내년 시험 합격 🙏,5점,1일째,총37일
1357등,돌체라떼두유,긍정적으로 되게 해주세요.!!,5점,18일째,총49일
1356등,풍풍이,오늘할건 오늘하자~~,5점,3일째,총4일
1355등,댄져러스맨이병건,오늘은 미친월요일입니다. 시간이 빨리 가게 해주세요.,5점,5일째,총35일
1354등,피카추,너무 슬퍼요 ㅠ,5점,1일째,총38일
1353등,yjkwak2010,뭐든 잘풀리게 해주세요,5점,15일째,총49일
1352등,병건자치구기강담당,논문 쓰게 해주세요,5점,1일째,총34일
1351등,길도랑,시험지에 뭐라도 써보자,5점,1일째,총8일
1350등,비밀번호486,우리 가족 모두 행복해져라~!!,5점,1일째,총1일
1349등,규규귝규,두통아 제발 가라~~,5점,1일째,총22일
1348등,주맨발,"""중 꺾 돌""",5점,5일째,총33일
1347등,부럽지가않아,시험공부하자^^,5점,1일째,총14일
1346등,동오의덕왕엄백호,엄백호군이 천하를 통일하게 도와주세요,5점,2일째,총27일
1345등,진한남자,월드피스,5점,7일째,총44일
1344등,김애용,구내염 빨리 낫게 해주세요!!! 제발!!!! ,5점,48일째,총50일
1343등,침착한애스크,마음을 고백할 용기와 사랑이 이루어질 행운이 오길바래요,5점,13일째,총25일
1342등,딸기메로나,행복하자 우리 행복하자 아프지 말고 아프지 말고,5점,1일째,총18일
1341등,배곱파,밥 적게 먹게 해주세요,5점,1일째,총21일
1340등,무친오오도발,주말에 기도를 못했습니다 ㅠㅠ 월요병 없애주세요!,5점,5일째,총27일
1339등,주미새,힘내야!,5점,5일째,총40일
1338등,모켈레음벰베,시간관리 잘하게 해주세용,5점,2일째,총47일
1337등,치즈민수,출근,5점,1일째,총25일
1336등,흥미진진,똥싸며 기도를 올리는곳,5점,1일째,총18일
1335등,이멍게,행복한 하루,5점,1일째,총24일
1334등,경솔맨,기도가 올라가게 해주세요!,5점,2일째,총19일
1333등,침착맨의아이폰,침착맨 두발 안정화,5점,18일째,총51일
1332등,따뜻한불가로오세요,강원도 중등역사 1차 임용시험 합격하게 해주세요,5점,9일째,총45일
1331등,닉네임정해줘잉,온수 좀 나오게 해주세요,5점,3일째,총27일
1330등,회계민수,사고 안나게 해주세요,5점,4일째,총42일
1329등,지렁이나물,무난한 하루가 되길,5점,1일째,총18일
1328등,쭈쭈란란,아멘,5점,2일째,총7일
1327등,침카페옾카페,삼국지 붐은 온다,5점,52일째,총52일
1326등,이요코,로또,5점,3일째,총28일
1325등,팜병건,오늘은 내 생일인데요 내년도 대박날래요,5점,1일째,총9일
1324등,병건나라호민공주,합격하게해주세요,5점,1일째,총24일
1323등,적당히하라고,이번주 안피곤하게 해주세요....,5점,1일째,총3일
1322등,mousi,아프지 말고 행복하게!,5점,1일째,총28일
1321등,문정동핵주먹,이별 극복,5점,5일째,총18일
1320등,파란숲,우리집댕댕이 수술한곳 아무탈없이 회복하게해주세요 !!,5점,2일째,총12일
1319등,쭈키마우스,출첵,5점,16일째,총40일
1318등,wally,행복 사랑 건강 기원합니다.,5점,12일째,총46일
1317등,명륜동시정잡배,머리 잘 심게 해주세요. 그리고 연락오게 해주세요.,5점,24일째,총38일
1316등,찌짠맹,일안하고 돈벌게해주세여,5점,1일째,총8일
1315등,최쩡후,저희가족행복하게해주세요 ,5점,2일째,총26일
1314등,내다린뱁새다리,23년 상반기 안에 애인 생기게 해주세요,5점,1일째,총22일
1313등,핫커피냉커피,누나랑 잘 되고 싶어요,5점,1일째,총10일
1312등,애굽햄찌,민철오빠의 완쾌,5점,1일째,총7일
1311등,호호돌이,나를 좋아하는 내가 좋아하는 사람과 연예하게 해주세요,5점,5일째,총32일
1310등,침타버스,유리랑 깊은 사랑에 빠지고 싶어요,5점,2일째,총15일
1309등,옾카페off,종강,5점,1일째,총22일
1308등,짐작멘,더 많은 힘,5점,2일째,총36일
1307등,이쁜둥이미운둥이,돈 많이 벌게 해줘잉,5점,53일째,총53일
1306등,하태훈1,정규직 기원,5점,1일째,총28일
1305등,와쿠와쿠침,로또 당첨 시켜줘잉,5점,1일째,총2일
1304등,옾카페단골손님,대기업소취~~~,5점,10일째,총41일
1303등,베르린,바른자세맑은정신,5점,40일째,총40일
1302등,한국인조젼,이번주 로또 부탁드림다,5점,5일째,총32일
1301등,바로하모니카,메시도 우승했는데 우리 소원도 이루어져라,5점,1일째,총31일
1300등,모모아빠,오늘도 무사히~,5점,2일째,총35일
1299등,이세계개발자,제발 취업하게 해죠잉,5점,1일째,총21일
1298등,된장초장고려장,대학 붙게 해주세요,5점,11일째,총40일
1297등,채식주의,애인 만들어줘잉,5점,2일째,총32일
1296등,하마입,오늘도 무사히,5점,1일째,총29일
1295등,침냥이하악질,만나는 기회,5점,11일째,총37일
1294등,아리사랑해요,아리사랑해요,5점,5일째,총44일
1293등,침버거버거,건강하게 해주세요~!,5점,5일째,총35일
1292등,KimBlog,19,5점,2일째,총25일
1291등,침착하긔,공기업취업,5점,19일째,총41일
1290등,Shackleton,마녀의 여행 2기 기원 15일차,5점,2일째,총22일
1289등,몽상가,퇴근,5점,1일째,총33일
1288등,투실버윈,매일 그림,5점,2일째,총39일
1287등,갱얼쥐,2024 중등 임용 최합하게 해줘앙,5점,4일째,총46일
1286등,들들이욤,무사 업무 수행 ,5점,8일째,총41일
1285등,소주특공대,행복한 삶을 살아가도록 지혜와 용기를 주세요,5점,2일째,총21일
1284등,빙수왕,이직 성공 기원,5점,10일째,총37일
1283등,침착못해,주말에 못함 ㅠㅠㅠ,5점,13일째,총37일
1282등,골든너겟,오늘 하루도 행복가득,5점,50일째,총50일
1281등,침펄풍기문란,오늘하루도 무사히,5점,1일째,총20일
1280등,네그레도,피곤하지않게해주세요,5점,2일째,총15일
