등수,게시자,내용,점수,연속,총 기도일 수
3541등,확마팍씨,침착맨님의 생일을 축하드립니다,5점,1일째,총5일
3540등,침프리,구독자 1만명 되게 해주세요.,5점,1일째,총4일
3539등,이블조,로또 1등 되게 해주세요,5점,2일째,총2일
3538등,인텔리전스,내가 만족할 자리로 가게 해주세요...,5점,1일째,총9일
3537등,들들이욤,안전제일,5점,8일째,총41일
3536등,피돈츄,울강쥐들 안아프고 건강하게 해주세요,5점,1일째,총8일
3535등,갑오징어,8강 가자,5점,43일째,총43일
3534등,대인탕,내일의 저가 내일 하루를 소중히 대해주면 좋겠어요~,5점,1일째,총6일
3533등,제우스,오늘 브라질전 이기게 해주세요!\,5점,1일째,총6일
3532등,봉하하,돈좀주세요,5점,1일째,총12일
3531등,통천조아,행복,5점,51일째,총51일
3530등,괌괌무소식,패는남매와 1박2일,5점,1일째,총4일
3529등,쿄쿄쿄,취업하게 해주세요,5점,3일째,총30일
3528등,쇼팽바구니,그 분도 나에게 관심을 갖기를,5점,1일째,총10일
3527등,ctrlass,아프지마 엄마,5점,1일째,총1일
3526등,한구니,살빼게해줘잉,5점,1일째,총11일
3525등,r5dgh2,내일 축구 시작 전에 일어나게 해주세요,5점,1일째,총1일
3524등,난주황버섯,영어시험통과...,5점,1일째,총11일
3523등,지옥의마라샹궈,이제 진짜 공부하러 갈게요,5점,1일째,총9일
3522등,침착맨링피트언제함?,일을 열심히 할 수 있게 해주세요,5점,1일째,총2일
3521등,조나단아이브,ㅅㅅ,5점,2일째,총19일
3520등,구쭈사시오,한국 8강 기원,5점,1일째,총1일
3519등,림광철,야추다이스 우승 기원 ,5점,1일째,총2일
3518등,기몽준,전역D-90,5점,2일째,총2일
3517등,강남나루,브라질 이기게해주세요,5점,1일째,총6일
3516등,클로드폰병건,올해안은 좀 어려울 수 있으니 내년이라도 여자친구좀 ,5점,1일째,총3일
3515등,침티에이,아프지않기~,5점,50일째,총51일
3514등,FsAsher,ㅊㅊ,5점,1일째,총2일
3513등,어둠미르,한국팀 승리~~~,5점,2일째,총30일
3512등,찹쌀모찌,로또 1등...,5점,2일째,총28일
3511등,침착맨통조림,공부열심히하자 의지를 주세용,5점,2일째,총33일
3510등,서구의뱃사람,로또2등되게해주세요…………….,5점,1일째,총2일
3509등,이끾끼,ㅊㅊ,5점,1일째,총16일
3508등,히히용트림발싸,내일 시험 제발 2등급,5점,1일째,총18일
3507등,프로입털러,브라질 이기게 해주세요,5점,1일째,총4일
3506등,아크테릭스,로또 1등 되게 해주세요.............,5점,1일째,총2일
3505등,카더재혁,모두의 소원이 이루어지게 해주세요,5점,4일째,총32일
3504등,띵회루,행복하게 해주세요,5점,2일째,총9일
3503등,레전드,취업기원,5점,1일째,총3일
3502등,오둉구리,기도 올리지말고 기도 내려,5점,2일째,총7일
3501등,2호침수차,브라질전 승리,5점,1일째,총3일
3500등,그것은찍혀버렸다,휴대폰 무리없이 바꿀 수 있게 해주세여,5점,2일째,총33일
3499등,이왕건의잡졸,건강하고 행복하고 돈 잘벌고 걱정없고,5점,2일째,총30일
3498등,병건아사랑해,브라질 뿌수고 8강 가게 해주세요,5점,2일째,총2일
3497등,부소룡,팬티 배너 좀 안 올라오게 해주세요,5점,1일째,총21일
3496등,링크우드,4,5점,1일째,총8일
3495등,시바개샛기,신한은행 붙게해주세요,5점,1일째,총1일
3494등,뇌호민,종강기원,5점,17일째,총19일
3493등,호랑이동생,3,5점,1일째,총8일
3492등,극혐찬,앞구르기,5점,2일째,총10일
3491등,침봉뵈르,취업,5점,2일째,총15일
3490등,원커피쓰리강냉이,건강,5점,1일째,총10일
3489등,김돼지돼지,운동하고왔습니다,5점,1일째,총5일
3488등,강아지똥,침착맴 같은 사람 만나게 해쥬세요,5점,42일째,총43일
3487등,레고맨,연애기원,5점,1일째,총9일
3486등,신하하,홍대합격,5점,11일째,총14일
3485등,1월15일,한국이 골넣게 해주세요,5점,1일째,총23일
3484등,진인사대천명의상수,1일차. 시험 잘 보게 해주세요.,5점,1일째,총1일
3483등,방랑화가이병건,8강 가자,5점,1일째,총10일
3482등,전안산시공무원,아기가 건강하게 자라게해주세요,5점,1일째,총1일
3481등,닉네임변경만,가보자,5점,1일째,총3일
3480등,우쥬라이크헤이러탑,여자,5점,8일째,총36일
3479등,쯔구미,아수라 후드티 삼라만상 후드티 흰색 나오게해주세요,5점,1일째,총5일
3478등,머키의대모험,힘을 잃지 말자,5점,1일째,총17일
3477등,우유는고소해,화이팅!,5점,6일째,총24일
3476등,김나우,집에 누워있는데 집에가고싶어요,5점,1일째,총5일
3475등,멜론베이글,시험 잘치게 해주세요,5점,4일째,총41일
3474등,침착해침순이,2소 붙을래잉,5점,1일째,총20일
3473등,볼빨간침덩이,바라는 일 다 이뤄지게해주세요,5점,8일째,총35일
3472등,팜병건,돈을 많이 벌고 싶다,5점,1일째,총9일
3471등,관자튀김,로또당첨,5점,2일째,총5일
3470등,몽쉘통크의냥냥이,올해 목표 달성,5점,5일째,총5일
3469등,김구페,숙취해소 적은손님 빠른퇴근,5점,1일째,총17일
3468등,별내동주민,23 CPA 합격👊,5점,2일째,총44일
3467등,권병민수,한국이 브라질 이기게해주세요,5점,1일째,총6일
3466등,대한민국8강가자,연애하게 해줘잉,5점,1일째,총1일
3465등,동산고퀴즈왕,아 연애하고 싶다,5점,8일째,총8일
3464등,와와둥이,돈벼락,5점,1일째,총3일
3463등,샬라메의곱슬머리,스트레스 안 받고 싶다,5점,2일째,총18일
3462등,사람이좋다침착맨이좋다,성실하고싶어요,5점,1일째,총10일
3461등,애기오리,괜찮은 하루 보내게 해주세요,5점,1일째,총1일
3460등,유관장,으하하,5점,1일째,총15일
3459등,경제학민수,행복하게 해주세요~,5점,5일째,총15일
3458등,리수리,가족들이 행복하길,5점,1일째,총5일
3457등,친차쿠만,행복하세요,5점,1일째,총1일
3456등,전자공학민수,전역,5점,34일째,총43일
3455등,고양이사촌,졸작 잘되게 해주세요,5점,1일째,총5일
3454등,홍감자,연봉협상 만족스럽게 해주세요,5점,1일째,총10일
3453등,라따구리,행복해져라,5점,4일째,총37일
3452등,침착한주펄님,우리 가족 모두 건강하길,5점,1일째,총41일
3451등,약대생,오늘 시험공부 졸라 잘되게 해주세요,5점,1일째,총11일
3450등,백프로,합격기원,5점,1일째,총23일
3449등,선암동시즈탱크,디자인스튜디오 오픈합니다. 대박나게해주세요.,5점,2일째,총4일
3448등,날클립과뼈치킨,월드컵 8강 한일전 성사되게 해줘잉,5점,1일째,총4일
3447등,침순이병건,귀여운애기생기게해줘잉,5점,2일째,총26일
3446등,메가나르,여친생기게해줘잉,5점,5일째,총5일
3445등,침이얏호응,할머니 쾌차하시길,5점,1일째,총35일
3444등,캐서린이에용,탑저널 가게 해주세요,5점,4일째,총22일
3443등,이리단,행복하기,5점,1일째,총31일
3442등,통조림1순위김풍,소원이 무엇인지는 안 알려드리겠습니다,5점,7일째,총27일
3441등,홍품바,로또기원,5점,1일째,총1일
3440등,침펭수,모두 행복하게,5점,1일째,총14일
3439등,지각맨,이얍!,5점,17일째,총44일
3438등,배배로,방학,5점,1일째,총17일
3437등,커피콩,이겨라,5점,52일째,총52일
3436등,쏘쬬쏘쬬,뿡,5점,1일째,총5일
3435등,알게뭐야,취직시켜주세요,5점,1일째,총7일
3434등,침착한오소리,8강,5점,1일째,총5일
3433등,봉선수,부자되게 해줘,5점,1일째,총29일
3432등,파랑파랑,발표 더 늦어도 되니까 합격 시켜줘! 삼멘~,5점,2일째,총34일
3431등,기린새끼,주식 양전하게 해주세요,5점,1일째,총21일
3430등,지건이순간,대한민국 8강 진출,5점,6일째,총26일
3429등,라뮤링,방장님 게임영상 보고싶어용,5점,1일째,총5일
3428등,양말벗거진쭈호민,어디서 꽁돈 안 굴러오나,5점,1일째,총19일
3427등,도닦는쫄병,집가고싶다,5점,3일째,총4일
3426등,찐밥밥,로또 당첨 되고 싶어요,5점,6일째,총6일
3425등,아이디가이게아닌데,기도 안함?,5점,1일째,총1일
3424등,마일스,8강,5점,1일째,총21일
3423등,왕만두2,연금복권 1등 되게 해주세요.,5점,13일째,총33일
3422등,셀프놀래미,변호사시험 합격,5점,1일째,총10일
3421등,어쩔구쭈,크루세이더 퀘스트 흥하자,5점,1일째,총9일
3420등,거대문어,기도 올리기,5점,1일째,총1일
3419등,사바나펭귄,무탈하게 전역할 수 있게 해주세요,5점,8일째,총30일
3418등,별뚱이, ,5점,8일째,총29일
3417등,게시판,비나이다 비나이다,5점,22일째,총50일
3416등,허좌장,합격기눤,5점,40일째,총48일
3415등,장생농,한국 축구 화이팅,5점,1일째,총38일
3414등,OGEN,머리 좀 잘 굴러가게 해주세요 (참수아님),5점,2일째,총33일
3413등,제인쓰,축구슽,5점,1일째,총8일
3412등,석전용병,부자되게해주세요,5점,2일째,총6일
3411등,쭈깐둥이,연애 성공,5점,1일째,총5일
3410등,피원하모니인탁,칼퇴하게해주세요,5점,1일째,총1일
3409등,루이비통,으앙,5점,8일째,총48일
3408등,침슈타인,행복하고 건강하게 해주세요,5점,3일째,총37일
3407등,작년도, ,5점,4일째,총9일
3406등,페리앤,몸살 좀 물러가게 해주세요,5점,1일째,총1일
3405등,철숫대야,퇴사,5점,8일째,총13일
3404등,민트초코에절여진삶,건강 기원,5점,11일째,총41일
3403등,침꼰대중독자,행복하고 건강하게 해주세요,5점,6일째,총26일
3402등,opop,행복하게해주세요,5점,1일째,총11일
3401등,배도라지삼대장,세상세상,5점,1일째,총1일
3400등,버터링,건강,5점,27일째,총51일
3399등,한화팬,한화생명 한화이글스 우승하게 해주세요,5점,1일째,총5일
3398등,손제리,뿡,5점,1일째,총11일
3397등,AUG,밖에나가기,5점,1일째,총34일
3396등,Watermelon,날로먹게해주세요,5점,1일째,총7일
3395등,공대랑,공부,5점,2일째,총13일
3394등,체인쏘맨,ㅅㅅ,5점,1일째,총1일
3393등,히누히트,최선을 다하기,5점,17일째,총41일
3392등,예절맨,힘나게 해주세요,5점,13일째,총39일
3391등,느닷없는살인예고,현대자동차 합격하게 해주세요,5점,1일째,총1일
3390등,깔라만시빠라뿔라,풍성풍성44,5점,1일째,총32일
3389등,난최고야,로또당첨,5점,1일째,총1일
3388등,스터마,다른사람들 소원 다 이뤄주세요,5점,9일째,총10일
3387등,침하하감시자,다 잘되시오~,5점,1일째,총11일
3386등,두둥실,행복하게 해주세요,5점,1일째,총8일
3385등,등산왕등애,기운 받아갑니다,5점,1일째,총3일
3384등,뚱이땡뚱이,로또 대박 기원,5점,1일째,총2일
3383등,브랜도르,LG화학합격하게해주세요,5점,1일째,총8일
3382등,이시빌,서울 본사 발령나게 해주세요 아니면 서울로 이직,5점,1일째,총1일
3381등,아게하,연애하게해주세요,5점,1일째,총39일
3380등,문어숙회5만원,에어팟 맥스 사주세요,5점,1일째,총8일
3379등,댄져러스맨이왕건,가보자고,5점,3일째,총12일
3378등,kouteipenguin,공수 b0,5점,1일째,총1일
3377등,그럼뭐해,가자,5점,1일째,총1일
3376등,우주김,부자,5점,1일째,총6일
3375등,잔망침착걸,아프지 말기,5점,1일째,총34일
3374등,노숙자납치범,앙 김혹띠,5점,3일째,총29일
3373등,무례맨,파이팅,5점,2일째,총19일
3372등,풍월주인한량,11,5점,1일째,총1일
3371등,침거니,성공,5점,1일째,총3일
3370등,주맨발,소원을 말해봐,5점,5일째,총33일
3369등,토스트킬러,8강 갑시다,5점,1일째,총4일
3368등,전기쥐,로또당첨,5점,1일째,총1일
3367등,pfe,pfe,5점,26일째,총44일
3366등,위인이병건,합격하게 해주쎄용,5점,1일째,총13일
3365등,주먹쥐,8강 가자,5점,1일째,총1일
3364등,찌부침,두통아 사라져라~,5점,1일째,총21일
3363등,곰잡은넘,복권,5점,12일째,총16일
3362등,케틀노궁이요,행복하게 해주세요,5점,1일째,총5일
3361등,침하바람,돌돌돌돌돌,5점,1일째,총29일
3360등,감동란고로케,부자,5점,1일째,총4일
3359등,동그란침착맨,모든일 다 잘풀리고 행복하게 해주세요,5점,1일째,총21일
3358등,ilililiiilili,취업기원,5점,1일째,총2일
3357등,비트코인1억간다,제발 가즈아!,5점,1일째,총9일
3356등,장PD83,우리가족 항상 건강하길,5점,1일째,총40일
3355등,구박맨,행복,5점,1일째,총6일
3354등,예쁜마음속에피어난산호둥이,건!강!,5점,1일째,총36일
3353등,천하태평,소원,5점,4일째,총4일
3352등,닉네임변경육995,착맨아저시 생신 축하드려요. 행복하세요.,5점,1일째,총7일
3351등,누렁이,미래를 준비하는 사람이 되게 해 주세요,5점,1일째,총10일
3350등,판옾티콘,16강 승리 교교,5점,3일째,총22일
3349등,시타피피,24년도에 취직하게 해주세요를리,5점,1일째,총1일
3348등,하이라ㅇㅣ트,월드컵 8강 진출,5점,1일째,총19일
3347등,쭈랑둥이,취업하게 해주세요,5점,8일째,총37일
3346등,하남2인조,8강 가자!!!!,5점,1일째,총18일
3345등,지슬99,로또 1등 부탁드려요~,5점,3일째,총4일
3344등,박보침나웃겨,뿡,5점,4일째,총39일
3343등,Sto,호롤로,5점,1일째,총11일
3342등,땡이땡뚱이,다이어트.,5점,2일째,총2일
3341등,이나니스,돈 많이 주세요,5점,1일째,총15일
3340등,옾월량,여기 계신분들 소원 다 이루어 지길!,5점,2일째,총43일
3339등,이상해씨,다들 행복하세여,5점,6일째,총35일
3338등,펄지우,😘,5점,11일째,총20일
3337등,맹구부활,한국 8강 가게 해주세요,5점,1일째,총1일
3336등,0yvfos,홍대 합격,5점,1일째,총9일
3335등,무지성소인,여자친구 생기게 해주세요,5점,1일째,총7일
3334등,결혼해요,8강 가즈아,5점,1일째,총3일
3333등,JISEOP,건강,5점,2일째,총35일
3332등,포포로,이병건 생일 축하합니다,5점,1일째,총1일
3331등,삐까삐가삐값츄,최종 합격 하고 싶어요오,5점,1일째,총1일
3330등,네모네모로직,이번 주 로또 1등 당첨은 나야 나,5점,2일째,총24일
3329등,맛있는귤귤,건강,5점,2일째,총27일
3328등,Yoon9,야스,5점,2일째,총2일
3327등,대마맛쿠키,야스,5점,2일째,총37일
3326등,푸후훗,일이 빨리 끝나길 ㅠㅠ,5점,3일째,총10일
3325등,김간장새우,당첨 부탁드립니당,5점,1일째,총37일
3324등,침덩숭이,침하하,5점,1일째,총1일
3323등,경비이실,전역시켜주십사이어인,5점,4일째,총36일
3322등,천자총통,팀플잘되게해주세요,5점,2일째,총7일
3321등,김형민수,야스,5점,2일째,총5일
3320등,마리아호아키나,컨펌되게 해주세요,5점,1일째,총6일
3319등,파파망고,8강 가즈아!!!,5점,1일째,총24일
3318등,KDB,오늘 후반야 가는데 화이팅,5점,20일째,총40일
3317등,레몬꽁치구이,지금 겪고있는 문제가 잘 해결되게 해주세요,5점,1일째,총30일
3316등,왕십리침착보이,걜 잊게 해줘요,5점,1일째,총5일
3315등,석삼너구리,대학 합격하게 해주세용,5점,1일째,총1일
3314등,매늘그멍,더 큰 시련이 찾아오게 해주세요,5점,1일째,총8일
3313등,원래이런애,8강가자,5점,41일째,총41일
3312등,DIZZY,푹 자고싶다 ,5점,6일째,총45일
3311등,김와퍼,건강기원,5점,2일째,총49일
3310등,친챱맨,브라질 이김,5점,1일째,총8일
3309등,변호사,행복해져라~,5점,1일째,총7일
3308등,KSHI,^^,5점,1일째,총3일
3307등,eric,CPA 합격,5점,1일째,총1일
