등수,게시자,내용,점수,연속,총 기도일 수
245등,부르텄으,모든 시험 잘 보게 해주시고 건강회복시켜주세요,5점,1일째,총7일
244등,땀나는침덩이,하루하루 꾸준히 성장하도록 해주세요,5점,7일째,총37일
243등,서울시털보,ㅜㅜ,5점,5일째,총40일
242등,헉투구더스,편하고 좋은 시간되게 해주세요,5점,9일째,총38일
241등,널포인터익셉션,넥슨 입사 기원,5점,42일째,총42일
240등,병거니웃스,제발 붙게해조요,5점,2일째,총39일
239등,디스오리진,히히,5점,1일째,총5일
238등,이이이,복학잘하기,5점,12일째,총49일
237등,화장실슬리퍼,사람을 사랑하게 해주세요,5점,1일째,총2일
236등,안침착걸,성공기원,5점,1일째,총42일
235등,슬램덩크,집중!!,5점,51일째,총51일
234등,고양이에미친사람,3년 안에 빚 다 갚게 해주세요,5점,15일째,총36일
233등,베이가,부자 되게 해줘잉,5점,51일째,총51일
232등,유사과학박사,가드올리기?,5점,51일째,총51일
231등,무적무적열매,연금복권1등당첨 로또1등당첨 기원,5점,44일째,총44일
230등,내가침튜브몇년을봤는데,올해도 화이팅,5점,1일째,총1일
229등,오호홍햄빠끄세트,건강 안전 행복,5점,51일째,총51일
228등,낙스라마스의저주,naksramas no jeoju,5점,49일째,총50일
227등,오이잉쥐모어쌍풀리이으스이,감정평가사 합격하게 해주세요,5점,31일째,총32일
226등,바닐라와플,돌아다니기,5점,50일째,총50일
225등,먹황새,세계정복,5점,51일째,총51일
224등,침원박,마음이 따뜻한 사람이 되게 해주세요.,5점,10일째,총30일
223등,라프라스,건강,5점,51일째,총51일
222등,깡왈 ,인생날먹,5점,5일째,총29일
221등,모도리,2023년 제63회 간호사 시험 합격,5점,22일째,총22일
220등,긍정욱,행복하세요 *^^*,5점,6일째,총41일
219등,돌숭이돌숭이,여자친구 생기게 해주세요,5점,26일째,총37일
218등,엠지민수,알바 사람들이랑 잘지내게 해줘잉,5점,1일째,총24일
217등,커여운고라니,세계평화,5점,2일째,총17일
216등,병건스냅,와자뵤,5점,12일째,총27일
215등,기무라옾타쿠야,새해엔 다 잘 풀리길,5점,14일째,총43일
214등,당신지금어디야,다음 주도 좋은 매매,5점,50일째,총50일
213등,방구석침순이,잘생긴딤친생기게해주세요,5점,15일째,총16일
212등,역호민,평안,5점,42일째,총46일
211등,목방화,안아프게해주세요,5점,7일째,총43일
210등,이왕건이오,로또 1등,5점,11일째,총48일
209등,일이삼사오,건강~,5점,3일째,총10일
208등,나도하기싫어,행복,5점,6일째,총49일
207등,힘빠진박복달,성실한 사람이 될 수 있게 해주세요,5점,1일째,총16일
206등,선샤인,남친 생겨라,5점,1일째,총31일
205등,병건이는남아,올해부터는 정말 좋은 방향으로 바뀔거예요,5점,11일째,총30일
204등,쐬고기면,정규직 전환,5점,1일째,총41일
203등,메가톤맨,1년안에 못이루면 죽어,5점,51일째,총51일
202등,뿌끼먼만두콘,ㅁㅅㅁㄱ,5점,5일째,총30일
201등,율랑단,하하하,5점,32일째,총32일
200등,MOOMIN,함께 하고 싶은 사람과 함께 할 수 있게 해주세요.,5점,2일째,총43일
199등,lhxnqy,1,5점,44일째,총44일
198등,브로콜리바구니,건강,5점,51일째,총51일
197등,상대편,행복해져라,5점,27일째,총36일
196등,김중용,행복하게 해주세요,5점,2일째,총32일
195등,구리구리,화이팅,5점,12일째,총42일
194등,하스펄,로또 1등 되게 해주세요,5점,3일째,총35일
193등,한대말아줘,2023 평안하고 깊은 한해가 되길 좋은 결과🙏,5점,18일째,총19일
192등,캡틴에스프레소캡튼카푸치노,내일 제발 공휴일 내일 제발 공휴일 내일 제발 공휴일,5점,17일째,총39일
191등,집착맨,소원의돌,5점,6일째,총49일
190등,중과부적,휴식,5점,2일째,총37일
189등,정우영,푹쉬는하루,5점,19일째,총45일
188등,영웅침갈량,부자되게 해주세요36,5점,38일째,총42일
187등,오프라인,돈 사랑 장수 건강 축복,5점,48일째,총50일
186등,침착면요리후루룩,남자친구 생기게!!!,5점,9일째,총50일
185등,만두콩,다시 만나게 해주세요,5점,49일째,총49일
184등,행복한하루,소원의돌,5점,10일째,총36일
183등,착한정식님,뭐야 이게,5점,1일째,총1일
182등,애새끼,이직,5점,51일째,총51일
181등,침착한시청자,침투부 200만,5점,51일째,총51일
180등,chocobanana,후우하하하,5점,14일째,총23일
179등,이야앗호오응,꿀잠,5점,6일째,총35일
178등,현실을살아,미세먼지 가라가라,5점,31일째,총48일
177등,우리에게남은시간,건강합시다,5점,51일째,총51일
176등,푸르로닝,여친 생기게 해줘잉 취업 시켜줘잉 ,5점,17일째,총37일
175등,범물동주우재,키 180,5점,5일째,총5일
174등,Johnnie,여자친구생기게해주세요,5점,1일째,총3일
173등,Z3R05UM,피라미드 오벨리스크 그리고 소원의 돌,5점,51일째,총51일
172등,모든것의신,이병건의 쾌변,5점,35일째,총49일
171등,침순잉,세계최고의 아티스트가 되게 해주세요,5점,47일째,총50일
170등,플라스틱뚝배기,기도 시도,5점,48일째,총48일
169등,리버냥,이해 가게 해주세요,5점,51일째,총51일
168등,지더쿠,괜찮아 잘될거야 ,5점,20일째,총43일
167등,및갗냄,ㄱㄱ,5점,44일째,총44일
166등,쭈호밍쓰,시험 합격,5점,12일째,총17일
165등,킹뚜껑,횐님들 소원 이루어지게 해주세요,5점,50일째,총50일
164등,청주05,소원 들어달라는 소원을 들어주세요,5점,1일째,총6일
163등,네글자,헤엥~ 테엥~,5점,51일째,총51일
162등,가진거다내놓으시오,소원의 돌님 감사합니다. 소원의 돌님도 새해 복 많이 ,5점,7일째,총35일
161등,행복하고건강하고편하게,건강*행복,5점,42일째,총46일
160등,이병건강하시오,침착맨 100살까지 방송하게 해주세요,5점,2일째,총16일
159등,침냥E,청약당첨되게 해주세요,5점,16일째,총50일
158등,이더리움,사랑해,5점,51일째,총51일
157등,닉네임을공란으로둘순없어서,부자 되게 해주십쇼,5점,41일째,총41일
156등,루이비통,!!,5점,7일째,총47일
155등,이병건과류,비나이다 비나이다,5점,6일째,총50일
154등,평범한물리애호가,원하는 곳에 가고싶습니다 🙏 ,5점,5일째,총10일
153등,침착해,침하하 천년만년 포레버,5점,44일째,총50일
152등,삼삼삼,세상 멸망하게 해주세요 ,5점,21일째,총47일
151등,봇들의밤,오늘 하루도 잘 보내게 해주세요,5점,43일째,총43일
150등,FIESTA,아이즈원 다시 보고 싶습니다🙏,5점,46일째,총47일
149등,유구미,침착맨 포켓몬 9세대 존버합니다 -47일차-,5점,51일째,총51일
148등,귤겨울눈,친절하게 바라보기,5점,51일째,총51일
147등,락바리,기침 낫자,5점,51일째,총51일
146등,봄여름가슴겨울,수험생활 성공 기원,5점,5일째,총17일
145등,이병건나라이웃나라,공무원합격,5점,25일째,총48일
144등,침착한주펄님,여행 잘 다녀오기,5점,1일째,총41일
143등,시적허용,부자되게해주세요,5점,26일째,총44일
142등,엘지우승,콩닥거리는일이일어나게해주세오,5점,4일째,총34일
141등,kpxla6,뽀로로와함께춤을,5점,3일째,총44일
140등,침하하많관부,우리 씩씩이 건강하게 잘 크게 해주세요,5점,42일째,총50일
139등,국어익힘책문쭈,화이팅,5점,35일째,총50일
138등,레희님,부자되게 해줘잉,5점,44일째,총47일
137등,목이버섯,무병무탈,5점,1일째,총6일
136등,김종수령동지,하하하,5점,51일째,총51일
135등,헬로포터,비나이다 비나이다,5점,5일째,총46일
134등,호크아이슨배임,여친 좀,5점,7일째,총48일
133등,파라오밥,건강하게 체중 감량 하기 ,5점,23일째,총23일
132등,오구오구거니,침하,5점,16일째,총38일
131등,된장초장고려장,대학 붙게 해주세요,5점,10일째,총39일
130등,고맙잖슴,건강건강건강,5점,2일째,총20일
129등,침궤도,아몰랑,5점,7일째,총47일
128등,침하하오히려좋아,주말 잘 보내게 해주세요,5점,51일째,총51일
127등,배고푸잖슴,거창하지 말고 비장하지 말고 하루씩만 살자,5점,52일째,총52일
126등,토게피,크롱이 26주,5점,35일째,총40일
125등,calmdownboi,건강한 몸으로 방황하지 않고 멈춤 없이 직진하기,5점,1일째,총7일
124등,AliExpress,시험합격,5점,13일째,총31일
123등,좁빱개구리,나자신 화이팅,5점,10일째,총17일
122등,라원애비,일료일이드아,5점,43일째,총43일
121등,구라쟁이,ㅋ,5점,1일째,총49일
120등,올림픽,새롬아 사랑해 ,5점,5일째,총6일
119등,이병건축학개론,짝남오빠랑 잘되게 해줘잉,5점,2일째,총27일
118등,핵버섯,좋은 사람 만나고 싶어요.,5점,1일째,총12일
117등,오태식,이병건더기,5점,46일째,총49일
116등,유다니,!,5점,12일째,총44일
115등,의중을알고싶은김의중,돈이 많아졌으면 좋겠어요,5점,36일째,총50일
114등,중영이,시험 합격,5점,51일째,총51일
113등,캄다운맨,침착한 일요일,5점,51일째,총51일
112등,잠밥보,김소영 이번주 로또 1등 기원합니다,5점,8일째,총32일
111등,Chiral,잘 되게 해주세요.. 꼭,5점,33일째,총44일
110등,주먹왕랄부,건강과 평화,5점,49일째,총49일
109등,라디바디바립,만나게 해주세영,5점,37일째,총43일
108등,그대인형,시간아 멈춰라,5점,51일째,총51일
107등,강백호,마음속의 평화,5점,51일째,총51일
106등,주호민방위훈련,새복많~~~,5점,49일째,총50일
105등,chimdownman,침하,5점,9일째,총48일
104등,침정민,사고싶은거 다 사기,5점,1일째,총41일
103등,복재성,이번에는 진짜 가자,5점,51일째,총51일
102등,안아달라,건강하게해주세요🙏,5점,1일째,총13일
101등,노량진도둑고양이,침하하하,5점,6일째,총30일
100등,우정맹,행복하자,5점,47일째,총47일
99등,비건보다병건,소원은 사는것,5점,51일째,총51일
98등,붕어사자코,부귀영화,5점,24일째,총24일
97등,샤이침착쓰,행복해지기를,5점,1일째,총30일
96등,싱글벙글침하하,늘 행복할 수있게해주세요,5점,18일째,총37일
95등,회계사,닉값하게해주세요,5점,1일째,총42일
94등,대왕오징오징,3짜 물고기 잡게 해줘잉(24트),5점,1일째,총41일
93등,폴에스트,기력 회복,5점,26일째,총47일
92등,십장생,여자친구 생기게 해주세요,5점,51일째,총51일
91등,태리야끼,로또 1등 5번,5점,12일째,총39일
90등,빠워뿔,벌써 일요일,5점,19일째,총50일
89등,지떨코,ㅇㅇ,5점,51일째,총51일
88등,짜파게티,잠자기,5점,32일째,총50일
87등,100호침투부수호자,콥링엄,5점,36일째,총44일
86등,우레레레,얍!!,5점,49일째,총49일
85등,완하하,느리게 지나가라 일요일아,5점,30일째,총39일
84등,별광림,여자친구 생기게 해주세요,5점,38일째,총42일
83등,병건83,합격 기원,5점,51일째,총51일
82등,slaxdd,ㄱㅈㅇ 최종합격하게 해주세요 ,5점,3일째,총39일
81등,바다민수,울 빠니보틀 오늘도 즐겁고 행복한 하루되길 ,5점,47일째,총47일
80등,야스왕야추킹,그 아이가 언제나 무사하길,5점,10일째,총49일
79등,이병건방져,팬미팅,5점,11일째,총50일
78등,남현수,모두가 항상 행복하게 해 주세요,5점,3일째,총43일
77등,역촌동돌싱남,33년 모태솔로입니다. 연애하게 해주세요.,5점,1일째,총42일
76등,작은쥐,원하는거 다 이루기,5점,45일째,총45일
75등,피도눈물도없는자식,화이팅,5점,50일째,총50일
74등,이왕건나좋아,수능대박,5점,1일째,총46일
73등,병건매벌이,합격!,5점,51일째,총51일
72등,티라노사우루스,크아앙,5점,45일째,총45일
71등,봉담맨,잠,5점,40일째,총43일
70등,권은비,시험까지 컨디션 관리!!,5점,51일째,총51일
69등,침티에이,가족 모두 건강하기,5점,49일째,총50일
68등,매직박재성기사이즈킹,여자친구 생셩 기원 8일차,5점,51일째,총51일
67등,골든너겟,오늘도 건강하고 행복하기,5점,49일째,총49일
66등,곰잡은넘,로또ㅠㅠ,5점,10일째,총14일
65등,침착한병건씨,돈 많이 벌게 해주세요,5점,3일째,총29일
64등,옹골찬만두콘,침착맨 화이팅!,5점,51일째,총51일
63등,너도쫄병이냐,한량의 삶,5점,47일째,총48일
62등,맵당당,미쯔 동생이 생길까?,5점,51일째,총51일
61등,병건나라침착공주,21세기 기업의 인재상 시험 잘 치기,5점,40일째,총48일
60등,오아시스,LIVE FOREVER,5점,51일째,총51일
59등,카나다거위,나랑 너랑,5점,18일째,총34일
58등,침투부좋댓구알,세계평화,5점,12일째,총48일
57등,밍키밥,너무배불러요 ,5점,5일째,총47일
56등,인간사냥개,좋은일~,5점,9일째,총43일
55등,루차질라,침펄풍둡trpg 마스터성캐,5점,26일째,총28일
54등,예비특허민수,변시합격,5점,51일째,총51일
53등,병발씨건이형,대학가게해주시오,5점,1일째,총1일
52등,유능대령,눈병 피부병 완치,5점,39일째,총45일
51등,피죤투,지우야...,5점,51일째,총51일
50등,아데마르,사랑합시다,5점,48일째,총49일
49등,일리단,화이팅!,5점,51일째,총51일
48등,성이름,존1나 강해진다,5점,51일째,총51일
47등,이쁜둥이미운둥이,돈 많이 벌게 해줘잉,5점,52일째,총52일
46등,애기쏘영,계획대로,5점,47일째,총49일
45등,곽철용,wlqdksdml vudghk,5점,1일째,총44일
44등,성모학개론,월요일이 안 왔으면 좋겠어요,5점,39일째,총41일
43등,위험한까마구이병건,아바타 보러갈까요 말까요 졸려요,5점,51일째,총51일
42등,awnfaiof,침착,5점,51일째,총51일
41등,패는남매,다들 행복하자,5점,51일째,총51일
40등,언제자지,아자좟,5점,2일째,총14일
39등,두두두다루,로또1등,5점,51일째,총51일
38등,내일은챰피온,로또 1등 가즈아,5점,33일째,총41일
37등,갈치갈치,로또 연금복권1등당첨,5점,26일째,총44일
36등,모었앙,소들돌 두번 빌기! 여러분 꿀잠자세요,5점,7일째,총34일
35등,집에못가는사람,집에 가고 싶다,5점,39일째,총43일
34등,펄순이,열심히 살기!!!!!!!!!!!!!!!!!!!!!!!!,5점,51일째,총51일
33등,침버거세트,저만 잘 되게 해주세요~,5점,51일째,총51일
32등,태하하,태하하 ~,5점,50일째,총50일
31등,언럭키삑궷츢,공부한거 머리에 쏙쏙 들어오게 해주세용,5점,51일째,총51일
30등,에어컨의요정,나는 귀여워,5점,44일째,총44일
29등,즉시소통,머리가 빨리 자라게 해주세요,5점,10일째,총10일
28등,스파이시치킨랜치,좋은회사 취업하게 해주세요.,5점,33일째,총48일
27등,한국인학생,행복,5점,15일째,총48일
26등,굿데이,굿데이,5점,48일째,총49일
25등,침착착침침,버고배 유관,5점,2일째,총6일
24등,페코짱,이번 주 로또 고액 당첨되게 해주세요.,5점,51일째,총51일
23등,세종머앟,ㅎㅇ,5점,51일째,총51일
22등,고양희,서로 사랑하라,5점,3일째,총42일
21등,쿠우우,아빠 건강이 회복되게 해주세요,5점,51일째,총51일
20등,댕댕이,대학 합격,5점,51일째,총51일
19등,롯데우승,롯데우승,5점,51일째,총51일
18등,생귤탱귤,짱이 될거에요,5점,35일째,총35일
17등,조휴일, ,5점,13일째,총43일
16등,행복하니,로또 3등 달달이 당첨 되라~ 둥둥다라 두두 부리부리,5점,51일째,총51일
15등,애굽민수주니어,사람이 되게 해주세요,5점,31일째,총32일
14등,나는애쉬,부유한 삶,5점,36일째,총36일
13등,궤굽민수,만족하며사는삶,5점,21일째,총37일
12등,탑건캡틴매버릭,여자친구 생기게 해주세요,5점,23일째,총41일
11등,그르다김가놈,출석!,5점,43일째,총43일
10등,장료벌레,마흔 일곱 번만!,5점,51일째,총51일
9등,tripleS,tripleS 화이팅,5점,20일째,총20일
8등,이병건윱뽀이,🔥,5점,40일째,총40일
7등,관으맨,재수성공,5점,12일째,총32일
6등,우물우물,잘 살게 해주세요,5점,17일째,총19일
5등,삼각군,내코인 떡상하게 해주세요,5점,51일째,총51일
4등,병건마미,남자친구생기게해주세요,5점,51일째,총51일
3등,몽쉘통통의고양이,비밀글입니다.,5점,52일째,총52일
2등,침냥2,내가 일등할거야,5점,51일째,총51일
1등,HAERIN,"2023 아버지 경기도 무헝 문화재,대한민국 명장 선정",5점,51일째,총51일
