number,nickname,wish,point,continuity,total
2976,베헬라,다들 굿잠하게 `해줘`,5,5,7
2975,침꿀꿀,낼 학교 가기 싫다,5,1,5
2974,천자총통,즉. 시. 소. 원,5,2,7
2973,남을패려하는마음,규니랑 결혼할래잉,5,1,8
2972,마늘몬스터,내일 김장 잘 하게 해주세요.,5,1,21
2971,궁금해허니,휴가나가게 해주세여,5,1,2
2970,봇들의밤,건강하게 해주세요~!,5,45,45
2969,오래된정원,비나이다. ,5,1,8
2968,어린이,남편 만나게 해주세요,5,44,44
2967,플라스틱뚝배기,즉시 기도,5,50,50
2966,쿠우쿠우,행복한연말,5,4,20
2965,오히려좋아오히려좋아,임용합격🙏,5,10,25
2964,누워서침먹기,합격기원,5,4,11
2963,DezawaNico,오늘 기말과제 완성도 90% 하고 잠자게 해주세요 ..,5,1,9
2962,건축학도,집보ㅓ내주세요,5,1,21
2961,침착맨평생사랑해알러뷰,시험 잘보게 해주세요 알러뷰,5,1,2
2960,왜안자요,기말고사 잘 보게 해주세요!!!,5,1,18
2959,밸로그이올시다,지난 한 주처럼 행복한 한 주가 되었으면 좋겠다.,5,1,1
2958,forins,오늘보다 더 나은 내일,5,1,1
2957,김뉴욕,와 소원 안 빌뻔 했다,5,3,13
2956,별명쓰는곳,침하하 놀러왔습니다. 평생 놀고먹고 싶습니다,5,1,1
2955,일지매,지금 상황이 모두 잘 해결되었으면 좋겠다.,5,1,10
2954,짱돌멩이,눈 왔으면 좋겠다,5,1,4
2953,하스펄,통천님 한복구쭈 만들어주세요,5,4,36
2952,주호민들민들,소방시험합격하게해주세요,5,6,12
2951,소원비는개청자,침하,5,1,26
2950,냥이냥이물고기,로또일등,5,3,34
2949,영화감상부,영화 오직 영화,5,1,14
2948,깜뜨마시따,차 빨리 나왔으면 1일차,5,1,1
2947,다이바나나,레뷰 스타라이트 흥하게 해주세요,5,2,8
2946,피캐피캐피궤츠,소원 들어주세요!,5,1,3
2945,오크통속아저씨,전역하고싶어요,5,1,3
2944,고려대채윤석,추가합격 젭알..,5,1,1
2943,이병건사랑주호민,오픽 im 취득하게 해주세요,5,13,13
2942,정하하침회원,건 to the 강,5,1,5
2941,깔롱쟁이,너무추워요,5,1,2
2940,찌송송,젭알...로또,5,1,6
2939,zzuhaha,이번주 평일 빨리 지나가게 해주세요,5,1,7
2938,강기123,내일 출근하고 일터에서 행복하게 해주세요,5,1,3
2937,띵구기,출근하기 싫다 ,5,1,1
2936,이말년이요,곧 퇴근이다~~,5,1,2
2935,오리꽥꽥,트레이딩 대박,5,45,45
2934,레몬식초,"쓰는 글마다 재미있고, 하루 3빡 우습게 칠 수 있게 ",5,11,40
2933,멀미나는맛,과제은제끝나냐,5,2,4
2932,애플워치,다 잘되게 해주세요,5,1,1
2931,치즈나물,속편하게해주세요,5,3,8
2930,무서운고양이,여자친구랑 같이 항상 행복하게 해주세요,5,2,21
2929,부라불라,모든 일에 행복을 느낄 수 있게 해주세요,5,2,10
2928,모두의마블스냅해,포켓몬 스바 해주세요,5,1,17
2927,손에손잡고,코로나 격리기간 잘 즐기게 해주세요,5,1,3
2926,김구름,크리스마스전에 남친생기기,5,2,19
2925,침쭈하,퇴근하고 싶다,5,6,21
2924,이끾끼,ㅊㅊ,5,1,16
2923,샤이침빠,사업번창하게해주십쇼,5,3,4
2922,직박사랑직순,복권1등하게 해주십셔,5,1,5
2921,apdo,비나이다,5,1,6
2920,낙관적인생각,오늘처럼 앞으로도 행복하여라~,5,1,1
2919,고필영,71도,5,1,1
2918,컵누들,자고싶다.,5,1,2
2917,검은머리파뿌리,부자되게해주세용,5,1,4
2916,북칙칵칙북칙칵칙,무럭이 무럭맘 항상 건강하게~!!,5,5,49
2915,이여휘,무사히 마무리 하기,5,3,16
2914,쫀떡궁합,퇴사기원,5,1,7
2913,프로하스카,기도 내리기,5,1,14
2912,민트초코에절여진삶,건강 기원,5,11,41
2911,아니그걸왜님이드셈,어머니가 항상 건강하셨으면 좋겠어요,5,1,7
2910,영보이,이시현 엉덩이,5,1,12
2909,붕어킹,여친좀,5,1,7
2908,바닥난체력,제발 로또 당첨되게해주세요!,5,1,30
2907,침만두콘,별탈없게해주세요,5,1,1
2906,공룡팔,파이팅,5,3,3
2905,김치도둑,전산회계1급 제발 합격!!,5,1,4
2904,임시라이선스,일요일끝나감,5,1,1
2903,침울상,잠 좀 자게 해주세여,5,1,6
2902,침먕이,12월 대박,5,1,1
2901,ypa,일확천금,5,2,9
2900,침풜뿡,시험 공부 하기 시로잉,5,1,5
2899,베이컨맛유부라면,로또로또로또,5,12,12
2898,빤짝빤짝작은펄,공채 합격하게해줘잉,5,6,18
2897,양말벗거진쭈호민,힘들지않길,5,1,19
2896,굉장히쿨하고시크함,힝,5,1,9
2895,황금미륵대인배주호민,침투부 100년 방송,5,1,2
2894,더이상은naver,에이맨,5,1,1
2893,피트니스삼괴권,침펄풍 오래가길,5,1,23
2892,빠삐맨,좋은 일만 있게 해주세요,5,2,3
2891,병건자치구기강담당,논문 쓰게 해주세요 제발요,5,1,34
2890,메밀묵,이번 년도 무탈하게 지나가면 좋겠네요 ,5,1,19
2889,홈버튼,내일 늦잠 자지 않게 해주세요,5,6,47
2888,회기동불나방,로또 2등!,5,1,19
2887,뺘나나우유,기운차리게 해주세요,5,2,23
2886,침승상,나름 괜찮은 삶을 살게 해주세요,5,3,20
2885,침착한주펄님,영어 전담 제가 합니다.,5,1,41
2884,오늘도즐거운날입니다,병건이네민박가게해주세요,5,2,32
2883,시그나르리,소원 들어주는 돌 영상링크 바뀌게 해주세요,5,2,13
2882,dori,이혼 안 하게 해주세요,5,25,25
2881,Arsenal,가족건강!,5,1,22
2880,주호민머리깍아라,ㅈㅈ,5,4,19
2879,어인공수도40000단,내년에 잘 취업해서 인생의 새로운 삶 시작하게 해주세요,5,1,1
2878,명륜동시정잡배,꼭 다시 연락해줘요...,5,25,39
2877,병건씨,모든 일 다 잘되게 해주세요,5,25,52
2876,NaBit,내일 장성군청 출장 아무 문제 없이 일 잘 풀리게,5,1,5
2875,무케케,우리가족 이대로만 화목하게 해주셔요.,5,2,13
2874,베르티노,"시험 합격,",5,2,17
2873,침수한무,부자 되게 해주세요,5,3,27
2872,이문빈,시험 잘보게 해주세요,5,1,1
2871,예절맨,힘나게 해주세요,5,13,39
2870,침냥옹,로또 1등 단독당첨,5,1,7
2869,모었앙,똑똑해지게해줭잉,5,9,36
2868,월하향,하늘에서 백만원 떨어져라,5,2,2
2867,조휴일, ,5,14,44
2866,소세지,대학 합격하게 해주세요,5,8,15
2865,감염된SCV,탈모해결,5,16,44
2864,미노mino,다이어트 성공 기원,5,1,38
2863,판자집옥탑방고양이,건강,5,2,8
2862,holollollo,JY : 연봉 많이 이직 성공,5,1,19
2861,햄이네박사,브라질전 이기게 해주세요,5,1,5
2860,선진이,유후,5,1,1
2859,직박구리,트레픽ㄱㄱㄱㄱㄱㄱㄱㄱㄱㄷㄱㅈㄱㄷㅈㄱㅈㄷㄱㅈㄷㄱㅈㄷㄱㄷㅈ,5,1,12
2858,오쇼맨,로또1등,5,1,15
2857,아기외질,과제 무사 제출. . .,5,3,15
2856,사랑하고아껴주세요,사랑해요,5,1,10
2855,네넴띤,아 기도 깜빡했다,5,1,29
2854,롱패딩은김밥같아서재밌어요,다 이뤄줘 제발,5,1,18
2853,유다니,!,5,14,46
2852,흐무무,대학 합격하게 해주세요,5,1,5
2851,인생은주호민처럼,절대 여자친구 생기,5,3,14
2850,단추맨,실력떡상기원 4일차,5,5,5
2849,백설기,불어공부 아자아자,5,1,3
2848,김머유,행복하게 해줘,5,1,2
2847,나는야짜빠게티요리사,한국 8강 진출 기원,5,1,18
2846,이동진의빨간안경,제 머리속에 있는 사람 다 건강하게 해주세요,5,1,15
2845,수고로운사람,행복,5,1,3
2844,삑카픽하,로또1등,5,4,4
2843,JESUS,대기업 정규직 취직하고 싶다,5,11,43
2842,침사랑내곁에,침착맨 실물 영접하게 해주세요!,5,3,22
2841,쭈랑둥이,취업하게 해주세요,5,8,37
2840,알리바바와5등분의신부,돌,5,1,5
2839,방문객,취뽀하게 해주세요,5,1,32
2838,해골씨,시간술사가 되게 해주세요,5,2,16
2837,불건전닉네임20,안녕하세요~,5,1,9
2836,하음루이맘,부자되게 해줘잉,5,1,16
2835,할일을하자,일하기 싫어요,5,4,20
2834,누워서침투부보기,공부하기 싫어요,5,1,2
2833,김얌전,안녕하소~,5,5,37
2832,검정치마,연말콘,5,53,53
2831,침하하지박령,주말 너무 재밌게 보냈습니다. 다음주도 화이팅,5,1,23
2830,다슬깅,로또오일드응,5,1,1
2829,신나는삼국지아하,건강제일,5,16,29
2828,자조운,주변인들의 건강,5,1,45
2827,우무문어,여자친구 생기게 해주세요,5,1,27
2826,중인배,수술잘되게해주세요,5,5,39
2825,이윽고병건,며칠 기도 안 했는데 했다고 쳐줘잉~,5,1,13
2824,쏘영아사랑해,이모티콘 승인되게 해주세요 ,5,1,1
2823,어디말이여공작,대학 붙게 해주세요,5,2,3
2822,유머1번지,일확천금 얻게해주세요 제발요,5,1,4
2821,호하하,고백 받게 해주세요,5,2,3
2820,침착과맨들,돈줍게해줘요,5,1,4
2819,벤예데르,내일 시험 잘보게해주세요,5,1,3
2818,소보로빵,전역 시켜주세요,5,1,1
2817,야스마스터,살빼게 해주세요,5,1,13
2816,이병건국대학교,추위야 가라~,5,1,14
2815,히오스정말좋아하는사람,야호,5,1,2
2814,삼괴권의주펄,면접 잘보게 해주세요잉~,5,1,35
2813,오아시스,LIVE FOREVER,5,53,53
2812,얼렁뚱땅맨,대한민국 8강 가자,5,13,47
2811,침뽕맨,내일 발표나라,5,1,28
2810,비숑오오옹,야식,5,2,12
2809,율무도리,기도,5,1,1
2808,수염소녀,행복해져라,5,1,17
2807,심심하당,시험 잘 보게 해주세요,5,7,27
2806,펌핑맨,브라질 개바르기,5,1,26
2805,홍시농장,오늘도 행복하기 🤍,5,5,47
2804,들들이욤,무사 출국!,5,8,41
2803,침헤헤헷,공무원 합격,5,4,9
2802,섭서비,침투브 200만 기원,5,1,1
2801,먹다남은뼈치킨,취업 성공하게 해주세요,5,1,2
2800,뚱땅이,내일도 무사히 행복하게 넘어가게 해주세요 제빨르!!,5,6,42
2799,주펄친구침착맨,제발 병건이네 제주도 여행 당첨되게 해주세요 4,5,2,11
2798,줘육볶음,건강하게 살기,5,1,41
2797,삼국군영전2해줘잉,좋은 제자 들어오게 해주세요,5,2,36
2796,2호침투부수호자,침하하 트래픽 폭발기원,5,1,3
2795,청설모곳간,오디션 기회 많이 생기게 해주세요,5,38,50
2794,우리복집,아자아자화이팅,5,1,10
2793,침찬코,브라질 꺾게 해주세요,0,1,1
2792,노랑즈,면접붙게해주세요 4트,0,12,12
2791,jooooonsik,ㄹㅁㅇㅌ ㅎㅇㅌ,0,1,12
2790,아포방포,다이어트성공하기(시작안함),0,1,15
2789,낭심든든,연애시켜주라주,0,13,41
2788,침킨남자,이직하고싶어요,0,1,1
2787,4용자,여자친구 생기게 해주세요,0,1,16
2786,우마왕,지구촌 평화...,0,1,44
2785,2023CM,대한민국 월드컵 8강,0,1,11
2784,이지똥,돈많은 백수되게 해주세요,0,1,3
2783,쭈펄같은대작가지망생,남한주도의 남북통일이 이루어지게 해주세요,0,2,2
2782,알락꼬리여우원숭이,興chimhaha興,0,1,46
2781,혼다를이겨라펩시가위바위보,俺の勝ち！何で負けたか、明日まで考えといてください。,0,1,5
2780,주발초는익불,공부하기,0,1,2
2779,우와와앙,들어준다고 했지 이뤄준다고는 안했다,0,1,1
2778,침냥이발바닥꼬순내,종강하게 해주세요,0,1,8
2777,치킨연구실,공부하기,0,1,1
2776,주호민트초코,이번학기 잘 마무리 좋은 성적 기원,0,1,1
2775,시공의폭풍야옹,일확천금,0,1,6
2774,요나요섭애비,모두 행복하세요,0,3,13
2773,어른왕자,세계평화,0,1,15
2772,아이디,꿀잠 잘 수 있기를,0,53,53
2771,짝짝맨,돈이 많아지게 해주세요,0,1,9
2770,물총난사범,국시 통과하게 해주세요,0,1,3
2769,단호박골드피자,바라는 대로 이뤄지길,0,46,46
2768,침냐침냐,과제 성공 기원,0,1,21
2767,크흐스,343434,0,1,4
2766,노재무장관,투자왕,0,4,12
2765,채식주의,애인 만들어줘잉,0,2,32
2764,도닦는쫄병,월드컵 우승!,0,3,4
2763,한국의디즈니이병건,실버가게 해줘잉,0,9,27
2762,침하하감시자,기운 받아갑니다,0,1,11
2761,침착맨의개,코인 오르게 해주세요,0,1,16
2760,국산딸기크림,안전하고 무탈한 졸업,0,1,11
2759,q91nf7,로또 당,0,1,14
2758,뚱이뚱뚱이땡이뚱땡이,행복하기,0,1,1
2757,별광림,알바하니까 손님은 오지마시오,0,40,44
2756,평경장,아수라발발타.. 아수라발발타!,0,52,52
2755,KSHI,^^,0,1,3
2754,과녘창,공연 성공하게 해주세요,0,1,2
2753,고궁마,많이 먹고 적게 살 찌게 해주세요,0,4,4
2752,빙수왕,이직 성공 기원,0,11,38
2751,rlaalstlr0312,애인 생기게 해주세여,0,1,18
2750,쁘띠챌,취뽀기원,0,1,8
2749,빛둥님,올 A+ 기원,0,3,3
2748,복학생,군생활빨리끝나게해주세요,0,1,1
2747,골고루,두루두루 잘 지내기,0,1,1
2746,침착한우빈,모두 즐겁길,0,1,2
2745,자유를말년롭게,성균관대 중앙대 한국외대 붙게 해주세요,0,12,42
2744,뼝건이,남친 사귀게 해줘잉 그리고 대전에 침착맨 오게 해줘잉,0,1,1
2743,쿽하하,내일 하루도 행복하게 무난하게 지나가게 해줘잉,0,2,8
2742,찌브째브,가족들이 건강할수있게 해주세요 (당연히 고양이 포함),0,1,16
2741,지갱갱,취직,0,1,1
2740,히말라야,꽃길만 걷자,0,1,3
2739,나앗쿨,시험 아는거만 나오게 해주세요,0,1,9
2738,어떡하징,바라는대로,0,1,1
2737,오시리스의천공룡,중요한 것은 꺾이지 않는 마음,0,8,42
2736,모든나라의백성,어시의 삶.. 작가님이 콘티좀 빨리 주시길.. 하...,0,1,1
2735,네이비,기도,0,1,1
2734,텅빈마음,내일모레 수술합니다 무탈기원,0,1,4
2733,거짓말하지마,행복하게 해주시오,0,10,50
2732,채린이가차린챌린저,모두의 행복,0,1,29
2731,울프팩,1일,0,1,1
2730,침슈타인,부자되게 해주세요,0,3,37
2729,세일러침,베이스 3일차,0,2,35
2728,가짜와썹맨,제 집에도 소원돌 만들어 주세요,0,1,1
2727,심정지,랜덤,0,1,1
2726,똥파리색,계약한 자동차 빨리오게해줭,0,1,1
2725,호나유두,행복하게 해주세요,0,1,17
2724,너는너,월요일아~ 재미 없다~ 가라~ 좋은 말할 때 가라~,0,1,1
2723,전설의검,자살 안하게 해주세요,0,1,2
2722,침돌이와펄순이,건강하게해주세요,0,1,2
2721,김아랑,16강전날 회사에서 하루 쉬자고 연락오게해주세요,0,1,5
2720,징징침,아푸지말자!,0,1,6
2719,소의고기,사랑하게해주세요,0,4,4
2718,듬에일응,소원 들어줘잉,0,1,8
2717,섹스마스터,부자되게 해주세요.,0,1,3
2716,규르탱,건강 가즈아,0,2,11
2715,침착맨째고,내일 출근 안 하게 해주세요,0,2,4
2714,왈가놈,좋은인생과 좋은하루,0,48,48
2713,우원박거다이맥스,부자되게해주세요,0,1,2
2712,당근토끼,두통 그만,0,1,11
2711,양말인간,기말 D-2 제발 🙏🙏,0,3,9
2710,제프베조스,부쟈,0,1,1
2709,흐히흐,내일 점심 뭐먹지,0,7,7
2708,감골맨,탕수육 시킨거 빨리오게 해주세요,0,1,6
2707,새콤하니,코로나 빨리낫게해주라주,0,1,1
2706,쏘영이미래남편,D-347,0,1,6
2705,다몰라박사,잘 풀리게 해주세요,0,27,46
2704,오도독,잘살자,0,1,2
2703,bum,공무원 합격 하길 ,0,1,1
2702,근데누군간해야하잖아,8강!,0,1,16
2701,풍브로드,내 사랑 이룰수있길,0,1,28
2700,매늘그멍,더 큰 시련이 찾아오게 해주세요,0,1,8
2699,무친너굴이,취업소취,0,1,3
2698,장미반의치타,이직하자,0,1,1
2697,코코넛쿠키,모두 화이팅,0,1,7
2696,자돌잠봉,비밀댓글입니다.,0,1,3
2695,유니에,졸업하게 해주세요,0,1,2
2694,삐갯피켓빅맥스,무사 종강 기원,0,12,48
2693,푸후훗,화이팅!,0,3,10
2692,만두콘콘,행복하게 해주세요,0,1,19
2691,심애용,출근안햇지만 퇴근시켜주세오,0,2,3
2690,중과부적,우울하네요 기쁜 일이 생겼으면 좋겠어요,0,4,39
2689,여섯시내고향,부모님 건강하시고 로또 1등 되게 해주세요,0,1,12
2688,수능미수,대출 승인,0,1,6
2687,삐딱구리,면접 합격!!,0,5,12
2686,너를사랑한여름,로또1등연금복권1등,0,1,1
2685,운수대통맨,건강하게영원히살게해주세요,0,4,4
2684,더블비얀코,2682등,0,3,29
2683,잘될철학,아 졸려 푹 자게 해주세요,0,1,18
2682,털다발,인스타툰 팔로워 1만명 유튜브 구독자 1000명,0,2,19
2681,힘들어요,사랑해요~,0,1,3
2680,마라탕없인못살아,국시붙게해주세요,0,2,2
2679,빈츠v,할머니가 다시 건강해지셨으면,0,1,18
2678,uri9158,기말고사 점수잘나오세 해주세요,0,1,6
2677,구리구리,help me get through this,0,13,43
2676,빛펄@,건물주,0,1,13
2675,침착안맨,로또 5만원됐다 담주는 1등이다,0,1,1
2674,호수동복실이돌격대,호방하게 로또 1등 한 번 가자,0,4,29
2673,아무말이나하는사람,연금복권 1등 당첨되게 해주세요,0,1,32
2672,핑크베놈,실기시험 합격하게 해주세요,0,1,15
2671,강동의이왕건,침착맨만나게해주세요,0,1,15
2670,코끼리,세계 최고의 부,0,5,38
2669,멍이빈이,들어죠잉!,0,2,2
2668,아햏햏,삼멘,0,1,44
2667,세모입,부자 되게 해주세요,0,1,39
2666,염소야가라재미없다,취직하게 해주쇼,0,1,23
2665,밷종수,과제 언제 다 하냐,0,1,25
2664,침토스,로또1등되게해줘잉,0,1,8
2663,보르조이,오늘 하루도 행복하게 해주세요,0,53,53
2662,버거형제,하루하루 뿌듯하게 보내기~~,0,1,8
2661,나뭉구,로또 1등,0,1,17
2660,집쭝녁,합격,0,1,14
2659,합격기원,12월 7일 최종합격 하길,0,10,10
2658,Salmonbar,세계평화,0,1,4
2657,뎌다리이러케나기러여,세계평화,0,2,11
2656,크림빵,돈 많은 백수 기원,0,1,5
2655,이건왕,대학 붙게 해 주세요,0,1,1
2654,sincerity,다른 사람이랑 함께 행복하게 해주세요.,0,1,5
2653,ケロロ,개근 실패를 반성하며..,0,27,46
2652,이병건수염킁카킁카,침착맨수염‘줘’,0,5,5
2651,침췍미앤사룽해,푹 자게 해주시오,0,5,30
2650,테란건물,모두 행복합시다,0,1,6
2649,진길수,12,0,1,31
2648,뿔하하,기운내자,0,1,3
2647,먹황새,세계정복,0,53,53
2646,도경수삼다수,수능성적이 생각한 것보다 다 높게 나오게 해주세요,0,1,2
2645,파랑파랑,내일 안 나와도 되니까 제발 합격!! 삼멘~,0,2,34
2644,으헤헤,수능 가채점=실채점 기원 6일차,0,1,7
2643,침착만나라,한번만 더 봐드립니다 복권당첨 이번주엔 1등 하게해주십,0,1,2
2642,금천소금농장,대학교 입시 합격하게 해주세요 ,0,2,5
2641,Vivio,랭킹전 완주하게 해주세요,0,1,18
2640,후라이팬,열정걸이 되고시퍼요,0,1,14
2639,Curry,열심히 살게 해주세요,0,5,11
2638,오레가노,오래가노,0,1,1
2637,유둥짱,잠 잘자게 해주세요,0,1,3
2636,더러운손치워,시험 잘 찍게 해주세요,0,1,2
2635,더킹갱,전역시켜주세요(3일남음),0,1,4
2634,침하하보르밍,다음주 로또 당첨자는 바로 나???!!!,0,1,1
2633,파카군,기도,0,7,31
2632,오까와이,ㅈㅂㄹ퇴사,0,1,4
2631,반박시매국노,좋은 인연 생기게 해주세요,0,1,1
2630,frquo9,"대학 1, 2지망 합격하게 해주세요",0,1,17
2629,호떡이,지금 남자친구한테 청혼받게해주세요,0,1,13
2628,조민수민수,기도,0,1,5
2627,고블린로켓헬멧,소원 이뤄지게 해주세요,0,3,36
2626,리치주스,공부 잘하게 해주세요 ,0,2,10
2625,주펄아방궁창고월세세입자,대박나게해주십쇼제발요우울즐완치기원,0,4,22
2624,초초초현실주의맨,행복해지기~,0,1,20
2623,풍풍풍,소원,0,1,11
2622,침ㅎrㅎrㅎr,하하힌,0,1,1
2621,곰문곰문곰문,건강해지게 해주세요,0,1,2
2620,와이라노,복권당첨,0,2,2
2619,침절임,일 많이 들어오게 해주세요,0,8,49
2618,쩡하하하,자신감을 갖고 당당히 결과 이루게 해주세요!,0,6,6
2617,ㅇ0ㅇ,동기들이랑 함께 무사히 전역하게 해주세요,0,10,46
2616,마초마초맨,팔강가자,0,1,12
2615,선샤인,남친 생겨라,0,1,31
2614,까붕이,2727등 횐님의 소원을 들어주세요,0,2,28
2613,높은빌딩숲에숨는,합격,0,2,25
2612,침착맨의아들,학교터졌으면좋겠다,0,1,2
2611,밖에눈온다,로또되게해줘,0,2,2
2610,하울의음쥑이는성,역사상 최고 GOAT 침착맨 숭배합니다.,0,2,3
2609,리버냥,공부 열심히 해서 좋은 결과 나오게 해주세요,0,53,53
2608,한무궤도,행복하게해주세요,0,1,13
2607,이불암산,경찰이 되어 나라에 이바지 하고 싶습니다,0,13,44
2606,나는야스물둘,비나이다,0,51,51
2605,안녕닉네임이에요,숙면하게 해주세요,0,1,4
2604,KDB,오늘 근무 처음 섬 군생활 화이팅,0,20,40
2603,문과입니다,라이덴 풀돌,0,2,13
2602,노는게제일좋아,줄안스게햐주세오,0,1,11
2601,우무맨,끼에에에엑,0,8,23
2600,성근철,내일 수행 잘보게 해주세요,0,1,16
2599,쮸키마우스,동생 한예종 합격을 시켜주세유,0,2,18
2598,이젤리가진짜라묘온,집 잘구하게 해주세요,0,1,18
2597,qOOp,로또,0,45,45
2596,아카가미,과제좀 대신해주세요,0,1,1
2595,minnnn,소원성취부탁,0,2,2
2594,침착마미,2차 합격하게 해주세요,0,2,3
2593,된장초장고려장,대학 붙게 해주세요,0,12,41
2592,침도란,좋은 일이 더 많았으면 좋겠습니다,0,13,18
2591,이병건사비도둑,새로가는 마라탕집 맛있으면 좋겠다,0,1,3
2590,푸디잉,감사하다,0,1,27
2589,뚱뚱이뚱이,하고싶은거만들어주세요,0,1,18
2588,묵직박,우리딸순산기원!,0,1,1
2587,brianjys,비행기 놓치지 않게 해주세요,0,1,3
2586,3913,1일째,0,1,4
2585,싱그리벙그리,내일아 오지마라,0,1,34
2584,메로나싸만코,몸안아프게 해주세요,0,1,6
2583,청국장,2023 롯데 자이언츠 우승 기원,0,3,37
2582,고칼슘두유,감사하다,0,6,41
2581,오늘먹은라면,"울 할머니 편찮으시지 않게, 건강하게 해주세요!",0,1,8
2580,잠새님,GOTY 줘 벅벅,0,2,38
2579,JDCR,근성장,0,1,1
2578,몽지나라,중고랜져 안녕,0,1,3
2577,궤소리꿈나무,공부 잘하게 해주세요,0,1,12
2576,채브로,야식먹게 해줘잉,0,8,37
2575,레어닉, ,0,1,28
2574,Ajsn,ㅊㅊ,0,13,48
2573,침침침및및및,합격하게해주세요,0,1,3
2572,침착면요리후루룩,취뽀!!!,0,11,52
2571,이집트,더워지기전에 순익 천만원!!!,0,11,13
2570,분노의명인,전장점수 8000점 나처럼 살지 마시오,0,1,6
2569,중복된닉네임,이번주도 안전한 한주되길,0,2,44
2568,잘된과학,무릎안아프게해주세요,0,4,4
2567,빠르모틀,옾카페 시즌2 기원 1일차,0,2,5
2566,차디찬글라쓰,다음주말이 빨리 오게 해줘잉,0,1,11
2565,크론마뇽,출근시러,0,1,1
2564,위촉오풀타임진행시켜,"기말-멘,,",0,1,4
2563,쭈뻘뻘,대학교 합격 하게 해주세요,0,3,18
2562,명왕성,꿈을 이루게 해주세요,0,1,5
2561,댁더러술달랬어,주4일됐으면,0,1,4
2560,애새끼맨,8강 가즈아!,0,2,39
2559,짝짝짝,날먹인생살자,0,4,4
2558,존롤존스스톤,아 오늘 소원했나??,0,10,52
2557,여기가그어디지,성공하게 해주세요,0,1,5
2556,Celeste,돈 많은 백수로 살고 싶어요,0,1,15
2555,우원박♡,아맞다소원,0,1,37
2554,무친야스종수맨,응애 ,0,1,9
2553,아뭐해,브라질 패배!,0,5,43
2552,로떼우승,로떼우승,0,1,15
2551,단팥크림빵,행복하자,0,1,1
2550,종이장,말년의 첫사랑 아이폰 13 프로 케이스 재입고 소망합니,0,2,40
2549,나는언제,아멘,0,1,1
2548,류이크,로또 가보자구!,0,3,24
2547,인권이도근성이다,근성7컴보,0,1,14
2546,히누히트,이번주도 잘 보내기!,0,17,41
2545,57575757,아빠 잘 회복할 수 있게 해주세요,0,3,19
2544,맛있는무말랭이,좋은사람이 되고싶어요,0,1,25
2543,얘뭐가잘안되니,하버드가게해주세요,0,32,42
2542,귿귿귿,시험 찍는거 다 맞게 해주세요,0,1,4
2541,김준표,오늘 과제 제출일인데 제발 잘 끝내줏메,0,1,3
2540,익산맨,노트북 게임 잘 되게 해주세요,0,1,1
2539,무비보이,합격,0,1,1
2538,DOP4L,5일차,0,1,8
2537,도리도히,건강하게해주세요,0,1,1
2536,하태준,합격,0,1,4
2535,이병건방진녀석,부자되게 해주세요],0,1,5
2534,침참맴,취업시켜줘잉,0,1,2
2533,한석원,로또당첨,0,1,5
2532,데레레헷,입시 화이팅,0,1,7
2531,방랑요공,침하하 200억뷰,0,2,2
2530,침착맨사본박물관,불로소득하게 해주세요,0,27,27
2529,난몰라잉,난몰라잉,0,1,5
2528,몽쉘통크의냥냥이,올해 목표 달성,0,5,5
2527,쫄병민수,230120 ADA합격 기원,0,1,14
2526,시적허용,건강한부자되게해주세요,0,28,46
2525,안녕하쇼,소원의돌 영상교체 기원 6일차,0,1,21
2524,몽실몽실,출첵,0,1,3
2523,짐작멘,더 많은 힘,0,2,36
2522,뚜벅뚜벅,12월 무사히 보내게 해주세요. 안 다치게~,0,1,1
2521,AUG,일찍자고일어나기,0,1,34
2520,내가안하면누가해,일요일 하루만 더 주세요,0,1,12
2519,인간이아님,니가 인간이면 과제해라제발,0,15,19
2518,쿠니호,로또좀,0,2,5
2517,너사례들렸어,내일 회사 안가게 해주세요!,0,1,12
2516,강폭풍,공부 집중해서 빨리 집 가기,0,33,52
2515,그냥뭐그냥뭐,아프지 않기!!,0,10,50
2514,고차원,돈 많이 벌게 해주세요,0,1,22
2513,이이이,최고민수 합방 기원,0,14,51
2512,내꿈은침수자지,행복하게 해주세요~,0,2,16
2511,여친생기면탈퇴할계정,올겨울에 꼭 여자친구 생기게 해주세요,0,1,1
2510,서브웨이쿠키,화목한 일상,0,1,4
2509,능지차이,돈돈,0,8,8
2508,이병건조각모음,인생 날로먹게해주세요,0,1,2
2507,너무감사하다,넓은 마음 먹기,0,1,17
2506,오밍이,냥냥,0,7,40
2505,이봐예림이,돈이 마니 들어오게 해주세여,0,1,1
2504,진눈깨비,사랑해요,0,1,6
2503,병건아지식은우정을대신할수,건강 또 건강,0,8,48
2502,침깻츩,한주 행복하게 마무리,0,5,45
2501,김풍그가이쏘,살빼자,0,1,2
2500,마카롱좀드셔보셨죠,건강하게해주세요~,0,1,1
2499,민초단단장,마라샹궈먹게해주세요,0,1,9
2498,굥굥굥,아가랑 행복하게 살게 해주세요,0,1,5
2497,내맘대로내멋대로,로또 당첨 (로또 안삼),0,1,2
2496,봉구스박보검,행복해지고싶소,0,2,19
2495,침주착펄맨,ㅊㅊ,0,2,33
2494,Ansan,잘 살고 싶어요,0,1,24
2493,도망친여자,화해,0,5,5
2492,내진정사모예드,역류성 식도염 한방에 완치,0,2,3
2491,다사랑후라이드,돈많이 벌게 해주세요,0,1,4
