number,nickname,wish,point,continuity,total
6220,침소리퉤퉤,로또 되게 해주세용,0,1,1
6219,호롤롤로,로또1등 당첨되게 해주세용,0,1,2
6218,승희남편,로또1등되게해주세요오오,0,1,1
6217,하루키병,기말고사 잘보게 해주세요,0,1,1
6216,once,오늘 여의도에서 존잘만나게 해주세요,0,1,1
6215,이멍게,체력회복!,0,1,24
6214,yy7mxs,이잉,0,2,2
6213,예이엥,오늘 손님 적게 오고 과제는 빨리 끝내게,0,1,2
6212,위리위리,내년에도 언제나 즐거웠으면 좋겠습니다,0,1,1
6211,김치찜우마이,팀플 발표 잘하게 해주세요,0,1,1
6210,침도란,좋은 일이 더 많았으면 좋겠습니다,0,13,18
6209,궤소리꿈나무,공부 잘하게 해주세요,0,1,12
6208,배루키,인생 좀 피게 해주세요,0,1,2
6207,쭉쭊빵빵엉덩,모두 행복하게 해주세요,0,1,12
6206,무비스,덜 붓게 해주세요..,0,2,2
6205,빛나는돌,연애하게 해주세요,0,1,2
6204,하얀연어,온세상 사람들이 침착맨 보게 해주세요,0,1,1
6203,웰스파고,짬뽕 시킨 거 맛있게 해주세요,0,3,7
6202,기쁜베르테르,이말년 시리즈 연재 해주세요.,0,2,2
6201,땅콩순,오래사랑♡,0,1,4
6200,마라팅,부자되게해주세요,0,1,1
6199,핑크베놈,실기시험 합격하게 해주세요,0,1,15
6198,우당콰당,로또 되게 해주세요,0,1,1
6197,우리복집,오늘도 화이팅,0,1,10
6196,햄바라기씨,나는 합격할거야,0,4,13
6195,개같이입장맨,건강하게 해주세요 우리가족,0,2,2
6194,LiraKim,성부와성자와성령의이름으로 아멘,0,1,14
6193,산타할아버지,<marquee>소원을 액숀빔</marquee>,0,1,3
6192,박때결,무사히 한해를 마무리하고 싶습니다. 도와주십쇼.,0,2,2
6191,딱딱풀,합격,0,1,21
6190,침미추리,한예종 최종합격하게 해주세요,0,1,2
6189,옥토버페스트매직박,출첵하게 해주세요,0,1,1
6188,모그리,오늘 하루도 무사히,0,2,2
6187,김호이,첵,0,21,38
6186,김미남,돈 벌게 해주세요,0,3,5
6185,휘발유,546,0,3,3
6184,삑갯츢,건강,0,1,1
6183,아즈몽가대왕,로스쿨 예비 합격하게 해주세요 ㅜㅜㅜ,0,45,45
6182,낙곱새욥,너나주변인해삐,0,1,1
6181,안녕하쇼,내 소원은 돌클릭하면나오는 영상교체이다(3트),0,1,21
6180,릴착맨,하루에 똥 50번싸보고싶어요,0,3,11
6179,침착한방울이,안춥게해주삼,0,1,1
6178,오히려좋아야,호감형,0,1,1
6177,할게없어용,시험잘보게해줘잉,0,1,1
6176,가루치킨,성적 잘 받게 해줘잉,0,1,16
6175,도로몽,공익 하는동안 큰일 안나게 해주세요,0,1,4
6174,사이닝,로또,0,1,2
6173,손제리,뿡,0,1,11
6172,BinGBoNg,돈돈돈,0,1,13
6171,황조롱이,모두 행복하세요,0,1,13
6170,프릭스,,0,1,1
6169,구구마,행복하게 해주세요.,0,1,1
6168,침덩크,피먼트 아수라 후드티 선물 받게 해주세요.,0,2,9
6167,위험한자식이병건,이직 성공 기도,0,2,24
6166,감자가세상을구한다,로또 당첨,0,1,1
6165,햄볶해,많이먹어도 살안찌게해주세요 그런데 살이빠지면 더좋겠어요,0,2,2
6164,큐티병건찡,올 A+,0,13,15
6163,삐깟츄,ㄴ나,0,1,21
6162,쀢뀄츆,이번주 로또1등,0,1,10
6161,문과입니다,라이덴 풀돌,0,2,13
6160,인간백정,실험성공,0,1,1
6159,교외호빠,우리가족모두 건강하고 오래살게해주세요,0,1,1
6158,침냐링,오늘야간한가해라,0,2,2
6157,춤추는베다,연금복권/로또 기원!,0,5,20
6156,대인국첩자소인배,같이 식사라도..,0,1,11
6155,이은희,돌깎기 98돌,0,1,1
6154,언덕위의마선생님,합격기원 ㅠㅠ,0,1,2
6153,침하위,로또 1등 당첨,0,2,3
6152,차차하하,로또1등 가자,0,1,1
6151,노래하는철구,와와,0,1,1
6150,태화동탄지로,기도,0,1,16
6149,앙큼한유현덕,우리가족은 코로나 오미크론 델타 절대 안걸리게 해주세요,0,1,14
6148,츢하하,채권 전액 회수,0,2,2
6147,귤아냐,1월에 발령나게 해주세요,0,1,2
6146,침착하게낼름낼름,지나간 사람은 다 잊을래요,0,1,25
6145,멍멍왈왈크르렁,사람 구실 하고 싶어요,0,1,1
6144,아약스,가챠성공,0,2,2
6143,상여자김은비,1,0,1,1
6142,fruition,코로나 완치,0,1,1
6141,식인범라이타,로또 부탁드립니다....,0,2,6
6140,광주광역시,야스,0,2,2
6139,비혼주의자,로또1등,0,1,2
6138,발가락시렵,우울증이 나았으면,0,1,5
6137,병건리조또,레벨업 잘 되게 해주세요,0,1,5
6136,Shyeoni,"편하게 쉬고싶어요,,",0,2,2
6135,단계진화,굿,0,1,1
6134,물범필,기말 화이팅,0,1,3
6133,ㅈㅇㅇㅂㅁㅈ,합격하게 해주세요!,0,1,1
6132,옥숴수,그 애가 절 좋아하게 해주세요,0,1,6
6131,Elen,만질만질,0,1,1
6130,0qsdcb,로또 되게 해주세요,0,1,1
6129,댕이댕댕이,목요일은 목이 빠지게 웃는 날! 침하하~,0,2,6
6128,김토마토이모,고백받고 싶어요,0,5,10
6127,지구과학샘,인턴 합격하게해주세요,0,1,3
6126,예약손님,침하하하,0,2,30
6125,돈까스마을보안관,안다치고 유도 잘 배울 수 있개 해주세요!,0,1,3
6124,삼괴권빠바박,해삐,0,1,1
6123,gdc64q,잠 잘자게 해주세요,0,2,2
6122,현상학민수,텀 페이퍼 잘 쓰게 해주세요,0,3,3
6121,왕만두2,연금복권 1등 되게 해주세요.,0,14,34
6120,침착한개발자,누나사업대박,0,3,3
6119,왕소인배,Ri 따게 해주세요,0,1,5
6118,찌리릭왕숭이,무사 입사,0,1,13
6117,꼴뚜기,수능 잘 보게 해주세요 D-350,0,1,1
6116,봉미선,대한민국 16강 기원!,0,3,38
6115,킹병거니,나 왜 처음임,0,1,42
6114,덕지지,1,0,1,1
6113,유찰찰,어깨안아프게해줘잉,0,1,1
6112,Seorae,감기 걸릴거 같은데 안 걸리게 해줘,0,19,42
6111,잠새님,GOTY 받게 해주세요,0,2,38
6110,ice아메리카노,꿀잠자게 해주세요,0,1,1
6109,지투파워,배고파요,0,1,6
6108,츄이아빠,부자되게해줘잉,0,1,1
6107,내가뭘어쩌겠어,나는 너가 없으면,0,1,1
6106,즉시이병건,기도,0,1,14
6105,현명한구,안알랴줌,0,1,1
6104,우유두부,대학 합격하게 해주세요,0,18,39
6103,반짝펄,침선생처럼 살고싶소,0,1,1
6102,계란반숙,2022월드컵 대한민국 우승,0,3,3
6101,다대포범고래,휴가 무사고 기원,0,1,1
6100,고구마아탕,1,0,2,2
6099,두부두분,건강,0,3,3
6098,침덩이500배,,0,1,23
6097,민트침착맨,좋은일자리,0,1,32
6096,침침한제이,공수 끝낼수 있게 해주세요,0,1,16
6095,침무려,교수님한테 칭찬받게 해주세요~,0,1,7
6094,볼빨간침덩이,이번주 로또1등 내꺼,0,9,36
6093,박현서,최예나랑 결혼하게 해주세요,0,2,11
6092,kcj114,부자희망,0,1,1
6091,토종한국인,일등,0,1,5
6090,주화입마,합격하게 해주세요,0,1,24
6089,캄칙냥,영생 오네가이시마스~,0,1,1
6088,감자칼,침하,0,1,1
6087,알콩중독,인생 거저먹게 해주세요,0,1,4
6086,철질여골타,건강하기,0,1,1
6085,놓지마정신줄,오늘하루도 행복하게,0,1,7
6084,제주집사,소원!,0,5,39
6083,춘춘이,부자되기,0,1,1
6082,로그캣,고과 잘나와라,0,2,2
6081,꽁치가이천원,퇴근하고 시퍼요....,0,1,1
6080,바밤바맛쿠키,1일차 기도,0,1,3
6079,연어팔,평화를 빕니다,0,53,53
6078,제이미,열무,0,1,1
6077,칩짝맨,로또1등 연금1등,0,1,5
6076,록온스트라토스,포르투갈 이겨라,0,1,1
6075,고추장,운 좋게 해주세요,0,2,2
6074,지또바리,,0,1,4
6073,MKV,비나이다,0,1,2
6072,주맨발,제 발 취 업,0,5,33
6071,WildFlower,침하!,0,1,1
6070,진한남자,월드피스,0,8,45
6069,미하하앙,로또 2등 당첨되게 해주세요(현실반영 ㅋㅋ,0,1,1
6068,침덩잉잉,장학금 받고싶다!!,0,1,1
6067,진대감,,0,1,1
6066,북찢기의달인,우리 가족 모두 행복하게 해주세요,0,1,1
6065,엘리자베스,연애성공,0,1,1
6064,침착한마법소녀,로또당첨좀,0,1,1
6063,이병건빵스프,행복해져라~,0,1,24
6062,덩덩침덩이,노력 안 하고 잘 되게 해주세요,0,2,28
6061,꼬마배우,편입 성공하게 해주세요,0,1,1
6060,오징사탕,건강기원,0,1,1
6059,그저께만든토란국,행복하겠습니다,0,1,4
6058,아무말이나하는사람,연금복권 1등 당첨,0,1,32
6057,자체투옥,수능 전부 1등급 기원,0,2,2
6056,조민94,배고프다,0,1,1
6055,혹꾸아이슨배림,수학 성적 상승,0,11,41
6054,데굴데구리,오늘 하루도 무사히,0,1,8
6053,graytr,숙취해소,0,1,1
6052,선봉맨,부자되게 해주세요,0,41,51
6051,오소리떡국,숙면기원,0,1,28
6050,쵸하하,기원....,0,1,1
6049,크리티컬,평생 배민1 안 써도 나부터 배달 되게 해주세요,0,2,2
6048,김길현입니다,진상 손님 없어지게 해주세요,0,1,1
6047,머랭게,운수대통,0,1,1
6046,우원곽,오늘 랭크 연승하게 해주세요,0,1,6
6045,빠낌이,아멘.,0,1,1
6044,호에에엥이왜진?,가족 모두 건강하게해주세요,0,1,5
6043,하늘별,일 잘 풀리게 해주세요,0,1,1
6042,캄다웅걸,오늘 삼쏘 기원,0,1,3
6041,아이스침착메리카노,기도드립니다. 6 13 18 25 29 36,0,6,38
6040,kedhod,yeah!!,0,1,1
6039,뎅투부,로또 1등,0,2,2
6038,55도발,건강,0,1,20
6037,김도랜드,연봉 올려주세요....,0,1,8
6036,과속방지턱,일 잘되게해주세요,0,1,1
6035,독곡동,별 노력 안해도 좋은 곳에 취업하게 해주세요,0,1,4
6034,오히려좋아오히려좋아,임용합격🙏,0,10,25
6033,존잘맨사생팬,행복하게해주세요,0,1,1
6032,쳄하하,취직 시켜줘잉,0,1,1
6031,반사반사권,안졸리게 해주세요,0,1,3
6030,오소리오동동,로또 1등 당첨되게 해주세요,0,1,4
6029,초보운전사,부자 되게 해죠잉~,0,1,1
6028,물맛꿀,시험 잘치게 해주세요,0,1,1
6027,오환대장,아자 아자,0,1,1
6026,멜론맛우유,누가 에어팟좀 사줘잉,0,2,29
6025,그럼피캣,남친이랑 다시 만나서 행복하게 해주세요,0,1,20
6024,Jitwo,버스에 사람 없으면 좋겠다,0,1,6
6023,페페씨,로또1등 나혼자 당첨,0,1,1
6022,불주먹윤석열,공부 많이 안하고도 성적 잘 나오게 해주세요🙏,0,1,1
6021,오히려침하하,어디서 돈이 뚝 떨어졌으면..,0,1,8
6020,광흥창수호자,공무원공부 열심히 해서 합격하게 해주세요,0,1,1
6019,멘토로삶기좋은조조,합격,0,1,32
6018,홍대만,영어공부 열심히 하게 해주세요,0,1,1
6017,쁴뀠삐뀥삐꿰츄,백만볼트 쓰게 해주세요,0,1,1
6016,탈모갤러리,대한민국이 월드컵 16강 까지 올라갈 수 있게 해주세요,0,1,3
6015,아차차돌짬뽕,밴드 공연 성공기도,0,1,4
6014,스뚱지밥과폰이,행복하게 해주세요,0,2,2
6013,론위즐리,로또당첨,0,3,19
6012,감자탕솜사탕,"여자친구 생기게 해주세요,,",0,1,4
6011,돌뿌리,부자되게 해주세요,0,1,2
6010,옾은된공간침하하,맛있는 밥 먹고 살길,0,2,2
6009,오마카세,행복하길 바랍니당,0,2,29
6008,권진아,출첵이잖슴~,0,1,20
6007,차돌짬뽕밥,감사하다,0,1,22
6006,모모리,합격 기원!,0,1,12
6005,침착맨사랑해요,집 가고 싶어요,0,1,2
6004,sandwich,취업 ,0,3,3
6003,민초단,도비랑 같이 살게 해줘요,0,1,2
6002,맙소사,"이번 주 연금복권, 로또 6/45 동시 1등 당첨 예정",0,3,15
6001,무승부로하지않을래,다녀갑니다,0,32,39
6000,덕성봉폭격기,제발 부탁이야,0,1,25
5999,쭈크나이트,1,0,1,3
5998,니니킴,돈많이벌게해주세요,0,1,1
5997,겨울잔디,날먹하고싶다,0,1,19
5996,닉네임정해줘잉,너무 추워잉 조금만 덜 춥게 해줘잉,0,3,27
5995,침착한김0감,퇴근길 널널하길.. 자리에 앉길..,0,1,1
5994,가루는한스푼만,집에 가고 싶어요,0,4,4
5993,천태랑,하나둘셋 나 화이팅,0,1,1
5992,거북이,돈까스 먹고싶어요,0,4,5
5991,효니니,안녕하세요,0,1,1
5990,금천소금농장,대학교 입시 합격하게 해주세요 ,0,2,5
5989,침덩침덩,케로로랑 살게 해주세요,0,1,13
5988,알러비드,지구폭파,0,1,1
5987,진지니,이번 시험 잘되게 해주세요,0,1,1
5986,이미지네이터,올,0,1,1
5985,김히읗,1호선 빨리와라,0,2,14
5984,엄대두,금딸 한달 성공기원,0,1,1
5983,퐉스침,공부에 더욱 집중할 수 있게 해주세요?,0,2,8
5982,이안삼안사안,침착맨 레고밟아라,0,3,3
5981,예나선정이딸이에요,1일,0,1,1
5980,나는문도,건강,0,1,2
5979,천안사람,제발 인생 날먹할 수 있게 해주세요 ,0,1,1
5978,잡채만두국,피자 먹게해줘잉,0,2,2
5977,강동연합,화이팅,0,1,2
5976,야채볶음,복권 당첨되게 해주세요,0,1,1
5975,팝업시청자,ㅇㅇ,0,1,25
5974,내주머니속병건,행벅하게해주세요,0,1,7
5973,댓글민수,연금복권 가즈아!!,0,1,10
5972,ensk,소원을 빌고싶어요,0,1,1
5971,칠스탈,행복하게 해주세요,0,1,25
5970,침착과맨들,쾌변하게해줘잉,0,1,4
5969,눙누흐,가즈아,0,1,1
5968,이셰프,로또1등,0,1,2
5967,상해치사죄,로또1등 로또1등,0,1,26
5966,삐껬츢,길가다 500만원 줍게 해주세요,0,2,5
5965,모비딕,연봉 인상 화이팅,0,1,5
5964,ㄷr크모드,행복하자!!,0,3,5
5963,예린츄,로또 당첨되게 해주세요,0,1,4
5962,울어라활아불타라화살촉아,울어라 활아 불타라 화살촉아,0,1,1
5961,한국인이라면꼭,출근하지 않게 해주십시오,0,1,1
5960,라그나로크,친구들과 화해할수있게 해주세요,0,1,4
5959,flgtzi,자고 일어나면 과제 완성되어있기를 빕니다.,0,1,1
5958,시나브로,석전을 위해 돌 줍자,0,1,9
5957,침식이,맛있는 만두먹고싶다,0,3,7
5956,UTA,종강하게 해주세요,0,1,4
5955,할아버지,12월 드가자,0,53,53
5954,침수지대,항상 행복하게 해주세요,0,1,1
5953,우원박이랑우원재랑싸우면,합격 12/1,0,1,6
5952,공인중개사G,이번주 로또 제발 ㅠㅠ 회사그만두지 않고 다닐게요 ㅠㅠ,0,3,3
5951,뚜힛따핫,지금처럼 우리가좍 모두 건강하고 행복하게 해주세요,0,1,1
5950,밍밍구링이,돈많이 벌게해주세여어어어,0,2,2
5949,침하하침상상,대학 잘 가게 해주세요,0,1,1
5948,율모찌,돈좀..,0,1,1
5947,침상머리,병건이네 민박 선정되기,0,3,27
5946,beatitudo,인생 행복하게 돈벌면서 잘 살게 해주세요,0,1,1
5945,야마하,행보카기,0,1,3
5944,글쟁이,소중한 사람들 다 건강하기를,0,1,14
5943,호꾸아이,행복하자,0,1,18
5942,곧휴잭맨,안녕,0,26,42
5941,침푸하하하핫,1등급맞게해주세요,0,1,1
5940,jisung2000,행복하세요,0,1,2
5939,초영진,포르투갈 이기게해주세요.,0,1,3
5938,tubu,부귀영화,0,1,4
5937,침소리,소원을 들어줘 돌아,0,2,9
5936,먹는샘물스파클,로또 1등 되게 해주세요,0,1,22
5935,로봇대백과,사랑하며 살게 해주세요.,0,33,49
5934,탱하하,머리 나쁘지 않아서 기분이 좋아요,0,2,5
5933,이렌즈,내 계좌에 15억이 입금되었습니다.,0,1,4
5932,서윗침,내일 포르투갈 꼭 이기게 해주세요,0,4,25
5931,닥터페퍼,닥터 페퍼 새로운 맛 기원 9일차,0,15,15
5930,뱉은침,-출-,0,1,5
5929,주펄의비혼주의개그,로또 되게 해주세요,0,1,36
5928,푼크툼,침착맨 화이팅,0,1,2
5927,vetlion,가즈아,0,2,2
5926,Shackleton,마녀의 여행 2기 기원,0,2,22
5925,윤프로,모쏠탈출,0,2,2
5924,시크아웃,불로불사,0,3,3
5923,훈뽕이,연애좀제발,0,2,2
5922,고양이에용,배고파요,0,1,1
5921,수비드,슬슬 오를때가 됐다,0,1,1
5920,김똥꼬,수업 빨리 끝나게 해주세요,0,11,40
5919,침착한우원박,눈뜨면 12/15로 보내주세욧,0,2,4
5918,식칼이오,침착맨만남 9일차,0,53,53
5917,무자비,면접 붙게 해주세요 돌-멘,0,1,1
5916,침투부구독자,기도 올리기,0,1,15
5915,즈아필로베릴로,오늘 안바쁘게 해주세요,0,1,1
5914,무니무타,좋은마무리,0,1,2
5913,윤너울,일찍 퇴근하게 해주세요,0,2,2
5912,반고닉,기도,0,2,2
5911,카프카,로또시켜줘요,0,1,1
5910,물하늘,기도 올리기,0,2,2
5909,익산김민성,내일도 평범한 하루,0,2,2
5908,보로보로,한해 마무리 잘하게해주세요,0,2,5
5907,챔하하,12월 좋은 달 되게 해주세요,0,1,24
5906,침침침침침침침침침침침침침,동네에붕어빵가게좀,0,2,36
5905,리르리안,제 소원을 들어주세요. 말 안해도 알잖아요?,0,1,3
5904,손인범,선바이오야 달나라가자,0,1,1
5903,식물갤러리,세계 평화,0,1,4
5902,직박풍,김정환박재성뽀레버,0,2,2
5901,헤이뭘록이러나웨이끕,기도 내릴수도 있게 해주세요,0,1,1
5900,한무궤도,행복하게해주세요,0,1,13
5899,감자만두콘,"좋은 일, 좋은 날만 있기를 바라오.",0,2,2
5898,하루넨베어스,좋은회사들어가게해주세요제발,0,1,1
5897,박사무관,연애하게해주세여오,0,2,3
5896,침날두,취업 기원 3일차 siu,0,4,5
5895,똥새정,무릎이 자꾸아픈데 무릎 젊어지게좀,0,1,4
5894,오근석,알찬 하루를 보낼 수 있도록 의지를 갖게 해주세요,0,1,1
5893,민경윤,화요일에 면접 봤는데 합격하게 해주세요,0,1,1
5892,정구름,유투브 채널이 성공하였으면 좋겠습니다.,0,1,1
5891,웰빙한사발건강원,내신 100점기원,0,2,4
5890,이르맹,만수무강 하소서,0,1,10
5889,빅스비,합격기원,0,1,12
5888,옥수수동동주주식회사,석사 졸업하게 해주세요,0,1,1
5887,주우재후배,공시합격,0,7,43
5886,락바리,건강하자,0,53,53
5885,경주문화고,내년에 취업할 수 있게 해주세요,0,1,1
5884,아수라,다이어트 성공,0,7,45
5883,내맘대로내멋대로,오늘 알바 안가게 해주세요,0,1,2
5882,계피분말,돈 들어오게 해줘요,0,3,33
5881,방구끼지마는영어로돈까스,한달 남은 22년 건강하게,0,1,16
5880,베니스,합격하게해줘잉,0,1,7
5879,서울계성고등학교,수능 잘보게 해주세여,0,1,3
5878,마일즈,지구멸망(자고있을때),0,1,6
5877,이건아니잖슴,어제 소개팅한 분과 잘되게 해주세요,0,1,12
5876,rock123,시험잘치게해주세용,0,1,1
5875,거기가어딥니까,무ㅕ야,0,1,1
5874,침착맨주호민김풍,2,0,1,1
5873,태빤이,기말 올백 맞게 해주세요,0,5,5
5872,카야카,,0,10,11
5871,꽁치가마넌,행복해져라 행복해져라~,0,1,12
5870,미용이,돈 많이 벌게해주세요,0,1,1
5869,페이트그랜드오더,제발 어린슈,0,1,5
5868,켄달제너카다시안,갓생살게 해주세요 ,0,2,2
5867,수발하는바둑이,내일 건강검진 할 때 사람 안몰리게 해주세요~~,0,1,6
5866,민드D,오늘 칼퇴,0,1,9
5865,서승한,패는남매 게스트하우스 당첨기원,0,2,2
5864,박춘삼,기말ㄱㄱ,0,1,1
5863,호민이형,침하하,0,1,10
5862,매놀구멍의뜌껑,발표 잘하게 해주세요,0,1,7
5861,번개오소리,12월에 제 주식 300% 상승하게 해주세요,0,1,2
5860,95년생,소방 합격기원.,0,1,1
5859,삼십구다음은사십,부자되기,0,1,1
5858,박기양,과제 마감 잘 할 수 있게 해주세요,0,1,3
5857,째깐둥이1,오늘은 모하지,0,3,34
5856,오로성,오늘 수육 잘 되게 해주세요,0,1,11
5855,가루캣,침착맨 참착하다 칭찬해~,0,3,4
5854,눈이침침눈이펄펄,침하하 너무 클린하잖슴~,0,1,1
5853,집게사장,돈이많아지게해주세요,0,1,1
5852,짱토리,12/1,0,1,1
5851,시애틀민수,포르투칼을 이기기를,0,1,19
5850,펄필펄,나혼자 로또 1등 10번,0,1,1
5849,침착맨수염깎아줘,대학가자!,0,1,1
5848,오듀믹나이다,합격 기원,0,2,2
5847,데미안,1일차,0,9,25
5846,oq2mhb,최저맞추게 해주세요,0,1,1
5845,파하핫,행복하게 해주세요,0,1,4
5844,병건티비라이트유저,머한민국 16강 가자,0,1,20
5843,유비현먹,대박나게 해주세요,0,1,1
5842,잇낡먅,쓰면 안 되는 말도 있ㅇ요?,0,1,1
5841,침펄기기,자급자족 백수 탈출,0,1,1
5840,SongBang,지혜를 주소서,0,2,2
5839,84대장,행복하게 해주세요,0,2,2
5838,자유를말년롭게,성균관대 중앙대 한국외대 붙게해주세요,0,12,42
5837,삑갯측,기원,0,1,1
5836,보쌈이,16강 제발제발ㅠㅠ,0,1,5
5835,옾카페시즌2존버,침멘,0,4,8
5834,햄찌성,티원팬미팅당첨,0,3,10
5833,충견촙,오늘 집중하게 해주세요!! ✍️,0,1,10
5832,대장이병건,행복하게해주세여,0,1,3
5831,오모나,허허,0,2,2
5830,씨사이드,하하,0,1,3
5829,슬라이스,야근안하게해주세요,0,27,44
5828,44sasa,로또 1등,0,1,5
5827,오봉곤,행복근면성실,0,1,5
5826,제로콜라,돈내놔,0,1,7
5825,호민둥머리,셤잘보게해줘잉,0,1,1
5824,레벨신급괘ㅇ인심윤수,시간의 여유를 가질 수 있게 해주세요,0,4,7
5823,병건매버릭,응핫,0,1,1
5822,서리한,정시퇴근하게 해주셍ㅅ,0,1,31
5821,궁금한게있는과린이,로또1등,0,1,1
5820,mike,부모님 모두 건강하게 해주세요,0,1,1
5819,이잉기,돈벼락맞게 해주세요,0,1,1
5818,병거나놀자,제발 내일 동국대 붙게해줘!!!!,0,1,4
5817,재넌지원금,회사 적응 잘하게 해주세요,0,1,3
5816,쿠베라,사랑해,0,1,29
5815,침착탐색,투자받게 해주세욤!!,0,1,1
5814,이영지,노돌리,0,1,1
5813,대인국방어구상인,석전열어주세요,0,3,3
5812,침착맨들릴개코원숭이,다이어트,0,1,2
5811,곰젤리,감기조심하새요,0,1,1
5810,13침번,12월 재밌는 일 많이 생기게 해주세요,0,1,4
5809,슬픈눈의밍키,시험합격기원,0,2,7
5808,뮤지컬,복권당첨시켜쥬세요,0,1,12
5807,밈효홈,여친좀,0,1,1
5806,흐히후히,취준 생활 이제 시작인데 좋은 결과 있게 해주세요,0,1,2
5805,평탄치,시험 잘보게 해주세요,0,1,20
5804,카피바라,오늘 기분좋은일있게해주세요~.~,0,1,7
5803,히포포타스,생일축하해,0,1,1
5802,크툰님준비됐죠오께이,이직기원,0,1,6
5801,푸쉬업,내년 결혼식 잘부탁드립니다,0,1,1
5800,침대머리,연말정산 안 뱉에 해 주세요,0,2,2
5799,풍수질이야,학점 3.5 이상만 나오게 해주세요,0,1,2
5798,백우하하,침대에서 일어나자,0,1,11
5797,침랄라,건강,0,1,1
5796,풍브로드,이루어 질수있게,0,1,28
5795,라리영,건강하게 해주세요,0,2,2
5794,볼링공닦는주호민,퇴근,0,15,45
5793,배가현,헤헤,0,1,1
5792,매직소,과제 대신해주세욧,0,1,6
5791,푸키몬마스타,우리 수현이 사업 시작하게 해주세요,0,1,8
5790,새우만두,힘내야지,0,4,4
5789,면봉이,행복하게 해주세용,0,1,3
5788,연차낸김대리,퇴근,0,1,3
5787,깔라만시빠라뿔라,풍성풍성,0,1,33
5786,나루호도류이치,어깨 넓어지고 머리작아지게 해주세요,0,2,2
5785,침냥냥냥,불로소득 얻게 해주쌉사리와용,0,1,1
5784,코리아,2400! 2400!,0,1,1
5783,발퀄맨,꽁돈 생겼으면 ㅋㅋ,0,1,2
5782,abu,나이스~,0,2,2
5781,깝치면육왕건,제발제발 ,0,1,1
5780,그림안액자,시험 잘 보게 해주세요!,0,4,4
5779,닉네임456,석출,0,1,1
5778,매너모드,뭐야이게,0,2,4
5777,킹성민,야스,0,1,1
5776,태희님,취업하게 해줘잉,0,1,2
5775,사용가능한닉네임,프로젝트 성공적으로 마무리하게 해주세요,0,5,16
5774,영지버섯라면,출석하면 뭐가좋죠,0,1,1
5773,눈밑지방레이저,재취업 기깔나는 곳으로 내년 1월에 하게 해주삼[email protected]~,0,1,1
5772,물고기3,물고기3,0,1,1
5771,주호민,모두모두 행복하게해주세요,0,1,15
5770,당고쿵,퇴근하고 싶어요,0,2,4
5769,도토리임돠,일찍자게 해주세요,0,2,2
5768,바니보틀,행복하자,0,2,2
5767,교동치킨,퇴근하게 해주세요,0,2,2
5766,행복가득침하하,오늘 제발 신환없고 stable ...,0,1,1
5765,토마토슾,맛있는 저녁 먹게 해주세요,0,1,2
5764,퀘타천,건강!,0,2,2
5763,감평사,감평사 될게요,0,1,31
5762,Noah,돈 많이 벌게 해주세요,0,1,1
5761,병건아야2병건,건강하게 해주세요,0,1,9
5760,오렌지망고,침하하,0,1,1
5759,lunalux,1,0,1,1
5758,무적세모입,시험 합격하게 해줘잉,0,1,28
5757,kseon,F만 안나오게해주세요,0,1,1
5756,침카악퉤,침하하,0,2,2
5755,문신민수,1빠!,0,1,2
5754,경기대학교,연애하게 해주세요,0,2,13
5753,화풀어줘,룰류랄라,0,1,1
5752,조조의기묘한모험,취뽀좀해줘잉~,0,2,3
5751,가톨릭대학교,앙마들을 때려잡을 지혜를주세요,0,4,8
5750,죠르디앙몬드,세계 평화 두발의 자유화,0,1,1
5749,프레임맨,기말고사 잘 치게 해주세요,0,1,1
5748,연상엽,제니 되게 해주세여,0,1,4
5747,물총새,동국대 국어국문학문예창작과 합격기원 2일차,0,1,3
5746,임소병,피자맛코딱지만들기,0,1,1
5745,소원비는돌,취업되게해주세요,0,1,4
5744,마셍침침이,합격하자~~,0,1,3
5743,알통몬,일확천금,0,1,3
5742,마리모,피그 탈출하기,0,2,2
5741,낭만맨,돈 많이 벌게 해주셍요,0,5,23
5740,슈르피레,내일 학교오면 세특 다 써져있기,0,2,2
5739,킹해리,우리 고양이들 아프지마,0,1,3
5738,마제소바걸,냥,0,1,1
5737,나르트르,행복해저라,0,1,5
5736,holollollo,집가고싶어요,0,1,19
5735,크롱아,퇴근,0,1,1
5734,삐까삐까삑뀃츢,대학붙게해주세여,0,1,2
5733,몽몽가,오늘도 무사히 ,0,3,22
5732,마마잃은중천공,제발 침착맨 만나게 해주세요,0,1,17
5731,말랑손톱,침하하의 손톱민수가 될 수 있게 해주세요,0,1,1
5730,완전즐겜유저,인생...,0,44,44
5729,다벗어박사님,돈많이여행가게,0,2,6
5728,사이버싸이코,안전한 비행기,0,1,1
5727,털난곰,돈 줘,0,1,1
5726,주펄발닦개,중요한건 꺾이지 않는 마음,0,1,1
5725,우원박잘생김,취직,0,47,47
5724,침착하니,공부 열심히 해야지!,0,1,1
5723,치무사응,오늘도 평온하길,0,3,3
5722,병건촤하,성지순례왓음미다 이직 좋은게 하게해주세요 젭알요,0,1,9
5721,다이바나나,레뷰 스타라이트 흥하게 해주세요 ,0,2,8
5720,아싸라비아콜롬비아,여자친구 생기게 해주세요,0,1,30
5719,침투성이,로또 1등이 저라구요?!,0,2,34
5718,꼴좋누,로또1등+연금복권1등 당첨되게 해줘 잉,0,2,2
5717,침전물,로또되게해주세요,0,1,11
