number,nickname,wish,point,continuity,total
634,ABC,ㅜ,5,53,53
633,모켈레음벰베,내일 콘티 마감하게 해주세요,5,1,48
632,침착한애스크,마음을 고백할 용기와 사랑이 이루어질 행운이 오길바래요,5,13,25
631,JeonGoon,놀아도 돈 벌수 있게 해주세요,5,7,37
630,김도비도비,무사히 최종 합격하게 해주세요!,5,3,37
629,건전한침청자1205,위인님 그 곳에선 안녕하십니까,5,38,49
628,침튜뷰,추합이라도 되게 해주세요..,5,1,13
627,임꺽정은꺽꺽,약대합격,5,22,35
626,가재사나이,침착맨 팬미팅 곧 하게 해주세요,5,1,12
625,블랙잭,"잘되게 해주세요,,,",5,11,43
624,야생고양이,건강감정,5,27,42
623,가정교육독학함,꿀잠자게해주세,5,44,45
622,침착맨의아이폰,침착맨 모발모발,5,19,52
621,칡이귀엽네요,세계평화 ,5,15,27
620,이병쫄병건,공부잘하게해주세요,5,3,40
619,진한남자,월드피스,5,8,45
618,곽준빈하위호환주우재,행복하게 해주세요,5,34,45
617,맨날자부는사람,ㅂㄴㅇㄷ,5,1,20
616,대석전3연속챔피언이병건,ㄱ,5,3,48
615,김보통,ㄱㄱㅋ,5,53,53
614,EXCF,김유정 씨와 지독하게 얽히게 해주세요,5,9,26
613,침하하매니저,하하하,5,8,31
612,원래이런애,좋은 사람들 만났으면,5,42,42
611,강고양이,다이어트중,5,1,31
610,정흠흠,취뽀,5,44,44
609,사백사,오늘 회의 잘하기,5,1,31
608,고돌이,게임 출시 성공 기원!!!,5,9,47
607,농담곰,케이티 롤스터 우승,5,1,34
606,선봉맨,사업번창,5,41,51
605,아빠아직안잔다,소원은 개근,5,53,53
604,뿌링다람쥐,온실속다람쥐,5,1,2
603,침착걸흥분맨,연애하고시퍼!,5,5,42
602,흥분걸,물색없이 행복하게 해조잉,5,53,53
601,거니거니당근당근,따뜻한연말,5,1,44
600,만두콩,재회,5,51,51
599,닥터펄은영,취뽀하게 해주세요 ,5,1,3
598,옾카페스타일,자자 허리피세요 허리,5,9,43
597,DonVito,우리가족모두건강,5,25,46
596,뭐시중요해,하!,5,1,39
595,잠밥보,김소영 이번주 로또 1등 기원합니다,5,10,34
594,침차쿠해,행복하게해주세요,5,1,2
593,가밀레,디로롱,5,8,52
592,🧆검은콩🧆,모든것,5,6,49
591,라니린,일안하고 놀면서 살기,5,1,2
590,감사합니다땡큐,여친 생기게 해줘잉 ,5,1,34
589,해조류,로또1등,5,1,32
588,고향만두,평화,5,14,44
587,짭짤한땅콩,감기낫게해주세요ㅜㅜ죽을거같아요,5,7,28
586,Shackleton,마녀의 여행 2기 기원 21일차,5,2,22
585,이병건더기스프,제발학점잘나오게해주세요침디,5,1,25
584,이효리,합격하게해주세요,5,5,50
583,정자동대장,토익 800,5,1,1
582,말코로이수,행복하자,5,22,23
581,700만대추인,대추많이사세요~,5,11,47
580,침침침침침침침침침침침침침,2022년 화이팅,5,2,36
579,검은달하얀달,오늘도 좋은 하루 되길,5,2,36
578,침평일,돈마니버는 하루,5,7,49
577,백수한량,부모님 무병장수,5,43,45
576,의기소침하하,나 건강하고 행복하고 부자되게 해줘잉,5,6,43
575,갬봄미,오티 잘하기,5,35,37
574,이야앗호오응,침착걸,5,8,37
573,우잉뿌잉,부자되게해주세여,5,1,25
572,frquo9,침하하는 사랑입니다,5,1,17
571,주우원박,자신있게 시작하기,5,17,40
570,소인배도라지,좋은 하루 되게 해주세요,5,6,47
569,손용돌이,로,5,1,17
568,유쾌한훈장질,등단합니다,5,15,30
567,병건건,2023합격기원,5,4,42
566,고양이,인생을 날로먹게해주세요,5,1,32
565,찌리릭왕숭이,건강해지기. 내 ex도,5,1,13
564,불꽃소방,공부,5,17,43
563,및갗냄,예스,5,46,46
562,나허짜장이야,로또 1등 당첨!,5,4,45
561,북칙칵칙북칙칵칙,무럭이 무럭맘 항상 건강하자,5,5,49
560,이끾끼,ㅊㅊ,5,1,16
559,뭉뭉목장,임고합격!,5,37,37
558,청설모곳간,촬영 많이 하게 해주세요,5,39,51
557,널포인터익셉션,넥슨 입사 기원,5,44,44
556,침과밤낮,용기를 주세요!!,5,19,30
555,병건아지식은우정을대신할수,건강 또 건강,5,8,48
554,루이비통,두두둥,5,9,49
553,함뜨자,로또1등 당첨!,5,29,52
552,예절맨,힘이 나게 해주세요.,5,13,39
551,이해민,누나가 날 사랑하게 해주세요,5,14,35
550,야구왕이순철,끼요옷,5,2,46
549,증권맨,상상을 현실로,5,11,37
548,와장창,건강 행복,5,53,53
547,yjkwak2010,뭐든 잘풀리게 해주세요,5,16,50
546,닽Dot,영차! 영차!,5,1,16
545,이우빈,DK,5,4,30
544,반삭비니맨,사랑,5,1,17
543,샬롯링링,오빠랑 소고기 먹으러 가야징,5,1,16
542,다발무,성적 잘나오게 해주세요,5,2,28
541,이말년침착맨이병건레츠고,9시에보ㅏ요!,5,1,34
540,먹황새,세계정복,5,53,53
539,야색마,무탈,5,38,43
538,가짜침착맨,변호사시험 합격,5,4,48
537,라디바디바립,만나게 해주세영,5,39,45
536,기뮤기뮤,가족 모두 건강하길,5,1,15
535,최튤립,깨봉이낫게해주세요제발,5,1,2
534,복재성,내년엔 일 하나 더 하자,5,53,53
533,이왕건그는신인가,talk,5,52,52
532,NMIXX릴리,하게 해주세요,5,20,35
531,사또밥,로또당첨,5,31,33
530,침착한팔레트,아스날 화이팅,5,8,16
529,고맙잖슴,번아웃 끝나게 해주세요,5,1,21
528,일병건,태완씨 건강,5,13,51
527,cardioid,ㅎㅇㅌ,5,44,44
526,느그냥이,기도 올리기,5,1,1
525,주우재후배,공시합격,5,7,43
524,슴니즌쏘구다,올립니다,5,1,1
523,싸구려커피,피부야좋아져라,5,3,24
522,이달소,합격,5,2,30
521,꼬다란커추,아빠가 건강해지기를,5,35,35
520,먹방의왕자는침착맨,공부하자ㅏ,5,1,45
519,주호민병건풍기문란,,5,27,48
518,삑궷츢,돌고래 신우석 감독님과 수하 슈말코님 초대석 해주세요,5,10,42
517,민썰기,제발 취업하게 해주세요 계속 노력할게요 제발~~,5,1,6
516,조조가든,입봉,5,40,41
515,땅근쮸스,뿝,5,5,29
514,황송한니보시씨,황송합니다.,5,50,50
513,찬하하베타,월급 오르게 해주세요,5,9,31
512,눈이침침착걸,시험 합격,5,1,5
511,반깁스,전쟁 안나게 해주세요,5,11,44
510,피그밀,모두의 평화,5,3,31
509,샤르망뜨,금방와,5,1,33
508,수정고드름,제발 에프 없기를,5,53,53
507,간단히병건만,목욜셤합격,5,10,45
506,침착한병건,행복한 하루 보내게 해주세요,5,12,41
505,정보수정정보수정,2022 행복한마무리,5,2,17
504,륜하하,륜하하,5,2,31
503,BBaeKKi빼끼,빼끼,5,26,50
502,깨스뤠이팅,석전발발,5,2,45
501,1월15일,윗집 인간들 조용히 하게 해주세요 층간소음 아웃!,5,1,23
500,침투더착투더맨맨,내 밥값 벌기,5,14,39
499,뼈치킨,뽀록기원,5,53,53
498,잠실프린스,가족 모두 건강 기원,5,9,34
497,참착해아니침착하지마,잘 풀리길,5,1,1
496,간장게장양,우울하지 않게해주세요,5,1,5
495,정대만,시험합격,5,12,37
494,침착한편식가,제발 좋은 학점!,5,1,18
493,리리카,건행!,5,1,16
492,좌절하지않는조홍,안아줘요~,5,39,39
491,쭈리링,서버비 2구찌 기원,5,51,52
490,커피베이,하고싶은거 다 하기,5,1,12
489,눈사탕,임용한교수님 특강 10번하게해주세요,5,1,9
488,치무차쿠,아,5,1,27
487,츄베릅,아좌,5,1,6
486,이찬빈,이찬빈 화이팅,5,1,10
485,킹갓봉,로또당첨,5,2,19
484,SyrupJar,충성충성,5,53,53
483,침정민,건강!,5,1,42
482,Seorae,코 막히는 것 좀 뚫어줘,5,19,42
481,침파카,2023년 2월안에 좋은곳에 취업기원 ,5,2,36
480,아직은이름없음,"오늘 살 거: 렌즈, 사탕",5,1,24
479,토착애국맨,장사 잘되게 해주세요,5,48,48
478,삼괴권의주펄,모두 행복했으면 좋겠어요,5,1,35
477,상여자,컨디션 좋아지게 해주세요,5,1,35
476,게으른배짱이,자소서 완성,5,5,19
475,도도리아,행복한 꿈 꾸게 해주십쇼,5,52,52
474,나도이런말하기싫어,악!,5,52,52
473,쿠팡맨,건강기원,5,41,46
472,성령의이름으로나무아미타불,로또좀 ,5,1,7
471,박보침나웃겨,8시에 일어나게 해주세요,5,1,40
470,Patrasche,리버풀 승리,5,53,53
469,덩어리,로또 1등당첨 돼서 가족들이랑 해외여행 시원하게 1년,5,1,19
468,선학동꿀주먹,돈,5,48,48
467,침봉뵈르,행복,5,2,15
466,감사도르,행복도르 ,5,14,46
465,부천시,맨날 까먹네 소돌;;,5,1,16
464,kom,로또 1등 당첨,5,5,40
463,맵당당,행복하게해주세여,5,53,53
462,대배우박정민머리,하는일 잘되게 해줘잉~,5,1,10
461,쭈랑둥이,취업하게 해주세요,5,8,37
460,침하하하쏭,올해 잘 마무리 하게 해주세용,5,10,32
459,염소야가라재미있다,건강이최고,5,49,52
458,거짓말하지마,한양대 블타라 시 굳,5,10,50
457,침의소리,불로소득,5,1,19
456,원술은꿀물을좋아해,사람이 되고싶어요,5,1,47
455,엠지민수,세상에서 쩨일 예뻐지게 해주세용 히히,5,2,25
454,AliExpress,시험합격,5,14,32
453,관으맨,울가족 모두 감기 낫기! 건강 조심!♡ ,5,14,34
452,독침붕이,놀고싶어용,5,1,41
451,침멍이까와이,합격기원,5,53,53
450,소인배권위자,행복합시다 우리 모두,5,7,45
449,침착맨시청자,우리팀 이기게 해주세요,5,7,51
448,롯데우승,롯데우승,5,53,53
447,kimrucky,오늘도 무사히 건강하기를....,5,1,33
446,칼국수,사회적인 성공을 하게 해주세요,5,52,52
445,규규귝규,어제보다 발전하는 나,5,1,22
444,너도쫄병이냐,한량의 삶,5,49,50
443,다토다토,행복하자,5,17,19
442,이말이야저말이야,보고싶어 만나고싶어,5,42,49
441,장료벌레,서른 다섯 번만!,5,1,52
440,준빈쿤을응원해,불안을 잠재워주세요,5,2,16
439,청규울,건강,5,5,34
438,균하히하하,솔직한 내가 되게 해주세여,5,3,31
437,몽까몰끼,프로젝트가 대성공 하게 해주세요,5,41,50
436,진경산수화,건강하게 행복하게 침착하게,5,8,30
435,페더스,부자,5,26,31
434,대한장로회,대학 합격하게해주세요,5,3,12
433,경기대학교,내년 크리스마스에는 연인과 함께 있을 수 있을까요,5,2,13
432,우왕박,성적잘나오게해줘요..,5,3,39
431,토게피,크롱이 24주 2일,5,37,42
430,역관절,격투게임 잘하게 해주세요,5,1,3
429,막깔라,침하하 화이팅,5,53,53
428,프엠입니다,침하하,5,3,47
427,무친병건야스맨,과외 상담 잘하고 성사되게 해주세요,5,4,42
426,썬더캣,그냥 행복하고싶어요,5,5,26
425,침착하지못해슬픈아이,열심히,5,49,49
424,간손미그룹회장간옹,대박기원,5,1,33
423,우리들의얘기로만,뽀뽀쪽~,5,3,12
422,무승부로하지않을래,내년엔 돈 좀 벌자~,5,32,39
421,침착해침순이,이직!,5,1,20
420,김카이,즉시 트래픽 부담,5,46,46
419,다몰라박사,잘 풀리게 해주세요,5,1,47
418,돌숭이구름은,취업시켜주세요,5,1,31
417,박성화,잠 잘 자기,5,46,46
416,기무라옾타쿠야,올 한 해 잘 마무리되길,5,14,43
415,주펄아방궁창고월세세입자,제에에에발이번작품대박나게해주세요 아니다중박까지만바랄게요,5,4,22
414,띠요요용,냉침 밀크티 성공 기원!!!,5,1,9
413,곱슬머리병건,좋은 여자친구 생기게해주세요,5,2,3
412,침착한대딩1,저도 주변 사람들도 모두 행복해지고 건강하면 좋겠아요,5,1,1
411,얼첩이다,제발 성적 잘 받게 해주세요,5,49,51
410,초록인간병건,"로또에 당첨되었으면,,",5,1,7
409,소정발산기슭곰발냄새,할머니가 안아프게해주세요,5,2,13
408,장기하,좋은 인연을 만나고 싶어요. 주말 소개팅 잘 되었으면,5,5,43
407,침아저씨,살 좍좍 빠지고 피부 좋아지고 공부도 열심히 한다 ! ,5,1,25
406,얼큰한차돌짬뽕,풍튜디오에서 배도라지겨울MT해주세요,5,20,41
405,귤겨울눈,친절하게 바라보기,5,53,53
404,송혜교,취업뽀개기,5,44,47
403,호들갑맨,강녕,5,11,52
402,침착한이흥건,행복하게,5,53,53
401,침펄사랑,돈복 들어오게 해주세요,5,7,46
400,나나나,오늘빙어마니낚게해주ㅛㅔ여,5,16,45
399,iuyl16,치대가게 해주세요.,5,1,1
398,박재한,퇴사하고 한달 놀고 이직하게해주세요,5,2,5
397,이병삼병건,삼성라이온즈 우승,5,6,49
396,Z3R05UM,폭소 소림사 조회수 폭등 기원,5,53,53
395,치금시,건강하게해주세요,5,1,5
394,몽쉘통통의고양이,컨디션 회복 주시오,5,54,54
393,a9z4sq,우리애들대학꼭붙게해주세요,5,8,41
392,고양이에미친사람,3년 안에 빚 다 갚게 해주세요,5,15,36
391,조리돌림,조금 더 기다려 주세요,5,1,15
390,오히려,살자,5,53,53
389,베이킹스맨,Te quiero,5,1,13
388,침착맨아냐아냐,동행복권 1등 당첨,5,1,21
387,바로하모니카,모든 소원아 이루어져라,5,1,31
386,moolnaeng,가족과 함께 행복한 하루,5,2,43
385,꺽다리왕꺽츄,오늘 데이트 잘 하게 해주세요,5,1,34
384,낙스라마스의저주,랑 d-5,5,51,52
383,나화안났어,칼퇴!,5,8,51
382,나는야스물둘,다 잘풀리도록,5,51,51
381,EBS딩대동기,🙏🏻우리가족 건강과 행복🙏🏻,5,8,43
380,와쟈뵤,자야지,5,1,11
379,어이구선생님들,뽀뽀 해주세요,5,3,35
378,삑궯츢,취뽀‘ㅜㅜ,5,1,5
377,사언사,견문성공기원,5,1,1
376,호랑이파워,종강하니까 행복한데 불안하다,5,2,17
375,도톰한레몬빵,침착맨 만나게 해주세요,5,1,1
374,포뇨포뇨포뇨아기말년이,좋은데로 취업하게해주세욘,5,1,25
373,김모래,ㅁㄴㅇ,5,3,17
372,반반통닭천사,알하이탐 뽑게해주세요,5,1,37
371,정지궤도,수원,5,3,37
370,고나우빠쬬,저와 제 친구들이 성공하게 해주세요,5,22,44
369,콩깨덕,놀면서 돈벌게해주세요,5,2,35
368,숑슝숑,맛난 밥 먹고 잘 자게 해주세요,5,1,6
367,침며든공대생,학점 4.0 넘게 해주세요,5,9,14
366,아토미525,하는 일 잘 되게 해주세요 ,5,1,32
365,젓두잇,솔직히 이제 소원 다 떨어짐,5,45,45
364,가루삼겹살통조림,기록세우기 스따뚜,5,1,36
363,백안시,표식정규시즌국제경기우승24년lck복귀 뎊베아겜우승,5,42,51
362,토종김선생,감사합니다 감사합니다 감사합니다,5,1,29
361,개굴히,그..치킨,5,29,40
360,ㅊㅣㅁㅍㅓㄹㅍㅜㅇ,감사하다,5,1,32
359,TEENTROUBLES,사랑,5,44,44
358,바다고양이,일확천금,5,8,43
357,율랑단,기분좋은 하루!,5,34,34
356,에드몽,건강,5,53,53
355,내맴이잔슴,사장님 빠른 퇴근,5,3,39
354,침착맨의애착대머리,대학,5,1,2
353,심술둥이,행복,5,1,25
352,무야쟈키무야호,잠은 죽어서 자는것 오늘도 열심히 살아야지,5,2,14
351,땡그르르,이사잘하기,5,1,6
350,사이타마,취업감사!,5,1,16
349,강백호,마음속의 평화,5,53,53
348,고경완,힝..,5,1,35
347,위험한토끼,팀플 금방끝나게 해주세요,5,1,9
346,소설가0,편하고 합법적인 방법으로 돈 많이 벌게 해주세요,5,44,50
345,댓글민수사쿠라윤,빠니님 간수치 회복되서 건강하고 행복이랑 연애 기원해요,5,49,49
344,침착쇼,스톤,5,5,29
343,꾸이맨,행복해져라~ 행복해져라~,5,4,47
342,상대편,행복해져라,5,29,38
341,어린백셩,로또 1등 당첨,5,3,21
340,별이빛나는밤,오늘도 행복한 하루가 되게 해주세요.,5,3,36
339,개구리,돌아 너도 건강해야 한다,5,2,52
338,동낙이,기운 차리자 동낙아,5,4,4
337,이병건더기,행복하게해주세요,5,33,52
336,宮脇咲良,BLUE LOCK 개꿀잼이네. 안본사람은 무조건 보셈!,5,53,53
335,물먹는개구리,올 한해 끝까지 잘 마무리하게 해주세요,5,2,11
334,겨울모기,사랑,5,23,45
333,오까이맨,코로나 완치,5,4,34
332,김와퍼,지구 멸망,5,3,50
331,UDT출신여중생,평화로운 기분으로 화요일 보내기,5,45,46
330,AYOO,침하하에 평화와 정의가 깃들기를,5,3,32
329,나맹이,지금처럼만,5,53,53
328,싱글벙글침하하,늘 행복할 수있게해주세요,5,20,39
327,이병건나라이웃나라,합격,5,27,50
326,우레레레,헛!!,5,51,51
325,붕어사자코,부자되게 해주세요,5,26,26
324,침하하오히려좋아,한해 마무리 잘 하게 해주세요.,5,53,53
323,멜론베이글,전과목 최소 A학점들 받기를,5,6,43
322,구르는다람쥐,다욧,5,1,31
321,바닐라몬드,행복소원,5,3,43
320,지기지기,행복한 내일 아침이 되길,5,2,28
319,유사과학신봉자,가족의 화목을 기원합니다.,5,1,20
318,침착면요리후루룩,즐거운 여행이 되길,5,11,52
317,뿌끼먼만두콘,ㅁㅅㅁㄱ,5,1,31
316,밍키밥,추위안타게 해주세요,5,7,49
315,귓속말,속닥속닥,5,7,47
314,가나다라마밥뭇나,대학합격기원,5,2,13
313,전무님,ㅁㅅㅁ,5,53,53
312,침착나라통닭공주,건강하게 해주세요,5,2,15
311,짱구는목말라,기사시험제발꼭제발합격제발,5,52,52
310,리바이어썬,행복하자,5,33,34
309,병건씨,인생 날로먹게 해주세요,5,25,52
308,엥조엥,여친 생기게 해줘잉,5,3,35
307,한국인학생,아프지 않게 해주세요,5,17,50
306,째즈마스터,성실,5,3,9
305,곰바라기,로또 1등 되게 해주세요,5,25,43
304,프로그래머,캐,5,43,45
303,연산동박간지,로또 1등 되게 해주세요,5,4,47
302,포켓몬마스터예비군,행복해지자,5,20,43
301,대인국총리대신,건강이최고,5,13,47
300,침펄풍철단궤,이병건 행복하게 해주세요.,5,1,40
299,검정치마,our own 연말콘까지 몸 건강히,5,53,53
298,여섯씨내고양,여자친구 생기게 해주세요,5,13,43
297,라라피포,침덩이가 어제보다 1mm 더 자라게 해주세요.,5,49,52
296,마추픽추내꼬추왕꼬추,졸업 전에 좋은 회사 들어가게 해주세요...,5,2,23
295,베이가,10대 부자 되게해주세요,5,53,53
294,레희님,부자되게 해줘잉,5,46,49
293,저는상인입니다만,입신양명,5,4,18
292,모었앙,꿀잠,5,9,36
291,어푸푸하하,여자친구 생기게 해주세요,5,5,39
290,침침해,작은 행복,5,2,50
289,이병건강해사랑해,청이랑 행복하게,5,43,48
288,엌케이,올해 마무리 잘하게 해주세요,5,21,49
287,하챠챠,1일차,5,1,1
286,초고교급이하민,내일면접 아자자,5,50,50
285,주파수,으아아악,5,15,47
284,침차쿠상,회계사 시험 합격,5,1,37
283,우물우물,믿음을 주세요,5,19,21
282,꽁지꽁지,기도오,5,4,23
281,싱하형,돌아 알지?,5,2,38
280,덜침착,옄애하고싶다,5,8,43
279,인생은침투부처럼,고등학교생활순탄하게요,5,1,31
278,이이이,최고민수 합방 기원,5,14,51
277,마라랜드,아프지마도토도토잠보,5,30,37
276,도른자,대표님이 잔소리 안하게해주세요,5,53,53
275,조깐둥이,우리 강아지 안아프고 오래 살게 해주세요. ,5,1,40
274,털보네왕족발,좋은 안경테를 고를 수 있게 해주세요,5,12,27
273,현실을살아,시력 좋아지게 해 주세요,5,33,50
272,궤착맨,궤도님 건강하세요,5,53,53
271,이세화,우리애기 언제나 행복하게 해주세요~~,5,7,42
270,김종수령동지,침하하하,5,53,53
269,주호민좋음,합격하게 해주세요!!!!,5,21,52
268,육회비빔밥,솧랭 31밤 보게해줘잉,5,45,45
267,슈뢰딩거의꺽다리,시험합격,5,7,27
266,누룽지콘,오늘 목표치 70% 이상,5,5,50
265,Yui,다음 전세 세입자 빨리 들어오게 해주세요,5,27,39
264,병건83,합격 기원,5,53,53
263,목동다이옥신,기도,5,53,53
262,탑건캡틴매버릭,여자친구 생기게 해주세요,5,25,43
261,경제침착,로또 1등!!,5,1,37
260,규성자기야,제발제발제발제발제발제발 과대 안걸리게 해주세요,5,1,17
259,일리단,모두 모두 화이팅!,5,53,53
258,뎨혜임,어제했나?,5,1,26
257,나처럼사시오,빌자,5,1,21
256,침수니는눈이침침,돈 마니마니 벌게 해줘잉,5,2,35
255,침냥2,"돌님,,먹어도먹어도 살안찌게해주세용",5,53,53
254,두리산,하는 일들 잘 되게 해주세요.,5,8,28
253,챼형원,졸업 축하해!! 앞으로를 응원해♡,5,1,43
252,송파구일짱,안 아프고싶어요 제발…ㅠ,5,1,37
251,플라스틱뚝배기,왱알앵알,5,50,50
250,침버거세트,저만 잘되게 해주세요~,5,53,53
249,미섹차짬,제발 내맘 알아줘요,5,1,31
248,나도하기싫어,돈,5,7,50
247,잘몰라박사,일안하고 돈많이벌게 해주세요 o( _ _ )o 꾸벅쓰,5,3,33
246,qOOp,로또,5,46,46
245,샹폴리옹,합격하게 해주세요!,5,1,18
244,이왕건병건,여자친구 생기게 해줘잉 ,5,1,45
243,MOOMIN,함께하고 싶은 사람과 함께 할 수 있게 해주세요.,5,4,45
242,호크아이슨배임,여친 좀,5,9,50
241,병건아,건강최고,5,53,53
240,대왕오징오징,한텐 무사배송 /3짜 물고기 잡게해줘잉(16트),5,3,43
239,모든것의신침착맨,우리 가족 행복하고 건강하게 해주세요,5,47,51
238,프로미스나인,평온,5,2,37
237,구찌호랑이,되겠냐..,5,1,22
236,메이슨더트리,탈 모 빔,5,40,40
235,대작전,연애하게 해주세요,5,1,4
234,유주오빠,유주가 건강하고 행복하게 지낼 수 있도록 해 주세요,5,23,37
233,쿠우우,오늘도 무사히 하루를 보내길,5,53,53
232,병거니우s,개같이 부활!,5,1,33
231,페코짱,이번 주 로또 고액 당첨되게 해주세요.,5,53,53
230,세종머앟,내 에어프라이어 언제오냐고,5,53,53
229,이계인비너스,시험 합격하게 해주세요!,5,1,7
228,초코코,여자친구 생기게 해주세요 ,5,1,17
227,토끼님,침펄풍 영접하게 해주세영 ₍ᐢ.ˬ.ᐢ₎ ,5,35,52
226,네글자,단차 쌀대리 기원,5,53,53
225,찜짞췸췍찜쮁묑,환불받을수있게해주세요,5,2,20
224,갈치갈치,로또 연금복권 1등당첨,5,28,46
223,이병건방져,팬미팅,5,13,52
222,라프라스,돌아 건강해야한다~,5,53,53
221,이춘향,합격!,5,53,53
220,위켄드,침하하,5,16,38
219,몽실이돌격대,다정한근육남이랑결혼하게해줘잉,5,5,41
218,사쿠라,"세계평화와 끝없는 부, 그리고 봇치더락 2기를...",5,27,50
217,궤랑해,상처를 받아도 금방 극복할 수 있는 사람이 되고싶어유,5,2,32
216,우쥬라이크헤이러탑,여자,5,9,37
215,코숏🐈,로또 1등 되게 해주세요.,5,53,53
214,궤도민,수,5,7,51
213,우마왕,지구촌 평화...,5,1,44
212,메밀묵,와웅이,5,1,19
211,닉넴머하지,성적 잘 받게 해주세요,5,1,22
210,ㅇ0ㅇ,"제 선임들과 동기, 후임들이 행복하게 해주세요.",5,11,47
209,돌숭이돌숭이,여자친구 생기게 해주세요,5,27,38
208,코코삼촌,할머니 건강 기원,5,53,53
207,유구미,침착맨 포켓몬 9세대 존버합니다 -35일차-,5,53,53
206,캡틴에스프레소캡튼카푸치노,건강건강건강,5,2,41
205,쌍베S코스밥상엎는이병건,재발 취업 건강회복,5,53,53
204,침오냐,즐겁고안전한하루보내게해주세요,5,1,29
203,KIN,취업하게 해주세요,5,53,53
202,아데마르,사랑합시다,5,50,51
201,눈이예뻐슬픈동물,학교 잘 가기,5,50,50
200,카이퍼,지병 완치,5,5,36
199,이병건윱뽀이,🔥,5,42,42
198,김세정,배고파,5,1,7
197,생귤탱귤,짱이 될거에요,5,37,37
196,푸르로닝,여친 생기게 해줘잉 취업 시켜줘잉 ,5,19,39
195,가진거다내놓으시오,로또 1등 세금 떼고 18억 이상 당첨되게 해주세요.,5,7,35
194,라원애비,이번주는로또1등,5,45,45
193,키요하루,평생 놀고 먹게 해주세요..,5,15,36
192,옾옾빤강남스타일,조아하는 사람이랑 사귀게 해줘잉,5,1,21
191,고구마777,내 소원 이뤄지게 해주세요,5,10,44
190,수해쨩,마라도만한 운석하나만 줍게해주세요,5,33,51
189,별광림,여자친구 생기게 해주세요,5,40,44
188,싱싱참치,택배가 빨리 오게 해주세요,5,1,20
187,피죤투,지우야...,5,53,53
186,폴에스트,할 수 있는 일만 하자,5,28,49
185,주호민병건,제발좀 행복하자,5,3,46
184,뚜벅초,ㅎ,5,2,38
183,석구석구다,12월달에 휴무 쓸수있게 도와주세요,5,1,27
182,무뚱뚱씨,소원 들어주세요,5,45,45
181,국밥부장관,사랑하는 가족의 건강과 나의 시험합격 기원,5,53,53
180,야추나이스,23년에는 바라던 남자 만나 사랑 갈겨어~~,5,1,17
179,hutdool,웃게 하소서,5,9,43
178,콘노크,여친생기게 해주세요!💑❤❤❤,5,6,52
177,김치아줌마,숙면,5,53,53
176,스파이시치킨랜치,대만콘 가게 해주세요,5,35,50
175,삼각군,내코인 떡상하게 해주세요,5,53,53
174,TARS,비밀,5,7,42
173,곽철용,거짓말 좀 하지 마라,5,1,44
172,그대인형,시간아 멈춰라,5,53,53
171,성이름,밤에 꼬르륵좀 그만거리게 해달라 이마리야,5,53,53
170,리버냥,1등 도착해서 자리 차지하기!,5,53,53
169,삼국군영전2해줘잉,좋은 제자 들어오게 해주세요,5,2,36
168,침투부좋댓구알,세계평화,5,1,49
167,사과야사과해,오늘도 무사히,5,6,35
166,혁잔숭,1227,5,1,47
165,배고푸잖슴,거창하지 말고 비장하지 말고 하루씩만 살자,5,54,54
164,끼히이이이이이잇ㄱ요오옷,더한 행복,5,40,45
163,영태킴,안아프게해주세요,5,1,26
162,침두쭈두야나두,만화 제에발 대박나게해주세요,5,53,53
161,야추일수도있지만아닐수도,로또1등 당첨 기원 18일차..?,5,7,35
160,재봉달,화이팅,5,10,45
159,연구원,승리,5,22,52
158,이병건과류,비나이다 비나이다,5,8,52
157,침초코,행복과 건강,5,26,36
156,NMIXX,엔믹스 1등기원,5,2,35
155,지떨코,ㅊㅊ,5,52,52
154,즐거운무의식,살이 쭈우우욱 빠지게 해주세요,5,41,45
153,집에못가는사람,집에 가고 싶다,5,41,45
152,중앙석전관리위원회,건강,5,1,36
151,우리에게남은시간,건강합시다,5,53,53
150,뜨어억,청약,5,4,32
149,꿀크로스,D+7 부산여행ㅎ 떠나니까 좋네,5,32,48
148,침통령입니다,ㅎㅇㅌ,5,35,37
147,침궤도,힘내자,5,9,49
146,오5오5,건강,5,1,31
145,침침멘,시험 합격 기원,5,2,40
144,김나박,🙏,5,4,28
143,모든것의신,ㅊㅊ,5,37,51
142,kallon,지금 하는 일이 부디 잘되었으면 좋겠습니다,5,1,8
141,펄순이,계획 제대로 수행하기,5,53,53
140,IZONE,취업기원,5,4,52
139,니남친,연애 하고 싶다,5,1,7
138,침착맨의개가되고싶어,봇치더록2기깅떤,5,2,14
137,Lux,로또1등 당첨되게 해주세요,5,3,43
136,글쓰는시청자,관계 정립 기원,5,21,49
135,구쭈사,다시 시작하기,5,3,34
134,아프리카청춘이다,건강 합격 외조모쾌유,5,2,44
133,카나다거위,나랑 너랑,5,20,36
132,오쵸칸쵸,안바쁘게 해주세요잉,5,1,19
131,ATOM,올라라,5,13,44
130,sungard,의지를 갖자,5,53,53
129,연구좋아,졸업 빨리할 수 있게 해주세요,5,1,29
128,포도봉봉,침하하 방문자 모두 행복,5,52,52
127,침착맨굿즈,이성 친구 사귀게 해주세요,5,1,30
126,옹골찬만두콘,침착맨 화이팅,5,53,53
125,렵니까,우하하,5,1,29
124,인간사냥개,아이폰 당첨되게 해줘잉~,5,11,45
123,킹뚜껑,횐님들 소원 이루어지게 해주세요,5,52,52
