number,nickname,wish,point,continuity,total
2242,호펠리오스,따뜻한 창원은 비가온단다,5,29,45
2241,미키니마우스,로또 1등기원 3일차,5,4,4
2240,연키민,좋은 곳에 취직하게 해주세여,5,3,24
2239,침하하레츠고,소원아,5,6,43
2238,니조라,돌스프,5,1,1
2237,침착맨장재미슴,델리스파이시 고백 불러주세요,5,3,48
2236,별내동주민,23 CPA 합격👊,5,2,44
2235,뚜벅초,힛,5,2,38
2234,아보카도손질마스터,올해 대학 추가합격하게 해주세요!!,5,1,1
2233,와이쓰,제발 오늘 편집빨리 끝내고 금요일 촬영 취소되게 해주세,5,1,2
2232,아게하,연애하게해주세요,5,2,40
2231,침하와와,잘생긴 남자랑 사귀게 해주세요,5,1,18
2230,궤도사령부말단,세계 평화,5,1,22
2229,　메시,집에 갈 때 앉아서 가고 싶어요,5,2,26
2228,리어스,건강기원,5,1,1
2227,저가요에어컨요정이걸랑요,오늘 마무리 잘 하기~~~~,5,1,17
2226,소울더메이슨,주식 초대박 건강 초대박 다라이 매직박,5,1,31
2225,파파라미,내일 회사에서 죽지않도록 해주세요,5,1,13
2224,삐쮹삐쮹탬무씨,올해 무사히 마치기,5,1,1
2223,웽글뮁글,침선생님 영접 기원,5,4,30
2222,반숙란쭈란,오늘은 푹 자기,5,4,36
2221,소원의돌,소원의돌,5,1,10
2220,moolnaeng,오늘 업무 마무리 잘 ,5,1,42
2219,침통령입니다,ㅎㅇㅌ,5,35,37
2218,돌돌돌돌,요,5,1,2
2217,교촌치킨,오늘도 침착하게 해주세요,5,1,22
2216,참착맨,앙,5,1,24
2215,햄인스님,로또 당첨,5,1,1
2214,아침7시,기운나게 해주세요,5,1,27
2213,세하라,오늘 마감 칠 수 있게 해주세요,5,1,3
2212,꺾삼신2,무난하게 일할 수 있도록 도와주세요 ,5,1,2
2211,최남제,행복해지게 해주세요,5,1,4
2210,삼양라면,기도를 빼먹었더니 예약이 물밀듯이 밀려오네요 반성합니다,5,2,17
2209,대왕운수김씨,시험 합격하게 해주세요,5,1,2
2208,독박광고,석전 대인국 이긴다 오직 승리 우오아오아오아왘,5,3,11
2207,zeeny,다이어트 - 10kg 달성하고 싶습니다.,5,1,7
2206,911,눈 다 녹아라,5,2,26
2205,땍땍이,내년에 월급 오르게 해줘잉,5,1,7
2204,나지보산타폼,인생 편하게 살고싶다,5,1,4
2203,침승상,편입성공,5,3,20
2202,띵회루,행복하게 해주세요,5,2,9
2201,전삼큐,따뜻하게,5,3,39
2200,파인애플망고,자취방 잘 구하게 해주세요 🙏,5,1,23
2199,일병일병건,행복하게 해주세요,5,1,2
2198,초록매실,오늘 남은 공부 잘 되게 해주세요,5,39,46
2197,건축학도,끗,5,1,21
2196,침포리아,집으로 갈래,5,1,23
2195,우사인너트,소방합격기원,5,13,34
2194,crafter,내년에는 다 좋은일만 생기길~,5,1,2
2193,베토디,만사형통,5,35,42
2192,마리아호아키나,컨펌되게 해주세요,5,1,6
2191,침갤호감고닉,엄준식,5,1,12
2190,경비이실,,5,4,36
2189,도막사라무,응가임,5,2,8
2188,침착맨사본박물관,불로소득 매달 천만원되게 해주세요,5,27,27
2187,꺠방장,로또당첨,5,2,12
2186,스파이더맨,확신 가지게 해주세요,5,5,35
2185,튀김쌉소리,퇴사하고 싶어요,5,1,2
2184,회계민수,사고 안나게 해주세요,5,4,42
2183,스너프킨,소원 듣기만 함? 이뤄주진 않음? 이런 돌대가리,5,1,1
2182,대가리밟기요정,개청자 대표로 초대석 나가게 해주세요!!!,5,1,18
2181,플러리,하스스톤 흥하게 해주세요,5,3,22
2180,김탱구,ㅊㅊ,5,27,30
2179,캡튼에스프레소,좋은사람만나게해주세뇨,5,1,13
2178,Enri,로또 1등 요망!,5,12,31
2177,침둥이,"로또 1등 기원, 제발 해주세요",5,1,35
2176,회기동불나방,로또 2등!,5,1,19
2175,팝업시청자,비나이다~,5,1,25
2174,goldcow,부자되게해주세요,5,1,12
2173,만두콘,제발 택배 금요일 전에 도착해라아아,5,1,25
2172,내가침착맨이다,돈 완전 많이 주세요,5,1,3
2171,일본의이세화아라가키유이,취업기원,5,2,17
2170,따하하,입사 기원,5,1,2
2169,우루시바라루카,읭,5,1,5
2168,졸린곰,집에 가고 싶다,5,4,20
2167,영걸아빠,연애하게 해주세요,5,1,1
2166,이리개,로또1등되게해줘잉,5,1,1
2165,우만동꿀주먹,제발 학점 잘나오게 해주세요,5,1,3
2164,치킨까스,병건 헬창 기원,5,1,3
2163,구찌가천마넌,연애 기원!,5,31,50
2162,해린어린이,연애하게 해주세요,5,1,8
2161,침착보이,Amen,5,10,47
2160,완전즐겜유저,인생...,5,44,44
2159,철면수심의차돌짬뽕,20득점 트리플 더블,5,1,12
2158,엉이엉뚱이,건강,5,4,42
2157,총총총,이별의 고통에서 벗어나게 해주세요,5,1,3
2156,침스트라침무스,국시합격,5,35,37
2155,심리민수,사랑,5,7,48
2154,좌붕알초우붕알풀,연애하게 해주세요,5,6,34
2153,마이야히,로또1등,5,1,3
2152,일초포스,로또1등 가즈아아!!!,5,1,1
2151,알라키,성탄절을 혼자 보내지 않게 해주세요,5,1,4
2150,침냐포저,성실근면성실,5,1,12
2149,달한모금,23년엔 취뽀하자!!,5,1,1
2148,커여운오즈첵스,취뽀하게 해주세요!,5,1,2
2147,mousi,오늘 파티 재밌게!,5,1,28
2146,지우삑궷츢,건강,5,1,28
2145,셧업말포이,행복하게 해주세요,5,4,4
2144,바로하모니카,모든 소원아 이루어져라~,5,1,31
2143,지방자치근육,사랑해요,5,1,30
2142,병건틴틴,퇴근아 와라~,5,2,39
2141,고양이손,뭐하지?,5,1,10
2140,대인국첩자소인배,연애성공기원,5,1,11
2139,주호롱이,가족건강행복,5,13,39
2138,치무챠쿠매니야,오늘까지 수고한 나에게 칭찬해주는 하루가 되게 해주세요,5,1,7
2137,독침붕이,수정 그만,5,1,40
2136,쌍베S코스밥상엎는이병건,돈 많이 벌게 해주세요,5,53,53
2135,시러피하우스,침펄풍 시러피하우스 방문,5,3,36
2134,네모네모,하이,5,1,6
2133,메메메,지금 남자친구랑 결혼할수 있게 해주세요,5,1,1
2132,침타버스,유리와의 사랑 끊임 없이 노력하길,5,2,15
2131,왕꿈틀이,뿡,5,1,1
2130,컴픆ㅌr,침하,5,1,14
2129,홍학규,F안맞게해주세요,5,3,7
2128,쭈루쭈쭈,🧘🏻‍♀️,5,1,2
2127,그거참귀할지도,비자금을만들자,5,1,1
2126,한방크리,와드,5,1,1
2125,내열유리,아침형 인간이 되자,5,7,27
2124,strangerfox,로또되게해주세요,5,2,2
2123,주펄의비혼주의개그,로또 되게 해주세요 제발,5,1,36
2122,버블민트마라탕,실험 잘되게 해주세요,5,1,25
2121,비에이엠,건강,5,2,31
2120,좀레반,빠른 시일 내에 피부 좋아지게 해주세요,5,1,1
2119,병건이의경쟁자,여드름을 짯습니다,5,2,12
2118,할일을하자,길 안얼게 해주세요,5,4,20
2117,아이스침착메리카노,기도드립니다. 9 13 18 25 29 36,5,6,38
2116,휘낭시엥,옷팔리게해주세요,5,3,30
2115,땅콩팟타이,제 소원을 이뤄주세요 소원웨건!,5,1,22
2114,여차려차,머리안아프게해조요,5,40,41
2113,하나두,감기 빨리 낫게 해주세요,5,10,20
2112,진한남자,월드피스,5,8,45
2111,침순임,취업 다욧 IH AL,5,1,26
2110,너도쫄병이냐,한량의 삶,5,49,50
2109,오마카세,극기복례를 원합니다,5,2,29
2108,제주집사,소원의 돌,5,5,39
2107,모두의마블스냅,또 까먹을 뻔,5,7,49
2106,찜하핫,침하하하하하ㅏㅎ,5,2,29
2105,나앗쿨,ㅎㅎ,5,1,9
2104,침착맨처럼,논문좀써지게해주세요,5,1,3
2103,온실속잡초,칼퇴 ㄱㄱ,5,5,29
2102,망상펭귄,침하하,5,1,32
2101,청개구리,삶 아름답게 화이팅,5,1,18
2100,낭심든든,연애좀 시켜다오 돌아~~~,5,13,41
2099,일확천금,일확천금,5,10,37
2098,쿼드은스,[비밀 소원],5,1,18
2097,always,잃어버린 사람들과 다시 만나서 행복하길.,5,1,1
2096,토끼맨,살빠지게 해줘요,5,1,20
2095,명륜동시정잡배,금요일에 저녁 먹어요 꼭!,5,25,39
2094,호호돌이,나를 좋아하는 내가 좋아하는 사람과 연애하게 해주세요,5,5,32
2093,여자침착우맨,침착맨 만나게 해주세요,5,1,1
2092,위인배뚠뚠,중꺾마,5,1,29
2091,독곡동,별 노력 안해도 좋은 곳에 취업하게 해주세요,5,1,4
2090,코딱지,킹또 1등,5,2,5
2089,chimsuni,연구결과 잘나오게 해주세요,5,1,17
2088,덜위험한자식,ㅇㅈㅊㄱ ㅅㅂ,5,1,19
2087,카르마,숙면,5,34,38
2086,몬슬리,나스닥 좀 오르게해주세요,5,2,18
2085,후냐아아아아,화이팅,5,1,9
2084,동그랑땡먹고싶다,기도,5,1,7
2083,뭉탱이맨,수시 추가합격 성공하기를,5,1,1
2082,비타루,소원빌어요잉,5,1,28
2081,궤도조아,얼마만에 기도냐 시험 끝났다!!,5,1,8
2080,초록색백설기,침하하,5,1,19
2079,킴벌리,잘살게 해줘잉~,5,3,7
2078,가우즈,피로야 가라~,5,2,17
2077,상하차필수,행복해져라,5,1,2
2076,할아버지,으아아아,5,53,53
2075,아조씨가조아,행복하좌 ,5,1,39
2074,이냠냠,남자친구랑 같이 취업성공하게 해주세요,5,1,11
2073,양말펄,올해 무사히 보내기,5,1,10
2072,규르가르,면접통과,5,5,42
2071,인디언스,대학원합격,5,1,1
2070,침착쇼,돌,5,5,29
2069,루프레텔캄,2023 합격,5,7,43
2068,칙칙포포,자격증 합격,5,1,17
2067,LA침착MAN,장인어른 코로나 완쾌하시길 빕니다,5,1,4
2066,모든의것신,경찰대학합격,5,1,1
2065,시댕구리,행복행복,5,6,33
2064,dav,제발합격,5,1,2
2063,샤따맨,만나고싶다,5,1,22
2062,엘랑장인런구,개의 신,5,1,1
2061,깨스뤠이팅,석전발발,5,1,44
2060,와장창,제가 사랑하는 사람이 저를 사랑하게 해주세요,5,52,52
2059,주호로로록민,오늘 무탈한 회식 되게 해주세요,5,1,2
2058,파하핫,행복해지자,5,1,4
2057,병건아나좀봐줘,ekg에 짱박혔다 퇴사하기,5,1,2
2056,바밤바맛쿠키,잊기전에 왔습니다. 퇴근시켜줘..!!,5,1,3
2055,침착맨리병건,로똥1등 or연금1등,5,1,7
2054,투실버윈,성실해지고 싶어요,5,2,39
2053,KaSha,로또 1등,5,1,16
2052,파파망고,오늘도 코니의 건강,5,1,24
2051,양파링,취업소취 ,5,3,6
2050,췸쵁뫤,연봉 높은 직장으로 이직기원,5,1,3
2049,힙합전사설운도,퇴근시켜주는거,5,1,20
2048,구의동칸쵸,그림 잘 그리게 해줘잉,5,1,43
2047,맙소사,"이번 주 연금복권, 로또 6/45 동시 1등 당첨 ",5,3,15
2046,처절한왼손잡이김상룡,내가 만난 모든 사람들이 행복했으면 좋겠네요,5,1,46
2045,오징어,추워,5,25,51
2044,금순이돌격대,집에 보내줘,5,1,5
2043,까붕이,2222등 횐님의 소원을 들어주세요,5,2,28
2042,얼죽아협회장,통닭천사 최고 ,5,1,10
2041,3조선수단,제 발 로 또,5,1,5
2040,빠밤이,오늘은 제대로 이야기 할수 있도록 도와줘여,5,1,31
2039,초코비원샷하기,로또1등 당첨!!,5,1,5
2038,삐깨삐갯삐캐츄,눈아 녹아라,5,4,18
2037,스치랜,열정!,5,1,2
2036,베개나라공주,귀찮음아 멀리 가버려라,5,7,50
2035,판옾티콘,감기 낫게 해주세요,5,3,22
2034,고구마붕어빵,연락 오게 해주세요,5,1,12
2033,Hello,Hello,5,1,30
2032,얶깨이,시즌 완판 홍보 대박,5,1,36
2031,누가침소리를내었는가,로또 1등,5,1,5
2030,Mansing98,여자친구 생기게 해주세요.,5,5,27
2029,왕만두,쾌변!,5,1,5
2028,삐리빠리뽕,으,5,4,23
2027,애국자,2세제발,5,1,12
2026,껄럼비아,계획된 기상(패시브),5,2,4
2025,프리한삶,로또1등 당첨 기원!,5,2,24
2024,네넴띤,아~ 섹스하고싶다~,5,1,29
2023,우리들의얘기로만,열심히 살기,5,3,12
2022,제너럴와스테,행복,5,1,4
2021,펄하하하하,눈길조심,5,1,7
2020,벨코즈초무침,내가 가는 길이 맞는 길이기를,5,2,11
2019,장생농,해피엔딩,5,1,38
2018,말랑침덩이,독감아 나가라 재미없다~~~~,5,2,40
2017,감나라베개나라,몸무게 68kg 되게해주세요,5,4,43
2016,붕어빵먹고싶다,붕어빵 사주세요,5,2,8
2015,침하하오메가,연말 행복하게 보내게 해줘잉,5,1,30
2014,LA침숭이,국가고시 1등급 맞게 해주세요,5,2,33
2013,닉네임변경디디5420,세계평화,5,10,48
2012,펄주머니,머리 자라나라,5,2,2
2011,대추야자,공부하고싶어져라,5,2,10
2010,풍브로드,행복하게 해주세용,5,1,28
2009,마라룽지,집 빨리 나가게해주세요 ,5,1,1
2008,말년서,!모든 것이 잘 되길!,5,6,40
2007,발리는게임중,🙏🙏🙏,5,1,6
2006,야매소스,어유 퇴근길 좀 덜 추웠으면,5,2,6
2005,비강세모음,좋은 여행 되길,5,1,16
2004,포켓몬박사김성준,오늘 하루도 디자인 잘하게 해주세요,5,1,11
2003,펌핑맨,눈 다 녹았다,5,1,26
2002,지금은가을,목건강,5,1,2
2001,서망고,건강검진 화이팅,5,1,30
2000,쫄면스시빼앰,우주정복,5,1,1
1999,워터컬러,싸피 합격하게 해주세요,5,18,49
1998,수원왕갈비통닭천사,우엉,5,6,24
1997,두리산,하는 일들 잘 되게 해주세요.,5,7,27
1996,qOOp,로또,5,45,45
1995,이상해씨,.,5,6,35
1994,술홍구,등단,5,4,14
1993,Guram,로또 당첨,5,1,17
1992,캘리가야인,가족 건강,5,2,11
1991,너의맘속에들갈래유후,제발 내일 시험 두 과목 다 잘 보게해줘잉~ㅜ,5,1,1
1990,전자공학민수,전역,5,35,44
1989,맹기몽,저 정도면 바위가 아닐까요,5,2,10
1988,침착한샴푸뚜껑,들어줘잉 ◡̈ ,5,2,28
1987,옾옾빤강남스타일,조아하는 사람이랑 밥먹게해줘잉 ,5,1,21
1986,생존전문가김병철,생존,5,2,32
1985,푸디잉,받아주세요,5,1,27
1984,피코7,맛난거,5,5,43
1983,Razer,석전!,5,1,5
1982,Welcome,오늘도 무사히,5,2,14
1981,PadreJohn,돌아 침아조씨 말 잘 듣고 오늘도 건강해야 한다,5,2,32
1980,ladygagagaga,좋은 사람이 되게 해주세요,5,1,1
1979,외통수,목표있는 삶,5,1,5
1978,병건이와침덩이,제발 면접합격하게해주세요!,5,1,31
1977,KING,뀨,5,1,3
1976,최유진,자격증떠게해주쇼,5,4,34
1975,성불시대,연금복권 ,5,1,1
1974,쭈우우펄,야채처럼 시들 시들하게,5,1,2
1973,대영주데나트리우스,1일차 내 영원한 집권을 위하여!,5,5,22
1972,남천동야생파도,강한남자,5,2,8
1971,하나시꼬무,눈 그만 와~,5,1,5
1970,폭주왹져,제발....붙게해주세요...제발요,5,1,7
1969,펄떡주펄떡,층간소음 유발하는 아랫입 객사하게 해주세용,5,1,7
1968,김핑키,안아프게해주세요,5,13,13
1967,포커스뺏어옵니다,내놔,5,1,11
1966,제하하,로또되게 해주세요,5,4,26
1965,퀘콰로,멘탈 좋아지게 해주세요,5,9,49
1964,대일리,행복하자,5,1,10
1963,카와이만,퇴사하기,5,1,1
1962,소주특공대,행복한 삶을 살아갈수있도록 지혜와 용기를 주세요.,5,2,21
1961,인프피t,감기 낫게 해줘잉,5,1,27
1960,널좋아해,"연금복권 당첨, 건강한 졸부 되기",5,1,9
1959,산토끼,건강하고 행복하자!!,5,7,34
1958,반다리,뿅,5,2,5
1957,또요요용,행복해져라~ 행복해져라~,5,1,28
1956,관으맨,행복하기,5,13,33
1955,김와퍼,wlrn aufakd,5,3,50
1954,광기의추천술사,항상 건강하기를,5,18,19
1953,단군의청춘부재,연금복권 당첨,5,1,3
1952,올시다,ㅜㅠ,5,1,4
1951,쭈나님,장사잘되서 근심걱정 다 날리게 해주세요,5,4,18
1950,바보탱구리탱,취업하게해주세요,5,1,16
1949,까와이병건,퇴근기원,5,1,9
1948,오유리사랑해,결혼,5,1,1
1947,구우울,건강,5,1,12
1946,곰잡은넘,행복기원!,5,12,16
1945,리병건,긍정적으로 달라진 내 인생! 우리 애기 생일 축하!,5,2,34
1944,삼치캔따개,퇴근하고싶어유…,5,1,2
1943,오치아이,여자친구 기원 2일차,5,1,2
1942,침순이병건,귀여운 아기천사 생기게 해주셔용,5,2,26
1941,캐나다,남친만들어주삼 ,5,2,15
1940,김치찌개는묵은지로끓이세요,이직 성공하게 해주세요,5,1,1
1939,여섯씨내고양,여자친구 생기게 해주세요,5,13,43
1938,침착한고3,포기하지 않기,5,1,3
1937,침착맨빠끄,코로나 안 걸리게 해주세요,5,1,1
1936,Jmeansjay,로또되게해주세요,5,1,1
1935,황금미륵,셤셤,5,32,51
1934,침착한주호민달팽이,과제 좀 풀리게 해주세용,5,1,15
1933,칸쵸맛나,다이어트 성공 기원,5,1,1
1932,침착한빠삐용,합격 기원,5,30,45
1931,침착한퇴사맨,눈 그치게 해주세요,5,2,3
1930,북극거주곰,여친 생기게 해주세요,5,4,12
1929,주맨발,트래픽 증가,5,5,33
1928,덩덩침덩이,노력 안 하고 잘 되게 해주세요,5,2,28
1927,김중용,병건이네 민박 당첨되게 해줘잉 공짜로 제주도가고싶엉,5,1,33
1926,곰돌슨,HYPE,5,1,32
1925,쭈랑둥이,취업하게 해주세요,5,8,37
1924,수원침순이,마케팅관리 점수잘나오게해주세요,5,1,3
1923,내사랑란모,소화,5,1,30
1922,옾조디아,손목 낫게 해주세요,5,1,41
1921,침착한애스크,마음을 고백할 용기와 사랑이 이루어질 행운이 오길바래요,5,13,25
1920,침뽕맨,무사히 졸업할수있기를,5,1,28
1919,zyggi,안녕과 번영,5,1,16
1918,흐엉이,화이팅,5,1,1
1917,침착맨굿즈,아 끊긴건가..?,5,1,30
1916,베르린,바른자세맑은정신,5,40,40
1915,옴니아,찾아라,5,1,2
1914,금재옾뫄마,나 같이 일하자고 연락 와라ㅠㅠ,5,22,36
1913,이지동,성적잘나오게해주세요,5,53,53
1912,종이장,말년의 첫사랑 아이폰 13 프로 케이스 재입고 소망,5,2,40
1911,레온하르트진,기도 올리기,5,1,7
1910,그대안의프리에토,내일도 오기,5,3,40
1909,이상적,일어나게 해주세요,5,1,13
1908,웃고살자,침투부 출연자 시청자 모두 건강하고 행복하기를,5,5,14
1907,오징어덮밥,집가고싶다..,5,1,1
1906,목동다이옥신,기도,5,52,52
1905,청춘부재중,만수,5,2,2
1904,잰말놀이가젤루어려워,자라나라 머리머리,5,2,4
1903,BiGmacS2,행복.,5,12,31
1902,침냥이는졸려워,아.. 하반기 다 탈락햇어잉~.. 취뽀하게 해줘라 돌아,5,1,3
1901,꼬맹이,코로나 완치 완료!!,5,4,11
1900,is91,로또 당첨하게 해주세요,5,1,2
1899,냠냠22,집 가고 싶다,5,3,6
1898,옾쭈타클,침하하,5,1,1
1897,꽁치이즈텐싸우전드원,취업성공하게해주세요,5,1,1
1896,자치구인사과인재양성팀,세계 평화를 빕니다.,5,1,49
1895,인덱스,똑똑하고 사려깊은 남자친구,5,2,10
1894,닐리리아,1894등,5,1,2
1893,옾월량,여기 계신분들 소원 다 이루어 지길!,5,2,43
1892,이지킴,돈많이벌고싶어요,5,1,21
1891,무무무,로또되게 해주세요,5,1,3
1890,위풍당당쭈꾸미,일 잘 풀리길...!,5,1,1
1889,과학살인마,감기 낫게 해주세요,5,2,5
1888,잠자는고라니,112121,5,1,3
1887,꼬마자객,복권1등기원8일차,5,26,38
1886,조각맨,로또1등,5,2,22
1885,김무직백수,로또되게해주세용,5,1,10
1884,침쏘니,좋은 알바 구하게 해주세요,5,3,27
1883,영보이,나만잘되고픈사람 망해라,5,1,12
1882,난몰라잉,난 몰라잉,5,1,5
1881,이태리돼지꼬리동파육,나만잘되고파,5,1,2
1880,빠끄츢,우와 종강,5,1,22
1879,침원박,마음이 따뜻한 사람이 되게 해주세요.,5,11,31
1878,예?지금요?,기도기도,5,1,2
1877,놀린죄값받는이병건,하루 빼먹은거 물러주세요,5,11,42
1876,면목동주부9단,빨리포폴완성하기,5,1,3
1875,페퍼민트S2,나는 내가 되고 싶은 내가 된다,5,53,53
1874,야수맹,괴짜요가인이될수있게해주세요,5,26,27
1873,Kantian,박사논문,5,4,40
1872,타르타르,내일 면접이 붙게 해주세요,5,1,11
1871,꼰냉이,시간아 멈추어 다오,5,8,28
1870,돌차라떼,정신차리게 해주세요,5,1,8
1869,착맨이,제발 즉시 부자되게해주세요,5,3,39
1868,병건자치구기강담당,논문 쓰게 해주세요,5,1,34
1867,FabFR,설로 가게 해주세요,5,1,4
1866,말도안되는말정말,행복하게 해주세요,5,2,17
1865,호루라키,빨리 이사가게 해주세요,5,1,1
1864,침투하라,오늘하루 사고없게 해주세요,5,1,13
1863,동동댄스,졸업하게 해주세요~,5,1,3
1862,쿠루루룽,고로나 낫게해주세오,5,1,1
1861,시켜줘너의명예경찰관,다시는 그 섬으로 돌아가지 말자,5,20,24
1860,꼬지모맨,히히 나는 소원이 없지롱~,5,1,3
1859,⠀⠀⠀⠀⠀⠀,공모전 상 타게 해주세요,5,1,4
1858,이병건데기,돈,5,4,30
1857,잠실프린스,가족 모두 건강 기원,5,9,34
1856,notoriousman,빈살만횽 23조만줘잉,5,1,28
1855,osoriman,연봉1억,5,5,25
1854,다알아뱀수,여친 생기게 해주세요,5,6,47
1853,말랑덤벙이,내일 눈 안 쌓이게 해줘잉,5,1,7
1852,네모세모,ㅎㅇ,5,1,25
1851,Randomer,밤10시에 종강,5,1,7
1850,e02,무병장수,5,1,2
1849,송파구페르시안고양이,인하가군은 18번이 어울립니다☺️☺️,5,40,44
1848,중인배쭈펄,기도,5,1,3
1847,밍글라바,전보성공,5,1,17
1846,이상한나라의이병건,침착맨 싸인 받게 해주세요,5,1,30
1845,오히려죻아,오늘도 아자아자,5,2,28
1844,요구르팅,합격감사합니다 여자칭구 생기게해주세요,5,4,35
1843,고점돌파,지구평화,5,1,9
1842,MSH,이번주까지 끝나길,5,1,6
1841,도토리브로콜리,여자친구와 영원히 ㅎㅎ,5,3,4
1840,날놀린죄,실업급여받게해줘잉 ㅠㅠ,5,1,8
1839,부산의자랑곽준빈,천연가스 폭등하게 해주세요,5,1,1
1838,침퐈하,회식빨리끝나게해줘잉,5,1,16
1837,도서관,ㅋㅋㅋ,5,1,2
1836,약딩군,유튜브 잘되기,5,1,10
1835,땀나는침덩이,나는 개쌉부자가된다,5,9,39
1834,자비구걸,이번에는 이직/취업되서 가게에 보템이 되는 날이 왔으면,5,1,1
1833,할리갈리쿠윈,건강했으면 좋겠어용,5,1,1
1832,옾옾옾옾cafestyle,건강과 용기,5,40,46
1831,싸응베,통장에 돈이썩어넘쳤으면 좋겠어요,5,1,7
1830,DS아빠,아무일 없이 남은한해 마무리 하게 해줘잉~,5,7,23
1829,장기하,좋은 사람 좀 만나고싶어여,5,5,43
1828,침착맨대학원,안아프게 해주세요,5,2,19
1827,니덕분이야,해외출장 무사히,5,2,22
1826,무정한무정란,퇴근시간 빨리 오게해주세요,5,13,34
1825,환경민수,지갑찾게해주세요,5,2,10
1824,ORBIT,제발 억셉!!!,5,1,7
1823,원펀데이를위하여,원펀데이를 위하여,5,2,18
1822,레게병건,이병건더니 닉네임 먹게해주세요,5,1,12
1821,침착한병건씨,돈 많이 벌게 해주세요,5,5,31
1820,침하하대법관,조국통일,5,1,2
1819,안뽕맨,오늘하루 무탈하게해주세요 ,5,1,14
1818,침착맨틀,서버비 1억기원!,5,15,39
1817,Forran,프리랜서 두번재 브랜드 작업 성공하게 해주세요,5,2,42
1816,오링쥐모어쌍,숙취좀 없애줘잉,5,3,24
1815,와인삼겹살,옆 슈퍼 망하게 해주세요,5,1,25
1814,식빵엔마요네즈,평온한 하루,5,1,2
1813,우주공장안주인,닉곧내 2023 이지훈과의 성혼,5,6,23
1812,내다린뱁새다리,23년 상반기 안에 애인 생기게 해주세요,5,1,22
1811,저가요병거닌데요,시험합격,5,4,26
1810,귀여우면다이김,오늘 산 로또 이번주 1등 되게 해주세요. ,5,1,1
1809,호미니스,안녕 돌멩아 눈이 많이 오는날이구나,5,1,25
1808,생로병건맨,최수빈이랑 결혼하게 해주세요,5,1,4
1807,통통한몽쉘통통,살빠지게해주세요,5,1,3
1806,수부타이,빨래 잘 마르게 해주세요,5,4,40
1805,sexydo,비 그치게 해주새요,5,1,1
1804,책마니읽으시오,건강기원,5,53,53
1803,욜로지니,부자 되게 해주세요,5,1,1
1802,다니엘의사,방학동안 뭘 해야 할까요,5,13,25
1801,권하하,졸업하게 해주세요,5,1,29
1800,침착한병건,대학교 예비 합격하게 해줘요,5,12,41
1799,감자탕,감자탕,5,3,43
1798,siya,해줘잉,5,1,1
1797,댓글맨,우리 가족 안아프게 해줘라,5,1,15
1796,대인배장관,퇴근,5,1,7
1795,나좀귀엽침,로또 당첨되게 해줘잉,5,1,11
1794,탈퇴한회원,내 소원은,5,52,52
1793,도토리수집가,안전제일,5,1,45
1792,thdgksqls,생존,5,1,3
1791,VaziracCarl쿡스,소원,5,1,7
1790,갈매기,🤞,5,14,36
1789,웃음을참지못하는병이있어요,침로장생,5,5,28
1788,배똥똥이,빨리 퇴근시간 되게 해줘요~~ 제바알,5,1,2
1787,이주현주이,안에 머무를 수 있기를,5,2,13
1786,앵가니웃으,오빠 덜 피곤하게 해주세요,5,4,16
1785,찌브째브,안바쁘게 해달라고! 안바쁘게 해달라고!!!,5,1,16
1784,진정한용기,도대리 말걸어줘잉,5,1,9
1783,baby라는뜻,건강기원,5,1,23
1782,베르티노,공부 열심히 하게 해주세여~,5,2,17
1781,침동키키키,웃으면서 살 수 있게 해주세요 ,5,1,22
1780,하하베타,행복 그리고 행복,5,1,11
1779,우히히하하,와이프 화이팅! 다 잘될거야!,5,1,7
1778,리조또죽같은거,로또되게해주세요,5,4,25
1777,침꼴딱맨,음악 대박 나게 해주세요,5,1,1
1776,침덩이병건,서울대 철학과 가고맙니다,5,1,2
1775,어이김선생,피부가 빨리 괜찮아지길,5,1,19
1774,하이붕어,이직하게 해주세요,5,1,1
1773,우하하빵빠레,오늘도 행복하게,5,1,15
1772,IZONE,취업기원,5,4,52
1771,김느리,가디스오더 성공 기원,5,1,22
1770,착취자이병건,장사잘되게해주세요 비나이다,5,2,24
1769,COOR함이란,크리스마스 이브 선물로 로또1등 당첨됐어요 하게 해주세,5,1,21
1768,침착한쏘영이,오늘 하루도 행복하게 보내게 해주세요,5,1,1
1767,소원의돌넌뒤졌다,연금복권 2등 당첨 당하게 해주세요,5,21,48
1766,만두등장,종문이 졸시 잘 보게 해주세요,5,1,8
1765,NMIXX,엔믹스 1위기원,5,1,34
1764,그러믄,열심히 열심히,5,1,1
1763,체육볶음,선미가 건강하고 씩씩하게 유학생활 잘 하게 해주세요.,5,45,45
1762,김치뽁음밥,수면패턴 돌아와,5,6,11
1761,락바리,기침 낫자,5,53,53
1760,옥선생,제 소원은 다름이 아니고..,5,11,39
1759,검은뱀,돈 돈 더 많은 돈,5,2,34
1758,벤브로도,사랑합니다,5,2,13
1757,주우징징이,기말대박,5,2,6
1756,구찌의자,취직하고 잘살자,5,1,25
1755,즈기요,다 행복했으면,5,1,10
1754,쿠우쿠우,ㅜㅜ,5,4,20
1753,침바협,🙏🏻,5,2,28
1752,항소기각,열심히 일하고 놀자,5,1,18
1751,오목눈이,끼룩,5,1,21
1750,보리수,삼괴권,5,1,8
1749,뱉은침,-출-,5,1,5
1748,좋소민수,회사부장님 올해안에 퇴사하게 해주세요,5,1,19
