number,nickname,wish,point,continuity,total
1006,침착맨사김종수,메리크리스마스! 모두의 소원이 이뤄지길!,5,4,36
1005,오태식,오 지저스,5,48,51
1004,시청자,건강!!,5,1,51
1003,병건이올시다,메리크리스마스,5,1,13
1002,제슈콜,메리 크리스마스,5,1,35
1001,이상적,감기 낫게 해주세요,5,1,13
1000,피캬츄,소원,5,22,23
999,임꺽정은꺽꺽,약대핮격,5,22,35
998,카즈하,로또 1등,5,12,51
997,칼리프,동생새끼 정신차리게 해주세요 대가리 깨버리기 전에,5,1,29
996,yjkwak2010,뭐든 잘풀리게 해주세요,5,16,50
995,뜨아거,돈 잘 벌게 해주세요,5,10,36
994,침덩이씰룩,성대 추합 가자…,5,2,6
993,가정교육독학함,안아프게해주세,5,44,45
992,참착한침착맨사랑해,메리크리스마스,5,12,51
991,발컨맨,기도,5,26,52
990,NewJeans민지,ㅊㅊ,5,47,50
989,이말년삼국지,아버지 수술 무사히 잘되게 도와주세요,5,1,27
988,간편쟁이,불로소득,5,7,49
987,얼음빠진아이스티,메리 크리스마스,5,3,36
986,wink,메리크리스마스 ,5,4,7
985,침침숭숭이,메리 크리스마스,5,5,42
984,원자탄,로또 1등,5,7,37
983,e0rept,일이 잘 풀리게 해주세요,5,12,28
982,침핳하핳,메리크리스마스,5,1,7
981,1123210,1123210,5,1,2
980,아빠아직안잔다,아우 졸려,5,53,53
979,흐아닛,부자 되게 해주세요,5,3,27
978,원랜디설치기사,메리 크리스마스,5,2,45
977,채유리,담 주 제발,5,53,53
976,시켜줘너의명예경찰관,오늘은 어제보다 낮이 더 길어 ,5,20,24
975,가주가주즈아,나에게 필요없고 힘들게 하는것들 죽고 나머진 행복하길!,5,22,29
974,영웅침갈량,부자되게 해주세요24,5,40,44
973,양갱의참맛,조카 안아프게해주세요,5,2,26
972,시크릿쥬쥬매직박,천말리 사랑해 더힘내자,5,9,30
971,유사과학박사,가드올리기?,5,53,53
970,AP김세정,2701일♡ 시험 붙고 결혼 가자,5,24,24
969,존시나,좋은곳에 취업할 수 있게 해주세요,5,7,35
968,Namhaha,전역!,5,11,47
967,토착애국맨,장사 잘되게 해주세요,5,48,48
966,침순하하,남자친구 만들어주세요,5,8,38
965,삐빅맨,여자친구,5,3,33
964,우잉뿌잉,부자되게해주세여,5,1,25
963,pleaseKIM,2022년 무사히 마무리할 수 있게 해줄꼬맨틀,5,39,39
962,DIZZY,메리크리~,5,7,46
961,바리바리바리스타,메리 크리스미스,5,27,38
960,산토끼,건강하고 행복하자!,5,7,34
959,옾카페단골손님,메리크리스마스대기업소취~~,5,11,42
958,발랄하네,ㅅㄱㅍㅎ,5,45,45
957,고오스,메리 크리스마스,5,1,31
956,PadreJohn,돌아 침아조씨 말 잘 듣고 오늘도 건강해야 한다,5,2,32
955,삼라만상반팔티,😎,5,1,26
954,당신지금어디야,내일도 좋은 매매,5,52,52
953,짜투릇맨,메리크리스마스구링,5,6,34
952,왱알앵알,메리크리스마스 좋은 일만있게 해주세요,5,2,50
951,먹구름,침하하,5,5,43
950,색소침착,다이어트 성공하게 해주세요,5,44,52
949,스피노자,포인트 5점,5,37,37
948,얼음과불의노래,탄탄대로,5,27,40
947,무한리필드링크,소주 끊습니다,5,1,29
946,침공어찌하여목만오셨소,집중 잘 되게 해줘잉,5,35,48
945,피켓피겟피궷츢,가족 건강,5,15,41
944,억지로웃은건데,메리 크리스마스 🎄,5,3,37
943,염소야가라재미있다,건강이최고,5,49,52
942,강아지똥,메리크리스마스,5,43,44
941,토마토맨,메리 크리스마스🎄,5,2,9
940,국힙원탑아이유,모두 오늘은 웃은 일 하나는 생기게 해줘잉,5,1,17
939,정대만,시험합격,5,12,37
938,아타지나,공모전 결과 잘 나오게 해주세요,5,6,24
937,너흰전혀스윙하고있지않아,오늘도 무사히,5,2,34
936,mousi,메리 크리스마스!,5,1,28
935,뉴침착맨,제가 행복해지게해주세요,5,17,47
934,박보침나웃겨,메리크리스마스,5,1,40
933,단풍민수,유씨버클리 합격 제발,5,18,44
932,롸2톤,평온한 마음,5,39,41
931,황제펭귄,메리크리스마스,5,6,39
930,우리에게남은시간,건강합시다,5,53,53
929,악몽의융합체,메리 크리스마스,5,53,53
928,SUM,몸이 좀 괜찮아지게 해주세요,5,5,51
927,육회비빔밥,오늘 밤공 대레전 기원!,5,45,45
926,이왕건나좋아,수능대박,5,1,46
925,재용리,돈 많이 벌게해주세여~,5,4,47
924,효도왕효도르,메리크리스마스,5,1,28
923,비둘기,메리크리스마스,5,1,33
922,메로나판다,메리 크리스마스~,5,1,42
921,잉어와붕어,안 심심해지기,5,1,24
920,대영주데나트리우스,내 영원한 집권을 위하여!,5,5,22
919,임네모,대흥역 폭파 기원,5,10,24
918,굿데이,굿데이,5,50,51
917,대인배맨,침착팔리즈,5,7,38
916,이대영,메어리,5,10,44
915,젓두잇,오늘 알바 잘 마무리할 수 있게 해주시고 내년도 무탈,5,45,45
914,따착고,제 짝을 찾게해주세요,5,10,50
913,파래김,다들 행복한 크리스마스,5,2,28
912,김짱석짱진,모두 행복하게 해주세요,5,16,40
911,이병스냅건,하와이 가게 해주세요,5,53,53
910,치무차크,아 춥다,5,3,19
909,줘육볶음,해피 메리 크리스마스♡ ,5,2,42
908,차두리짬뽕,썸타고 싶어요,5,1,38
907,환준이,이번 시즌 챌,5,1,29
906,홍조망개숩,시험 1차 합격,5,5,31
905,침착한빠삐용,합격 기원,5,31,46
904,고다피,안 싸우고 사랑넘치게 해주세요,5,27,37
903,빨간색이름,메리 크리스마스,5,4,35
902,침좋아,지구멸망을 기원합니다.,5,1,2
901,K야키소바,로또 1등 당첨 되게해주세요,5,2,29
900,이불암산,경찰이 되어 나라에 이바지하고 싶습니다.,5,14,45
899,긍정욱,행복하세요 *^^*,5,8,43
898,침절임,일 많이 들어오게 해주세요,5,8,49
897,말밥당근,3대 500,5,46,47
896,홈버튼,취업,5,6,47
895,잘몰라박사,회원님들 모두모두 메리크리스마스,5,3,33
894,매초풍,여친 생기게 해주세요,5,33,38
893,커피주세요따뜻한걸로,오늘 소원비는 사람들 다 이루게해주세요,5,3,13
892,귓속말,속닥속닥,5,7,47
891,티모시샬라메정실부인,합격,5,49,49
890,무친침덩이,중요한건 꺾이지 않는 마음,5,5,50
889,이병말년,메리크리스마스,5,1,33
888,리초무,행복하게해주세요,5,3,22
887,침공어찌하여머리만오셨소,오늘도 화이팅,5,53,53
886,frquo9,"대학 1, 2지망 합격하게 해주세요!!",5,1,17
885,현지인,무사히 아기낳기,5,16,35
884,백수한량,부모님 무병장수,5,43,45
883,감평사,감평사 하자,5,1,31
882,어린이,남편 만나게 해주세요,5,44,44
881,덩어리,로또 1등당첨 돼서 가족들이랑 해외여행 시원하게 1년,5,1,19
880,먹방의황제는이병건이오,로또1등아 와라~,5,53,53
879,취준생,33일 시작,5,2,47
878,인류발전기원하는빅특이점맨,특이점 빨리오게 해주세요,5,1,42
877,바닐라와플,운동 열심히 하게 해주세요,5,52,52
876,아이디,허리 낫기를,5,53,53
875,유쾌한훈장질,등단합니다,5,15,30
874,돌체라떼두유,메리크리스마스~!,5,19,50
873,야옹이,신나는 하루 보내기🎄,5,1,22
872,장PD83,우리가족 항상 건강하길,5,1,40
871,램쥐썬더,홋카이도 여행 무사마무리 기원,5,5,36
870,꺾여버린마음,메리크리스마스,5,7,44
869,침펄풍팬임,부서이동성공,5,46,48
868,구쭈사,다시 시작하기,5,3,34
867,빠워뿔,메리크리스마스,5,21,52
866,DS아빠,로또 1등 되게 해주세용!!,5,7,23
865,라푼젤,이직,5,1,25
864,dlwlrma,겨울아 가라 재미없다,5,2,45
863,오구오구거니,메리클수마수,5,18,40
862,통천조아,메리크리스마수,5,1,52
861,와퍼세트,두통아 물러가라,5,53,53
860,차베즈,이런게있었네,5,1,37
859,모등거새신,침착맨팬미팅1열기원메리크리스마스,5,25,51
858,꿀쟁이,2023년 세무 국가직 9급 평균 90점 이상 합격,5,40,41
857,펄순이,좋은 결과,5,53,53
856,라그나후크,침하하가 안정적으로 정착되기를,5,49,52
855,파라오밥,사량하게 해 주세요 ,5,25,25
854,몽키D두피,해적왕,5,2,48
853,쮜쏘룡,사랑받게해줘잉,5,1,20
852,호떡이마,다정한 사람과 결혼,5,1,32
851,데이터민수,!,5,1,1
850,레몬식초,성실할 수 있게 해주세요.,5,11,40
849,사또밥,로또당첨,5,31,33
848,슬라이스,메리크리스마스,5,27,44
847,거북이형님,예뻐지게 해주세요,5,1,36
846,심심하당,모두들 메리 크리스마스,5,7,27
845,방귀요정,뿡,5,1,19
844,우리원본박물관,우리 가족 다 건강하게 해주세요,5,50,52
843,안녕하쇼,소원의돌 뒤에 숨은 영리메야 가라,5,1,21
842,쭈냥냥,모두 행복한 하루되길,5,2,39
841,뿌끼먼,인생 날로먹게 해주세요,5,1,43
840,시간여행자,모두 행복하기를,5,1,10
839,렙틸리언,행복하게 해주세요,5,2,24
838,노조위원장,모두 메클,5,1,2
837,샬롯브륄레,메리크리스마스,5,1,17
836,에어컨의요정,나는 귀여워,5,46,46
835,김장하는이쑤시개,메리크리스마스,5,52,52
834,쭈펄곰,좋은 알바자리에 붙게 해주세요,5,53,53
833,콜로라도야생마,연구 성공,5,6,43
832,연어팔,평화를 빕니다,5,53,53
831,궤상한놈,새해복많이,5,1,6
830,장기하,이젠 정말 좋은 인연을 만나고 싶어요,5,5,43
829,착하게침착하게,-_-,5,1,29
828,알아보자,🙏,5,1,41
827,조상의덕이많아보이세요,좋은 집 구하게 하주세용,5,10,50
826,T없E맑은투명D래곤,크리스마스 즐겁게 보내세요~,5,1,21
825,함뜨자,로또1등 당첨!,5,29,52
824,notoriousman,빈살만횽 23조만줘잉,5,1,28
823,어메이징,g,5,39,39
822,짭라오,사라지고 싶어요,5,9,47
821,앨리스,건강,5,16,49
820,hideNseek,🙏🙏🎄,5,3,33
819,쌀과자먹는소리,스트레스 좀 안받게 해주세요 ,5,2,39
818,위험한자식,메리 크리스마스~,5,53,53
817,아즈남,로또 당첨,5,53,53
816,꿀크로스,면접D+5 이시간이 아깝긴한데 어쩔수없네,5,32,48
815,미까따,갤러리 한 장도 안 날아가게 해줘잉,5,1,49
814,삼괴권의주펄,세계평화,5,1,35
813,단추에요,남친생기게해주세요,5,1,3
812,첫사랑,새해복많이,5,22,45
811,요그소토스,결코 야스,5,3,27
810,그건아마니잘못,1048회차 로또 1등 당첨자는 나다,5,53,53
809,식칼이오,로또 당첨 1등,5,53,53
808,침착해,행복하고싶어요,5,46,52
807,ABC,봄,5,53,53
806,밥슈즈,로또당첨,5,1,4
805,애새끼,아버지건강,5,53,53
804,에드몽,건강하자,5,53,53
803,아자뵤,엄마안아프게해주세요 마음먹은거할수있게해주세요,5,52,52
802,이달의소녀,시험합격,5,46,46
801,검은달하얀달,오늘도 좋은 하루 되길,5,2,36
800,침펄풍뎅,고동치는달,5,38,52
799,역촌동돌싱남,32년 모태솔로입니다. 연애하게 해주세요.,5,3,44
798,차캐맨,로또 1등,5,38,38
797,이세영,로또 1등 하게해줘잉,5,1,8
796,따뜻한불가로오세요,강원도 중등역사 1차 임용시험 합격하게 해주세요,5,10,46
795,그뉵그뉵,밍나소원성취,5,21,51
794,유주오빠,유주가 건강하고 행복하게 지낼 수 있도록 해 주세요,5,23,37
793,째깐둥이의비밀일기장,감사하다,5,1,10
792,조리돌림,제가 불행할때 이게 마지막 불행이 아님을 알려줘요,5,1,15
791,민트초코호빵,메리크리스마스,5,6,52
790,메로나,작은 선물,5,4,51
789,왈가놈,좋은인생과 좋은하루,5,48,48
788,사카키,아들 대학 합격하게 해주세요!,5,53,53
787,사2커,메리 크리스마스 !,5,1,26
786,다니엘의사,여자친구 생기게 해 주세요,5,13,25
785,트수의왕,행복하고 싶어요,5,1,13
784,당근당근,내집 마련,5,1,20
783,TEAMMATE,제 주식 잘되게 해주세요,5,25,51
782,레희님,부자되게 해줘잉,5,46,49
781,미노이,부자 되게 해줘잉,5,1,39
780,침착맨방송잘안봄,Merry Christmas,5,34,46
779,크러드구이,프로젝트 성공 기원,5,1,31
778,moolnaeng,메리크리스마스 ,5,2,43
777,자택경비원99,모두 행복하게 해주세요.,5,1,2
776,잠자리양,침튜브가 공중파방송이 되기를,5,50,50
775,예민한고냥이,대박나게 해주세요,5,5,5
774,인팁INTP,개근상,5,4,14
773,삼삼삼,세상 멸망하게 해주세요 ,5,23,49
772,샴푸한소카와이소,로또1등당첨되게해주세요,5,7,48
771,알파이씨,통천 ㅠㅠ,5,8,35
770,BBaeKKi빼끼,빼끼,5,26,50
769,멋쟁이대추토마토,타고난 비관주의에도 끝까지 노력할 수 있기를,5,1,33
768,어이구선생님들,욕심에 무뎌지게 해주세요,5,3,35
767,라이라이차차차,세계정복,5,2,40
766,철꼬끄막갈옹,침하하 갈수있는 유머력을 내려주세요,5,12,34
765,국민니남친,취직과 로또 다 됐으면합니다,5,1,7
764,불타는차돌짬뽕,탑데 우승해줘잉,5,7,51
763,꽉잡아준빈잉,끄박티,5,4,47
762,세계제일종수스섹맨,섹,5,1,28
761,프랑스어붐은온다,행복한 크리스마스,5,1,35
760,침하하많관부,우리 씩씩이 건강하게 잘 크게 해주세요,5,44,52
759,룩스룩스,비나이다,5,35,43
758,침실잠순이,아,5,2,39
757,꼬다란커추,아버지 완쾌,5,35,35
756,전별루요,하고싶다,5,3,7
755,그냥뭐그냥뭐,아프지 않기!!,5,10,50
754,돌고래유괴단,해피크리스마스 로또 2등 당첨,5,1,36
753,위켄드,메리크리스마스,5,16,38
752,잘될과학,제발제발제발,5,4,43
751,인파이트,마스터,5,1,28
750,스비스바,짤짤이,5,6,20
749,자유를말년롭게,해피 성탄절!,5,12,42
748,덜침착,연애하고싶어요,5,8,43
747,음흉맨,로또또,5,2,42
746,Dvwn,정시퇴근,5,8,24
745,고칼슘두유,감사하다,5,6,41
744,언데드성기삽니다,롯데 우승,5,1,38
743,샤르망뜨,크리스마스도 침하하,5,1,33
742,프엠입니다,침하하하,5,3,47
741,얼첩이다,제발 성적 잘 받게 해주세요,5,49,51
740,삑궷츢,돌고래 신우석 감독님과 수하 슈말코님 초대석 해주세요,5,10,42
739,돌숭이돌숭이,여자친구 생기게 해주세요,5,27,38
738,침착하지못해슬픈아이,메리크리스마스!,5,49,49
737,침투더착투더맨맨,내 밥값 벌기,5,14,39
736,캐서린이에용,탑저널 가게 해주세요,5,4,22
735,깨갱2,성탄절에도 돌 앞에 핀 잡초가 싱싱하구나 파닥파닥,5,3,24
734,주우원박,무난하고 행복한 하루가 되자,5,17,40
733,비얀코,1등 당첨,5,2,21
732,뭉꾸운,연금복권 1등 당첨,5,5,43
731,kimrucky,오늘도 무사히 건강하기를....,5,1,33
730,집에보내줘,로또!,5,3,30
729,송쭈쭈,ㅎ3,5,1,9
728,침냥이냥,시험 합격하게 해주세요,5,2,8
727,TEENTROUBLES,사랑,5,44,44
726,꾸이맨,행복해져라~ 행복해져라~,5,4,47
725,시러피하우스,침펄풍 시러피하우스 방문,5,3,36
724,침스쿨,로스쿨 붙여주세요,5,1,1
723,ENGLISH,Merry Christmas everybody,5,2,34
722,포도봉봉,연말무사히,5,52,52
721,무친오히려조아,공시합격 기말 잘보기,5,1,22
720,chim하하,행복한주말,5,1,13
719,및갗냄,메리 크리스마스,5,46,46
718,꽃미남가면이병건마스크,남친 생기게 해주세요,5,1,33
717,잠실차돌녀,침착맨 만나게 해줘잉,5,31,41
716,누룽지콘,메리크리스마스,5,5,50
715,우경김,현지야 보고싶다,5,49,49
714,별광림,여자친구 생기게 해주세요,5,40,44
713,저는상인입니다만,메리 크리스마흐,5,4,18
712,침하하오메가,연말 행복하게 보내게 해줘잉,5,1,30
711,앤서니양,여친만들기,5,36,49
710,이말이야저말이야,공덕오빠 내꺼하자!!!,5,42,49
709,후교교,메리 크리스마스,5,10,33
708,리흥건,가게 권리금 받고 접게 해주세요,5,1,29
707,사백사,메리 크리스마스~~,5,1,31
706,혁잔숭,1225,5,1,47
705,slaxdd,ㄱㅈㅇ 최종합격하게 해주세요 ,5,5,41
704,다몰라박사,잘 풀리게 해주세요,5,1,47
703,깡왈 ,인생날먹,5,7,31
702,플라스틱뚝배기,메으리 크으리스마스!,5,50,50
701,침허허,나처럼 살지마시오,5,3,34
700,털보는못말려,팬싸인회,5,18,38
699,댓글민수사쿠라윤,빠니님 감기 회복 간수치 회복 기원해요 메리 크리스마스,5,49,49
698,라원애비,메리크리스마스~~,5,45,45
697,Hyunsang,오늘도 행복하세요.,5,48,51
696,잘알려드립니다,중요한 건 꺾이지 않는 마음,5,2,45
695,황금미륵,침하하,5,32,51
694,싸스콰치,로또 1등되게 해주세요,5,1,28
693,사일삼,목 안아프게 해주세요,5,1,5
692,예쁜마음속에피어난산호둥이,마음에 평화를 줘잉~~~ ,5,1,36
691,삐개삐갯피캐쮸,로또일등하게 해줘잉,5,1,8
690,안녕로봇,즉시,5,1,37
689,딧뚜행님,Merry Christmas Happy Newyear!,5,12,39
688,봉담맨,잠,5,42,45
687,컬투쇼주시은배텐침착맨,친구생기게 해줘잉,5,2,42
686,석전맨,건강해져라!,5,1,46
685,DIVE,사랑니 안 아프게 해줘잉ㅠㅠㅠㅠ,5,2,40
684,쳥춘을건강하게,몸과 마음 건강하게 이끌어주세요,5,1,21
683,몽까몰끼,프로젝트가 대성공 하게 해주세요,5,41,50
682,대량구매,하는 일 잘 되게 해주세요,5,1,9
681,좁빱개구리,메클,5,11,18
680,김용갈,메리 크리스마스,5,1,27
679,눈사람,응애,5,11,48
678,킹크록,칼퇴 기원,5,5,43
677,맡길임,학점 잘 맞게 해줘잉 제발,5,3,6
676,DOHE,평온한 하루,5,3,19
675,궤랑해,요깄는 사람 모두 행복하게 해주세여,5,2,32
674,한국인유애나무부엉,8집 주세요..,5,1,6
673,메탈도도새,메리 크리스마스,5,9,28
672,김달래,다친 다리가 빨리 낫기를..,5,31,44
671,별이빛나는밤,오늘도 행복한 하루가 되게 해주세요.,5,3,36
670,김민세,행복해져라 행보해져라,5,2,23
669,뭉뭉목장,임고합격!,5,37,37
668,샤오팅,여친 생기게 해주세요,5,5,13
667,모카씨,오늘 하루 행복하길,5,3,28
666,뚱이맨,제발 무사히 한국에 돌아가게 하옵소서..,5,1,1
665,말랑침덩이,날 봐줘잉,5,2,40
664,Seorae,내년 크리스마스는 더 따뜻하게,5,19,42
663,알라키,내년엔 올해보다 행복하길,5,1,4
662,이세화,우리애기 언제나 행복하게 해주세요,5,7,42
661,털보야좋아해,김석진 있는곳 따뜻하게 해주세요,5,12,36
660,세상에서가장침착맨좋아함,다들 행복하길,5,2,20
659,치즈민수,힘들지 않게 해주세요,5,1,26
658,침착우먼,메리 크리스마스,5,1,19
657,두리산,하는 일들 잘 되게 해주세요.,5,8,28
656,공포의침숭이,메리크리스마스~,5,2,38
655,앙팡캇떼구레요,메리 크리스마스~ 메시 월드컵 축하,5,2,12
654,엄코볼,메리크리스마스,5,1,3
653,침벙침벙,메리크리스마수,5,1,48
652,AUG,밖에나가기,5,1,35
651,네주우재를알라,일하기싫어잉,5,1,3
650,100호침투부수호자,콥링엄,5,37,45
649,양말인간,다 클스마스는 솔로클스마스가 아니길..🙏,5,3,9
648,띠요요요용,메리 크리스마스🎄,5,1,8
647,호크아이슨배림,살빠지게 해주소서,5,46,46
646,호펠리오스,메리 크리스마스요~,5,29,45
645,이병건강해사랑해,올해 잘 마무리 행복하게,5,43,48
644,솔솔라라솔솔미,메리크리스마스🎅🎅,5,53,53
643,침정민,메리 크리스마스!,5,1,42
642,나맹이,지금처럼만,5,53,53
641,파울로벤투,취업하게 해주세요,5,3,21
640,이안전,여친생기게해주세요,5,2,41
639,백안시,표식24년lck복귀올해정규시즌msi월즈우승뎊베아겜우승 ,5,42,51
638,침라딘,메리크리스마스,5,1,23
637,코끼리,돈,5,5,38
636,침착보이,Amen,5,10,47
635,너도쫄병이냐,한량의 삶,5,49,50
634,이세계개발자,"""여자친구""",5,1,21
633,냠념재,일기 매일 쓰기,5,1,1
632,행복하고건강하고편하게,건강하고 행복하게!,5,44,48
631,키요하루,평생 놀고 먹게 해주세요..,5,15,36
630,에비츄,크리스마스,5,1,21
629,주선이,알바 이겨내기😩😭,5,2,46
628,원래이런애,ㅎㅎ,5,42,42
627,루이비통,메리크리스마스,5,9,49
626,강고양이,나만 솔로네,5,1,31
625,위험한자식ㅋㅋ,침착맨 염따초대석 한번더 기원,5,1,18
624,이우빈,전주 여행 재밌게 다녀오게 해주세요!,5,4,30
623,Yui,다음 전세 세입자 빨리 들어오게 해주세요,5,27,39
622,고양희,서로 증오하지 않게 해주세요,5,1,43
621,숑슝숑,갤럭시 플립3 갖고 싶어요,5,1,6
620,우원박잘생김,취업,5,47,47
619,cardioid,ㅎㅇㅌ,5,44,44
618,이해민,누나가 날 사랑하게 해주세요,5,14,35
617,엉이엉뚱이,행복~,5,1,43
616,계말년,복권당첨,5,1,47
615,월야인,내 주변의 모두가 건강과 행복을 놓치지 않기를,5,1,7
614,옾카페스타일,북쪽에계신 아름다운 메리메리크리스마스🎄🎅,5,9,43
613,불로소득,불로소득,5,1,30
612,이야앗호오응,그만 짱나게,5,8,37
611,갬봄미,해피해피크리스마스,5,35,37
610,세담이,ㄱ,5,4,21
609,기란도와홍타페,취업성공기원,5,1,19
608,쑥도령,메리 크리스마스,5,53,53
607,침멍이까와이,합격기원,5,53,53
606,프로쪼스,근성장,5,18,36
605,히히오줌발사,내년 시험 합격!,5,1,21
604,영걸맨,호상,5,6,39
603,소남자,전쟁 그만,5,1,26
602,모두의마블스냅해,내일 여자친구가 6시 퇴근하게 해주세요,5,1,17
601,우원박♡,차,5,1,37
600,2병건빵,행복하자 대학도 붙고,5,5,40
599,쨔루티,행복,5,2,47
598,말년서,메리크리스마스,5,6,40
597,kjk,a멘,5,3,3
596,ㅇ0ㅇ,동기들과 함께 무사히 전역하게 해주세요.,5,11,47
595,탑건캡틴매버릭,여자친구 생기게 해주세요,5,25,43
594,털보네왕족발,연락 한 번만 오게 해주세요,5,12,27
593,다람쥐곳간,건강,5,1,28
592,이끼니,행복,5,2,38
591,호수동복실이돌격대,호방하게 로또 1등 한 번 가자,5,4,29
590,양갱기,안추웠으면 좋겠어,5,7,48
589,칡즙맨,뇌절탐정2 언젠간 기원,5,3,34
588,침착맨사본박물관,놀고 먹어도 고정수입 매달 1억이 되게 해주세요,5,27,27
587,김험블,ㅊㅊ,5,5,31
586,침착면요리후루룩,남자친구 생기게 해주세여,5,11,52
585,애국침숭이,지혜 행복,5,41,51
584,Chiral,잘 되게 해주세요,5,35,46
583,코숏🐈,로또 1등 되게 해주세요.,5,53,53
582,고경완,tto ditto,5,1,35
581,썬더캣, 여자친구,5,5,26
580,아서스,평생 놀고 먹으며 즐겁게 살게 해주세요,5,53,53
579,나허짜장이야,로또 1등 당첨!,5,4,45
578,엠지민수,메리크리스마스🎄,5,2,25
577,EBS딩대동기,해피크리스마스🙏🏻,5,8,43
576,거니거니당근당근,해피크리스마스,5,1,44
575,아싸라비아콜롬비아,여자친구 생기게 해주세요,5,1,30
574,태하하,태하하~,5,52,52
573,경제침착,로또 1등..!!,5,1,37
572,대석전3연속챔피언이병건,일본여행 갑니다 까야호,5,3,48
571,도덕경,좋은일만 생겨라,5,1,16
570,병건머리를펄수염에,행복,5,2,32
569,너랑뽀뽀할래,한달에 주문 수 10개라도 나오게 해주세요,5,1,3
568,견적봐서미쳐라,메리크리스마스,5,1,42
567,놀린죄값받는이병건,하루 빼먹은거 물러주세요,5,12,43
566,췸착뭰,메리크리스마스 🎄✨️,5,1,5
565,침투부즉시구독,수정제발마지막,5,1,9
564,다비치,ㅊㅎ,5,21,36
563,끼히이이이이이잇ㄱ요오옷,행복,5,40,45
562,고담시티,우울하지 않은 생일 보내게 해주세요,5,1,25
561,24호침투부수호자,"건강한 정신, 잊지않게 해줘잉~",5,3,7
560,luv,뉴진스 만나고싶다!!,5,10,40
559,장두러,마음에 평화가 찾아오게 해주세요,5,3,29
558,메밀묵,와웅이,5,1,19
557,침착한침숭이,남친생기게해주세요,5,1,32
556,먹방의왕자는침착맨,공부하자ㅏ,5,1,45
555,1호침하하수호자,로또,5,2,40
554,청규울,건강,5,5,34
553,얼큰한차돌짬뽕,풍튜디오에서 배도라지겨울MT해주세요,5,20,41
552,나만의작은침냥이,내년에는 솔크 안할래요 진짜..힝,5,1,23
551,ㅊㅣㅁㅍㅓㄹㅍㅜㅇ,감사하다,5,1,32
550,온니유,즐거운 하루,5,53,53
549,침며든공대생,학점 4.0 넘게 해주세요,5,9,14
548,침착한병건씨,돈 많이 벌게 해주세요,5,5,31
547,김중용,행복하게 해주세요,5,1,33
546,IZONE,취업기원,5,4,52
545,캄다운맨,메리크리스마스!,5,53,53
544,태공망,퀀텀점프,5,6,20
543,도른자,추울석,5,53,53
542,침침멘,시험 합격 기원,5,2,40
541,몽쉘통통의침냥이,메리 크리스마스🌲,5,1,43
540,태리야끼,로또 1등 5번,5,1,40
539,뻐꾸기,뻐꾹,5,1,29
538,아마궤돈,혈육의 질병완치,5,51,51
537,김와퍼,메테오 떨어져라 제발,5,3,50
536,유사과학신봉자,여자친구랑 행복한 하루 보내게 해주세요.,5,1,20
535,감사도르,메리크리스마스,5,14,46
534,나라는신이존재,세계평화,5,8,37
533,버블민트마라탕,체력 운좋게 좋아지게 해주세요,5,1,25
532,석구석구다,얄루,5,1,27
531,쓩이쓩쓩이,내년 크리스마스도 강아지랑 보낼 수 있게 해주세요,5,17,33
530,아가병건,의대가게 해주세요,5,1,8
529,영원왕건절대없어,국시 합격,5,38,40
528,링딩딩,다들 좋은일이 생기길 모두가 행복한 세상이 되기를 바라,5,1,27
527,쭈리링,서버비 2구찌 기원,5,51,52
526,베이킹스맨,여친 생기게 해줘잉~,5,1,13
525,침투부좋댓구알,세계평화,5,1,49
524,화난전구,항상 즐겁고 행복했으면 좋겠어요?!,5,3,45
523,삼국군영전2해줘잉,좋은 제자 들어오게 해주세요,5,2,36
522,토끼맨,어머니 외할머니 건강 회복 기원,5,1,20
521,김홍차,나의 소원은 침투부 편집맨!,5,1,15
520,곽준빈하위호환주우재,행복하게 해주세요,5,34,45
519,떡잎마을방범대,메리크리스마스,5,2,50
518,모든것의신,메리크리스마스,5,37,51
517,감자탕,쉬자,5,3,43
516,애국불숭이,ㅅㅅㅅ,5,41,51
515,도모새,아픈거 나았으면,5,1,9
514,애굽민수주니어,사람이 되게 해주세요,5,33,34
513,당거러스맨이병건,건강!,5,1,2
512,드워프시골청년,성대 경영 합격하게해주세요,5,1,14
511,지건이순간,돈 많이 벌게 해주세요,5,7,27
510,참깨나라박참깨,성공하고돈많이벌게해주세요,5,1,22
509,광명시티개미핥기,가수되게 해주세요,5,1,18
508,소설가0,편하고 합법적인 방법으로 돈 많이 벌게 해주세요,5,44,50
507,조조맹덕,케빈아놀아줘,5,13,51
506,배공팡,취뽀,5,24,43
505,아보다트,아보다트 140일차,5,30,45
504,나는야스물둘,호로,5,51,51
503,자버맨,배성재 사당 건립 기원,5,1,8
502,상남자간디,충원합격 붙게해주세아미타불 간디보살,5,1,4
501,라라피포,침덩이가 어제보다 1mm 더 자라게 해주세요.,5,49,52
500,해나래,취직시켜줘잉,5,49,49
499,doc,wishing for higher income,5,4,40
498,워터컬러,침하하하,5,18,49
497,이리와서앉아봐라,"내 사람들, 나 모두 건강하고 행복하게 사랑해주세요.",5,2,13
496,부소룡,펄이 빛나는 밤에 리부트,5,1,21
495,침례이,수능,5,2,26
494,옾마니반메훔,소원들어주세요,5,1,40
493,멜론베이글,전과목 최소 A학점들 받기를,5,6,43
492,NtheK,봇치더락 2기 기원,5,3,8
491,렵니까,즐겁게,5,1,29
490,건강기원,것강기원,5,1,28
