number,nickname,wish,point,continuity,total
1787,뽀뽀쬭,월급 루팡,5,1,9
1786,이리단,행복하기,5,1,32
1785,궤도롱이,🍀,5,1,33
1784,침착맨리병건,로똥1등 or연금1등,5,1,7
1783,모든박시시는구쭈의길로,오늘이 잘 지나가길,5,1,18
1782,Mansing98,여자친구 생기게 해주세요.,5,5,27
1781,박명수주니어,어깡 되고 싶어요,5,2,4
1780,침착아조씨,대학 합격🙏🏻,5,6,8
1779,침며든민수,저 공부 좀 하게 해주세요,5,1,6
1778,침절임,일 많이 들어오게 해주세요,5,8,49
1777,침투더착투더맨맨,내 밥값 벌기,5,14,39
1776,쿸킼맛우유,시험 잘보게 해주세요,5,2,24
1775,몰라요,요즘행복했는지소원을안빌었네요사실너무바빠서그랬어요로또당첨,5,1,17
1774,로운율,빠른퇴근기원합니다,5,1,1
1773,아라가야,오늘도 무탈하길,5,1,2
1772,우쥬라이크헤이러탑,여자,5,8,36
1771,댕댕댕댕,오늘 하루도 무사히,5,21,51
1770,짐승05,하는 일 잘 되게 해주세요,5,1,28
1769,아서스,평생 놀고 먹으며 즐겁게 살게 해주세요,5,53,53
1768,로붕이,변호사시험 붙게 해주세요,5,53,53
1767,순오이,나와나와 오끼나와,5,1,13
1766,저가요우원박팬인데요,꿀잠행복인생가보자고,5,3,4
1765,ㅃ1께츢,아빠가 아프지 않게 해줘잉,5,6,42
1764,크레토스,득근하게 해주세요,5,2,37
1763,안산경찰서지박령,내친구들대학결과파이팅,5,2,23
1762,사무실에서침투부보는사람,침하하 모든 회원들 소원 이뤄주세여~,5,3,8
1761,된장초장고려장,대학 붙게 해주세요,5,12,41
1760,WBWS,행복,5,2,3
1759,뽀로롤롱,동생정신차리게해주세요,5,21,45
1758,주맨발,석 전 승 리,5,5,33
1757,식빵굽는침냥이,돈 행복 건강,5,1,21
1756,카이퍼,꺾이지 않는 마음을 갖게 해주세요,5,5,36
1755,침순이병건,로또1등 당첨되게해주세요.,5,2,26
1754,먹구름,침하하,5,5,43
1753,금연맨,제발 면접 본거 붙여줘잉~,5,1,14
1752,방구석히치하이커,외근 빨리 끝나게 해줘잉,5,1,13
1751,바닐라맛우유,나 잘 되게 해주세요,5,2,37
1750,왕골의철퇴,로또 당첨,5,1,33
1749,부영사랑으로,여친사귀게 해주셈,5,4,48
1748,김호랭이,뾰로로로롱~,5,2,39
1747,Vantage,우리 가족의 행복 !!,5,1,19
1746,닉네임변경조조1893,ㅊㅊ,5,29,50
1745,누리달열나흘,진심으로 행복해지길,5,3,5
1744,침사랑하늬원,천억만장자,5,1,7
1743,쿼드은스,[비밀 소원],5,1,18
1742,침착맨의마블스냅,행복한 일상,5,5,36
1741,침과츄,건강행복평안,5,1,6
1740,올챙이가슴털,통일,5,2,2
1739,산타클로스,예쁜 여자친구 사귀해줘잉,5,5,24
1738,깔라만시빠라뿔라,풍성풍성77,5,1,33
1737,혼밥하는왕따,대학 추합 제발,5,1,8
1736,침착한침뚜뚜,악 숙취,5,1,6
1735,염소YA가라,우리 남은 가족 모두 앞으로 하는일 잘되게 해주세요,5,1,15
1734,아이디,석전 승리를 위하여!,5,53,53
1733,침착집착맨,섬녀랑 잘되게 해주세요~,5,1,10
1732,까와이거니,오늘도 빌어본다,5,1,5
1731,승하하,오늘도 열시미 공부하기,5,1,8
1730,안침착한침착맨,ㅎㅇ,5,1,2
1729,작은앙마,돌 주워가요,5,52,52
1728,쩡이일지도,잠이 잘오게해주세용,5,2,14
1727,김토마토이모,😀,5,5,10
1726,침삭이,잘먹고 잘살게 해주세요,5,1,5
1725,데스나이트,로또1등 시켜줘잉,5,2,18
1724,김와퍼,석전 승리,5,3,50
1723,마이클잭슨,코가 호전되도록 도와주세요,5,1,6
1722,고농축병건,진리를 알려주세요,5,14,51
1721,사실은갓파,초밥먹고싶어요,5,8,38
1720,박성수,건강,5,1,10
1719,코코링,제발 논술 붙게 해주세요,5,5,6
1718,깨구리뭉치,원하는 일 이루어지게 해주세요,5,26,26
1717,짭짤한땅콩,오늘은 검사 통과하게해주세요,5,7,28
1716,시켜줘너의명예경찰관,올바른 방향으로 정진,5,20,24
1715,일단침착해봐,내가 바라는건 다 이루어지게 해주세요,5,39,39
1714,뇌절맨,휴가마렵다~~~,5,3,28
1713,침평식,아르헨티나 우승,5,5,7
1712,오만둥이,메롱,5,52,52
1711,피카추,하는 일 다 잘되게 해주세요,5,1,38
1710,저가요저와요,로또 당첨,5,1,19
1709,감동의침덩이,심신안정,5,1,2
1708,대포동신바람정박사,아이추워라,5,1,2
1707,선샤인,남친 생겨라 ,5,1,31
1706,키요하루,평생 놀고 먹게 해주세요..,5,15,36
1705,소주특공대,행복한 삶을 살 수 있도록 지혜와 용기를 주세요.,5,2,21
1704,쟁반같이둥근달,너의행복 나의행복,5,2,32
1703,불뫼동꿀주먹,잠 잘오게 해주세요,5,4,14
1702,솔로이길바래,친구들아 보고싶다!,5,1,36
1701,안산드레아스주민,🙏🙏🙏,5,12,12
1700,중인배,서합기원..,5,5,39
1699,공장장은아니고,심신안정,5,41,44
1698,룩스룩스,제발 ㅇㅊ,5,35,43
1697,할건해,상담 서비스 잘 되게 해주세요,5,4,22
1696,쨰깐둥이,이쁜 코트 사게 해주세요,5,27,43
1695,다이긴양파,건강,5,1,17
1694,위궤양개츠비,대학붙여줘잉,5,1,6
1693,콩쥐야조때써,로또대박,5,1,15
1692,Kantian,박사논문,5,4,40
1691,박성화,행복하기~!~,5,46,46
1690,행복하고건강하고편하게,"남은 시험도 잘 마무리하게, 계속 건강하게 해 주세요",5,44,48
1689,헛개차,잘하는 거 하나쯤 있게 해주세요,5,1,12
1688,침펄조아,머리카락 보존좀,5,9,37
1687,우니동,부자되게해주세요,5,44,44
1686,재용리,돈 많이 벌게해주세여~,5,4,47
1685,OGEN,생각을 줄이고 싶어요,5,2,33
1684,침순이올시다,항상 사랑받게 해주세요,5,1,14
1683,베르린,바른자세맑은정신,5,40,40
1682,브로리,여친 생기게 해주세요,5,1,38
1681,작명소,그날이 왔네요 행운을 빕니다,5,10,10
1680,SyrupJar,충성충성,5,53,53
1679,MOOMIN,함께하고 싶은 사람과 함께 할 수 있게 해주세요.,5,4,45
1678,이병스냅건,하와이 가게 해주세요,5,53,53
1677,콩순이,사랑합니당,5,2,26
1676,임지금,꾸준하기,5,1,23
1675,Yacht,기도,5,1,2
1674,Cosmo,따뜻해지기,5,2,12
1673,슈퍼방장강퇴,석전 이기자,5,1,25
1672,내맜아요,비나이다.,5,25,52
1671,sdfzivnuldz,gsdf,5,1,21
1670,후운b,여자친구 기원,5,2,41
1669,너무감사하다,마음 넓게 먹기,5,1,17
1668,에일로이,대학합격기원,5,1,1
1667,Bong우영,대학 합격 기원,5,2,20
1666,침펄풍통사랑해,석전!,5,1,10
1665,돼지고양이,침을 만나게해주세요,5,1,4
1664,lhxnqy,1,5,46,46
1663,체육볶음,선미가 건강하고 씩씩하게 유학생활 잘 하게 해주세요.,5,45,45
1662,부동침하하,잘부탁드립니다,5,1,18
1661,우원박,임용고시1차합격,5,53,53
1660,TOY,로또1등,5,53,53
1659,장두러,방금 주문한 단새우 내일안에 도착하게 해주세요,5,3,29
1658,쑥도령,감사합니다,5,53,53
1657,ㅁㄴㅇㄹ,득템득템,5,53,53
1656,마르틴,로또 1등 당첨되게 해주세요.,5,1,18
1655,락킹김풍,진상 좀 그만와 ,5,1,19
1654,공산주의의고양이,야스하고싶다,5,1,1
1653,코뿔소뿔,다들파이팅,5,2,9
1652,침부투호수자,침구쭈 XXXL 도 만들어주세요..,5,1,1
1651,주미새,힘내야!,5,6,41
1650,Hibyeday,행뷱하세요,5,30,47
1649,지렁이나물,오늘 점심 맛있게 해주세요,5,1,18
1648,슬라이스,세계평화,5,27,44
1647,당신지금어디야,오늘도 좋은 매매,5,52,52
1646,침착하긔,공기업취업,5,20,42
1645,진정한용기,도대리 말걸지마잉,5,1,9
1644,또용용용,로또 1등 되어 은퇴 할 수 있게 해주오,5,5,28
1643,빵내놔,딴 짓 그만,5,1,11
1642,인형머리전구,살빼자,5,1,28
1641,볼빨간침덩이,바라는 일 다 이뤄지게해주세요,5,9,36
1640,펄추가두번해주세요,아무일없이 이번달 지나가기,5,1,2
1639,중앙석전관리위원회,소원의 돌아 소원 들어줘서 거마오 건강하렴,5,1,36
1638,말랑덤벙이,칼퇴기원,5,1,7
1637,침펄하,월급루팡,5,3,5
1636,먹는샘물스파클,로또 1등 되게해주세요,5,1,22
1635,왕만두2,연금복권 1등 되게 해주세요.,5,14,34
1634,마구마구,면접 합격하게 해주세요,5,1,33
1633,마취없이발치하는박재성,로또 1등 기원,5,48,50
1632,아햏햏,현멘,5,1,44
1631,kmerite,돈 많이 벌게 해주세요,5,17,47
1630,병건이네게스트하우스,점심 칼국수,5,1,5
1629,귓속말,속닥속닥,5,6,46
1628,침흥건,너도 좀쉬시개,5,1,27
1627,2any4,행복해지게 해주세요!(7일차),5,5,32
1626,깡왈 ,인생날먹,5,6,30
1625,하마입,오늘도 무사히,5,1,29
1624,김얌전,오늘 하루 문제 없길,5,5,37
1623,도도리아,다른분들의 소원이 이뤄지길,5,52,52
1622,샴푸한소카와이소,로또1등당첨되게해주세요,5,6,47
1621,귤국대장,복권당첨되게해주세요,5,2,34
1620,엄천규,점심 맛있기를,5,3,5
1619,천수관음괴력몬,로또 1등 기원 9일찬가..,5,1,39
1618,김두잇,아빠 안아프게 해주세요,5,1,2
1617,나완전알았어,동생이 무사히 퇴원하길,5,8,48
1616,윤아윤아,기도,5,2,4
1615,베개나라로라2호,밥주세요,5,1,20
1614,ldl,스파이더맨이 물어서 스파이더맨맨이 되게 해주세요,5,1,21
1613,담배피면폐가망신,돈 많이 벌게 해주세요,5,1,10
1612,다신못볼유돈노,나도 그 애도 마음 다치지 않게 해주세요,5,45,45
1611,chimhahanet,잘생긴 남자랑 연애 좀 해보자 제발 제발 제발 제발 제,5,1,27
1610,주호민사소송,모로코 월드컵 결승 진출하게 해주세요,5,1,11
1609,지장산,이직,5,14,43
1608,지나가던육포,한정ssr 이뜨게 해주세요,5,3,3
1607,심술둥이,우리집 강아지 생일이니까 행복하게해주세요,5,1,25
1606,애송이실박사,글 잘 쓰게 해주세요,5,1,23
1605,구리구리,잘하는거 하고 싶은거 현명하게 잘 찾게 해주세요 ,5,13,43
1604,채식주의,애인 만들어줘잉,5,2,32
1603,꺼야꺼야,건강합시다,5,2,22
1602,none,혼자서 잘 살게 해주던가 아니면 짝을 주던가 하세요..,5,1,23
1601,하태훈1,정규직 기원,5,1,29
1600,침원박,마음이 따뜻한 사람이 되게 해주세요.,5,11,31
1599,삐빅맨,여자친구,5,2,32
1598,침티모,여자친구 생기게 해주세요자,5,4,32
1597,침착한생선,로또 1등 되게 해주세요,5,1,2
1596,오늘롯데가승리한다,지금 제가하는게 잘하고 있는걸까요?,5,1,11
1595,그것은찍혀버렸다,굳굳,5,2,35
1594,삒뀃쮸,지구멸망,5,3,9
1593,침착맨침착맨,오늘도 열심히 살자,5,52,52
1592,Enri,로또 1등 당첨좀요~,5,12,31
1591,통통한벼룩,,5,2,21
1590,이히헷,추워ㅓㅓㅓㅓㅓㅓㅓㅓㅓㅓㅓ,5,5,37
1589,호하하,그자리에 있게 해줘잉,5,2,3
1588,전설의포켓몬,다른 소원들이 이뤄지게 해주세요.,5,2,17
1587,침펄풍팬임,부서이동성공,5,46,48
1586,김봉투,오해를 풀 수 있게 해주세요...,5,1,13
1585,국붕이,군하하하,5,1,5
1584,킹받는선글라스,눈치우기 싫다아,5,47,47
1583,직장맨,돈 많이 벌게 해주세요,5,1,11
1582,항소기각,보고서 빨리 좀 쓰게해주세요,5,1,18
1581,명동25세똥모아싸기장인,감기 빨리낫게 해주세요,5,3,8
1580,몽상가,퇴근,5,1,33
1579,민드D,너무 춥다..,5,1,9
1578,혜민스님,대인국패배,5,1,4
1577,갈치갈치,연금복권1등당첨,5,28,46
1576,아아악,2차 면접 합격 기원,5,3,7
1575,간장게장이즈베러댄랍스타,하이~~~얏 닌자슬래시!,5,3,5
1574,김어인,월루,5,41,48
1573,이상해씨해상,금일 석전 낙승 기원,5,3,30
1572,고간훈련,넣은 대학들 6관왕하게 해주십시오.. ,5,5,11
1571,참착한주말,넘 추워요,5,1,1
1570,quater,야호,5,1,1
1569,김험블,출!석!체!크!,5,5,31
1568,벗겨진주호민,복권 1등 당첨,5,5,41
1567,뇌절탐정이왕건,ㅋ..,5,13,50
1566,와자뵤,침착맨 만나게 해주세요,5,1,25
1565,치즈민수,돈 많이 벌게 해주세용,5,1,25
1564,흰보라,"건강, 좋은여자만나게",5,3,19
1563,얼렁뚱땅맨,내가 오늘 소원을 빌었나?,5,13,47
1562,팃피냥,최종합격,5,1,29
1561,남성군후,기도 올리기,5,1,9
1560,치마하하,스트레스 받는 일 없게 해주세요,5,53,53
1559,침착하지않은침착맨,돈 많이 벌게 해주세용!,5,4,21
1558,육성재,제발 갑자기 생각치도 못한대학 합격,5,3,14
1557,옾카페2호점,씨파합격,5,12,18
1556,긍정욱,행복하세요 *^^*,5,8,43
1555,광기의추천술사,항상 건강하기를,5,18,19
1554,호방호빵,부자되게 해주세요,5,1,11
1553,참착한침착맨사랑해,모두가 하는 일이 잘 되게 해주세요,5,12,51
1552,빠밤이,"나쁜 생각인건 잘 아는데,, 제발 안되게해줘요",5,1,31
1551,국밥중의국밥국밥의왕내장국,침착맨 작품 가질수있게 해주세요,5,5,26
1550,브이넥에어로빅아조씨,저도 로또당첨 ㅎㅎㅎ,5,6,37
1549,딩가딩가,무사한 하루,5,1,3
1548,삼성라이온즈,봉근이 대구오게 해주세요,5,1,10
1547,니하오,여친생기게해주십셔,5,1,11
1546,214ㅁ,1,5,17,19
1545,서울쥐,ㅎㅇㅌ!,5,1,10
1544,꺾여버린마음,아무일도 없는 하루 기원,5,7,44
1543,김풍작가,로또당첨 침하하하하하하 ,5,1,21
1542,좌절하지않는조홍,넘모 추워요...,5,39,39
1541,타이호,넘춥추붗ㅂ,5,2,3
1540,함민잼민이,기말 2일차,5,3,5
1539,이쁜둥잉,"기말올1등급, 못본중간만회, 최종1등급대나오게해주세여",5,4,45
1538,카이사르,추위물러ㄱ…아잇 츄워!,5,11,52
1537,주호민,침하하하하하,5,1,15
1536,내다린뱁새다리,23년 상반기 안에 애인 생기게 해주세요,5,1,22
1535,55도,대학 붙게 해주십쇼,5,1,4
1534,소주먹자,평안한 하루,5,1,5
1533,개발맨,새싹 되게 해주세욜,5,1,2
1532,치무차크,아 일하기 싫다,5,3,19
1531,Almunia1,한양대 스매과 23학번 기원 제에발…,5,14,14
1530,바닥난체력,제발 이번주 로또 1등당첨되게 해주세요 ,5,1,30
1529,덤벼라악당아,건강,5,1,22
1528,주말조아,엄마 건강해야돼,5,1,9
1527,유재석강호동이병건,취업시켜줘잉,5,4,30
1526,시밤꽝,오늘도 무사히,5,1,17
1525,아하하,숨 잘 쉬고 건강하게 해주세요.,5,1,26
1524,연부장,이직하게 해주세요,5,52,52
1523,침동키키키,웃으면서 살 수 있게 해주세요 ,5,1,22
1522,궤도둑소도둑,자격증 시험 합격,5,1,1
1521,옆집아는동생,로또1등,5,41,46
1520,크크드드스스,이번 결과 최종 합격하게 해주세요.,5,9,12
1519,봉미선,건강이최고,5,3,38
1518,오구오구거니,미노이기대중,5,18,40
1517,Hdhdj,ㅎㅇ,5,1,4
1516,뚜리바,그냥 운이 좋으면 좋겠다,5,1,4
1515,방탕후루,2023년 취뽀 성공 기원,5,20,24
1514,슈뢰딩거,오늘도 무난하게,5,1,35
1513,쭈호민,기도 올리기,5,52,52
1512,미친순두부학살자,내로또는어디에,5,1,4
1511,오소리떡국,우헤헤 종강이당~,5,1,28
1510,오야뜨,소원들어주세요,5,1,8
1509,솜소민,건강하게 해주세용,5,2,40
1508,김핑키,시험 개같이 잘 보게 해주세요,5,13,13
1507,옾카페off,힘들다 힘들어~,5,1,22
1506,침감쟈,아프지 말고 근강하게 공부하자~~,5,7,38
1505,침하하지박령,석전! 아우~,5,1,23
1504,발컨맨,기도,5,26,52
1503,7성사이다,수시 합격,5,1,35
1502,김학건,연애 성공,5,3,36
1501,pleaseKIM,2022년 무사히 마무리할 수 있게 해주라,5,39,39
1500,조나단아이브,석전!!!,5,1,20
1499,퀘이보,보자,5,14,34
1498,하하하트브레이크,살기위해 운동함을 잊지말어라,5,1,23
1497,조선상놈,외주 많이 들어오게 해주십쇼 월 천만원 정도,5,7,22
1496,침착맨사본박물관,인생 개꿀빨게 해주세요,5,27,27
1495,침하하핫,외워져라 외워져라,5,49,49
1494,갈매기,🤞,5,14,36
1493,호박쓴오소리,소원들어주는 돌,5,20,42
1492,1123올빼미화이팅,생사당 건립 기원,5,2,17
1491,민트초코좋아하시죠,여자친구 생기게 해주세요,5,42,48
1490,대가미,힘내기,5,1,2
1489,벤브로도,사랑합니다,5,2,13
1488,수주니,퇴원하게 해주세요,5,1,2
1487,뭘해야하나,뭘해야하나,5,1,11
1486,이불암산,경찰이 되어 나라에 이바지하고 싶습니다.,5,13,44
1485,ENGLISH,Keep motivated.,5,2,34
1484,이재민,오늘 하루 열심히!!‘살게 해주세요 ,5,1,2
1483,ALEAIACTAEST,1회독이라도,5,2,4
1482,킹창맨,대박나자,5,1,2
1481,베개나라시민,이직 성공 기원합니다,5,2,18
1480,펄이빛나는밤에,연애기원,5,1,20
1479,chimnyang2,남자친구 생기게 해주세요 돌님,5,1,1
1478,침카페옾카페,삼국지 붐은 온다,5,52,52
1477,서서갈비,석전 화이팅 ㅋㅋㅋㅋㅋ,5,1,28
1476,어린이,남편 만나게 해주세요,5,44,44
1475,오은오,퇴근 시켜주세요 5트,5,1,5
1474,맵크나이트,느무 추워잉 ㅠㅠ,5,1,32
1473,제로씨,살도 살인데 너무추워서여기사람들밖에고양이들덜춥기를,5,4,8
1472,도르래,건강을 챙기자,5,1,3
1471,침통령입니다,오늘도 화이팅!,5,35,37
1470,침hahaha,소원의 돌님! 소원 들어주세요! 🙏,5,1,37
1469,필수요소,트래픽 원펀데이가 계속 되었으면~,5,26,38
1468,정원장어,칼퇴,5,2,4
1467,병건아지식은우정을대신할수,건강 또 건강,5,8,48
1466,발랄하네,ㅅㄱㅍㅎ,5,45,45
1465,음해세력,아무도 나 안찾고 조용히 정시퇴근할 수 있게 해주세요,5,19,31
1464,반갑침착맨,아프지말고,5,1,23
1463,기뮤기뮤,행복하자,5,1,15
1462,국어익힘책문쭈,화이팅,5,36,51
1461,몽쉘통통의앵고,성균관대학교는 와타시를 합격시킨다.,5,24,24
1460,베이비병건,가족들 건강하게 해주세용,5,14,37
1459,MrPinK,로또1등당첨,5,39,44
1458,병건나라시민,퇴근시켜주세요,5,1,14
1457,양꼬치,석전 누구든 이겨라아~,5,2,12
1456,침유니버스,오늘도 열공,5,6,44
1455,양말벗거진쭈호민,흑흑 오늘은 기분좋은 일만 있길,5,1,19
1454,좀슈놈,석전 승리,5,1,6
1453,침착맨의마스터피스침하하,좋은일생기게해주세요,5,1,30
1452,두두두다루,로또1등,5,53,53
1451,이동식,전역 13일 전 ! 시간아 빨리가라,5,18,18
1450,Sawoo,가족건강,5,4,7
1449,베라딘,제발 일좀 잘풀려라!,5,1,6
1448,깡천사,과제전 영상 잘 마무리 하게 해주세요,5,1,22
1447,꼴뚜기왕자지,2지망 3지망 대학교 합격하게 해주세요,5,1,19
1446,냥뇽녕냥,퇴근하고시포잉,5,6,35
1445,구름이의모험,우리 가족 모두 행복하게 해주세요,5,28,50
1444,진실의방으로,머리나게 해주세요,5,1,3
1443,침하하닷넷,출근,5,1,5
1442,은망이,나이먹기 싫어잉,5,1,21
1441,즐겨찾기,밤샜는데 시험 잘 보게 해주세요,5,1,15
1440,다비치,ㅊㅎ,5,21,36
1439,호방하게칭제,무궁한 발전,5,46,46
1438,침펄티비수위실화냐,장내기능시험 합격기원!,5,1,5
1437,치무차쿠먄별로좋아,석전 잼나게 해줘용,5,1,14
1436,침소녀,차뇽,5,5,34
1435,라떼☆,♡,5,5,51
1434,혹꾸아이슨배림,코코낸내,5,11,41
1433,침착한학생,면접 잘보게 해주세요,5,19,48
1432,나는아름다운나비치과,깨어있기,5,3,42
1431,짝짝맨,돈이많아지게해주세요,5,1,9
1430,병건쮸,합격,5,2,44
1429,주인환,자고싶다,5,1,4
1428,마일스,차근,5,1,21
1427,고양이,인생을 날로먹게 해주세요,5,1,32
1426,이병건강냉이사이에낀김가루,걱정 근심 모두 안녕 ,5,5,50
1425,꿀수학,지갑에 돈생기길,5,1,17
1424,체육교육과,수원 영입좀,5,2,34
1423,우레레레,얍!,5,51,51
1422,그게돈이되나,오늘 하루도 무탈하고 건강하게,5,1,29
1421,서망고,크리스마스파티 별탈없이 마무리,5,1,30
1420,슬램덩크맥거핀삼인방,수족냉증 완회,5,1,8
1419,살얼음동동맥주,행복하자,5,1,4
1418,침덩컨,합격 기원,5,4,49
1417,터럭발,...,5,1,3
1416,침펄풍뎅,안아파보이기,5,38,52
1415,침하하침략자,합격,5,1,33
1414,ケロロ,출첵,5,27,46
1413,히오수왕,힘내기,5,52,52
1412,봇들의밤,오늘 하루도 잘 보내게 해주세요,5,45,45
1411,먹방의황제는이병건이오,석전은 대인국이 이긴다!,5,53,53
1410,모두의마블스냅,휴 이제 누가 소원 빌어주나...,5,7,49
1409,머머리28,승전하게 해주세요,5,46,46
1408,페퍼민트,승진하게해주세요,5,5,36
1407,앗차차,앗차차,5,1,16
1406,침착해,오늘 하루도 평안하길,5,46,52
1405,구쭈민,내년 연봉 급상승,5,2,18
1404,대정이,핸드폰 바꾸기,5,1,22
1403,스피노자,포인트 5점,5,37,37
1402,할일을하자,일 적당히 오게 해주세요,5,4,20
1401,진길수,rrrrrrr,5,1,31
1400,고경완,저도 모르겠어요,5,1,35
1399,뚱일뚱뚱일,살고싶다,5,1,6
1398,예절맨,힘이 나게 해주세요.,5,13,39
1397,마이너스의손,우리 가족 모두 건강하게 해주세요,5,1,16
1396,초저녁,가족 건강,5,1,8
1395,염소야가라재미있다,건강이최고,5,49,52
1394,러I벨,석전데이,5,1,12
1393,강슬기,점심 먹게 해주세요,5,1,13
1392,야생곰,가족모두 건강하길... 나포함.,5,14,42
1391,병건촤하,분노를 잘 다스릴 수 있게 해주세여ㅛ,5,1,9
1390,그거밈아니야,건강,5,1,11
1389,옾히려좋아,대인국 승리,5,1,17
1388,침착하게똥싸기,똥싸기,5,1,19
1387,대인배장관,출근,5,1,7
1386,olympicgold,레츠고 ,5,1,14
1385,빠워뿔,따뜻한 하루,5,21,52
1384,정하하침회원,무사 회식,5,1,5
1383,STL,연봉인상,5,11,42
1382,김짱석짱진,행복하게 해주세요,5,15,39
1381,야나감마,으 추워...,5,2,34
1380,닉을하나만생각,합격하자 디멘,5,1,6
1379,자유를말년롭게,기 죽지 않게,5,12,42
1378,이왕건이오,빠른 퇴근,5,13,50
1377,아싸삐리빠라뽀,약,5,3,12
1376,확신의INTP,알바 실수없이,5,1,16
1375,황제펭귄,기도완료,5,6,39
1374,예아나무,리치왕,5,9,35
1373,짜장불사,또이요잉오잉,5,1,12
1372,옾밥차,옾,5,1,43
1371,영태킴,침하,5,1,26
1370,Passion,추운날무사히왔다갔다,5,1,24
1369,이왕건나좋아,수능대박,5,1,46
1368,주호민병건풍기문란,행복하게 해줘잉,5,26,47
1367,잔망침착걸,목화 건강하고 건강하게,5,1,34
1366,김나웅,집 그만춥게 해주세요,5,2,11
1365,펄머리침저씨,우리가족 안전하고 건강한 하루 보내게 해주세요,5,33,39
1364,침펄풍철단궤,이병건 행복하게 해주세요.,5,1,40
1363,아리사랑해요,아리사랑해요,5,5,44
1362,영공조진,로또1등되게해주세요.,5,53,53
1361,나부랭이,ㅇ,5,1,2
1360,케틀노궁이요,취업 합격했습니다 감사합니다,5,1,5
1359,상남자이세화,오늘 시험 80이상!!!,5,1,11
1358,고향만두콘,한화 이글스 2023 한국 시리즈 우승,5,2,15
1357,브로콜리바구니,성공 성공,5,53,53
1356,참룡객,건강,5,1,49
1355,가위꺾어진,오늘 별로 안춥게 해주세용,5,52,52
1354,민트향악마사냥꾼,주식떡상,5,1,23
1353,침침숭숭이,합격기원,5,5,42
1352,삐꺠삐걧피캐쮸,모두 행복하세용!,5,4,18
1351,흴흴흴,인후통그만,5,1,22
1350,후교교,오늘도 무사히,5,10,33
1349,열심히는하지만노력은안한다,정신ON,5,1,11
1348,나소일,오늘 점심 맛나길,5,2,4
1347,Ajsn,ㅊㅊ,5,13,48
1346,붕어싸만코를줄게,무탈한 여행,5,2,17
1345,다람쥐곶감,일하게 해주세요...,5,11,52
1344,보이져99호,맞다 이거 있었지,5,1,3
1343,웅이웅웅이,알차게 시간 가게 해주세요 ,5,3,5
1342,칼리프,공부도르,5,1,29
1341,병건성기삽니다,소원의돌 석전 모드 ON,5,1,6
1340,김젤리,건강기원,5,1,2
1339,힐끔도르,다정하고 좋은 사람 만나게 해주세용,5,2,36
1338,자이제시작이야,복권당첨,5,1,14
1337,저젤리가진짜라묜,오늘 하루도 홧팅홧팅,5,16,44
1336,아빠아직안잔다,칼퇴,5,53,53
1335,돈미국,나에게 무한한 재능을...,5,34,40
1334,처절한왼손잡이김상룡,빨리 AI여친 보급됐으면,5,1,46
1333,아모레일짱,저의 마음이 그녀에게 닿기를,5,1,20
1332,감평사,공부하겠습니다,5,1,31
1331,페이지마스터,학생들 개질알 안하게 해주세요,5,1,11
1330,송파구페르시안고양이,인하가군은 18번이 어울립니다☺️☺️,5,40,44
1329,가위꺾어진머리,부자,5,36,41
1328,치무치무해,많이 먹어도 날씬하게 해줘잉,5,1,4
1327,하느님,민간인!,5,2,6
1326,베게나라속편기원,Just Do It,5,1,1
1325,장PD83,우리가족 항상 건강하길,5,1,40
1324,통닭왕시장치킹,SKCT 합격!,5,1,3
1323,요그소토스,소울메이트 만나게 해주세요,5,3,27
1322,내일은챰피온,로또 1등,5,35,43
1321,너흰전혀스윙하고있지않아,오늘도 무사히,5,2,34
1320,앙침하띠,행복하게 해주세요,5,15,39
1319,알자르타카르센,한X은이 저를 괴롭히지 않게 해주세요 ㅠㅠ,5,1,6
1318,나민수올시다,아~ 행복하고 싶다~,5,52,52
1317,우마왕,지구촌 평화...,5,1,44
1316,주호덜민,부자되게 해주세요,5,1,6
1315,호주민,로또,5,11,41
1314,화난전구,다들 따뜻한 하루를 보내게 해주세요,5,2,44
1313,이시우라,집에 가고 싶다,5,1,23
1312,침하와와,잘생긴남자 사귀게 해주세요,5,1,18
1311,싫지만은않은느낌,날 많이 추운데 다들 조심하길!,5,1,23
1310,운수좋은날,휴가 기원,5,1,17
1309,그대안의프리에토,운동 가자,5,3,40
1308,킹뚜껑,횐님들 소원 이루어지게 해주세요,5,51,51
1307,kimz,대학 합격,5,2,16
1306,LeAflower,빨리 낫게해주세요,5,1,20
1305,1호침투부침략자,안 피곤하기,5,2,47
1304,고비노비도비,돌,5,53,53
1303,나미춘알단,침펄뚠춘 겜 합방기원,5,12,45
1302,김밥킹,매출 올리게 해주세요~,5,1,44
1301,율랑단,감기조심하세요,5,33,33
1300,침순하하,내 목소리 돌리도,5,8,38
1299,알토리코더,사랑해요,5,3,14
1298,홈버튼,다치지 않기,5,6,47
1297,루프레텔캄,2023 시험 합격,5,7,43
1296,나무야자라라,여행 잘 다녀오게 해주세요,5,1,14
1295,초호민,행복하게 해주세요,5,5,51
1294,아즈몽가대왕,로스쿨 합격하게해주세요,5,45,45
1293,실명전사유승규,인생을 날로먹게 해줘잉~,5,2,27
1292,아프리카청춘이다,합격 건강,5,2,44
1291,주공근,가자!,5,1,8
1290,선학동꿀주먹,돈,5,47,47
1289,궤친놈,눈썹문신 잘되게해주세요,5,4,31
