number,nickname,wish,point,continuity,total
1106,처절한왼손잡이김상룡,내가 만난 모든 사람들이 행복했으면 좋겠네요,5,1,46
1105,푸른갯민숭달팽이,탈모빔 능력 획득 기원,5,3,37
1104,배곱파,안졸리게 해주세요,5,1,21
1103,이리단,행복하기,5,1,32
1102,쭈냥냥,항상건강하게살길,5,2,39
1101,주호민병건,오늘 주우재편 원본박물관이나봐야지,5,3,46
1100,tkjeot,졸업 주제 찾자,5,5,28
1099,현지인,무사히 아기낳기,5,16,35
1098,Enri,로또 1등 당첨기원,5,12,31
1097,명륜동시정잡배,올해가 가기 전에 한 번 더 보기,5,25,39
1096,차돌탐정철록홈즈,워라밸이 충분한 삶,5,1,17
1095,파티마ZERO,2023년에는나쁜일은하나도없고좋은일만가득하길....7,5,5,10
1094,턱주가리따다닥,연금복권2등기원,5,2,16
1093,트위드재킷,항상 행복하기를 바랍니다.,5,38,38
1092,해나래,취직시켜줘잉,5,49,49
1091,잉어와붕어,안 심심해지기,5,1,24
1090,조세호,ㅊㅊ,5,53,53
1089,부릉부릉붕붕부븡,공무원 합격하게 해주세요.,5,4,11
1088,인팁INTP,개근상,5,4,14
1087,링피트를사야합니다,스위치를 사서 링피트 할 수 있게 해주세요,5,5,16
1086,채유리,야스,5,53,53
1085,환승맨,노 스트레스,5,4,20
1084,달래아빠,시험관 성공,5,2,24
1083,계말년,복권!!,5,1,47
1082,데굴데구리,행복하세요!,5,1,8
1081,존시나,취업할 수 있게 해주세요.,5,7,35
1080,강가을,보너스 나왔으면,5,18,31
1079,구구스,1231,5,1,8
1078,염산맛치킨,오늘 하루 장사 잘 되게 해주세요~,5,1,14
1077,iamdangerous,건강,5,1,2
1076,강백호,마음속의 평화,5,53,53
1075,그거완전과학,오늘도 무사하길,5,3,43
1074,브로콜리바구니,건강•••노코로나,5,53,53
1073,고망고,모두가 행복하길,5,2,7
1072,브이넥에어로빅아조씨,로또,5,6,37
1071,유벤투스,2023 취뽀하게 해주세요 ㅠㅠ,5,1,1
1070,깔끔한남자이병건,2023 취뽀 기원,5,1,5
1069,아무말이나하는사람,로또1등당첨,5,1,32
1068,무친병건야스맨,시범과외 잘 하고 모두 과외 성사되게 해주세요,5,4,42
1067,희지재,여친주세요잉,5,6,25
1066,엥조엥,여친 생기게 해줘잉,5,3,35
1065,청국장,2023 롯데 자이언츠 우승 기원,5,3,37
1064,부영사랑으로,ㅇㅈㅊㄱ,5,4,48
1063,고경완,기다리면 복이옵니다.,5,1,35
1062,전금례,돈 많은 백수되게 해주세요 젭알,5,4,18
1061,김다빠진콜라,먹을거 다먹으면서 살빠지게 해주세요,5,6,14
1060,빵내놔,언니 합격하게해주세요,5,1,11
1059,모든박시시는구쭈의길로,낼 업무 연락 안 받기,5,1,18
1058,관통맨, ,5,5,35
1057,baby라는뜻,건강기원,5,1,23
1056,몽상가,퇴근,5,1,33
1055,작은앙마, ,5,52,52
1054,하하하트브레이크,오늘 세상 즐거웠으면~!!!,5,1,23
1053,김와퍼,지구 멸망,5,3,50
1052,먹는샘물스파클,로또 1등 되게 해주세요,5,1,22
1051,필수요소,트래픽 원펀데이가 계속 되었으면~,5,26,38
1050,꺾여버린마음,칼퇴기원,5,7,44
1049,가위꺾어진머리,부자,5,36,41
1048,Kantian,박사논문,5,4,40
1047,종족의배신자,약속을 잘 지키자,5,3,20
1046,나옹이,66666,5,1,24
1045,구라쟁이, ,5,1,49
1044,침버거버거,돈 많이 벌게 해주세요 제발!,5,5,35
1043,주맨발,연말 침펄풍 어셈블,5,5,33
1042,깡왈 ,인생날먹,5,6,30
1041,궤굽민수,만족하며사는삶,5,22,38
1040,가주가주즈아,나에게 도움 안되고 힘들게 하는것들 죽어,5,22,29
1039,흑화맨,침하하 망하게 해주세요,5,49,51
1038,항문낭짜조,월루만 하다가 가게 해주세요,5,5,31
1037,침하하침략자,합격,5,1,33
1036,수원왕갈비통닭천사,우엉,5,6,24
1035,왱알앵알,소원의돌 안까먹게해주세요,5,2,50
1034,쭈리링,서버비 2구찌 기원,5,51,52
1033,아하하,숨 잘 쉬고 건강하게 해주세요.,5,1,26
1032,간손미브라더스,올해도 수고많았다~!,5,8,43
1031,오리꽥꽥,트레이딩 대박,5,45,45
1030,이히헷,마무으리마무으리,5,5,37
1029,침하하핫,"과제 잘하고, 좋은 하루 되길",5,49,49
1028,　메시,이직,5,2,26
1027,나완전알았어,얼른 아픈곳 다 낫게 해주세요,5,8,48
1026,우원박,,5,53,53
1025,에베레스트의표범,너와 계속 함께하고 싶어,5,4,37
1024,병건약건,마감업무 이상 없이 잘 끝내고 퇴근하길!,5,1,18
1023,쿠쿠다라이,오늘도 화이팅,5,1,23
1022,치마하하,월급 줘,5,53,53
1021,ABC,봄,5,53,53
1020,먹구름,침하하,5,5,43
1019,잠자리양,침튜브가 공중파방송이 되기를,5,50,50
1018,김풍작가,영걸전,5,1,21
1017,Hello,Hello,5,1,30
1016,MrPinK,로또1등당첨,5,39,44
1015,Hyunsang,오늘도 행복하세요.,5,48,51
1014,침착한학생,이병건이말년침착맨 행복하세요,5,19,48
1013,ANSWER,ㅊㅊ,5,53,53
1012,23한화우승,우승,5,1,19
1011,도도리아,침착맨의 솜사탕기계 고장나게 해주세요,5,52,52
1010,침수착민맨,"합격줘잉 ,,",5,3,22
1009,김일성,ㅎ,5,4,50
1008,스읍하이더맨,침착맨 실제로 보고싶어잉,5,1,34
1007,루이비통,도오오오오오오올,5,9,49
1006,침착맨이오,살려줘요,5,22,52
1005,책상은책상이다,합 격 기 원,5,4,49
1004,나는아름다운나비치과,퇴근하기,5,3,42
1003,인프피t,형수외할머니. 걱정없는좋은곳으로 다녀오세요. ,5,1,27
1002,발랄하네,ㅅㄱㅍㅎ,5,45,45
1001,침무챠쿠망,방학동안 계획한거 잘 지킬 수 있게 해주세요,5,1,14
1000,간고등어,로또 당첨,5,1,4
999,발컨맨,기도,5,26,52
998,pleaseKIM,2022년 무사히 마무리 할 수 있게 해죨,5,39,39
997,asdfgh,합격기원,5,26,32
996,야스왕야추킹,그 아이가 언제나 무사하길,5,12,51
995,침착못해,일이 술술 풀리게해주세여,5,13,37
994,집에못가는사람,집에 가고 싶다,5,41,45
993,조깐둥이,우리 강아지 안아프고 오래 살게 해주세요. ,5,1,40
992,미섹차짬,제발 내맘 알아줘요,5,1,31
991,참치마하,그 새끼 좀 조져주세요,5,1,5
990,침투부한국인,진상 퇴치,5,4,41
989,이왕건나좋아,수능대박,5,1,46
988,전삼큐,따뜻하게,5,3,39
987,침감쟈,no more 피곤쓰,5,7,38
986,댄져러스맨이병건,오늘은 미친목요일입니다. 시간이 빨리 가게 해주세요.,5,5,35
985,아빠가된일진짱,남자친구 이직 성공,5,12,32
984,병건이와침덩이,좋은일만일어나게해주세요 너무 우울합니다,5,1,31
983,폴짝뛰기선수,김소영 사랑해,5,32,40
982,미미뉴뉴치치키키,힘세고 강한아침,5,2,29
981,난항구를떠도는철새요,로또 되게 해주세요,5,3,38
980,잠새님,GOTY 받게 해주세요,5,2,38
979,책마니읽으시오,건강기원,5,53,53
978,거니와더니,로또 1등 당첨 제발..,5,1,6
977,모두의마블스냅,연락 좀 와주십쇼,5,7,49
976,주호민병건풍기문란,쪼미야 얼른와,5,26,47
975,참룡객,건강,5,1,49
974,단호박골드피자,🦊❤️,5,46,46
973,59osrz,언제나 건강 재미 행복하길~ 햅삐,5,4,35
972,여차려차,안아프게 해조,5,40,41
971,돼지고양맘,내년에 졸업할수 있게 해주세요,5,1,1
970,닉네임정해줘잉,한 해 마무리 잘 하도록 해줘잉2ㅎ3,5,3,27
969,이병스냅건,하와이 가게 해주세요,5,53,53
968,Calmdownman,즉시퇴근,5,53,53
967,뇌절맨,앗싸~~돈가스~~,5,3,28
966,혹꾸아이슨배림,행복해져라 행복해져라~,5,11,41
965,앤서니양,저도요,5,36,49
964,냥뇽녕냥,무야무야,5,6,35
963,주우재후배,공시합격,5,7,43
962,이병건회장,사랑하게 해주세요,5,1,4
961,늑대와거북이,입시성공적..,5,1,3
960,말밥당근,3대 500,5,45,46
959,옥춘배,오늘은 끝까지 남게해주세요,5,2,33
958,비건보다병건,.,5,53,53
957,산호초,칼퇴,5,2,38
956,옥선생,비나이다 저의 소원은..,5,11,39
955,침소녀,차뇽이랑,5,5,34
954,노땃쥐,하위,5,4,8
953,애굽민수주니어,사람이 되게 해주세요,5,33,34
952,짱구악개,2022년 잘 마무리하게 해주세요,5,2,5
951,알아보자,🙏,5,1,41
950,째깐둥쓰,평화로운목요일,5,1,13
949,배도라Zi존,어제의 나와 단절하게 해주세요,5,13,25
948,라떼☆,♡,5,5,51
947,통천나라,쭈님 건강하게 오래오래 살게 해주세요,5,3,26
946,침착한이왕건,아 퇴근하고 싶다,5,9,30
945,병건이는너무졸려,핸드폰 훔쳐간 놈 멍청해져라,5,26,35
944,모도리,2023년 제63회 간호사 시험 합격,5,24,24
943,온실속잡초,아 학교가기 싫다,5,5,29
942,침펄사랑,"침펄, 침펄, 침펄만 보게 해주세요. ",5,7,46
941,벗겨진주호민,복권 1둥 당첨,5,5,41
940,졸린곰,로또 1등 되라,5,4,20
939,요그소토스,야쓰!,5,3,27
938,꿀크로스,면접D+9 최종합!! 소원의돌 효과있네ㅎㅎㅎㅎ,5,32,48
937,침순하하,남자친구 만들어주세요,5,8,38
936,와자뵤,우리 동생 행복하길,5,1,25
935,와장창,로또 단독 1등 당첨 기원!,5,52,52
934,아차모농장경영주,오늘도 열공,5,1,6
933,차캐맨,로또 1등,5,38,38
932,아리사랑해요,아리사랑해요,5,5,44
931,펄머리침저씨,엄마아빠 화해하게 해주세요. 건강하고 평화로운 가정되갈,5,33,39
930,호방하게칭제,무궁한 발전,5,46,46
929,시나몬,오늘도 기분좋게해주세요,5,1,21
928,돌체라떼두유,긍정!,5,19,50
927,mauve,세계평화,5,12,47
926,플라스틱뚝배기,꿈에게 닿기를,5,50,50
925,서윗침,오늘도 무탈하게,5,4,25
924,침펄풍뎅,배 고파,5,38,52
923,남궁춘자,잘 살자,5,7,49
922,뜨아거,좋은데 취업하게 해주세요,5,10,36
921,캡틴에스프레소캡튼카푸치노,취침취침취침,5,1,40
920,Calmdowngirl,마음의 안정,5,1,34
919,우리엄마히오스왕,야호,5,2,4
918,뜨뜻미지근,그릴리쉬 마레즈 꺼져라,5,10,35
917,먹방의황제는이병건이오,로또1등아 와라~,5,53,53
916,시크릿쥬쥬매직박,말리야더욱더좋아져서퇴원하자사랑해,5,9,30
915,크레토스,득근하게 해주세요,5,2,37
914,취준생,37일 시작,5,2,47
913,구름이의모험,우리 가족 모두 행복하게 해주세요,5,28,50
912,온니유,즐거운 하루,5,53,53
911,AP김세정,시험 합격하게 해주세요 미리 감사합니다,5,23,23
910,대일리,출첵,5,1,10
909,아게하,연애하게 해주세요,5,2,40
908,도른자,소원,5,53,53
907,kkjjhh,취업잘하고 여자친구 사귈 수 있게 해주세요,5,11,26
906,사2커,행복하고싶어요,5,1,26
905,쭈옾쫘압,오늘도 월루~,5,1,4
904,역병왕유비,행운은 모두 나에게,5,27,32
903,주호민희민,건강해지고 돈 많이 벌게 해주세요,5,18,43
902,초호민,잘되게 해주세요,5,5,51
901,영웅침갈량,부자되게 해주세요27,5,40,44
900,이왕건이오,오늘도 무사히,5,13,50
899,커트코베인,카이스트 현역 입학 성공시켜주세요,5,2,9
898,석전프로게이머,건강,5,1,36
897,아배고파,아자아자,5,1,18
896,홈버튼,취업,5,6,47
895,책넘기다손베임,여친 생기게 해주세요,5,1,25
894,애새끼맨,궤도 상받짜~~,5,2,39
893,통조림1순위김풍,내년을 알차게,5,7,27
892,잔잔한파도,"마음의 평화, 잘 때까지도",5,5,45
891,존코너,한전 이직,5,1,31
890,구쭈살결심,퇴사하게 해주시요,5,41,46
889,파워버스기사,오늘 하루도 무사히...,5,41,45
888,pfe,pfe,5,27,45
887,마취없이발치하는박재성,로또 1등 기원,5,48,50
886,침공어찌하여머리만오셨소,오늘도 화이팅,5,52,52
885,토착애국맨,장사 잘되게 해주세요,5,48,48
884,프루트펀치무사,나쁜 짓들 갚고 원하는 사람과 결혼,5,2,15
883,지성박매직박우원박렛츠고,우원박과 만나기,5,18,26
882,너흰전혀스윙하고있지않아,우리 조카 건강하게 태어나길 기도합니다 !!,5,2,34
881,나미춘알단,침펄뚠춘 겜 합방기원,5,12,45
880,꽁낑깡,로또1등,5,34,41
879,삼라만상반팔티,😎,5,1,26
878,된장초장고려장,대학 붙게 해주세요,5,12,41
877,원술은꿀물을좋아해,사람이 되고싶어요,5,1,47
876,방귀요정,사랑해,5,1,19
875,나도하기싫어,돈,5,7,50
874,선학동꿀주먹,돈,5,47,47
873,으아아아으아아,로또,5,5,29
872,티즐피치우롱티,코로나 안걸리게 해주세요~잇,5,44,44
871,아자뵤,엄마안아프게해주세요,5,52,52
870,포켓몬마스터예비군,행복해지자,5,20,43
869,하리마오,주변에 사랑이 가득한 나날,5,3,32
868,침침멘,시험 합격 기원,5,2,40
867,병건쮸,합격,5,2,44
866,킹받개사랑해,쫄지말고 오늘 할 공부 다 하고 가게 해주세요,5,18,37
865,배고파이잉,나는 너 좋아하면 안되냐?,5,3,19
864,구리구리,오늘은 끝내자,5,13,43
863,결명자차꼬소해,휴직하게 해줘잉,5,34,45
862,야생곰,가족모두 건강하길... 나포함.,5,14,42
861,IZONE,취업기원,5,4,52
860,로봇대백과,사랑하며 살게 해주세요.,5,33,49
859,간편쟁이,불로소득,5,7,49
858,쭈호민,기도 올리기,5,52,52
857,옾카페off,삶의 의미 찾기,5,1,22
856,특착맨,세상 멸망 안하게 해주세요,5,3,16
855,침고트,안전운전,5,1,14
854,일단침착해봐,이직 전에 회사 망하지 않고 해고도 안돼게 해주세요,5,39,39
853,삼삼삼,세상 멸망하게 해주세요 ,5,23,49
852,갓착맨,",,",5,3,42
851,ENGLISH,Get the result delivered soon,5,2,34
850,말총머리협객,이이잉,5,14,46
849,히사시부리,안아프게해주세요,5,1,7
848,김어인,건강,5,41,48
847,가지가내밥,의욕 생기기 와 모두의 행복,5,53,53
846,사일런스,건강,5,36,48
845,침례이,수능잘보자,5,2,26
844,김엉구,이직 기원,5,1,19
843,단세포,사랑해,5,1,33
842,조루딕,포인트,5,1,23
841,베루가,오늘도 행복하게,5,4,24
840,깡태v,칼퇴칼퇴,5,2,12
839,침현빈,지금 퇴근,5,1,4
838,soojin301,행복,5,2,5
837,해조류,로또1등,5,1,32
836,뉴침착맨,나의 행복,5,16,46
835,무서운고양이,여자친구랑 항상 행복하게 해주세요,5,2,21
834,킹뚜껑,횐님들 소원 이루어지게 해주세요,5,51,51
833,킹받는침착맨,오늘 별일 없길,5,13,26
832,와츄어넴,하루라도 마음 편하게,5,20,39
831,연부장,한라산 등반,5,52,52
830,checkmate,오늘도 무사히..,5,5,39
829,공허기사,절대 다이어트 성공해,5,1,26
828,오태식,토요일 사뭇 기대가 됩니다잉,5,48,51
827,사과야사과해,오늘도 무사히,5,6,35
826,해일림,건강기원,5,1,39
825,ㅁㄴㅇㄹ,피로회복,5,53,53
824,이병건강냉이사이에낀김가루,🤍,5,5,50
823,야왕이흥건,제주좋아,5,2,43
822,홍조망개숩,시험 1차 합격,5,5,31
821,슬라이스,세계평화,5,27,44
820,뚱땅이,오늘도 무싸히~~~지나가게~~~해주십시오~~~,5,6,42
819,침깻츩,오늘도 행복한 하루,5,5,45
818,스피노자,포인트 5점,5,37,37
817,국어익힘책문쭈,화이팅,5,36,51
816,Fine,국시 대박 기원,5,26,33
815,캄다운맨,여기 소원 다 이뤄지게 해주세요.,5,53,53
814,aKAHa,시험 합격하게 해주세요~,5,5,41
813,고구마라떼,Kiss my ass,5,1,35
812,산지직송,제발 이직하게 해주세요..,5,2,10
811,즉시감사하다,오늘 글쓰기 시작하게씀,5,1,20
810,참착한침착맨사랑해,오늘 하루도 감사합니다,5,12,51
809,한입사과,오늘도 무사히,5,5,25
808,임동민수,제발 너도 나를 좋아해줘 제발 먼저 연락해줘,5,14,29
807,wally,오늘도 건강하게,5,13,47
806,침숭숭,성공하자,5,1,44
805,오히려좋을지도?,야호,5,1,36
804,찬하하베타,월급 오르게 해주세요,5,8,30
803,나로호,교육잘받게해주세요,5,53,53
802,지하맨,오늘 하루도 무사히,5,3,16
801,흑연퍼먹어,일안하고 돈만이벌게해주세요~~~,5,6,24
800,쟁반같이둥근달,너의행복 나의행복,5,2,32
799,공장장은아니고,라 슈크란,5,41,44
798,라원애비,반갑읍니다,5,45,45
797,인생은침투부처럼,아빠 ,5,1,31
796,갱이갱이양갱이,세계평화,5,15,28
795,매초풍,여친 생기게 해주세요,5,33,38
794,침착맨틀,서버비 1억 기원,5,15,39
793,차베즈,여친사귀게해주세요,5,1,37
792,허좌장,합격기원,5,41,49
791,삐갯빼갯쁵겟츢,짝사랑,5,1,32
790,그게돈이되나,오늘하루도 무사히 지나가길,5,1,29
789,블랙기업,건강,5,8,43
788,사또밥,로또당첨,5,31,33
787,ldl,스파이더맨이 물어서 스파이더맨맨이 되게 해주세요,5,1,21
786,쐬고기면,정규직 전환,5,3,43
785,무적무적열매,연금복권1등당첨 로또1등당첨 기원,5,46,46
784,혈색소침착증,떨린다,5,1,24
783,옾풍옾풍옾,시험 합격하게 해주세용,5,3,34
782,완하하,"꿈에 로또 번호,,",5,32,41
781,교무실커피도둑엄석대,파리 챔스 우승,5,1,8
780,DS아빠,올해 마지막 로또 1등은 바로나!,5,7,23
779,운수좋은날,휴가 기원,5,1,17
778,이대영,29,5,10,44
777,들들이욤,마무리까지 갈 수 있길,5,8,41
776,이병쫄병건,침착맨처럼 살고싶어요,5,3,40
775,황제펭귄,로또 1등,5,6,39
774,따착고,제 짝을 찾게해주세요,5,10,50
773,삐깨삐깻삐궷츸,국시 1등급 기원합니다,5,2,2
772,왕왕호들갑,시험 합격!,5,21,51
771,폰예스이만,십자인대 다 낫고 하는 일 마다 잘 되게 해주세요,5,3,17
770,평경장,아수라 발발타..아수라 발발타!!,5,52,52
769,닉네임변경디디5420,세계평화,5,10,48
768,얼죽아산,로또 1등,5,1,11
767,서울시털보,조기퇴근,5,6,41
766,안티프레첼,연금복권 되게 해주세요,5,1,2
765,첫사랑,컨디션회복,5,22,45
764,닥터비비,사랑이 하고 싶어요,5,1,10
763,김장하는이쑤시개,오늘도잘풀리게해주세요,5,52,52
762,쑥도령,쑥,5,53,53
761,무한리필드링크,소주 끊습니다,5,1,29
760,SeoTaiJi,느긋한 하루가 되길 바래요,5,52,52
759,민트초코호빵,좋은하루 힘내자,5,6,52
758,조상의덕이많아보이세요,좋은 집 구하게 해주세용,5,10,50
757,몽실이돌격대,다정한근육남이랑 결혼하게해줘잉,5,5,41
756,티모시샬라메정실부인,합격,5,49,49
755,병건을말년하게,로또 당첨,5,2,30
754,욣욣욣,연애 결혼 성취,5,22,41
753,꿀쟁이,내년 4월 9급 세무직 평균 90넘겨 합격하게해주세요,5,40,41
752,대인배쭈펄,D-322,5,2,10
751,민트초코에절여진삶,건강 기원,5,11,41
750,새바리,투자 원금 회수,5,32,41
749,칡즙맨,TRPG 기원,5,3,34
748,송무용,제 뜻을 찾게 해주세요.,5,5,15
747,야추일수도있지만아닐수도,로또1등 당첨 기원 21일차..?,5,6,34
746,강아지똥,합격기원,5,43,44
745,도움별,돈줘,5,1,15
744,검은달하얀달,오늘도 좋은 하루 되길,5,2,36
743,앨리스,집중,5,16,49
742,어메이징,오늘 하루도 아무탈 없이 보낼 수 있기를,5,39,39
741,붉은눈의흑룡,2023년 제가 원하는 일 잘되게 해주십사 하고 왔습니,5,2,2
740,이병말년,어른되자,5,1,33
739,그뉵그뉵,밍나 건강 돈많이 벌고 복많이 받게,5,21,51
738,블랙잭,"잘되게 해주세요,,,",5,10,42
737,밥수저,건강하고 이쁜 아이 갖게,5,1,31
736,감사허다,프로젝트 성공 기원,5,6,19
735,호박사,임용 기원,5,20,50
734,매곡리물주먹,인연,5,53,53
733,병건아,건강최고,5,53,53
732,미노이,부자 되게 해줘잉,5,1,39
731,허풍개,믿음,5,48,49
730,파티오리,행복하게 해주세요,5,39,47
729,시러피하우스,침펄풍 시러피하우스 방문,5,3,36
728,마오리족주민,선햔영향력 증가,5,9,47
727,라그나후크,침하하가 안정적으로 정착하기를,5,49,52
726,보리차,다 잘되게 해주세요,5,53,53
725,회계사,닉값하게해주세요,5,1,42
724,통천조아,행복,5,1,52
723,쁠리에,"오늘도 새롭게, :)",5,13,50
722,연어팔,평화를 빕니다,5,53,53
721,철꼬끄막갈옹,돈 많이 벌게 해주세요,5,12,34
720,침착맨방송잘안봄,신춘문예당선,5,34,46
719,그건아마니잘못,올해 가기 전에 진로고민 최선의 선택을 하게 해주세요,5,53,53
718,째즈가뭔지아는고양이,ㅎㅇ,5,7,48
717,강영주둥이,행복,5,1,1
716,침착해,부모님 오래오래 건강하시길,5,46,52
715,라이라이차차차,세계정복,5,2,40
714,리병건,많은 꽁돈 생겨랏!,5,2,34
713,내가좋아하는포카칩,여자친구가 오늘하루도 행복하게지냈으면 좋겠어요,5,3,13
712,봉담맨,잠,5,42,45
711,호떡이마,다정한 사람과 결혼,5,1,32
710,십장생,여자친구 생기게 해주세요,5,53,53
709,애국불숭이,ㄱㄱㄱ,5,40,50
708,꽝대꽝,소원아 이루어져라! ,5,2,39
707,12월25일,로또되게 해줘요..,5,1,5
706,침하하수호자,침하하 수호,5,53,53
705,감질맛,소들돌~,5,1,32
704,kpxla6,빨리인사발령나서탈출하게해주세요,5,3,44
703,침착한한국인,로또 1등 당첨되게 해주세요,5,7,50
702,와퍼세트,아기감기언능낫게해줘잉,5,53,53
701,및갗냄,고고,5,46,46
700,오프라인,돈 사랑 장수 건강 축복,5,50,52
699,갬봄미,계획대로,5,35,37
698,NewJeans민지,ㅊㅊ,5,47,50
697,막깔라,침하하 화이팅,5,53,53
696,침착맨도서관,오늘 좋은 집 계약 잘 하게 해주세요,5,1,14
695,내일을남일처럼,빨리 날씨가 따뜻해지길,5,10,45
694,감평사,다시 예전처럼 공부하게 해주세요,5,1,31
693,이지동,온세상을 사랑하자,5,53,53
692,마파람,러브 앤 피스,5,1,20
691,응삼이,로또 당첨 기원,5,4,51
690,이상한나라의이병건,침착맨 싸인 받게 해주세요,5,1,30
689,푸드덕,늘 즐거웠으면 좋겠어,5,1,1
688,별뚱이, ,5,8,29
687,고양희,건강,5,1,43
686,다신못볼유돈노,로또 무조건 1등,5,45,45
685,우유두부,대학 합격하게 해주세요,5,18,39
684,이세화,우리애기 언제나 행복하게 해주세요,5,6,41
683,99CENTS,퇴근하고싶다,5,1,8
682,침착한병건,올해 잘 마무리하기!!,5,12,41
681,GlieonSim,로또1등기원,5,30,40
680,동작구헌혈차,2023학년도 중등임용 시험 합격,5,1,4
679,TEAMMATE,제 주식 잘되게 해주세요,5,25,51
678,미야호,돈 많이 벌게 해주세요,5,1,15
677,Namhaha,전역!,5,11,47
676,카이퍼,오늘은 맛있는거 먹게 해주세요,5,5,36
675,v9a4oo,윤아랑 사귀게 해주세요,5,1,14
674,머머리28,행복하게 해주세요,5,46,46
673,공포의침숭이,일 잘풀리게 해줘잉,5,2,38
672,신이나,이너피스 앤 셀프컨트롤,5,22,49
671,주부타이,난안져,5,2,20
670,별이빛나는밤,오늘도 행복한 하루가 되게 해주세요.,5,3,36
669,캐나다,부지런한사람이되자,5,2,15
668,궤랑해,사랑받는 연애하게 해주세염,5,2,32
667,유비무환,아 까먹고 있었네,5,1,20
666,일회용소주컵,스스로를 잘 이해하게 해주세요,5,1,13
665,췸허허허,관세음보살,5,1,26
664,어린백셩,로또 1등 당첨,5,3,21
663,아이팟,재물운 건강운 들어오게 해주세요,5,11,49
662,오시리스의천공룡,ㅈㄲㅁ,5,8,42
661,마회장,다이어트,5,10,40
660,침하하하하하하핫,로또1등 침착맨만나기,5,2,38
659,전무님을모셔갈사자,취업 부탁드립니다,5,1,1
658,호카손쟈,배아파 ㅠ,5,2,34
657,침착한이흥건,치마,5,53,53
656,유쾌한훈장질,등단합니다,5,15,30
655,벌꿀오소리,살빠지게 해주세요,5,12,50
654,음흉맨,로또 딱 한번만,5,2,42
653,호들갑맨,강녕,5,11,52
652,뭐시중요해,아자,5,1,39
651,이만년,군대시러,5,22,27
650,간손미그룹회장간옹,대박기원,5,1,33
649,하태훈1,정규직 기원,5,1,29
648,샌드타이거샤크박민수,인턴 합격 기원,5,40,40
647,밍키밥,돌,5,6,48
646,라일락,숙면기원,5,6,33
645,메로나,우리엄마 행복해지길,5,4,51
644,초고교급이하민,면접합격 ㅜㅜ,5,50,50
643,문어블랙홀,영어 점수 높여주세요,5,1,16
642,구름한스푼,다이어트 끝까지 성공하게 해주세요 ,5,3,23
641,롯데우승,롯데우승,5,53,53
640,꾸이맨,행복해져라~ 행복해져라~,5,4,47
639,후으음,오늘도 건강하게,5,1,2
638,역호민,평안,5,44,48
637,대석전3연속챔피언이병건,좋려잉,5,3,48
636,doc,i need love,5,4,40
635,유구미,침착맨 포켓몬 9세대 존버합니다 -37일차-,5,53,53
634,다크로드,평온한 삶,5,1,17
633,바닐라몬드,모두의 행복,5,3,43
632,야생고양이,건강과 평안,5,27,42
631,구내염따,게임 흥해라,5,41,44
630,Ajsn,ㅊㅊ,5,13,48
629,삐꾸루,잠 잘 잘 수 있기를,5,3,13
628,병건홀릭,모든일이 잘 풀리길,5,3,9
627,옾월량,여기 계신분들 소원 다 이루어 지길!,5,2,43
626,봄날의냉이,내 학생들 다 시험 붙게 해주세요 ,5,1,8
625,크러드구이,잇힝,5,1,31
624,의기소침하하,"사랑라는 사람들의 건강과 행복, ",5,6,43
623,고돌이,게임 출시 성공 기원!!!!,5,8,46
622,끼얏호잉,소원의돌 효과좋당,5,1,18
621,라프라스,돌아 건강해야한다~,5,53,53
620,야색마,무탈,5,38,43
619,고나우빠쬬,저와 제 친구들이 성공하게 해주세요,5,22,44
618,레몬식초,성실할 수 있게 해주세요.,5,11,40
617,대왕오징오징,3짜물고기 잡게해줘잉 (19트),5,3,43
616,별명할게없,집에 가고싶다,5,1,4
615,700만대추인,돌 덕분에 데이트 잘했습니다~,5,10,46
614,24호침투부수호자,침투부어워즈 무사기원,5,3,7
613,갈매기,🤞,5,14,36
612,프엠입니다,침하하하,5,3,47
611,안산경찰서지박령,가족건강,5,2,23
610,hutdool,퇴사,5,8,42
609,침두쭈두야나두,제발 만화대박... 너무피곤해요 ㅠ,5,53,53
608,고비노비도비,돌,5,53,53
607,1호침하하수호자,로또,5,2,40
606,순살인간,아니 그만 아파..,5,45,50
605,와샌즈!,평화!,5,1,46
604,무리무리무리맨,부자되게해주세요,5,2,35
603,둘컹스,헉,5,8,31
602,부르텄으,시험들 전부 잘 보게 해주세염,5,1,8
601,게시판,시바 연속 끊긴 거 너무 열받아요,5,22,50
600,몽키D두피,해적왕,5,2,48
599,진진자라지리지리자,올해 편입 성공,5,5,30
598,치무차쿠,TQQQ 떡상,5,1,27
597,누룽지콘,감기기운 쫌 있는데 크게 안 번지길,5,5,50
596,말년갑,기적,5,1,30
595,침착한압살롬,취업하자,5,1,5
594,NASIO,둘기마요화이팅,5,1,4
593,오히려죻아,오늘도 아자아자,5,2,28
592,소인배권위자,건강과 행복,5,7,45
591,자조운,슈퍼애니 팀이 지금보다 더욱 순탄히 번성하길,5,1,45
590,원래이런애,배고프다,5,41,41
589,MetalDJ,성공가도,5,17,51
588,중복된닉네임,한번 놓치니 자꾸 까먹음,5,2,44
587,Seorae,D-7,5,19,42
586,침착하지못해슬픈아이,웬즈데이 재밌다,5,49,49
585,아파요,내 소원만 들어주세요,5,1,48
584,마토야,건강기원,5,3,32
583,땅근쮸스,부자,5,5,29
