number,nickname,wish,point,continuity,total
2850,교오미네이터,이번 현장을 마지막으로 퇴사해도 될 수 있게 해주세요,5,1,1
2849,지우삑궷츢,취업,5,1,28
2848,CloneBtype,영상 대박나게 해주세요,5,1,8
2847,그거완전과학,오늘도 무사하길,5,3,43
2846,송월동제라드,돈많이벌게해주세여,5,9,45
2845,풍준하,노력할 줄 아는 사람이 되게해주세요,5,1,9
2844,히누히트,살 그만찌기,5,17,41
2843,내가펄이될상인가,아멘,5,1,7
2842,진간장맨,이직하게 해주세요,5,1,21
2841,1728305749,로또,5,2,6
2840,해골원위치,d-251,5,4,9
2839,서비스이용약관,무병장수,5,1,10
2838,이말년삼국지,로또1등 내꺼,5,1,27
2837,윰블리,적게 일하고 많이 벌게 해주십쇼,5,1,1
2836,침착맨도서관,내일 합격 소식 오게 해주세요,5,1,14
2835,자이자이자식아,행복한 연애하게 해주세여,5,1,29
2834,책상은책상이다,합 격 기 원,5,4,49
2833,김미니,기말고사 잘보고 잘찍게 해주세요~,5,3,3
2832,다현히어로즈,연애하고싶다 소돌아,5,1,21
2831,침아치,오늘도 무사히~!,5,1,1
2830,안녕하쇼,나는 오늘도 소원의돌 뒤에숨은영리메교체를원한다,5,1,21
2829,안침착걸,성공기원,5,4,45
2828,노움비행선,취업 성공 기원 1일차,5,2,5
2827,00도발왜하냐고,방장 차단을 풀고싶어요,5,1,5
2826,구찌의자,취직하고 잘살자,5,1,25
2825,몽키D한,깔깔깔,5,1,1
2824,베토디,만사형통,5,35,42
2823,베이비병건,행복하게 하루 마무리할 수 있게 해주세요,5,14,37
2822,웰스파고,전역퀘 좋은거 뜨게 해주세요,5,3,7
2821,병건아야2병건,배부르고 등따시다,5,1,9
2820,왕의삶,3대500,5,1,22
2819,코튼캔디,진짜 대학교 합격하게 해주세요,5,1,18
2818,고불개,얼굴에 역변이 일어나서 송중기가 되게 해주세요,5,1,5
2817,우경김,ㅈㅎㅈ,5,49,49
2816,이주원친구,돈 걱정 안하고 살기,5,3,31
2815,모어쌍,1046회 로또 1등 당첨되게 해주세요,5,1,15
2814,징하하,배불러잉,5,5,8
2813,침숭이침덩이는빨개,얍!,5,1,20
2812,가나다라마밥뭇나,대학합격기원,5,2,13
2811,패션민수르,조기퇴근 하게 해주세요,5,4,6
2810,뻐키반즈,지수 합격~,5,1,19
2809,산독희,내년엔 독립할 수 있도록 해주세요,5,1,5
2808,침착침,행복하게해조잉,5,4,34
2807,방관민수,아다리 잘맞게 청약 당첨되게 해주세요,5,1,1
2806,Sawoo,1,5,4,7
2805,침차쿠상,회계사 시험 합격,5,1,37
2804,흙도라지,남은 하루 행복하게...,5,1,16
2803,픽겟쮸,남자친구 생기게해주세요,5,1,8
2802,주펄놈,앞으로 비는 소원 다 이루어지게 해주세요,5,1,31
2801,아서스,평생 놀고 먹으며 즐겁게 살게 해주세요,5,53,53
2800,침순임,취업 다욧 Ih,5,1,26
2799,당근당근,내집마련,5,1,20
2798,필릭스,스트레이 키즈 팬미팅 플로어 가게 해주세요,5,1,1
2797,애기댕댕이,마음이 평화롭게 해주세요,5,2,18
2796,킹받는선글라스,배가놈 사당이나 자치구 만들어줘요,5,47,47
2795,배옥자,건강 행복하세여,5,2,33
2794,우원박시시,부자 되고시퍼잉,5,2,44
2793,욱간지,로또 1등,5,3,3
2792,이병건강미,12시간,5,1,17
2791,지쳤어,사랑하게 해주세요,5,1,1
2790,ldl,스파이더맨이 저를 물어서 스파이더맨맨이 되게 해주세요,5,1,21
2789,리엘으,ㅊㅊ,5,1,18
2788,CGC는아르지닌,수의대 논술 붙게 해주세요,5,2,15
2787,Fine,국시 대박 기원,5,26,33
2786,모에모에뀨웅,소주한잔마누먹고싶어요...,5,1,6
2785,킹갓돔,건강하자,5,1,18
2784,낭만주의,소원 세 개 들어줘잉,5,1,35
2783,양꼬치,소원의돌 효험있네요 코막힌거 뚫림ㅋㅋㅋ 감사합니다,5,2,12
2782,글쟁이가되고싶오,여자친구랑 안싸우게 해줘잉,5,1,20
2781,참이슬,아 어제 안했다,5,1,13
2780,모델리아,라면 안먹기,5,1,15
2779,침댕이,오늘 운동가게 해주세요,5,1,41
2778,감사관,매일 공부하기 5일차,5,8,20
2777,팀버튼,냐옹냐옹야옹,5,1,27
2776,나만의작은침냥이,화이팅!!,5,1,23
2775,마리아호아키나,컨펌되게 해주세요,5,1,6
2774,인자강,화이팅입니다,5,1,14
2773,다만구쭈를구하소서,구쭈 사게해주세요...니트..제발..,5,1,13
2772,핑구눕눕,성적아 올라라!,5,1,9
2771,묻힌너구리,가족 모두 코로나 안걸리고 건강하게 해주세요,5,1,4
2770,음악에취한침순이,겨울이 빨리,5,1,2
2769,bzuz,행복핮,5,1,23
2768,빤짝빤짝작은펄,공채떨어졌네...,5,6,18
2767,무장색패기,졸업시켜줘F만아니면돼,5,1,5
2766,파파망고,코니가 건강해졌으면 좋겠어요,5,2,25
2765,오원준,침착맨이랑 길가다 만나게해주세요,5,1,1
2764,보드게임왕,원펀맨이 되고싶어요,5,2,3
2763,김썩두,할머니 보고싶다,5,1,1
2762,촉나라의유산,잠 잘자게 해주세요,5,1,48
2761,건수보내줘잉,경희대 한의대,5,3,3
2760,라임향,로또당첨,5,1,20
2759,샵건의집현전,늘 장사 잘되길,5,2,14
2758,시발점,감기 물러가게 해주세요,5,1,8
2757,아즈몽가대왕,로스쿨 합격!!,5,45,45
2756,송파구페르시안고양이,인하가군은 18번이 어울립니다☺️☺️,5,40,44
2755,압도적감사,세계평화,5,1,8
2754,clagkgk,방송 자주해줭,5,1,1
2753,AYOO,인류가 끝장나는 일은 없기를,5,3,32
2752,위험한자식이병건,이직 성공 기도,5,2,24
2751,오밍이,냥냥,5,8,41
2750,sini,제 사랑이 이루어 지지 않게 해주세요.,5,1,16
2749,병건이네게스트하우스,저녁 삼겾살,5,1,5
2748,퓨어핑크,전역,5,4,8
2747,에에올,변시합격,5,2,12
2746,높은빌딩숲에숨는,합격,5,2,25
2745,쭈라군,연금복권 당첨되게 해주세요,5,1,3
2744,qOOp,로또,5,46,46
2743,김후루꾸,출산율상승,5,1,36
2742,아까운사람,행복,5,2,12
2741,침침침침침침침침침침침침침,침하하서버비를지켜주세요,5,2,36
2740,제2든,무사귀국,5,1,7
2739,해조류,로또1등,5,1,32
2738,피켓피겟피궷츢,가족 건강,5,15,41
2737,먹빵의황제는이병건이오,행복!,5,1,4
2736,매울신,침하하하,5,1,17
2735,메탈기어솔의눈,합격 입사 근력강화,5,37,48
2734,끄르뀨,에잉 쯧,5,1,3
2733,맵크나이트,출근하기싫어잉,5,1,32
2732,포르티스,로또 1등,5,1,4
2731,침태태,퇴근하고 싶어요,5,1,1
2730,황제펭귄,기도 올리기,5,6,39
2729,부어맨,일 매출 300 기원,5,3,5
2728,라따구리,행복해져라,5,4,37
2727,dinggo,코로나 꺼지게 해주세요,5,1,31
2726,캐나다,허리 더이상 안아팠으면 ,5,2,15
2725,원기옥,힝,5,1,12
2724,아빠안잔당,내일 성서기 시험 잘 치게 해주세요,5,8,31
2723,아기끼리코덤보,연애하고싶어요,5,2,17
2722,쫄병민수,230120ADA합격통보받게해주세요,5,1,14
2721,나류현준이올시다,컴활 공부 드가자,5,1,24
2720,주호민희민,건강해지고 돈 많이 벌게 해주세요,5,18,43
2719,fingersnap,월요일아 가라,5,1,12
2718,으라찻차,아빠 무사 퇴원 기원,5,1,2
2717,별내동주민,23 CPA 합격👊,5,2,44
2716,어메이징,1,5,39,39
2715,뚱뚱이,good night,5,1,17
2714,마라지마라,9층입갤,5,1,2
2713,댄져러스치미창가맨,서울친구사귀기,5,1,6
2712,호펠리오스,날이 춥다 감기걸리지 말자,5,29,45
2711,쮜쏘룡,사랑받게해줘잉,5,1,20
2710,침투부보는사람,소원 안까먹고 빌게 해주세요,5,1,16
2709,인자강야무치,재산증식,5,1,6
2708,도막사라무,앙기무찌,5,2,8
2707,태화동탄지로,ㄱㄷ,5,1,16
2706,전력전자,졸업하게해주세요ㅜㅜ,5,1,29
2705,이런존박,비 그쳐줘,5,1,21
2704,우무맨,끼에에에엑,5,8,23
2703,햄이네박사,침하,5,1,5
2702,해피원펀데이,건강한 몸 건강한 정신,5,1,3
2701,자몽에이드는맛있쪙,내년에 기숙사 붙게 해주세요,5,1,19
2700,카키카키,건강하게 ,5,1,3
2699,•침하하,병건이 대머리 돼라,5,2,4
2698,iscariot,세계의 일순,5,1,3
2697,마토야,무릎 그만 아파,5,3,32
2696,규르탱,건강하자,5,2,11
2695,전자공학민수,전역,5,35,44
2694,고로스,하루에 네 편 쓸 수 있게 해주세요,5,1,18
2693,여봐라문열어라,행복하게 해주세요,5,1,9
2692,옾조디아,손목 낫게 해주세요,5,1,41
2691,파티오리,행복하게 해주세요,5,39,47
2690,짬투부,5kg 감량,5,1,13
2689,정하하침회원,건 to the 강,5,1,5
2688,버들류,로또+연금복권 더블당첨,5,1,2
2687,innerpeace,살 찌게 해주세요,5,1,2
2686,하악하악마,로또 1등 원합니다.,5,1,3
2685,패트와매트,로또 1등 당첨되게 해줘잉,5,1,46
2684,무서운고양이,여자친구릉 행복하게 해주세요,5,2,21
2683,침선생,로또 단독 1등,5,1,6
2682,봉봉몬스터,오늘 형법 잘 치게 해주세요❣️,5,1,3
2681,삐갯피켓빅맥스,시험 잘 보고 앞으로의 여행 무사귀환...,5,12,48
2680,김느리,가디스오더 성공 기원,5,1,22
2679,네잎끌로바,하는 일 적응 잘 하게 해주세요,5,1,23
2678,알보칠,빨리 퇴근하고 싶어요,5,1,29
2677,아조씨가조아,삶의 활력을 찾고싶다,5,1,39
2676,들들이욤,회식에서 살아 돌아 오자.,5,9,42
2675,검정치마,연말콘,5,53,53
2674,연키민,좋은 곳에 취직하게 해주세여,5,3,24
2673,침사랑하늬원,10억만장자,5,1,7
2672,그만잘생겨,내일 눈 안오게 해주세요.,5,1,5
2671,델루시아,소원성취,5,2,3
2670,ㅋㅍㅋㅍ,퇴근시켜주세요,5,1,6
2669,회계민수,사고 안나게 해주세요,5,5,43
2668,kuromi,퇴근퇴근 퇴근이 제일좋아 퇴근시켜 주세용,5,3,7
2667,헛개차,평가 망했지만 너무 우울해하지 않기를,5,1,12
2666,니덕분이야,해외출장 무사히,5,2,22
2665,Dog,하.. 크리스마스때 진짜 뭐하지,5,1,18
2664,차단된유저,로또당첨되게해주세요,5,1,11
2663,미역국살인마,기말 잘보게 해주세용,5,1,6
2662,쌍절곤잘합니다,인세 잘 나오게 해주세요,5,3,27
2661,kyusai,돌,5,1,4
2660,이병건데기,돈,5,4,30
2659,중꺾의,다 잘 풀리게 해주세요,5,1,14
2658,요나요섭애비,모두 행복하세요,5,3,13
2657,강아지똥,행복하게 해주세요,5,43,44
2656,bts,소1,5,1,22
2655,파랑노을,cex,5,1,2
2654,초코우유,잠좀 자자,5,11,43
2653,방구석히치하이커,퇴근전에 비 그치게 해줘잉,5,1,13
2652,마구마구,면접 합격시켜주세요..,5,1,33
2651,삼국군영전2해줘잉,좋은 제자 들어오게 해주세요,5,2,36
2650,임채무,제발,5,1,2
2649,와츄어넴,건강하자,5,21,40
2648,무하하,대학합격,5,1,7
2647,노량진도둑고양이,코로나 안걸리게 해주세요,5,8,32
2646,삼라만상반팔티,😎,5,1,26
2645,탈부착뽀뚜루,올해는 글렀으니 내년엔 제발 솔크 아니었으면,5,1,1
2644,따다다다다다다닥,화이팅,5,1,1
2643,병건나라,🙏,5,1,3
2642,남녀칠세마동석,내일도 출석 안 까먹게 해주세요,5,4,32
2641,우주공장안주인,닉곧내,5,6,23
2640,can,친구 관계 문제없이 살게해주새요,5,1,1
2639,이각이병건,노력없이좋은성적,5,1,43
2638,커피마신,아이디어 떠올라라,5,1,2
2637,윤세바스찬,취업하게 해주세요,5,1,4
2636,pb2p0f,가자,5,1,1
2635,드가즈아잉,행복하게해주세요,5,1,1
2634,우유는고소해,5점,5,6,24
2633,스네그느미,우리 아기 건강히 태어나렴,5,1,2
2632,매드맨,코로나 종결 ,5,1,4
2631,523523,우리 가족 건강!,5,3,3
2630,카리나는신이다,합격,5,1,1
2629,킹시탈,오늘 하루 1kg감량,5,1,1
2628,쭈들쭈들갑,오늘도 행복하게!!,5,1,8
2627,망상펭귄,ㅊㅎㅎ,5,1,32
2626,몬몬이,본사들어가게해주세여,5,1,1
2625,parkour,로또1등,5,1,10
2624,페퍼민트,괴롭힘을 멈춰주세요,5,5,36
2623,아료미,신승덕고질라돼지녀석,5,3,6
2622,커리에빠진메시,오늘도 행복하게 해주세요.,5,2,50
2621,chim착man,시험 합격 제발,5,1,4
2620,라그나후크,침하하가 안정적으로 정착되기를,5,49,52
2619,양동근,우동에 소주 한 잔 하자,5,1,9
2618,빙수왕,이직 성공 기원,5,11,38
2617,침주구리,금요일되게 해주세요,5,1,3
2616,한번만한번만,오늘도 파이팅!,5,1,2
2615,예습의옥냥이,항상 밥은 맛있는거 먹게해주세요,5,25,40
2614,밷종수,내일시험,5,1,25
2613,KMON,날이 추워요,5,1,1
2612,뚠육뚠육,뚠스육스,5,1,1
2611,침카다시안,"오늘도 가정에 평안이 깃들길,,",5,1,15
2610,보약떡볶이,우리가족건강,5,34,47
2609,짭듘동기,알차를 타고싶구나....,5,1,3
2608,홍그동그,사랑합니다,5,1,1
2607,대인국민소인배민,칼퇴시켜줘잉,5,4,11
2606,침착한병건,예비 붙게 해주세요 제발,5,12,41
2605,서울쥐,무사퇴근하게 해주세용,5,1,10
2604,온새미로,로또 부탁드립니다 젭라,5,1,11
2603,여행민수,일이 드디어 끝났는데 아픙로없게 해주세요,5,2,20
2602,침스시,건강기원,5,1,1
2601,2호침하하관리자,목요일에 소원성취하게해주세요,5,2,12
2600,지브라삭스,짝,5,1,16
2599,멈미멈뭄미,억만장자가 내일 되게 해주세요 안해주면 제목낚시로 신고,5,1,9
2598,ivxyuh,와이프가 건강하게 낫게해주세요,5,1,2
2597,광팔이,저녁맛있는거먹자,5,1,6
2596,침착못해,대표님 정신차리게 해주세요,5,13,37
2595,탈퇴한회원,내 소원은,5,53,53
2594,완도전복,공부하기,5,12,42
2593,침수한무,부자 되게 해주세요,5,3,27
2592,공포조아,면접 합격해서 1월부터 즐거운 근무!,5,4,10
2591,모든박시시는구쭈의길로,눈감았다뜨면 주말222,5,1,18
2590,고르고고른고르곤졸라피자,침착맨 공포 사연 낭독회 2 나오게 해주세요,5,1,2
2589,Forran,프리랜서 성공하게 해주세요,5,3,43
2588,쇽쇽달마,취업 기원,5,1,11
2587,콰삭칩,시험잘치게 해주세요. ,5,2,5
2586,안녕v,오늘 하루도 무난히,5,1,24
2585,꿀댕이,여자친구 사귀고싶어요,5,1,1
2584,이여휘,무사히 마무리 하기,5,3,16
2583,휙휙♥,건강,5,29,50
2582,램쥐썬더,홋카이도무사여행기원,5,5,36
2581,예준이아빠,공모전 당첨되라,5,1,8
2580,무지성소인,여자친구 생기게 해주세요,5,1,7
2579,침착한영관,로또,5,1,10
2578,찌리릭왕숭이,연애,5,1,13
2577,ㅁㅈㅇ,적당히 일하고 적당히 벌어서 살 수 있게 해주세요,5,1,15
2576,정규분포,아내 사업 번창,5,1,11
2575,마이너스의손,롯데 우승 하게 해주세요,5,1,16
2574,밀림속의치타,나 빼고 다른 사람들 소원 다 안 이루어졌으면,5,1,13
2573,김풍근,복권 1등!,5,1,33
2572,잘자람,일 많이 들어오게 해주세요,5,1,12
2571,아나나비야,소원의 돌을 안 찾아와도 될 수 있도록 되길,5,1,13
2570,고양Ol,건강,5,1,23
2569,s탓짱s,저그 잘하게 해주세요,5,1,12
2568,집쭝녁,합격,5,1,14
2567,쿠베라,사랑 평화,5,1,29
2566,세상에서가장침착맨좋아함,다들 행복하길,5,2,20
2565,서울시민,감기가 빨리 나을수 있도록 해주세요~ 콜록콜록 ,5,1,11
2564,경비이실,철권 잘하게 해주세요,5,4,36
2563,가타부타그대나를일어켜주면,면접 제발 합격 제발 합격 제발 합격 제발 합격,5,1,13
2562,볼링공닦는주호민,출근,5,15,45
2561,김애용,뿌듯한 하루 보낼 수 있게 해주세요~,5,49,51
2560,침착해,앗차차!기도잊을뻔,5,46,52
2559,피클라떼,침하하!,5,1,10
2558,완전즐겜유저,인생...,5,45,45
2557,하하보틀,ㅅㅅ,5,2,9
2556,커피콩,맛있는 저녁식사,5,53,53
2555,야스마스터,공부 잘 끝내게 해주세요,5,1,13
2554,두발로걷는돼지,좋은곳에 취업하게해주세요,5,1,6
2553,김포공항은김포에있지않아,온가족 건강하게 오래오래 + 로또 2등,5,1,16
2552,김트스,코로나 낫게해주세요,5,1,13
2551,NMIXX,엔믹스 지니 돌아와ㅠ,5,2,35
2550,만두콘콘,행복하게 해주세요,5,1,19
2549,침덩이버거,화이또~,5,7,15
2548,핑크토끼,12월 17일에 로또 1등 되게해주세요,5,1,3
2547,논문리더기,평화로운 나날 기원...,5,16,39
2546,나침아조씨사랑해,이번주 로또1등 사검무사기원,5,1,1
2545,불홀언더컷,순산기원!!!,5,2,13
2544,짖는중,칼퇴하게 해주세요,5,6,31
2543,어이김선생,눈보단 비가 좋구만,5,1,19
2542,개굴대는고양이,키키키키 커커커커 키컸으면 키커쓰면,5,1,17
2541,땅요빙,제발 내 인생 잘 풀려줘..,5,1,16
2540,침하하오메가,연말 행복하게 보내게 해줘잉,5,1,30
2539,잠자리양,침튜브가 공중파방송이 되기를,5,50,50
2538,artoy,제발 아주대랑 인하대 합격하게 해주세요,5,1,12
2537,찹쌀모찌,로또 1등 ㅜㅠ,5,2,28
2536,소배우,하는 일 잘 되게 해주세요,5,4,25
2535,거니거니,오늘도 무탈히,5,1,48
2534,나에게쓰는편지,연협 잘 되길,5,1,8
2533,밍키밥,덜춥게 해주세요,5,7,49
2532,보노보노,이지두댄스~ 이지두댄스~,5,1,23
2531,고나우빠쬬,저와 제 친구들이 성공하게 해주세요,5,22,44
2530,selfsabotage,장사 대박나길,5,1,3
2529,침덩이수호자,더욱더빵빵해지길,5,1,5
2528,모델민수좋아,이번주 복권1등/승소,5,1,7
2527,비단골한량,아오 왤케 까먹냐 소원의 돌 쓰는거 ,5,1,14
2526,흐아닛,부자 되게 해주세요,5,3,27
2525,태초마을,진급기원,5,1,1
2524,자기지배,아 야스하고 싶다,5,1,12
2523,크리스마스,🔸오늘부터 매일 운동하기 도전,5,9,35
2522,닉네임을변경해주세요,직원구해졌으면,5,1,18
2521,침괄량이,월세 걱정 안하게 해주세욥,5,1,12
2520,침착맨사김종수,올해 마지막까지 무사히 보낼수있길!,5,4,36
2519,이윤돌,공부는 안할거지만 양자 시험 잘 보게 해주세요,5,1,1
2518,노마닉,여자친구 생기게 해주세요,5,9,40
2517,제발현실을살아,새 집에서 현지랑 무탈하게 잘 지내게 해주세요,5,1,3
2516,지각맨,ㅎㅎ,5,18,45
2515,34king,어플출시 기원5일차,5,2,5
2514,띠요요요용,뭐든 꾸준히만 하자,5,1,8
2513,식하다식해침덩이,취업 하고싶어용..,5,1,6
2512,릴리의서재,러브 앤 피쓰,5,1,4
2511,침시황,아무나 이겨라,5,1,11
2510,댄져러스걸,기분좋은 하루,5,2,30
2509,침냥이냥,시험 합격하게 해주세요,5,2,8
2508,챙영김,부자 되게 해줘잉,5,1,1
2507,땀나는침덩이,12시 취침 7시 기상 수면패턴 원상복귀,5,9,39
2506,나는골파,돈 많이 벌 수 있게 해주세요,5,1,6
2505,시니컬한주황버섯,편입 합격하게 해주세요,5,1,2
2504,삑뀄츢,감사하다,5,1,5
2503,끈기범,잊지말자 소원의돌,5,2,15
2502,지렁이나물,아이스크림먹어도 살안찌게 해주세요,5,1,18
2501,사백사,오늘 하루도 무사히,5,1,31
2500,팀탹맹,샐러드기달리능중~,5,2,8
2499,피캐쮸,살빠지게해주세요,5,1,9
2498,소울더메이슨,주식 초대박 건강 초대박 다라이 매직박,5,1,31
2497,클랭크,행복해지게 해주세요,5,4,11
2496,도서관빌런,취업기원2일차,5,1,3
2495,침펄조아,오늘도 맛난 저녁을,5,9,37
2494,쭈인배,오늘 본 시험 좋은 성적으로 보답해주세요. ,5,1,3
2493,김뉴욕,인생역전,5,3,13
2492,맵짱침착걸,잘되게해주세여,5,1,7
2491,아수라,합격,5,7,45
2490,침순이병건,10키로 빠지게 해주세요,5,2,26
2489,건축학도,이번 설계는 그른 거 같습디다...,5,1,21
2488,4용자,여자친구 생기게 해주세요,5,1,16
2487,볼기큰사춘기,연 금 복 권 1 등,5,2,30
2486,봉구스박보검,가벼운 마음으로 열심히 ,5,2,19
2485,나는이병건이다,침착맨이되게해주세요🙏🙏,5,2,4
2484,리자몽몽,감기 낫게 해주세요,5,1,7
2483,군필여대생,최합기원,5,1,10
2482,침빅맥,무사고 3일,5,1,4
2481,주나비스,합격,5,1,3
2480,원몰데빝,연말마무리,5,1,1
2479,베개나라로라2호,밥주세요,5,1,20
2478,겸겸겸,건강기원,5,1,4
2477,식빵3호,학점 4.0 받기,5,18,18
2476,내가침좀좋아하면안되냐,로또1등,5,1,28
2475,쑈인배,교수님 답장 제발,5,3,29
2474,고른타,연금복권 당첨되게 해주세용,5,1,6
2473,방구끼지마는영어로돈까스,감기안걸리게해주세요,5,1,16
2472,침궤도,재미있게 놀다오기,5,9,49
2471,삐리빠리뽕,빡공기원,5,4,23
2470,침뎅이,오늘도 건강하게,5,1,20
2469,luv,뉴진스 만나고싶다!!,5,10,40
2468,실수투성이,살 빠지고 열심히 일할 수 있게 도와 주세요.,5,1,1
2467,에스크맨,방장 롤체방송한번만해줘잉,5,1,11
2466,삐리빠라뽀,내년에는 퇴사 성공하게 해주세요,5,1,2
2465,관우맨,구쭈마스터 되게해주세요,5,6,34
2464,크레토스,득근하게 해주세요,5,3,38
2463,원피스개혁안,내년엔 원하는 곳 원하는 직무로 꼭 취업하게 해주세요,5,1,35
2462,오늘의토막상식,퇴사기원,5,1,3
2461,관악마운틴노루점핑,우테코 싸피 붙고 꼭 이번 학기에 졸업시켜주세요,5,1,10
2460,효자조조,로또 1등 기원,5,1,19
2459,침착맨더러움,집가고싶어요,5,3,7
2458,삑꼣쯝,시험 잘 보게 해주세요,5,1,1
2457,감자튀김,돈 많은 백수가 되게 해주세요,5,1,3
2456,Juice,메이플 떡상기원,5,3,3
2455,김똥꼬,내일 시험 제발,5,12,41
2454,나는매일학교가는,힘든 사람들이 희망을 가지길..,5,1,11
2453,과자먹다목에걸린침숭이,침숭이 만나게 해주세요~~◕‿◕✿,5,2,24
2452,쩡이일지도,제발 식욕좀 사라지게해주세요ㅜ,5,2,14
2451,BIBITFL,좋은곳으로 이직 기원!,5,1,18
2450,뱅그르르,세계평화,5,1,1
2449,워터컬러,면접 잘 보게 해주세요,5,18,49
2448,카라마츠,떡볶이 그만먹게 해주세요,5,2,3
2447,고블린로켓헬멧,소원 이뤄지게 해주세요,5,3,36
2446,현하하,이번주는 소원을 들어주세요!,5,3,5
2445,촉촉코,아자아자,5,9,13
2444,침착은한글로병건,행복한 방학생활,5,1,24
2443,HAAHA,나이키 당첨 되게 해주세요,5,1,3
2442,마지마지,첫,5,1,7
2441,슈프림,잘어을리는 정장 찾기,5,1,12
2440,김봉투,소중한 친구와 화해할 수 있게 도와주세요,5,1,13
2439,크크드드스스,올해 최종합격하게 해주세요.,5,9,12
2438,삼양라면,진상 제발 그만와~,5,2,17
2437,홀리몰리도넛샵,시험 잘보게 해주세요,5,1,1
2436,꺼야꺼야,건강합시다,5,2,22
2435,침착맨과유관장,건강한 하루와 로또!,5,3,11
2434,아새기맨,사랑과 평화,5,1,21
2433,잉클링,오늘 좋은일이 있었으면,5,6,28
2432,귤낑깡,저한테 좋은 사람 만나게 해주세요~!! 제발~!!,5,5,24
2431,침착남,우리 가족 모두 행복했으면 좋겠어요,5,3,7
2430,주호롱이,가족건강행복,5,13,39
2429,crbasp,2,5,1,12
2428,호에엥,로또 1등 당첨되게 해주세요,5,1,16
2427,제뭐꼬,생사당에 오신 여러분을 환영합니다.??,5,1,1
2426,DJ침나니,언젠가 퇴사하고 워홀가게 해주소서,5,1,6
2425,붓다차리타,로또 1등 당첨,5,2,19
2424,떡옾기집단골,오늘 쉬게해주세요,5,1,7
2423,요우무의유령검1,*꽃무늬 이펙트*,5,53,53
2422,쭈문어좋아요,100억 부자!,5,1,18
2421,백옥타비아누스22세,월화수목 시험 잘 볼 수 있도록 해주세요,5,1,5
2420,침스트라침무스,국시합격,5,36,38
2419,전설의포켓몬,다른 소원들이 이뤄지게 해주세요.,5,2,17
2418,쿼카인,크리스마스때 데이트하게 해주세요,5,2,15
2417,두피D몽키,칠조벌게해주세요,5,1,2
2416,아이브,,5,1,15
2415,야옹고양이,좋은방 구하게 해주십쇼,5,29,49
2414,멋쟁이종우,합격,5,1,18
2413,완하하,로또 당첨이 되고 싶다,5,32,41
2412,바닐라맛우유,나 잘 되게 해주세요,5,2,37
2411,블랙스미스,모태솔로 탈출하게 해주세요,5,1,1
2410,베개나라공무원,우리 가족 건강하길,5,1,4
2409,은망이,빌런 제발 퇴사해라....,5,1,21
2408,태완씨족차맞고쓰러진침착맨,운동 열심히,5,1,28
2407,글쟁이,마음이 좀 편안해지기를...,5,1,14
2406,남성군후,기도 올리기,5,1,9
2405,침펄풍통사랑해,공부하자,5,1,10
2404,혜연이,이직할 수 있게 해주세요,5,1,4
2403,Pix,쌀대리 잘 나오게 해주세요,5,1,4
2402,타디스몽,남도형 합방해주세요,5,4,12
2401,아빠수집가여포,안녕하세요,5,1,1
2400,이가척척석사,이가 튼튼하게 해주세요.,5,1,1
2399,집중맨,로 또 당 첨,5,1,37
2398,금연맨,오늘 오전에 본 면접 합격하게 해주세요,5,1,14
2397,권하하,졸업하게 해주세요,5,1,29
2396,참국인,국가고시 합격,5,1,4
2395,강동의이왕건,침착맨만나게해주세요,5,1,15
2394,면목동주부9단,빠른취업,5,1,3
2393,쭈랑둥이,취업하게 해주세요,5,8,37
2392,콜서맨,일 잘 되서 침펄풍과 방송하게 해주세요,5,1,1
2391,나루릇,침하하,5,13,46
2390,한국人,"우리형 가족, 우리 가족 다 건강하고 행복하게 해주세요",5,1,11
2389,꼬마자객,복권당첨기원,5,1,39
2388,YesGerrard,연금복권 1등 당첨된다,5,2,9
2387,베인이재벌이면리치베인,나라사랑,5,2,4
2386,군고구마유시,적게 일하고 많이 벌게 해주세요,5,1,6
2385,영쨩쨩,AD 연구 회사 취직 기원,5,1,19
2384,병건이남편,사랑을 나눠요,5,1,12
2383,스미스머신,올해 마무리 잘되길,5,1,1
2382,찹쌀탕수육,마음의 평안,5,1,9
2381,정신나갈것같아,공인회계사합격,5,1,16
2380,위인배뚠뚠,올해 바라는것이 이루어지길,5,1,29
2379,찜짞췸췍찜쮁묑,로또되게해주세여,5,2,20
2378,멜론맛우유,돈 걱정없이 취미생활 하고싶어잉,5,2,29
2377,몽실몽실해,오늘도 목표를 이룰 수 있기를,5,1,18
2376,댄저러스맨이병건,오늘도 행복했으면 좋겠어요,5,1,24
2375,그대안의프리에토,내일도 오기,5,1,41
2374,침순이올시다,항상 사랑받게 해주세요,5,1,14
2373,침평일,즐거운 하루 보내게 해주세요,5,7,49
2372,침피오카펄추가,겨울방학 알차게 보내게 해주세요,5,1,20
2371,똥가루,합격,5,1,5
2370,쭘쭘쭘쭘,진짜 공부 안했는데 시험 잘봤어요 감사합니다 소원돌님,5,1,14
2369,덩어리,로또 당첨 돼서 가족들이랑 해외여행 시원하게 1년,5,1,19
2368,철면쏘심,쉬고싶어요,5,2,2
2367,침덩침덩,종강 해줘요 교수님,5,1,13
2366,팔순잔치방송기원,오늘부터 다이어트 시작,5,1,2
2365,리바이어썬,행복하자,5,33,34
2364,SUM,해가 지기 전에 세탁소에 맡긴 빨래가 올까요?,5,5,51
2363,노재무장관,투자왕,5,4,12
