number,nickname,wish,point,continuity,total
3545,침착한떡볶이,빨리 퇴근하게 해주세요,5,6,21
3544,침팬침,chh,5,1,5
3543,한국다람쥐,논문 통과,5,1,1
3542,저가요침순이인데요,취업하게 해주세욧,5,1,15
3541,안우진대장군,칼퇴 제바류ㅠㅠㅠㅠ,5,1,2
3540,우리의모험은지금부터입니다,로토 1등 기원 9일차,5,1,17
3539,침부투수호자,취업성공,5,1,6
3538,한국인조젼,로또 당첨되게 해주세요,5,5,32
3537,척척공학석사,로또,5,1,2
3536,삐깨삐깨삐깨츄,좋은 데 취업하게 해 주세요,5,1,3
3535,침핰핰,침하하 개근,5,1,17
3534,T없E맑은투명D래곤,억만장자,5,2,20
3533,짱뚱어낚시꾼,왔다갑니다!,5,1,10
3532,chim하하,소원,5,1,13
3531,ExCF의유령,침터뷰 나가게 해주세요,5,2,6
3530,침하흫으으,군대가기 전에 시험 잘보게 해주세요,5,1,3
3529,인싸가오리,로또 당첨,5,1,9
3528,지워봐도사랑인걸,행복해져라,5,1,4
3527,제인쓰,알러지타파,5,1,8
3526,Solitude,베이스 연습 오랫동안 할 수 있게 끈기를 주세요!!,5,4,5
3525,기린새끼,주식 양전하게 해주세요,5,1,21
3524,보청당방주,침하하만수무강,5,1,1
3523,침투부어워즈,2024입시성공,5,4,40
3522,와사비사와,정신차리기,5,1,1
3521,삐딱구리,취!뽀!,5,5,12
3520,곰방와,살빠지게 해주삼,5,1,5
3519,곧백수되는사람,소원이 생기게 해주세요,5,2,12
3518,호방한찐빵맨,만사형통,5,6,9
3517,침펭귄,걱정없이 행복하게 해주세요,5,1,1
3516,통천과아이브리즈는취향차이,부자되게 해주세요,5,7,7
3515,서전트페퍼스론리하츠클럽,정신ㅊ차리기,5,1,1
3514,옆차기드래곤볼,최종합격하게해주세요,5,3,5
3513,미래전략실정대리,로또 1등.,5,1,8
3512,김와퍼,아프지말기,5,3,50
3511,HarryPotter,건강,5,1,11
3510,베르린,바른자세 맑은정신,5,40,40
3509,침랑둥이,건강 기원,5,1,13
3508,침소리이즈마이라잎,이번엔 오래 일하고 싶은 직장이길 제발 플리즈 베깅유,5,1,24
3507,톰슨탕,취업,5,1,6
3506,발바닥,행복하고 싶어요,5,3,47
3505,혼이담긴구라줄여서혼담구,아기 생기게 해주세요,5,3,8
3504,강폭풍,공부 열심히 하길,5,33,52
3503,야매소스,,5,2,6
3502,소원비는사람,로또2등,5,8,8
3501,SYQ,hi,5,1,7
3500,고봉밥,힘내,5,1,16
3499,라그나후크,침하하가 안정적으로 정착되기를,5,49,52
3498,싸스콰치,로또 1등되게 해주세요,5,1,28
3497,너침착당한거야,돈복 터지게 해주세요,5,1,21
3496,하하균,이번 시험 무사히 잘 마치게 해주세요,5,1,6
3495,내다린뱁새다리,23년 상반기 안에 애인 생기게 해주세요,5,1,22
3494,호에엥,로또 1등 당첨되게 해주세요,5,1,16
3493,겅둔님,오늘 운동 가게 해주세여,5,1,1
3492,아나나비야,편안함에 이르게 해주세요,5,1,13
3491,짱짱2,더 나은 사람되기,5,1,3
3490,췸촥뫤쮸뻘,병건이네 민박 당첨되게 해주세요,5,1,1
3489,한화이글스,한화이글스의 우승을 기원합니다.,5,2,19
3488,송월동제라드,돈많이벌게해주세여,5,9,45
3487,머훈훈,ㅎㅇㅎㅇ,5,1,1
3486,전웅수,수시 납치되게 해주세요,5,2,24
3485,침하하감사하하다,아아,5,1,1
3484,부동침하하,ㅎㅇ,5,1,18
3483,노노노노가많기때문에,침하하너무웃경ㅅ,5,1,4
3482,나미춘알단,취뽀,5,12,45
3481,밤편지,늦은 기도,5,1,23
3480,침침하하하,하루종일 웃게 해주세여 ,5,1,13
3479,트위드재킷,긍정적인 성격이 되고싶어요!,5,38,38
3478,마나테라피,프로젝트 무사히 결제되게 해주세요ㅠㅠ,5,1,17
3477,침착한병건씨,돈 많이 벌게 해주세요,5,5,31
3476,hryu,행복,5,7,11
3475,침순이병건,내년에 집사게해줘잉,5,2,26
3474,더뉴카니발냄새,경산에서 복지좋고 칼퇴할 수 있는 직장 다닙니다.,5,1,1
3473,침궤도,힘내자,5,8,48
3472,다프렌,침하하하(침하하 하이라는 뜻,5,1,2
3471,장호장호,졸업시켜죠잉.. ㅜ,5,1,24
3470,감자먹어,토익 900점 넘게 해주세요!,5,1,8
3469,영태킴,저녁에 파스타 먹을 수 있게 햊우새오,5,1,26
3468,킹바우,최종면접 붙게 해주세요~,5,1,1
3467,쿼드은스,[비밀 소원],5,1,18
3466,명륜동시정잡배,23일에 꼭 함께 볼 수 있기를.,5,25,39
3465,베토디,만사형통,5,35,42
3464,가랑비는맞는다하지만,고집멸도,5,1,32
3463,침공맨,엿같은 직원 그만두게 해주세요 젭 할 ~,5,1,22
3462,그럼피캣,남친이랑 다시 만나서 행복하게 해주세요,5,1,20
3461,황돈구,ㅎㅇㅌ,5,1,2
3460,인어공주,그남친되게해주세욬ㅋ,5,1,4
3459,사용가능한닉네임,하는 일 잘 마무리하게 해주세요,5,5,16
3458,김영빈,결국 도달,5,1,1
3457,똥가루,합격,5,1,5
3456,데이식스,일하기싫어용,5,1,8
3455,lovelovelove,합격,5,1,4
3454,마이몬요리사,시험 아는 것만 나오게해주세요,5,1,8
3453,vccoas,6월까지 1억 기원 2일차,5,1,3
3452,치킨무,약 잘 챙겨먹기,5,1,6
3451,늑대인간침투부요원,흑흑,5,1,31
3450,금재옾뫄마,부자~,5,22,36
3449,칼든가든,ㅊㅎㅎ,5,1,4
3448,파김치매니아이병건,로또 독식 가자,5,1,6
3447,응애세력,행복해지고싶당,5,2,8
3446,취사완료,쮸지의 만수무강을 기원합니다,5,1,10
3445,풍천김씨윤,우리 아로 건강하게 해주세요,5,1,5
3444,뭐햄시니,시니어 개발자가 되고싶어요,5,4,29
3443,릴착맨,성진씨랑 이로운수달횐님 한예종 붙게해주세요!,5,3,11
3442,낭랑23세침순이,학점 잘받게 해주세요,5,2,13
3441,이로운수달,상진이랑 한예종 붙게 해주세요!,5,2,12
3440,강동의이왕건,침착맨만나게해주세요,5,1,15
3439,위험한자식채림,시험 잘 보게 해주세요,5,5,25
3438,힘쎈곰,로또~,5,1,1
3437,야덩이,야호,5,1,2
3436,시켜줘너의명예경찰관,오늘도 긍정적으로 정진,5,20,24
3435,조자룡선생님헌창쓰듯,소원내려놓는 돌,5,1,4
3434,아수랄라,가족 모두 건강하길~,5,1,3
3433,김모나,침하하,5,4,43
3432,크툰님준비됐죠오께이,이직기원,5,1,6
3431,조부투바키,어머니 무사히 완치하게 해주세요! ,5,1,1
3430,댕이댕댕이,오늘 본 시험 제발 다 맞았길....,5,2,6
3429,단세포,사랑해,5,1,33
3428,똘똘똘이,멘사테스트 합격했습니다 감사합니다,5,1,4
3427,분석평가단,주말,5,1,14
3426,대자와,여자친구 생기게 해주세요 4일차,5,1,16
3425,침포리아,알라뷰쏘마취,5,1,23
3424,주호롱이,가족건강,5,13,39
3423,복학복학생,네이버 클라우드 합격,5,2,27
3422,맥도날동,사랑합니다~,5,1,9
3421,삼양라면,예약 취소 많이 생기게 해주세요,5,2,17
3420,여해니,D-44 합격,5,2,8
3419,조짐성편두통,점심에 먹은 평양냉면이 살로 가지 않게 해주세요.,5,1,11
3418,실명전사유승규,인생을 날로먹게 해줘잉~,5,2,27
3417,주먹밥,돌아 안녕,5,1,1
3416,앵무새,살려주세요,5,2,3
3415,침무공,내년엔좋은일이,5,1,2
3414,모모선,행복기원,5,1,1
3413,라디바디바립,만나게 해주세영,5,39,45
3412,이불이다냥,사무실 구할 돈 얼른 벌게 해주세요,5,1,1
3411,김깅김,"장사 제발,,",5,2,2
3410,침착맨야추,취업하게해주세요,5,1,14
3409,오직예수,누나사랑,5,1,8
3408,된장초장고려장,대학 붙게 해주세요,5,12,41
3407,이삼획,일본 워킹홀리데이 비자 합격하게 해주세요,5,1,16
3406,고맙습니다람쥐,행복한 일이 많이 생기게 해주세요,5,1,1
3405,이안전,여친생기게해주세요,5,1,40
3404,김홍삼파워업,내일 보너스,5,2,6
3403,경비이실,전역시켜주십사이어인,5,4,36
3402,붓다차리타,로또 1등 당첨,5,2,19
3401,유니도,결혼,5,1,26
3400,삐께삑궷삑궽츄,시계바늘아 달려봐,5,1,7
3399,INFP,다이어트,5,1,3
3398,습스피디,일이 다 저절로 끝나 있담면,5,1,1
3397,놀린죄값받는이병건,죄값을 받으라,5,11,42
3396,로또1등되고싶다,로또 1등 되고 싶다,5,1,11
3395,sobereign,졸업하고싶다,5,1,1
3394,푸디잉,찾아주세요,5,1,27
3393,이젤리가진짜라묘온,머리 안아프게 해줘잉,5,1,18
3392,KHJ0318,학점 3만 넘기게 해줘잉,5,2,2
3391,문곰문,ㅎㅎㅎ,5,1,2
3390,침펄사랑,"오늘도 부자 되게 해주세요~돈, 명예, 사랑, 지식..",5,7,46
3389,ㅇ밍키ㅇ,감기 완쾌 기원,5,1,9
3388,하남사는하남자,뇌절탐정 이왕건 ep.2 해줘잉 6일차 기도,5,1,8
3387,Juuzou,공부열심히,5,1,2
3386,침항항,로또 1등,5,1,5
3385,침착걸,알바 주세요,5,1,26
3384,BigJerry,건강하게해주세요,5,1,2
3383,푸드파이터침착맨,나도 1등급 껴줘잉,5,1,2
3382,Lestat,다이어트 성공,5,1,13
3381,좌붕알초,최합하게 해주세요,5,3,4
3380,퀘콰로,배 아프지 않게 해주세요,5,9,49
3379,침하디,알바 구하게 해주세요,5,1,26
3378,냠냠22,집 가고 싶다,5,3,6
3377,띠요요요용용,"작품 잘 만들고, 결혼하기",5,1,3
3376,야추뗀사람,돈주세요,5,1,3
3375,깡천사,외주 오늘 목표 잘 완료할수 있도록 해주세요,5,1,22
3374,침펄풍기문란,오늘 하루도 무사히,5,1,20
3373,sungard,친구가 생겼으면,5,53,53
3372,킹뚜껑,집에 가고 싶어요,5,51,51
3371,병앤건,시험,5,1,14
3370,혼동을주지마세요,바람 좀 덜 불게 해주세요 어우 추워,5,5,13
3369,째깐둥e,취업하게 해줘잉,5,1,10
3368,염소YA가라,우리 남은 가족 모두 앞으로 하는일 잘되게 해주세요,5,1,15
3367,주호민사소송,행복하게 살게 해주세요,5,1,11
3366,리얼소꿉놀이,남친생기게해줘잉,5,2,2
3365,후후및,건강기원,5,1,1
3364,옥상병갤추진위원회,이번주 로또 1등 기원2일차,5,1,6
3363,마블스냅장재미슴,마블스냅 인피찍게 해주세요 현재 55,5,18,19
3362,가타부타그대나를일어켜주면,침착맨 침숭이머리 안 해도 되니까 제발 면접 붙여주세요,5,1,13
3361,CloneBtype,침착맨 공룡 전문가랑 컨텐츠하게 해주세요,5,1,8
3360,시하하,일 빨리 슉슉하게 해주세요,5,1,6
3359,퐉스침,할아버지 할머니 건강하세요,5,2,8
3358,MetalDJ,성공가도,5,17,51
3357,정어리어카,건강!,5,1,3
3356,도수리,개근? 개근?,5,1,10
3355,침소녀,차뇽,5,5,34
3354,ini,오늘하루도 마무리 잘하게 해줘잉,5,2,2
3353,침노이만,즐거운 일 있었으면 좋겠어요.,5,2,12
3352,나는쫄병이다,돈 주세요,5,1,14
3351,전산관리센터,퇴근 시켜줘잉~,5,1,12
3350,주화입마,합격기원,5,1,24
3349,이병건나사랑해,올해안에연애하게해줘잉,5,3,3
3348,참치의저주,한달 휴가,5,3,9
3347,이르맹,아내랑 화해하게 해주세요,5,1,10
3346,CAMPFIRE,기말고사 잘 보게 해주세요!,5,4,15
3345,ozfi4m,금연하게 해주세요~~,5,1,3
3344,무지성소인,여자친구 생기게 해주세요,5,1,7
3343,강착맨,안아프게해주세요,5,1,3
3342,볼빨간탱구,기도하게해주시오,5,1,2
3341,양파파워,야르,5,1,2
3340,침착맨너무조아잉,시험 잘보게 해주세요,5,1,5
3339,침착맨궁둥이,취업하게 해주세요 간절히 기도합니다요,5,1,14
3338,빠삐맨,행복하게 해주세요,5,2,3
3337,인생은주호민처럼,절대 여자친구 생기,5,3,14
3336,코너4호기,지구멸망,5,1,7
3335,안산드레아스주민,여친 기원 🙏🙏🙏🙏,5,12,12
3334,침덩침덩,내일 종강하게 해주세요,5,1,13
3333,와쮸원,나 열심히 살게 해주쇼,5,1,9
3332,솜소민,건강하게 해주세용,5,2,40
3331,사무실에서침투부보는사람,지금 퇴근하게 해줘잉,5,3,8
3330,브로콜리,앞으로 개근하게 해주세요,5,2,10
3329,fingersnap,연초 이직 기원 ,5,1,12
3328,킹받는선글라스,배가놈 결승까지 월드컵 현지중계,5,47,47
3327,뻔뻔데기,테란,5,1,3
3326,이달의소녀,시험합격,5,46,46
3325,김요들,우리 가족 건강하게해주세요,5,1,13
3324,훈수훈수꾼,우리가족 건강하게 해주세요,5,1,18
3323,빙수왕,이직 성공 기원,5,11,38
3322,댄저러스맨이병건,오늘 하루도 행복하게 보내기,5,1,24
3321,노스랜드,절대연애,5,2,9
3320,밍키밥,안 피곤하기,5,6,48
3319,하입뽀이뿌듯하게부르기,좋은 부서 걸리게해주세요,5,3,6
3318,나노콛,귀신아 물러가라,5,2,13
3317,이병건강검진,낼한지잘치기,5,2,10
3316,artoy,여자친구 사귀게 해주세요,5,1,12
3315,호씨호씨,썸타게 해주세요,5,1,3
3314,김똥꼬,고,5,11,40
3313,여섯시내고향,부모님 건강하시고 로또 1등 되게 해주세요,5,1,12
3312,연산동박간지,로또 1등 되게 해주세요,5,3,46
3311,김대실,ㅊㅅ,5,3,22
3310,우쥬라이크헤이러탑,여자,5,8,36
3309,서비스이용약관,무병장수,5,1,10
3308,조급맨,침착맨 방송 오래오래 하게 해주세요,5,1,7
3307,땀나는침덩이,일찍 일어나기 ㅜ,5,9,39
3306,도내최고무당벌레,교수야 가라,5,1,5
3305,겨울잔디,날먹하게해주세요,5,1,19
3304,빠밤이,"인후염 약 먹는 동안에 술 먹을일 없게 해줘,, ",5,1,31
3303,우웅야,위험관리위원회 잘 끝낼수있게 해주세요.,5,2,6
3302,맙소사,"이번 주 연금복권, 로또 6/45 동시 1등 당첨 예정",5,3,15
3301,침펄풍월량사랑해,행복하게 살기,5,1,1
3300,침착맨의말년생활,제발 로또 1등,5,5,21
3299,소주특공대,행복한 삶을 살아가도록 지혜와 용기를 주세요,5,2,21
3298,오홍홍키쿠치히나조아용,.,5,1,3
3297,도덕경,행복하기,5,1,16
3296,김포공항은김포에있지않아,로또 2등 되게 해주세요,5,1,16
3295,노민수노,날이 많이 안추웠으면 좋겠읍니다.,5,4,34
3294,밀림속의치타,나 빼고 다른 사람들 소원 다 안 이루어졌으면,5,1,13
3293,마홍식,돈 많은 한량이 되게 해주세요,5,2,20
3292,말년병건침착하게,행복한 연말!,5,1,14
3291,편성지원이지원,따뜻한 연말!,5,1,20
3290,챔착맨,ㅇ,5,1,7
3289,장난꽃,앞날이 빛이나길,5,1,8
3288,위인배뚠뚠,바라는일들이 이루어지길,5,1,29
3287,중인배승급심사관,어떻게 살아야할지 깨닫게 해줘잉,5,1,6
3286,크리넥스,돌하,5,1,3
3285,싸우지마얘들아,일주일 빨리 갔으묜ㅠ,5,2,4
3284,삑궷츄,합격하게 해주세요,5,1,3
3283,김용갈,소원썻나,5,1,27
3282,왕크니까왕귀엽다,안다치게해주세요,5,10,34
3281,이은호,당근에 올린 제품들 잘 팔리게 도와주세요..,5,1,3
3280,뚱뚱이뚱이,퇴근시켜줘잉,5,1,18
3279,침블리,잘되길,5,2,9
3278,지그침,복권 1등 되게 해 주세요!,5,5,34
3277,주호민희민,건강해지고 돈 많이 벌게 해주세요,5,18,43
3276,빠큐빠큐,Love,5,1,10
3275,커피콩,돈 많이 벌게 해주세요,5,53,53
3274,인자강,해외 게임잡지 주문한 것좀 받을 수 있게 해주세요,5,1,14
3273,최유성,유효전카주세요,5,2,8
3272,암사동김씨,침착맨 만나게 해주세요,5,2,9
3271,DonVito,우리가족모두건강,5,25,46
3270,봉이봉이,오늘도화이팅,5,1,13
3269,KYH,행복 ,5,1,15
3268,꼬마자객,금요일 면접 제발[email protected][email protected]~!,5,26,38
3267,야생곰,가족모두 건강하길... 나포함.,5,14,42
3266,왜밀었수산시자아앙,트리 주문했는데 우리 집 고양이가 트리에 지럴 안하기를,5,5,5
3265,잘될철학,똥 잘 싸게 해주삼,5,1,18
3264,오늘의빌런,일안해도 돈벌수 있게 해주세요,5,1,1
3263,GlieonSim,애이맨,5,30,40
3262,지아좋아,로또 1등 당첨되게 해주세요,5,1,5
3261,침착우먼,신랑 출장 무사히 다녀오고 로또 사지는 않지만 당첨기원,5,1,19
3260,직장맨,그냥 사람답게 살게 해주세요,5,1,11
3259,직박더헛,석전 오픈 서비스 빨리오게 해주세요 ,5,1,4
3258,남양주주민,프로젝트 세개다 중박 이상은 치게 해주세요,5,5,33
3257,황호우,부귀영화 누리게 해주세요,5,1,6
3256,샤나넷,돈 많이 벌게 해주세요,5,1,5
3255,침착맨의검,연애하고 싶어요,5,2,41
3254,멋쟁이종우,합격,5,1,18
3253,침사랑하늬원,억만장자,5,1,7
3252,북극꼼,시험 잘 보게 해주세요🙏🙏🙏,5,1,2
3251,콩깨덕,오늘 영전4 엔딩보게해주세요,5,2,35
3250,송도돌격대,우리 가족 행복!!!,5,1,35
3249,병건동생왕건,1등하게 해주세요,5,1,5
3248,교미네이터,아무 일 없게 해주세요,5,1,13
3247,침하하하하하하핫,로또1등 침착맨만나기,5,2,38
3246,침착시침착동,아기생기게해주세요!!,5,1,6
3245,무고한백성,하윙,5,3,5
3244,진정한용기,도대리 말걸어줘잉,5,1,9
3243,구이용,베인가자,5,3,8
3242,노근born,토익 목표점수달성,5,1,9
3241,침냐핫,돈주세요,5,1,1
3240,파인애플망고,시험 잘 보게 해주세요🙏,5,1,23
3239,강착으로처치,기도,5,2,10
3238,이왕건의잡졸,건강하고 행복하고 돈 잘벌고 걱정없고,5,2,30
3237,장백로,건강하게해주세요,5,1,7
3236,이탈리안그레이하운드,༼ つ ◕_◕ ༽つ,5,1,6
3235,pleaseKIM,2022년 무사히 마무리할 수 있게 도와주세요,5,39,39
3234,박평식,협진 오지마라,5,2,5
3233,방문객,취뽀하게 해주세요 ...,5,1,32
3232,우루시바라루카,의읭,5,1,5
3231,아이파크105동주호민,취뽀하게해주세요,5,1,1
3230,rnasterpiece,연애하게해주세요,5,1,4
3229,호재야간식먹자,찜,5,1,2
3228,기립오이,로또1등당첨,5,1,2
3227,옾카페시즌2,기도비닉,5,1,15
3226,침과장,소원을 들어주세요,5,1,8
3225,교촌치킨,오늘도 침착하게 해주세요,5,1,22
3224,이루서,병건이네 민박 당첨되게 해주세요,5,2,9
3223,마이너스의손,좋은 사람이 나타나게 해주세요,5,1,16
3222,으따맨,슈퍼으따맨이되게해주세요,5,2,14
3221,저가요침순인데요,담주 시험 잘 보게 해주새오,5,1,3
3220,백경대,집합 안 하게 해주세요,5,5,28
3219,흰보라,"건강, 좋은사람만나게",5,3,19
3218,치킨나라피자공주,ㅊㅊㅊㅊ,5,1,4
3217,침형오랜친구,오늘 술자리인데 내일 아프지않길,5,1,9
3216,아빠안잔당,길 가다가 돈 줍게 해주세요,5,8,31
3215,취암동불주먹,기분좋아지게 해주세요,5,1,7
3214,오늘먹은라면,덜 일하고 많이 벌고 싶어요,5,1,8
3213,다안되냐,12월 얼마 안남았는데 여친좀..,5,5,6
3212,영공조징,취업,5,1,16
3211,침착맨매일방송해주셈,소원 잘 안들어 주는듯 ㅜㅜ 왜 브라질이 올라갓냐구ㅠ,5,1,6
3210,LG홍보팀,LG,5,1,15
3209,이황주,ㅎㅇ,5,1,3
3208,신강강,결혼할래,5,1,1
3207,Guram,침하하,5,1,17
3206,애애옹,인서울 대학 가게 해주세요,5,1,2
3205,탑베인,햇,5,1,2
3204,말똥먹는스님,공부열심히 하게 해주세용,5,1,3
3203,모든것의신침착맨,우리 가족 건강 행복하게 해주세요,5,46,50
3202,염산맛치킨,오늘 하루 장사 잘 되게 해주세요~,5,1,14
3201,초코우유,나좀 건강하게 만들어줘요,5,11,43
3200,왕골맨,몸 회복,5,1,8
3199,덜렁대는피깼츄,윤슬아 밥좀 잘먹자,5,3,23
3198,Godot,면접 보러 가는 길...! 파이탱,5,1,5
3197,회계민수,사고 안나게 해주세요,5,4,42
3196,유우상,냐옹이 국시 합격!,5,2,5
3195,온새미로,로또 부탁드립니다 젭라,5,1,11
3194,플라스틱뚝배기,감기야 가라 재미없다~!,5,50,50
3193,부산갈매기,오늘 하루 성실하게,5,1,2
3192,AUG,공부시작,5,1,34
3191,키친마이야르,여자친구 생기게 해주세요,5,1,26
3190,crbasp,26,5,1,12
3189,uowpps,하나은행 최종합격되고 싶습니다! 물론 늦게 확인할꺼지만,5,1,1
3188,크리퍼,우니 먹고싶다,5,1,1
3187,바닐라맛우유,나 잘 되게 해주세요,5,2,37
3186,EBS딩대동기,건강하고 행복하길,5,8,43
3185,김서월,애.인,5,1,9
3184,곽준빈주인에게아이디돌려줌줌줌,합격기원 제발,5,1,2
3183,침착맨통조림,스팸전화좀안오게해주세요,5,2,33
3182,최소한,대학 붙고 여자친구 생기게 해주세요,5,1,8
3181,궤하하하,돈 잘벌게해주세요,5,1,4
3180,배하하,살 빠지고시포잉,5,7,34
3179,s탓짱s,저그 잘하게 해주세요,5,1,12
3178,가장웃긴사람,복권 당첨 부탁합니다.,5,1,2
3177,침풍풍,차 사고났는데 보너스 많이나오게해주세염,5,2,7
3176,대배우박정민머리,하는일 잘되게 해주세요,5,1,10
3175,김호에엑,번개장터에 팔고있는거 빨리 팔려라,5,1,1
3174,떠혀누,주말 빨리,5,1,8
3173,옾카페시즌2존버,침멘,5,4,8
3172,모란파이,우리가족건강하고행복하게,5,1,1
3171,혼세하다혼세해,로또 당첨 기원 1일차,5,1,7
3170,김민세,도니도니상도니,5,2,23
3169,싱끌레어,면접 합격하게 해주세요🙏🏻,5,1,18
3168,행복하고건강하고편하게,기말 화이팅 졸업 화이팅 건강 화이팅!,5,44,48
3167,나맹이,지금처럼만,5,53,53
3166,강아지는멍멍멍,평안,5,1,19
3165,에에올,변시합격,5,2,12
3164,수태아빠,와이프한테 안혼나게 해주세요,5,1,15
3163,shinta63,내동생 사랑,5,1,15
3162,완전즐겜유저,인생...,5,44,44
3161,고갱님,취업시켜줘잉,5,1,1
3160,침투부보는사람,행복하게 해주세요,5,1,16
3159,방구석히치하이커,이번 달은 돈 많이 안 쓰게 해주셔요,5,1,13
3158,병걸시,침펄철 포더킹 제발,5,4,20
3157,국산딸기크림,안전하고 무탈한 졸업,5,1,11
3156,제하하,로또되게 해주세요,5,4,26
3155,자베라니,건강하게 마무리하게 해줘잉,5,1,1
3154,ARTIDe,뭐든 잘 하게 해주세요 ,5,8,28
3153,이병이병이병이병이병이병건,침착맨 대머리,5,6,8
3152,불건전한닉네임,비나이다,5,1,1
3151,정대만,취 업 ,5,12,37
3150,도피성대학원생였던것,여친 생기게 해주세요,5,1,12
3149,침침한거시다,한 해 잘 마무리하게 해주세요☺️,5,5,19
3148,벗거진싸스콰치,코로나 빨리 낫고 좋은 데 취업하게 해주세요,5,1,2
3147,타노스,세계 평화,5,2,10
3146,돌차라떼,정신차리게 해주세요,5,1,8
3145,날놀린죄,지구평화,5,1,8
3144,침파하하,헤렛쿵,5,3,6
3143,진나별,로또 1등 당첨,5,1,16
3142,칼마르크스,세계 혁명,5,1,14
3141,박주영,취업시켜주세요,5,2,2
3140,짐짜친착맨,오홍홍 좋아요.,5,1,6
3139,뇌절오소리,아르헨티나 이기게 해주세요오오옷,5,1,23
3138,모켈레음벰베,빡작업 하게해줘용,5,1,48
3137,지렁이나물,버스 빨리 오게 해주세요,5,1,18
3136,궈l도,조럽,5,1,21
3135,쭈라군,연금복권 당첨되게 해주세요,5,1,3
3134,박춘배,에이맨,5,2,8
3133,마라샹궈지금출발,다이어트 성공할 수 있는 의지가 좀 생기길 ㅠㅠ,5,2,8
3132,삐깨삐갯삐캐쮸,내가 좋아하는 사람도 나를 좋아해주기를,5,1,4
3131,확신의INTP,세상이 조금은 느리게 흘러가면 좋겠다,5,1,16
3130,인간사냥개,아이폰 당첨되게 해줘잉~,5,11,45
3129,수학의정석,얍!,5,1,7
3128,왕짱맨,천하통일,5,1,8
3127,척척학사,모두들 화이팅,5,2,15
3126,황금짜장,퇴근시간 빨리오길,5,1,5
3125,항팡맨,ㄱㄷ,5,1,9
3124,클레트로,파이팅,5,4,21
3123,checkmate,남은 오늘도 무사히..,5,5,39
3122,어이구선생님들,기쁜 일만 가득하게 해주세요,5,3,35
3121,오타니,홍익대 붙게 해주세요,5,1,24
3120,미래전략실이상무,10키로만 빠지게해주세요,5,1,5
3119,소닉박,공부 열심히 하게 해주세요,5,1,4
3118,썽큰04,그림 잘 그리게 해주삼~,5,1,19
3117,별건곤,별건곤이 좀 더 널리 알려지길,5,7,7
3116,소영이과자를빼앗아먹은병건,오늘도 눈치 안보고 월급 루팡 할 수 있게 해줘잉~,5,2,2
3115,끼얏호잉,종강하게해줘제발,5,1,18
3114,해나래,졸업시켜줘잉,5,49,49
3113,엘든링민수,침착맨 엘든링 켠왕 기원 15일차,5,1,34
3112,굴러가는돌,다이어트 할래잉,5,1,19
3111,권은비,행복한 하루 보낼 수 있게 해줘잉,5,53,53
3110,미친너구리너굴너굴,모두의 행복,5,3,13
3109,수민캉,합격기원,5,1,1
3108,침착girl,수능 최저 맞추게 해주세요,5,2,14
3107,괴도팬텀,잭스,5,1,1
3106,침착한만두,합격기원,5,3,31
3105,육회비빔밥,합격~!,5,45,45
3104,말밥당근,3대 500,5,45,46
3103,후니소울,우리 가족 건강,5,1,10
3102,구내염따,게임 흥해라,5,41,44
3101,영감과발전,주식 떡상까지 견딜 수 있는 인내를 허락하소서,5,1,2
3100,우리원딜박정민,합격하게 해주세요,5,5,18
3099,쌀과자먹는소리,스트레스좀 안받게해주세요,5,2,39
3098,워터컬러,기사 다 읽기,5,18,49
3097,김히나,내년 편입 잘되게,5,5,5
3096,쿠베라,사랑해,5,1,29
3095,에이하이야,다른사람의 시선을 의식하지 않게 해주세요,5,2,3
3094,즉시이병건,기도~~,5,1,14
3093,이병건과침착맨과이말년,저가요 퇴근이 하고 싶어요,5,1,2
3092,오시리스의천공룡,중꺾마,5,8,42
3091,누리할대,오늘은 알차게 보내게 해주세요,5,1,12
3090,김아장,침하하야 아프디마앙,5,1,23
3089,인간시절침착맨,공부하게 해주세요,5,1,3
3088,옵티멈,칼퇴하게 해주세요,5,1,2
3087,나도하기싫어,보고서가 한번에 완성됐으면,5,7,50
3086,퍽퍽맨,다이어트,5,1,16
3085,얼른뚱띵상점,우리 와이프 건강!,5,1,11
3084,침착하게똥싸기,똥싸기,5,1,19
3083,병거니우s,지금 결과 기다리는 기업 무사히 취뽀 부타캐!!!! ,5,1,33
3082,한국인이면제발침투부봅시다,어머니 건강,5,1,6
3081,주리비안,돈주세요,5,1,4
3080,가리봉동흑두루미,로또 당첨되게 해주시든가~,5,5,7
3079,염민이,침착맨 하스복귀 기원,5,1,14
3078,강슬기,오늘도 무사히,5,1,13
3077,박정민간인,부자 되게 해주세용,5,27,31
3076,짝짜꿍,현장실습 붙게 해주세요,5,2,4
3075,침지오,지오 기말고사 만점,5,1,15
3074,oskar30,즐거운 하루 되게 해주세요,5,1,3
3073,병건희,후회없는 현실,5,1,3
3072,지나가는중,기도가 닿아아,5,1,17
3071,침챡하자,즐겁게 살고파,5,1,1
3070,중앙석전관리위원회,석전 게시판 오픈 기원,5,1,36
3069,호박사,임용 기원,5,20,50
3068,침챡해,정신똑띠차리자,5,2,9
3067,어뜨케된겨어뜨케된겨,행복,5,1,11
3066,돌원숭이,모두가 무탈하길,5,1,3
3065,댓글맨,우리 가족 안아프게 해줘라,5,1,15
3064,구파로,뿌직뿌직 뿌뿌직,5,7,43
