number,nickname,wish,point,continuity,total
2892,여섯시내고향,부모님 건강하시고 로또 1등 되게 해주세요,0,1,12
2891,나무야자라라,소원민수야~ 소원 들어줘서 고맙다~ 내일부터 다른소원야,0,1,14
2890,프란프란,로또당첨,0,1,2
2889,권병민수,로또 1등 당첨되게 해주세요,0,1,6
2888,멘수르,건강,0,13,31
2887,봉산탈춤,회사짤리게 해주세요,0,1,1
2886,관자튀김,이직성공,0,2,5
2885,킹갓봉,로또당첨,0,2,19
2884,이루시안,올해 마무리 잘 하게해주세요,0,1,7
2883,23패디걸,면접 개같이 합격,0,2,5
2882,침췍미앤사룽해,도희 쾌변하게 해주세요🙏,0,5,30
2881,암창환,졸업발표점수 a받게 해주세요,0,1,4
2880,웃긴대학,로또 당첨 기원,0,1,2
2879,밷종수,과제 대신 해주세요,0,1,25
2878,무신사,여자친구,0,1,23
2877,침착맨은현상이다,이쁜여친생기기,0,1,2
2876,데덴네,요로결석 빨리 낫고싶다,0,1,8
2875,침모술수,밤에 콜 안오게 해주세요,0,1,3
2874,츢착맨,민박집 합격기원,0,1,6
2873,chimhahanet,잘생긴 남자랑 연애 좀 해보자 제발 제발 제발 제발 제,0,1,27
2872,고목나무,교수님이 과제좀 덜 내줬슴 합니다,0,1,4
2871,썽큰04,그림 잘 그리게 해주삼~ 3일차,0,1,19
2870,일산은이게일상이야,대한민국 월드컵 우승 (1/n),0,4,4
2869,쓸만한구쭈,행복한 마무리,0,1,18
2868,귀찮게시리,탈모인이 되지않게 해주세요,0,1,1
2867,닉네임변경옹한1902,[비밀 소원],0,3,5
2866,위험한자식이세화,층간소음때문에 미치게,0,2,11
2865,DezawaNico,오늘 과제 절반만 하게해주세요,0,1,9
2864,우유에빠진소금,모두 행복하길,0,1,4
2863,매직소,교수님을 없애주십쇼,0,1,6
2862,푸후훗,꿀잠,0,3,10
2861,별광림,'영화보러 가자'라고 말하면 '그래'라고 대답해주길,0,40,44
2860,우원박잘생김,부자,0,47,47
2859,악마의속썩임,안춥게해주세여,0,1,2
2858,박왕옹,돈 많이 들어오게 해주세요,0,1,3
2857,홍조망개숩,시험 1차 합격,0,5,31
2856,강하하호호,취업....,0,1,6
2855,황바비,누나 시험 잘 보게 해주세요,0,1,18
2854,쿼터파운드치즈버거세트,전기공사기사 합격하게 해주시고 아버지 쾌차하게 해주세요,0,1,3
2853,givendragon,행복하고파요~,0,1,10
2852,도라위,밀려쓴게 아니길 기도합니다..,0,1,2
2851,제논의역설,시험 합격하게해주세요,0,1,3
2850,조시우,침 하 하,0,1,1
2849,갓성상,모든게 잘 풀리게 해주세요,0,1,1
2848,짜라빠빠,효자가 될 수 있게 도와주세요,0,4,10
2847,진진자라,일주일안에 빨리 논문 끝내게 해주세요,0,3,12
2846,개똥약,그저 무탈하게 해주세요,0,2,9
2845,김김정정우우,로또 2등 레쭈꼬,0,1,9
2844,주호민들맨들,격리좀 끝내주세요,0,1,4
2843,1호침투부침략자,쿠쿠쿠,0,2,47
2842,영영알,성격개조,0,1,6
2841,Wayne,포기하지말고 나아가자!!,0,17,39
2840,오덕맨,스트레스 그만 받고싶어요,0,1,1
2839,안녕간다,2023국가직지방직합격,0,1,1
2838,바질밭의파수꾼,대한민국 8강 진출,0,1,5
2837,단군이좋군,노력,0,16,48
2836,그상대는10서,이번 면접 합격 제발 부탁드려요 일하고싶어요 ,0,1,3
2835,초록색백설기,침착맨 실물영접,0,1,19
2834,q91nf7,로또 당첨되게 해주세요,0,1,14
2833,쭈리링,방장이 서버비 많이 내게 해주세요🙏🙏🙏,0,51,52
2832,김진애왤캐불탐,행복기원,0,2,5
2831,밍키의여름,행복해지길,0,1,3
2830,침수착민맨,소원쁑!,0,3,22
2829,세일러침,베이스 2일차,0,2,35
2828,라임호빵,이 건강이 끝나지않길,0,2,15
2827,초콩총,제가 노력하는만큼 행복할 수 있게 해주세요,0,1,15
2826,세모입,부자 되게 해주세요,0,1,39
2825,우발적침청자,조만장자,0,12,36
2824,먹방의황제,셤 잘보게 해주세요,0,1,14
2823,아침7시,짜장라면 않머게 해주세요,0,1,27
2822,한량이,건강,0,1,10
2821,오징어,밥 먹자,0,25,51
2820,230327전역,전역하게 해주세요,0,1,11
2819,사바나펭귄,무탈히 전역하게 해주세요,0,8,30
2818,침착한박춘득,맛있는 저녁,0,1,6
2817,징징침,일끝내자ㅜ,0,1,6
2816,유니도,결혼,0,1,26
2815,고궁마,행복하게 해주세요,0,4,4
2814,돼지고기꿀꿀,여친,0,2,3
2813,김풍도곧대머리,탈모약만둘어주세요,0,1,1
2812,나는너를믿갔다,믿음,0,3,3
2811,버터쿠키,학 업 기 원,0,1,14
2810,DEANTRBL,소원은 내가 이뤄,0,1,1
2809,기먕수,크리스마스엔 둘이서,0,1,2
2808,불타는뇌,로또 당첨,0,1,2
2807,bkbk,훗,0,1,1
2806,허남준,정시 합격!,0,1,1
2805,피엥코에테파온코에테뿌엥,슷시 합격기원,0,1,7
2804,아서모건,이병건 레데리 하게 해주세요,0,2,27
2803,갤가돚거,오늘 결혼한 친구 행복하게 잘 살게 해주세요,0,2,5
2802,화났어요,printf(여친 생기게 해주세요);,0,1,8
2801,구우울,소원,0,1,12
2800,감자네버다이,얼굴살 빼게해주세요 ㅠㅠ,0,1,2
2799,랄라라랄라랄라,로또 1등 당첨,0,1,1
2798,요우무의유령검1,*꽃무늬 이펙트*,0,53,53
2797,램쥐썬더,홋카이도무사여행기원,0,5,36
2796,침착한만두,합격하게 해주세요,0,3,31
2795,오히려짜증나,우리나라화이팅,0,3,5
2794,침착한병거니,헤이헤이헤이~~,0,1,4
2793,선샤인,남친 생겨라,0,1,31
2792,궤도사령부주임원사,8강 가즈아,0,5,5
2791,김뉴욕,세계 정복 하게 해주세요.,0,3,13
2790,뚱일뚱뚱일,돈많이벌게해주세요,0,1,6
2789,침공어찌하여목만오셨소,대한민국파이팅,0,35,48
2788,쁠리에,평화롭게 :),0,13,50
2787,민트초코에절여진삶,건강기원,0,11,41
2786,마다라메잇카쿠,love,0,1,6
2785,제천대성,아 피곤하다,0,3,9
2784,침냥이가만든쿠키,야무지고 일 잘하는 직원이 구해지게 해주세요,0,2,2
2783,파인애플피자중독,침하하,0,1,1
2782,침원침,스페인어 B+제발,0,1,1
2781,궤에엑,부자되게 해주세요,0,1,3
2780,sonan,로또1등,0,2,2
2779,마9간,다들 행복하세요,0,42,49
2778,WhiteBear,소원을 소원으로 빕니다,0,1,1
2777,먹방의왕자는침착맨,공부하자ㅏ,0,1,45
2776,ITB8912,복권 당첨,0,5,5
2775,존코너,한전 이직,0,1,31
2774,미1친개딱딱한빵,월드컵 우승각,0,1,19
2773,축구왕박주영,사랑해잉,0,1,7
2772,서유기,,0,4,43
2771,오크경훈,ㅇㅇ,0,1,13
2770,허접미대생,건강이 최고다 이말이야,0,1,1
2769,화과자,기도,0,1,12
2768,풍뎅이올시다,꿀잠자게 해주세요,0,1,12
2767,원피스개혁안,내년엔 꼭 원하는 곳 원하는 직무로 취직하게 해주세요,0,2,34
2766,먹빵의황제,하스스톤 부흥하게 해주세요,0,1,7
2765,째깐둥이1,올 A+,0,3,34
2764,고기동아수라백작,결혼,0,1,1
2763,카프리썬,회계사 시험 합격,0,2,3
2762,신나는삼국지아하,브라질전 승리,0,16,29
2761,공포의떡볶이,넥슨 취직,0,1,11
2760,뿌요3,부자되게 해주세요,0,1,2
2759,까뽀에라만두콘,우리 아부지 건강좋아지게 해주세요,0,2,3
2758,메이트리,원펀,0,10,46
2757,오늘까지모쏠26년,오늘도 왔다네,0,2,6
2756,두담두,여자친구 하하,0,6,6
2755,베개나라노비,스트레스 없게해주세영,0,1,2
2754,소피아,무사히 5년만 가자~,0,1,2
2753,그냥뭐그냥뭐,아프지 않기!!,0,10,50
2752,매곡리물주먹,로또,0,53,53
2751,배하하,취업시켜줘잉,0,7,34
2750,침하하오메가,연말 행복하게 보내게 해줘잉,0,1,30
2749,새로운청바지,오늘 저 로또 1등 되게 해 주세요!,0,4,7
2748,김민재급살인태클,히히,0,1,1
2747,넥슨취직,넥슨 취직,0,3,3
2746,세상상남자,연애 하게 해주세요,0,1,1
2745,차도르자브종수,토요일 연장 이벤트 요망,0,12,47
2744,강동의이병건사랑해,올해 가기 전 연애 기원..,0,1,1
2743,침펄팬,면접 붙게 해주세요,0,1,1
2742,SUM,잠에 빨리 들 수 있게 해주세요,0,4,50
2741,브로리,기도오!,0,1,38
2740,hutdool,깨비가 오게 해주세요,0,8,42
2739,앤니메이샨,취업되게 해주세요,0,1,1
2738,호오오침,건강하게 하루하루 보람차게!,0,1,1
2737,병앤건,고고,0,1,14
2736,어디말이여공작,성실함을 제게 주세요,0,2,3
2735,먹이를노리는밍키,기도합니다.,0,2,5
2734,음흉맨,내가 소원을 빌었던가?,0,2,42
2733,저가요에어컨요정이걸랑요,오늘도 무사히 마무리~,0,1,17
2732,규르탱,우리가좍 건강해!!,0,2,11
2731,침하하즉시가입,평화로운 하루 되게 해주세요,0,1,44
2730,영보이,여자친구랑 결혼 ~,0,1,12
2729,토깽이콩콩,브라질줘패고8강,0,3,4
2728,침착한코리안,브라질전 선전기원!,0,5,22
2727,밷착맨,다이어트 성공하게 해줘잉,0,1,29
2726,젠틀몬스터,여자친구 생기게해주잉,0,1,1
2725,조휴일, ,0,14,44
2724,침착한주펄님,제가 영어 전담 할게요,0,1,41
2723,엄청높은그레이티드파마산,"맛있는거 많이 먹고 살안찌게,,제발,,!",0,1,21
2722,꽁낑깡,배고파,0,34,41
2721,사라진치킨목,↑소원 이루어짐,0,1,1
2720,IVE리즈,대한민국8강진출,0,1,6
2719,변경할수있는닉네임입니다,오늘 로또 1등 당첨되게 해주세요.,0,1,6
2718,재키보이,감기 안걸리면 좋겠다요,0,1,5
2717,김무성,ㅊㅊ,0,1,1
2716,동산고퀴즈왕,죽어가지 말고 살아가길,0,8,8
2715,빈지노의콧물,합격기원,0,1,8
2714,nltw1z,합격 기원,0,2,10
2713,동그란돌멩이,한국 월드컵 우승,0,1,3
2712,침쭈쭈,ㅇㅅㅇ,0,1,4
2711,NSKG,후루룩,0,1,22
2710,반삭비니맨,무병단수,0,1,17
2709,애기귤,애기들 잘 자라게해주세요,0,2,14
2708,침하하크크루삥뽕땡똥,브라질 처바르자,0,1,1
2707,미역국살인마,거북목이 나았으면 좋겠어요,0,1,6
2706,누룽지콘,애완상추가 그만 웃자랐으면,0,5,50
2705,꺾여버린마음,코로쓰 빨리 낫게 해주시오,0,7,44
2704,옾카페단골손님,대기업입사하고시퍼요,0,11,42
2703,슈뢰딩거의고양이,월드컵 우승,0,1,5
2702,바나나맛오예스,ㅊㅊ,0,1,5
2701,절대햄탈해,월드컵 우승 t1 우승,0,1,3
2700,한화팬,한화생명e스포츠 한화이글스 우승하게 해주세요,0,1,5
2699,임금잡채,출석,0,1,5
2698,모등거새신,침착맨팬미팅 1열 기원,0,25,51
2697,어글리덕,행복,0,3,8
2696,Fine,국시 대박 기원,0,26,33
2695,주펄놈,앞으로 제가 비는 소원 다 이루어지게 해주세요,0,1,31
2694,ponog,항상 지혜로울 수 있도록 해주세요,0,1,3
2693,민수대소동,오늘 저녁 맛있는 거 먹게 해주세요,0,1,5
2692,복숭아는물렁숭아,여친 생기게 해주세요,0,1,2
2691,Chimjamman,로또당첨,0,1,1
2690,물한컵,침착맨 제주도 오게 해주세요,0,1,2
2689,jerara,여유로운 마음가짐,0,18,18
2688,A$AP침착맨,월드컵 우승,0,1,17
2687,미친종수섹스맨,적당한 양의 눈이 오게 해줘잉,0,1,10
2686,sdlng,졸업하게해주세요,0,1,1
2685,과거전략부장,여해건강하게해주세요,0,2,2
2684,침하하지박령,재밌는 주말 보내게 해주세요,0,1,23
2683,곧크게될놈,실수령 20억 이상 로또당첨,0,1,9
2682,침착맨Jr,로또당참,0,1,1
2681,쭈뻘뻘,대학 합격하게 해주세요,0,3,18
2680,JISEOP,이직하게 해주세요,0,3,36
2679,뉴진스학사,솔로탈출하고싶어요..,0,1,1
2678,rdjkro,삼성 붙여주세여...,0,1,1
2677,땅요빙,브라질전 한국 승리 기원,0,1,16
2676,고양희,브라질 이기자,0,1,43
2675,태공망,와 왔다감. 퀀텀점프 빨리 바라겠음.,0,6,20
2674,우마왕,지구촌 평화...,0,1,44
2673,이르맹,8강 진출 비나이다,0,1,10
2672,떤이다,대학 합격하게 해주세오,0,1,1
2671,병건나라호민공주,합격하게해주세요,0,1,24
2670,링딩딩,삶이 힘들군여,0,1,27
2669,떤더킹,"로또,연금복권 1등",0,1,1
2668,가루삼겹살통조림,우왕,0,1,35
2667,고딱지,부자되게해주세요,0,1,1
2666,마음꺾어진,띠용,0,1,2
2665,이라오,시험 잘보게 해주세요,0,1,2
2664,침착한샴푸뚜껑,소원 들어줘잉 ◡̈ ,0,2,28
2663,침슈타인,내년대박,0,3,37
2662,침냥이애옹,고민 시원하게 해결 기원,0,1,18
2661,빠꾸없다,냥프레쉬,0,1,10
2660,타이얼드맨,다섯남자 건강하게 제대,0,1,2
2659,착침한암살자,전역시켜줘요,0,1,1
2658,오이잉쥐,돈 많이벌게해주세요,0,1,12
2657,수러뇜,오늘 하루 평안하길,0,1,9
2656,누군가는해야하잔슴,시험 잘치게 해주세요,0,1,1
2655,침착한닉네임,축구 짱,0,1,3
2654,Wilson,내년대박,0,1,1
2653,그건너의잘못이예요,히히,0,2,4
2652,마최셋,기도기도,0,1,1
2651,뚱이똥땡이,1일,0,1,2
2650,Yebit,잘 부탁드립니다,0,1,1
2649,콩나물,껄껄,0,1,3
2648,체리석류맛,허리났게 해주세요~,0,1,23
2647,대람쥐,이사갈때 좋은집을 구할 수 있게 해주세요,0,1,3
2646,wasitacatisaw,기도 내리기,0,29,50
2645,최걸출,작업 집중 잘되게 해주세요,0,1,9
2644,라콘어,이직 성공,0,1,1
2643,침뽕맨,제발 삼성전자 합격하게 해주세요.,0,1,28
2642,침스터,대성기원,0,1,2
2641,마요이키우기,연금복권당첨,0,1,5
2640,메미리,대학 추합 기원,0,1,3
2639,초선이에요옹,워쩔래미. 떼부자 ㄱ,0,22,48
2638,오크통속아저씨,전역하고싶어요,0,1,3
2637,Ajsn,ㅊㅊ,0,13,48
2636,ehduq2,오늘 로또 1등 아님 2등 제발,0,1,4
2635,슬픈눈의밍키,시험합격기원,0,2,7
2634,이병기,ㅅㅅ,0,1,3
2633,완전즐겜유저,인생...,0,44,44
2632,Chim덕맨,행복하게 해주세요,0,1,9
2631,무장웃음단체,행복합시다,0,4,26
2630,낙타가낙타났다,짝사랑 성공하게해주세요..,0,1,12
2629,째깐둥잉,잘먹고잘살자,0,2,3
2628,옹골찬만두콘,^^7,0,53,53
2627,웅이짱짱맨,로또 1등,0,1,4
2626,이뮥수,앨리스 대박나게 해주세요,0,9,42
2625,theincl,ㄱㄱ,0,1,1
2624,GlieonSim,애이맨,0,30,40
2623,몽쉘통크의냥냥이,올해 목표 달성,0,5,5
2622,바람개비, ,0,1,18
2621,단박자,극복하기,0,4,43
2620,양철남욱군,8강 가보자고~~~~~~~~,0,1,6
2619,qOOp,로또,0,45,45
2618,별내동주민,23 CPA 합격👊,0,2,44
2617,강동의침덩이,여자친구 생기게 해주세요,0,1,6
2616,SSreki7,부자되게 해주세여,0,1,1
2615,장백로,건강하게해주세요,0,1,7
2614,쿠쿠우,1일,0,1,1
2613,호박쓴오소리,소원들어주는 돌,0,20,42
2612,천하태평,소원,0,4,4
2611,쇼가나이나,약대붙여주세요,0,1,3
2610,건강기원,건강 기원,0,1,28
2609,권은비,브라질 이기자!,0,53,53
2608,야크트판터,노래,0,1,1
2607,균하하하하하하,즉시행복,0,3,14
2606,관계자,관계,0,1,2
2605,가나다랑,아프지말고,0,1,3
2604,참칙맨,8강 가자아!,0,2,4
2603,ケロロ,365일째 총365일 찍으면 개근상 주나요?,0,27,46
2602,후추끼,기말고사 잘 보게 해주세요~,0,1,13
2601,무례맨,인생 성공,0,2,19
2600,G4NG,다 행복해집시다,0,1,3
2599,room,행복,0,1,1
2598,침펄풍이,돈걱정 안하게해줘잉,0,1,17
2597,둥실라이드둥실둥실,몸이아픕니다 목좀 안아프게해줘잉,0,2,18
2596,석사맨,합격시켜줘잉~!,0,1,4
2595,치킨매니아,일본 여행 가고싶어요,0,1,2
2594,도토리곳간,일본여행 무사히 갈 수 있게 해주새오,0,3,7
2593,12월25일,로또 되게 해주쇼,0,1,5
2592,bts,소원,0,1,22
2591,레몬식초,"쓰는 글마다 재미있고, 하루 3빡 우습게 칠 수 있게 ",0,11,40
2590,히드라,사사로운 것에 신경이 가지 않게 해주소서,0,1,3
2589,침하위,로또 당첨!!,0,2,3
2588,멍꿀댕꿀,냥,0,1,2
2587,침란드해트트릭,16강 소원 빌었는데 진짜 이루어짐 ㄷ,0,1,4
2586,암욜맨,행복하자,0,1,25
2585,오뢰고기,재수없이 대학가게 해주세요,0,1,5
2584,침버지딸래미,기말고사 공부하게 해주세요,0,1,1
2583,코튼캔디,합격기원,0,1,18
2582,교배프레스,찹,0,1,1
2581,삑개츄,소원들어주는돌의 소원은 누가 들어주는가 ,0,4,5
2580,다시올이,메롱,0,1,5
2579,연어맨,숙취 없어지게 해주세요,0,2,23
2578,침착맨의검,연애하고 싶어요,0,2,41
2577,옴옴니,대한민국 화이팅,0,1,3
2576,닉네임을변경해주세요,브라질 이기게해주세요,0,1,18
2575,오즈의마법사,로또 1등 파이팅!,0,1,28
2574,풍월량은자치구역을만들어라,앞으로도 항상 행복한 날들👍,0,1,1
2573,고칼슘두유,감사하다,0,6,41
2572,목동다이옥신,기도,0,52,52
2571,십일병건,취직시켜주시오,0,1,26
2570,노원멋쟁이동우,지구평화,0,1,20
2569,물총새,동국대 국어국문문예창작학과 합격 기원 3일차,0,1,3
2568,김발라,서버폭발,0,4,4
2567,닉을하나만생각,디엘 최종합,0,1,6
2566,침피오카펄추가,오늘 하루도 보람차게 보내게 해주세요,0,1,20
2565,치무챠쿠걸,재수 성공,0,1,45
2564,난엉덩이가가려우면목을긁어,오늘도 평소와 같이 지나가게 해주세요,0,2,2
2563,꿀크로스,필합 플리즈~,0,32,48
2562,왕의삶,3대500,0,1,22
2561,LA침착MAN,진급하게 해주세요~,0,1,4
2560,서리한,주말도 행복하고 싶어요,0,1,31
2559,첼시fc,"7일 팀플 잘 끝낼 수 있게 해주세요, 김민제 첼시 이",0,9,40
2558,쮬뿰쀵,,0,2,2
2557,Snap,Snap!,0,2,8
2556,샤따맨,돈주라,0,1,22
2555,깨비말아달랑께,대한민국 월드컵 우승,0,1,5
2554,더이상멘사가아니게된다고,좋은 일들만 가득하게 해주세요~,0,1,14
2553,소인국공작,로또 1등,0,1,1
2552,펄펄눈이옵니다,오늘도행복하세요,0,1,8
2551,taking,로또 1등 당첨 기원,0,1,1
2550,Teak,사이트 터지게 해주세요,0,1,1
2549,시은희안,로또1등당첨,0,6,43
2548,발표형수비수,맛있는 거 먹게 해주세요오,0,1,4
2547,고점돌파,모두 건강하게 해주세요,0,1,9
2546,yjuent,오늘도 무사히 ,0,2,38
2545,탱하하,의지를 충만하게 해주세오,0,2,5
2544,침쩍맨,시험 잘보게 해주세요,0,1,4
2543,허승은,쉬게 해주세요,0,1,9
2542,가정교육독학함,성공하게 해주세,0,44,45
2541,lu6cyu,로또 1등 당첨,0,1,1
2540,김양갱,기도 올리기,0,1,10
2539,옥탑방,내일N1합격기원,0,1,1
2538,성냥반죽,침하하,0,1,1
2537,삑카픽하,로또1등,0,4,4
2536,Kanakana,여친생겨라,0,1,26
2535,이병건바라삥뽕,쾌변,0,1,3
2534,비에우,다이어트 0일차,0,1,7
2533,쿠키치키,덜 추웠으면~~,0,1,3
2532,LA침숭이,국가고시 수석,0,2,33
2531,침덩이옹뇽뇽,취직하게 해줘잉,0,7,7
2530,김보겸,a맨,0,1,4
2529,트위스트머신,대학합격,0,1,1
2528,침쏘낙,유체역학 100점,0,2,3
2527,라따구리,행복해져라,0,4,37
2526,돈많은백수가되고파,로또,0,1,8
2525,코딩하는침덩이,프로그래머 취업기원,0,1,9
2524,아침먹고땡,로또1등,0,1,1
2523,침착한지구,시험 잘되게 해주여,0,1,3
2522,세콩빈,숨쉬며 살아내기,0,1,3
2521,이마로망서,멋있어지고싳네,0,1,4
2520,sdfzivnuldz,ㅣㅓㅡㅜ,0,1,21
2519,침착한후,사랑해침,0,1,1
2518,fauyso,여자친구 생기게 해주세요,0,1,1
2517,cgwcss,돈 벌게해주세용,0,1,1
2516,퀘콰로,브라질 이기게 해주세요,0,9,49
2515,종종종종,시험!,0,1,1
2514,오랑이,기말 에이맞게해주세요,0,1,1
2513,백강호,부자 되게 해주세요,0,1,1
2512,호주민,가다실 9가 맞으세요,0,11,41
2511,이거어디까지올라가는거에요,월드컵우승,0,1,13
2510,소원비는개청자,치마하,0,1,26
2509,병건자치구기강담당,논문쓰게 해주세요,0,1,34
2508,한요한,시험 잘보게 해주세요,0,1,18
2507,끄르뀨,아잉,0,1,3
2506,좌측넘어가느냐,장가가게해쥬세요,0,3,5
2505,sharpheon,꿀잠자게해주세요,0,1,1
2504,연상엽,많이먹어도 살안찌게해주세요,0,1,4
2503,쮜쏘룡,행복기원,0,1,20
2502,돌란돌란,로또 당첨,0,1,2
2501,김첨지의Luckyday,건강하게 해주세요,0,2,2
2500,pfe,pfe,0,27,45
2499,그런방안입니다들어오시죠,침착맨좀 그만보게해주셈~~,0,1,1
2498,구라쟁이,출석,0,1,49
2497,돌덩이,가주아,0,1,1
2496,라면꼰대,로또1등 기원!,0,1,23
2495,석전프로게이머,건강,0,1,36
2494,침착한걸,좋은 곳으로 이직하게 해주세요!,0,1,1
2493,침덩이핥짝,A+ 받게 해주세요!,0,1,1
2492,즙짜맨,돈많이벌게해주세요,0,2,2
2491,유지민,행복하게 해주세요,0,9,20
2490,무친야스종수맨,응애 ,0,1,9
2489,물개돼지멍멍이,호,0,1,1
2488,침대장,꺾다리는 꺾꺾하고 웃지,0,1,2
2487,흑룡고양이토끼,세무사합격,0,1,1
2486,민대풍,대한민국 월드컵 8강 진출!,0,1,6
2485,재한둥이,빠니보틀 솔크 기원,0,1,4
2484,와하하,돈 많이 벌게 해주세요,0,1,1
2483,Yui,다음 전세 세입자 빨리 들어오게 해주세요,0,27,39
2482,이스터섬,친구집들이가는데 실수안하게해주세요,0,1,7
2481,봉천동별난바,하는사람보는사람둘다즐겁게방송오래해주세여,0,1,2
2480,침라면,브라질 이기고 8강!!!!,0,2,3
2479,문어인간,로또 1등 되게 해주세요,0,1,1
2478,사라카야콤슨,주님 오늘도 정의로운 도둑이 되게 해주세요,0,1,20
2477,셀프놀래미,변호사시험 합격,0,1,10
2476,Blizzard,디아블로4,0,1,10
2475,땡이뚱땡이뚱이뚱똥이,선수들 다치치않고 대회 마무리 할수있길,0,2,20
2474,애기댕댕이,평화롭게 해주세요.,0,2,18
2473,하하하,로또 1등 되게 해주세요,0,1,11
2472,희희침침,가족의 건강!,0,1,20
2471,침소리바람소리,행복하자,0,2,2
2470,이이이,최고민수 합방 기원,0,14,51
2469,am2,지구가 멸망하게 해주세요,0,1,1
2468,시드마이어의문명6,2468등,0,20,23
2467,공인중개사G,로또당첨!!제발🤍,0,3,3
2466,누굴까여,우앙,0,4,4
2465,외않됭,로또1등,0,3,4
2464,pai,햄부군하구 결혼♡♡,0,1,1
2463,침차칸쟈니,남편 합격하게 해주세요 ◡̈ ,0,2,13
2462,쯔메타이,우리가족모두건강기원,0,1,12
2461,슈퍼맨배트맨아이언맨침착맨,종강,0,1,8
2460,히라테유리나,중요한것은 1등을 바리는 마음,0,1,37
2459,열무마요,열무마요 행복하게해주세요.,0,1,1
2458,이병건희,햄북지랑 결혼!,0,1,1
2457,꺼시다~,행복한 하루 되게 해주세요,0,1,13
2456,지환새벽,침침침,0,1,1
2455,침악관돌이,박사 졸업 무사히 하게 해주세요,0,1,1
2454,최쩡후,저희가족행복하게해주세요 ,0,2,26
2453,침붕방,준비 잘 되게 해주삽사리와용,0,1,28
2452,아이디,세계평호,0,53,53
2451,지돗개,시험 잘보게 해주세요,0,1,3
2450,안침착걸,성공기원,0,3,44
2449,인류발전기원하는빅특이점맨,특이점 빨리오게 해주세요,0,1,41
2448,위험한자식ㅋㅋ,길가다가 우연히 침착맨을 만나서 같이 사진찍게 해줘잉!,0,1,17
2447,지하휴먼,진짜 한예종 가고 싶어요 ㅠㅠ 제발,0,1,2
2446,김채채입니다,낼 셤 잘치게 해주세요~~,0,1,4
2445,닉네임은3자이상13자이하,머리아프다,0,1,8
2444,도즈맨,20kg 감량 성공기원,0,2,3
2443,옥수수콘,성공,0,1,1
2442,어떻게된겨어떻게된겨,세계평화,0,2,12
2441,니코틴틴,행복해지고 싶다,0,1,1
2440,알거없어,여자친구!,0,1,5
2439,이병스냅건,하와이 가게 해주세요,0,53,53
2438,라두달하,복 !,0,1,1
2437,침받아,일 구하기.,0,2,2
2436,언데드성기삽니다,롯데 우승,0,1,38
2435,저가요맵당당인데요,잠을 잘자고 싶어요,0,2,3
2434,외길제과,시험 잘보게 해줘잉,0,10,12
2433,좋아용,무사고 기원,0,1,20
2432,말년에는따숩게,아자,0,1,8
2431,옥선생,비나이다 저의 소원은..,0,11,39
2430,침착맨침착맨,여 자 친 구 최 종 합 격,0,52,52
2429,침궤도,힘내자,0,8,48
2428,김지덕,지구가 도넛 모양이 되게 해주세요.,0,1,14
2427,사람이좋다침착맨이좋다,마음이 평화롭고싶어요,0,1,10
2426,롱패딩,집중,0,23,23
2425,유진이를봅시다,월요일 첫강하 안전강하 하게 해주세요,0,2,2
2424,치마하하,로또 1등,0,53,53
2423,소인배하하,취업 합격하게 해주세요 ,0,1,1
2422,최고다박정환,침하하 대한민국 나 가족 여자친구 행운가득이잖슴!,0,1,1
2421,스내앱,영생기원,0,14,43
2420,뼈치킨,1차 합격기원,0,53,53
2419,evenbetter,인연이 나타나길,0,1,1
2418,몰랑츄,반려자 빨리 찾기,0,1,17
2417,크리스마스,🔸큰 걱정거리들 다 잘 해결되게 해주세요,0,9,35
2416,가루는한스푼만,만두 먹고 싶다,0,4,4
2415,3tmvf9,16강 브라질 죽칭 가자~!,0,1,3
2414,송운화,소원,0,1,3
2413,김제니,코로나..낫게해주세요...주겍ㅆ어요,0,10,12
2412,침쿠침쿠,부자되게 해주세요!!,0,1,5
2411,쌀쌀맞은쌀밥,행복하고싶어요,0,1,1
2410,Sto,뉴럴클라우드인증키주세요,0,1,11
2409,POLO,도로로롱~,0,3,36
2408,어이김선생,푹 쉬고싶어요,0,1,19
2407,사위사랑럴커탕면,돈,0,2,43
2406,골치아픈사람,여자친구,0,1,6
2405,진진자라지리지리자,올해 편입성공,0,5,30
2404,핫도그,로또 1등 되게 해주세요,0,2,3
2403,이상운님,로또!,0,1,2
2402,오히려죻아,열심히 글쓰게 해주세요,0,2,28
2401,고구마붕어빵,부자 되게 해주세요,0,1,12
2400,개딱딱한돌빵,시험 잘보게 해주세요,0,1,8
2399,니보시쿤,라면이 먹고 싶어요,0,1,1
2398,도야지,해외여행 안전하게 갖다올 수 있게 해줘잉,0,1,2
2397,좀잘소추,로또 되게 해주세요,0,1,1
2396,널포인트익셉션,이직성공,0,1,14
2395,병건까와이,브라질도 이기게 해주세요,0,2,10
2394,박쭈침,나름대로 고생 많이 했으니까 이제 낙이 오게 해주세요,0,1,8
2393,침투량,퇴사하기!!!,0,1,1
2392,응애세력,브라질 이기자!!,0,2,8
2391,나쭈펄전장점수오천백점,돈벼락 맞게 해주세요,0,3,3
2390,머키의대모험,의욕을 찾게해주세요,0,1,17
2389,닉코니코니,ㅎㅇ,0,1,1
2388,느즈막히나룻터,일잘러되게 해주세용,0,1,1
2387,단추맨,오이시꾸나레,0,5,5
