number,nickname,wish,point,continuity,total
1076,차돌수심철면짬뽕,대각의 돌도 만들어줘잉,5,5,42
1075,침착한이왕건,건강하게 오래 살게 해주세요,5,9,30
1074,전민혁,사랑,5,1,19
1073,고독한외노자,취업기원,5,3,44
1072,미섹차짬,제발 내맘 알아줘요,5,1,31
1071,채채링,오늘도 열심히 살 수 있도록,5,1,18
1070,콜로라도야생마,연구 성공,5,6,43
1069,뿌잉찐,몰루,5,5,37
1068,Celeste,내년에도 사고 없이,5,1,15
1067,침흥건,피꺽츄~~~,5,1,27
1066,주미새,힘내야! ,5,6,41
1065,쿸킼맛우유,얍,5,2,24
1064,할건해,상담 서비스 잘 되게 해주세요,5,4,22
1063,중인배,재취준 힘내자,5,5,39
1062,두유노우풍월량,결혼 D-73 준비된 남편이 되게 해주세요.,5,15,42
1061,무친병건야스맨,시범과외 잘 하고 모두 과외 성사되게 해주세요,5,4,42
1060,침착군주,출첵,5,27,51
1059,데스나이트,구글군 창설 기원,5,2,18
1058,침착맨틀,서버비1억 기원,5,15,39
1057,쾨니히스,행운,5,3,41
1056,췸챡뫤,행복해라,5,1,11
1055,침투부한국인,그만좀 내버려둬라,5,5,42
1054,확마칵스,다 나가 뒤지게해주세요,5,1,16
1053,바이코딘,cc,5,1,43
1052,몽상가,퇴근,5,1,33
1051,호호돌이,나를 좋아하는 내가 좋아하는 사람과 연애하게 해주세요,5,5,32
1050,한구니,즐거운하루,5,1,11
1049,침타500,살 빠지게 해주세요,5,1,12
1048,먹방의황제는이병건이오,로또1등아 와라~,5,53,53
1047,곧통조림행인,파이팅,5,53,53
1046,침원박,마음이 따뜻한 사람이 되게 해주세요.,5,11,31
1045,7성사이다,재수성공,5,1,35
1044,Kantian,박사논문,5,5,41
1043,쑥도령,소원을 말해봐,5,53,53
1042,불뫼동꿀주먹,얼마안남은 2022년 잘 마무리하길,5,4,14
1041,카즈하,로또 1등,5,12,51
1040,세상에나쁜질문은없다,시험 합격,5,19,23
1039,NewJeans민지,ㅊㅊ,5,47,50
1038,대인배쭈펄,D-323,5,2,10
1037,나는아름다운나비치과,침하하쓰,5,3,42
1036,lhxnqy,1,5,46,46
1035,섹시가이매직박,로또1등,5,20,37
1034,베루가,오늘도 행복하게,5,4,24
1033,나옹이,77777,5,1,24
1032,Calmdownman,즉시퇴근,5,53,53
1031,모모아빠,오늘도 무사히~,5,2,35
1030,양파마늘,❤️,5,1,22
1029,먹구름,침하하,5,5,43
1028,조우다,침착맨 만나게 해주세요,5,2,2
1027,병건아지식은우정을대신할수,건강 또 건강,5,8,48
1026,야쭈맨,돈 많이 벌게 해주십쇼,5,6,11
1025,장PD83,우리가족 항상 건강하길,5,1,40
1024,유구미삼백석,연봉 상승~!!!,5,4,28
1023,이병건님예비단짝,재수 성공하게 해주세요,5,1,1
1022,결명자차꼬소해,아 퇴사하고 싶잖슴~,5,34,45
1021,T없E맑은투명D래곤,건강하게 해주세요,5,1,21
1020,아보다트,아보다트 143일차,5,30,45
1019,나민수올시다,아~ 행복하고 싶다~,5,52,52
1018,슈퍼방장강퇴,퇴근시켜줘잉,5,1,25
1017,병건이와침덩이,합격했다고 15시에 발표나게 해주세요,5,1,31
1016,아마궤돈,백호 완치,5,51,51
1015,위험한자식채림,행복하게 해주세요,5,1,26
1014,채브로,해피뉴이아,5,8,37
1013,언데드성기삽니다,롯데 우승,5,1,38
1012,사거마,돌,5,3,18
1011,말년갑,쾌유,5,1,30
1010,오태식,조조영화,5,48,51
1009,구리구리,화이팅,5,13,43
1008,노마닉,여자친구 생기게 해주세요,5,9,40
1007,침착맨에절인뇌,무탈하게 연말이 지나갔으면 좋겠어요.,5,1,9
1006,부산맨,이직~,5,1,1
1005,오소리떡국,행복한 연말~,5,1,28
1004,블랙기업,로또1등,5,8,43
1003,쭈다다쿵,길을 찾게 해주세요,5,1,6
1002,행복하고건강하고편하게,건강하고 행복하게,5,44,48
1001,가위꺾어진머리,부자,5,36,41
1000,쭈옾쫘압,월급 쭈옾쫘압,5,1,4
999,침착맨아조씨,하는 일 모두 잘 됐으면,5,1,13
998,취준생,36일 시작,5,2,47
997,발랄하네,ㅅㄱ ㅍㅎ,5,45,45
996,고경완,슬슬..,5,1,35
995,황제펭귄,로또 1등,5,6,39
994,운동을안해서그래,칼퇴기원,5,1,2
993,상남자특순대국특,피로야 가라,5,5,23
992,닉네임정해줘잉,한 해 마무리 잘 하도록 해줘잉2,5,3,27
991,파티마ZERO,2023년에는나쁜일은하나도없고좋은일만가득하길....6,5,5,10
990,우리원본박물관,우리 가족 다 건강하게 해주세요,5,50,52
989,주호민희민,건강해지고 돈 많이 벌게 해주세요,5,18,43
988,낙타가낙타낙타,오늘 회식 술 적당히 마시고 끝나길,5,3,25
987,미미뉴뉴치치키키,힘세고 강한아침,5,2,29
986,김어인,집에가고싶다,5,41,48
985,hutdool,일아 끝나라,5,9,43
984,소남자,로또 건강,5,1,26
983,좌절하지않는조홍,돌끼얏호우,5,39,39
982,TEAMMATE,제 주식 잘되게 해주세요,5,25,51
981,사위사랑럴커탕면,이번주가 안 끝났으면 좋겠어요,5,2,43
980,1001,시험 합격하게 해주세요♡,5,3,4
979,침하하핫,과제 잘하기,5,50,50
978,칙칙포포,자격증 합격,5,1,17
977,노땃쥐,사랑하는 사람과 행복하게 보낼 수 있도록 해주세요!,5,4,8
976,혹꾸아이슨배림,모든게 내가 원하는대로,5,11,41
975,봇들의밤,오늘 하루도 잘 보내게 해주세요,5,45,45
974,먹는샘물스파클,로또 1등 되게 해주세요,5,1,23
973,김쬬쬬쬬,상여금 줘잉,5,4,20
972,우레레레,얍,5,51,51
971,이계인비너스,시험 합격하게 해주세요!,5,1,7
970,침통령입니다,ㅎㅇㅌ,5,35,37
969,삼치구이,우리가족 모두 건강하고 행복하게 지내길 바랍니다,5,3,24
968,강가을,보너스 나왔으면,5,1,32
967,수원왕갈비통닭천사,우엉,5,6,24
966,발컨맨,기도,5,26,52
965,체육볶음,선미가 건강하고 씩씩하게 유학생활 잘 하게 해주세요.,5,45,45
964,짱난♥,우리강아지 눈 낫게해주고 귀 잘 들리게 해줘라 돌아 ,5,3,12
963,이히헷,이이이잉잉,5,5,37
962,마오리족주민,모든 반려동물의 행복,5,10,48
961,나에게쓰는편지,사랑,5,1,8
960,pleaseKIM,2022년 무사히 마무리 할 수 있게 해줘줘줘줘,5,39,39
959,침유유,송이 건송이 건강하길,5,3,41
958,전삼큐,따뜻하게,5,3,39
957,낭심든든조거팬츠,합격이용,5,16,38
956,낼르미,호민 엑조디아,5,3,44
955,양갱기,해답 행복,5,7,48
954,Namhaha,전역!,5,11,47
953,침하하침략자,합격,5,1,33
952,피죤투,지우야...,5,53,53
951,시작하는여행자여안녕,오늘 일이 없도록 해주세요,5,1,20
950,잠새님,GOTY 안주면 혐짤 달림,5,2,38
949,우마왕,지구촌 평화...,5,1,44
948,궤친놈,잘잤어요,5,4,31
947,지성박매직박우원박렛츠고,우원박과 만나기,5,18,26
946,59osrz,언제나 건강 재미 행복하길~ 햅삐,5,1,36
945,오리꽥꽥,트레이딩 대박,5,45,45
944,된장초장고려장,대학 붙게 해주세요,5,12,41
943,말총머리협객,기도 올리기,5,14,46
942,2any4,행복해지게 해주세요!,5,5,32
941,땅요빙,후아,5,1,16
940,김나박,🙏,5,4,28
939,mousi,오늘도 행복하게!,5,1,28
938,온실속잡초,저도요~,5,5,29
937,선학동꿀주먹,돈,5,48,48
936,구름이의모험,우리 가족 모두 행복하게 해주세요,5,29,51
935,토착애국맨,장사 잘되게 해주세요,5,48,48
934,긴장타소,여자친구생기게해줘요연애하고싶읍니다,5,42,49
933,통천조아,컨디션,5,1,52
932,티즐피치우롱티,오늘 컨디션 좋게 해주세요~잇,5,45,45
931,벗겨진주호민,복권 1등 당첨,5,6,42
930,침착못해,럭키데이,5,13,37
929,돌체라떼두유,아자아자!,5,19,50
928,이지킴,돈많이벌고싶어요,5,1,21
927,쭈호민,기도 올리기,5,53,53
926,시나몬,오늘도 기분좋게 해주세요,5,1,21
925,쭈이잉,취뽀,5,5,31
924,꺾여버린마음,따뜻한 하루 보내게 해주세요,5,7,44
923,냥뇽녕냥,퇴근하고시포잉,5,6,35
922,꿀벌맨,로또 당첨,5,2,41
921,tkjeot,졸업 주제 찾자,5,5,28
920,강슬기,스택 많이 쌓을 수 있길 바라,5,1,13
919,억지로웃은건데,합격기원,5,3,37
918,평소에는맡을수없는향기,이직기원,5,3,34
917,Calmdowngirl,길가다 27만원 줍게 해주세요,5,1,35
916,알파이씨,아 통천,5,8,35
915,화과산돌숭이,글을 써보자!,5,12,24
914,ABC,봄,5,53,53
913,이병건의50가지그림자,먹고 살만한가.. 로또 1등 말곤 바랄게 없잔슴,5,1,1
912,동해 ,좋은하루되세요,5,2,37
911,침펄풍철단궤,이병건 행복하게 해주세요.,5,1,40
910,김애용,성적 잘은 안바라고 못나오지만 않게 해주세요,5,49,51
909,옥춘배,만수무강,5,2,33
908,차베즈,이런게있었네,5,1,37
907,간손미브라더스,오늘도 무사히…,5,8,43
906,민트초코좋아하시죠,여자친구 생기게 해주세요,5,42,48
905,애국침숭이,행복,5,41,51
904,MrPinK,로또1등당첨,5,40,45
903,남궁춘자,알차게 살자,5,1,50
902,침착맨의마블스냅,행복한 일상,5,6,37
901,뜨아거,면접 잘 보게 해주세요👍,5,10,36
900,양갱의참맛,오늘도 평온하게,5,2,26
899,침착맨통조림,지식의 힘,5,2,33
898,침하와와,잘생긴 남자랑 사귀게 해주세요,5,1,18
897,감질맛,소들돌~,5,1,32
896,온니유,즐거운 하루,5,53,53
895,침투부화메녀,예쁜 여자친구 생기게 해주세요,5,1,29
894,귀여운게최고야,우리집냥이 만수무강,5,1,8
893,SagaMakers,침착맨 직접 만나게 해주세요. ,5,7,38
892,asdfgh,합격기원,5,26,32
891,영웅침갈량,부자되게 해주세요27,5,40,44
890,STL,연봉인상,5,12,43
889,병건이는너무졸려,핸드폰 훔쳐간 놈 넘어져라,5,26,35
888,꼰냉이,시간아 멈추어 다오,5,8,28
887,osoriman,연봉1억,5,5,25
886,침동키키키,작은 일에도 행복할수있게 해주세요,5,1,22
885,인생은침투부처럼,고등학교생활순탄하게요,5,1,31
884,마취없이발치하는박재성,로또 1등 기원,5,48,50
883,덩어리,로또 1등당첨 ,5,1,19
882,저가요에어컨요정이걸랑요,남편이 자아성찰하고 석고대죄하게 해주세요,5,1,17
881,DIVE,아이즈원 화이팅,5,2,40
880,만하하하,오늘도 무사하길,5,1,15
879,카이사르,백신주사안아프게해줘잉,5,11,52
878,쭈냥냥,항상건강하게살길,5,2,39
877,mauve,세계평화,5,12,47
876,호주민,제 아래 모든 소원 안이뤄지게 해주세요,5,11,41
875,베이킹스맨,좋은 하루~,5,1,13
874,ChoiP,무사퇴근,5,1,8
873,김와퍼,칼퇴-,5,3,50
872,효도왕효도르,2022년 마무리 잘하기,5,1,28
871,평경장,아수라발발타... 아수라발발타!!,5,53,53
870,역호민,평안,5,44,48
869,인류발전기원하는빅특이점맨,특이점 빨리오게 해주세요,5,1,42
868,굿이에요굿굿굿,공부열심히하자,5,34,50
867,달오백,ㅊㅊ',5,1,4
866,침착bottle,무사히,5,1,13
865,뚱땅이,오늘도 무사히 보내게 해주세요~~제발 ~~~,5,7,43
864,완도전복,제발 제발 오늘 하루 무탈,5,12,42
863,통모짜핫도그,뿡,5,2,47
862,1호침투부침략자,↓죽는 건 좀 그렇고 길가다 똥 밟길,5,2,47
861,가주가주즈아,나 힘들고 기분나쁘게 하는것들 다 죽길,5,22,29
860,김뇸냠,안전한 여행 되게 해주세요,5,1,11
859,야옹이,울집 냥이 댕댕이 건강,5,1,22
858,전자공학민수,전역,5,35,44
857,감평사,감평사,5,1,31
856,제슈콜,비행기 싼 거 나와라,5,1,35
855,알파메일,퇴근하고 싶다,5,2,15
854,민트향악마사냥꾼,제 소원을 들어주세요,5,1,23
853,병건쮸,합격,5,2,44
852,흑화맨,침하하 망하게 해주세요,5,49,51
851,아모레일짱,저의 마음이 그녀에게 닿기를,5,1,20
850,췸췍멘,기차 예매 성공 얏호얏호,5,2,8
849,굿데이,굿데이,5,50,51
848,무친침덩이,중요한건 꺾이지 않는 마음,5,5,50
847,침숭숭,성공하자,5,1,44
846,송파구페르시안고양이,인하대 가군 합격하게 해주세요 ğöğöğö,5,40,44
845,거니거니당근당근,건강건강,5,1,44
844,무정한무정란,조용히지나가기를,5,13,34
843,검은뱀,돈 돈 더 많은 돈,5,2,34
842,DS아빠,로또 1등 정도만 바래요 큰거 안바래요,5,7,23
841,링피트를사야합니다,스위치를 사서 링피트 할 수 있게 해주세요,5,5,16
840,아리사랑해요,아리사랑해요,5,6,45
839,초호민,잘되게 해주세요,5,5,51
838,아이디,허리 치료,5,53,53
837,고농축병건,수술 잘 받게 해주세요,5,14,51
836,잠자리양,침튜브가 공중파방송이 되기를,5,50,50
835,마구마구,계속 정진할 수 있게 해주세요,5,1,33
834,몽실이돌격대,다정한근육남이랑 결혼하게해줘잉,5,5,41
833,칠레광부,보드 간지나게 타고싶습니다,5,5,18
832,으아아아으아아,취업,5,5,29
831,서울시털보,시간순삭,5,7,42
830,침착맨네밍키,상상한대로 이뤄지길🙏,5,36,36
829,보약사범허준,무릎 안아프게 해주세요,5,2,39
828,파울로벤투,취업하게 해주세요,5,3,21
827,산토끼,건강하고 행복하자!!,5,7,34
826,호방하게칭제,무궁한 발전,5,46,46
825,고구마라떼,ㅏ,5,1,35
824,염소야가라재미있다,건강이최고,5,49,52
823,골든너겟,취업,5,51,51
822,공장장은아니고,오늘은 다르다,5,41,44
821,ANSWER,ㅊㅊ,5,53,53
820,스피노자,포인트 5점,5,37,37
819,영공조진,로또1등되게해주세요,5,53,53
818,킹받개사랑해,시험 합격 시켜주세요,5,1,38
817,육회비빔밥,우리나라 아무 일 없게 해줘잉,5,45,45
816,checkmate,오늘도 무사히..,5,5,39
815,불타는차돌짬뽕,탑데 우승해줘잉,5,7,51
814,내일은챰피온,로또 1등 가즈아,5,35,43
813,침착맨삼국지완전판,조회수 2천만 되게 해주세요,5,4,49
812,병거니,해야할 일 다하기!,5,40,52
811,참착한침착맨사랑해,화이팅,5,12,51
810,일리단,화이팅!,5,53,53
809,침착한빠삐용,합격 기원,5,31,46
808,회계사,닉값하게해주세요,5,1,42
807,너뜨거워,행운,5,3,37
806,레몬식초,성실할 수 있게 해주세요.,5,11,40
805,침펄사랑,눈 내려주세요~,5,7,46
804,쿠쿠다라이,오늘도 화이팅,5,1,23
803,aKAHa,시험 합격하게 해주세요~,5,5,41
802,어둠미르,로또 1등 당첨~!!!,5,2,30
801,아침7시,덜 피곤하게 해주세요,5,1,27
800,드드용,복권당첨되게 해주세요,5,1,16
799,와츄어넴,노 스트레스,5,21,40
798,오늘도즐거운날입니다,다이어트 성공~ 돈 많아지길~ 새해복 나에게로 오라,5,2,32
797,대영주데나트리우스,내 영원한 집권을 위하여!,5,5,22
796,집중맨,로 또 당 첨,5,1,37
795,함뜨자,로또1등 당첨!,5,29,52
794,스읍하이더맨,침착맨 실제로 보고싶어잉,5,1,34
793,흑연퍼먹어,일안하고 돈만이벌게해주세요~~~,5,6,24
792,오구오구거니,침하,5,18,40
791,침순하하,남자친구 만들어주세요,5,8,38
790,착하게침착하게,-_-,5,1,29
789,파티오리,행복하게 해주세요,5,39,47
788,이병쫄병건,공부잘하게해주세요,5,3,40
787,역촌동돌싱남,32년 모태솔로입니다. 연애하게 해주세요.,5,3,44
786,페페스,감사하다,5,16,45
785,무적무적열매,연금복권1등당첨 로또1등당첨 기원,5,46,46
784,침착맨방송잘안봄,사랑받는하루,5,34,46
783,뜨어억,청약,5,4,32
782,첫사랑,여자친구,5,22,45
781,zl존우진123,RSRS ERSG,5,26,26
780,나로호,교육잘받게해주세요,5,53,53
779,변덕맨,모두 건강하세요!,5,2,11
778,이상한나라의이병건,침착맨 싸인 받게 해주세요,5,1,30
777,침펄풍팬임,부서이동성공,5,46,48
776,허좌장,합격기원,5,41,49
775,이대영,28,5,10,44
774,침침침침침침침침침침침침침,2022화이팅,5,2,36
773,욣욣욣,연애 결혼 성취,5,22,41
772,침투당함,비나이다비나이다,5,1,1
771,홈버튼,취업,5,6,47
770,단세포,사랑해,5,1,33
769,응삼이,로또 당첨 기원,5,4,51
768,송도돌격대,화이팅!!!!,5,1,35
767,임동민수,제발 너도 나를 좋아해줘 제발 먼저 연락해줘,5,14,29
766,비상깜빡이,운전면허 합격,5,1,35
765,요그소토스,마음의 평화. 어른스러운 사람.,5,3,27
764,캄다운맨,침착한 하루,5,53,53
763,아즈남,로또 당첨,5,53,53
762,야추일수도있지만아닐수도,로또1등 당첨 기원 16일차..?,5,7,35
761,부영사랑으로,여친 ㅎㅎ,5,5,49
760,연어팔,평화를 빕니다,5,53,53
759,호빵이,오늘은 좋은일 생기게 해주세요,5,2,3
758,왕왕호들갑,시험 합격!,5,21,51
757,FIESTA,아이즈원 다시 보고 싶습니다🙏,5,48,49
756,참룡객,건강,5,1,49
755,김장하는이쑤시개,오늘도행복하게해주세요,5,52,52
754,쫄깃쫄깃,2024 임용 합격,5,1,5
753,김학건,연애 성공,5,3,36
752,화난전구,오늘도 화이팅!,5,3,45
751,새바리,투자 원금 회복,5,32,41
750,BarcaFIFPro,ㄱㄷ,5,50,51
749,크러드구이,아 또 까먹고 안썼네,5,1,31
748,감자깡,오늘도 무사기원,5,4,15
747,99CENTS,퇴근하고싶다,5,1,8
746,꿀쟁이,2023년 세무 국가직 9급 평균 90점 이상 합격,5,40,41
745,돈미국,나에게 무한하고 영원한 재능을,5,35,41
744,째즈가뭔지아는고양이,ㅎㅇ,5,7,48
743,민트초코에절여진삶,건강 기원,5,11,41
742,침맨사랑해,최종합격기원🙏🏻,5,3,12
741,나처럼살지마시오,합격기원 D-66,5,1,39
740,낼멸망,복권당첨,5,1,34
739,구찌가천마넌,연애 기원!,5,32,51
738,사과야사과해,오늘도 무사히,5,6,35
737,티모시샬라메정실부인,합격,5,49,49
736,민트초코호빵,모두 행복하길,5,6,52
735,침착맨나라시민,huge lucky finish,5,1,31
734,고양Ol,건강,5,1,23
733,꽁낑깡,로또1등,5,34,41
732,애새끼,아버지 수술 잘되시길,5,53,53
731,빠워뿔,즐거운 연말,5,21,52
730,침카페옾카페,삼국지 붐은 온다,5,53,53
729,채유리,제발 무난하게,5,53,53
728,홍조망개숩,시험 1차 합격,5,5,31
727,kpxla6,빨리인사발령나서탈출하게해주세요,5,3,44
726,봄여름가슴겨울,행복 기원,5,7,19
725,허풍개,평화 ,5,48,49
724,오호홋오홋,괜찮은 애인좀 사귀게 해주세요,5,30,42
723,오프라인,돈 사랑 장수 건강 축복,5,50,52
722,단풍민수,유씨버클리 합격 제발,5,18,44
721,아즈몽가대왕,합격하게 해주세요,5,45,45
720,간편쟁이,불로소득,5,7,49
719,긍정욱,행복하세요 *^^*,5,8,43
718,일병이병건,침랑해,5,33,33
717,어메이징,오늘도 아무탈없이 하루를 보낼 수 있기를,5,39,39
716,침하하많관부,우리 씩씩이 건강하게 잘 크게 해주세요,5,44,52
715,쟁반같이둥근달,이너피스,5,2,32
714,꽝대꽝,소원아 이루어져라! ,5,2,39
713,애국불숭이,ㄱㄱㄱ,5,41,51
712,아프리카청춘이다,건강 합격 외조모 쾌유,5,2,44
711,수부타이,즐거운 여행 되게 해주세요,5,4,40
710,매곡리물주먹,인연,5,53,53
709,봄여름,돈,5,35,52
708,루프레텔캄,2023 시험 합격,5,7,43
707,잉어와붕어,안 심심해지기,5,1,24
706,병건아,건강최고,5,53,53
705,매초풍,여친 생기게 해주세요,5,33,38
704,알아보자,🙏,5,1,41
703,쁠리에,기분 조아 :),5,13,50
702,예쁜마음속에피어난산호둥이,부자되게 해주세욥,5,1,36
701,슈비버거,4시 퇴근하게 해주세요,5,1,7
700,이왕건이오,무사 퇴근,5,13,50
699,라이라이차차차,세계정복,5,2,40
698,뿌끼먼,인생 날로먹게 해주세요,5,1,43
697,아스텔,우리방장이 오늘 하루도 행복하게 해주세요,5,7,44
696,어푸푸하하,여자친구 생기게 해주세요,5,5,39
695,따뜻한불가로오세요,강원도 중등역사 1차 임용시험 합격하게 해주세요,5,10,46
694,십장생,여자친구 생기게 해주세요,5,53,53
693,연부장,한라산 등반,5,53,53
692,유종애미,좀들어줘,5,1,4
691,궤랑해,오늘 호방이한테 연락오게 해주세요,5,2,32
690,사일런스,건강,5,36,48
689,이병말년,그만 스트레스 받자,5,1,33
688,사사림,저의 운 어디갔죠?,5,53,53
687,e0rept,일이 잘 풀리게 해주세요,5,12,28
686,삐걱삐걱,로또1등 당첨,5,28,43
685,고비노비도비,돌,5,53,53
684,호카손쟈,힝구,5,2,34
683,그건아마니잘못,저와 제 가족과 주변인 모두 건강하고 웃을일 많아진다,5,53,53
682,열정맨,열정,5,20,34
681,침하하수호자,침하하 수호,5,53,53
680,냐하하,건강하게 해주세요,5,1,26
679,자조운,3N 파산 및 해체,5,1,45
678,캐서린이에용,탑저널 가게 해주세요,5,4,22
677,바닐라몬드,행복한 새해,5,3,43
676,와퍼세트,아기 감기,5,53,53
675,라떼☆,♡,5,5,51
674,석전프로게이머,건강,5,1,36
673,내일을남일처럼,잘 버티게 해주세요,5,10,45
672,이뮥수,앨리스 올한해 마무리 잘되게 해주세용,5,9,42
671,째깐둥이의비밀일기장,감사하다,5,1,10
670,미노이,부자 되게 해줘잉,5,1,39
669,붉은눈의흑룡,2023년 제가 원하는 일 잘되게 해주십사 하고 왔습니,5,2,2
668,엌케이,테슬라 어떠케좀 해주세여,5,21,49
667,그뉵그뉵,밍나소원성취,5,21,51
666,삐갯빼갯쁵겟츢,짝사랑,5,1,32
665,침투더착투더맨맨,내 밥값 벌기,5,14,39
664,찜하핫,침하하하하하ㅏㅎ,5,1,30
663,눈사람,응애,5,11,48
662,침착한한국인,로또 1등 당첨되게 해주세요,5,7,50
661,내가좋아하는포카칩,여자친구가 오늘하루도 행복하게지냈으면 좋겠어요,5,3,13
660,이병건강냉이사이에낀김가루,건강이 최고다,5,6,51
659,시애틀맨,aa,5,1,15
658,침하하즉시가입,오늘도 평화로운 하루 되게 해주세요,5,1,44
657,ATOM,올라라,5,13,44
656,석전맨,베르!,5,1,46
655,야구왕이순철,끼요옷,5,2,46
654,아서비햄,침착맨 김희철 합방기원 10일차,5,53,53
653,마나테라피,잠들게 해주세요ㅠㅠ,5,1,17
652,복재성,이번엔 다르겠지?,5,53,53
651,밍키밥,흐응~하앙~흐응~하앙~흐응흐응~흐응~하앙이제만들어볼까?,5,7,49
650,난항상배고파,우리 여보 가게 대박나게 해주세요 10일차,5,7,24
649,Hyunsang,오늘도 행복하세요.,5,48,51
648,리흥건,가게 권리금 받고 접게 해주세요,5,1,29
647,땅근쮸스,뀨,5,5,29
646,🧆검은콩🧆,소원100개 들어줘잉,5,6,49
645,눈이침침착걸,시험 합격,5,1,5
644,치작맨,우리 리스제임스 부상 크지 않길 ㅠㅠ 오늘 잘했다,5,1,3
643,커피베이,마음 아프지 않기,5,1,12
642,모비딕,화이팅,5,1,5
641,왈가놈,좋은인생과 좋은하루,5,48,48
640,TEENTROUBLES,사랑,5,44,44
639,외계생명체,치킨 먹고 싶어요,5,2,32
638,원술은꿀물을좋아해,사람이 되고싶어요,5,1,47
637,봉담맨,잠,5,42,45
636,켜털킹,무사고,5,1,22
635,침의소리,불로소득,5,1,19
634,마회장,크쿠크,5,10,40
633,mogan,잘 되게 해주세요 ㅎㅎ,5,6,15
632,침공어찌하여머리만오셨소,오늘도 화이팅,5,53,53
631,천칭칭,대학 잘 가게 해주세요,5,7,38
630,파워버스기사,오늘 하루도 무사히...,5,41,45
629,킹십리,행복,5,1,1
628,침윤륜,침착맨 셀카 plz,5,4,45
627,돌숭이돌숭이,여자친구 생기게 해주세요,5,27,38
626,doc,i need love,5,4,40
625,예약손님,해줘잉,5,2,30
624,증권맨,상상을 현실로,5,11,37
623,유쾌한훈장질,등단합니다,5,15,30
622,띵가맨,"빈지노, 딘 앨범 나오게 해주세요",5,2,2
621,라푼젤,이직,5,1,25
620,가정교육독학함,꿀잠자게해주세,5,44,45
619,털보는못말려,팬싸인회,5,18,38
618,불만맨,프랭크 오션 앨범 기원,5,46,46
617,silverlake,go 8/8,5,29,51
616,별이빛나는밤,오늘도 행복한 하루가 되게 해주세요.,5,3,36
615,상대편,파이팅,5,29,38
614,삐깨삐갰피캐츄,엔시티드림 영원하세요,5,1,4
613,볼링공닦는주호민,출근,5,15,45
612,침착해,돈 많이 벌게 해주세요,5,46,52
611,비강세모음,논문 쓰자,5,1,16
610,잘될과학,가즈아합격합격합격,5,4,43
609,침수니는눈이침침,돈 마니마니 벌게 해줘잉,5,2,35
608,먹방의왕자는침착맨,공부하자ㅏ,5,1,45
607,강아지똥,비염 완치 ㅠㅠ,5,43,44
606,의기소침하하,항암치료 받는 친구의 완쾌,5,6,43
605,지장산,이직,5,14,43
604,Patrasche,행복한 연말 보내기,5,53,53
603,하태훈1,정규직 기원,5,1,29
602,자치구인사과인재양성팀,세계 평화를 빕니다.,5,1,49
601,뿌슝빠슝,행복,5,1,46
600,구름한스푼,게임 없이 엄마와 행복한 하루,5,3,23
599,자이안쭈,아무일도 없게해주세요,5,2,4
598,이야앗호오응,돈나와라뚝딱,5,8,37
597,몽쉘통통의침냥이,trpg의 붐은 다시 온다,5,1,43
596,정흠흠,취뽀,5,44,44
595,책넘기다손베임,누나가 절 좋아하게 해주세요,5,1,25
594,송혜교,취업뽀개기,5,44,47
593,만두콩,재회,5,51,51
592,백수한량,부모님 무병장수,5,43,45
591,더블비얀코,추어잉,5,3,29
590,차일디시감바스,돈 많이 벛게해줘,5,1,11
589,김카이,즉시 트래픽 부담,5,46,46
588,침착한병건,한달뒤 일본여행이 성공적이기를,5,12,41
587,멜론베이글,전과목 최소 A학점들 받기를,5,6,43
586,Z3R05UM,침착맨 주우재 쉴드월 액트 3 기원,5,53,53
585,두리산,하는 일들 잘 되게 해주세요.,5,8,28
584,dps63y,아멘,5,1,1
583,안될닉네임,로또 1등 당첨~,5,1,2
582,건축맨,부지런해지기,5,1,30
581,개코젤리,기숙사 붙게 해주세요 제발,5,1,1
580,법학민슈,변시합격하게해주세요.제발,5,1,12
579,분무기,만사형통,5,1,2
578,MOOMIN,함께하고 싶은 사람과 함께 할 수 있게 해주세요.,5,4,45
577,침치미침,취업기원!!,5,1,1
576,김중용,행복하게 해주세요,5,1,33
575,궤굽민수,만족하며사는삶,5,23,39
574,토끼빵댕이,시험대박,5,3,23
573,이해민,누나가 날 사랑하게 해주세요,5,14,35
572,NtheK,봇치더락 2기 기원,5,3,8
571,갬봄미,재밌는 하루,5,35,37
570,겨울잠,새로운 인연,5,1,32
569,이리와서앉아봐라,갈라지지 않게 해주세요. 건강하고 행복하게 연말 보내기,5,2,13
568,무너지지않는문어,행복하자,5,1,2
567,바다민수,엄마 아빠 사랑합니다 항상 건강하세요,5,49,49
566,야생고양이,건강과 돈,5,27,42
565,대석전3연속챔피언이병건,지금 ,5,3,48
564,포도봉봉,자기,5,52,52
563,이찬빈,자라,5,1,10
562,라임향,로또당첨,5,1,20
561,음흉맨,제 윗분 소원두배,5,2,42
560,당신지금어디야,오늘도 좋은 매매,5,52,52
559,김지덕,지구가 도넛 모양이 되게 해주세요.,5,1,14
558,AUG,햄버거사먹기!,5,1,35
557,책상은책상이다,합 격 기 원,5,4,49
556,사또밥,로또당첨,5,31,33
555,붕어사자코,부자되게 해주세요,5,26,26
554,주펄을줘패버리는침착맨,감기 낫게 해주세요,5,3,6
553,애기댕댕이,마음이 평화롭게 해주세요,5,2,18
552,예의뿜뿜착맨,더사이좋게해주세요,5,4,18
