number,nickname,wish,point,continuity,total
511,십일만양병건,아침형 간헐적 단식 성공하게 해줘잉~,5,1,22
510,Krbaaa,로또 1등 당첨 기원,5,1,38
509,김간장새우,당첨 부탁드립니당,5,1,38
508,a9z4sq,우리아이들대학꼭붙게해주세요,5,8,41
507,인간식인범라이타,소원이 이루어지길 바라는게 소원,5,1,7
506,우니동,행복,5,45,45
505,오히려좋아오히려좋아,최종합격,5,10,25
504,궤도민,오히려 생각을 멈춰,5,7,51
503,팔팔팔,엄마아빠일잘풀리게해주세영,5,1,29
502,알파이씨,아 통천!,5,8,35
501,우왕박,완벽한 알바 구하게 해줘잉,5,3,39
500,토게피,크롱이 23주 6일,5,37,42
499,호민아포켓몬은있는거야,취직잘하게해주세요잉,5,1,30
498,침유유,송이 건송이 건강하길,5,3,41
497,이병건나우껴,ㅇㅇㅇ,5,1,4
496,애국침숭이,즐건 하루,5,41,51
495,침오냐,영원하지않음을슬퍼하지않기,5,1,29
494,통조림999호,행복해져라,5,1,31
493,병건아지식은우정을대신할수,건강 또 건강,5,8,48
492,ㅇㅇㄱ,합격하자,5,1,33
491,조조맹덕, ,5,13,51
490,존잘맨이병건,가족 친구 아프지말고 건강하게,5,4,48
489,구파로,뿌직뿌직 뿌뿌직,5,7,43
488,침원박,마음이 따뜻한 사람이 되게 해주세요.,5,11,31
487,죠리퐁,즐거운 연말 보내게 해주세요,5,3,34
486,나화안났어,꿀잠,5,8,51
485,침착한시청자,오늘 점심 맛있는거,5,53,53
484,주호미,가라~ 재미없다,5,4,42
483,매곡리물주먹,로또,5,53,53
482,개굴히,추위야 가라,5,29,40
481,강동구침순이,인생 잘 풀리게 해주세요,5,6,39
480,구르는다람쥐,다들 행복한 크리스마스 되길,5,1,31
479,애굽민수주니어,사람이 되게 해주세요,5,33,34
478,찹쌀떡펀치,제발,5,1,13
477,댓글민수사쿠라윤,빠니님 간수치 회복되서 건강하고 행복 연애 기원해요,5,49,49
476,핵이빨거대토끼,행복하게 해주세요 부모님이,5,1,16
475,yjkwak2010,뭐든 잘풀리게 해주세요,5,16,50
474,라타타탐,로또 1등 되게 해 주세요.,5,30,47
473,침싹맨,우리가족 행복하게 해주세요,5,1,11
472,뿌키먼,침침착맨 파이팅이여요,5,1,18
471,슈뢰딩거,오늘도 무난히,5,1,35
470,DonVito,우리가족모두건강,5,25,46
469,뼈치킨,합격하자,5,53,53
468,침착한알고트마트,합격하게해주세용~,5,3,37
467,JESUS,대기업 정규직 취직하고 싶다,5,11,43
466,유다니,!,5,14,46
465,쓩이쓩쓩이,강아지랑 오래오래 행복하게 지내게 해주세요,5,17,33
464,얘뭐가잘안되니,예일가게해주세요,5,32,42
463,감사도르,행복하게해주세용,5,14,46
462,병건아,건강최고,5,53,53
461,배공팡,취뽀,5,24,43
460,싱싱참치,직구한 택배 빨리오게해주세요,5,1,20
459,휘낭시엥,돈생기게해주세요,5,3,30
458,침착맨초대석,야무,5,1,15
457,대장민수,제 자치국 만들어주세요,5,2,16
456,임다섯모,쓸쓸하지 않게 해주세요,5,25,37
455,돌숭이돌숭이,여자친구 생기게 해주세요,5,27,38
454,연구좋아,연구 잘하게 해주세요,5,1,29
453,침착한한국인,로또 1등 당첨되게 해주세요,5,7,50
452,차도르자브종수,불로소득,5,12,47
451,알제이,"끈기와 노력, 실천하는 인간이 되게 해주세요",5,4,47
450,프로쪼스,근성장,5,18,36
449,쿼카콜라,야스,5,1,21
448,채린이가차린챌린저,내 셋째 동생 대상포진 낫게 해주세요,5,1,29
447,슈퍼마리오,벌크업,5,2,48
446,침차쿠상,회계사 시험 합격,5,1,37
445,ARTIDe,긷ㅎ,5,9,29
444,성근철,평안한 하루,5,1,16
443,쭈아가,행복,5,2,39
442,므어엉,연애하게해주세요,5,2,3
441,인팁INTP,개근상,5,4,14
440,파란색,오늘은 탕수육을 먹었다,5,12,46
439,탑건캡틴매버릭,여자친구 생기게 해주세요,5,25,43
438,오히려,욕심을 내려놓게 해주세요,5,53,53
437,포도봉봉,내일 길이 미끄럽지않게해주세요,5,52,52
436,침착한애스크,마음을 고백할 용기와 사랑이 이루어질 행운이 오길바래요,5,13,25
435,그냥임채현,글쓰기,5,1,31
434,호크아이슨배임,여친 좀,5,9,50
433,마이몬요리사,학점 3.0만 넘게해주세요 크리스마스 행복하게 보내고싶,5,1,8
432,옾마니반메훔,소원들어주세요,5,1,40
431,음흉맨,오늘 로또 각,5,2,42
430,진도리,해피 크리스마스!,5,1,16
429,김일성,g,5,4,50
428,췸허허허,관세음보살,5,1,26
427,침착한침숭이,남친생기게해주세요,5,1,32
426,호카손쟈,원하던점수나왔어요고마워요소원의돌,5,2,34
425,라면인건가,하이,5,7,17
424,qrhpja,대학 합격/5키로 감량,5,1,2
423,댄저러스맨이병건,잠이 조금 줄었으면 좋겠어요,5,1,24
422,책마니읽으시오,건강기원,5,53,53
421,침의삶,전여친한테연락오게해주세요,5,2,26
420,겨울모기,행복하게해주세요,5,23,45
419,가정교육독학함,잘되게해주세,5,44,45
418,병거니웃스,메리크리스마수,5,2,39
417,영등포구민,로또 당첨,5,1,17
416,깨스뤠이팅,취업,5,2,45
415,왕십리로날아온편지,기적처럼 합격,5,3,31
414,포카리스웨트,하는 일 다 잘 되게 해주세요,5,8,40
413,우사인너트,소방합격기원,5,14,35
412,이만년,메클.,5,22,27
411,프로미스나인,게임만 해도 되는 삶 살고 싶다,5,2,37
410,Sound,전화해주라!!!,5,22,23
409,단박자,희망찬 하루가 되길,5,5,44
408,레몬차,사랑해,5,2,15
407,이병삼병건,삼성라이온즈 우승,5,6,49
406,낙스라마스의저주,안녕,5,51,52
405,나이키,메리크리스마스!,5,13,51
404,침한조,주식아 올라라..,5,1,3
403,루이비통,메리 크리스마스!,5,9,49
402,당신지금어디야,다음 주는 시장이 좋아지길,5,52,52
401,EBS딩대동기,원만한 대인관계,5,8,43
400,커여운고라니,연애제발한번만제발,5,2,17
399,라원애비,메리크리스마스이브잖슴~~,5,45,45
398,침펄풍기,화이팅,5,1,32
397,덩덩침덩이,노력 안 하고 잘 되게 해주세요,5,2,28
396,거짓말하지마,행복,5,10,50
395,목방화,출첵,5,9,45
394,ㅁㅅㅁㅅ,예~~~~,5,2,22
393,침착면요리후루룩,재밌는 하루,5,11,52
392,흥분걸,연말에 해리포터 정주행 가보자고,5,53,53
391,오늘의야식,로또 1등!,5,1,48
390,꽁지꽁지,기도,5,4,23
389,쭈랑둥이,취업하게 해주세요,5,8,37
388,또롱도리,침착맨 만나게 해주세요,5,4,41
387,고다피,100일 행복하게 보내길,5,27,37
386,IZONE,취업기원,5,4,52
385,고맙잖슴,2022 마무리 잘하기,5,1,21
384,돌숭이구름은,취업시켜주세요,5,1,31
383,xeesoxee,행복,5,1,7
382,몽키D두피,해적왕,5,2,48
381,온니유,즐거운 하루,5,53,53
380,귤겨울눈,친절하게 바라보기,5,53,53
379,고구마라떼,ㅘ,5,1,35
378,침쭈하,여름 기원,5,6,21
377,정대만,시험합격,5,12,37
376,잠밥보,김소영 이번주 로또 1등 기원합니다,5,10,34
375,bzuz,행복,5,1,23
374,아이팟,제소원 들어주세요 돌님,5,11,49
373,Yui,다음 전세 세입자 빨리 들어오게 해주세요,5,27,39
372,안침착걸,성공기원,5,4,45
371,건축맨,행복기원,5,1,30
370,쏭단비,남편직업의사,5,6,42
369,희희침침,환불성공!,5,1,20
368,yjuent,오늘도 뿜뿜,5,2,38
367,카이사르,산티 할아버지! .. 원하는게 너무 많아용!,5,11,52
366,미노이,부자 되게 해줘잉,5,1,39
365,고경완,ditto,5,1,35
364,침하하많관부,우리 씩씩이 건강하게 잘 크게 해주세요,5,44,52
363,모켈레음벰베,여친 생기게 해주세요,5,1,48
362,노마닉,여자친구 생기게 해주세요,5,9,40
361,국무총리,올해안에 연해하게 해주세요,5,1,11
360,블랙잭,성공하게 해주세요.,5,11,43
359,차베즈,이런게있었네,5,1,37
358,침착맨엉덩이는빨게,이채영 저 주세요,5,12,43
357,FIESTA,아이즈원 다시 보고 싶습니다🙏,5,48,49
356,에어컨의요정,나는 귀여워,5,46,46
355,오히려좋아,말좀 걸어주라,5,16,45
354,국밥부장관,내가 하는 모든 일들이 다 잘풀리기를,5,53,53
353,완도전복,계절 에이쁠 가자ㅏㅏㅣㅏㅏ,5,12,42
352,모든것의신,ㅊㅊ,5,37,51
351,Horiznoless,지혜랑 같이 크리스마스 보내기,5,9,13
350,쌍절곤잘합니다,와 요새 왜 이렇게 추워요 진짜,5,3,27
349,침티에이,아프지않기~,5,51,52
348,코끼리,오모시로이,5,5,38
347,볼링공닦는주호민,퇴근,5,15,45
346,MOOMIN,함께하고 싶은 사람과 함께 할 수 있게 해주세요.,5,4,45
345,이세화,우리애기 행복만 하게 해주세요,5,7,42
344,사쿠라,봇치 2기나오게해주세요,5,27,50
343,말코로이수,행복하자,5,22,23
342,우정맹,이너 피스,5,49,49
341,이런존박,하 추워,5,1,21
340,가진거다내놓으시오,로또 1등 세금 떼고 18억 이상 당첨되게 해주세요.,5,7,35
339,치료치료치료치료치료,돌부처야 오랜만이야,5,2,13
338,마라랜드,아프지마도토도토잠보,5,30,37
337,LetsGiri,취직 그리고 건강,5,2,26
336,먹방의공주는침착맨이요,연.애,5,1,2
335,연애하고싶어,행복. 고통. 책임. 겁.,5,9,48
334,간단히병건만,담주컴활필기합격,5,10,45
333,식칼이오,로또 1등 당첨,5,53,53
332,우룰루루,침하하하,5,53,53
331,군자동풀린개,잘자고 내일 일어나야지,5,1,24
330,침착맨장재미슴,건강하게 해주세여,5,3,48
329,GunAnt,내년에도 전시 많이 하게 해주세요,5,2,34
328,흐아닛,부자 되게 해주세요,5,3,27
327,뿌앙어앙,로또당첨해줘잉,5,1,3
326,칡즙맨,뇌절탐정2 언젠간 기원,5,3,34
325,원술은꿀물을좋아해,사람이 되게 해주세요,5,1,47
324,소원좀들어줘잉,빨리잊게해주세요,5,26,36
323,이말이야저말이야,널 만날수 있게해줘,5,42,49
322,쀡겟츢,행복하게 해주세요,5,2,12
321,불꽃소방,로또 1등,5,17,43
320,나도이런말하기싫어,악!,5,52,52
319,백수한량,부모님 무병장수,5,43,45
318,축잘알침착맨,내일 조금만 덜 춥자,5,8,39
317,김탱구,ㅊㅊ,5,27,30
316,반짝이는바지,자신의 의지를 관철하는 힘,5,1,16
315,또요용,우리집 댕댕이 암재발없이 건강한 호호할아댕 되게해줘욧,5,45,46
314,동네모르는오빠,제발!!!,5,1,45
313,나는애쉬,부유한 삶,5,38,38
312,커리에빠진메시,저도 좀 행복하게 해주세요.,5,2,50
311,억지로웃은건데,ㅊㅇㅎㄱ~,5,3,37
310,티라노사우루스,크아앙,5,47,47
309,앨리스,건강,5,16,49
308,옾카페스타일,청춘은 바로 지금부터 청바지~!🤣,5,9,43
307,소설가0,편하고 합법적인 방법으로 돈 많이 벌게 해주세요,5,44,50
306,곽준빈하위호환주우재,행복하게 해주세요,5,34,45
305,우리원딜박정민,노예비 추합되게 해주세요,5,5,18
304,쌍가마,"연애, , , 부자, , ,",5,1,1
303,침유니버스,기쁜 크리스마스 연휴보내기,5,6,44
302,비밀일기,크리스마스 병원에서 보내기,5,1,11
301,병건씨,인생 날로먹게 해주세요,5,25,52
300,위험한자식ㅋㅋ,한량 그만,5,1,18
299,침침멘,시험 합격 기원,5,2,40
298,아아아아악,행복한 하루 되길,5,1,35
297,어서옾쇼,히히 재밌는 주말,5,1,39
296,차두리짬뽕,부자,5,1,38
295,여름으로가는문,꿀잠자게해줘잉,5,16,44
294,침투더착투더맨맨,내 밥값 벌기,5,14,39
293,에드몽,낼 공연도 잼나게 즐기자,5,53,53
292,아파요,내 소원만 들어주세요,5,1,48
291,맵당당,행복하고 평화로운 하루가 되길,5,53,53
290,집에갈준비,소원 들어주는 돌,5,1,6
289,팃피냥,최종합격,5,1,29
288,종족의배신자,약속을 잘 지키자,5,3,20
287,경제침착,로또 1등..!!,5,1,37
286,털보네왕족발,여자친구 생기게 해주세요,5,12,27
285,시청자,아무문제 없기를....,5,1,51
284,도리도리팽도리,자고 일어나면 행렬대수 다풀겠다는 다짐이 들게 해주세,5,1,20
283,이안전,여친생기게해주세요,5,2,41
282,구찌가천마넌,연애 기원!,5,32,51
281,개우지,기도,5,1,2
280,구찌호랑이,되겠냐..,5,1,22
279,그대인형,시간아 멈춰라,5,53,53
278,BBaeKKi빼끼,빼끼,5,26,50
277,CRADLE,그림잘그리게해주세요,5,53,53
276,리버냥,열심히 하자아~,5,53,53
275,감염된SCV,탈모해결,5,16,44
274,구내염따,게임 흥해라,5,41,44
273,바다민수,울 빠니보틀 오늘도 건강하고 행복한 하루되게 해주세요,5,49,49
272,야나감마,공연 잘하게,5,2,34
271,모든것의신침착맨,우리 가족 건강하고 행복하게 해주세요,5,47,51
270,카르마,숙면,5,35,39
269,아이디,내가 생각하는 그것 이루어지길,5,53,53
268,위험한자식,다이어트 성공,5,53,53
267,소인배도라지,추합되었습니다 감사합니다 소원의 돌님,5,6,47
266,삐걱삐걱,로또1등 당첨,5,28,43
265,바로하모니카,모든 소원아 이루어져라,5,1,31
264,페퍼민트S2,나는 내가 되고 싶은 내가 된다,5,53,53
263,너도쫄병이냐,한량의 삶,5,49,50
262,보약떡볶이,우리가족건강,5,34,47
261,오까이맨,코로나 완치 살려줘잉,5,4,34
260,헉투구더스,피부염 낫게 해주세요 제발이요,5,1,39
259,성이름,일단 낮까지 안잘게 다시 밤낮을 바꿔줘잉,5,53,53
258,세이프마운틴,오늘 하루도 무사히,5,1,2
257,침숭이와주호빵,25일까지는 과제를 마감할 수 있었으면 좋겠습니다.,5,1,5
256,침두쭈두야나두,제발 만화 잘되게 해주세요,5,53,53
255,독침붕이,다람지 아이폰14프로 골드나 실버로 빨리 바꾸게 해줘잉,5,1,41
254,불만맨,프랭크 오션 앨범 기원,5,46,46
253,700만대추인,통천사랑 나라사랑,5,11,47
252,재봉달,화이팅,5,10,45
251,궤착맨,궤도님 건강하세요,5,53,53
250,사과야사과해,오늘도 무사히,5,6,35
249,주우원박,하루하루 무뎌져가네에에에,5,17,40
248,국산딸기크림,안전하고 무탈한 졸업,5,1,11
247,대왕오징오징,4짜물고기 잡게해줘(14트),5,3,43
246,이병건방져,팬미팅,5,13,52
245,간손미그룹회장간옹,대박기원,5,1,33
244,이더리움,감사합니다,5,53,53
243,상여자,모두 행복한 연말 ,5,1,35
242,우쥬라이크헤이러탑,여자,5,9,37
241,STL,연봉인상,5,12,43
240,야매소스,어우 머리야,5,2,6
239,에메르송로얄,살빠지고 어자친구 생기게 해주세요,5,1,1
238,고향만두,평화,5,14,44
237,코코삼촌,할머니 건강 기원,5,53,53
236,이해민,누나가 날 사랑하게 해주세요,5,14,35
235,병건자치구기강담당,논문 쓰게 해주세요,5,1,34
234,반깁스,새 그래픽카드 좋게 뽑혔으면 좋겠습니다,5,11,44
233,이병건과류,비나이다 비나이다,5,8,52
232,일병건,모두 행복한 크리스마스 되길,5,13,51
231,초고교급이하민,연금복권 1등 당첨,5,50,50
230,Ajsn,ㅊㅊ,5,13,48
229,중과부적,화이팅,5,4,39
228,침펄풍철단궤,이병건 행복하게 해주세요.,5,1,40
227,집착맨,로또 1등,5,8,51
226,일리단,크롸롸롸!,5,53,53
225,남현수,모두가 항상 행복하게 해 주세요,5,5,45
224,현실을살아,추위야 가라,5,33,50
223,마구마구,계속 정진할 수 있게 해주세요,5,1,33
222,지드래곤,수시합격,5,19,29
221,주파수,어제 참... 안좋은일이 많았습니다..,5,15,47
220,무장웃음단체,행복합시다,5,4,26
219,침침해,작은 행복,5,2,50
218,장생농,해피엔딩,5,2,39
217,저가요병거닌데요,계약성공,5,4,26
216,혈색소침착증,오늘도 즐겁게~,5,1,24
215,카즈하,로또 1등,5,12,51
214,다몰라박사,잘 풀리게 해주세요,5,1,47
213,늑대인간침투부요원,아 그림을 그리고 싶게 해주세요,5,1,31
212,닉네임을공란으로둘순없어서,건강과 행복이 함께하길,5,43,43
211,이구름,경희대 추가합격,5,2,2
210,무승부로하지않을래,강아지 안 아프게 해줘잉,5,32,39
209,귓속말,속닥속닥,5,7,47
208,Wayne,존버 가즈아ㅏ,5,17,39
207,kom,로또 1등 당첨,5,5,40
206,지떨코,ㅊㅊ,5,52,52
205,알렉산다라이도서관방문객,알렉산다라이도서관 건립 기원 3일차 ,5,1,7
204,벌꿀오소리,살빠지게 해주세요,5,12,50
203,베토디,만사형통,5,35,42
202,색소침착,다이어트 성공하게 해주세요,5,44,52
201,이효리,합격하게해주세요,5,5,50
200,비건보다병건,나 진짜 한심,5,53,53
199,나라는신이존재,세계평화,5,8,37
198,락바리,기침 낫자,5,53,53
197,awnfaiof,기도,5,53,53
196,주호민방위훈련,코로나 후유증 좀 사라지게 해주세용,5,51,52
195,나허짜장이야,로또 1등 당첨!,5,4,45
194,송혜교,취업뽀개기,5,44,47
193,통천조아,아프지말고,5,1,52
192,공포를이겨내,부짜,5,3,42
191,침맨사랑해,면접관이 저불쌍하게보고 뽑게 해주세요,5,3,12
190,몽쉘통통의고양이,신나는 토요일,5,54,54
189,jeon,득모,5,1,4
188,사일런스,건강,5,36,48
187,털보와진주그리고안경,로또1등되서 고양이 키우고 싶다.,5,12,32
186,존롤존스스톤,룰,5,10,52
185,신사90,토,5,6,39
184,멀쌔대쓰벤츠,부자되게 해주시오,5,10,29
183,침순잉,세계최고의 아티스트가 되게 해주세요,5,49,52
182,이쁜둥이미운둥이,돈 많이 벌게 해줘잉,5,54,54
181,쌍베S코스밥상엎는이병건,건강하자,5,53,53
180,애새끼,아빠건강,5,53,53
179,말랑침덩이,유후,5,2,40
178,침냥2,메리크리스마스이브✌🏻,5,53,53
177,고로케,취직 제발~,5,1,2
176,쨔루티,행복,5,2,47
175,코숏🐈,로또 1등 되게 해주세요.,5,53,53
174,오히려좋을지도?,ㅁㄹㅋㄽㅁㅅ,5,1,36
173,lhxnqy,1,5,46,46
172,NMIXX,엔믹스 1위기원,5,2,35
171,고칼슘두유,감사하다,5,6,41
170,이병건더기,행복하게해주세요,5,33,52
169,음해세력,음 메리크리스마스,5,19,31
168,김카이,즉시 트래픽 부담,5,46,46
167,깔라만시빠라뿔라,풍성풍성77,5,1,33
166,즐거운무의식,오늘이야말로 로또 1등 된다,5,41,45
165,개물안우구리,카톡 답장 오게 해주세요,5,1,11
164,아카플러시,아이리땅,5,1,45
163,레몬꽁치구이,제발 합격하고 싶어요..,5,1,30
162,언럭키삑궷츢,우울아 가라 재미없다~,5,53,53
161,짜파게티,기도올립니다,5,34,52
160,배수지,산타랠리,5,31,52
159,Lux,로또 1등 당첨되게 해주세요,5,3,43
158,집수니솔이,남자친구 생기게 해주세요! 좋은!,5,1,9
157,침냥이집사,ㅊㅊㅁㅁㄴㄱ,5,5,47
156,베개나라공주,행복❤️,5,7,50
155,침하하오히려좋아,침하하 모두 행복한 이브 보내게 해주세요.,5,53,53
154,가랑비는맞는다하지만,고집멸도,5,1,32
153,인간사냥개,아이폰 당첨되게 해줘잉~,5,11,45
152,바이코딘,소원의돌 안 까먹게 해주세요,5,1,43
151,침초코,행복과 건강,5,26,36
150,의중을알고싶은김의중,2023 두산 베어스 우승,5,38,52
149,쟁반같이둥근달,이너피스,5,2,32
148,나맹이,지금처럼만,5,53,53
147,백안시,표식lcs월즈우승24년lck복귀 뎊베아겜우승,5,42,51
146,베이킹스맨,너무 추워잉~,5,1,13
145,장호장호,아트랩 성공 기원~,5,1,24
144,최유진,오늘 웨이팅 없게햐주세요,5,4,34
143,하스펄,통천님 한복구쭈 만들어주세요,5,5,37
142,성모학개론,월요일이 안 왔으면 좋겠어요,5,41,43
141,호크아이슨배림,매력쟁이가 되게 해주소서,5,46,46
140,고블린로켓헬멧,소원 이뤄지게 해주세요,5,3,36
139,도원결의,세 명이 동시에 뒤집니다,5,7,49
138,유주오빠,유주가 건강하고 행복하게 지낼 수 있도록 해 주세요,5,23,37
137,편한명상,행운,5,41,41
136,비비디바비디뿌,최종합격 기원,5,17,35
135,브룸바,메리크리스마스,5,2,17
134,버터링,행복,5,28,52
133,오이잉쥐모어쌍풀리이으스이,감정평가사 합격하게 해주세요,5,33,34
132,침멍이까와이,합격기원,5,53,53
131,작은쥐,원하는거 다 이루기,5,47,47
130,내맴이잔슴,다음날도 만나자,5,3,39
129,철꼬끄막갈옹,메리 크리스마스 이브,5,12,34
128,수박사린마,굿잠,5,1,4
127,트위티,행복할래잉,5,9,46
126,별광림,여자친구 생기게 해주세요,5,40,44
125,굿데이,굿데이,5,50,51
124,침착한심리,체지방률 10%,5,1,29
123,알보칠소믈리에,취업하고 싶다,5,1,27
122,아마궤돈,냥이들의 무병장수,5,51,51
121,자오자오펄칭자오,아나토마지 합격기원,5,5,18
120,IC2W,잘 가라는 말,5,1,3
119,밍키밥,너무추워여,5,7,49
118,닉네임변경조조1893,cc,5,29,50
117,푸르로닝,여친 생기게 해줘잉 취업 시켜줘잉 ,5,19,39
116,금연맨,와! 소원이 이뤄졌어요 메리크리스마스,5,1,14
115,이병건축학개론,짝남오빠랑 잘되게 해줘잉,5,4,29
114,병건83,합격 기원,5,53,53
113,해조류,로또1등,5,1,32
112,TARS,비밀,5,7,42
111,태리야끼,로또 1등 5번,5,1,40
110,옹골찬만두콘,침착맨 화이팅,5,53,53
109,곽철용,탈모야 가라,5,1,44
108,삼재야삼재,취업성공,5,1,32
107,타카네루이,루이랑 결혼하게 해주세요,5,6,48
106,대체로맑음,할머니 쾌차하시길,5,2,36
105,김짱석짱진,메리크리스마스,5,16,40
104,자치구인사과인재양성팀,세계 평화를 빕니다.,5,1,49
103,아게하,연애하게 해주세요,5,2,40
102,쭈펄곰,소품샵 알바 합격하게 해주세요,5,53,53
101,폴에스트,기운차리길 바람,5,28,49
100,루차질라,로또1등,5,28,30
99,V0o0v,여친줘잉,5,3,4
98,cqq1wh,부자되게해주세요,5,1,1
97,눈이예뻐슬픈동물,학교 가게 해줘잉,5,50,50
96,스파이시치킨랜치,로또 1등 당첨,5,35,50
95,사카키,아들 대학 합격하게 해주세요!,5,53,53
94,페코짱,오늘 로또 2등 당첨되게 해주세요.,5,53,53
93,찬하하베타,월급 오르게 해주세요,5,9,31
92,아서비햄,침착맨 김희철 합방기원 6일차,5,53,53
91,배고푸잖슴,거창하지 말고 비장하지 말고 하루씩 살자,5,54,54
90,유구미,침착맨 포켓몬 9세대 존버합니다 -32일차-,5,53,53
89,침수차,기도합시다,5,1,26
88,장기하,좋은 연인 만나고 싶어용,5,5,43
87,chimdownman,침하,5,11,50
86,싱글벙글침하하,늘 행복할 수있게해주세요,5,20,39
85,모든팀의팀장김태완,나 디스크 터진것같아,5,1,24
84,메가톤맨,미국 유학 성공 기원 17일차,5,53,53
83,치무챠쿠걸,재수 성공,5,1,45
82,침바협,🙏🏻,5,2,28
81,이춘향,합격!,5,53,53
80,동탁천사,오늘 포토샵 시험 합격하게 해줘잉!!!!,5,53,53
79,침수니는눈이침침,돈 마니마니 벌게 해줘잉,5,2,35
78,도른자,모두 솔로크리스마스,5,53,53
77,기무라오타쿠야,맨날 까먹네,5,1,15
76,세모입,부자 되게 해주세요,5,1,39
75,버섯쿵야,행복 돈 건강,5,1,13
74,삑궷츢,돌고래 신우석 감독님과 수하 슈말코님 초대석 해주세요,5,10,42
73,레몬나르고빚안갚아,즐거운 크리스마스 이브,5,16,19
72,보약사범허준,달릴 때 무릎 안아프게 해주세요 ,5,2,39
71,먹황새,세계정복,5,53,53
70,된장초장고려장,대학 붙게 해주세요,5,12,41
69,7분지각,로또1등당첨,5,2,11
68,단호박골드피자,🦊❤️,5,46,46
67,침덩이덕쿵덕,합격기원☆,5,53,53
66,BarcaFIFPro,ㄱㄷ,5,50,51
65,모었앙,오늘도꿀잠자게해줘잉,5,9,36
64,옾옾빤강남스타일,좋아하는 사람ㅇ랑 밥먹게해줘잉,5,1,21
63,영공조진,로또1등당첨되게해주세요.,5,53,53
62,침착해,이번 주 로또1등은 나,5,46,52
61,얼큰한차돌짬뽕,풍튜디오에서 배도라지겨울MT해주세요,5,20,41
60,유능대령,침하하 폭팔,5,41,47
59,오호홍햄빠끄세트,한파야 가라 재미없다,5,53,53
58,침순하하,남자친구 만들어주세요,5,8,38
57,쫄면사리추가삼천원,내일은 일찍 일어나게 해주세요잉,5,4,20
56,일병이병건,침랑해,5,33,33
55,병건건,2023합격기원,5,4,42
54,잘알려드립니다,침하하 트래픽 폭발기원,5,2,45
53,돌고래유괴단,미리크리스마스 로또 2등 당첨,5,1,36
52,고양이캔따개,소개팅 제발 성공ㅎ,5,3,27
51,태하하,태하하 ~,5,52,52
50,단풍민수,유씨버클리 합격 제발,5,18,44
49,펄펄나는대머리수리,산타할아버지 애플워치 사줘잉,5,13,13
48,부통령,제발 합격,5,1,12
47,silverlake,차분하게 생각한대로,5,29,51
46,병건나라침착공주,로또 당첨,5,41,49
45,짬차돌뽕통조림,내일도 알찬 하루!,5,1,8
44,토끼님,침펄풍 영접하게 해주세영 ₍ᐢ.ˬ.ᐢ₎ ,5,35,52
43,피죤투,지우야...,5,53,53
42,디낌이,긴장하지말고 파이팅,5,52,52
41,석전맨,베르!,5,1,46
40,침테잎,합격,5,11,42
39,뭉뭉목장,임고합격!,5,37,37
38,바닐라몬드,얍,5,3,43
37,댕댕이,메리 크리스마스 이브,5,53,53
36,개구리,남친 줘,5,2,52
35,킹데마르공작,순응만점,5,1,25
34,영원왕건절대없어,국시 합격,5,38,40
33,ATOM,올라라,5,13,44
32,예비특허민수,변시합격,5,53,53
31,쿠우우,즐기는 크리스마스이브!,5,53,53
30,강백호,마음속의 평화,5,53,53
29,강아지똥,비염,5,43,44
28,행복하니,ㄷㄷㄷㅎ ㅂㄹㅂㄹ,5,53,53
27,야스왕야추킹,그 아이가 언제나 무사하길,5,12,51
26,김종수령동지,크리스,5,53,53
25,중영이,마음 정리하고 다잡기,5,53,53
24,두다리갈매기,강철멘탈 부탁합니다,5,53,53
23,우리에게남은시간,건강합시다,5,53,53
22,침투부좋댓구알,세계평화,5,1,49
21,피글렛힛,행복해져랏,5,14,44
20,병건매벌이,합격!,5,53,53
19,이병건강해사랑해,행복,5,43,48
18,그르다김가놈,메리 크리스마스 이브,5,45,45
17,삼각군,내코인 떡상하게 해주세요,5,53,53
16,패는남매,다들 어제보다는 행복한 하루를 보낼 수 있게 해주세요.,5,53,53
15,펄순이,하루를 되돌아볼 때 후회 없는 하루가 되기,5,53,53
14,우물우물,우물우물,5,19,21
13,이병건윱뽀이,🔥,5,42,42
12,욣욣욣,연애 결혼 성취,5,22,41
11,아데마르,사랑합시다,5,50,51
10,애기쏘영,계획을 잘 지키게 정신차리게 해주세요,5,49,51
9,이달의소녀,시험합격,5,46,46
8,뿌끼먼만두콘,만수무강,5,1,31
7,병건마미,애인생기게해주세요,5,53,53
6,침착한펄,돈마니벌자,5,13,45
5,매직박재성기사이즈킹,여자친구 생성 기원 14일차,5,53,53
4,디카페인,크리스마스 잘 보내게 해주세요,5,1,7
3,HAERIN,"2023아버지 경기도 문화재, 대한민국 명장 지정 기원",5,53,53
2,조상의덕이많아보이세요,좋은 집 구하게 해주세용,5,10,50
1,오프라인,돈 사랑 장수 건강 축복,5,50,52
