등수,게시자,내용,점수,연속,총 기도일 수
1098등,쎄러데이,소중한사람 모두 행복하게 해주세요,0점,1일째,총3일
1097등,나관중,2일,0점,1일째,총7일
1096등,쌉사리다스,로또당첨,0점,1일째,총22일
1095등,폴짝뛰기선수,면접 합격 연락 오게해주세요,0점,32일째,총40일
1094등,쭈호밍,동국대 문창과,0점,1일째,총3일
1093등,하료초,2일,0점,1일째,총26일
1092등,채여링,침착맨 금연성공,0점,1일째,총19일
1091등,55도발,건강,0점,1일째,총20일
1090등,주식한거다잃었쏘,"주식 오르게 해주시오,,,,,,,,",0점,1일째,총1일
1089등,민트침착맨,로또 2등 되게 해주세요,0점,1일째,총32일
1088등,잘될과학,아는것만맞추게해주세요,0점,4일째,총43일
1087등,네모네모로직,이번 주 로또 1등 당첨은 나야 나,0점,2일째,총24일
1086등,취준생,2일 시작,0점,2일째,총47일
1085등,좀국지,어제도 올린걸로 되게 해주세요,0점,1일째,총16일
1084등,뭐시중요해,소원을 만들어주세요,0점,1일째,총39일
1083등,아파요,내 소원만 들어주세요,0점,1일째,총48일
1082등,가은곰,무사 회사 적응,0점,1일째,총3일
1081등,폭소민수,비나이다..,0점,1일째,총4일
1080등,누군가해야할일을안하는중,소원들어주는 침착맨얼굴로 바꿔주세용 힝,0점,1일째,총6일
1079등,태초신,여기 말고 나에게 기도하셈,0점,1일째,총21일
1078등,모르는게없는존스노우,show me the money,0점,1일째,총13일
1077등,용감한침덩이,로또 1등 당첨되게 해주세요~,0점,2일째,총42일
1076등,나완전알았어,침투부태교하게 2세 가즈아,0점,8일째,총48일
1075등,대끼리이옥춘,사랑이요~감사합니다 땡큐~,0점,1일째,총1일
1074등,KimBlog,치킨~,0점,2일째,총25일
1073등,옾냥이,거 머냐 발표 잘되게 해주십쇼잉~,0점,2일째,총33일
1072등,신나는삼국지아하,침착맨 삼국지 시리즈 재개,0점,16일째,총29일
1071등,연애하고싶어,연애 하게 해주세요!,0점,9일째,총48일
1070등,조조는조조,삼국통일,0점,2일째,총3일
1069등,다람쥐곳간,건강제일,0점,1일째,총28일
1068등,존롤존스스톤,ddddd,0점,10일째,총52일
1067등,오피서,여행대박,0점,1일째,총13일
1066등,옾하하,연애하고 시퍼잉,0점,2일째,총2일
1065등,디람다,한국이 우루과이 이기게 해주세요,0점,2일째,총9일
1064등,이왕건의잡졸,건강하고 행복하고 돈 잘벌고 걱정없고,0점,2일째,총30일
1063등,도리도리팽도리,백수탈출기원합니다,0점,1일째,총20일
1062등,우원박시시,부자 되고시퍼잉,0점,2일째,총44일
1061등,침실잠순이,뱃살아 가라~ 재미없다,0점,2일째,총39일
1060등,일곱빛미래,오늘도 어제와 같이 평탄하게 지나가길,0점,5일째,총24일
1059등,아네모네,고려대학교 경영학과 최초합격,0점,2일째,총2일
1058등,침착해,부자되게 해주세요,0점,46일째,총52일
1057등,침냥이집사,죽기 전에 침착맨 만나기,0점,5일째,총47일
1056등,혈기사,혈기사 붐은 온다,0점,1일째,총16일
1055등,천칭칭,대학잘가게 해주세요,0점,7일째,총38일
1054등,Fuck,해외거주자도 구쮸 살 수 있게 해도라,0점,1일째,총2일
1053등,강해린,건강합시다,0점,1일째,총13일
1052등,고봉밥,힘내,0점,1일째,총16일
1051등,도토리념념굿,칼퇴하게해주세요,0점,1일째,총1일
1050등,서리한,오늘 하루 행복하고 싶어요,0점,1일째,총31일
1049등,아빠아직안잔다,맛점 고르게 해주세요,0점,53일째,총53일
1048등,스읍하이더맨,침착맨 실제로 보고싶어잉,0점,1일째,총34일
1047등,삨궻츢,취뽀,0점,1일째,총1일
1046등,피트님,주님~,0점,1일째,총7일
1045등,宮脇咲良,월드컵에서 우루과이전 이기게 해주세요!,0점,53일째,총53일
1044등,유리리,소원이 이루어지길,0점,6일째,총35일
1043등,침펄조아,배달 음식 맛있기를,0점,9일째,총37일
1042등,했잖슴,히히,0점,1일째,총3일
1041등,제아들이무슨잘못을했쭁,장모님 무릎 수술 잘 되길,0점,1일째,총1일
1040등,하나시꼬꼬무,기은합격,0점,1일째,총1일
1039등,사쿠라,오홍홍,0점,27일째,총50일
1038등,침스트라침무스,졸시 국시 무사합격 제발!,0점,35일째,총37일
1037등,명탐정침펄풍,하잇,0점,1일째,총3일
1036등,로떼우승,로떼우승,0점,1일째,총15일
1035등,프로미스나인,프로미스나인대박나라,0점,2일째,총37일
1034등,다른기억,부와 건강과 명예,0점,1일째,총22일
1033등,주호민트초코굿,로또 2등,0점,1일째,총3일
1032등,형지2,로또나 되라,0점,1일째,총1일
1031등,구운캐슈넛,여자친구 생기게 해주세요~~~,0점,1일째,총3일
1030등,EVGA750GQ, ,0점,1일째,총5일
1029등,주호민병건,점수는 모임?,0점,3일째,총46일
1028등,잘생둥이,월급나와라,0점,1일째,총20일
1027등,침아아,로또 줘여,0점,1일째,총1일
1026등,침스테이션,무사고기원,0점,1일째,총4일
1025등,얼렁뚱땅,고백성공기원,0점,2일째,총2일
1024등,모르는개산책,벼락부자,0점,3일째,총3일
1023등,노움기여워,로 또 당 첨,0점,2일째,총2일
1022등,호에엥,로또 일등,0점,1일째,총16일
1021등,파인애플피자,걱정없이 행복한 하루하루,0점,1일째,총9일
1020등,꺼비두,cex,0점,1일째,총4일
1019등,희망맨,로또 1등 되게 해주세요!,0점,5일째,총5일
1018등,애새끼맨,점심 맛있는거 나와라,0점,2일째,총39일
1017등,풍지인,택배찾게 해주세요 제발~~,0점,1일째,총1일
1016등,눈이침침하하,베이베 페이스,0점,1일째,총35일
1015등,chimdownman,침하,0점,11일째,총50일
1014등,침략맨,데굴데굴,0점,1일째,총1일
1013등,침착은한글로병건,즉시 행복,0점,1일째,총24일
1012등,침착의민족,오늘도 칼퇴하게 해주세요,0점,1일째,총18일
1011등,마구머거스,시험합격,0점,3일째,총3일
1010등,엘든링민수,침착맨 엘든링 켠왕 기원 2일차,0점,1일째,총34일
1009등,빚쟁이도마도,행복해져라 행복해져라,0점,1일째,총1일
1008등,미노mino,내일 일찍 일어나게 해주세요,0점,1일째,총38일
1007등,알랭드1종보통,부자되게,0점,2일째,총2일
1006등,위험한자식,시험합격,0점,53일째,총53일
1005등,집중맨,로 또 당 첨,0점,1일째,총37일
1004등,침착맨+,논문 마무리하게 해주세요 이왕 하는 거 기깔나는 걸로,0점,1일째,총41일
1003등,돈까스도련님도시락,로또1등,0점,2일째,총2일
1002등,참착맨,적게 일하고 많이 버는 하루 되게 하소서,0점,1일째,총24일
1001등,사위사랑럴커탕면,비나이다,0점,2일째,총43일
1000등,침하핰,제발,0점,1일째,총36일
999등,침흥건,살빼자 제발...,0점,1일째,총27일
998등,어른왕자,한국승리,0점,1일째,총15일
997등,무친침덩이,꼬로나야 가라,0점,5일째,총50일
996등,야나감마,부루룩박박,0점,2일째,총34일
995등,침소리,기도기도.. 오늘도 열일하자 인생화이팅,0점,2일째,총9일
994등,옐후드와후,겨울아 빨리 와라,0점,2일째,총3일
993등,뿌끼몬트레이너,마인크래푸투 해줘잉,0점,1일째,총1일
992등,김풍브로드,행복,0점,2일째,총26일
991등,삥뺑뿡,"논문 빨리 쓰길, 돈 많이 벌자",0점,1일째,총15일
990등,차돌탐정철록홈즈,돈 많이 벌기,0점,1일째,총17일
989등,불의축제침착맨,행복하고싶다,0점,1일째,총6일
988등,혼세하다혼세해,방장도 개청자도 나도 우리가족도 행복하기,0점,1일째,총7일
987등,구석에서구름,걷고있기는 한가,0점,1일째,총1일
986등,•한국인•,기도,0점,32일째,총51일
985등,에몽가,부장이 차에 치이게 해주세요,0점,1일째,총3일
984등,연산동박간지,오늘 한국이 우루과이를 이길수 있게 해주세요,0점,3일째,총46일
983등,나일반,행복해지게해주세요,0점,1일째,총6일
982등,투람투람,500만원을 채워야한다,0점,4일째,총4일
981등,김성균하하,우리가족 건강하게 해주세요,0점,1일째,총4일
980등,닉네임변경조조1893,ㅊㅊ,0점,29일째,총50일
979등,침착맨홀뚜껑,여기 사람들이 모두 행복하게 해주세요,0점,1일째,총5일
978등,매곡리물주먹,인연,0점,53일째,총53일
977등,악질맨,화이팅,0점,1일째,총20일
976등,침착한이병건,행복하자,0점,2일째,총11일
975등,토맛토,인생 살만하다 느끼게 해주세요,0점,1일째,총10일
974등,침펄기,오늘 일안하고 퇴근하게 해주세요,0점,1일째,총4일
973등,침챀맨,한국2-우루과이1,0점,1일째,총1일
972등,가라아게유이,점심먹고싶어잉,0점,1일째,총17일
971등,이병건빵튀김,칼퇴하게 해주세용,0점,2일째,총5일
970등,침펄풍기,오늘 하루 하루 계획 모두 해내기,0점,1일째,총32일
969등,조각맨,부자되기,0점,2일째,총22일
968등,이병건강해돋이병건,아햏햏 첫 출석이오,0점,2일째,총8일
967등,빠밤빠밤,메롱,0점,2일째,총8일
966등,침숭이,결코행복,0점,1일째,총12일
965등,CGC는아르지닌,수의대 논술 합격하게 해주세요,0점,2일째,총15일
964등,책마니읽으시오,코로나 아니게 해주세요,0점,53일째,총53일
963등,마오리족주민,홀리 내일 소원비는돌 1등하게 해주세요,0점,9일째,총47일
962등,맵찌리리공,즐거운 생일이 되기를!,0점,1일째,총8일
961등,배고푸잖슴,거창하지 말고 비장하지 말고 하루씩 살자,0점,54일째,총54일
960등,로붕이,침착맨 서버비로 탕진하게 해주세요,0점,53일째,총53일
959등,디스켓,오늘 시간안에 과제 끝낼 수 있도록 해주세요,0점,1일째,총1일
958등,마9간,여기 있는 사람들 소원 다 이루어지길 바랍니다,0점,42일째,총49일
957등,먹다남은뼈치킨,취업 성공하게 해주세요,0점,1일째,총2일
956등,예절맨,평온하길 기원합니다.,0점,13일째,총39일
955등,타일러,침하하 성공 기원,0점,1일째,총6일
954등,횐님덜저가말이죠옹,대한민국 #가보자고,0점,1일째,총12일
953등,침착어린이,의미있는 하루 보내기,0점,1일째,총1일
952등,닭다리잡고삐약삐약,논문 완성,0점,1일째,총6일
951등,치므차크만,여친 생기게 해주세용,0점,1일째,총2일
950등,맵크나이트,푸키몬 해줘잉,0점,1일째,총32일
949등,주호민들레꽃사슴,사랑,0점,1일째,총2일
948등,몽쉘나라의통통한고양이,생각이 적은 하루가 되었으면,0점,1일째,총19일
947등,푸른갯민숭달팽이,앞으로 닥칠 시련을 잘견디길 바란다,0점,3일째,총37일
946등,나네치과,오늘 하루도 무탈하고 행복하길 ,0점,2일째,총17일
945등,굶망굶망전무웅가,잘 살게 해주쇼,0점,1일째,총10일
944등,삐깨삐갰피캐쮸,나도착맨처럼 성공하고싶어요 열심히살래 화이툥통 옾,0점,1일째,총5일
943등,이변건,떡볶이,0점,2일째,총2일
942등,삼괴권(三壞拳),고대 추합하게 해주세요,0점,2일째,총2일
941등,차돌이슈,매일 방송하게 해주세요,0점,1일째,총3일
940등,금재옾뫄마,게으름뱅이 부자되고싶어여오,0점,22일째,총36일
939등,슈뢰딩거의침냥이,오늘 하루도 잘 넘어가게 해주세요,0점,48일째,총51일
938등,이병건사랑해,가족들의 건강 행복 내 돈,0점,3일째,총37일
937등,킹냥이,오늘도행복하기를,0점,45일째,총51일
936등,침하하지박령,프로젝트 멋지게 해낼 수 있게 도와주세요,0점,1일째,총23일
935등,무친너구리,오늘 일 잘 풀리게 해주세요 대한민국 화팅,0점,1일째,총9일
934등,고로시,연말평가 잘 받게 해주세여,0점,3일째,총3일
933등,카즈하,로또 1등,0점,12일째,총51일
932등,이병건전한소환사명이병건,지수랑 사귀게 해주세요,0점,2일째,총2일
931등,구쭈민,내년 연봉 급상승,0점,2일째,총18일
930등,이병스냅건,하와이 가게 해주세요,0점,53일째,총53일
929등,청류파,로또 당첨 ,0점,2일째,총2일
928등,이병이병건,로또1등 당첨,0점,1일째,총1일
927등,저라뎃,전역하게 해주세요,0점,4일째,총15일
926등,소환사의징,오늘 할 공부는 꼭 다하자!,0점,2일째,총7일
925등,유구미삼백석,돈 잘벌게 해주세요~,0점,4일째,총28일
924등,수박바,침하,0점,1일째,총3일
923등,동동동대문,당당치킨 사고 싶어요,0점,6일째,총17일
922등,울고넘는염천교,취뽀 하게 해줘!,0점,1일째,총7일
921등,주펄모근헌터,추이버,0점,1일째,총3일
920등,Clasiddl,티켓팅 성공,0점,1일째,총6일
919등,물숭아,이번 청약 당첨되게 해주십쇼... 제발..,0점,1일째,총1일
918등,캄하하,리트150,0점,1일째,총5일
917등,다자이유상무,면접 합격하게 해주쇼,0점,1일째,총1일
916등,멀미맛,월루하게 해주쇼,0점,1일째,총1일
915등,병건틴틴,오늘 하루 행뽁,0점,2일째,총39일
914등,전장점수5100점,합격,0점,1일째,총5일
913등,소원의돌넌뒤졌다,사업이 숨 쉴 수 있게 해줘잉,0점,21일째,총48일
912등,킹받게사랑해,진상없이 평온하게 해주세요,0점,1일째,총8일
911등,말리부사는걸말리부,소원들어주는 돌님 고생이 많으십니다,0점,1일째,총2일
910등,김밥킹,오늘 매출 올리게 해주세요,0점,1일째,총44일
909등,Endolphy,식도,0점,1일째,총1일
908등,강매니쟈,퇴사와 이직,0점,1일째,총2일
907등,포토시,우리 가족건강하고 연금로또 1등되게 해주세요 돌님,0점,1일째,총15일
906등,침착맨침착맨,제발 합격,0점,52일째,총52일
905등,마마잃은중천공,오오ㅗ옷 제발 이뤄주시옵소서,0점,1일째,총17일
904등,침착침착해,근육좀 빨리 생기게 해주세요,0점,1일째,총2일
903등,우마왕,지구촌 평화...,0점,1일째,총44일
902등,출구없태연,건강하자,0점,3일째,총3일
901등,오히려침하하,그저 건강 그저 건강,0점,1일째,총8일
900등,매놀구멍의뜌껑,졸업논문 잘 쓰게 해주세요,0점,1일째,총7일
899등,여보세요나야거기잘지내니여,동남풍,0점,6일째,총6일
898등,베개수호천사,복권당첨,0점,1일째,총11일
897등,세모입,부자 되게 해주세요,0점,1일째,총39일
896등,오잉쥐모어쌍,복권되게해주세요,0점,1일째,총15일
895등,침공어찌하여머리만오셨소,오늘 연금복권 당첨기원,0점,52일째,총52일
894등,배수지,미국장 떡상가자 영차영차,0점,31일째,총52일
893등,아즈남,로또 당첨,0점,53일째,총53일
892등,아카플러시,아이리땅,0점,1일째,총45일
891등,브로콜리바구니,저에게 기회가 오기를 . . . ,0점,53일째,총53일
890등,와샌즈!,당신은죄악이등을타고오르는것을느꼈다..,0점,1일째,총46일
889등,말년킹,청약 낙첨되게 해주세요,0점,1일째,총4일
888등,쏘주다,학교 빨리 끝나게 해주세요,0점,1일째,총1일
887등,침말년,로또1등기원,0점,1일째,총10일
886등,베개나라주민,긍정! 성실!,0점,6일째,총15일
885등,침하요,오늘 수행과 학원테스트 모두 잘보길..,0점,1일째,총20일
884등,젤다의전설티어스오브더킹덤,합격기원,0점,3일째,총22일
883등,이왕건이오,월급루팡샤샥,0점,13일째,총50일
882등,쌍뿔받이도령,오늘 연습 잘되기를,0점,2일째,총4일
881등,차돌종수,후루룩,0점,1일째,총3일
880등,가위꺾어진,월급루팡할수있게 해주세요,0점,52일째,총52일
879등,뼈치킨,부자되게 해주세요,0점,53일째,총53일
878등,이흥건의맛따라멋따라,햅-삐,0점,1일째,총4일
877등,나만의체크방법,로또당첨,0점,2일째,총2일
876등,쑈인배,뀽,0점,3일째,총29일
875등,꺾여버린마음,칼퇴기완,0점,7일째,총44일
874등,마홍식,돈 많은 한량이 되게 해주세요,0점,2일째,총20일
873등,마요이,합격하게 해주세여~~,0점,1일째,총4일
872등,광광울음,제발..... 애플페이 교통카드제발..,0점,2일째,총2일
871등,baby라는뜻,오늘도 건강한 하루,0점,1일째,총23일
870등,기린새끼,돌 돌 무슨 돌 소원 비는 돌,0점,1일째,총21일
869등,금순이돌격대,부장님 반차쓰게 해주세요,0점,1일째,총5일
868등,침티모,부자되게해주세요,0점,4일째,총32일
867등,침깻츩,모두행복해져요,0점,5일째,총45일
866등,알보칠,오늘도 즐건 하루,0점,1일째,총29일
865등,공포를이겨내,시험개잘보기,0점,3일째,총42일
864등,균하하하,취직하하하,0점,1일째,총5일
863등,불꽃의안산의적단,가화만사성,0점,14일째,총14일
862등,북조선제일검,아멘,0점,2일째,총2일
861등,병건씨,올해 일 다 잘되게 해주세요,0점,25일째,총52일
860등,오까이맨,건강건강건강,0점,4일째,총34일
859등,침카다시안,오늘 축구 이기게 해두세염 돌님,0점,1일째,총15일
858등,헤어질결심,ㅇㅅㅇ,0점,2일째,총2일
857등,통천조아,모두 행복하시오,0점,51일째,총51일
856등,Calmdownman,즉시퇴큰,0점,53일째,총53일
855등,온천침숭이,무난한 하루,0점,2일째,총4일
854등,PadreJohn,알보칠을 발라도 안 낫는 구내염 좀 나아줘잉,0점,2일째,총32일
853등,가지므침,조기퇴근 바랍니다람쥐,0점,1일째,총12일
852등,침히잉,칼퇴희망,0점,4일째,총31일
851등,호크아이선배님,면접합격,0점,1일째,총10일
850등,침순임,합격기원,0점,1일째,총26일
849등,리리카,합격,0점,1일째,총16일
848등,아프리카청춘이다,합격,0점,2일째,총44일
847등,SUM,최고민재야 다 막아줘서 미리 고맙다~,0점,4일째,총50일
846등,구일오,합격,0점,1일째,총1일
845등,침침하하하,손흥민이 골넣길 간절히 비나이다.,0점,1일째,총13일
844등,트웨니원,다이어트 성공기원,0점,1일째,총4일
843등,다몰라박사님,세계정부가 나를 쫓지 않았으면 좋겠습니다,0점,2일째,총2일
842등,개구리돌격대,숸,0점,1일째,총17일
841등,건국대학교,오늘하루 대만족하기,0점,3일째,총3일
840등,옹골찬만두콘,ㅎㅇㅌ,0점,53일째,총53일
839등,다알아뱀수,한국아 눈치 챙기고 오늘 이기자!!! 가즈아아아아,0점,6일째,총47일
838등,어서옾쇼,오늘 아무일없이 칼퇴하게 해주세요,0점,1일째,총39일
837등,침하하와이,즐거운하루,0점,2일째,총7일
836등,치마하하,오늘 하루도 즐겁게,0점,53일째,총53일
835등,ケロロ,죄성합니다. ㅜㅜ,0점,27일째,총46일
834등,이히헷,한국 승리 기원!,0점,5일째,총37일
833등,침착맨나라시민,Huge Lucky finish,0점,1일째,총31일
832등,아이러브병건,끄윽,0점,4일째,총13일
831등,시조시져시져,오늘도 행복한 하루가 되기를,0점,1일째,총7일
830등,이병건대수석입학생,오늘도 화이팅,0점,4일째,총9일
829등,당황맨,오늘도 행복하게 해주세요,0점,1일째,총3일
828등,짜돌참뽕,하는 일마다 잘되게 해주세요,0점,2일째,총2일
827등,발컨맨,기도,0점,26일째,총52일
826등,감사합니다땡큐,여친 생기게 해줘잉,0점,1일째,총34일
825등,모든팀의팀장김태완,열시전에 잘수잇게래두새요,0점,1일째,총24일
824등,바화임,돈많이벌게 해주세요,0점,15일째,총15일
823등,INTP,부지런하게 해주세요,0점,2일째,총2일
822등,쭈냥냥,다이어트 성공하게해줘잉,0점,2일째,총39일
821등,참착한침착맨사랑해,기도~,0점,12일째,총51일
820등,억까하면3대탈모,행복해져라~행복해져라~,0점,1일째,총15일
819등,째깐둥이,여자친구 사귀게 해주세요,0점,3일째,총3일
818등,서유기,검사님이 이기게해주세요,0점,4일째,총43일
817등,가지가내밥,우울하지 않고 집중 잘 되게 해주세요,0점,53일째,총53일
816등,빠까야로,부자되게해주세오,0점,1일째,총1일
815등,침펄뿡,아멘,0점,1일째,총19일
814등,빡빡대머리중펄,월드컵 이겨라!,0점,1일째,총1일
813등,베이가,10대 부자 되게해주세요 2일차,0점,53일째,총53일
812등,낙타가나타낙타,다들 항상 힘내요,0점,1일째,총9일
811등,풍카페,재회하게 해주세요.,0점,1일째,총7일
810등,진길수,침착하게 해주세요,0점,1일째,총31일
809등,LazyShell,퇴근시켜주세요,0점,24일째,총24일
808등,늦게르더라스트맨,이게 먼데여,0점,1일째,총13일
807등,온니유,칼퇴,0점,53일째,총53일
806등,시크릿쥬쥬,비나이다 비나이다,0점,1일째,총7일
805등,침교수,오늘도 파이팅!,0점,1일째,총4일
804등,전산관리센터,한국이 이기게 해줘잉~,0점,1일째,총12일
803등,엘리트알몸통,한국축구 이기자!,0점,3일째,총5일
802등,우포따오기,오늘 면접 잘보게 해주세요.,0점,1일째,총4일
801등,침착맨유,합격,0점,2일째,총2일
800등,쭈아가,오늘도 즐겁게,0점,2일째,총39일
799등,세계제일종수스섹맨,침착맨 탈모 치료 되게 해주세요,0점,1일째,총28일
798등,최대한도,cc,0점,1일째,총21일
797등,깨갱2,오늘도 팅이화,0점,3일째,총24일
796등,햄버거,대한민국이 오늘 승리하게 해주세요.,0점,3일째,총17일
795등,에드몽,내주식달나라가게해주세여,0점,53일째,총53일
794등,병건83,오늘도 화이팅,0점,53일째,총53일
793등,이왕건그는신인가,비밀글 입니다. 헤헤,0점,52일째,총52일
792등,한국사람이라면침투부봅시다,사람되게해주세요,0점,2일째,총4일
791등,지장산신령,가족들 건강하게 해주세요,0점,1일째,총1일
790등,배트맨,작업 잘되게 해주세뇨리따,0점,1일째,총10일
789등,댄져러스맨이병건,오늘 축구 이기게 해주세요,0점,5일째,총35일
788등,양자침돌이,오늘 과제 하나 해치운다,0점,1일째,총25일
787등,모두의마블스냅,2트다 2트~,0점,7일째,총49일
786등,위험한놈이병건,돈줍게 해주세요,0점,1일째,총20일
785등,아아아아악,고민이 해결되었으면,0점,1일째,총35일
784등,이쁜둥이미운둥이,뀨르잼,0점,54일째,총54일
783등,민드D,칼퇴하게 해주세요,0점,1일째,총9일
782등,ANSWER,ㅊㅊ,0점,53일째,총53일
781등,구글군,청약 당첨!!!!,0점,2일째,총22일
780등,오히려좋을지도?,출석,0점,1일째,총36일
779등,미니엉개,모두가 행복했음 좋겠어요,0점,1일째,총10일
778등,외눈제비,대한민국이 이겼으면 좋겠어요,0점,1일째,총8일
777등,배게나라국무총리,잘되게 해주세요,0점,1일째,총4일
776등,방귀요정이병건,나 오늘 쾌변하리라,0점,1일째,총22일
775등,침덩컨,우루과이야 가라~,0점,4일째,총49일
774등,통조림공장장,2024 만사형통!,0점,1일째,총7일
773등,평경장,아수라발발탈... 아수라발발타!!,0점,52일째,총52일
772등,나루릇,우우우우,0점,12일째,총45일
771등,역사민수,오늘 하루도 잘풀리게 해주세요,0점,1일째,총5일
770등,침착맨네밍키,대학 합격하게 해주세요🙏,0점,36일째,총36일
769등,모모아빠,아프지말고~,0점,2일째,총35일
768등,작은앙마,건강하시길,0점,52일째,총52일
767등,AI님해보세요,비나이다~,0점,2일째,총2일
766등,에프제플린,건강 건강 건강,0점,1일째,총9일
765등,방장의침소리엔감동이있다.,ㅊㅎㅎ,0점,3일째,총13일
764등,예비특허민수,변시합격,0점,53일째,총53일
763등,홈버튼,한국 승리,0점,6일째,총47일
762등,앞으로나란히,한국축구 우승 기원.,0점,1일째,총9일
761등,피난민수,비나이드아,0점,3일째,총9일
760등,침착한학생,이병건이말년침착맨 행복하세요,0점,19일째,총48일
759등,초호민,행복하게 해주세요,0점,5일째,총51일
758등,소원들어주는돌,ㅎㅇ,0점,2일째,총7일
757등,1호침투부침략자,섹스,0점,2일째,총47일
756등,이병건fan,우리 가족 건강하게 해주세요~,0점,1일째,총8일
755등,잭간둥이,시험합격하게해줘잉,0점,2일째,총15일
754등,어랍쇼?,퇴근 빨리하게 해주세요,0점,1일째,총3일
753등,말년서,집 보내주,0점,6일째,총40일
752등,침동이,오늘도 행복하게 해주세요,0점,1일째,총30일
751등,이병건대수석,원하는 대학 붙어라~,0점,1일째,총13일
750등,주호미,ㅎㅇ,0점,4일째,총42일
749등,빠워뿔,오늘 하루 잘 지나가자,0점,21일째,총52일
748등,샤가네,좋은하루~,0점,1일째,총2일
747등,염소야가라재미있다,건강이최고,0점,49일째,총52일
746등,멸린말치,기2도,0점,3일째,총3일
745등,식칼이오,침착맨만나게해주세요 2일차,0점,53일째,총53일
744등,삼괴권1대제자,위로해줭,0점,1일째,총1일
743등,볼빨간침덩이,굿모닝,0점,9일째,총36일
742등,볼빨간침덩이,굿모닝,0점,9일째,총36일
741등,눙눙이,다들 적게 일하고 많이버세요,0점,1일째,총4일
740등,우리에게남은시간,한국파이팅,0점,53일째,총53일
739등,회원정보변경,점심에코다리안나오게해주세요,0점,1일째,총12일
738등,휘둥글레차,얄랴얄랴훙,0점,1일째,총4일
737등,김채원,로또1등,0점,2일째,총6일
736등,손맛볶음밥,다들 건강하세용,0점,7일째,총38일
735등,토스카나,만수무강,0점,1일째,총7일
734등,주호민사소송,행복하자,0점,1일째,총11일
733등,침붕방,오늘도 행복한 하루 되길,0점,1일째,총28일
732등,사탄들렸어,로또1등되게해주세요!,0점,1일째,총6일
731등,피죤투,지우야...,0점,53일째,총53일
730등,짤순이,침착맨이 대전오게 해주세요,0점,1일째,총7일
729등,대머리,행복 부자,0점,1일째,총19일
728등,침챡해,오늘은 힘내자,0점,2일째,총9일
727등,BGG,회사다니게 해주세요 ,0점,1일째,총1일
726등,우원박,임용고시합격,0점,53일째,총53일
725등,손오공,드래곤볼 빨리 모으게 해주세요,0점,2일째,총2일
724등,고비노비도비,돌,0점,53일째,총53일
723등,(※무리가아니었다?!),공무원 합격,0점,1일째,총15일
722등,삑뀃츢,가자규,0점,1일째,총4일
721등,벌꿀오소리,여친 생기게 해주세요 1일차,0점,12일째,총50일
720등,침카페옾카페,신나는 사암국지~ 아하!,0점,52일째,총52일
719등,응삼이,비나이다,0점,4일째,총51일
718등,아이묭,오늘 한국 월드컵 이기자,0점,5일째,총33일
717등,침헉헉,아우~~졸려....,0점,2일째,총2일
716등,삑뀃삑껫쀡깻추,건강하게해주새여,0점,2일째,총6일
715등,닉네임변경돼지2793,로또 로또 로또,0점,1일째,총4일
714등,맛있는곰팡이,잘 살게 해주세요,0점,1일째,총27일
713등,위험한자식만두콘,로또되게 해주세요,0점,1일째,총2일
712등,간편쟁이,불로소득,0점,7일째,총49일
711등,침두쭈두야나두,만화 잘되게해주세요,0점,53일째,총53일
710등,뭐라는거야,기도,0점,1일째,총2일
709등,불타는차돌짬뽕,탑데 우승기원,0점,7일째,총51일
708등,무꾼이네,침펄 와우 기원,0점,1일째,총27일
707등,Hanryang1125,아메리카노 싫어 싫어 싫어,0점,3일째,총3일
706등,루이비통,기도기도,0점,9일째,총49일
705등,침착한럭작,대박나게해주세요,0점,2일째,총2일
704등,야채와곱창,내가 원하는 삶이 찾아오길,0점,1일째,총1일
703등,편한명상,재밌는 세상,0점,41일째,총41일
702등,침공어찌목만오셨소,오늘도 루팡하게 해주세요,0점,2일째,총2일
701등,96969,재밌는거,0점,2일째,총9일
700등,프랑스어붐은온다, 내년에 예쁜 조카 건강하게 태어나게 해주세요!!~~ ,0점,1일째,총35일
699등,곰돌슨,맛있는 조생 귤이 오길 바랍니다,0점,1일째,총32일
698등,존잘맨이병건,연금복권도 좋아잉 당첨ㄱㄱ,0점,4일째,총48일
697등,단단한어린이,침착맨,0점,1일째,총13일
696등,(주)예수,A멘,0점,3일째,총3일
695등,2wc8yt,기도 올리기,0점,1일째,총1일
694등,므애옹,올림픽은SBS,0점,1일째,총39일
693등,침하하하하하하하하,노력하기,0점,1일째,총29일
692등,손소독제,"침하하가 옾카페, 고구마 언덕처럼 되지 않게 해주세요",0점,1일째,총21일
691등,침냥침냥해,좋은아침,0점,1일째,총21일
690등,견적보고미치셈,1지망 대학 찰싹 붙게 해주세요 ~,0점,1일째,총1일
689등,돌숭이동인지,방송 없는 날이지만 방장이 깜짝 테스트 방송 켜주길,0점,1일째,총11일
688등,나민수올시다,아~ 행복하고 싶다~,0점,52일째,총52일
687등,빈츠v,시험합격,0점,1일째,총18일
686등,우무한줌,다른 회사 가게 해주세요,0점,2일째,총2일
685등,chimhahanet,잘생긴 남자랑 연애 좀 해보자,0점,1일째,총27일
684등,침착맨의마스터피스침하하,포폴잘되게해주세요,0점,1일째,총30일
683등,폭소소림사,17 침착맨 그립읍니다,0점,1일째,총8일
682등,제발한국인이면침투부구독,오늘 잘자게해주세요,0점,2일째,총5일
