등수,게시자,내용,점수,연속,총 기도일 수
939등,우르양꼬치,살빠지게 해주세요,0점,1일째,총11일
938등,레오비비,해금하게 해주세요,0점,1일째,총12일
937등,우리원본박물관,우리 가족 다 건강하게 해주세요,0점,50일째,총52일
936등,황금졸려상,퇴근하게해주쑈잉,0점,8일째,총16일
935등,이상해씨해상,열심히살자,0점,3일째,총30일
934등,월이천맨,어제 안했네 안까먹게해주세요,0점,4일째,총41일
933등,양갱기,오늘은 무사히 일 끝내게 해주세요,0점,7일째,총48일
932등,긴장타소,오늘 목표한 것 하나만 이루기,0점,41일째,총48일
931등,찬찬24,벤투야 괜찮아! 선수들 괜찮아! 다 잘될거여,0점,1일째,총8일
930등,작은앙마,인턴,0점,52일째,총52일
929등,반의규,경찰 합격,0점,1일째,총1일
928등,김풍작가,로또당첨 침하하하하하하 ,0점,1일째,총21일
927등,이춘향,합격!,0점,53일째,총53일
926등,댄져러스걸,가족의 건강과 행복,0점,2일째,총30일
925등,모든것의신침착맨,가족 건강 행복 기원,0점,46일째,총50일
924등,어서오란다,하잇,0점,1일째,총1일
923등,넙치가처넌,살빠지게 해주세요,0점,5일째,총17일
922등,원술은꿀물을좋아해,잘 모르겠어요,0점,1일째,총47일
921등,까붕이,836등으로 작성한 횐님 소원이 이뤄지게 해주세요,0점,2일째,총28일
920등,카즈하,로또 1등,0점,12일째,총51일
919등,머나나더,연봉 인상,0점,1일째,총2일
918등,진길수,담대하게 해주세요,0점,1일째,총31일
917등,침하하수호자,7,0점,53일째,총53일
916등,시나몬,오늘도 기분좋은 하루가 되었으면 좋겠어요,0점,1일째,총21일
915등,이병건fan,우리 가족 건강하게 해주세요~,0점,1일째,총8일
914등,성균관대학교,면접 합격하게 해주세요,0점,10일째,총14일
913등,앞으로나란히,앞으로 좋은분들만 만나게 해주세요,0점,1일째,총9일
912등,미니엉개,여기에서 만큼은 모두가 행복하길 바랍니다,0점,1일째,총10일
911등,몽쉘통통의앵고,성대 합격.,0점,24일째,총24일
910등,커피민수,오늘 회식 즐거웠으면 좋겠어요,0점,1일째,총13일
909등,Calmdownman,즉시퇴근,0점,53일째,총53일
908등,황제펭귄,로또 1등 당첨,0점,6일째,총39일
907등,간편쟁이,불로소득,0점,7일째,총49일
906등,침둥이,로또 1등 당첨 되게 해주세요 7일차,0점,1일째,총35일
905등,무친병건야스맨,제발 카이스트 면접 잘 보게 해주세요,0점,4일째,총42일
904등,타카네루이,루이랑 결혼하게 해주세요,0점,6일째,총48일
903등,전우치,침착맨직원하기,0점,2일째,총2일
902등,어둠미르,건강! 로또 당첨!!,0점,2일째,총30일
901등,찰찰이돌격대,결혼 준비 잘 할 수 있게 도와주세요,0점,4일째,총4일
900등,도도리아,햇빛 쨍쨍하길,0점,52일째,총52일
899등,침시황,안녕하시옵니까,0점,1일째,총11일
898등,꿀벌맨,건강히세요,0점,2일째,총41일
897등,땅요빙,한국 16강 기원,0점,1일째,총16일
896등,칠레광부,오늘도 칼퇴하고싶어여,0점,5일째,총18일
895등,메이트리,원펀,0점,10일째,총46일
894등,모든박시시는구쭈의길로,구쭈나라 여왕,0점,1일째,총18일
893등,우레레레,얍얍얍얍얍!,0점,51일째,총51일
892등,요씽리스,시험 합격 하게 해주세요,0점,1일째,총19일
891등,나미춘알단,침펄뚠춘 겜 합방기원,0점,12일째,총45일
890등,김밥킹,매출 올리게 해주세요~,0점,1일째,총44일
889등,최대한도,cc,0점,1일째,총21일
888등,별명의반대는별암,합격기원,0점,3일째,총3일
887등,비둘기,항상 건강하게 해주세요,0점,1일째,총33일
886등,문과입니다,라이덴 풀돌,0점,2일째,총13일
885등,플라스틱뚝배기,기도 올리기에용,0점,50일째,총50일
884등,킹받맨,행복하게 해주세요,0점,1일째,총1일
883등,나이저모건,오늘도 화이팅,0점,1일째,총29일
882등,병건맨,아 어제 안했다,0점,2일째,총7일
881등,국민니남친,취직과 로또 다 됐으면합니다,0점,1일째,총7일
880등,침공어찌하여목만오셨소,집증잘되게해줘,0점,35일째,총48일
879등,빨간색이름,침하하가 영원하게 해주세요.,0점,4일째,총35일
878등,나네치과,우리가족 모두 행복하게,0점,2일째,총17일
877등,아리스,니가 뭔데,0점,1일째,총33일
876등,WonD,매출대박,0점,1일째,총1일
875등,침착맨네밍키,대학 합격하게 해주세요🙏,0점,36일째,총36일
874등,침아조씨좋아,내년에는 서울에서 살게 해주세요,0점,1일째,총9일
873등,침뎅이,오늘도 건강~,0점,1일째,총20일
872등,fhvh2x,연금복권 되게 해주세요,0점,1일째,총3일
871등,애국불숭이,휴,0점,40일째,총50일
870등,미뇽신뇽망나뇽,제발합격,0점,1일째,총13일
869등,침착걸해린,로또1등,0점,1일째,총9일
868등,토맛토,하,0점,1일째,총10일
867등,쏘영이모,잘 자게 해줘요,0점,6일째,총46일
866등,멘토로삶기좋은조조,이번주내로 합격소식이 있기를,0점,1일째,총32일
865등,사진민수,대한민국 16강 진출하게 해주세요,0점,3일째,총9일
864등,침빼미,심판 잠자리 편하지 못 하게 해주소,0점,1일째,총19일
863등,리챔123,동 차 합 격,0점,19일째,총19일
862등,이병건더조이,배고파,0점,2일째,총13일
861등,병건적2,행복하게 해주세요,0점,1일째,총9일
860등,JESUS,고액 월급 받고 취직하고 싶다,0점,11일째,총43일
859등,침펄뿡,ㅏ멘,0점,1일째,총19일
858등,쏘영외조부,스트레스 안 받게 해주세요~,0점,2일째,총7일
857등,베이가,10대 부자 되게해주세요 7일차,0점,53일째,총53일
856등,과일맛,득탬,0점,1일째,총7일
855등,기무라옾타쿠야,올 한 해 잘 마무리되길,0점,14일째,총43일
854등,애새끼맨,허리좀 안아프게 해쥬세요,0점,2일째,총39일
853등,안경잡이,로또 당첨🙏,0점,2일째,총28일
852등,소원들어줘잉,번아웃 극복,0점,1일째,총6일
851등,롱패딩,집중,0점,23일째,총23일
850등,찌리릭왕숭이,무사 건강검진,0점,1일째,총13일
849등,나처럼살지마시오,합격기원 D-95,0점,1일째,총39일
848등,병건쮸,날 사랑/23합격,0점,2일째,총44일
847등,븨엠에스에일사오구님,건설안전기사/산업기사 합격하기를,0점,10일째,총10일
846등,병건건,2023합격기원,0점,4일째,총42일
845등,고구마777,내 소원 이뤄지게 해주세요,0점,10일째,총44일
844등,바화임,돈많이벌게 해주세요,0점,15일째,총15일
843등,그냥뭐그냥뭐,아프지 않기!!,0점,10일째,총50일
842등,꿀잠맨,퇴근,0점,1일째,총1일
841등,모등거새신,침착맨팬미팅1열기원,0점,25일째,총51일
840등,쌉사리다스,복권당촘,0점,1일째,총22일
839등,애새끼,화팅,0점,53일째,총53일
838등,츢착맨,돈많이벌즈아,0점,1일째,총6일
837등,석전승부사이병건,이세계소환,0점,1일째,총1일
836등,브로콜리바구니,복권 당춈,0점,53일째,총53일
835등,슬램덩크,집중 잘되게 해주세요,0점,53일째,총53일
834등,나처럼사시오,안뇽,0점,1일째,총21일
833등,문어는초장이라는거시다,인턴인터어어언,0점,4일째,총4일
832등,나민수올시다,아~ 행복하고 싶다~,0점,52일째,총52일
831등,세모입,부자 되게 해주세요,0점,1일째,총39일
830등,침아조씨귀여워,행복,0점,1일째,총7일
829등,고양희,멍청한 우르과이 우르사였네,0점,1일째,총43일
828등,예비특허민수,변시합격,0점,53일째,총53일
827등,당신지금어디야,오늘도 매매 잘되길,0점,52일째,총52일
826등,kimz,대학 합격,0점,2일째,총16일
825등,요그소토스,일 안하고 먹고 살게 해주세요,0점,3일째,총27일
824등,뿌끼먼,인생 날로먹게 해주세요,0점,1일째,총43일
823등,따착고,제 짝을 찾게해주세요,0점,10일째,총50일
822등,이말년,세계평화,0점,1일째,총10일
821등,태화동탄지로,기도,0점,1일째,총16일
820등,가루삽겹살,제 친구 논술 시험 합격 시켜주면 감사하겠잖슴~~,0점,1일째,총10일
819등,벌꿀오소리,살빠지게 해주세요,0점,12일째,총50일
818등,오히려좋을지도?,출석,0점,1일째,총36일
817등,홈버튼,실수하지 않기,0점,6일째,총47일
816등,호민윳뽀이,학점 잘 받게 해주세요,0점,3일째,총5일
815등,앨리스,🙏,0점,16일째,총49일
814등,장칼국수,호날두 레고 밟게 해주세요,0점,13일째,총42일
813등,황금미륵,침하하하하하하하,0점,32일째,총51일
812등,고양이캔따개,아무런 법적 정치적 윤리적 논란 없는 50억 🔮,0점,3일째,총27일
811등,와인삼겹살,옆 슈퍼 망하게 해주세요,0점,1일째,총25일
810등,다알아뱀수,행복한 하루~,0점,6일째,총47일
809등,이쁜둥이,봄아 생일축하해 내년도 행복하자,0점,10일째,총48일
808등,펄순이,근 면 성 실,0점,52일째,총52일
807등,네글자,잠 더 잘래잉,0점,53일째,총53일
806등,조조맹덕,천하재패,0점,13일째,총51일
805등,사일런스,건강,0점,36일째,총48일
804등,아메리카노일잔할까,아들 키크게 해주세요,0점,1일째,총47일
803등,솔솔라라솔솔미,16강👏👏👏,0점,53일째,총53일
802등,비건보다병건,제발 받을수있게 해주세요,0점,53일째,총53일
801등,오네마,✌️,0점,1일째,총1일
800등,정예타우렌족장,사업준비중인데 꼭 잘되길.... ,0점,6일째,총47일
799등,으아아아으아아,로또 1등,0점,5일째,총29일
798등,주호민병건,오늘도 화이팅,0점,3일째,총46일
797등,집쭝녁,합격,0점,1일째,총14일
796등,백구리우스,합격,0점,1일째,총1일
795등,삐갯빼갯쁵겟츢,짝사랑,0점,1일째,총32일
794등,아안녕하세요,졸려,0점,26일째,총51일
793등,병거니우쭈쭈,라뷰♡,0점,1일째,총21일
792등,불타는차돌짬뽕,탑데 우승기원,0점,7일째,총51일
791등,김잼민,뿌직,0점,3일째,총33일
790등,TEAMMATE,제 주식 잘되게 해주세요,0점,25일째,총51일
789등,박범창,집좀 팔리게 해줘요,0점,1일째,총9일
788등,닭면1,방장행복기원 4일차,0점,3일째,총20일
787등,야왕이흥건,대한민국 끝까지 화이팅,0점,2일째,총43일
786등,awnfaiof,격,0점,53일째,총53일
785등,오쇼맨,로또1등,0점,1일째,총15일
784등,침냥이항문낭,16강 진출 기원,0점,1일째,총1일
783등,가위꺾어진,오늘 컨디션 좋아라,0점,52일째,총52일
782등,SeoTaiJi,오늘 스트레스 안받고 일하게 해주세요,0점,52일째,총52일
781등,KMJ,칼퇴,0점,3일째,총5일
780등,발바닥,행복하게 해주세요,0점,3일째,총47일
779등,매울신,침하하하,0점,1일째,총17일
778등,아데마르,기부니가 조아요,0점,50일째,총51일
777등,라떼☆,♡,0점,5일째,총51일
776등,티모시샬라메정실부인,합격,0점,49일째,총49일
775등,대바기,올해는 꼭 대학 합격하게해주세요,0점,2일째,총3일
774등,사위사랑럴커탕면,빨랑 퇴근하게 해주세요,0점,2일째,총43일
773등,닉네임변경조조1893,ㅊㅊ,0점,29일째,총50일
772등,만찐두빵,오늘 남은 감기 다 사라지게 해줘잉~~,0점,1일째,총27일
771등,ㅊㅊ맨,열심히 살게 해주세요,0점,1일째,총1일
770등,연나루,성적 잘나오게 해주세요…!,0점,1일째,총1일
769등,박재성밥줄여협회장,제발 재취업하게 해주세요,0점,1일째,총1일
768등,침착한우원박,자고 일어나면 12/15!!!,0점,2일째,총4일
767등,4oxvfw,다이어트하자,0점,1일째,총1일
766등,순살인간,제주좋아},0점,45일째,총50일
765등,광명시티개미핥기,베스트셀러 작가가 되어서 사람들의 돈 다내꺼 해주세요,0점,1일째,총18일
764등,나주펄이오나처럼살지마시오,오늘도 순탄히,0점,1일째,총1일
763등,Namhaha,전역!,0점,11일째,총47일
762등,주호빵,오늘은 공부 잘되게 해주쇼,0점,1일째,총11일
761등,채유리,망,0점,53일째,총53일
760등,NaN,연애하게 해주세요,0점,1일째,총28일
759등,아니다황멍아,건강건강,0점,1일째,총37일
758등,KIN,취업하게 해주세요,0점,53일째,총53일
757등,매직박재성기사이즈킹,한국 월드컵 우승,0점,53일째,총53일
756등,집수저,건강!,0점,1일째,총10일
755등,가타부타그대나를일어켜주면,침착맨 침숭이 머리 하게 해주세요,0점,1일째,총13일
754등,물돼지,먹어도 살안찌게 해주세요,0점,1일째,총4일
753등,스카디,오늘 과제 좋은 성적,0점,2일째,총2일
752등,강동의호랑이,럭잡업4일차,0점,1일째,총4일
751등,카아와이잉,침하하,0점,1일째,총1일
750등,Hibyeday,행복하세요,0점,30일째,총47일
749등,이왕건나좋아,수능대박,0점,1일째,총46일
748등,또요용,우리집 댕댕이 아프지 않게,0점,45일째,총46일
747등,침착한학생,이병건이말년침착맨 행복하세요,0점,19일째,총48일
746등,콥착맨,리버풀 챔스 우승,0점,2일째,총8일
745등,별의커비,시험햅격,0점,1일째,총1일
744등,뮤지컬,침하하 흥해서 서버비 많이 나오게 해주세요.,0점,1일째,총12일
743등,최강의구울빠아구울,돌,0점,2일째,총7일
742등,병건아,건강최고,0점,53일째,총53일
741등,요네즈켄시,행복하게살고싶어요,0점,1일째,총2일
740등,치킹치퀸,좋아하는 거 다 잘 되게 해주세요,0점,1일째,총20일
739등,쪼맹0,코로나 쾌유,0점,1일째,총2일
738등,Chiral,잘 하게 해주세요,0점,35일째,총46일
737등,팜하니,자신감이 넘치게 해주세요,0점,2일째,총2일
736등,FIESTA,아이즈원 다시 보고싶습니다🙏,0점,48일째,총49일
735등,단군,맨유 우승,0점,1일째,총20일
734등,미노이,부자 되게 해줘잉,0점,1일째,총39일
733등,구찌레이,사랑,0점,1일째,총12일
732등,착한이름,이번주에는 제발 와주세요 ,0점,1일째,총5일
731등,백번의담금질,로또 되게 해줘잉,0점,1일째,총3일
730등,와퍼세트,덜 졸게 해주세요,0점,53일째,총53일
729등,침구들,기도합니다,0점,1일째,총1일
728등,덤벼라악당아,건강하도록,0점,1일째,총22일
727등,침루호도,발표 잘!,0점,1일째,총21일
726등,마파람,제발 16강 기도해,0점,1일째,총20일
725등,글쓰는시청자,올해 남친 사귀게 해조잉,0점,20일째,총48일
724등,응삼이,무사기원,0점,4일째,총51일
723등,연부장,이직하게 해주세요,0점,52일째,총52일
722등,침촉착맨,세계평화,0점,2일째,총2일
721등,애용이,한번 더 나에게 질풍같은 용기를~,0점,3일째,총3일
720등,앗흐트랄,한국인들 다 행복하길,0점,9일째,총18일
719등,MetalDJ,성공가도,0점,17일째,총51일
718등,황송한니보시씨,황송합니다.,0점,50일째,총50일
717등,구쭈왕우원박,아 기도들어준다매,0점,2일째,총9일
716등,불꽃애기주먹,합격하게 해주세욤,0점,1일째,총1일
715등,반숙란쭈란,쭈펄 방송키시요,0점,4일째,총36일
714등,우리들의일그러진매직박,대한민국 16강진출하게해주세요~~ 6트,0점,1일째,총11일
713등,맵크나이트,다욭성골,0점,1일째,총32일
712등,배도라지13번째멤버,아픈 거 다 낫고 싶어요,0점,1일째,총5일
711등,리병건,맛있는 식사!,0점,2일째,총34일
