등수,게시자,내용,점수,연속,총 기도일 수
1782등,스카디,오늘 내 하고자 하는 과제를 멋지게 끝내서 성적도 좋게,0점,2일째,총2일
1781등,프로미스나인,필기시험통과시켜줘잉,0점,2일째,총37일
1780등,이런말씀을드리고싶어요,건강,0점,1일째,총1일
1779등,재키와이,제발 최합 ㅠㅠㅠ,0점,4일째,총5일
1778등,겨울잔디,날먹하는삶,0점,1일째,총19일
1777등,지미 버틀러,한국승리,0점,1일째,총18일
1776등,작은앙마,기도,0점,52일째,총52일
1775등,김성민,선엔지니어링 합격기원,0점,1일째,총3일
1774등,응우옌맨,살빠지게해주세여,0점,2일째,총10일
1773등,사마휘,좋지. 좋아.,0점,1일째,총2일
1772등,야나감마,즉시 퇴근 하게 해주시오,0점,2일째,총34일
1771등,사과야사과해,오늘도 무사히,0점,6일째,총35일
1770등,루이비통,침하하하하하,0점,9일째,총49일
1769등,SagaMakers,침착맨 직접 만나게 해주세요. ,0점,6일째,총37일
1768등,구찌레이,사랑,0점,1일째,총12일
1767등,호밀빵맨,로또 돼라,0점,1일째,총1일
1766등,돼뚱이,이번주 로또1등 나야 나,0점,1일째,총20일
1765등,호드갑맨,로또1등,0점,1일째,총2일
1764등,이병건드래밥,행복하게 해줘잉,0점,1일째,총9일
1763등,너침착당한거야,부자되게 해주세요 제발,0점,1일째,총21일
1762등,모켈레음베음베,이번 주도 화이팅,0점,2일째,총25일
1761등,쌍베S코스밥상엎는이병건,가나 이기자,0점,53일째,총53일
1760등,북칙칵칙북칙칵칙,무럭이 무럭맘 건강하게~!,0점,5일째,총49일
1759등,팝옾유튜버,레쓰기릿,0점,1일째,총5일
1758등,dior,부자되게해주세요,0점,1일째,총11일
1757등,kpxla6,빨리인사발령나서탈출하게해주세요,0점,3일째,총44일
1756등,직박단,가나정복,0점,1일째,총3일
1755등,이왕걸과만두콘,소원들어주는돌이소원들어주길기도합니다.,0점,1일째,총4일
1754등,침침햐,전세집 계약 무난하게 되게 해주세요. + 취업,0점,1일째,총5일
1753등,짭라오,𓊹𓇼𓀢𓈖𓎡,0점,9일째,총47일
1752등,소원의돌넌뒤졌다,연금복권 2등 당첨 당하고 싶어요.,0점,21일째,총48일
1751등,안냐옹,합격하게 해주세요,0점,1일째,총5일
1750등,몽키D두피,해적왕,0점,2일째,총48일
1749등,DJ앙고,제발,0점,1일째,총22일
1748등,iu6jxl,통일,0점,1일째,총1일
1747등,하얀곰,기도하고갑니다,0점,1일째,총1일
1746등,국산딸기크림,안전하고 무탈한 졸업,0점,1일째,총11일
1745등,두두두다루,로또1등,0점,53일째,총53일
1744등,고블린로켓헬멧,소원 이뤄지게 해주세요,0점,3일째,총36일
1743등,침냥이집사,죽기 전에 침착맨 만나기 ,0점,5일째,총47일
1742등,아가새쥬씨,오늘 한국축구 2:0 기원합니돌,0점,2일째,총7일
1741등,츢착맨,판매량올라라,0점,1일째,총6일
1740등,침선생,로또 단독 1등,0점,1일째,총6일
1739등,뺘나나우유,말년을 건강하게,0점,2일째,총23일
1738등,침뫄하하,이직성공 만사형통,0점,1일째,총8일
1737등,허좌장,합격기원,0점,41일째,총49일
1736등,침햏햏,가나전 승리!,0점,1일째,총19일
1735등,몬베베,부자되게해주세여,0점,1일째,총2일
1734등,그란데말입니다,ㄱㄱ,0점,1일째,총1일
1733등,개산책시키는사람,100,0점,1일째,총1일
1732등,삐껬츢,첫눈이 빨리 내렸으면 좋겠어요,0점,2일째,총5일
1731등,침하하레츠고,고맙다,0점,6일째,총43일
1730등,고독하구만,허리 안아푸게 해주세요,0점,1일째,총26일
1729등,설명회,시험합격겨ㅕㅕㄱ,0점,8일째,총8일
1728등,침수니,잠좀 잘 잡시다,0점,1일째,총7일
1727등,장익덕,제발 방장 500만 거덜,0점,1일째,총8일
1726등,침히히,오늘도 성취감을 얻을수 있길,0점,1일째,총2일
1725등,누군가는,칼퇴 기원,0점,1일째,총3일
1724등,비타루,부자될래잉,0점,1일째,총28일
1723등,칩짝맨,로또1등,0점,1일째,총5일
1722등,뭐야이게,완벽한 월동준비,0점,1일째,총21일
1721등,김트스,퇴근시켜주세요,0점,1일째,총13일
1720등,행복하고건강하고편하게,이번에 기말 잘 보게 해주세요,0점,44일째,총48일
1719등,침핫핫쏘오스,돌,0점,2일째,총7일
1718등,데미안,오늘은 잘 넘기고 빨리 잠들게 해주세요,0점,9일째,총25일
1717등,Quantum,ㅎㅇ,0점,1일째,총1일
1716등,TOY,로또1등,0점,53일째,총53일
1715등,금재나라,"우리가 무엇이 되어서도, 어디에서도 행복할 수 있기를.",0점,1일째,총1일
1714등,이보보,합격기원,0점,1일째,총5일
1713등,옥보검,성실하게 살게 해주세요,0점,14일째,총24일
1712등,아침햇살,대학합격 바랍니다,0점,4일째,총15일
1711등,무종섹,가나 초콜릿만들어버리기,0점,2일째,총5일
1710등,에디32,아멘,0점,1일째,총12일
1709등,어른왕자,한국승리,0점,1일째,총15일
1708등,모르는게없는존스노우,돈줘ㅠ,0점,1일째,총13일
1707등,첸바라,길가다 만원만 줍게 해주세요,0점,1일째,총6일
1706등,왈멍컹,취업되게 해주세요,0점,1일째,총8일
1705등,Bs수발넘,제발 편입 붙게 해주세요,0점,1일째,총5일
1704등,송파구일짱,성신여대 윗몸일으키기 70개 하게해주세요,0점,1일째,총37일
1703등,취준생,6일 시작,0점,2일째,총47일
1702등,몽쉘나라의통통한고양이,가족모두 건강하게 해주세요,0점,1일째,총19일
1701등,핵버섯,침하,0점,3일째,총14일
1700등,KMJ,하잇,0점,3일째,총5일
1699등,영주님,감사함,0점,1일째,총4일
1698등,어휘력,자라나라 머리머리,0점,1일째,총6일
1697등,꼬마돌,대한민국이 가나 이기게 해주세요!,0점,3일째,총40일
1696등,우범진,힘쇼!,0점,1일째,총1일
1695등,짱구는못말려,모두들 화이팅!,0점,1일째,총1일
1694등,우쭈쭈,,0점,1일째,총1일
1693등,군자행대로,ㅅㅅ,0점,1일째,총7일
1692등,규르가르,행복,0점,5일째,총42일
1691등,배옥자,모두 건강하게 해주세여,0점,2일째,총33일
1690등,누리할대,안피곤하게 해주세요,0점,1일째,총12일
1689등,쐬고기면,올해 취뽀,0점,3일째,총43일
1688등,KimBlog,12시,0점,2일째,총25일
1687등,탱글병건,1차 붙고 최합까지 그리고 정규까지,0점,2일째,총7일
1686등,Texasyoo,하루하루 즐겁게 보낼 수 있게 해주세요~,0점,1일째,총2일
1685등,레알마드리드,대한민국 월드컵 16강 진출!!!,0점,9일째,총47일
1684등,김필섭,이번주 로또 자동으로 할건데 1등되게 해주세요,0점,1일째,총2일
1683등,토착애국맨,장사 잘되게 해주세요,0점,48일째,총48일
1682등,덴버껌,세계 평화,0점,1일째,총25일
1681등,침챱챱챱맨,부자되게 해주세요,0점,4일째,총16일
1680등,침착맨팬,2일차 소원없음,0점,1일째,총2일
1679등,김성근,우승,0점,7일째,총13일
1678등,한량이,승리,0점,1일째,총10일
1677등,침주착펄맨,6,0점,2일째,총33일
1676등,주꼬넨남작,존버,0점,1일째,총2일
1675등,이병건엉덩이,아 출석 놓쳤당..,0점,1일째,총7일
1674등,한화이글스,한화 우승 기원,0점,2일째,총19일
1673등,야릇한삼겹살,취업하게 해주세요,0점,2일째,총6일
1672등,순살뼈있는치킨,새 직장에 안정적으로 정착 하게 해주세요,0점,1일째,총3일
1671등,KIN,취업하게 해주세요,0점,53일째,총53일
1670등,사스콰치,감기 낫게 해주세요~~,0점,1일째,총8일
1669등,이병건치,예쁜 애기,0점,1일째,총11일
1668등,나로호,취직시켜주세요,0점,53일째,총53일
1667등,yjuent,4,0점,2일째,총38일
1666등,다시는사칭을하지않겠습니다,머리안빠지게 해주세요,0점,1일째,총20일
1665등,노마닉,여자,0점,8일째,총39일
1664등,고준석,잘되게 해주세요,0점,1일째,총2일
1663등,라고할줄알았냐,살빠지게해주세요,0점,1일째,총4일
1662등,갱얼쥐,2024 중등 임용 최합하게 해줘잉,0점,4일째,총46일
1661등,밍키야밥묵자,행복해져라,0점,1일째,총10일
1660등,역체원데프트,이번쿼터 잘 마무리 짓길,0점,1일째,총1일
1659등,🧆검은콩🧆,행복하자,0점,6일째,총49일
1658등,커리에빠진루피,가나전 승리하게 해주세요~,0점,2일째,총50일
1657등,깨갱2,오늘도 돌이 고생이 많다,0점,3일째,총24일
1656등,hahachim,힘내렴!,0점,1일째,총1일
1655등,김춘식,감사합니다 축구 화이팅,0점,1일째,총3일
1654등,침착맨뽜슈휸이,행복,0점,1일째,총1일
1653등,펄떡이는침순이,한국이기게해주세요,0점,1일째,총19일
1652등,다나카,한이루관계 개소느,0점,1일째,총9일
1651등,댕댕댕댕,오늘 하루도 무사히,0점,21일째,총51일
1650등,sungard,온화하고 유쾌하게,0점,53일째,총53일
1649등,아리가또거다이맥스,오예~,0점,1일째,총12일
1648등,지상남자,다들 행복해져라아,0점,1일째,총9일
1647등,합격기원,12월 7일 최종합격 하길,0점,10일째,총10일
1646등,즐겨찾기,건강,0점,1일째,총15일
1645등,어이가없네,제발,0점,1일째,총1일
1644등,약과천사,약과사줘잉,0점,1일째,총7일
1643등,통모짜핫도그,아이폰도 기도빌때 소리나게 해주셈,0점,2일째,총47일
1642등,우원재,뿡뿡,0점,1일째,총31일
1641등,임세희,6,0점,8일째,총8일
1640등,침카다시안,돈 많이 벌게 해주세용용가리,0점,1일째,총15일
1639등,무례맨,2,0점,2일째,총19일
1638등,파인애플피자,작업 마감 잘 할 수 있도록,0점,1일째,총9일
1637등,사건의이병건,오늘도 잘 지나가길,0점,1일째,총2일
1636등,주미새,힘내야!,0점,6일째,총41일
1635등,푸른갯민숭달팽이,저에게 힘을 주세요,0점,3일째,총37일
1634등,gao,가나전 승리 해이지.,0점,1일째,총1일
1633등,참치의저주,치킨먹고싶다,0점,3일째,총9일
1632등,해골씨,롤체 1등,0점,2일째,총16일
1631등,준도라지,합격하게 해주세요,0점,1일째,총2일
1630등,사일런스,건강2,0점,36일째,총48일
1629등,침착하세요,모든 일 잘 되게 해주세요,0점,1일째,총7일
1628등,푸른눈의궤도,돈벼락,0점,1일째,총3일
1627등,에센스룸,다이어트 화이팅,0점,1일째,총2일
1626등,SANDBOX,방장 번아웃 탈출 기원 6일차,0점,1일째,총12일
1625등,밤까마귀,오호호호,0점,1일째,총15일
1624등,가오가이,가끔은 좀 나에게 운이 생기게 해주는거 좋잖아?,0점,1일째,총3일
1623등,감자탕,44,0점,3일째,총43일
1622등,예쁜둥이,살뺄래잉,0점,1일째,총4일
1621등,침모닝,제발,0점,1일째,총6일
1620등,셈짱123,이번주도 진상없게해주세여,0점,1일째,총9일
1619등,침착맨승모근,축구 이기게 해주세요,0점,1일째,총13일
1618등,후드없는후드티,로또 1등,0점,1일째,총1일
1617등,침핳핳,하하하,0점,52일째,총52일
1616등,바다아이,취업하게 해주세요,0점,1일째,총1일
1615등,침핫살,박,0점,1일째,총1일
1614등,수줍음쟁이,로또 1등,0점,1일째,총24일
1613등,감나무종수걸렸네,시험잘보게 해주세요,0점,2일째,총2일
1612등,구라쟁이,보고싶은거만 보고싶다,0점,1일째,총49일
1611등,침상상넷,왜 로또1등 안줬어요?,0점,1일째,총4일
1610등,NSKG,후루룩,0점,1일째,총22일
1609등,닭발패스트볼,전직성공기원,0점,34일째,총34일
1608등,뚱뚱이,이번주도 무사히,0점,1일째,총17일
1607등,무리무리무리맨,부자되게해주세요,0점,2일째,총35일
1606등,팃피냥,2,0점,1일째,총29일
1605등,jytxpy,빨리 취업해서 효도할수 있도록,0점,1일째,총1일
1604등,침하하하하하하하하,대한민국 우승,0점,1일째,총29일
1603등,아주아주평범,취업 하게 해주세요,0점,1일째,총6일
1602등,paeadnaH,일안하고먹고살수있게해주세요,0점,1일째,총1일
1601등,마다라메잇카쿠,연애하면 좋을거같아요,0점,1일째,총6일
1600등,김요들,돈많이벌게해주세요,0점,1일째,총13일
1599등,다람쥐와왈라비,체지방좀 빼주세요,0점,1일째,총19일
1598등,탑골바둑왕,취업 성공하게해주세요,0점,1일째,총18일
1597등,돌호민,1주년,0점,1일째,총1일
1596등,chan, ,0점,1일째,총1일
1595등,디낌이,남자친구 생기게 해주세용,0점,52일째,총52일
1594등,할아버지,가나전 승리기원,0점,53일째,총53일
1593등,안드레아,오늘축구 대한민국이 가나 이기게 해주세요,0점,1일째,총1일
1592등,말년킹,로또당첨,0점,1일째,총4일
1591등,가브리엘,오늘도 건강하게!,0점,1일째,총1일
1590등,더블더블U,여친이랑 오래가게 해주세요,0점,1일째,총6일
1589등,폴디렉,면접 합격하게 해주세요!!!,0점,1일째,총16일
1588등,쭈문어좋아요,면접 합격하게 해주세요!,0점,1일째,총18일
1587등,전무사랑해,주호민,0점,1일째,총6일
1586등,장PD83,우리가족 항상 건강하길,0점,1일째,총40일
1585등,뚝배기를하나하나,개ㄹ개ㄹ,0점,2일째,총24일
1584등,침괄량이,로또 1등 제발 ㅠㅠ,0점,1일째,총12일
1583등,우리회사히오스왕,부자되게해줘잉,0점,4일째,총9일
1582등,시간과 공간,평안 무탈,0점,1일째,총6일
1581등,곰돌슨,양파버거가 맛있길,0점,1일째,총32일
1580등,이삭손,다들 건강하기,0점,1일째,총1일
1579등,리병건,꿀잠자고 덜 피곤하기,0점,2일째,총34일
1578등,아가페,출첵,0점,1일째,총5일
1577등,하이요,축구 승리,0점,2일째,총2일
1576등,좀국지,점심 맛있는 거 먹기,0점,1일째,총16일
1575등,폭소소림사,18병건 돌아와,0점,1일째,총8일
1574등,너두머겅,로또 1등 되게 해죠잉,0점,1일째,총3일
1573등,유리리,합격시켜주세요,0점,6일째,총35일
1572등,VJ유격대,호잇,0점,2일째,총4일
1571등,침착군주,모두 건강히,0점,26일째,총50일
1570등,홈버튼,발표잘하기,0점,6일째,총47일
1569등,스파이더맨,확신있게 공부하게 해주세요 제발,0점,5일째,총35일
1568등,보일러,화이팅,0점,1일째,총5일
1567등,아포방포,빵먹어도 혈당안오르기,0점,1일째,총15일
1566등,이순신,1등기원,0점,1일째,총8일
1565등,궤도시괴담,행복하기,0점,1일째,총1일
1564등,침차쿠,오늘도 무탈하게,0점,2일째,총8일
1563등,거니거니,오늘하루도 무탈히,0점,3일째,총47일
1562등,초록매실,회계사합격,0점,39일째,총46일
1561등,나도이런말하기싫어,악!,0점,52일째,총52일
1560등,장세평,내 투자금 돌려줘잉,0점,3일째,총23일
1559등,너뜨거워,부탁해,0점,3일째,총37일
1558등,퍽퍽맨,다이어트,0점,1일째,총16일
1557등,김곰선생님,가나전 승리,0점,1일째,총1일
1556등,내맜아요,잘해서 예쁨받자.,0점,25일째,총52일
1555등,깨비드릴조,시험 합격,0점,1일째,총8일
1554등,바이코딘,가나전 승리,0점,1일째,총43일
1553등,전우치,이병건 회사에서 침하하 개발자로 부업하기,0점,2일째,총2일
1552등,침착한빠삐용,합격 기원,0점,30일째,총45일
1551등,개노그램,예스예스그램,0점,2일째,총28일
1550등,원기옥,침하하,0점,1일째,총12일
1549등,침착맨의사비,2023년은 한국인들 행복하게 해주세요.,0점,1일째,총5일
1548등,라노링,좋은 곳으로 취업하게 해주세요,0점,1일째,총20일
1547등,조구찌,로또 1등 기원,0점,2일째,총13일
1546등,나는야평양라면,다이어트성공,0점,1일째,총1일
