등수,게시자,내용,점수,연속,총 기도일 수
3320등,iam,직업이 건물주,0점,1일째,총1일
3319등,구의동칸쵸,침착맨 만나게 해주세요,0점,1일째,총43일
3318등,57575757,아빠 잘 회복할 수 있게 해주세요,0점,3일째,총19일
3317등,콥착맨,돈좀많이벌게해주세요,0점,2일째,총8일
3316등,감동란고로케,ㅇㅏ빠 일 대박나게해주세요,0점,1일째,총4일
3315등,메가톤맨,인급동!,0점,53일째,총53일
3314등,이효리,경찰대붙게해주세요,0점,5일째,총50일
3313등,지쿠바쿠,모두 행복해져랐,0점,1일째,총8일
3312등,아저씨,건강,0점,2일째,총3일
3311등,여울제비,로또 연금되게해주세요,0점,1일째,총1일
3310등,필립딕,졸업하게해주세요,0점,1일째,총1일
3309등,궤도라지,디엠오게해주세요,0점,1일째,총6일
3308등,ASDFGHJKL,모두모두 만수무강하시길~,0점,4일째,총6일
3307등,잠규규,무사 졸업,0점,1일째,총6일
3306등,오히려좋을지도?,로또5등되게 해주세요,0점,1일째,총36일
3305등,김지충,퇴사,0점,1일째,총12일
3304등,ケロロ,주식AI 성공 기원,0점,27일째,총46일
3303등,URL,화이팅,0점,1일째,총1일
3302등,전무님은왜전무님,퇴근좀허게해주십쇼,0점,1일째,총14일
3301등,침크킄,솔직히 올해 공부 열심 못했는데 시험 합격하게 해주세요,0점,2일째,총2일
3300등,스티치,건강하세요,0점,2일째,총7일
3299등,펜잡이의순정,내가 잘되게 해주세요,0점,1일째,총6일
3298등,아뭐해,로또되게 해주세요!,0점,5일째,총43일
3297등,허짜장,월컵 우승,0점,1일째,총6일
3296등,침착멘사랑해요,헤헤,0점,1일째,총1일
3295등,멘토로삶기좋은조조,취뽀기원,0점,1일째,총32일
3294등,무한도전,56756756756,0점,1일째,총4일
3293등,세모입,부자 되게 해주세요,0점,1일째,총39일
3292등,참챡해,조럽 후 행보칸 2023,0점,1일째,총1일
3291등,주펄이,아멘,0점,1일째,총1일
3290등,침붕아,티원 롤드컵 우승 기원,0점,1일째,총1일
3289등,침투부수혜자,항상 건강하게 해주세요,0점,1일째,총2일
3288등,핑크베놈,꿈 이뤄지게 해주세요,0점,1일째,총15일
3287등,쭈하핫,전역좀 제발,0점,1일째,총1일
3286등,건축준수,침착하게 해주세요,0점,6일째,총9일
3285등,무고사랑해,모든 일이 잘 풀리기를..,0점,1일째,총10일
3284등,쁵겎츢,차짬님과 직박님이 서로 안 싸우길,0점,2일째,총5일
3283등,레트너,언제나 건강하고 현재 작업이 좋은 결실 맺을 수 있기를,0점,1일째,총1일
3282등,칵스한사발,잘풀리는 인생,0점,1일째,총51일
3281등,나무늘보돌격대,여자친구 코 이쁘게 성형되게 해주세요 뒤에서 너무 힘들,0점,1일째,총2일
3280등,털이많아슬픈털보,cex,0점,1일째,총2일
3279등,주펄곁으로,3281등,0점,1일째,총1일
3278등,병건펄지,좋은 회사 취직할 수 있게 해주세요..,0점,1일째,총1일
3277등,불안맨,로또당첨,0점,1일째,총1일
3276등,Ansan,잘 살고 싶어요,0점,1일째,총24일
3275등,침껄껄,오늘도 기분좋게 마무리!,0점,1일째,총2일
3274등,HSI40K,cweb 300불 기원,0점,1일째,총2일
3273등,찰리와초콜릿에어컨,행복하자,0점,1일째,총1일
3272등,택이잉,농어촌 합격,0점,1일째,총2일
3271등,미침사랑,시험 잘 보게 해 주세요,0점,1일째,총19일
3270등,백안시,홍창현 평생 행복하게 해주세요,0점,42일째,총51일
3269등,봉구스박보검,좋은 회사 취직좀요,0점,2일째,총19일
3268등,울면한대울면한대,만사형통,0점,1일째,총33일
3267등,접착맨,뷁,0점,1일째,총1일
3266등,나나나,공부좀하게해셍세요,0점,16일째,총45일
3265등,가짜우원박,오늘 운동갈수있게 해주세요,0점,2일째,총2일
3264등,무히려좋아,석사 논문 잘 쓰게 해주세요,0점,1일째,총3일
3263등,알하이탐,다음 원신 가챠 방랑자 뽑게 해주세요.,0점,1일째,총2일
3262등,성이름,어머니에게 자랑스러운 아들이 되겠습니다. ,0점,53일째,총53일
3261등,통천조아,모듀 행복해지시오,0점,51일째,총51일
3260등,침착한너굴맨,시험 합격,0점,1일째,총3일
3259등,헤이멀록일어나,기도,0점,1일째,총3일
3258등,채여링,침착맨 금연성공,0점,1일째,총19일
3257등,통조림공장장,2024 만사형통!,0점,1일째,총7일
3256등,침펄풍풍펄침,취뽀 기원 해줘잉,0점,1일째,총12일
3255등,갱얼쥐,2024 임용고시 합격하게 해줘잉,0점,4일째,총46일
3254등,아기다람쥐,토요일에 보는 시험 꼭 합격하게 해줘잉,0점,2일째,총2일
3253등,토망고,건강,0점,2일째,총3일
3252등,역사민수,침하하 잘되게 해주세요,0점,1일째,총5일
3251등,봄여름,돈,0점,35일째,총52일
3250등,게임민수,대학 합격 기원,0점,2일째,총2일
3249등,행복하니,로또 3등 달달이 당첨 되라~ 둥둥다라 두두 부리부리,0점,53일째,총53일
3248등,이세계개발자,제발 취업하게 해죠잉,0점,1일째,총21일
3247등,침착맨채고야,침착맨 23년 휴방 0일 기원,0점,1일째,총1일
3246등,고기망치,연금복권 당첨되게해죠잉,0점,1일째,총14일
3245등,문나이트,항상 행복,0점,1일째,총14일
3244등,침착맨유,대박,0점,2일째,총2일
3243등,명탐정침펄풍,하루하루가 쌓여서 좋은 결과를 맺기를,0점,1일째,총3일
3242등,newport,자살하지 않게 해주세요,0점,1일째,총1일
3241등,ㅎㅁㅇ,수능 만점 받게 해주세요,0점,1일째,총1일
3240등,JAZZ,세계정복하게 해주세요,0점,2일째,총4일
3239등,행복회로,연금복권 1등 당첨되게 해주세요,0점,1일째,총1일
3238등,통닭악마,복권 당첨되게 해주세요,0점,3일째,총20일
3237등,폭소소림사,18병건 기원해,0점,1일째,총8일
3236등,2건아니잖슴,수능 잘 보게 해주세요,0점,1일째,총3일
3235등,먕냥먕먕먕,사람처럼 살게 해주세요,0점,1일째,총1일
3234등,배고푸잖슴,거창하지 말고 비장하지 말고 하루씩 살자,0점,54일째,총54일
3233등,명륜진사갈비,인생 대박 침착맨 대박 기원,0점,1일째,총1일
3232등,다시는사칭을하지않겠습니다,머리안빠지게 해주세요,0점,1일째,총20일
3231등,남캠맨,침하하하하하,0점,3일째,총3일
3230등,아는사람,수능 대박나게 해주세요,0점,1일째,총2일
3229등,다이긴양파,승진,0점,1일째,총17일
3228등,NSKG,후루룩,0점,1일째,총22일
3227등,콩국수한사발뚝딱,좋은 연구 주제 생각나게 해주세요,0점,1일째,총1일
3226등,전장점수5100점,합격,0점,1일째,총5일
3225등,폭소침하하,자존감 회복,0점,1일째,총14일
3224등,아햏햏,삼멘,0점,1일째,총44일
3223등,안경잡이,,0점,2일째,총28일
3222등,옥수수사라다,침착해,0점,1일째,총7일
3221등,구내염, 진급하게해주세요,0점,1일째,총6일
3220등,케리아,합격하게 해주세요.,0점,1일째,총4일
3219등,카카나아,침하하,0점,8일째,총8일
3218등,이재익,기도1일차지구에서가장잘나가는아티스트,0점,2일째,총2일
3217등,침침한거시다,장염 좀 낫게 해주세요,0점,5일째,총19일
3216등,보호민,내일도 평안,0점,1일째,총8일
3215등,페이몬,하이루,0점,1일째,총1일
3214등,감사합니다땡큐,여친 생기게 해주세요,0점,1일째,총34일
3213등,고구마튀김,면접 잘 보게 해주세요,0점,2일째,총21일
3212등,찌부침,무기력함에서 탈출할 수 있게 해주세요,0점,1일째,총21일
3211등,펄떡스클럽,편입 합격하게 해주세용 서울로요,0점,1일째,총25일
3210등,약과천사,건강지켜,0점,1일째,총7일
3209등,곰돌슨,24일 승리 기원,0점,1일째,총32일
3208등,통닥천사,제가 원하는 대학교 일반 편입으로 합격하게 해주세요,0점,1일째,총5일
3207등,코쓱모쓱,수능 만점,0점,53일째,총53일
3206등,Nini,건강하고 오래오래 행복하게 해주세요,0점,1일째,총1일
3205등,스파이시치킨랜치,취준성공,0점,34일째,총49일
3204등,아침햇살,기도,0점,4일째,총15일
3203등,김먹참,작업빨리끝나라~,0점,1일째,총8일
3202등,돼뚱이,,0점,1일째,총20일
3201등,구글 ,과제코드가 서버에서 돌아가게 해주세요,0점,1일째,총4일
3200등,추운1층,푹 잘수있길,0점,1일째,총3일
3199등,일병건이병건삼병건사병건,병건아 아프지말고 잘살아야한다~,0점,3일째,총3일
3198등,혜화동주민,대학 합격,0점,1일째,총6일
3197등,뿌오아앵,아프지 않고 행복하게 해주세요,0점,1일째,총1일
3196등,찌짠맹,돈많은 백수되게 해주세요,0점,1일째,총8일
3195등,대장동동대장,병거니보다 제가 더 행복하게 해주세요.,0점,1일째,총1일
3194등,병건틴틴,매일 행복,0점,2일째,총39일
3193등,감나무,내년에 원하는 회사 이직하게 해주세요.,0점,1일째,총12일
3192등,올루올루,만수무강하게 해주세요,0점,1일째,총1일
3191등,이소연,앞으로도 모두 다 같이 행복하게 해주세요,0점,2일째,총2일
3190등,침무려,영화 올빼미 재밌어라~,0점,1일째,총7일
3189등,침착하세요,모든 일 잘 되게 해주세요,0점,1일째,총7일
3188등,목감야생마,내년 순경 합격 화이팅,0점,1일째,총3일
3187등,평경장,아수라발발타.. 아수라발발타!,0점,52일째,총52일
3186등,치미창맨베베,건강합시다,0점,1일째,총1일
3185등,도토리수집가,행복,0점,1일째,총45일
3184등,니끄네임,우리 애 밥좀 잘먹게 해주세오,0점,1일째,총1일
3183등,어른왕자,즉시건강,0점,1일째,총15일
3182등,산하엽,전역시켜줘~,0점,1일째,총2일
3181등,우원박누구냐고,사랑해❤️,0점,2일째,총6일
3180등,몽쉘통통침냥이,내년 공무원 시험 합격 기원 ,0점,1일째,총1일
3179등,그건아마니잘못,우리말 달인되게 해주세요,0점,53일째,총53일
3178등,맛있는바밤바,시험화이팅,0점,1일째,총1일
3177등,한국인이라면제발침투부구독,오,0점,1일째,총4일
3176등,참치젤리,취업시켜줘잉,0점,4일째,총19일
3175등,시발삼창,무친 커리어 쌓기,0점,1일째,총6일
3174등,아이팟,모두 건강하고 행복하게 해주세요,0점,11일째,총49일
3173등,세계제일종수스섹맨,아 섹1스 하고 싶다 ~!!!,0점,1일째,총28일
3172등,타사대왕,병건이 가족 행복하게 해주세요,0점,1일째,총1일
3171등,침잘알,취 업 시 켜 조 잉,0점,1일째,총1일
3170등,쬐깐둥이,이병건이 행복해야해~~,0점,1일째,총2일
3169등,주호민둥박치기,펄하하,0점,1일째,총1일
3168등,책상은책상이다,합 격 기 원,0점,4일째,총49일
3167등,침궤도방정식,아내하고 건강하게 오래살수있게해주세요,0점,1일째,총8일
3166등,먹고자,시험 대박 기원,0점,1일째,총1일
3165등,김풍근,사랑해요,0점,1일째,총32일
3164등,뿌슝빠슝,침하하 사이트 대박나라,0점,1일째,총46일
3163등,피자민수,금욕,0점,1일째,총1일
3162등,•침하하,병건이탈모기원,0점,2일째,총4일
3161등,야근왕,야근 그만,0점,2일째,총2일
3160등,제눈으로똑똑히봤슈,똑똑히 봤슈,0점,1일째,총1일
3159등,판드랄,로또1등!,0점,2일째,총4일
3158등,다보까박사,침하하,0점,1일째,총1일
3157등,철면수심주인에게돌려줌,아차차,0점,1일째,총3일
3156등,오믈렛먹을렛,부자가 되고파요,0점,1일째,총1일
3155등,회계사침붕이,코로나 빨리 완치 ,0점,1일째,총1일
3154등,귤겨울눈,아프고싶지않아요 건강했으면 좋겠어요,0점,53일째,총53일
3153등,Pringles,대머리 안되게 해주세요,0점,3일째,총8일
3152등,N호침순이,우리가족 건강하기,0점,2일째,총5일
3151등,지삐몰라맨,놀고먹게해주세요,0점,1일째,총5일
3150등,이죄송,제 소원은요,0점,1일째,총1일
3149등,뜨아거,로또 당첨되게 해주세요,0점,10일째,총36일
3148등,paulkim,야스,0점,1일째,총1일
3147등,삼삼삼,세상 멸망하게 해주세요,0점,23일째,총49일
3146등,게마인샤프트,,0점,1일째,총8일
3145등,침펄풍매갓철기승옥박통단풍,연금복권 당첨되게 해주십시오,0점,1일째,총5일
3144등,뿌링다람쥐,건강한 다람쥐로 살기,0점,1일째,총2일
3143등,모란이네,건강하게 해주세요,0점,1일째,총1일
3142등,균하하하하하하,침하하하하하하하하오픈축하합니다,0점,3일째,총14일
3141등,지구평평설을믿는궤도,제가 만든 게임 전세계 사람들이 즐기게 해주세요,0점,3일째,총16일
3140등,덜위험한자식,침침,0점,1일째,총19일
3139등,침아조씨귀여워,돈 많이 벌게 해주시오,0점,1일째,총7일
3138등,무꾼이네,배 안고프게 해주세요~,0점,1일째,총27일
3137등,잰말놀이가장난이야,힘나게해주세요,0점,1일째,총4일
3136등,박정민침착해,수능만점,0점,1일째,총1일
3135등,침하하침하하,침하하~,0점,25일째,총25일
3134등,배수지,행복하고싶다,0점,31일째,총52일
3133등,신이나,Gimme Consistancy,0점,22일째,총49일
3132등,딸천재침착맨,침하핳하하,0점,1일째,총1일
3131등,EVGA750GQ, ,0점,1일째,총5일
3130등,나까무라키주,그이가 합격하게 해주십사,0점,1일째,총1일
3129등,메이플실업,주세요,0점,1일째,총19일
3128등,Fermion,당첨!!,0점,1일째,총2일
3127등,지미 버틀러,세계평화,0점,1일째,총18일
3126등,정회원,오픈기념 떡 돌리러 왔습니다~ 취업기원 1일차,0점,1일째,총3일
3125등,작은앙마,취뽀!,0점,52일째,총52일
3124등,승아야가라,가보작ㅎ,0점,1일째,총1일
3123등,SlickAF,로또되게 해줘잉,0점,1일째,총2일
3122등,닉네임변경봇치1400,고기먹고싶어요,0점,1일째,총1일
3121등,나를찾아서,"가족 건강히, 장사 잘 되게 해 주세요.",0점,1일째,총1일
3120등,아무쪼록,돈 많은 행복한 백수,0점,1일째,총14일
3119등,호두킹,제 유튜브 떡상하게 해주세요..!!,0점,1일째,총1일
3118등,하료로,취직잘되게 해주세요,0점,1일째,총1일
3117등,가재사나이,로또 당첨되게 해주세요,0점,1일째,총12일
3116등,주섬주섬,반갑습니다,0점,1일째,총1일
3115등,닌텐도패밀리컴퓨터,ㅊㅊ,0점,1일째,총2일
3114등,여름으로가는문,살빠지게해주세요,0점,16일째,총44일
3113등,닉네임변경멀더8675,침하하하,0점,1일째,총2일
3112등,현태송,비비 화이팅,0점,1일째,총3일
3111등,외길제과,공부좀 하게 해주세요,0점,10일째,총12일
3110등,침스테이션,다이어트성공기원,0점,1일째,총4일
3109등,탈출한에그타르트,"연금복권 1, 2등 동시당첨",0점,1일째,총1일
3108등,세레니안,재밌게 해주세요,0점,1일째,총4일
3107등,못난호랭이,오픈축하,0점,1일째,총9일
3106등,IMARY,오픈축하,0점,3일째,총4일
3105등,김희민,행복하게 해주세요,0점,1일째,총1일
3104등,우룰루루,촵!,0점,53일째,총53일
3103등,모비치,로또 1등,0점,1일째,총2일
3102등,김정은,탈모치료,0점,2일째,총4일
3101등,배도라지위에주펄,내가 원하는 일을 하며 먹고 살았으면 좋겠네요,0점,1일째,총2일
3100등,마블스냅장재미슴,일안하고 침착맨방송만 보고 먹고살게 해주세요,0점,18일째,총19일
