등수,게시자,내용,점수,연속,총 기도일 수
999등,더블쿼터파운더치즈버거,면접 최종까지 스무스하게 합격하게 해주세요,0점,52일째,총52일
998등,바닐라와플,hype boy 잘 추게 해주세요!,0점,52일째,총52일
997등,givendragon,행복하고파요~,0점,1일째,총10일
996등,쁘으아아앙,사랑해요,0점,2일째,총2일
995등,우르양꼬치,방장이 포켓몬 하게 해주세요,0점,1일째,총11일
994등,공명의함정,둥둥아 건강하렴,0점,1일째,총11일
993등,나류현준이올시다,일 끝내자!,0점,1일째,총24일
992등,대인국영애,현명해지기,0점,1일째,총22일
991등,메탈기어솔의눈,근력강화,0점,37일째,총48일
990등,윤닌니,오늘하루도힘,0점,1일째,총17일
989등,은망이,오늘도 건강히,0점,1일째,총21일
988등,갱얼쥐,2024 중등 임용 최합하게 해줘잉,0점,4일째,총46일
987등,놀라워라,모기야 내장이 비틀어져 죽어라,0점,1일째,총10일
986등,차돌볶음짬뽕,코스피 3000 기원,0점,1일째,총10일
985등,찌부침,오늘도 평온한 일요일 보내길!,0점,1일째,총21일
984등,코숏🐈,로또 1등 되게 해주세요.,0점,53일째,총53일
983등,위험한자식,시험합격,0점,53일째,총53일
982등,계란후라이이,집에가고싶다,0점,1일째,총5일
981등,밤까마귀,비나이다,0점,1일째,총15일
980등,아카플러시,아이리땅,0점,1일째,총45일
979등,킹받게사랑해,맛있는거 먹게 해주세요,0점,1일째,총8일
978등,ケロロ,출첵,0점,27일째,총46일
977등,도르도르,칼퇴하게 해주세요,0점,1일째,총1일
976등,삼말년,지금이니,0점,1일째,총3일
975등,투실버윈,성실해지고 싶어요,0점,2일째,총39일
974등,침닥맨,다음주는 로또 1등 되게 해주세요,0점,1일째,총20일
973등,베개수호천사,돈내놔,0점,1일째,총11일
972등,복사붙여넣기,비트주세요,0점,2일째,총35일
971등,침착맨체스터유나이티트,Yahaha-!,0점,2일째,총3일
970등,자네는고양이어딘가,호잇,0점,1일째,총7일
969등,침순임,안나세요,0점,1일째,총26일
968등,무친너구리,내일 일곱시에 일어나게 해주세요,0점,1일째,총9일
967등,째깐둥이1,미교재 곰국과제 제출,0점,3일째,총34일
966등,수소강,안아프게 해주세요,0점,1일째,총29일
965등,비상깜빡이,원하는 대학 합격하게 해주세요,0점,1일째,총35일
964등,범고래웨일,맛점,0점,1일째,총1일
963등,나야아,오늘도무사히,0점,2일째,총21일
962등,BWONG,건국대 동물자원과학과 붙게해주세요🍀🍀,0점,5일째,총15일
961등,고구마버터구이,소,0점,1일째,총13일
960등,너만빼고다른애는다괜찮아,원하는거 다 이루어져라,0점,3일째,총3일
959등,두발자립도낮은병건,칼퇴,0점,1일째,총1일
958등,침투부채팅관리자,소원,0점,1일째,총5일
957등,깨비드릴조,시험 합격,0점,1일째,총8일
956등,솜소민,건강하게 해주세용,0점,2일째,총40일
955등,백제신라고구마,복권1등,0점,1일째,총9일
954등,라디바디바립,주세요🙄,0점,39일째,총45일
953등,먹방의왕자는침착맨이오,소원,0점,1일째,총8일
952등,도모모,치질 낫게 해주세요,0점,1일째,총1일
951등,쑈인배,밥주세요,0점,3일째,총29일
950등,오목눈이,1211,0점,1일째,총21일
949등,민트침착맨,꿀취직,0점,1일째,총32일
948등,애저씨,초능력 획득,0점,1일째,총9일
947등,뇌절복통,뿌잉,0점,1일째,총11일
946등,구이남,힝구힝규,0점,1일째,총4일
945등,조현진,하이,0점,1일째,총11일
944등,수달수달,배고파잉,0점,1일째,총3일
943등,한가인,팬미팅하면 가게해주세요,0점,5일째,총5일
942등,상남자특,장수건강축복,0점,2일째,총10일
941등,🧆검은콩🧆,우주평화,0점,6일째,총49일
940등,즐기는자,침숭 근두 인형 사줘,0점,1일째,총6일
939등,실론티,안정,0점,2일째,총2일
938등,보니것K,월루 소취,0점,1일째,총6일
937등,위켄드,모두 행복하게 해주세요,0점,16일째,총38일
936등,병건아,건강최고,0점,53일째,총53일
935등,저가요거윈데요,모두 건강했으면 좋겠어요,0점,1일째,총1일
934등,침착맨+,소원 개근하게 해주세요,0점,1일째,총41일
933등,GoogleBrain,모두 행복하길,0점,1일째,총8일
932등,잔망침착걸,남편과 대화 잘 하기,0점,1일째,총34일
931등,승하하,예,0점,1일째,총8일
930등,쿤하로,모두 무탈하시길,0점,1일째,총4일
929등,목방화,오늘일본 개발리게해주세요,0점,8일째,총44일
928등,댕댕댕댕,오늘 하루도 무사히,0점,21일째,총51일
927등,오히려못참아,🙏,0점,1일째,총44일
926등,2460543123,시간 빌게이츠 되게 해주세요,0점,2일째,총7일
925등,침착맨의아이폰,착맨 탈모 지연 기원,0점,19일째,총52일
924등,장세평,내 투자금 돌려줘잉,0점,3일째,총23일
923등,너도쫄병이냐,한량의 삶,0점,49일째,총50일
922등,소원의돌넌뒤졌다,연금복권 2등 당첨 당하고 싶어요.,0점,21일째,총48일
921등,레드무례이,로또 1등 당첨~~! 해줘잉,0점,2일째,총2일
920등,유망주주,대박나게 ,0점,1일째,총2일
919등,방장침착맨,아씨 기도 밀렸ㄷ,0점,1일째,총10일
918등,봉다리,시안 완료하고 메뉴별 내용 다 채우기!,0점,1일째,총5일
917등,뺀드허드,음악잘하게해주세영,0점,1일째,총6일
916등,침세스,행복하게 해주세요~!,0점,1일째,총27일
915등,침착맨장재미슴,중1때 까지는 맨 첫줄에~,0점,3일째,총48일
914등,조인성,라볶이마시쪙,0점,1일째,총12일
913등,설뚠뚠,기도 들어조!,0점,1일째,총1일
912등,꿀사과,기도!,0점,7일째,총7일
911등,바닐라몬드,사랑하자,0점,3일째,총43일
910등,너침착당한거야,대박나게 해주소서,0점,1일째,총21일
909등,한국인특,행복하자,0점,1일째,총7일
908등,침핫핫,오늘 편집 끝낼 수 있게 해주세요 제발요,0점,1일째,총2일
907등,앨리스,🙏,0점,16일째,총49일
906등,침착멘,라면이 맛있게 끓여지길 바래요,0점,2일째,총4일
905등,남궁춘자,자라나라 머리머리,0점,7일째,총49일
904등,가타부타그대나를일어켜주면,침착맨 침숭이머리 하게 해주세요,0점,1일째,총13일
903등,생쌀이재촉한다고익냐,강인한 체력,0점,2일째,총27일
902등,오타니,홍익대 붙게 해주세요,0점,1일째,총24일
901등,건축맨,건강건강,0점,1일째,총30일
900등,침착군주,111,0점,26일째,총50일
899등,닭면1,방장행복기원2일차,0점,3일째,총20일
898등,56547465334,성공 기원 3일차,0점,9일째,총9일
897등,Calmdownman,주말가지마,0점,53일째,총53일
896등,메카툰,한국 축구 승리,0점,1일째,총2일
895등,밥밥디라라,졸업시켜죠잉,0점,2일째,총2일
894등,으랏차차우엉박,영어공부할거다!!!,0점,1일째,총11일
893등,러I벨,파이어족 기원,0점,1일째,총12일
892등,파이썬,면접 합격,0점,1일째,총5일
891등,후뢰시맨,놀고먹게해주세요,0점,2일째,총2일
890등,원펀데이참가자,일찍자게해주세요,0점,1일째,총15일
889등,수정고드름,과제 제출할수있게 해주세요..,0점,53일째,총53일
888등,도도리아,내일 월요일이 거짓말이라고 해주세요,0점,52일째,총52일
887등,원펀데이,코로나 얼른 낫게해주세요 죽겠어요,0점,1일째,총12일
886등,주호민소희,비나이다,0점,2일째,총5일
885등,웃음사망제조기,오늘도 운동 열심히,0점,1일째,총9일
884등,칠면수심,토큰대박,0점,1일째,총6일
883등,황금미륵,침하하하하하,0점,32일째,총51일
882등,침착매놀그멍,청약당첨기원,0점,1일째,총21일
881등,샴푸한소카와이소,로또1등당첨되게해주세요,0점,6일째,총47일
880등,태사자,천하통일 시켜주세요,0점,1일째,총17일
879등,할아버지,에이맨,0점,53일째,총53일
878등,감사합니다땡큐,여친 생기게 해줘잉 ,0점,1일째,총34일
877등,크림빵,돈많은 백수 기원,0점,1일째,총5일
876등,유리리,다 합격하길,0점,6일째,총35일
875등,아그러지뭐,여친기원,0점,1일째,총2일
874등,풍전감자탕이실장,비나이다 비나이다,0점,1일째,총5일
873등,모두의마블스냅,방장영접 5트다 5트,0점,7일째,총49일
872등,히히오줌발사,내년 시험 합격!,0점,1일째,총21일
871등,구찌가천마넌,합격 기원!,0점,31일째,총50일
870등,이병건데기,다이어트,0점,4일째,총30일
869등,뇌절탐정이왕건,뇌절탐정 이왕건 해주세요,0점,13일째,총50일
868등,HUGO,점메추,0점,1일째,총2일
867등,침하하지박령,지박령,0점,1일째,총23일
866등,미운둥이쁜둥이,대학 1지망 붙여줘잉ㅠ,0점,12일째,총20일
865등,아기말년이,에이맨,0점,10일째,총10일
864등,침카페옾카페,영걸전으로 가는 포털,0점,52일째,총52일
863등,타일러,침착하쟈,0점,1일째,총6일
862등,갸갸라,호잇,0점,1일째,총4일
861등,방랑화guy병건,여기가 위인님 사당인가요?,0점,2일째,총2일
860등,염병건,즐거운 일요일,0점,1일째,총14일
859등,내맴이잔슴,오늘 하루도 무탈하게,0점,3일째,총39일
858등,안나곰,침하하 주민들 모두 행복! 🙌,0점,2일째,총4일
857등,조이드버그,ㅎㅇ,0점,1일째,총5일
856등,도토리수집가,건강,0점,1일째,총45일
855등,링딩동,다이어트,0점,1일째,총1일
854등,침하치마,돈많은백수기원,0점,5일째,총5일
853등,써니사이드,행복한 일만 가득하길,0점,2일째,총11일
852등,침착맨네밍키,대학 합격하게 해주세요🙏,0점,36일째,총36일
851등,좀국지,소원이 없는 난 행복한건가,0점,1일째,총16일
850등,떡잎마을방범대,일요일,0점,2일째,총50일
849등,이병건나라이웃나라,내년 꼭 합격,0점,27일째,총50일
848등,강아지는멍멍멍,평안,0점,1일째,총19일
847등,고로스,하루에 네 편 쓸 수 있게 해주세요,0점,1일째,총18일
846등,필로우테스형,합 격 !,0점,1일째,총12일
845등,나로호,취직시켜주세요,0점,53일째,총53일
844등,나처럼살지마시오,합격기원 D-97,0점,1일째,총39일
843등,메리프,심신의 건강을 기원합니다,0점,1일째,총22일
842등,고농축병건,공부잘하게 해주세요,0점,14일째,총51일
841등,위치결정,일 잘하게 해주세요,0점,1일째,총4일
840등,닉네임변경조조1893,cc,0점,29일째,총50일
839등,먹황새,세계정복,0점,53일째,총53일
838등,배도라지분대장,허리 완치,0점,3일째,총11일
837등,다알아뱀수,행복하자,0점,6일째,총47일
836등,오히려감사하다,오늘하루 행복하게,0점,3일째,총6일
835등,방죠죠,수술 잘 끝나게 해주세요,0점,1일째,총1일
834등,Calmdowngirl,부지런하게 살래요,0점,1일째,총34일
833등,침착한이병건,무사히 과제 제출!,0점,2일째,총11일
832등,홈버튼,건강하기,0점,6일째,총47일
831등,코코삼촌,숙취해소,0점,53일째,총53일
830등,침핳핳,오늘도,0점,52일째,총52일
829등,예절맨,마음이 평온하길 기원합니다.,0점,13일째,총39일
828등,난은혜씨,시험잘보게해주쇼,0점,1일째,총9일
827등,그렇군요,레데리2 해줘,0점,2일째,총3일
826등,홍시농장,오늘도 행복하기 🤍,0점,5일째,총47일
825등,겨울쿨톤이병건,나 임용붙게 해줘 열심히 했자나,0점,1일째,총18일
824등,장익덕,방장 500만 거덜 기원,0점,1일째,총8일
823등,군자행대로,ㅅㅅ,0점,1일째,총7일
822등,김풍브로드,행복,0점,2일째,총26일
821등,쿠베라,사랑해,0점,1일째,총29일
820등,너만보이다말이야,영주권 되자 ㅜ,0점,1일째,총1일
819등,대규모마력추출,글 작업 잘 끝내게 해주세요,0점,1일째,총6일
818등,치무차크,야스!,0점,3일째,총19일
817등,SANDBOX,방장 번아웃 탈출 기원 4일차,0점,1일째,총12일
816등,해줘잉,다른 사람을 함부로 평가하는 말을 하지 않도록 해주세요,0점,1일째,총16일
815등,전무님은왜전무님,우렁각시,0점,1일째,총14일
814등,눈이침침하하,절을 떠나시오,0점,1일째,총35일
813등,TOY,로또1등,0점,53일째,총53일
812등,단박자,행복하기,0점,4일째,총43일
811등,고구마튀김,면접 잘보고 약대 합격,0점,2일째,총21일
810등,작은앙마,소원,0점,52일째,총52일
809등,아즈남,로또 당첨,0점,53일째,총53일
808등,삼각군,내코인 떡상하게 해주세요,0점,53일째,총53일
807등,호에에엥이왜진,행복하자~,0점,2일째,총13일
806등,leebyeonggeon,👍,0점,1일째,총2일
805등,1123올빼미화이팅,위인님안전귀환,0점,2일째,총17일
804등,뚝배기를하나하나,아춰,0점,2일째,총24일
803등,침착해,로또1등되게해주세요,0점,46일째,총52일
802등,마라샹궈,반려견 아프지말자,0점,2일째,총2일
801등,김아장,침하하야 아프디마아,0점,1일째,총23일
800등,관악맨,편하게 쉬자,0점,1일째,총9일
799등,복재성,당첨,0점,52일째,총52일
798등,이병건이왜진,사랑해요침하하,0점,3일째,총5일
797등,혈기사,혈기사 붐은 온다,0점,1일째,총16일
796등,주선이,매일 여기 들리고 싶어요,0점,2일째,총46일
795등,리병건,고양이만나기!,0점,2일째,총34일
794등,킹뚜껑,집에 가고 싶어요,0점,51일째,총51일
793등,안녕닉네임이에요,오늘 서점에서 좋은 책 찾을게요,0점,1일째,총4일
792등,온니유,즐거운 하루,0점,53일째,총53일
791등,뚜벅초,다이어트,0점,2일째,총38일
790등,나옹이,우주평화,0점,1일째,총24일
789등,병궈위험한자식,침하하 건승 기원,0점,1일째,총3일
788등,싫지만은않은느낌,"월요일이 안 왔으면,,",0점,1일째,총23일
787등,침하하레츠고,고맙다 침하하야,0점,6일째,총43일
786등,침상머리,평온한 하루가 되게 해주세여,0점,3일째,총27일
785등,쌍베S코스밥상엎는이병건,굳,0점,53일째,총53일
784등,채유리,ㅅㅅ,0점,53일째,총53일
783등,리바이옹건,침하하야 오래오래 건강해야한다,0점,1일째,총1일
782등,즐거운무의식,열심히 살고 싶어요,0점,41일째,총45일
781등,Locomotive,박정민같은 배우가 되고 싶어요,0점,6일째,총6일
780등,mauve,세계평화,0점,12일째,총47일
779등,침하요,야추!!널보면재채기가,0점,1일째,총20일
778등,chi2,건강,0점,1일째,총11일
777등,조세호,ㅊㅊ,0점,53일째,총53일
776등,전무님,5,0점,53일째,총53일
775등,아이디,꿀잠,0점,53일째,총53일
774등,웃참마속,머머리 결사 반대,0점,1일째,총22일
773등,1호침투부침략자,He,0점,2일째,총47일
772등,건전한침청자1205,위인님 그 곳에선 안녕하십니까,0점,38일째,총49일
771등,옾국문인,nfgjksb,0점,1일째,총1일
770등,외승모의숙모근,탈모방지,0점,2일째,총4일
769등,오피서,옾카페 시즌2,0점,1일째,총13일
768등,엄중경고,건강,0점,1일째,총2일
767등,고독하구만,허리 안아푸게 해주세요,0점,1일째,총26일
766등,지더쿠,월드컵 16강 기원합니다 ,0점,1일째,총44일
765등,퍽퍽맨,내일 축구승리,0점,1일째,총16일
764등,90P,출석체크,0점,1일째,총5일
763등,철투는쥐,로또 1등,0점,1일째,총2일
762등,치마하하,몸 건강히 잘 살기,0점,53일째,총53일
761등,오호홍햄빠끄세트,피곤아 사라져라,0점,53일째,총53일
760등,pickenb,로또 당첨,0점,1일째,총1일
759등,억까하면3대탈모,돈마니벌게해주쇼,0점,1일째,총15일
758등,침착한우원박,눈뜨면 12월15일이길,0점,2일째,총4일
757등,마라상궈,제발 안 바쁘게 해줘잉,0점,2일째,총38일
756등,내맴내맴,임신한와이프 건강하게해주세용,0점,1일째,총1일
755등,뚝딱왕,낼 출근이라니,0점,11일째,총39일
754등,침진스,침착맨과의 식사,0점,1일째,총4일
753등,침착은한글로병건,"행복한 일상, 편안한 죽음",0점,1일째,총24일
752등,평냉이,내년에 1등하게해주세요,0점,1일째,총14일
751등,효도왕효도르,세계평화,0점,1일째,총28일
750등,이병잔든건,취뽀,0점,2일째,총8일
749등,장준감,제발 퇴사해 썅년아,0점,2일째,총11일
748등,병건아지식은우정을대신할수,무탈한 하루,0점,8일째,총48일
747등,캄다운맨,정신차리게해주세요 침맨,0점,52일째,총52일
746등,주우재후배,공시합격,0점,7일째,총43일
745등,침착우먼,삭토 현장 많아져라,0점,1일째,총19일
744등,예비특허민수,변시합격,0점,53일째,총53일
743등,산하엽,전역시켜줘~,0점,1일째,총2일
742등,다른기억,부와 건강과 명예,0점,1일째,총22일
741등,공업적최루법,내년봄에 시험붙자,0점,1일째,총9일
740등,롱패딩,집중,0점,23일째,총23일
739등,배고픈춘식이,하고싶은 일을 찾게 해주세요.,0점,1일째,총6일
738등,바삭바삭,로또1등되게해주세요,0점,1일째,총22일
737등,초호민,행복하게 해주세요,0점,5일째,총51일
736등,이병건뜨억,공먼합격기원,0점,3일째,총24일
735등,시스토,빠른 퇴근,0점,2일째,총30일
734등,알락꼬리여우원숭이,☆침하하☆,0점,1일째,총46일
733등,집수저,건강!,0점,1일째,총10일
732등,초록매실,회계사 합격하게 해주세요,0점,39일째,총46일
731등,아까운사람,즐거운 오늘이 되게 해주세요,0점,2일째,총12일
730등,DonVito,언제나우리가족건강,0점,25일째,총46일
729등,강해린,모두모두 건강하게 해주세요,0점,1일째,총13일
728등,침이흥건맨,편입합격,0점,1일째,총6일
727등,손오반,ㅇㅇ,0점,1일째,총6일
726등,불타는차돌짬뽕,탑데 우승기원,0점,7일째,총51일
725등,SyrupJar,충성충성,0점,53일째,총53일
724등,애새끼,비나니다비나이다,0점,53일째,총53일
723등,뭉뭉목장,임고합격!,0점,37일째,총37일
722등,CRADLE,그림잘그리게해주세요,0점,53일째,총53일
721등,침펄풍뎅,살려줘요,0점,38일째,총52일
720등,판드랄,로또1등,0점,2일째,총4일
719등,지금이니,오늘도 자유롭게! 열심히!,0점,1일째,총5일
718등,침공어찌하여머리만오셨소,즐거운 하루~,0점,52일째,총52일
717등,뺘나나우유,침하하 유지비 월 1구찌의자 만큼 내게 해주세여,0점,2일째,총23일
716등,깨쓰롸이팅,풍월량님 메운디 깨게 해주세요.,0점,53일째,총53일
715등,클레트로,오늘 하루 파이팅,0점,4일째,총21일
714등,宮脇咲良,풍월량님이 메운디에서 태초2개 뽑게 해주세요! 제발!!,0점,53일째,총53일
713등,코튼캔디,좋은 결과 있기를,0점,1일째,총18일
712등,몽까몰끼,프로젝트가 대성공 하게 해주세요,0점,41일째,총50일
711등,ISTJ,건강 건강 건강,0점,1일째,총10일
710등,자오자오펄칭자오,평화,0점,5일째,총18일
709등,쁠리에,시간아 천천히 가라,0점,13일째,총50일
708등,옆집아는동생,건강,0점,41일째,총46일
707등,나도이런말하기싫어,악!,0점,52일째,총52일
706등,오히려좋을지도?,피곤하지 않게 해주세요,0점,1일째,총36일
705등,침착한너굴맨,건강,0점,1일째,총3일
704등,반갑침착맨,행복하게 잘살수있길,0점,1일째,총23일
703등,춤착맨,짝짝,0점,10일째,총10일
702등,야나감마,어제로 돌아가서 기도 하게 해주세요,0점,2일째,총34일
701등,침투부애청자,화이팅,0점,1일째,총13일
700등,볼빨간침덩이,모두 건강하게 하주세요,0점,9일째,총36일
699등,꺼야꺼야,오늘도 건강합시다,0점,2일째,총22일
698등,몰라요,제마음이잘못된거같습니다건강한마음으로다시소원을빌어보겠습니,0점,1일째,총17일
697등,베개나라주민,긍정!성실! (술),0점,6일째,총15일
696등,옥수수사라다,에하하,0점,1일째,총7일
695등,그립읍니다,머리 예쁘게 자르기,0점,1일째,총9일
694등,김정은,고마워,0점,2일째,총4일
693등,오호홓핳히힣,소원아 들어줘..~,0점,1일째,총6일
692등,위인배뚠뚠,내가 소망하는것이 이루어졌으면,0점,1일째,총29일
691등,방장의침소리엔감동이있다.,우리 엘이 합격하게 해주세요,0점,3일째,총13일
690등,이따올때차돌짬뽕,크롭티 입고다닐수 있게 해주세요,0점,2일째,총39일
689등,벌꿀오소리,살빠지게 해주세요,0점,12일째,총50일
688등,다니엘의사,토요일이 사라졌읍니다,0점,13일째,총25일
687등,12콤,부자 되게 해줘잉,0점,1일째,총9일
686등,소비곳,돈많은 백수 하게 해줘잉,0점,4일째,총4일
685등,미까따,배 안 아프게 해줘잉,0점,1일째,총49일
684등,침이잉,갚진 하루를 보내게 해주세요,0점,1일째,총7일
683등,호에에엥,취업하게 해주세요,0점,1일째,총3일
682등,매직박재성기사이즈킹,매직박x시크릿쥬쥬 콜라보 기원(2일차),0점,53일째,총53일
681등,백프로,정신차리고 공부하게 해주세요,0점,1일째,총23일
680등,발컨맨,기도,0점,26일째,총52일
679등,칼리프,하루남음,0점,1일째,총29일
678등,삐갯피켓빅맥스,미운둥이가 되지 않기,0점,12일째,총48일
677등,참룡객,건강,0점,1일째,총49일
676등,ANSWER,ㅊㅊ,0점,53일째,총53일
675등,침호사,오늘 하루도 화이팅,0점,1일째,총18일
674등,배트맨,이번 겨울 창가 화분들이 안 얼게 해주세요.,0점,1일째,총10일
673등,침하하침하하,침하하,0점,25일째,총25일
672등,S2쭈란S2,시험 잘 치게 해주세요.,0점,1일째,총5일
671등,강동도둑고양이,잡생각하지 말기,0점,1일째,총5일
670등,패는남매,오늘 내 통장에 10억원 들어오게 해주세요.,0점,53일째,총53일
669등,chimhahanet,잘생긴 남자랑 연애 좀 해보자 제발 제발 제발 제발 제,0점,1일째,총27일
668등,암욜맨,행복하자,0점,1일째,총25일
667등,통모짜핫도그,마음의 안정,0점,2일째,총47일
666등,아안녕하세요,오늘은 시험공부할 마음을 먹게 해주세요,0점,26일째,총51일
665등,해골원위치,개근 실패..,0점,4일째,총9일
664등,칭찬양파,돈많이벌게 해주세요,0점,1일째,총10일
663등,이키너스,으앙,0점,1일째,총9일
662등,토맛토,짜파게티 오랜만에 사봤는데 개비싸네?,0점,1일째,총10일
661등,네이버다음야후침하하레츠고,김기도,0점,1일째,총2일
660등,당신지금어디야,오늘도 즐거운 하루 되게 해주세요,0점,52일째,총52일
659등,와인삼겹살,옆 슈퍼 망하게 해주세요,0점,1일째,총25일
658등,빠큐빠큐,머리 혼자 잘랐는데 이상해요 안 이상하게 되길,0점,1일째,총10일
657등,재용리,돈많이 벌게 해주세요,0점,4일째,총47일
656등,뽁뽁이아저씨,졸업하게 해주세요.,0점,1일째,총17일
655등,월이천맨,돈주세요,0점,4일째,총41일
654등,오프라인,돈 사랑 건강 장수 축복,0점,50일째,총52일
653등,응삼이,행복해져라,0점,4일째,총51일
652등,양말벗거진쭈호민,오늘은 이루어 주나요? 내 소원,0점,1일째,총19일
651등,허승은,숨만 쉬어도 살 빠지게 해주세요,0점,1일째,총9일
650등,매울신,침하하하,0점,1일째,총17일
649등,보리수,기도올리기,0점,1일째,총8일
648등,안산의왕이왕건,데이트ㄱ,0점,6일째,총6일
647등,펄요일좋아,점심 맛있는거 먹게 하슈서,0점,7일째,총7일
646등,침착한이흥건,내가 법이다,0점,53일째,총53일
645등,흥미로운데용,아픈거 낫게해주세요,0점,1일째,총3일
644등,연부장,이직하게 해주세요,0점,52일째,총52일
643등,문과입니다,라이덴 풀돌,0점,2일째,총13일
642등,뉴침착맨,행복해지게해주세요,0점,16일째,총46일
641등,노려봐라,미운둥이가 되지않기,0점,1일째,총1일
640등,견야차,늘 행복하길,0점,1일째,총6일
639등,꿀벌맨,미운둥이가 되지 않기,0점,2일째,총41일
638등,취준생,5일 시작,0점,2일째,총47일
637등,NSKG,후루룩,0점,1일째,총22일
636등,나르시시스트,건강기원,0점,1일째,총4일
635등,왕밥이,무사히 결혼❤️,0점,1일째,총1일
634등,리챔123,동 차 합 격,0점,19일째,총19일
633등,호두구름똘이송이,무사히결혼,0점,3일째,총3일
632등,맵당당구리,쾌변,0점,1일째,총1일
631등,침사공,아자자,0점,3일째,총5일
630등,침착맨이오,아자아자,0점,22일째,총52일
629등,이왕건나좋아,수능대박,0점,1일째,총46일
628등,만찐두빵,감기 다 낫게 해주세요!,0점,1일째,총27일
627등,와퍼세트,할일,0점,53일째,총53일
626등,195,오늘도 무사히,0점,2일째,총9일
625등,병건건,2023합격기원,0점,4일째,총42일
624등,개노그램,노노그램 개노그램,0점,2일째,총28일
623등,치무차쿠먄별로좋아,침착맨 볼 수있게 해줘요,0점,1일째,총14일
622등,브로콜리바구니,이루어져라!!,0점,53일째,총53일
621등,yjkwak2010,뭐든 잘풀리게 해주세요,0점,16일째,총50일
620등,철면수심의차돌짬뽕,로또1등 시켜주세요,0점,1일째,총12일
619등,침둥이,로또 1등 당첨 되게 해주세요 5일차,0점,1일째,총35일
618등,•한국인•,좋은하루,0점,32일째,총51일
617등,가루삽겹살,제 친구 논술 시험 합격 시켜주세여~,0점,1일째,총10일
616등,세종대왕,저 좀 붙여주세요,0점,1일째,총7일
615등,침hahaha,내년 시험 합격 🙏,0점,1일째,총37일
614등,플라스틱뚝배기,다들 오늘 하루도 좋은하루 보내시길~,0점,50일째,총50일
613등,영공조진,로또1등되게해주세요,0점,53일째,총53일
612등,무친침덩이,좋은일아 와라,0점,5일째,총50일
611등,이왕건그는신인가,❤,0점,52일째,총52일
610등,세모입,부자 되게 해주세요,0점,1일째,총39일
609등,븨엠에스에일사오구님,오늘 건설안전기사 실기시험 보러갑니다 합격할수 있기를!,0점,10일째,총10일
608등,아자뵤,엄마안아프게해주세요,0점,52일째,총52일
607등,말년서,너모추워서일어나기시르다,0점,6일째,총40일
606등,허리업,원펀데이,0점,1일째,총10일
605등,아서비햄,엄마가 완쾌하길,0점,53일째,총53일
604등,SUM,최고민재가 가나전에 나올 수 있게 다 회복되게 해주세요,0점,4일째,총50일
603등,과일맛,오늘도 득템,0점,1일째,총7일
602등,Chany,오늘 침맨 방송키게 해주세요,0점,2일째,총11일
601등,고오미이,행복하고 즐거운 생각하게 해줘잉,0점,1일째,총9일
600등,병건란,우리가족 안 아푸게 해주세요,0점,2일째,총31일
599등,돌들어주는소원,출석 안끊기게 해주세요,0점,1일째,총1일
598등,hominimini,릴렉스하고 유연하게 말하기~,0점,1일째,총7일
597등,라그나후크,침하하가 성공적으로 정착되기를,0점,49일째,총52일
596등,추추트레인,연애하게 해주세요,0점,1일째,총12일
595등,병건씨,모든 일 다 잘되게 해주세요,0점,25일째,총52일
594등,뿌끼먼,인생 날로먹게 해주세요,0점,1일째,총43일
593등,미친늙은이,012486,0점,4일째,총33일
592등,이병스냅건,하와이 가게 해주세요,0점,53일째,총53일
591등,응애나아기침냥이집사,이잉ㅇ 논술 잘보게해죠잉,0점,1일째,총6일
590등,이쁜둥이,오늘도 즐거운 하루😀,0점,10일째,총48일
589등,궤도민,수,0점,7일째,총51일
588등,옾하하하,알바하면서 실수 안하게 해주세요,0점,1일째,총26일
587등,철꼬끄막갈옹,건강이 최고야 건강 이즈 행복,0점,12일째,총34일
586등,이숟가락,세계평화,0점,1일째,총1일
585등,돌체라떼두유,건강하고 긍정적으로 살아야되잉!,0점,19일째,총50일
584등,수해쨩,마라도만한 운석 줍게해주세요,0점,33일째,총51일
583등,메이트리,원펀,0점,10일째,총46일
582등,썁빠뚜비두밥,영양사 합격하게 해주세요 🙏🏻,0점,5일째,총8일
581등,애국불숭이,감기 걸리면 안되잉,0점,40일째,총50일
580등,곤이네,배고파 밥줘잉,0점,1일째,총6일
579등,만두콩,건강 사랑 행복 젭알,0점,51일째,총51일
578등,함뜨자,코로나 안걸리게 해두셍,0점,29일째,총52일
577등,캐나다,꺽 ,0점,2일째,총15일
576등,눈빛이야해,돌님 내년연봉 10%이상 오르게해주시오,0점,1일째,총1일
575등,kpxla6,빨리인사발령나서탈출하게해주세요,0점,3일째,총44일
574등,연어팔,평화를 빕니다,0점,53일째,총53일
573등,opop,경찰 최종 합격하게 해주세요,0점,1일째,총11일
572등,침하하많관부,꿀잠 가즈아,0점,44일째,총52일
571등,통천조아,행복하시오,0점,51일째,총51일
570등,KYH,행복,0점,1일째,총15일
569등,고비노비도비,돌,0점,53일째,총53일
568등,대트수,양념감자,0점,1일째,총5일
567등,침카다시안,아 늦었다 이거야~,0점,1일째,총15일
566등,bts,비나이다,0점,1일째,총22일
565등,침하하매니저,빌게없다,0점,8일째,총31일
564등,허좌장,추울석,0점,41일째,총49일
563등,응급실탈출,로또 1등 기원 ,0점,1일째,총2일
562등,아이팟,여기에 모든 소원 들어주세요,0점,11일째,총49일
