number,nickname,wish,point,continuity,total
1775,먹짱이신사,언젠가 나의 향기로 나만의 멋진그림 그리길 그리고있길,5,1,32
1774,굿이에요굿굿굿,시험합격,5,47,63
1773,연산동박간지,로또 1등 되게 해주세요,5,4,58
1772,연키민,좋은 곳에 취직하게 해주세여,5,1,26
1771,쭈호민꾸미,시험합격,5,3,9
1770,나미춘알단,취뽀,5,2,57
1769,2건아니잖슴,뉴진스 합방 한번더 해줘잉,5,1,3
1768,충견촙,"원하는 곳 취뽀하게 해주세요 ^,^!! ",5,1,10
1767,bzuz,새해복,5,1,23
1766,초고온,새해복많이받게해주세요,5,1,1
1765,게시판,시바 연속 끊긴 거 너무 열받아요,5,4,63
1764,아뚜뚜,돈 많이 벌게 해주세요,5,1,5
1763,도롱니,무사히퇴근,5,1,3
1762,한중왕위연,기도하는!,5,1,16
1761,잠실프린스,가족 모두 건강 기원,5,9,46
1760,맛있는귤귤,건강,5,3,37
1759,뉴침쓰,행복하게 해주세요,5,1,3
1758,만파식적,만두먹고싶어요,5,1,2
1757,카즈하,로또 1등,5,25,64
1756,가위꺾어진,주말이 얼른 오게 해주세요,5,66,66
1755,썬더캣,연애하게 해주세요~,5,1,36
1754,나르는거북,🙏비나이다 비나이다🙏,5,3,46
1753,2any4,행복해지게 해주세요!,5,1,41
1752,방문객,취뽀하게 해주세요!,5,1,37
1751,닉네임변경봉산4262,섹스,5,2,2
1750,파라파라,정신차리게 해주세요.,5,1,13
1749,Mansing98,여자친구 생기게 해주세요.,5,5,27
1748,침착맨의개가되고싶어,봇치더록2기기원,5,2,14
1747,11111,침착맨 만나게 해주세요,5,2,2
1746,까붕이,올해는 논문 2개 이상 쓰게 해주세요,5,1,34
1745,물강아지,취업성공,5,1,7
1744,이상해풀,뉴진스,5,2,26
1743,서울시민,올해는 정말로 엉덩이 운동을 열심히 할게요 도와주세요,5,1,12
1742,soojin301,행복,5,2,5
1741,완하하,무난한 한주,5,4,52
1740,침챢먠,버거4.5 장사 잘되게 해주세요!,5,5,41
1739,엽팔배,취업성공,5,6,28
1738,꼰냉이,시간아 멈추어 다오,5,2,37
1737,박시도,부자되게 해주세요,5,1,2
1736,CAELVS,합격,5,1,9
1735,침착맨개킹받게하기,행복하게 해주세요,5,1,2
1734,paka9999,집에보내주세요,5,3,19
1733,고양이에미친사람,3년 안에 빚 다 갚게 해주세요,5,15,36
1732,우마왕,지구촌 평화...,5,1,53
1731,침용이,오늘도 무사히,5,1,6
1730,야왕이흥건,재취업기원,5,3,53
1729,옾풍옾풍옾,시험 합격하게 해주세용,5,3,34
1728,주펄의비혼주의개그,로또 되게 해주세요 제발,5,1,36
1727,Face,만사태평,5,1,9
1726,쩡이일지도,대박나게해주세유,5,2,17
1725,우영우,우투더영투더우,5,5,58
1724,humanbeing,토루크 막토가 되게 해주세요,5,2,27
1723,공실이,유진이 성적 잘받게 해주세요,5,2,17
1722,침착맨대학원,일이 잘 풀리고 행복하게 해주세요,5,1,24
1721,원자탄,로또 1등,5,20,50
1720,카무l,오예,5,1,47
1719,바닥난체력,제발 이번주 로또 1등 당첨기원합니다. ,5,1,30
1718,투민러브,우리 흰둥이 입시성공하게 해주세용,5,26,53
1717,건전한침청자1205,위인님 그 곳에선 안녕하십니까,5,51,62
1716,데니드,열심히 살게 해주세요,5,1,27
1715,침착침,행복 기원,5,13,47
1714,시댕구리,아무것도 안했는데 얼떨결에 성공하게 해주세요,5,1,39
1713,베개나라공주,두통아 사라져라,5,1,55
1712,종진킹,소원들어주는돌 오래가게해주셈,5,1,5
1711,미녀쿠,길가다 돈벼락 맞게 해주세요,5,1,1
1710,샬롯브륄레,침렉스 갖고싶어잉,5,1,17
1709,줘육볶음,안전 운동,5,2,47
1708,아솨라비아,근육 생기게 해주세요. ,5,4,10
1707,색소되어버린침착,철괴같은 몸,5,1,25
1706,kum,다이어트,5,2,39
1705,호민촌주민빨호민,행복하게 해주세요!!!,5,3,5
1704,슈퍼방장강퇴,퇴근기원,5,1,25
1703,항문낭짜조,로또 1등 내꺼,5,3,35
1702,완전즐겜유저,돈 많이 벌게 해주세요,5,58,58
1701,블랙기업,로또1등,5,1,51
1700,효도왕,행복하게해주세요,5,1,15
1699,푸르미아,내일 병원 가기,5,2,2
1698,침과밤낮,시험까지 빡공하게 해주세융,5,2,35
1697,이병말년,안싸우게 해주세요,5,1,33
1696,통천조아,행복,5,1,59
1695,광월의화염,11,5,1,9
1694,숟가락이,야바하 샤바하,5,1,1
1693,커여운고라니,연애제발한번만,5,1,20
1692,침착매엔,화이팅합시다,5,1,22
1691,중꺾의,더 성숙하고 매력있는 사람으로 성장할 수 있게 해주세요,5,1,15
1690,내사랑란모,헬로,5,2,39
1689,건강기원,건강 기원,5,1,30
1688,시묭묭,코스피 상승....,5,2,13
1687,탄산홀릭,3000천만원,5,1,4
1686,나이키,새출발 가즈아,5,4,62
1685,재돌이,솔로탈출,5,3,4
1684,지그침,복권 1등 되게 해 주세요!,5,3,41
1683,짐작멘,더 많은 힘,5,16,50
1682,배고픈잠옷,번뇌가 일어나려 할 때 가만히 나무토막처럼 있으라.,5,1,3
1681,무친오오도발,청약되게 해주쎄요!!!,5,2,31
1680,동글한쭈그라미,건강하게해주세요,5,1,25
1679,호펠리오스,2023년이 맞아?? OMG(뉴침스 화이팅!),5,42,58
1678,Thyme,삼성전자 붙게 해주세요,5,14,19
1677,침선생님존경합니다,ㅎㅎ,5,1,1
1676,우원박외치는약대생,모든 것이 잘 되게 해주세요,5,13,29
1675,필수요소,트래픽 원펀데이가 계속 되었으면~,5,40,52
1674,얼렁뚱땅맨,이번주 로또 1등은 바로 나!,5,11,59
1673,kom,로또 1등 당첨,5,18,53
1672,망고둥둥,재결합하게 해주십쇼 제발,5,1,32
1671,울프병건,매일 업무량 오늘만 같아라,5,1,2
1670,채브로,로또 2등,5,11,49
1669,야리야리,금리완화 내면의평화 꺼지지않는열정,5,1,5
1668,freleefty,세계평화,5,1,5
1667,커어밋,즉 시 퇴 근,5,1,13
1666,기분이기모찌,아프지마,5,1,1
1665,병건자치구기강담당,논문 쓰게 해주세요 제발요,5,1,35
1664,침착맨수염먹고자란쥐,주여!,5,1,4
1663,삒꺴삐깨삑궷츢,행복하자 아프지말고,5,1,1
1662,고사리무친거시다,행복만 가득한 1년 보내게 해주세요 로또 되면 더욱 좋,5,1,1
1661,바로하모니카,모든소원아 이루어져라,5,1,31
1660,옾월량,여기 계신분들 소원 다 이루어 지길!,5,3,55
1659,뿌끼먼만두콘,ㅁㅅㅁㄱ,5,1,39
1658,김치사발면,소.돌.,5,1,30
1657,이시미,모더니아 나오게 해주세요,5,1,7
1656,에베레스트의표범,불안하지 말고 중심을 잘잡아. 나를 사랑하자,5,3,44
1655,전자공학민수,전역,5,1,56
1654,침냥이집사,ㅊㅊㅁㅁㄴㄱ,5,2,49
1653,바보탱구리탱,취업하게해주세요,5,1,17
1652,김도치,귀찮음이 사라지게 해주세요,5,1,2
1651,맵병건,부지런둥이 되기,5,2,9
1650,춤추는베다,복권 당첨 기원,5,1,26
1649,슈뢰딩거의꺽다리,시험합격,5,7,27
1648,아수라,합격,5,1,54
1647,호리창창,서버비 천만원으로 올라가게 해주세요,5,1,18
1646,소원좀들어줘잉,행복할래요,5,4,49
1645,강퇴반사,원펀데이 기원합니다,5,1,21
1644,아무생각이없어,합격 기원,5,2,5
1643,흐름결,퇴근 퇴근 퇴근!!!,5,1,9
1642,침펄조아,뉴진스 봤으니 오늘은 소원 없어도 되잖슴~~,5,3,47
1641,침하하에서온편지,부자되게해주세요,5,1,1
1640,한국의디즈니이병건,공주사는 전주형 돈 많이 벌게해줘잉,5,1,28
1639,이따올때차돌짬뽕,우리가족의건강과행복,5,1,45
1638,침칠라,연봉 대폭 상승!,5,1,1
1637,불만맨,프랭크 오션 앨범 기원,5,3,58
1636,대마맛쿠키,지구평화,5,4,41
1635,헛개차,코딩 잘하게 해주세요,5,1,13
1634,K쀢껛쏳삉근,아내 사업 번창,5,1,13
1633,집에보내줘,로또!,5,3,30
1632,바빠도다시한번,모두의 소원을 이루어주세요~,5,6,8
1631,왜그래야하는건데,올해 다이어트 성공하게해주슈,5,2,21
1630,와장창,우리가족 건강 축복,5,1,64
1629,침버거중독자,사업성공,5,9,13
1628,평경장,아수라발발타.. 아수라발발타!,5,66,66
1627,거북이형님,예뻐지게 해주세요,5,1,36
1626,침사진사갈비,돈벌고싶다,5,1,4
1625,낭심든든,연애 시켜주라 주,5,1,54
1624,낭만주의,무탈하게 넘기길,5,1,36
1623,왕골맨,턱걸이 운동,5,1,8
1622,안산일짱이병건,나를 좋아해줘.,5,2,19
1621,나루릇,조켔다,5,1,56
1620,꼬맹이,퇴근,5,4,11
1619,종이장,말년의 첫사랑 아이폰 13 프로 케이스 재입고 소망,5,2,40
1618,대희짱짱,로또 당첨 기원,5,2,4
1617,토바에,변경 승인 되라 제발,5,3,33
1616,아기침냥잉,사랑 행복 건강,5,1,31
1615,잉클링,사랑합니다,5,19,41
1614,궤도민,즐거운 모임하고오게 해주세요,5,13,64
1613,뱌냐랴야,돈 많이 벌게,5,1,14
1612,넉울넉울,우리 딸 친구들과 행복하길♡,5,1,12
1611,이달의소녀,시험합격,5,59,59
1610,아하하,숨 잘 쉬고 건강하게 해주세요.,5,1,31
1609,침윤륜,침착맨 셀카 plz,5,1,49
1608,편성지원이지원,지원. 건강.,5,2,22
1607,우사인너트,소방합격기원,5,1,46
1606,ㅅㅎㄱ,올해 이루고싶은거 다 이뤄졌음좋갰습니다,5,1,1
1605,침착맨과피크닉,침착맨 팬미팅 빠른 시일 내로 열어주세요,5,1,14
1604,달려라하니,하,5,4,44
1603,삐빅맨,여자친구,5,1,42
1602,분해의달인,무야호,5,1,2
1601,아재맨,1월 이직 성공하게 해주세요 (41),5,15,65
1600,왕골의철퇴,로또 당첨,5,3,44
1599,참착한침착맨사랑해,요즘 바빠서 생방을 많이 못 봐요. 오히려 좋아,5,25,64
1598,yyh,주식 제발..,5,1,1
1597,폴짝개구리,모두가 편안하길,5,2,29
1596,몬슬리,나스닥 좀 오르게해주세요,5,1,19
1595,깨스뤠이팅,석전발발,5,3,51
1594,오징어피파란색,s,5,1,3
1593,유주오빠,유주가 건강하고 행복하게 지낼 수 있도록 해 주세요,5,36,50
1592,yjuent,룰루랄라,5,5,44
1591,일반인공주대표,입사기원,5,1,13
1590,seeya,"소방공무원 예방 경채 인원 채용, 합격",5,3,25
1589,기계조무사,ㅎㅇ,5,1,26
1588,우주공장안주인,닉곧내 루비 1주년 추카해줘잉,5,1,30
1587,유기물,올해는하고싶은거다해보기!,5,1,27
1586,옾냥이,월급인상 마니마니,5,1,39
1585,ANSOL,건강기원,5,1,1
1584,참이슬,전과성공,5,1,14
1583,느린둥이,"건강회복,, 취뽀,,,",5,1,9
1582,paladin,후,5,1,1
1581,권은비,정시 합격!,5,66,66
1580,짐승05,하는 일 잘 되게 해주세요,5,1,35
1579,강한남자이성찬,행복,5,1,1
1578,지브라삭스,소원,5,1,16
1577,꼬마자객,복권1등기원19일차,5,4,48
1576,햇바닥의쾌감,면접 뿌시기!!!,5,2,4
1575,하니바지하니,학점 오네가이시마스,5,1,3
1574,쁘띠거니,작년과는 다른 한 해를 보내게 해주세요,5,5,14
1573,인천유나이티드,1990년으로 되돌아가기,5,6,6
1572,콜로라도야생마,연구 성공,5,12,55
1571,초콩총,행복하게 해주세요,5,2,20
1570,그대안의프리에토,내일도 오기,5,4,52
1569,산지직송,제발 이직하게 해주세요..,5,1,11
1568,삒궷츢,퇴근시켜주세요,5,1,10
1567,침착군,우리 가족 건강,5,1,2
1566,말총머리협객,이이잉,5,27,59
1565,ケロロ,주식AI 성공 기원,5,27,46
1564,비둘기,건강,5,2,38
1563,왕오징어,원펀데이,5,2,32
1562,wink,방학에 다치지 말기 ,5,4,7
1561,드걔쟤,나무위키정기컨텐츠기원1일차,5,1,8
1560,상서령순문약,배불리 먹게해주세요,5,1,16
1559,아파요,내 소원만 들어주세요,5,1,48
1558,구찌가천마넌,연애 기원!,5,46,65
1557,커피민수,오늘 대방어 웨이팅 없게해주세요,5,1,13
1556,이병건사랑해,퇴근소취,5,3,42
1555,목방화,잇몸개부었음 안아프게해줘,5,1,49
1554,판옾티콘,시험 잘보게 해주세요,5,3,22
1553,김잼민,뿌직,5,2,36
1552,닉네임변경야채,해피,5,1,47
1551,🧆검은콩🧆,부자,5,19,62
1550,냥냥뇽녕,녕이 대박 달팽이 대박 우리가족 대박,5,1,12
1549,지나가는앱등이,열심히 살자,5,1,2
1548,금연0일차,자주독립기원,5,1,8
1547,heath,우리가족 모두 건강 및 행복,5,2,6
1546,전무님,ㅁㅅㅁ,5,67,67
1545,나물늘보,행복,5,1,4
1544,흰둥이22,건강,5,1,4
1543,백경대,집합 안 하게 해주세요,5,3,35
1542,뚱이뚱땡이뚱,취업성공기원,5,1,16
1541,이세계개발자,"""여자친구""",5,2,23
1540,오시리스의천공룡,ㅈㄲㅁ,5,4,53
1539,ㅇㅅㅇㅇㅅ,로또 1등 기원..ㅎ,5,1,1
1538,관우맨,ㅅㅅ.....하게해줘잉,5,4,44
1537,뭉탱이,침착 후리스 기원 8일차 ,5,39,51
1536,유구미삼백석,연봉 상승~!!!,5,3,36
1535,왱알앵알,돈벌게해주세용,5,1,59
1534,트레버,자격증 무사 탈환 기원 1일차,5,1,15
1533,이멍게,사랑,5,3,33
1532,데스나이트,침진스,5,2,18
1531,어푸푸하하,여자친구 생기게 해주세요,5,3,50
1530,병건이는자장가,침착맨이랑 사진 찍기,5,6,46
1529,배사우,살 안찌게 해주세요,5,1,1
1528,메롱바,시험 합격…..2트,5,5,24
1527,산데비슷한,소원의 돌의 소원을 들게해주세요,5,3,23
1526,솔배감팽,행복하기,5,2,5
1525,이병건더기스프,천재되게해줘잉,5,1,26
1524,여차려차,돈조,5,53,54
1523,이쁜둥잉,이번 겨울 방학 공부에 잘 집중될 수 있게 해주세요,5,7,56
1522,침동키키키,사랑합니다,5,1,25
1521,침야옹,우리가족 모두 건강하게 해주세요,5,1,4
1520,전금례,복권 좀 당첨되게 해주세요 에?,5,1,24
1519,빠다코코낫,오늘도 무사히...,5,1,7
1518,q91nf7,로또 당첨되게 해주세요,5,1,16
1517,침노루궁뎅이,퇴근까지 아무도 날 찿지 않게 해줘잉,5,1,55
1516,궤친놈,뉴진스와의 합방...감사합니다,5,2,37
1515,TARS,비밀,5,11,54
1514,침착맨틀,서버비 1억 기원,5,3,51
1513,찰싹탁,찰싹탁,5,1,5
1512,부릉부릉붕붕부븡,공무원 합격하게 해주세요.,5,1,13
1511,수태아빠,시험 잘보게 해주세요,5,1,16
1510,형하하,걱정없이 행복해라,5,1,4
1509,광팔이,아프지맙시다,5,1,7
1508,듄하하,3,5,5,22
1507,gdzt4r,합격하게 해주세요,5,1,15
1506,궤랑해,뉴진스의 하잎보이요?,5,1,38
1505,침타래,평범한 하루,5,2,13
1504,고기리계곡,무사 소위 임관 기원,5,6,16
1503,유사과학박사,가드올리기?,5,66,66
1502,호호돌이,나를 좋아하는 내가 좋아하는 사람과 연애하게 해주세요,5,1,35
1501,메놀그멍,2023 코스모스 졸업,5,26,60
1500,삼삼삼,세상 멸망하게 해주세요 ,5,11,61
1499,침착한거북이,취업!!,5,16,27
1498,퇴근하고싶다,모두에게 사랑받는 사람이 되길,5,1,25
1497,공포의침숭이,일 잘풀리게 해줘잉,5,2,38
1496,주파수,어제 조져졌지만 오늘은 괜찮아졌다... 내일 어떢하지?,5,1,58
1495,빠운쓰,뭘 하든 조금만 더 열심히 하게 해주세요,5,19,53
1494,침착하지않은침착맨,돈 많이 벌게 해주세용!,5,2,26
1493,커피콩,건강,5,6,65
1492,DKalte,쾌변기원,5,1,3
1491,람세스이즈커밍,탈모빔 능력 획득 기원,5,1,41
1490,나는아름다운나비치과,우헤헤,5,3,42
1489,KDB,새해에도 화이팅,5,9,53
1488,고독한외노자,취업기원,5,1,49
1487,고슨상,건강이최우선,5,1,9
1486,석전프로게이머,건강,5,1,38
1485,행복한발바닥,우리존재 화이팅,5,1,11
1484,원덩이,로또1등되게해주세요,5,1,18
1483,샤이침착쓰,행복해지기를,5,1,37
1482,침착한배신자,지금 헤매더라도 곧 잘되길,5,2,7
1481,귓밥민수,민수시켜주세요,5,1,2
1480,리초무,행복하게해주세요,5,1,25
1479,복숭아맛사탕,씨파합격데스요,5,3,31
1478,냥이냥이물고기,잘 되게 해주세요,5,1,44
1477,장기하,좋은 인연 만나고싶어잉,5,1,46
1476,침수한무,부자 되게 해주세요,5,2,36
1475,침착맨투맨,오늘은 많이팔아보게 해주세요,5,3,40
1474,김풍근,건강합시다,5,1,38
1473,배옥자,2023년 대박납시당,5,1,42
1472,김밥킹,별 일 없게 오늘 끝나게 해주세요,5,5,52
1471,침착맨의검,제가 사랑하는 사람들이 아프지 않게 해주세요,5,4,52
1470,눈밑에침덩이,자격증 합격,5,1,7
1469,ChadorJambong,행복하기,5,17,63
1468,충커벨,ㅎㅇ,5,1,5
1467,나는야이쁜둥이,점수 잘나오게해주세요,5,1,2
1466,대중문화,침착맨이랑 사진찍기,5,2,8
1465,크레토스,득근하게 해주세요,5,16,51
1464,태리야끼,로또 1등 5번,5,14,53
1463,복족이플레이팅,대기업 취업하고 싶어요,5,1,6
1462,회계사,닉값하게해주세요,5,13,55
1461,사용가능한닉네임,이번주 로또 당첨 기원,5,1,23
1460,중복된닉네임,투자회복,5,1,51
1459,노숙자납치범,으아,5,2,32
1458,zl전병건,논문 시간안에 쓸 수 있게 해주세요,5,1,7
1457,영걸전,취직하게해주세여,5,1,5
1456,이말년침착맨이병건,무,5,1,62
1455,안경잡이,로또 1등 당첨,5,2,32
1454,송파구페르시안고양이,인하가군 합격하게 해주세요☺️,5,2,47
1453,있네있어,화이팅,5,3,24
1452,초록매실,오늘 하루 행복하게 해주세요,5,8,58
1451,삼괴권의주펄,다들 행복하게 해주세요~,5,2,37
1450,쨰깐둥이,여친 생기게 해주세요,5,1,44
1449,후치몽,로또 1등기원,5,1,52
1448,고망고,모두가 행복하길,5,2,7
1447,박살공주,일찍 자고 일찍 일어날 수 있길...,5,9,23
1446,계봉석,내가좋아하는사람이 날 좋아하게 해줘잉,5,1,3
1445,트위티,무탈,5,1,56
1444,세일러침,베이스,5,2,43
1443,궤도일탈,그녀와 다시 친해질 수 있기를.,5,1,22
1442,따봉냥이,따봉,5,1,6
1441,볼기큰사춘기,로또 1등 기원,5,1,35
1440,유버튼,기도,5,62,62
1439,SBD,우리가족 건강하게 해주세요,5,1,5
1438,침투하하하,로또 1등! 로또 1등! 로또 1등! 로또 1등! 로또,5,1,5
1437,침댕이,소원의 돌 어제 못했자나 ㅠㅠ,5,1,41
1436,양파마늘,5,5,1,24
1435,침투부홍보팀김대리,행복을 나눌수 있는 사람이 되게 해주세요,5,2,31
1434,침붕방,할일하기,5,3,31
1433,떡잎마을방범대,감기 조심 또 조심,5,2,50
1432,몽쉘통통의고먐미,돌냥이,5,1,1
1431,침착맨장재미슴,로또당첨되게 해주세요,5,1,57
1430,섹시가이,잔잔한 하루,5,22,54
1429,미친늙은이,유산균 없이 살 수 있게 해주세요,5,9,44
1428,앵가니웃으,야스투데이 깔깔,5,1,17
1427,바닐라맛우유,취업해서 독립하고 건강하게 살고싶어요,5,2,39
1426,흑풍회1호기,날 좋아하는 사람이 나타나게 해주세요,5,1,21
1425,정보수정정보수정,주행복한 하루,5,2,17
1424,침둥이,"오늘 밤입니다, 로또 1등 감사합니다",5,1,36
1423,갬봄미,일 실수 X,5,48,50
1422,침수차,기도합시다,5,2,28
1421,빠다헤드,운동안해도 근육생기게 해주세요,5,1,3
1420,여우비,원하는 대학원 연구실 가게 해주세요,5,13,16
1419,침착한애스크,여자친구 사귀게 해주세요,5,4,35
1418,침공어찌하여목만오셨소,.,5,39,52
1417,침착한쭈꾸미,다이어트성공하게해주세요,5,4,43
1416,침착한엉덩이,공부하자,5,1,2
1415,침사랑내곁에,침착맨 실물 영접하게 해주세요!,5,3,22
1414,두두두다루,로또1등,5,66,66
1413,의중을알고싶은김의중,아무것도 안하고 돈이 많아졌으면,5,52,66
1412,인지동,점심먹기전 기운얻기,5,2,26
1411,이상해씨,기원,5,1,45
1410,몽실이돌격대,다정한근육남이랑 결혼하게해줘잉,5,12,54
1409,흰보라,"건강, 좋은여자만나게",5,2,26
1408,뇸뮥뇸뮥,돈 많이 벌게 해주세요.,5,1,3
1407,칼든벨트,로또,5,1,9
1406,침하하많관부,우리 씩씩이 건강하게 잘 크게 해주세요,5,58,66
1405,브이넥에어로빅아조씨,건강 로또,5,7,50
1404,침무챠쿠망,방학동안 계획한거 잘 지킬 수 있게 해주세요,5,1,14
1403,에이아이,행복하게 하루 마무리하게 해주세요,5,22,56
1402,야수맹,멋지고 핫한 몸매 가질 수 있게 해주세요,5,40,41
1401,침냥침냥해,좋은 하루 보내세요~,5,1,22
1400,DS아빠,이번주는 내가 로또1등,5,3,31
1399,이응세개,10키로 탈탈 털어버리기,5,1,5
1398,포터르기니,연금복권720+ 1등 당첨되게 해주세요~,5,2,14
1397,순딩이,굿모닝,5,1,5
1396,콧수염테이텀,화이팅~,5,1,5
1395,노민수노,우리 아부지 독감 빨리 낫게해주세요,5,1,39
1394,만성짜증,건강,5,1,24
1393,닉넴정하기너무어렵다고,집에가고시포요,5,1,9
1392,곧휴잭맨,안녕,5,5,54
1391,석저니스타,ㅇㄷㅇㅁㅈ,5,1,13
1390,침순이병건,귀여운 아기천사 생기게 해주셔용,5,1,27
1389,구박맨,취뽀,5,1,6
1388,ㅁㅅㅁㅅ,무엇이든,5,1,28
1387,권하하,졸업하게 해주세요,5,1,29
1386,크리스마스,🔸올 한 해 마음 단단히 먹고 잘 할 수 있게 해주세요,5,1,47
1385,KimBlog,3,5,3,34
1384,빠이구,방장 레데리2 하는거 보게 연차쓰고 싶다,5,3,59
1383,옾옾옾옾cafestyle,어제만큼 집중 잘 해보자,5,54,60
1382,푸핳핳핳,오늘도 파이팅~1,5,2,25
1381,두리산,하는 일들 잘 되게 해주세요.,5,1,38
1380,자조운,세상이 좀 조용해졌으면 좋겠음,5,5,57
1379,이안전,여친생기게해주세요,5,11,53
1378,송무용,제 뜻을 찾게 해주세요.,5,6,28
1377,에스트라공,글 잘 쓰게 해주세요,5,1,15
1376,연구원,승리,5,36,66
1375,고라니야가라,돌아 가라,5,1,5
1374,cdgzdn,건강하게,5,1,1
1373,내맴이잔슴,휴가,5,1,43
1372,옾조디아,손목 낫게 해주세요,5,1,47
1371,오링쥐모어쌍,돈주세용,5,1,26
1370,남양주주민,23년 대박나게 해주세요,5,3,41
1369,브로리,소원!,5,2,41
1368,몽실몽실해,오늘도 목표를 이룰 수 있기를,5,1,18
1367,계왕계,나무 아미타불,5,4,42
1366,호박사,임용 기원,5,2,62
1365,김쬬쬬쬬,히히,5,1,27
1364,몽쉘통통의야옹이,행복하게해주세요...,5,1,6
1363,탐켄치프렌치키스,행복하게해주세요,5,2,6
1362,아빠아직안잔다,몸이 아파..,5,66,66
1361,봉미선,건강이최고,5,1,42
1360,쭈리링,방장이 서버비 많이 내게 해주세요🙏🙏🙏🙏🙏🙏,5,64,65
1359,오5오5,건강,5,1,31
1358,외강내유형,로또 1등 되게 해주세여,5,2,12
1357,산타클로스,2023 제발 여친,5,4,34
1356,글쟁이가되고싶오,힘들지 않게 해줘,5,2,28
1355,쭈키마우스,돈,5,30,54
1354,ROTO,안녕하세요,5,1,2
1353,육개장칼국수줘잉,전역,5,1,18
1352,주호롱이,건강행복,5,3,47
1351,침꾸르홍시,성공기원 오늘도 고맙고 사랑해,5,2,26
1350,침하하못참지,세계 평화,5,1,10
1349,롯데우승,롯데우승,5,67,67
1348,피죤투,지우야...,5,66,66
1347,공허기사,절대 다이어트 성공해,5,6,37
1346,BiGmacS2,삶의목적.,5,2,43
1345,라프라스,아빠 건강,5,66,66
1344,땅후니,로또 1등 당첨 제발제발제발,5,10,56
1343,qOOp, ,5,59,59
1342,댕댕댕댕,오늘 하루도 무사히,5,35,65
1341,아리까리한당신,합격!,5,2,3
1340,로붕이,변호사시험 붙게 해주세요,5,1,62
1339,시그나르리,소원 들어주는 돌 링크 다른 영상으로 바뀌게 해주세요.,5,2,13
1338,고양Ol,건강,5,1,26
1337,통천민수,좋아하는일찾고 부자되게해주세요,5,1,28
1336,불로소득,불로소득,5,1,30
1335,모도리,2023년 제63회 간호사 시험 합격,5,38,38
1334,침무원,시험합격!!,5,2,26
1333,온실속잡초,친구랑 화해할 수 있게 해주세요,5,5,39
1332,변덕맨,개방장면접,5,2,11
1331,곧통조림행인,침맨 실물영접,5,66,66
1330,fingersnap,침하~ 올해 꼭 이직 성공하게 해주세요~!,5,1,14
1329,호슨배임,취업 성공하게 해주세요,5,2,23
1328,매직박구리,건국대 합격하게 해주세여~!!!,5,1,10
1327,국힙원탑아이유,일 안하고 돈 벌게 해주세요,5,1,17
1326,쌈아치,성공해서 침투부 출연하게 해주세요,5,1,1
1325,tkjeot,졸업 주제 찾자,5,12,40
1324,주호미,침하하,5,1,46
1323,역체1,박사 졸업,5,1,20
1322,쌀과자먹는소리,스트레스 좀 안받게 해주세요 ,5,1,51
1321,주호민숭맨숭,내가 좋아하는 사람이 날 좋아하게 해주세요,5,3,42
1320,째깐둥쓰,오늘 일정 무사히 소화,5,1,15
1319,규성자기야,제발제발제발제발제발제발 과대 안걸리게 해주세요,5,1,17
1318,로봇대백과,나를 행복하게하는 모든 이들이 행복하기를..,5,46,62
1317,SeoTaiJi,손 안아프게....,5,5,65
1316,파울로벤투,취업하게 해주세요,5,1,30
1315,몽키D두피,해적왕,5,2,48
1314,어메이징,오늘도 아무탈 없이 하루를 보낼 수 있게 해주세요,5,5,51
1313,침펄풍커리,르세라핌 초대석 기도합니다,5,2,21
1312,침하하늘,건강행복사랑돈,5,1,24
1311,호떡이마,다정한 사람과 결혼,5,1,32
1310,김춘추,파이팅,5,1,6
1309,흑화맨,침하하 망하게 해주세요,5,62,64
1308,침착한코리안,오늘도 무사히!,5,3,29
1307,준회원,다이어트,5,1,7
1306,병거니거니,로또1등,5,2,50
1305,레몬식초,성실할 수 있게 해주세요.,5,6,50
1304,비빅비비빅,행복,5,1,4
1303,구쭈박,치과 일찍 끝내주시라...,5,1,29
1302,퀘콰로,불안해하지 않게 해주세요,5,2,60
1301,침절임,일 많이 들어오게 해주세요,5,21,62
1300,leintx,살빠져라,5,1,2
1299,가우즈,라온이보고싶다 ,5,2,23
1298,쭈냥냥,새해목표 꼭 이루어지길!,5,1,46
1297,시켜줘너의명예경찰관,쟤네만큼 안하면 못이기는 게임 90말고 10이 되자,5,20,24
1296,섹시가이매직박,로또1등,5,12,49
1295,민트초코좋아하시죠,여자친구 생기게 해주세요,5,55,61
1294,포켓몬박사님,새해 잘풀리길,5,1,3
1293,barbara,빚청산,5,1,16
1292,감자탕,가자,5,3,43
1291,침례이,ㅇㅇㅇ,5,2,26
1290,시크릿쥬쥬매직박,가족건강 말리야사랑해,5,2,39
1289,아우이아우아어우오여,23년도 하는사업 더 번창할 수 있도록 부탁드립니다,5,1,2
1288,쾨니히스,행운,5,5,53
1287,균하하,오늘도 무사히 보내게 해주시고 나에게 힘을 줘!,5,2,52
1286,땀나는침덩이,상황과 조건을 탓하지 않고 그저 할 뿐,5,7,50
1285,POLO,ㄷㄹㄹ,5,3,36
1284,병건다안산,침착맨 뉴진스 모두 화이팅 ,5,1,4
1283,위험한자식이병gun,부자,5,1,14
1282,프라우킴,20223년 1월 안에 이직/재취업 성공,5,6,29
1281,삼양라면,신혼여행 전에 발목이 다 낫게 해주세요~,5,1,18
