number,nickname,wish,point,continuity,total
1181,신이나,나와 남과 세상에 똑똑하고 친절하기,5,1,58
1180,Calmdownman,즉시퇴근,5,66,66
1179,침핳핳,프라디데잇 나잇 ~,5,66,66
1178,쁘띠거니,불안하지 않게 해주세요,5,5,14
1177,말년냥이,복권당첨,5,1,8
1176,피켓피겟피궷츢,가족 건강,5,13,54
1175,쭈키마우스,돈,5,30,54
1174,거북이형님,수술부위 잘아물게,5,1,36
1173,2호침하하관리자,진짜 개이쁘다,5,3,15
1172,침냥이집사,ㅊㅊㅁㅁㄴㄱ,5,2,49
1171,침착한배신자,지금 헤매더라도 곧 잘되길,5,2,7
1170,김똥꼬,침착맨,5,25,54
1169,차돌탐정철록홈즈,워라밸이 충분한 삶,5,1,22
1168,김풍근,복권 1등!,5,1,38
1167,필수요소,트래픽 원펀데이가 계속 되었으면~,5,40,52
1166,고독한외노자,취업기원,5,1,49
1165,이상해씨,.,5,1,45
1164,패션왕,답장오게 해주세요,5,2,21
1163,구파로,뿌직뿌직 뿌뿌직,5,9,55
1162,빠니까와이,매출 증가 가족 건강,5,3,20
1161,뭐햄시니,시니어 개발자가 되고싶어요,5,13,42
1160,침깻츩,오늘도 행복한 하루,5,3,55
1159,춤추는베다,복권 당첨 기원!,5,1,26
1158,김풍당당,취업 성공,5,1,9
1157,침착한떡볶이,감사합니다.,5,6,21
1156,LSBDangMoo,순당무우승기원,5,18,26
1155,침펄랜드,로또 1등 당첨!!,5,1,1
1154,주호롱이,가족건강행복,5,3,47
1153,쭈호민,기도 올리기,5,66,66
1152,까를로,최종합격,5,29,29
1151,BBOI,이번 주말은 속편히 재밌게 잘놀자,5,1,7
1150,행복한소시지,자격증 시험 합격하게 해주세요,5,2,3
1149,아리까리침착,유학성공,5,4,29
1148,먹구름,침하하,5,9,55
1147,STL,연봉인상,5,3,55
1146,김애용,배고파요,5,62,64
1145,침착하긔,공기업취업,5,4,54
1144,mousi,불금!,5,1,28
1143,쭈리링,서버비 2구찌 기원,5,64,65
1142,호슨배임,취업 성공하게 해주세요,5,2,23
1141,빠라삐리포,ㅎㄱ ㄱㅇ,5,1,35
1140,귤국대장,공단 취업하게 해주세요,5,3,41
1139,파티오리,행복하게 해주세요,5,6,60
1138,먹황새,세계정복,5,66,66
1137,꽉잡아준빈잉,굿즈 파는곳에 곽튜브님 끄박티도 팔게해주세요,5,5,59
1136,캡틴에스프레소캡튼카푸치노,내일 내일 내일,5,1,45
1135,브로콜리바구니,건강,5,66,66
1134,GlieonSim,로또1등당첨기원,5,2,49
1133,흰보라,"건강, 좋은여자만나게",5,2,26
1132,그대안의프리에토,운동 가자,5,4,52
1131,병건이와침덩이,확실히 떨쳐낼수있게 단호함을 주세요!,5,3,37
1130,침펄풍커리,메시초대석 기도합니다,5,2,21
1129,4번타자이병건,연협 잘하게 해주세요,5,2,2
1128,섹시가이,안전!,5,22,54
1127,라타타타울린심장,시험 합격,5,30,56
1126,저젤리가진짜라묜,금요일 막판 스퍼트,5,8,57
1125,과장님,로또 1등 5장 당첨되게 해주세요,5,1,19
1124,롸2톤,건강!!,5,52,54
1123,눈이예뻐슬픈동물,공부 열심히 하겠습니다,5,63,63
1122,힘빠진박복달,성실한 사람이 될 수 있게 해주세요,5,1,16
1121,킹병거니,즐거운 금요일이잖슴~,5,8,49
1120,굿이에요굿굿굿,시험합격,5,47,63
1119,칙칙포포,토목초급,5,1,17
1118,몽몽가,오늘도 무사히 ,5,1,26
1117,황돈구,불금,5,1,2
1116,여섯씨내고양,여자친구 생기게 해주세요,5,3,54
1115,라따구리,🙏🏻,5,19,52
1114,쿠하하,여자친구 사귀게 해주세여,5,3,16
1113,지더쿠,괜찮아 잘될거야,5,13,57
1112,카르마,숙면,5,6,51
1111,대모리,1,5,1,13
1110,거수자,침착맨 채널 더 잘되게 해줘잉,5,1,2
1109,오호홋오홋,괜찮은 애인좀 사귀게 해주세요,5,8,54
1108,고기동연합총장,위시 미 굿 럭,5,34,60
1107,여르여르,다 잘될 거야,5,1,6
1106,옥정맨,뽀끼야 건강하고 행복하자,5,1,22
1105,주호민희민,건강해지고 돈 많이 벌게 해주세요,5,31,56
1104,후치몽,로또 1등기원,5,1,52
1103,레온하르트진,긍정적인 삶을 살수있게 해주세요,5,1,7
1102,커리에빠진메시,오늘도 행복하게 해주세요.,5,5,62
1101,이각이병건,일찍자기,5,1,45
1100,apt,공부잘하게해주세요,5,1,5
1099,ㅇㅁㅅ,로또 가능?,5,1,1
1098,침착한빠삐용,합격 기원,5,3,54
1097,침착걸강해린,주금공 합격,5,22,22
1096,위험한자식이병gun,집가게해주세요,5,1,14
1095,에이아이,좋은 연락 받게 해주세요,5,22,56
1094,유구미삼백석,연봉 상승~!!!,5,3,36
1093,수염둥이,뭐든 적당히 하게 해주십쇼,5,65,65
1092,아솨라비아,근육 생기게 해주세요. ,5,4,10
1091,좌절하지않는조홍,아무 일도 안생기게 해주세요~,5,52,52
1090,가짜침착맨,변호사시험 합격,5,1,52
1089,침노루궁뎅이,퇴근까지 아무도 날 찿지 않게 해줘잉,5,1,55
1088,꺼꾸리,행복하게 해주세요,5,2,2
1087,Blooming,배도라지 콘서트 개최 기원 3일차,5,1,16
1086,이병건사랑해,퇴근!,5,3,42
1085,지장산,감사함을 깨닫게 해주시오,5,27,56
1084,AP김세정,시험 합격하게 해주세요 미리 감사합니다,5,37,37
1083,IAN박씨,침착맨 건강하세요,5,2,15
1082,까끌까끌만화가,남자친구의 번아웃 극복,5,3,56
1081,침카다시안,무사히 한 주 마치기,5,1,15
1080,참착한침착맨사랑해,오늘 하루도 감사합니다,5,25,64
1079,라이라이차차차,세계정복,5,1,52
1078,침공어찌하여목만오셨소,.,5,39,52
1077,피카추,행복하고 싶어요 ㅠ,5,1,43
1076,돈미국,나에게 무한하고 영원한 재능을,5,48,54
1075,병건약건,빨리 끝나고 동혁이랑 즐겁게 놀게 해주세요,5,1,21
1074,클레트로,행복!,5,2,30
1073,고담시티,아무렇지 않은 하루가 되게 해주세요,5,3,30
1072,침펄풍팬임,부서이동성공,5,59,61
1071,구리구리,자아실현 ,5,13,56
1070,후운b,여자친구 기원,5,3,49
1069,주펄덕,이병건 탈모 가속화 기원,5,1,26
1068,애기쏘영,열씜+),5,63,65
1067,케헤헤케헤헤케,가정의 번영과 평안,5,3,3
1066,볼빨간침덩이,로또1등 당첨 기원,5,2,44
1065,안산뿌끼먼마스터이병건,다음주가 빨리 왔으면 좋겠습니다!,5,1,12
1064,쥬호민간인,내일 로또 살 건데 일등 당첨되게 해주세요,5,1,16
1063,호방하게칭제,무궁한 발전,5,59,59
1062,침윤륜,침착맨 셀카 plz,5,1,49
1061,공허기사,절대 다이어트 성공해,5,6,37
1060,스파이더맨,확신 가지게 해주세요,5,18,48
1059,병거니우쭈쭈,맨날까머겅 ㅜ,5,1,21
1058,호들갑부적,연경이와 사랑하게 해주세요,5,1,11
1057,moolnaeng,열받는 일이 적어지고 싶어요~~ ,5,2,53
1056,심플걸,잘 지내시나요???,5,1,3
1055,관절박살,갑자기 생기는 돈,5,1,2
1054,다알아뱀수,여친 생기게 해주세요,5,3,60
1053,이상해씨기여워,연대 최종합격,5,30,51
1052,DS아빠,평범한 회사원인 내가 이번주 로또1등?,5,3,31
1051,문정동핵주먹,돈 많이 벌게 해주세요,5,3,24
1050,토계피,건강한 아기 가지기,5,3,23
1049,엉이엉뚱이,건강,5,4,51
1048,TEENTROUBLES,사랑,5,57,57
1047,브이넥에어로빅아조씨,건강 로또,5,7,50
1046,침투부홍보팀김대리,행복을 나눌 수 있는 사람이 되게 해주세요,5,2,31
1045,상남자특순대국특,새로 도전하는 나 자신 성공하여라,5,3,30
1044,바닐라몬드,신나는 하루,5,4,54
1043,벌꿀오소리,살빠지게 해주세요,5,2,59
1042,송혜교,취업뽀개기,5,57,60
1041,카무l,건강하게,5,1,47
1040,GM병건,계획대로 잘되게,5,11,20
1039,최대한도,cc,5,1,22
1038,폰예스이만,십자인대 다 낫고 올해 하는 일 마다 잘 되게 해주세요,5,11,29
1037,킹받는침착맨,오늘도 화이팅,5,27,40
1036,백경대,집합 안 하게 해주세요,5,3,35
1035,무친침덩이,중요한건 꺾이지 않는 마음,5,4,60
1034,야색마,무탈,5,52,57
1033,침하하많관부,우리 씩씩이 건강하게 잘 크게 해주세요,5,58,66
1032,흴흴흴,Good!,5,3,33
1031,옥선생,비나이다,5,1,51
1030,체육교육과,아프지 말자,5,1,44
1029,완도전복,오늘 하루 무탈하게,5,25,55
1028,잠새님,GOTY 받게 해주세요,5,5,48
1027,어린이,남편 만나게 해주세요,5,57,57
1026,김쬬쬬쬬,뿌엥,5,1,27
1025,민초단단장,늦잠,5,1,9
1024,뜨아거,합격하게 해주세요~🙏,5,7,46
1023,송파구일짱,제멀… 노력한 만큼이라도 나와줬으면 좋겠어요,5,3,45
1022,먹방의황제는이병건이오,로또1등아 와라~,5,67,67
1021,현지인,무사히 아기낳기,5,16,35
1020,신나는삼국지아하,행복한 한주의 마무리,5,30,43
1019,된장초장고려장,대학 붙게 해주세요,5,9,53
1018,빨간색이름,갓생 살자,5,2,43
1017,주미새,힘내야! ,5,3,49
1016,꿈의무대,좀 더 부지런해지자,5,1,22
1015,침착쇼,먼지,5,1,40
1014,화난전구,우울하지 않았으면 좋겠어요,5,12,57
1013,책마니읽으시오,건강기원,5,66,66
1012,발랄하네,ㅅㄱㅍㅎ,5,58,58
1011,영웅침갈량,부자되게 해주세요35,5,53,57
1010,cion109,동행복권 당첨!,5,1,2
1009,짱갈래종수짱,멀쩡한 회사야 날 좀 받아주라,5,1,6
1008,침착못해,주말에 쉴수있도록 오늘 할일 다 할수있는 의지를 주세ㅠ,5,3,44
1007,com2,ㅎㅇ이 합격 / 나 ㄹㄸ ㅇㄷ,5,19,33
1006,위인배뚠뚠,오늘 시험도 잘치고 합격하게 해주세요,5,1,30
1005,단풍민수,유씨버클리 합격 제발,5,32,58
1004,뮤지컬,숙면숙면맛좋은숙면,5,1,12
1003,침착맨의INFP인격,인생 슈퍼이지모드로 살 수 있게 해주세요,5,1,8
1002,kmerite,돈 많이 벌게 해주세요,5,30,60
1001,관통맨, ,5,1,41
1000,노동왕김노동,32기 노무사 합격!,5,6,47
999,주맨발,피로회복,5,3,41
998,김개로,위인,5,27,27
997,댄져러스맨이병건,오늘은 미친월요일입니다. 시간이 빨리 가게 해주세요.,5,3,42
996,이히헷,퇴근하고싶다,5,3,45
995,침주착펄맨,이열 금요일,5,1,34
994,콩순이,-5kg 감량하게 해주세요,5,1,29
993,참칙해,시간이빨리가게해주세요,5,2,11
992,침착맨좋아요,다이어트,5,1,9
991,비빅비비빅,행복! ,5,1,4
990,침감쟈,힘내자,5,3,49
989,꽁낑깡,로또1등,5,4,53
988,페퍼민트,승진하게해주세요,5,2,46
987,발컨맨,기도,5,39,65
986,봇들의밤,오늘 하루도 잘 보내게 해주세요,5,58,58
985,승진호랑이,로또 된다 ~~~ ,5,1,8
984,궤친놈,즐거운 주말아 어서 와라,5,2,37
983,닉네임정해줘잉,한라산 등반 성공하게 해줘잉,5,3,34
982,타미햇살,로또1등!,5,1,17
981,륜하하,륜하하,5,2,33
980,침착하게살자,D-12 임용고시 제발 합격 선생님 시켜줘~~,5,26,37
979,오예스,정신 좀 차리게 해주세요,5,1,27
978,아빠가된일진짱,남자친구 이직 성공,5,26,46
977,배도라Zi존,하압격,5,26,38
976,퀘하하,별탈없이 퇴근!!,5,1,16
975,페페삼다수,기도,5,1,1
974,마9간,평화로운 데이,5,1,59
973,곰잡은넘,로또 1등,5,4,27
972,옾월량,여기 계신분들 소원 다 이루어 지길!,5,3,55
971,성이름,추위에 지지말고 부지런히 움직이게 해줘잉,5,9,65
970,앨리스,집중,5,1,59
969,역병왕유비,연금복권 1등 걸리게 해주소서,5,1,35
968,이상해풀,전역,5,2,26
967,낭심든든조거팬츠,합격이용,5,7,50
966,SUM,울 사바가 긍정적 발표좀 들고 오게 해주세요,5,1,53
965,조상의덕이많아보이세요,좋은 집 구하게 해주세요,5,23,63
964,한고조,추워잉,5,1,12
963,침공어찌하여머리만오셨소,오늘도 화이팅,5,66,66
962,빠운쓰,뭘 하든 조금만 더 열심히 하게 해주세요,5,19,53
961,냥뇽녕냥,퇴근하고시포잉,5,3,44
960,돌체라떼두유,행복!,5,6,61
959,김험블,ㅊㅊ,5,1,39
958,사이먼도미닉,퇴근,5,3,36
957,뜨뜻미지근,춥다,5,2,47
956,침착맨이오,사랑해요,5,36,66
955,노마닉,여자친구 생기게 해주세요,5,7,52
954,그로구,화이팅!!,5,2,7
953,가위꺾어진,오늘도 화이팅,5,66,66
952,초선이에요옹,"무사평안, 무위도식, 무한행복",5,13,61
951,아마궤돈,냥이들의 무병장수,5,65,65
950,뉴진스국힙원탑,돈 많이벌게 해주세요,5,1,31
949,깡왈 ,인생날먹,5,5,41
948,캄다운맨,빠른 쾌유 울렁거린다아,5,1,62
947,우발적침청자,시간 좀 돌려주세요 제발..,5,25,49
946,하마입,오늘도 무사히,5,3,37
945,달려라팜하니,난 뭐하고 살고 있지,5,34,61
944,히오수왕,행복복이,5,66,66
943,가주가주즈아,필요없는것들 다 죽자 ,5,3,41
942,Kantian,박사논문,5,2,48
941,Chiral,잘 되게 해주세요,5,49,60
940,wally,불금보내자,5,2,59
939,병건이는너무졸려,쉬고싶어 ㅠ,5,39,48
938,효도왕,행복하게해주세요,5,1,15
937,오태식,누군가는 해야 하잖아,5,61,64
936,국어익힘책문쭈,화이팅,5,50,65
935,영공조진,로또1등당첨되게해주세요.,5,4,64
934,1호침투부침략자,생각대로,5,3,52
933,구쭈살결심,퇴사하게 해주세여,5,5,58
932,이오리우스,몸과 마음 건강하게 해 주세요,5,1,19
931,월클맨,살빼게해주세요,5,1,15
930,크레토스,득근하게 해주세요,5,16,51
929,탕쿠쿠,쿠쿠데스,5,1,17
928,사일런스,건강,5,49,61
927,마취없이발치하는박재성,로또 1등 기원,5,61,63
926,킹받는선글라스,적당히 놀고 먹었으면 좋겠다,5,60,60
925,졸린곰,연애 ㄱㄱ,5,2,31
924,침착맨엉덩이는빨게,이채영 저 주세요,5,3,53
923,이세화,우리애기 언제나 행복하게 해주세요 ,5,20,55
922,애새끼맨,칼퇴기원~~~,5,3,47
921,도른자,진도 더 나가게 해주세요,5,1,63
920,스피노자,포인트 5점,5,50,50
919,국밥중의국밥국밥의왕내장국,침착맨 작품 가질수있게 해주세요,5,2,32
918,쁠리에,푹 쉬게 해주세요 ,5,1,58
917,하느소르,한 주 마무리 잘하기,5,1,7
916,빠큐거북이는,애잉,5,1,1
915,온니유,빠른 퇴근,5,66,66
914,침은이루어진다,"책임과 끈기 그리고 사랑을 주세요, 미리 감사드립니다.",5,6,29
913,침착한이왕건,사고 안 나게 해주세요,5,4,41
912,김와퍼,지구 멸망,5,16,63
911,참룡객,건강,5,7,60
910,따착고,제 짝을 찾게해주세요,5,24,64
909,Hello,Hello,5,15,44
908,구라쟁이, ,5,1,49
907,고다피,컨디션 좋고 회사 별일 없길,5,40,50
906,조이e,로또 일등,5,1,17
905,엥조엥,여친 생기게 해줘잉,5,5,47
904,쏘영이모,기침아 가라,5,2,48
903,말총머리협객,이이잉,5,27,59
902,못생겼어요,인정받게 해주세요!,5,2,19
901,잘될과학,진짜 가자,5,11,55
900,홍시농장,행보쿠하기,5,18,60
899,단호박골드피자,웬만하면 빨리 연락주세요.,5,59,59
898,산지직송,제발 이직하게 해주세요..,5,1,11
897,e0rept,일이 잘 풀리게 해주세요,5,4,40
896,베루가,오늘도 행복하게,5,1,29
895,용네임,"행복과 건강 발전, 이직",5,4,42
894,봄여름,돈,5,48,65
893,피돈츄,살빠지게 해주세용,5,1,13
892,침하하수호자,침하하 수호,5,66,66
891,킹뚜껑,횐님들 소원 이루어지게 해주세요,5,65,65
890,침덩컨,합격,5,1,55
889,송월동제라드,돈많이벌게해주세요,5,1,48
888,컴퓨터공학민수,합격 기원,5,1,5
887,베토디,만사형통,5,48,55
886,침착맨은침착해,엄청난부자,5,7,53
885,침착한학생,행복하자,5,33,62
884,아이팟,지갑 찾게 해주세요,5,2,61
883,존코너,한전 이직,5,1,31
882,침착한샴푸뚜껑,들어줘잉 ◡̈ ,5,2,33
881,침착걸해린,로또1등,5,1,9
880,세종머앟,않이 외않되,5,67,67
879,뚝딱왕,임대주택 대성공 기원 9,5,3,43
878,병건아,건강최고,5,67,67
877,나는두콩,모두 건강하길!,5,2,55
876,짖는중,칼퇴하게 해주세요,5,5,43
875,아즈몽가대왕,노스쿨 합격학해줘잉,5,2,49
874,슬램덩크,집중!!,5,66,66
873,송파구페르시안고양이,인하가군 합격하게 해주세요🤍,5,2,47
872,음흉맨,왜 출석이 끊겼지,5,2,42
871,취준생,45일 시작,5,2,47
870,매초풍,여친 생기게 해주세요,5,46,51
869,침투성이,건강 연애 부 기원,5,3,44
868,킹받개사랑해,남은기간 열심히 해서 시험합격,5,14,51
867,네모세모,균하하,5,1,25
866,에잉내그럴줄알았다,무야호,5,1,16
865,인류발전기원하는빅특이점맨,특이점 빨리오게 해주세요,5,2,49
864,59osrz,언제나 건강 재미 행복하길~ 햅삐,5,14,49
863,츰츢츰츢츰츢맨,오늘도 행복하게,5,25,25
862,채유리,ㅇㅅㅇ,5,66,66
861,감나라베개나라,몸무게 68kg,5,2,56
860,삑꾓츢,로또1등기원,5,3,12
859,아빠아직안잔다,뿡,5,66,66
858,이왕건나좋아,수능대박,5,1,46
857,링피트를사야합니다,스위치를 사서 링피트 할 수 있게 해주세요,5,2,21
856,Thyme,삼성전자 붙게 해주세요,5,14,19
855,주파수,오늘 하루도 잘 보내길,5,1,58
854,개굴반장,카즈하!,5,1,36
853,하태훈1,정규직 기원,5,1,34
852,쐬고기면,정규직 전환,5,2,55
851,디케이,합격하자,5,1,23
850,나루릇,zzzzz,5,1,56
849,서울시털보,출근싫다,5,9,54
848,침유니버스,로또당첨!,5,19,57
847,우원박시시,부자되게 해줘잉,5,1,52
846,checkmate,오늘도 무사히..,5,3,46
845,유주오빠,유주가 건강하고 행복하게 지낼 수 있도록 해 주세요,5,36,50
844,헌스타,2023년 후기 교육대학원 원서 넣는 곳 모두 합격!!,5,7,31
843,빨간동화,로또 1등 독식 !!!,5,1,16
842,골든너겟,오늘도 건강하고 행복하기,5,65,65
841,강가을,무사무탈,5,1,37
840,줍줍가게,줍줍가게 연매출 10억 달성,5,19,55
839,모등거새신,침착맨팬미팅1열기원,5,2,62
838,운수좋은날,휴가 기원,5,3,24
837,무정한무정란,출근중인데 집에가고싶어요,5,4,46
836,조선상놈,고기,5,1,28
835,사실은갓파,빠른 퇴근,5,2,51
834,통천나라,플레찍게 해주세,5,1,31
833,병건을말년하게,로또 당첨,5,2,30
832,아싸삐리빠라뽀,돈줘,5,3,12
831,나나나,에버랜드 재밌길!,5,7,57
830,단세포,사랑해,5,3,42
829,침착한척하는양말벗겨진주펄,행복하고 행복을 주는 게임개발자가 되게 해주세요,5,3,23
828,맵크나이트,우엥,5,1,33
827,공포를이겨내,붙여줘요,5,2,50
826,몽쉘통통의침냥이,우리 모두 건강해지게 해주세요,5,1,43
825,비둘기,건강,5,2,38
824,차돌브륄레,마무리 잘하게 해주세요,5,1,5
823,오이잉쥐모어쌍풀리이으스이,감정평가사 합격하게 해주세요,5,46,47
822,응삼이,로또 당첨 기원,5,4,63
821,김카이,즉시 트래픽 부담,5,59,59
820,카이사르,회사가 이상해,5,2,62
819,뉴침착맨,행복과 건강,5,30,60
818,베르린,바른자세맑은정신,5,54,54
817,헐마이오니,올해 꼭 합격,5,30,59
816,그냥뭐그냥뭐,아프지 않기!!,5,7,61
815,말짱황,일찍 퇴근하자,5,4,45
814,흑풍회1호기,다음 연애는 오래오래 가게 해주세요,5,1,21
813,이쁜둥이,봄이야 아프지마,5,5,59
812,비얀코,모두 건강하세요,5,2,24
811,마구마구,계속 정진할 수 있게 해주세요,5,3,37
810,침착한알파카,우리 결혼하게 해주세요!,5,4,63
809,원펀데이참가자,오랜만이야,5,1,15
808,에베레스트의표범,우울 떨쳐내기,5,3,44
807,룩스룩스,비나이다,5,1,47
806,순살인간,술먹지마..,5,58,63
805,사과야사과해,오늘도 무사히,5,2,41
804,멜론베이글,모두 건강하게 살게해주세요,5,3,53
803,첫사랑,컨디션회복,5,35,58
802,우원박,임용고시2차합격,5,66,66
801,빙수왕,짝이 생기게 해줘잉..,5,24,51
800,따뜻한불가로오세요,강원도 중등임용 역사 최종합격 하게 해주세요,5,23,59
799,찜하핫,침하하하하하ㅏㅎ,5,1,37
798,무적무적열매,연금복권1등당첨 로또1등당첨 기원,5,1,58
797,사또밥,로또당첨,5,12,45
796,특착맨,탈모 안걸리게 해주세요.,5,1,22
795,흑연퍼먹어,일안하고 돈만이벌게해주세요~~~,5,5,35
794,그뉵그뉵,연애한번 해보자 나도 야발,5,10,63
793,몽실이돌격대,다정한근육남이랑 결혼하게해줘잉,5,12,54
792,잉어와붕어,안 심심해지기,5,1,29
791,벗겨진주호민,복권 1등 당첨,5,19,55
790,쟤쟤쟤,로또,5,5,12
789,유관장펄침기,전무님 항문에 미각세포 생기게 해주세요,5,1,49
788,라떼☆,♡,5,19,65
787,쭈냥냥,새해목표 꼭 이루어지길!,5,1,46
786,병건쮸,"합격, 요미 건강",5,7,49
785,침하하하하하하핫,로또1등 침착맨만나기,5,1,47
784,SyrupJar,충성충성,5,1,61
783,굿데이,굿데이,5,64,65
782,딩대생,침렉스 받게 해주세요,5,1,6
781,티모시샬라메정실부인,합격,5,61,61
780,zl존우진123,RSRS ERSG,5,3,38
779,김장하는이쑤시개,오늘도건강하게해주세요,5,65,65
778,송도돌격대,이너피스,5,1,35
777,왕왕호들갑,시험 합격!,5,34,64
776,피글렛힛,오늘도 행복하기를,5,4,56
775,이라고말할뻔했다,설예대 최종 합격했음 좋겠어요,5,1,9
774,페페스,감사하다,5,6,57
773,침착맨조하,오늘도 좋은 하루 보내게 해주세요~,5,1,32
772,진키킴,오늘도 건강하게~~~,5,1,10
771,펄머리침저씨,동생 코로나가 얼른 낫고 우리가족 건강한 하루 보내길,5,46,52
770,어메이징,오늘도 아무탈 없이 하루를 잘 보낼 수 있기를,5,5,51
769,파랑파랑,올해는 행복하자 ~230106~,5,3,44
768,쿠쿠다라이,오늘도 화이팅,5,2,29
767,푼크툼,이번 과제도 무사통과 기원!,5,1,2
766,와샌즈!,안아프기/날씨좋기/괴한안마주,5,1,46
765,ㅁㄴㅇㄹ,득근득근,5,66,66
764,통천조아,정리,5,1,59
763,나로호,교육잘받게해주세요,5,66,66
762,다신못볼유돈노,1049회차 로또 2등 당첨,5,58,58
761,고농축병건,코피 안나게 해주세요 ,5,27,64
760,그건아마니잘못,나는 이번주 로또 1등 당첨자다,5,66,66
759,빠워뿔,즐거운 금요일,5,34,65
758,허풍개,믿음,5,61,62
757,아스텔,우리방장이 오늘 하루도 행복하게 해주세요,5,1,53
756,작은앙마,무사귀환,5,66,66
755,아프리카청춘이다,건강 합격 외조모쾌유,5,9,56
754,야왕이흥건,연봉상승,5,3,53
753,수정고드름,공부하자,5,66,66
752,ARTIDe,기도,5,8,41
751,세상에나쁜질문은없다,ㅊㅊ,5,1,25
750,슬라이스,세계평화,5,3,55
749,투민러브,우리 흰둥이 입시성공하게 해주세용,5,26,53
748,오히려좋아,친해지기,5,5,57
747,민트초코호빵,❤️,5,19,65
746,호카손쟈,또까먹으뮤,5,2,34
745,리병건,많은 꽁돈아 생겨랏!,5,1,43
744,침하하매니저,출첵,5,1,36
743,사사림,노싸움,5,67,67
742,갱이갱이양갱이,"세계평화, 어린이들의 행복",5,1,37
741,톰슨탕,오픽 IH,5,1,6
740,침펄풍뎅,사랑해,5,51,65
739,아서비햄,침착맨 김희철 합방기원 16일차,5,66,66
738,이게아이디인가,불금이다,5,2,22
737,삐걱삐걱,로또1등 당첨,5,41,56
736,황금미륵쭈호민,"건강한정신, 건강한 몸",5,1,26
735,연부장,좋은인연,5,2,55
734,시크릿쥬쥬매직박,가족건강 말리야사랑해,5,2,39
733,트위티,이게 맞나,5,1,56
732,십장생,여자친구 생기게 해주세요,5,66,66
731,블랙잭,"잘되게 해주세요,,,",5,7,55
730,라푼젤,이직,5,1,29
729,최쩡후,저희가족행복하게해주세요 ,5,2,26
728,메로나,태초,5,17,64
727,멘수르,무사기원,5,4,40
726,오체투지,합격기원,5,54,62
725,김잼민,뿌직,5,2,36
724,타카네루이,루이랑 결혼하게 해주세요,5,2,57
723,침착한한국인,로또 1등 당첨되게 해주세요,5,21,64
722,회계사,닉값하게해주세요,5,13,55
721,매곡리물주먹,인연,5,67,67
720,널포인터익셉션,넥슨 입사 기원,5,57,57
719,잠자리양,침튜브가 공중파방송이 되기를,5,62,62
718,식칼이오,로또 1등 당첨,5,67,67
717,왁싱한주창,장사 잘되게 해주세요,5,61,61
716,Jackychan,매력,5,1,1
715,세번이쁜둥이,한양대 경영 합격하게 해주세요,5,1,3
714,와퍼세트,감기낫게해줘잉5트,5,66,66
713,오프라인,돈 사랑 장수 건강 축복,5,63,65
712,더미즈,돈,5,22,22
711,킹냥이,행복을주세요,5,59,65
710,박시시맨,부와 명예,5,2,8
709,당근당근,내집마련,5,1,20
708,박씨씨소믈리에,"얏,",5,1,2
707,내일을남일처럼,앞으로 두달 월급 받으면서 편하게 할 수 있길,5,4,57
706,구찌가천마넌,연애 기원!,5,46,65
705,곤이형아,로또 1등,5,35,50
704,가도가도,힘내자,5,7,56
703,왱알앵알,돈 생기게 해주세요,5,1,59
702,떡잎마을방범대,로또,5,2,50
701,대인국총리대신,건강이최고,5,12,59
700,침착맨방송잘안봄,사랑받는하루,5,47,59
699,라면꼰대,로또1등 기원!,5,1,25
698,야구왕이순철,끼요옷,5,2,46
697,Ajsn,ㅊㅊ,5,10,60
696,눈사람,응애,5,25,62
695,일확천금,일확천금,5,5,48
694,복재성,이번에는 가자..,5,3,65
693,유쾌한훈장질,등단합니다,5,28,43
692,그거완전과학,열심히하자~~,5,1,46
691,황금미륵,침하하,5,9,63
690,이병쫄병건,올해는 침착맨처럼 열심히 살고 싶어요,5,2,51
689,해린어린이,기도,5,1,11
688,침착맨꿈꾼게죄야,착맨만나게해주세요,5,1,18
687,예습의옥냥이,항상 밥은 맛있는거 먹게해주세요,5,3,53
686,딸기메로나,구쭈구쭈,5,1,18
685,일하하,27년까지 포르쉐 사게 해주세요,5,1,11
684,Fine,마지막 국시 개박 기원,5,26,33
683,진관동어금니,3칸 스나 합격기원,5,1,1
682,털보는못말려,팬싸인회,5,2,46
681,썽큰04,그림 잘 그리게 해주삼~,5,1,19
680,이병스냅건,하와이 가게 해주세요,5,66,66
679,침냥이발바닥꼬순내,이번 방학때 취업하게 해주세요!,5,1,8
678,영걸맨,호상,5,4,49
677,침냥이캔따개,궤도님 노과학 초대석 기원,5,2,2
676,애새끼,기도,5,66,66
675,나도이런말하기싫어,ㅁㅊㅈㅅㅅㅅㅁ,5,66,66
674,한국의디즈니이병건,침착맨을 오래오래 볼수있게 해줘잉,5,1,28
673,박가을,건강과 행복을 잃지 않는 삶,5,1,1
672,코쓱모쓱,수능 만점,5,9,66
671,책상은책상이다,건강회복,5,17,62
670,의기소침하하,위인님의 건강과 행복,5,1,51
669,귓속말,속닥속닥,5,8,59
668,얼렁뚱땅맨,점수 냠냠,5,11,59
667,칡즙맨,TRPG 기원,5,2,42
666,UDT출신여중생,오늘 주문 왕창 들어와라,5,58,59
665,이지동,스트레스없이 공부 잘하기 ,5,3,61
664,아이호,아멘,5,2,2
663,SOL,출chek0106,5,2,45
662,2병건빵,합 격,5,3,47
661,주커님이날보셨어,내일 비안옴,5,3,33
660,집에보내줘,로또!,5,3,30
