number,nickname,wish,point,continuity,total
995,침착맨이랑놀래잉,아름다운 차번호 나오게해주세요,5,2,3
994,후드는이게일상이야,여자친구 생기게 해주세요,5,16,17
993,모모아빠,오늘도 무사히~,5,2,43
992,병건마미,행복한일들만,5,66,66
991,흑화맨,침하하 망하게 해주세요,5,61,63
990,장PD83,우리가족 항상 건강하길,5,3,50
989,침착한배신자,지금 헤매더라도 곧 잘되길,5,2,7
988,침착한거북이,오늘 면접 잘 볼 수 있기를!!,5,15,26
987,너흰전혀스윙하고있지않아,우리 조카 건강하게 잘 태어나게 해주세요~!!,5,2,40
986,침침한데,시사회 당첨,5,3,7
985,여섯시내고향,부모님 건강하시고 로또1등되게 해주세요,5,1,14
984,침냥이하악질,바른삶,5,3,48
983,희지재,오늘업무무사히마치길,5,2,31
982,문정동핵주먹,돈 많이 벌게 해주세요,5,2,23
981,먹방의황제는이병건이요,소원의 돌 까먹지않고 매일 소원빌러 올 수 있게 해주세,5,1,11
980,듀메이,다시 불타올라라 퐈이아,5,2,15
979,지장산,시험합경,5,26,55
978,심리민수,♥︎,5,4,53
977,홍시농장,행복,5,17,59
976,장칼국수,설마,5,9,54
975,아리까리침착,유학성공,5,2,27
974,주건이병건이,사랑하기,5,9,12
973,오즈의마법사,사랑하는 사람들이 건강하고 행복하게 해주세요,5,11,39
972,gammang,건강하고행복한젊은부자되기,5,5,38
971,섹시가이매직박,로또1등,5,11,48
970,나처럼사시오,기도,5,1,24
969,완하하,이사 준비 원활하게,5,3,51
968,복사붙여넣기,무탈기원,5,2,38
967,침원박,마음이 따뜻한 사람이 되게 해주세요.,5,3,38
966,봄여름가슴겨울,수능 잘보게 해주세요,5,2,28
965,COOR함이란,아니 내가 로또 1등 이왜진??? (되게 해주세요),5,1,23
964,째깐둥이1,행복해지게 해주세요,5,2,44
963,오예스,부모님 아프지 않길~,5,1,27
962,구파로,뿌직뿌직 뿌뿌직,5,8,54
961,t8zckp,합격하게 해주세요,5,1,1
960,까붕이,1000등 횐님의 소원을 들어주세요,5,1,33
959,왁싱한주창,장사 잘되게 해주세요,5,60,60
958,pfe,pfe,5,11,56
957,고비노비도비,돌,5,65,65
956,리초무,살려주세요,5,1,25
955,침착한척하는양말벗겨진주펄,행복하고 행복을 주는 사람이 되도록 해주세요,5,2,22
954,보르조이,에어팟 프로 돌아 올 수 있게 해주세요,5,65,65
953,ㅇㅅㄴ,카카페 런칭 대박,5,1,14
952,오태식,연휴 시작,5,60,63
951,소배우,하는 일 잘 되게 해주세요,5,4,34
950,차돌탐정철록홈즈,워라밸이 충분한 삶,5,1,22
949,ㅃ1께츢,고과 S 나오게 해줘잉,5,4,52
948,쑥도령,무사 회식,5,65,65
947,가도가도,안아프게해주세여,5,6,55
946,타르타르,카트라이더 드리프트 그랑프리 당첨 ,5,1,16
945,식빵이,공보의되게해주세요,5,5,46
944,하마입,복권 당첨!,5,2,36
943,뱀파인애플애플뱀,애인생기게해주세요제발,5,10,10
942,살랑바람,역전재판dlc 기원,5,1,22
941,강동구물주먹,대기업 취뽀,5,32,44
940,방탕후루,취뽀,5,1,32
939,무면허라이더,집중하자,5,2,25
938,병건쮸,"합격, 강아지 친구 건강",5,7,49
937,루시에르,이너피쓰으으으으,5,1,13
936,바리바리바리스타,성실,5,39,50
935,대왕끼리동,현아야 행복해야한다~!,5,3,9
934,김또시,우재쿤과 만나게 해주세요,5,11,20
933,짐승05,하는 일 잘 되게 해주세요,5,1,34
932,에드몽,만찢남 시사회 당첨되게 해주세요 제발!,5,65,65
931,주맨발,설연휴 이후로 시간이동,5,2,40
930,동네모르는오빠,갑자기 왜 니가,5,9,56
929,seeya,"소방공무원 예방 경채 인원 채용, 합격",5,2,24
928,덩어리,로또 1등당첨 돼서 가족들이랑 해외여행 시원하게 1년,5,5,24
927,침펄조아,오늘 점심도 맛있게,5,2,46
926,고라니라니자라니,독일 음대 유학 성공 기원!,5,1,32
925,아아아아악,행복한 하루 되길,5,1,37
924,들들이욤,아무런 일도 일어나지 말아라,5,21,54
923,있네있어,우리의 쏘원~!,5,3,24
922,벌꿀오소리,살빠지게 해주세요,5,1,58
921,전삼큐,따뜻하게,5,3,50
920,공장장은아니고,씨건강,5,54,57
919,착맨이,부자,5,10,50
918,파라파라,정신차리게 해주세요.,5,1,13
917,자몽사탕,올해는 꼭 시험붙게 해주세요,5,19,19
916,옾냥이,월급 인상 많이 해주세용,5,1,39
915,호크아이슨배림,존재하지 않게 해주세요,5,59,59
914,애국불숭이,ㄱㄱㄱ,5,2,63
913,죵죵걸음,시사회 당첨되게 해주세요,5,2,5
912,침히잉,힝,5,2,37
911,사이먼도미닉,퇴근,5,2,35
910,SeoTaiJi,구정전 마지막 출근이 되게 해주세요,5,4,64
909,김어인,무탈,5,53,60
908,침동키키키,사랑합니다,5,1,25
907,긴장타소,"연애하게 해주세요,행운.행복 가득한 하루 되게 해주세요",5,54,61
906,침착매엔,오늘도 무사히,5,1,22
905,짖는중,칼퇴하게해주세요,5,4,42
904,규르가르,행행,5,17,54
903,토바에,결재좀 오늘안에 빨리 해주세요 ,5,2,32
902,삑꾓츢,로또1등기원,5,2,11
901,크레토스,득근하게 해주세요,5,15,50
900,고농축병건,붓기 빠지게 해주세요,5,26,63
899,볼기큰사춘기,모차신! 모차신!,5,1,35
898,노땃쥐,바보처럼 행복하게 살게해주세요,5,2,11
897,Calmdownman,즉시퇴근,5,65,65
896,관통맨, ,5,1,41
895,부영사랑으로,제가 스트레스 안받을 좋은 부서로 가게 해주세요,5,1,58
894,발랄하네,ㅅㄱㅍㅎ,5,57,57
893,먹는샘물스파클,로또 1등 되게 해주세요,5,2,25
892,김쬬쬬쬬,연애하고싶잖슴,5,1,26
891,페퍼민트,다 잘될거야,5,1,45
890,이히헷,피고네,5,2,44
889,요구르팅,건강해지기 교육원 잘다니기 여자친구 생기기,5,2,43
888,병건운장,좋은 일만 가득하길,5,3,40
887,com2,ㅎㅇ이 합격 ,5,18,32
886,다알아뱀수,여친 생기게 해주세요,5,2,59
885,트위티,존하루,5,1,56
884,땅후니,로또 1등 당첨 제발제발제발,5,8,54
883,까를로,최종합격,5,28,28
882,나르비,가고 싶던 직장의 채용공고가 열렸는데 이직 성공... ,5,2,17
881,후운b,여자친구 기원,5,2,48
880,닉네임정해줘잉,다들 무탈해라~,5,2,33
879,포켓몬마스터예비군,행복해지자,5,32,55
878,우영우,우투더영투더우,5,4,57
877,침며들었다,로또 이번주 1등 제발 나,5,1,13
876,쁘띠거니,어제같은 하루를 보내게 해주세요,5,5,14
875,먹방의황제는이병건이오,로또1등아 와라~,5,65,65
874,정우영,럭키럭키,5,33,59
873,봇들의밤,오늘 하루도 잘 보내게 해주세요,5,57,57
872,삼치구이,우리가족 모두 건강하고 행복하게 지내길 바랍니다,5,2,29
871,깡왈 ,인생날먹,5,4,40
870,주호민희민,건강해지고 돈 많이 벌게 해주세요,5,30,55
869,아빠아직안잔다,지각했지만 내가 제일 먼저 도착했길..,5,65,65
868,후치몽,로또 1등 기원,5,4,51
867,바다고양이,일확천금,5,11,54
866,인파이트,싑게,5,1,36
865,병건이와침덩이,출근길에 길에서 담배피며 걷던 아저씨 넘어지게 해주세요,5,3,37
864,라이라이차차차,세계평화,5,13,51
863,화난전구,사소한 것에 감사함을 느낀는 것에 감사하다,5,11,56
862,킹왕정복자,오늘도 안전운전,5,1,11
861,이병스냅건,하와이 가게 해주세요,5,65,65
860,발컨맨,기도,5,38,64
859,마취없이발치하는박재성,로또 1등 기원,5,60,62
858,나는두콩,모두 건강하길!,5,1,54
857,리조또죽같은거,로또되게해주세요,5,1,34
856,싸구려커피,피부야 좋아져라,5,1,30
855,거다이맥스달팽이,좀 편히 풀리게 해주세요,5,1,3
854,김현철,루루,5,12,24
853,옥선생,비나이다 저의 소원은..,5,10,50
852,어린이,남편 만나게 해주세요,5,56,56
851,인류발전기원하는빅특이점맨,특이점 빨리오게 해주세요,5,2,49
850,침콩이,사랑이 없어도 사랑할 수 있는 힘을 주세요,5,1,12
849,영이30살,부자되게 해주세요!,5,2,11
848,영웅침갈량,부자되게 해주세요49,5,52,56
847,풋쉬숲,성공,5,3,22
846,안산일짱이병건,고심아 수민이에게 힘을줘,5,1,18
845,피캐츢,예비까지 기회가 오게 해주세요,5,2,6
844,아리사랑해요,아리사랑해요,5,18,57
843,주호롱이,가족건강행복,5,2,46
842,냥뇽녕냥,퇴근하고시포잉,5,2,43
841,대모리,1,5,1,12
840,오만둥이,업무집중,5,65,65
839,침펄풍뎅,만세,5,50,64
838,폴에스트,견뎌야한다,5,40,61
837,선학동꿀주먹,돈,5,60,60
836,GM병건,가족건강,5,10,19
835,MrPinK,로또1등당첨,5,2,54
834,배도라Zi존,집중 잘 되게 해줘잉,5,25,37
833,졸린곰,로또 1등 되라,5,1,30
832,경제침착,로또 1등!!,5,5,45
831,갑오징어,안전귀가,5,56,56
830,히오수왕,오이시쿠나레,5,65,65
829,KimBlog,19,5,2,33
828,댓글맨,우리 가족 안아프게 해줘라,5,1,17
827,고구마언덕,다이어트,5,2,44
826,온니유,이벤트당첨,5,65,65
825,쭈라군,부자되게해주세요,5,2,11
824,K야키소바,무사히 퇴근,5,3,37
823,황제펭귄,제발 로또 1등,5,11,50
822,나민수올시다,아~ 행복하고 싶다~,5,64,64
821,삐꺠삐걧피캐쮸,퇴근,5,1,20
820,우레레레,얍,5,63,63
819,침덩아가라,하는일 잘되기,5,1,7
818,SagaMakers,만찢남 시사회 당첨되서 와이프랑 갈수있게 해주세요,5,3,50
817,고오앙,"하는 일, 연애, 가족 평안 모두 잘 되게 해주세요.",5,21,43
816,옆집아는동생,로또1등,5,53,58
815,tubu,만사형통,5,1,5
814,오밍이,냥냥,5,20,53
813,댄져러스맨이병건,오늘은 뻒킹 금요일입니다. 시간이 빨리 가게 해주세요.,5,2,41
812,예의뿜뿜착맨,퇴근하고 코인.노래방 가즈아,5,1,24
811,영공조진,로또1등되게해주세요,5,3,63
810,슬램덩크,집중!!,5,66,66
809,침카페옾카페,삼국지 붐은 온다,5,65,65
808,침착걸강해린,주금공 합격,5,21,21
807,브로콜리바구니,현명함,5,65,65
806,59osrz,언제나 건강 재미 행복하길~ 햅삐,5,13,48
805,국밥중의국밥국밥의왕내장국,침착맨 작품 가질수있게 해주세요,5,2,32
804,앨리스,집중... 쪽팔리지 않게..,5,5,58
803,침냥E,청약당첨되게해주세요,5,31,65
802,흑풍회1호기,내가 제대로 된 사과를 할수 있게 해주세요,5,1,21
801,고다피,세영이가 다시 회복하고 절 다시 많이 사랑하게 해주세요,5,39,49
800,낑찡낑찡,제발 돼라,5,2,30
799,캄다운맨,침착한 하루 🔥,5,1,62
798,체육볶음,선미가 건강하고 씩씩하게 유학생활 잘 하게 해주세요.,5,57,57
797,호주민,얍+,5,4,52
796,이채연,깃털,5,3,10
795,고양희,행복합시다,5,5,53
794,초호민,행복하게 해주세요,5,17,63
793,우원박시시,부자 되고시퍼잉,5,2,51
792,무정한무정란,회사 째고싶다,5,3,45
791,말밥당근,3대 500,5,58,59
790,침하하Delta,2023년에 동차하게 해주세요,5,14,33
789,킹받개사랑해,남은시간 준비 잘해서 시험합격,5,13,50
788,침깻츩,오늘도 행복한 하루,5,2,54
787,그건아마니잘못,준비하는 시험 모조리 1트 합격,5,65,65
786,쭈호민,기도 올리기,5,65,65
785,책마니읽으시오,건강기원,5,65,65
784,유주오빠,유주가 건강하고 행복하게 지낼 수 있도록 해 주세요,5,36,50
783,GloryK,ㅎㅇ,5,4,15
782,말총머리협객,이이잉,5,26,58
781,모등거새신,침착맨팬미팅1열기원,5,1,61
780,치므하하,행복하게 해조라,5,1,3
779,꽁낑깡,복권1등,5,3,52
778,효도왕,오늘 탐조 성공,5,1,15
777,스피노자,포인트 5점,5,49,49
776,삐걱삐걱,로또1등당첨,5,40,55
775,남녀칠세마동석,허이차,5,15,43
774,사실은갓파,침하하,5,1,50
773,이병건축학개론,착하고 멋진 남자친구 생기게 해줘잉,5,16,41
772,단호박골드피자,재회,5,58,58
771,차니Chani,돈 많이 벌게 해주세요,5,6,11
770,무침스,득근하게 해주세요,5,1,15
769,라그나후크,침하하가 안정적으로 정착되기를,5,61,64
768,아빠가된일진짱,면접 화이팅!,5,24,44
767,checkmate,오늘도 무사히,5,2,45
766,벗겨진주호민,복권 1등 당첨,5,18,54
765,민트초코좋아하시죠,여자친구 생기게 해주세요,5,54,60
764,옾카페단골손님,대기업보내줘잉,5,23,54
763,구내염따,게임 흥해라,5,52,55
762,그냥뭐그냥뭐,아프지 않기!!,5,6,60
761,돌체라떼두유,아디오스 ~,5,5,60
760,침췍미앤사룽해,이너피스,5,10,41
759,롸2톤,평온한 마음,5,51,53
758,츰츢츰츢츰츢맨,오늘도 행복하게,5,24,24
757,헌스타,2023년후기교육대학원원서넣는곳전부합격하게해주세요,5,6,30
756,김미캉,좋은 일자리 구하기,5,2,20
755,박살공주,벼락부자,5,8,22
754,페페스,감사하다,5,5,56
753,곰잡은넘,생존…,5,4,27
752,매초풍,여친 생기게 해주세요,5,45,50
751,곰바라기,로또 1등 되게 해주세요,5,38,56
750,된장초장고려장,대학 붙게 해주세요,5,8,52
749,즉시감사하다,👍,5,10,31
748,침착맨방송잘안봄,여자친구 만들어주세요,5,46,58
747,침순하하,남자친구 만들어주세요,5,20,50
746,뜨어억,청약 넣자,5,3,40
745,먹황새,세계정복,5,66,66
744,가우즈,라온이보고싶다 ,5,2,23
743,따착고,제 짝을 찾게해주세요,5,22,62
742,월이천맨,오늘도 재수 좋게 해주세요,5,2,51
741,ANSWER,ㅊㅊ,5,64,64
740,흑연퍼먹어,일안하고 돈만이벌게해주세요~~~,5,4,34
739,이진용원황재원,대구fc우승기원,5,5,8
738,연어팔,평화!,5,65,65
737,침착한이왕건,오늘도 사고 없이. 짜증내지 않기.,5,3,40
736,개노그램,날씨가 따뜻해졌음 좋겠어요,5,2,35
735,김보통,필그림 화력 9티어 줘,5,65,65
734,주짓떼라,숙면하게 해주세요!,5,1,19
733,SyrupJar,충성충성,5,1,61
732,무적무적열매,연금복권1등당첨 로또1등당첨 기원,5,57,57
731,MOOMIN,함께하고 싶은 사람과 함께 할 수 있게 해주세요.,5,17,58
730,순살인간,아빠랑안싸우기,5,57,62
729,차베즈,여친사귀게해주세요,5,8,48
728,이병건더기,행복하게해주세요,5,46,65
727,모두의마블스냅,내일부터 연휴지롱,5,20,62
726,파래김,사랑하는 사람들 다 잘 되게 해주세요 물론 나도,5,1,34
725,은하주점,승진 기원,5,14,14
724,Hello,Hello,5,14,43
723,감자깡,오늘도 무사기원,5,2,21
722,통천조아,생일,5,1,59
721,가위꺾어진,ㅎㄹㅌ,5,65,65
720,홈버튼,취업,5,1,56
719,왕왕호들갑,시험 합격!,5,33,63
718,황조롱이,강한 의지를 나에게,5,1,14
717,침침숭숭이,합,5,17,54
716,씁멸치,오늘 안 피곤하길. 하려던 일 꼭 하기,5,2,12
715,7da5p5,돈은 시시때때로 들어온다. 감사합니다!,5,2,12
714,일회용소주컵,케틀벨 한손 스윙 24kg 360회,5,4,22
713,말짱황,하하하,5,3,44
712,작은앙마,좋은 마무리,5,65,65
711,존시나,좋은 직장에 취직할 수 있게 도와주세요,5,11,46
710,군어했뻔보,졸업 무사히 하게 해주세요.,5,1,2
709,서울시털보,에라이,5,8,53
708,빠운쓰,밀플랜을 합시다,5,18,52
707,줍줍가게,줍줍가게 연매출 10억 달성,5,18,54
706,zl존우진123,RSRS ERSG,5,2,37
705,우리원본박물관,우리 가족 다 건강하게 해주세요,5,62,64
704,공포를이겨내,나는 붙는다,5,2,50
703,베토디,만사형통,5,48,55
702,스비스바,침해해,5,2,31
701,털보는못말려,팬싸인회,5,2,46
700,참착한침착맨사랑해,오늘 하루도 감사합니다,5,24,63
699,라원애비,침하,5,58,58
698,그거밈아니야,행복,5,1,12
697,침착쇼,돌,5,4,39
696,흴흴흴,나를 돌려 주세요,5,2,32
695,민트초코호빵,❤️,5,18,64
694,이대영,19,5,22,56
693,침공어찌하여머리만오셨소,오늘도 화이팅,5,65,65
692,사이킥,띠리리리리리리링,5,1,20
691,사사림,체크아웃,5,66,66
690,첫사랑,무사,5,34,57
689,닉넴머하지,나와 주위 모든 사람이 행복하고 건강하길,5,1,24
688,키요하루,평생 놀고 먹게 헤주세요..,5,28,49
687,병건아,건강최고,5,65,65
686,침착한배추찜,오늘 하루 열심히 살게 해주세여,5,4,29
685,이러지마루용,부자 건강 공부 운동 취미 다 이루잣,5,12,23
684,조상의덕이많아보이세요,행복,5,22,62
683,쿠팡맨,아싸연차,5,53,58
682,침수착민맨,"임용합격,, 줘잉",5,2,33
681,허풍개,행복,5,60,61
680,침착하게살자,오늘 임용면접 만점받게 해주세요 선생시켜줘잉,5,25,36
679,어메이징,오늘 하루도 아무탈 없이 하루를 잘 보낼 수 있기를,5,4,50
678,빠워뿔,따뜻한 하루,5,33,64
677,오히려좋아,오늘도 무사히..,5,5,57
676,라라피포,침덩이가 어제보다 1mm 더 자라게 해주세요.,5,61,64
675,쁠리에,짜증나고 화나는 일 없게 해주세요 ,5,7,57
674,침허허,나처럼 살지마시오,5,1,41
673,아마궤돈,나 돌아갈래,5,64,64
672,침국기펄럭이며,르세라핌 대박,5,1,4
671,강아지똥,설레임을 느끼게해주세요,5,5,54
670,병건씨,인생 날로먹게 해주세요,5,37,64
669,호박사,임용 기원,5,1,61
668,몰라인마,로또 1등~,5,8,27
667,나로호,회사잘다니게해주세요,5,65,65
666,얼렁뚱땅맨,로또 1등 시켜줘,5,10,58
665,슬라이스,세계평화,5,2,54
664,구찌가천마넌,연애 기원!,5,45,64
663,염소야가라재미있다,건강이최고,5,61,64
662,사카키,아들 대학 합격하게 해주세요!,5,65,65
661,라떼☆,♡,5,18,64
660,침하하레츠고,ㅎㄹ,5,20,57
659,탑건캡틴매버릭,여자친구 생기게 해주세요,5,38,56
658,촉나라의유산,잠 잘자게 해주세요.,5,5,57
657,e0rept,일이 잘 풀리게 해주세요,5,3,39
656,우원박,임용고시2차합격,5,65,65
655,kom,로또 1등 당첨,5,17,52
654,얼음과불의노래,생각을 행동으로 옮기자,5,2,52
653,TEAMMATE,제 주식 잘되게 해주세요,5,37,63
652,룩스룩스,비나이다,5,1,47
651,9qydyq,어제보다 조금더 알차게 보내게 해주세요,5,1,2
650,오체투지,합격기원,5,53,61
649,내일을남일처럼,주말이랑 설연휴까지 눈치안보고 잘 쉬게 해주세요 ㅎ,5,3,56
648,닉네임변경디디5420,세계평화,5,22,60
647,십장생,여자친구 생기게 해주세요,5,65,65
646,앤서니양,근심걱정아 가라,5,8,60
645,성이름,포기하지말자,5,9,65
644,샤빠뚜비루밥,오늘 2차 잘보고 최종합격!,5,12,39
643,아이스침착메리카노,기도드립니다. 9 13 18 25 29 36,5,15,47
642,침하하수호자,침하하 수호,5,65,65
641,또요용,울집 멍멍이 암재발 없이 다 건강히 오래 살게 해주세요,5,57,58
640,깨쓰롸이팅,풍월량님 메운디 깨게 해주세요.,5,65,65
639,와퍼세트,일 후딱 하자,5,65,65
638,MetalDJ,성공가도,5,29,63
637,플라스틱뚝배기,행복의,5,62,62
636,애기귤,애기들 잘 자라게해주세요,5,2,22
635,EasyMan,감량 가즈아,5,8,14
634,도화가,로또 1등,5,1,2
633,비둘기,건강,5,2,38
632,개구리,유익균들아 내몸지켜줘,5,15,65
631,전민혁,사랑,5,4,23
630,투민러브,우리 흰둥이 입시성공하게 해주세용,5,25,52
629,삐갯피켓빅맥스,오늘 잘 풀릴 수 있게 해주세요,5,24,60
628,kimrucky,오늘도 무사히 건강하기를....,5,12,45
627,오프라인,돈 사랑 장수 건강 축복,5,62,64
626,장료벌레,여섯 번만!,5,14,65
625,유쾌한훈장질,등단합니다,5,27,42
624,석전매니아,건강,5,2,4
623,채브로,해피설날,5,10,48
622,사일런스,건강,5,49,61
621,宮脇咲良,포세이큰 망작이 될것인가 명작이 될것인가,5,66,66
620,침착한한국인,"타임머신타고 다른세계로 가기, 로또 1등 당첨",5,19,62
619,nichromwell,bgm을 찾아내자,5,1,1
618,영걸맨,호상,5,3,48
617,아이팟,취업성공,5,1,60
616,완서팡,취업성곤,5,1,1
615,루차질라,이센스 초대석 with 박정민,5,40,42
614,즐거운무의식,열심히살자,5,53,57
613,모켈레음벰베,존나 잘하자,5,2,57
612,차캐맨,로또 1등,5,50,50
611,대인배맨,애플맨기원,5,1,45
610,그뉵그뉵,밍나소원성취,5,9,62
609,silver,로또1등,5,5,35
608,아즈남,로또 당첨,5,65,65
607,김장하는이쑤시개,오늘도건강하게해주세요,5,64,64
606,눈이예뻐슬픈동물,행복,5,62,62
605,크리스마스,🔸제 생각이 조금은 나게 해주세요,5,1,47
604,침착맨사김종수,좋은 일자리 찾을 수 있게 해주세요!,5,2,41
603,루이비통,침하하,5,21,61
602,남영재,건강,5,9,40
601,김후루꾸,건강회복,5,2,42
600,장준감,행복하게 해주세요 ,5,1,12
599,샹폴리옹,수의사 되게 해줘잉 공부 힘들어 ㅜ,5,1,22
598,치료치료치료치료치료,돌부처야 오랜만이야,5,1,14
597,갈매기,🤞,5,26,48
596,스파이,스트레스 그만 받길 ,5,1,4
595,런린이,할머니 아프지 않게 해주세요,5,9,9
594,슬램덩크맥거핀삼인방,티켓팅성공제발,5,1,9
593,일확천금,일확천금,5,4,47
592,하루도그대를사랑하지않은적,사랑,5,36,58
591,침부투,안 아프게 해주세요,5,2,18
590,난앓아요,로또 1등,5,17,27
589,별이빛나는밤,오늘도 행복한 하루가 되게 해주세요.,5,1,44
588,및갗냄,깨근,5,58,58
587,치뫄뫄,오늘도 무사히. 바라는 일이 이뤄지길,5,33,50
586,ㅇ0ㅇ,동기들과 함께 무사히 전역하게 해주세요.,5,5,58
585,행복하니,ㅊㄷㅊ,5,65,65
584,다라이맨,잘자기,5,29,63
583,파랑파랑,올해는 행복하자 ~230119~,5,2,43
582,오늘의야식,로또 1등!,5,2,57
581,쭈나님,장사잘돼서 근심걱정 다 날리게 해주세요,5,4,28
580,강폭풍,일찍 일어나기,5,45,64
579,wasitacatisaw,기도 내리기,5,5,61
578,yorushika,회사에서 버티기,5,1,1
577,배공팡,취뽀,5,1,53
576,침착맨시청자,럭 모으는중,5,19,63
575,노루침덩이버섯,건강과 부,5,1,7
574,외계생명체,치킨 먹고 싶어요,5,1,39
573,뭉꾸운,모든게 이루어져서 행복해져라,5,10,53
572,침착한,와! 기도!,5,1,54
571,침착하게낼름낼름,일어날 힘을 주세요,5,1,29
570,침하하와이,부자되기,5,1,8
569,끼히이이이이이잇ㄱ요오옷,뜻밖의 횡재,5,52,57
568,고나우빠쬬,저와 제 친구들이 성공하게 해주세요,5,34,56
567,아직은이름없음,잘놀게해주세여,5,3,30
566,몰랑말랑,ㅊㅊ,5,1,6
565,사또밥,로또당첨,5,11,44
564,슈퍼마리오,벌크업,5,2,55
563,Ajsn,ㅊㅊ,5,10,60
562,우정맹,안전운전,5,62,62
561,작은쥐,원하는거 다 이루기,5,59,59
560,cardioid,ㅎㅇㅌ,5,56,56
559,파야칸,제발 오늘 본 시험 합격하게 해주세요,5,7,11
558,hutdool,칼퇴,5,22,56
557,구쭈쭈,오늘부터 나 일찍 잔다.,5,1,2
556,할아버지,자자,5,65,65
555,즘즘이,ㅅㅅ,5,19,19
554,대영주데나트리우스,내 영원한 집권을 위하여!,5,1,30
553,노란계른자,오늘은 합격 연락 받게 해주세요,5,46,61
552,안산인,좋은곳에 취업하게 해주세요,5,1,5
551,KIN,취업하게 해주세요,5,65,65
550,삑궷츢,돌고래 신우석 감독님과 수하 슈말코님 초대석 해주세요,5,22,54
549,레희님,부자되게 해줘잉,5,58,61
548,홍지수,뿌듯한 하루가 될 수 있게 해주세요,5,3,17
547,원자탄,로또 1등,5,19,49
546,응삼이,로또 당첨 기원,5,3,62
545,메로나,약속이 취소돼라,5,16,63
544,안될닉네임,로또 1등 당첨기원,5,2,10
543,2대침착맨,아까먹었다,5,1,23
542,김나박,🙏,5,6,39
541,JeonGoon,놀아도 돈 벌수 있게 해주세요,5,2,46
540,김개로,위인,5,25,25
539,뱅거이시장,만찢남 제발 당첨,5,1,51
538,침착맨아고맙다,핫바디,5,1,11
537,파티오리,행복하게 해주세요 ,5,5,59
536,대인국국무총리,만찢남 당첨기원,5,5,7
535,북벌맨,행복하기,5,12,26
534,주펄정수리닦개,번아웃완치 제발,5,16,34
533,궈l도,조럽,5,1,25
532,아기이병건,내일시험합격!,5,2,5
531,ItsBluefin,이번 학기도 무사히 잘마치게 해주세요~~!!,5,1,2
530,가정교육독학함,꿀잠자게해주세,5,56,57
529,민트초코에절여진삶,건강기눤,5,12,53
528,차일디시감바스,돈 많이 벌게 해줘,5,1,17
527,마9간,집 가고싶다,5,3,58
526,프엠입니다,침하하하,5,1,53
525,침착한팔레트,아스날우승,5,1,26
524,야생고양이,건강돈,5,3,53
523,Hyunsang,오늘도 행복하세요.,5,60,63
522,안산경찰서지박령,행복건강,5,15,36
521,침착하지못해슬픈아이,설이 머지않았습니다,5,56,56
520,헐마이오니,올해 꼭 합격,5,29,58
519,이세화,우리애기 언제나 행복하게 해주세요,5,19,54
518,Wayne,괜찮아 괜찮아 괜찮아 괜찮아 ,5,1,46
517,수정고드름,만찢남 시사회 당첨자는 나,5,65,65
516,꾸이맨,행복해져라~ 행복해져라~,5,8,58
515,숲속의호랑이,로또 1등 당첨된다!!,5,1,51
514,완전행복한고구마,1,5,1,1
513,뇌절탐정이왕건,후,5,26,63
512,바이코딘,ㅊㅊ,5,4,53
511,침펄사랑,주펄국왕님 MVP되게 해주셔요,5,2,57
510,호크아이슨배임,여친 좀,5,10,62
509,쳥춘을건강하게,몸과 마음 건강하게 이끌어주세요,5,1,23
508,무승부로하지않을래,피곤풀어줘,5,1,46
507,레몬식초,성실할 수 있게 해주세요.,5,6,50
506,호호바,돌돌돌,5,65,65
505,더블쿼터파운더치즈버거,1분기 안에 좋은 곳에 취업하게 해주세요,5,2,65
504,엌케이,콧물안나오게 해주세요,5,34,62
503,나맹이,지금처럼만,5,7,63
502,소인배인소,대인배 되는 법,5,1,6
501,구리구리,"아, 나 화이팅.",5,12,55
500,돈미국,생존,5,47,53
499,침착한시청자,침렉스 당첨시켜줘,5,66,66
498,호민아포켓몬은있는거야,네오플최종합격하게해주세요!,5,5,41
497,dav,제발 합격하게 해주세요 .........,5,1,3
496,Krbaaa,로또 1등 당첨 기원,5,4,48
495,hideNseek,🙏🏻🙏🏻🙏🏻,5,5,44
494,침착해,오늘 좀 더 나아지길,5,59,65
493,자버맨,아윌런스트레잇투헬앤백,5,1,10
492,나미춘알단,뚠춘침펄 겜 합방,5,1,56
491,로봇대백과,언제나 사랑하며 살도록 해주세요.,5,45,61
490,침착한애스크,여자친구 사귀게 해주세요,5,4,35
489,Yui,무사히 이사 할 수 있게 해주세요.,5,39,51
488,다신못볼유돈노,수퍼바이저 승격 면접 합격,5,57,57
487,이리와서앉아봐라,웃으면서 하루를 보낼 수 있게 해주세요,5,1,15
486,송무용,제 뜻을 찾게 해주세요.,5,5,27
485,김대실,ㅎㅇ,5,7,32
484,프로쪼스,근성장,5,8,45
483,DEX,로또1등당첨되게해주세요,5,1,10
482,통천민수,좋아하는일로 큰돈벌게해주세요,5,1,28
481,잘꺼냥,건강하게,5,1,1
480,침버거버거,적게 일하고 돈 많이 벌게 해주세요 제발요!!!!!!!,5,1,40
479,치무챠쿠걸,재수 성공,5,1,54
478,DonVito,우리가족모두건강행복,5,37,58
477,소소한마지막,행복한 삶이 되기를,5,1,19
476,포도봉봉,제 소원을 들어주세요,5,3,63
475,힙합전사설운도,잠들게해줘요,5,1,21
