number,nickname,wish,point,continuity,total
1155,철옹성,오늘 공부 열심히 할수있게 해주세요.,5,2,9
1154,모자란도토리,.,5,1,9
1153,벗거진냥말,아멘,5,1,2
1152,이병건강냉이사이에낀김가루,왜 6일?,5,4,63
1151,이상해풀,전역,5,2,26
1150,또오옹히,집들이,5,2,10
1149,침침한데,시사회 당첨,5,3,7
1148,소소한마지막,행복한 삶이 되기를,5,1,19
1147,회계민수,미련 없이 앞만 보고 달릴 수 있길,5,1,53
1146,레알마드리드,123,5,1,51
1145,eyeischimchim,면접 합격하게 해주세요,5,2,6
1144,피읖눈침저씨,소돌아 치마하. 만찢남 시사회 가고싶은데 부끄러워!,5,4,42
1143,침착맨,욕심내지 않고 하나 하나,5,1,12
1142,DIZZY,푹 자게 해주세용 ,5,12,58
1141,소남자,해위,5,1,26
1140,moolnaeng,롱위캔드 줄겁게 ,5,2,53
1139,메롱바,제발 뭐라도 되게해주세요,5,5,24
1138,찢어진양말,마음이 꺾이지 않게 해주세요,5,1,2
1137,hutdool,퇴사,5,22,56
1136,너래쟁이,🫰🏻,5,1,6
1135,마포구침형팬,🙏🏼,5,2,2
1134,구찌가천마넌,연애 기원!,5,46,65
1133,ㅇ0ㅇ,동기들과 함께 무사히 전역하게 해주세요.,5,6,59
1132,침투부장아찌,건강하게해줘잉,5,1,5
1131,하품맨,행복하게해줘잉,5,1,6
1130,워스톰프,세계정복,5,2,18
1129,착취자이병건,장사잘되게해주세요,5,4,35
1128,무면허라이더,집중하자,5,3,26
1127,야비켬마,경찰관이 되어 나라에 이버지하고 싶습니다.,5,27,58
1126,벗겨진주호민,복권 1등 당첨,5,19,55
1125,삐빅맨,여자친구 생기게 해주세요,5,1,42
1124,거니거니,돈좀많이들어와라아,5,3,58
1123,오만둥이,업무집중,5,66,66
1122,선학동꿀주먹,돈,5,61,61
1121,야옹고양이,미친년들 뒤져라 시발,5,42,62
1120,계왕계,나무 아미타불,5,4,42
1119,yr1lxi,연애하게해주세요,5,1,1
1118,도랏맨이야,모두 건강하세요,5,1,9
1117,2대침착맨,건강하시오,5,2,24
1116,뚝딱왕,2023 연협 대성공 기원 5,5,3,43
1115,자네는고양이어딘가,고행(고양아행복해라는뜻,5,2,9
1114,쭈펄곰,잘 적응하게해주세요,5,66,66
1113,아오옹,핼ㅇ복,5,1,13
1112,SUM,모임가서 재밌게 놀게 해주세요,5,1,53
1111,침먹보,취업...성공하길,5,1,1
1110,메로나판다,코감기 낫자,5,2,44
1109,GlieonSim,lotto1st wannabe,5,2,49
1108,이잼니,THEHALLAWIX 대박,5,1,4
1107,후루룩쭈압쭈압,아 뉴진스 보고싶다.,5,16,23
1106,제주집사,오늘도 소원의 돌,5,1,47
1105,동퐈조,솔랭 연승,5,1,2
1104,프라우킴,면접 합격,5,6,29
1103,태리야끼,로또 1등 5번,5,14,53
1102,두유노우풍월량,결혼 D-56 준비된 남편이 되게 해주세요.,5,28,55
1101,육수0,건강,5,2,40
1100,베르린,바른자세맑은정신,5,54,54
1099,브이넥에어로빅아조씨,건강 로또,5,7,50
1098,야스날,건강 행복,5,1,2
1097,율랑단,로또1등,5,38,38
1096,대체로맑음,"소원의돌 다 이뤄주셈 가족건강,행복,로또1등",5,1,43
1095,하스스톤,만찢남 시사회,5,1,1
1094,토계피,건강,5,3,23
1093,올리비,숙제 좀 열심히 하게 해주세요,5,1,1
1092,연산동박간지,로또 1등 되게 해주세요,5,4,58
1091,T없E맑은투명D래곤,돈 많이벌게 해주세요,5,2,22
1090,쭈이잉,취뽀,5,4,42
1089,잔망침착걸,편하게 혼자 이틀만 있기,5,1,35
1088,Lux,로또 1등 당첨되게 해주세요,5,1,52
1087,조휴일, ,5,1,57
1086,민첩한하루,건강,5,1,10
1085,침투부한국인,따뜻해져라,5,18,55
1084,관으맨,재수성공,5,27,47
1083,익명의민트초무침탕면,소원 이뤄지게 해주세요!,5,5,24
1082,Calmdowngirl,분위기 좋기를!!,5,2,42
1081,뇌절탐정이왕건,고맙습니다,5,27,64
1080,주커님이날보셨어,ㄱ,5,3,33
1079,cr9zy,ㅋㅋ,5,1,1
1078,후치몽,로또 1등 기원,5,1,52
1077,제로맥주,여자친구 시험 붙게 해주세요,5,1,6
1076,귓속말,속닥속닥,5,8,59
1075,나미춘알단,뚠춘침펄 겜 합방,5,2,57
1074,카르마,숙면,5,6,51
1073,끼룩끼룩룩,부모님 건강기원 1일차,5,2,3
1072,밥아저씨,로또 당첨 기원,5,12,41
1071,Welcome,좋은하루,5,1,23
1070,침허허,나처럼 살지마시오,5,2,42
1069,zl존우진123,RSRS ERSG,5,3,38
1068,원자탄,로또 1등,5,20,50
1067,AP김세정,시험 합격하게 해주세요 미리 감사합니다,5,37,37
1066,슈뢰딩거의침냥이,힘드롱,5,62,65
1065,김애용,회식때 낯선사람 앞에서 뚝딱거리지 않게 해주세요,5,62,64
1064,침펄풍정민단빠곽궤철승우,일본여행 안전하게 다녀오기,5,1,1
1063,들들이욤,평화,5,22,55
1062,듄하하,2,5,5,22
1061,야왕이흥건,오늘로또1등,5,3,53
1060,나이키,만찢남당첨,5,4,62
1059,꼬마자객,복권1등기원29일차,5,4,48
1058,낭심든든조거팬츠,합격이용,5,7,50
1057,인류발전기원하는빅특이점맨,특이점 빨리오게 해주세요,5,2,49
1056,김짱석짱진,모두 행복하게 해주세요,5,8,52
1055,침궤도,아몰랑,5,23,63
1054,쭈키마우스,돈,5,30,54
1053,고독한외노자,취업기원,5,1,49
1052,히오수왕,돈벌기,5,66,66
1051,전민혁,사랑,5,4,23
1050,주화입마,가지고 싶은 옷 다 사게 해주세요,5,3,27
1049,우니동,행복,5,58,58
1048,얌전둥이,크게 해주세요,5,4,22
1047,산호초,운동 화이팅,5,8,50
1046,오밍이,냥냥,5,21,54
1045,침스트라침무스,국시합격,5,42,44
1044,털보야좋아해,40전에 독립할수 있게 해주세요,5,25,49
1043,박살공주,티켓팅성공,5,9,23
1042,일단이거,여유로운 마음과 끈기!,5,1,5
1041,간손미브라더스,다음주도 주식 떡상,5,1,46
1040,강퇴반사,원펀데이 기원합니다,5,1,21
1039,통천조아,행복,5,1,59
1038,민트초코좋아하시죠,여자친구 생기게 해주세요,5,55,61
1037,스섹대대,살려주세요,5,1,8
1036,꽁지꽁지,소원,5,5,33
1035,얼굴긴밥아저씨,논문 상반기에 무사히 제출하게 해주세요,5,2,15
1034,옥춘배,화이팅,5,1,43
1033,고기동연합총장,오늘도 좋은 하루,5,34,60
1032,natalgg,경찰 합격하게 해주세요,5,1,1
1031,솔리테어,감사하다 ,5,1,2
1030,갱이갱이양갱이,"세계평화, 어린이들의 행복",5,1,37
1029,캄다운맨,🔥,5,1,62
1028,ISTP,첫출근 지각하지 않게 해주세요,5,1,5
1027,침소녀,찬영이랑 친해지기,5,3,42
1026,마늘삼겹살,뿅뿅뿅,5,2,9
1025,유사과학박사,가드올리기?,5,66,66
1024,침유유,송이 건송이 건강하길,5,6,53
1023,배수지,"이번주 내내 오른 나스닥 감사,, 다음주도 잘부탁,,,",5,13,65
1022,KIN,취업하게 해주세요,5,66,66
1021,까끌까끌만화가,남자친구의 번아웃 극복,5,3,56
1020,뉴진스1호수호자, 대학 합격,5,1,1
1019,퀘콰로,기침 적당히 하게 해주세요,5,2,60
1018,북장이,오늘의메뉴 오징어복음,5,1,1
1017,짖는중,건강한 하루,5,5,43
1016,팝핀병건,풍성한 머리,5,1,18
1015,축구유튜버초대기원,우리가족 건강!,5,5,19
1014,한번만봐줘잉,100,5,1,14
1013,Calmdownman,주말가지마,5,66,66
1012,jiminjis2,행복하게 해주세요,5,1,10
1011,김후루꾸,위액의안정,5,2,42
1010,JESUS,현대자동차 정규직 취직하고 싶다,5,2,54
1009,만성짜증,좋은 일 생기게 해주세요,5,1,24
1008,아보다트,아보다트 160일차,5,43,58
1007,무적무적열매,연금복권1등당첨 로또1등당첨 기원,5,1,58
1006,이리단,행복하기,5,4,40
1005,침숭이하하하,기도 올린사람 기도 다 들어줘!,5,1,10
1004,병건란,좋아져라 엄뉘 컨디션!,5,1,36
1003,GM병건,자신감👊,5,11,20
1002,치차매,행벅,5,1,20
1001,김모나,침하하,5,17,56
1000,효개미나리,돌 님 모든 일이 잘 풀리게 해주세요,5,2,4
999,동네모르는오빠,어제 출첵을 했나 기억이 안나네,5,10,57
998,대왕오징오징,3짜 물고기 잡게해줘잉(29트),5,5,55
997,통모짜핫도그,뿡,5,15,60
996,두두두다루,로또1등,5,66,66
995,먹구름,침하하,5,9,55
994,ilynsj,롯데우승,5,7,20
993,용네임,"행복과 건강 발전, 이직",5,4,42
992,아재맨,1월 이직 성공하게 해주세요 (55),5,15,65
991,이보보,다이어트 대성공하게 해주세요,5,1,5
990,지방자치근육,좋은 주말 보내세요',5,1,34
989,침펄팬HASHIN,열심히 살기,5,1,12
988,하나두,건강하게 해주세요,5,8,32
987,미섹차짬,제발 내맘 알아줘요,5,1,34
986,스내앱,지구평화,5,2,55
985,땅근쮸스,잼닌여행💗,5,1,34
984,뭄바톤,출석,5,2,34
983,EBS딩대동기,우리가족 건강과 행복🙏🏻,5,21,56
982,불타는차돌짬뽕,탑데 우승해줘잉,5,20,64
981,사쿠라,세계평화,5,4,62
980,유리리,행복하고싶다,5,1,39
979,TOY,로또1등,5,66,66
978,칵스한사발,무난한삶,5,1,53
977,또롱도리,침착맨 만나게 해주세요,5,2,49
976,GloryK,ㅎㅇ,5,5,16
975,먹방의황제는이병건이오,로또1등아 오ㅏ라~,5,67,67
974,즐거운무의식,"로또1등당첨기원,발령기원",5,55,59
973,위험한자식이병건,이직 성공 기도,5,2,32
972,수원왕갈비통닭천사,기도,5,1,25
971,피어나,지구미가 세계정복하게 해주세요ㅠㅠ,5,1,10
970,침착맨삼국지완전판,조회수 2천만 되게 해주세요,5,3,59
969,예아나무,리치왕,5,3,48
968,마구마구,요즘 너무 힘들어요.. 힘들지 않게 해주세요,5,3,37
967,손찬이형,복숭아 나무 아래에서 형제가 되기로 맹세를 했네~,5,4,17
966,뽀로롤롱,제발최종합격,5,5,56
965,종족의배신자,약속을 잘 지키자,5,2,23
964,뭉클3895,올해는 여자친구도 생기고 빚도 갚게해주세요,5,1,11
963,고라니라니자라니,독일 음대 유학 성공 기원!,5,2,33
962,기무풍그,ㄱㄱ,5,2,46
961,얼려먹는호빵,여자친구 생기게 해주세요,5,1,5
960,냄새좋은대머리,무친종수쎅쓰맨,5,1,44
959,침착한팔레트,아스날 우승,5,2,27
958,침착맨의아이폰,침착맨 모근 갯수 확장,5,32,65
957,에어컨의요정,나는 귀여워,5,59,59
956,jhw,전액징학금 기원,5,1,23
955,오체투지,합격기원,5,54,62
954,민대리,올해도 무사히 무난하 지나가길...,5,18,18
953,홍시농장,행복~,5,18,60
952,페루남자,국시붙게해주세요,5,1,38
951,asdfgh,합격기원,5,27,33
950,둘컹스,다이어트,5,22,45
949,PadreJohn,돌아 침아조씨 말 잘 듣고 오늘도 건강해야 한다,5,2,42
948,구내염따,게임 흥해라,5,1,56
947,luv,뉴진스 만나고싶다!!,5,6,51
946,까를로,최종합격,5,29,29
945,아재몬,부지런해짖ㆍ,5,3,57
944,커피콩,행복 ,5,6,65
943,보라도리,빨리 퇴근하게 해주세여,5,2,12
942,라이라이차차차,세계평화,5,1,52
941,돌체라떼두유,오늘도 감사하다!,5,6,61
940,쾨니히스,행운,5,5,53
939,자치구인사과인재양성팀,세계 평화를 빕니다.,5,14,62
938,wally,사랑 행복 건강,5,2,59
937,최유진,취업,5,1,46
936,곰바라기,로또 1등 되게 해주세요,5,38,56
935,가지가내밥,마음정리,5,66,66
934,츰츢츰츢츰츢맨,주말에도 무사히~,5,25,25
933,유버튼,기도,5,62,62
932,김개로,위인,5,27,27
931,채린이가차린챌린저,내 셋째 동생 대상포진 낫게 해주세요,5,1,30
930,아스텔,우리방장이 오늘 하루도 행복하게 해주세요,5,1,53
929,자몽사탕,올해는 꼭 시험붙게 해주세요,5,20,20
928,모등거새신,침착맨팬미팅1열기원,5,2,62
927,침형타,로또1등 기원 7일차,5,2,12
926,아인슈타인,행복하게해주세요,5,1,24
925,빠앙조,평안,5,2,6
924,식빵이,제발탈출하게해주세요ㅠㅠㅠ,5,6,47
923,꼰냉이,시간아 멈추어 다오,5,2,37
922,염소야가라재미있다,건강이최고,5,62,65
921,주미새,힘내야! ,5,3,49
920,희지재,쓸데없는낭비줄여주세요,5,3,32
919,꽉잡아준빈잉,월 순익 3천만원,5,5,59
918,어린이,남편 만나게 해주세요,5,57,57
917,즉시감사하다,몸이 빨리 회복되게 해주숑,5,11,32
916,얘뭐가잘안되니,하버드가게해주세요,5,45,55
915,순양진양철회장,모두가 행복했으면 좋겠습니다,5,3,60
914,노민수노,우리가족 건강하게 해주세요,5,1,39
913,검찰총장,"우승,성공",5,1,16
912,Sunii,답장,5,4,48
911,언럭키삑궷츢,즐건하루,5,66,66
910,아게하,연애하게 해주세요,5,15,53
909,후운b,여자친구 기원,5,3,49
908,김진사,건강하게,5,1,20
907,영웅침갈량,부자되게 해주세요44,5,53,57
906,결명자차꼬소해,맞찢느,5,47,58
905,오태식,날씨야 개라~,5,61,64
904,오호홋오홋,괜찮은 애인좀 사귀게 해주세요,5,8,54
903,순살인간,여자친구 화났어..,5,58,63
902,ipod,토요일에 출근 안하게 햐주세요,5,6,6
901,중과부적,재밌는 하루 보내기,5,2,48
900,이말년침착맨이병건,GIDO,5,1,62
899,오리꽥꽥,트레이딩 대박,5,58,58
898,나허짜장이야,로또 1등 당첨!,5,17,58
897,굿이에요굿굿굿,스트레스 out,5,47,63
896,뭐시중요해,ㅎ,5,1,47
895,꺾여버린마음,평안한 하루,5,3,55
894,조현민,🙏,5,1,8
893,히라테유리나,중요한것은 1등을 바리는 마음,5,1,41
892,영공조진,로또1등당첨되게해주세요.,5,4,64
891,여섯씨내고양,여자친구 생기게 해주세요,5,3,54
890,펄머리침저씨,우리가족 안전하고 행복한 하루 보내게 해주세요,5,46,52
889,침착맨엉덩이는빨게,이채영 저 주세요,5,3,53
888,짜투릇맨,화이팅구리,5,19,47
887,알락꼬리여우원숭이,침하하 서버비 절감 기원,5,2,57
886,폴짝뛰기선수,김소영 사랑해,5,45,53
885,쑥도령,호옹이,5,67,67
884,참룡객,건강,5,7,60
883,지장산,합격하게해주세요 ,5,27,56
882,1호침투부침략자,Goat,5,3,52
881,고다피,식당 대기 짧고 싸우지않고 여행 다 잘되길,5,40,50
880,감자나라감자맨,발목 재활 성공,5,1,31
879,Thyme,삼성전자 붙게 해주세요,5,14,19
878,규르가르,행하,5,18,55
877,ㅁㄴㅇㄹ,평온,5,66,66
876,그것은찍혀버렸다,기도합니다,5,1,38
875,tof,오잉?,5,1,1
874,스피노자,포인트 5점,5,50,50
873,코쓱모쓱,수능 만점,5,9,66
872,오크경훈,올라가자,5,1,13
871,쉬운아이디,로또1등(소근),5,2,49
870,김대실,ㅎㅇ,5,1,33
869,주호롱이,가족건강행복,5,3,47
868,Politecat,원하는곳 취업,5,1,43
867,침착해,오늘 하루도 평안하길,5,59,65
866,욣욣욣,연애 결혼 성취,5,35,54
865,삑꾓츢,로또1등기원,5,3,12
864,쭈리링,서버비 2구찌 기원,5,64,65
863,발랄하네,ㅅㄱㅍㅎ,5,58,58
862,얼렁뚱땅맨,로또 1등!,5,11,59
861,아이스침착메리카노,기도드립니다. 9 13 18 25 29 36,5,15,47
860,빠니까와이,매출 증가 가족 건강,5,3,20
859,주펄놈,토익만점받게 해주세용,5,1,31
858,해조류,로또 1등,5,1,35
857,침착하긔,공기업취업,5,4,54
856,멀쌔대쓰벤츠,쾌변,5,1,34
855,침팬홍,집중,5,21,27
854,Seorae,무사히 마무리,5,3,53
853,꿀쟁이,올해 9급 세무 국가직 평균 90이상 합격 기원,5,53,54
852,배도라Zi존,합격!,5,26,38
851,바리바리바리스타,더 나은 사람,5,40,51
850,라뮤링,시사회 초대장 받고 싶어요,5,1,6
849,김또시,우재쿤과 만나게 해주세요,5,12,21
848,병건스냅,와자뵤,5,1,30
847,모두의마블스냅,제발 조던 성공,5,21,63
846,밍키간식도둑,소원의 돌의 소원을 들어주세요,5,12,19
845,아자뵤,엄마안아프게해주세요 마음먹은거할수있게해주세요,5,65,65
844,쐬고기면,정규직 전환,5,2,55
843,이게아이디인가,손목 안 아프게,5,2,22
842,하태훈1,정규직 기원,5,1,34
841,발컨맨,기도,5,39,65
840,호방하게칭제,무궁한 발전,5,59,59
839,투민러브,우리 흰둥이 입시성공하게 해주세용,5,26,53
838,달려라팜하니,푹 쉬자,5,34,61
837,kmerite,돈 많이 벌게 해주세요,5,30,60
836,나옹이,1111,5,1,29
835,와퍼세트,잔기침 멈춰,5,66,66
834,만쥬벌판,세종대합격좀제발요,5,3,18
833,침포리아,무사,5,1,23
832,침착한한국인,로또 1등 당첨되게 해주세요,5,21,64
831,침두쭈두야나두,마나대박,5,66,66
830,루차질라,침펄풍둡trpg 마스터성캐,5,41,43
829,gammang,눈비 많이오지않게 해주세요,5,6,39
828,이뮥수,앨리스 대박나게 해주세요,5,2,52
827,왕왕호들갑,시험 합격!,5,34,64
826,킹받는선글라스,로또 24억,5,60,60
825,일하하,사업에 미친듯이 집중해서 원하는 결과를 만들겠습니다,5,1,11
824,보약떡볶이,우리가족건강,5,3,57
823,침공맨,오늘도 내일도 매일매일 화이팅 끼얏호우!,5,2,27
822,SyrupJar,충성충성,5,1,61
821,이왕건그는신인가,침하하는 무한한가,5,2,54
820,명륜동시정잡배,오늘은 연락이 오면 좋겠다,5,38,52
819,침순하하,남자친구 만들어주세요,5,21,51
818,말코로이수,행복하자,5,34,35
817,TEENTROUBLES,사랑,5,57,57
816,먹방의황제는이병거니요,물리 대가리에 잘 좀 들어오게 해주세요,5,3,26
815,노동왕김노동,32기 노무사 합격!,5,6,47
814,공장장은아니고,하성킴 대박,5,54,57
813,즉시소통,비 좀 그치게 해주세요,5,16,26
812,운수좋은날,휴가 기원,5,3,24
811,먹황새,세계정복,5,66,66
810,병건이와침덩이,게임접게해주세요,5,3,37
809,우발적침청자,시간 좀 돌려주세요 제발,5,25,49
808,주호민희민,건강해지고 돈 많이 벌게 해주세요,5,31,56
807,어메이징,굳,5,5,51
806,꽁낑깡,로또1등,5,4,53
805,룩스룩스,제발 ㅇㅊ,5,1,47
804,박보침나웃겨,오늘은 각 좀 잡ㅎ,5,1,43
803,나민수올시다,아~ 행복하고 싶다~,5,65,65
802,체육볶음,선미가 건강하고 씩씩하게 유학생활 잘 하게 해주세요.,5,58,58
801,침절임,일 많이 들어오게 해주세요,5,21,62
800,단호박골드피자,🦊🐷❤️,5,59,59
799,및갗냄,개근,5,60,60
798,벌꿀오소리,살빠지게 해주세요,5,2,59
797,청춘익사사건,돈돈돈돈돈돈벌게해주십쇼,5,1,13
796,흑연퍼먹어,일안하고 돈만이벌게해주세요~~~,5,5,35
795,삐갯피켓빅맥스,면접 잘보기...!,5,25,61
794,침침맨착착맨,생각하는것처럼 잘되기,5,8,19
793,Kosmos,취업..!,5,1,56
792,7성사이다,재수성공,5,8,47
791,누이하,알찬 새해의 하루를 ,5,1,5
790,침사랑내곁에,침착맨 실물 영접하게 해주세요!,5,3,22
789,침착맨틀,서버비1억,5,3,51
788,롸2톤,평화로운 하루가 되길,5,52,54
787,침침숭숭이,합격,5,18,55
786,chimsuni,연구결과 잘나오게 해주세요,5,1,18
785,갬봄미,암기빵,5,48,50
784,폰예스이만,십자인대 다 낫고 올해 하는 일 마다 잘 되게 해주세요,5,11,29
783,어디든가야할것만같아,여행을 떠나요,5,5,5
782,균하하하하하핫,토익 잘치게 해주세요,5,1,4
781,고오앙,"하는 일, 연애, 가족 평안 모두 잘 되게 해주세요.",5,21,43
780,풍운아미노타우로스,제발 인생 날로 먹게 해주세요.,5,2,31
779,오늘의야식,로또 1등!,5,3,58
778,내코배트맨,주말은 평안히,5,1,4
777,말총머리협객,이이잉,5,27,59
776,난항구를떠도는철새요,로또 1등 되게 해주세요,5,3,42
775,고구마언덕,재밌는 하루되게 해줘잉,5,3,45
774,구쭈살결심,퇴사하게 해주세요,5,5,58
773,공포를이겨내,2차 개잘하고 합격,5,2,50
772,홈버튼,취업,5,1,56
771,된장초장고려장,대학 붙게 해주세요,5,9,53
770,초호민,행복하게 해주세요,5,18,64
769,육개장칼국수줘잉,전역,5,1,18
768,참착한침착맨사랑해,오늘 하루도 감사합니다,5,25,64
767,풋쉬숲,성공,5,4,23
766,내맜아요,제발 그 놈팽이와 엮이지 않았길,5,9,64
765,이병건나라이웃나라,공무원합격,5,41,64
764,단단지,생축 나자신,5,1,3
763,우원박,임용고시2차합격,5,66,66
762,볼빨간침덩이,오늘좋은꿈꿨다로또1등꿈인가?,5,2,44
761,송월동제라드,돈마니벌게해주세여,5,1,48
760,로봇대백과,사랑하며 살게 해주세요.,5,46,62
759,doc,wishing for higher income,5,6,48
758,한입사과,오늘도 무사히,5,1,33
757,요구르팅,건강해지기 교육원 잘다니기 여자친구 생기기,5,2,43
756,에이아이,오늘도 웃을 일 하나쯤있게 해주세요,5,22,56
755,옾카페단골손님,소원의돌아나대기업에좀넣어주라,5,24,55
754,새바리,투자 원금 회수!,5,45,54
753,이병스냅건,하와이 가게 해주세요,5,66,66
752,시간여행자,취업성공,5,1,10
751,사사림,좋은주말되게해주세요,5,67,67
750,침하하Delta,2023년에 동차하게 해주세요,5,14,33
749,그건아마니잘못,이번주 로또1등 당첨자는 나다,5,66,66
748,깨쓰롸이팅,풍월량님 메운디 깨게 해주세요.,5,66,66
747,마취없이발치하는박재성,로또 1등 기원,5,61,63
746,애새끼,부자,5,66,66
745,침하하Omega,결퐄,5,19,21
744,채브로,눈적당히,5,11,49
743,이채연,깃털,5,4,11
742,침착맨방송잘안봄,미움받지않는하루,5,47,59
741,공포의떡옾기,3일,5,16,18
740,LSBDangMoo,순당무우승기원,5,18,26
739,랜섬웨어,오늘 하루도 무사히,5,4,11
738,모든일의신,시험 잘 보게 해주세요,5,5,43
737,침착걸강해린,주금공 합격,5,22,22
736,동탁천사,취업 성공하게 해주세요 🥹🫶🏻,5,66,66
735,매초풍,여친 생기게 해주세요,5,46,51
734,짭라오,진짜 죽을거같네,5,7,59
733,피넛버터,취업시켜죠잉,5,22,22
732,흑화맨,침하하 망하게 해주세요,5,62,64
731,침착맨이오,운수대통,5,36,66
730,김민정,출근 ㅋㅋㅋ ㅜㅜㅜ,5,2,13
729,이달의소녀,시험합격,5,59,59
728,병건쮸,"합격, 강아지친구 건강",5,7,49
727,김장하는이쑤시개,오늘도가족들모두행복하게해주세요,5,65,65
726,전자공학민수,전역,5,1,56
725,주호민병건,건강해지게해주세요,5,1,56
724,슬라이스,세계평화,5,3,55
723,줍줍가게,줍줍가게 연매출 10억 달성,5,19,55
722,DS아빠,오늘 로또 1등이야말로 나다!,5,3,31
721,침펄풍팬임,부서이동성공,5,59,61
720,베토디,만사형통,5,48,55
719,감염된SCV,"탈모해결, 침펄건강",5,9,55
718,다토다토,무야호,5,30,32
717,십장생,여자친구 생기게 해주세오,5,66,66
716,쁠리에,오늘도 성공적이게 해주세요! ,5,1,58
715,블랙기업,로또1등,5,1,51
714,병건아,건강최고,5,67,67
713,따뜻한불가로오세요,강원도 중등임용 역사 최종합격 하게 해주세요,5,23,59
712,라원애비,지가요출근하걸랑요,5,58,58
711,째즈가뭔지아는고양이,ㅎㅇ,5,3,57
710,이병건윱뽀이,🔥,5,56,56
709,동글빵,돈많이벌게해주세요,5,1,7
708,엌케이,오늘은 로또 되는날,5,34,62
707,빠운쓰,뭘 하든 좀만 더 열심히 하게 해주세요,5,19,53
706,복날의햅쌀,내인생 화이팅,5,26,32
705,쿠쿠다라이,오늘도 화이팅,5,2,29
704,chimchaque,남자친구 생기게 해주세요,5,1,1
703,삼국지14공손찬전,게임 이기게 해주세요 스님,5,1,11
702,이대영,십사,5,22,56
701,Hibyeday,화이팅,5,44,61
700,수해쨩,마라도만한 운석하나만 줍게해주세요,5,46,64
699,호크아이슨배림,존재하지 않게 해주세요,5,59,59
698,뜨아거,다치지 않고 좋은 하루 되게 해주세요,5,7,46
697,굿아이디어,마무리잘하자,5,1,22
696,병건이는너무졸려,행복,5,39,48
695,코숏🐈,로또 1등 되게 해주세요.,5,10,66
694,알렉산다라이도서관방문객,알렉산다라이도서관 건립 기원 5일차 ,5,1,8
693,나로호,회사잘다니게해주세요,5,66,66
692,무정한무정란,알바를 왜 시작해가지고 어휴,5,4,46
691,잠밥보,로또 토토 스피또 당첨되게 해주세요,5,4,46
690,차베즈,여친사귀게해주세요,5,9,49
689,휙휙♥,다욧 화팅,5,43,64
688,알파메일,행복한 주말,5,1,20
687,말짱황,오늘은 즐겁게!!!,5,4,45
686,채유리,개꿀 빨게 해주세요,5,66,66
685,워터컬러,침하하,5,5,60
684,가새꺾어진,ODU 붙게 해줘라,5,1,36
683,깊이할아버지,평안한 알바,5,1,4
682,낑찡낑찡,제발 할거 해,5,3,31
681,강아지똥,비염 없애주세요..,5,6,55
680,잰말놀이편이젤어려워,상여자특: 최종합격함,5,13,14
679,닉네임변경디디5420,이게머징??,5,23,61
678,침착한병건,오늘도팡잍이,5,25,54
677,지성박매직박우원박렛츠고,우원박과 만나기,5,4,38
676,이상한나라의이병건,침착맨 싸인 받게 해주세요,5,1,30
675,민트초코호빵,👍,5,19,65
674,서망고,잘먹기,5,1,35
673,아프리카청춘이다,건강 합격 외조모쾌유,5,9,56
672,드레이먼드그린,오래오래 건강하게 살고싶어요,5,4,4
671,연어팔,평화!,5,66,66
670,ㅍ1캐쮸,비행기 바로 옆에 아무도 안타게 해주세요,5,1,13
669,침하하호호허허,시험잘치르고오자🈴🈴🈴,5,2,6
668,이쁜둥잉,오늘 수학 공부 잘 되게,5,7,56
667,침착맨은침착해,부자,5,7,53
666,라그나후크,침하하가 안정적으로 정착되기를,5,62,65
665,낼멸망,복권당첨,5,2,45
664,솔솔라라솔솔미,좋은 주말 👍👍,5,66,66
663,뱅거이시장,만찢남 시사회 당첨 제발,5,3,53
662,메탈도도새,수면패턴 개조졌잖슴~제발 ㅠㅠㅠ,5,23,42
661,꽝대꽝,소원아 이루어져라! ,5,1,44
660,페페스,감사하다,5,6,57
659,더미즈,결혼식 가서 뷔페 많이 먹기,5,22,22
658,황송한니보시씨,황송합니다.,5,64,64
657,엘지우승,오늘은 행복햇으면 좋겠어요,5,1,37
656,아이팟,월급인상요,5,2,61
655,침착하게똥싸기,똥싸기,5,2,21
654,마이클콜리오네,그 친구 보고싶어요,5,42,44
653,지각맨,이얍!,5,31,58
652,고농축병건,안아프게 해주세요,5,27,64
651,가짜침착맨,변호사시험 합격,5,1,52
650,미친늙은이,유산균 없이 살 수 있게 해주세요,5,9,44
649,그뉵그뉵,밍나소원성취,5,10,63
648,호들갑맨,강녕,5,1,64
647,침펄풍뎅,안녕,5,51,65
646,지건이순간,노래 더 잘하게 해주세요,5,2,34
645,김호이,d,5,8,50
644,침투더착투더맨맨,내 밥값 벌기,5,27,52
643,고비노비도비,돌,5,66,66
642,빨간색이름,즐거운 일만 가득하길,5,2,43
641,칼국수,어떻게 사는게 행복한걸까,5,65,65
640,아마궤돈,궤도영접,5,65,65
639,KIMGOON,나폴리 화이팅,5,21,21
638,이지동,텝스 잘풀기,5,3,61
637,루프레텔캄,2023년 시험 합격,5,2,54
636,뜨뜻미지근,오늘 좋은 결과 있길,5,2,47
635,일확천금,일확천금,5,5,48
634,루이비통,침하ㅏ,5,22,62
633,존프루시안테,삼재야 꺼져라,5,5,42
632,대왕독수리,통일,5,1,6
631,즘즘이,일본침몰,5,21,21
630,단풍민수,유씨버클리 합격 제발,5,32,58
629,샌드타이거샤크박민수,취업하게 해주세요,5,53,53
