number,nickname,wish,point,continuity,total
590,댓글민수사쿠라윤,빠니님 언제나 건강하고 행복하시고 간수치 회복 기원해요,5,62,62
589,이말이야저말이야,나의 왕자님 찾게 해줘잉,5,1,50
588,생강차,취업시켜주세요,5,1,4
587,게시판,시바 연속 끊긴 거 너무 열받아요,5,4,63
586,정강환이다내가,행운 가득한 삶을 주세요,5,1,41
585,프루트펀치무사,나쁜 짓들 갚고 원하는 사람과 결혼과 예뻐지기,5,1,17
584,침하하마리,성형 이쁘게 잘되게 해주세요 ,5,1,25
583,디케이,합격하자,5,1,23
582,별이빛나는밤,오늘도 행복한 하루가 되게 해주세요.,5,1,44
581,병건냐,부자되게 해주세요,5,1,7
580,윤대협,원고 통과하게 해주세요,5,1,2
579,생선구이발라먹자,건강하고 행복한 부자,5,1,8
578,동오의덕왕엄백호,엄백호군이 천하를 통일하게 도와주세요,5,1,32
577,4번타자이병건,연협 성공하게 해주세요,5,2,2
576,무카무카,오늘 하루 무사히,5,1,1
575,열정맨,열정,5,31,45
574,이안전,여친생기게해주세요,5,10,52
573,침펄풍뎅,사랑해,5,50,64
572,침하하하쏭,피앙새과 나와의 행복 영원하길!!,5,4,42
571,너침착당한거야,돈이 왕창 들어오게 해주세요,5,1,26
570,김치뽁음밥,부지런하자,5,2,13
569,침침ㅁ침,하는 일 모두 잘 되게 해주세요,5,4,47
568,silverlake,심기일전,5,41,63
567,외계생명체,치킨 먹고 싶어요,5,1,39
566,호들갑맨,강녕,5,22,63
565,풀밟기18cm,야스,5,1,3
564,카무l,잠좀자,5,1,47
563,나맹이,지금처럼만,5,7,63
562,김후루꾸,침투부에 월간 아이돌초대 코너 만들어주세요,5,2,42
561,블랙잭,"잘되게 해주세요,,,",5,7,55
560,뭐시중요해,정신차려ㅅ,5,1,46
559,삒궸츢,2024 식자조 임용 수석 합격 ,5,1,3
558,임동민수,너도 하루종일 내 생각만 해줘 어서 내게 연락해줘,5,7,41
557,집에못가는사람,집에 가고 싶다,5,53,57
556,포세이돈,작가 데뷔하게 해주세요,5,1,3
555,AliExpress,시험합격,5,9,43
554,토마토맛토마토,미생물에 취업하게 해주세요,5,1,7
553,청설모곳간,나한테 고백하게 해주세요,5,52,64
552,IZONE,취업기원,5,17,65
551,눈사람,응애,5,25,62
550,오아시스,LIVE FOREVER,5,65,65
549,리버브,안전배송,5,1,10
548,가정교육독학함,꿀잠자게해주세,5,56,57
547,Patrasche,희망찬 내일 화이팅,5,66,66
546,고나우빠쬬,저와 제 친구들이 성공하게 해주세요,5,34,56
545,이이이,복학잘하기,5,5,63
544,위험한자식ㅋㅋ,길가다가 우연히 침아저씨 만나게해줘잉@!!!,5,1,20
543,째즈마스터,성실,5,3,9
542,우룰루루,🙏🙏,5,65,65
541,눈이예뻐슬픈동물,공부 열심히 하겠습니다,5,62,62
540,토마토공격대,합격하게 해주세요,5,9,21
539,잉클링,성장판 다시 열어주세요,5,18,40
538,침하하늘,건강행복사랑돈,5,1,23
537,BarcaFIFPro,우승,5,63,64
536,스테이씨도합방해줘잉,스테이씨도 합방해줘잉,5,5,5
535,꿀크로스,잘 이어나갈수있기를,5,44,60
534,다라이맨,포르쉐,5,29,63
533,국무총리,금요일날 잘 되게 해주세요,5,1,11
532,챼형원,알찬 하루를 보내자 꼭!!,5,13,55
531,칡즙맨,TRPG 기원,5,2,42
530,안녕로봇,소원,5,2,41
529,토게피,크롱이 25주 4일,5,50,55
528,곧휴잭맨,안녕,5,4,53
527,황송한니보시씨,황송합니다.,5,62,62
526,난앓아요,로또 1등,5,17,27
525,침착한,와! 기도!,5,1,54
524,연구원,승리,5,35,65
523,59osrz,언제나 건강 재미 행복하길~ 햅삐,5,13,48
522,침착한병건이,잘생기게 해주세요,5,8,49
521,침착한자식,침착맨 닮게 해주세요,5,7,56
520,이병건과류,비나이다 비나이다,5,19,63
519,지각맨,이얍!,5,31,58
518,한입사과,오늘도 무사히,5,1,33
517,태하하,태하하 ~,5,65,65
516,널포인터익셉션,넥슨 입사 기원,5,57,57
515,콩깨덕,우울한게 나아지게해주세요,5,1,39
514,프엠입니다,침하하하,5,1,53
513,인파이트,겅강,5,1,36
512,쌀과자먹는소리,스트레스좀 안받게해주세요,5,13,50
511,FIESTA,아이즈원 다시 보고 싶습니다🙏,5,60,61
510,무승부로하지않을래,다작하게 해주잉,5,1,46
509,징징궈궈,로또1등,5,1,1
508,건전한침청자1205,위인님 그 곳에선 안녕하십니까,5,51,62
507,DonVito,우리가족모두건강,5,37,58
506,박정맨,나만행복햇으면 쥬켓다,5,2,2
505,보르조이,일찍 일어날 수 있게 해주세요,5,65,65
504,배하하,이제 보내주게 해주세요,5,5,43
503,포도봉봉,손목 안 아프길,5,3,63
502,Wayne,해 결 해!! 네 인생이다!!,5,1,46
501,풋쉬숲,성공,5,3,22
500,침하하오히려좋아,방장 건강 지켜주세요.,5,66,66
499,궤굽민수,만족하며사는삶,5,7,51
498,또요용,우리집 멍멍이 암재발 없이 건강하게 오래살게 해주셔요,5,57,58
497,너뜨거워,행운,5,2,43
496,및갗냄,고고,5,58,58
495,힐토야,행복,5,1,28
494,doc,i need love,5,6,48
493,최유진,국시합격했으니 취업하자,5,15,45
492,애국침숭이,지혜와 행복,5,54,64
491,침착한배신자,지금 헤매더라도 곧 잘되길,5,2,7
490,말년서,오늘도 귀찮아,5,2,42
489,다토다토,르세라핌도 나왔으면... 좋겠당ㅋㅋ,5,29,31
488,지더쿠,괜찮아 잘될거야 ,5,13,57
487,침착하지못해슬픈아이,하,5,56,56
486,털보는못말려,팬싸인회,5,2,46
485,옵카페시즌1004,행복해지게 해주세요,5,1,5
484,수염소녀,남자팅구사귈거여용,5,1,17
483,전무님,ㅁㅅㅁ,5,66,66
482,얼첩이다,행복하게 해주세요,5,62,64
481,얼음과불의노래,건강하게 1일차,5,2,52
480,차돌수심철면짬뽕,아 침하하 터졌을 때 기록끊김 아,5,6,51
479,대석전3연속챔피언이병건,z,5,15,60
478,조인성,일어나면 코로나가 다 나아있길,5,1,12
477,침하하쿠나마타타,침착맨 일반인 초대석에 저 초대시켜주십사요,5,1,7
476,독침붕이,파토는 안돼,5,2,47
475,왕크니까왕귀엽다,안다치게 해주세요,5,2,44
474,나화안났어,좋은 컨디션 유지하기,5,21,64
473,잠은행장,로또야 부탁해,5,4,5
472,오호홋오홋,괜찮은 애인좀 사귀게 해주세요,5,7,53
471,플라스틱뚝배기,나는 행복합니다,5,62,62
470,宮脇咲良,벌써 1월 5일,5,66,66
469,페더스,부자,5,38,43
468,조조맹덕, ,5,26,64
467,병거니거니,로또1등,5,1,49
466,잘될과학,살려줘합격,5,10,54
465,오까이맨,꿀피부 갖고 싶어요,5,1,40
464,뜨뜻미지근,성회아저씨 빨리 보고싶다 ㅋㅋ,5,1,46
463,Ajsn,ㅊㅊ,5,10,60
462,냥꾸울,제발 대학합격,5,1,22
461,슬램덩크,집중!,5,66,66
460,MetalDJ,성공가도,5,29,63
459,구쭈괌,다시 시작하기,5,1,40
458,마회장,뚜둥,5,1,49
457,침착한알고트마트,합격하게 해주세용~,5,11,48
456,legol****,사랑합시다,5,1,11
455,조휴일, ,5,1,57
454,시루요,보람찬 하루,5,66,66
453,뇌절탐정이왕건,행복은 어려운 건가요..?,5,26,63
452,침푸하하,굳맨,5,1,6
451,꼰냉이,시간아 멈추어 다오,5,2,37
450,잠실차돌녀,우리가족 모두 건강&행복,5,43,53
449,스내앱,지구평화,5,1,54
448,한대말아줘,2023 평안하고 깊은 한해가 되길 좋은 결과🙏,5,2,21
447,시저시조시져,평안,5,1,38
446,침착한병건,오늘도파이팅,5,24,53
445,티라노사우루스,크아앙,5,60,60
444,메탈기어솔의눈,합격 입사 근력강화,5,50,61
443,dinggo,가족 건강 기원,5,1,38
442,쓩이쓩쓩이,남은 시간동안 우울해하지말고 행복하게 지내기!,5,30,46
441,라타타탐,로또 1등 되게 해 주세요.,5,2,55
440,yjkwak2010,뭐든 잘풀리게 해주세요,5,28,62
439,김와퍼,지구 멸망,5,15,62
438,아기치타,소원 들어달라는 소원을 들어주세요,5,16,21
437,침착맨과피크닉,침착맨 팬미팅 빠른 시일 내로 열어주세요,5,1,14
436,귤냄새흠,아침 8시30분에 일어나게 해주세요,5,1,1
435,통모짜핫도그,뿡,5,15,60
434,오이잉쥐모어쌍풀리이으스이,감정평가사 합격하게 해주세요,5,46,47
433,배수지,하늘을 날고싶어요,5,12,64
432,slaxdd,ㄱㅈㅇ 최종합격하게 해주세요 ,5,18,54
431,대인국주민1호,공무원시험 합격기원,5,1,17
430,Lux,로또 1등 당첨되게 해주세요,5,3,51
429,친착맹,서류 합격하게 해주세요,5,1,9
428,달변가,부유한 삶,5,50,50
427,침순이우끼끼,그림으로 성공하게 해주세요,5,1,15
426,알파이씨,통천이쁘다!!!!!!!!!,5,20,47
425,고비노비도비,돌,5,65,65
424,춤신침왕이병건,합격기원,5,65,65
423,뼈박사,남자친구 전역시켜주세요,5,1,1
422,선학동꿀주먹,돈,5,60,60
421,파란색,오늘은 도넛을 먹었다,5,12,46
420,궤도민,오늘은 운동해야지,5,11,62
419,아직은이름없음,말하고싶은 소원이 많은데 여백이 부족해 더 적지 않겠습,5,3,30
418,침착맨의아이폰,침착맨 이마 확장 지연,5,31,64
417,OGEN,소원을 깜빡하지 않게 해주시면서 집중력도 좀 주시구 ,5,1,41
416,다니엘의사,여자친구 생기게 해 주세요,5,26,38
415,골아파,행복하게 해주세요,5,1,7
414,Gooner,연애하게 해주세요!,5,2,7
413,여름으로가는문,로또1등기원,5,3,56
412,쭈호밍쓰,시험 합격,5,27,32
411,보수맹구,취업/가족건강,5,40,62
410,곰바라기,로또 1등 되게 해주세요,5,38,56
409,침하하하하하하핫,로또1등 침착맨만나기,5,1,46
408,내일은챰피온,로또 1등 가즈아,5,48,56
407,a9z4sq,우리아이들 꼭 대학붙게해주세요,5,6,51
406,2병건빵,대학 잘가기,5,2,46
405,ㅁㄴㅇㄹ,두근득근,5,65,65
404,샹폴리옹,전북 합격하게 해줘잉,5,1,22
403,유사과학신봉자,모두 다 건강해지게해주세요,5,1,20
402,wasitacatisaw,기도 내리기,5,5,61
401,일리단,화이팅!,5,66,66
400,우리친구들안녕,돈 많이 벌게 해주세옹,5,1,1
399,유구미,침착맨 포켓몬 9세대 존버합니다 -44일차-,5,65,65
398,침유유,송이 건송이 건강하길,5,6,53
397,Hyunsang,오늘도 행복하세요.,5,60,63
396,동그리,새해복 많이 ,5,1,6
395,김호이, ,5,7,49
394,깨쓰롸이팅,풍월량님 메운디 깨게 해주세요.,5,65,65
393,김도비도비,2023 행복하게!!,5,5,47
392,헐마이오니,올해 꼭 합격,5,29,58
391,우니동,행복,5,58,58
390,궤착맨,궤도님 건강하세요,5,66,66
389,라라피포,침덩이가 어제보다 1mm 더 자라게 해주세요.,5,61,64
388,생귤탱귤,짱이 될거에요,5,50,50
387,색소침착,다이어트 성공하게 해주세요,5,56,64
386,비난펀치,우리 가족 모두 다 행복한 한해가 되기를,5,1,12
385,잠밥보,김소영 이번주 로또 1등 기원합니다,5,3,45
384,반숙란쭈란,발목 회복,5,5,47
383,이효리,합격하게해주세요,5,1,58
382,싸구려커피,피부야 좋아져라,5,1,30
381,노우재치킨,안보이딩,5,1,27
380,킨치뼈,행복하게 해주세요,5,1,1
379,꼬다란커추,아버지 완쾌,5,48,48
378,오5오5,건강,5,1,31
377,국밥부장관,내 인생이 내 의도대로 풀려나가기를,5,66,66
376,일병이병건,침랑해,5,45,45
375,모든것의신침착맨,아빠 건강하게 오래오래 살게 해주세요,5,60,64
374,침착맨통조림,토목직 공무원,5,2,37
373,옾마니반메훔,소원들어주세옾,5,1,41
372,뼈치킨,ㅊㅊ,5,66,66
371,오필리아,오늘 공익갑니다 3주동안 안다치게 해주세요,5,1,7
370,ANSWER,ㅊㅊ,5,64,64
369,침착맨엉덩이는빨게,이채영 저 주세요,5,3,53
368,피글렛힛,오늘도 행복하기를,5,3,55
367,calmdownboi,건강하게 아픈 곳 없게,5,1,11
366,집착맨,연금복권,5,5,62
365,뭉탱이,침착 후리스 기원 10일차 ,5,38,50
364,소인배권위자,우리 모두 파이팅하자고 !,5,3,56
363,초선이에요옹,하렘 남주,5,13,61
362,털보네왕족발,오늘 발표 잘 하게 해주세요,5,10,39
361,부소룡,메시 초대석(성불하시게),5,1,21
360,웃음을참지못하는병이있어요,나초대석,5,1,34
359,초고교급이하민,취업 ㅜ 제발,5,62,62
358,kpxla6,착한팀원들어오게해주세요,5,6,53
357,좋지좋지조치원,책읽을 때 집중 잘되게 해주세요,5,7,25
356,상여자,몸 건강해지게 해주세요,5,1,35
355,아마궤돈,냥이들의 무병장수,5,64,64
354,엉이엉뚱이,인내심,5,4,51
353,하스펄,로또 1등 되게 해주세요,5,4,48
352,어라더우라당,결혼하게 해주세요,5,1,5
351,이야앗호오응,돈 나와라 뚝딱,5,1,38
350,대배우박정민머리,하는일 잘되게 해줘잉~,5,1,10
349,오구오구거니,침하,5,30,52
348,싱하형,까불지마 돌 자식아 언젠가 내가 너 깨버린다,5,2,38
347,정대만,올해 시험 합격!,5,23,48
346,TARS,비밀,5,11,54
345,째깐뚜이,돈마니벌게해줘잉,5,2,57
344,불로소득,불로소득,5,1,30
343,한승준두승준,마블스냅 잘하게 해주세요~,5,1,1
342,단박자,중심을 잃지 않기,5,12,56
341,영태킴,침하 ♥️,5,1,27
340,침착면요리후루룩,연애!!!,5,22,63
339,데니드,열심히 살게 해주세요,5,1,27
338,우즈베키스탄,돈,5,1,5
337,워터컬러,침하하하,5,5,60
336,배공팡,취뽀,5,1,53
335,하루두잠,침착맨 만큼은 주변에 좋은 사람들이 있게해주세요,5,1,2
334,우정맹,40,5,62,62
333,곽철용,유명하지 않은 부자가 되게 해주세요,5,1,44
332,고양이에미친사람,3년 안에 빚 다 갚게,5,15,36
331,존프루시안테,건강하기 ,5,4,41
330,곽준빈하위호환주우재,제발 행복하고 건강하게 해주세요,5,12,57
329,침파카,2023년 취업과 결혼하게해주세요!!!,5,2,42
328,싱글벙글침하하,늘 행복할 수있게해주세요,5,8,50
327,모하메드살라,은근히 잘되게 해주세요,5,1,40
326,방구석침순이,잘생긴남친생기게해주세여,5,9,29
325,어린이,남편 만나게 해주세요,5,56,56
324,모여봐요짐승의숲,건강 건강 건강 다이어트,5,1,14
323,아프리카청춘이다,건강 합격 외조모쾌유,5,8,55
322,모카씨,오늘 하루 행복하길,5,1,32
321,침러브,올해 결혼하게 해주세용,5,1,8
320,역호민,평안,5,56,60
319,시청자,건강한 하루!!,5,4,62
318,계말년,제발 복권 당첨,5,1,57
317,볼링공닦는주호민,출근,5,5,57
316,진진자라지리지리자,올해 편입 성공,5,2,40
315,AP김세정,시험 합격하게 해주세요 미리 감사합니다,5,36,36
314,위험한까마구이병건,영화 보러 갑니당,5,65,65
313,책상은책상이다,건강회복,5,16,61
312,엌케이,테슬라화이팅,5,34,62
311,아리사랑해요,아리사랑해요,5,18,57
310,아이스침착메리카노,기도드립니다. 9 13 18 25 29 36,5,15,47
309,침수라,ㅅㅇ,5,1,38
308,아이디,목요일 시작,5,65,65
307,어이구선생님들,뽀뽀쬭~~,5,3,35
306,침블리야,똥싸개해주삼,5,2,34
305,나도이런말하기싫어,ㅁㅊㅈㅅㅅㅅㅁ,5,66,66
304,얼큰한차돌짬뽕,풍튜디오에서 배도라지 겨울 MT 기원,5,20,41
303,우경김,보고싶다 현지야,5,61,61
302,모켈레음벰베,파이팅,5,2,57
301,강백호,마음속의 평화,5,54,54
300,이쁜둥이미운둥이,돈 많이 벌게 해줘잉,5,67,67
299,침테잎,합격,5,11,42
298,이춘향,합격!,5,66,66
297,갬성세포,운수대통,5,2,27
296,함뜨자,국시 찍은거 다맞고 아는것만 나오기,5,41,64
295,다신못볼유돈노,1049회차 로또 2등 당첨,5,57,57
294,도랑치기,사랑과 평화,5,4,34
293,병건나라침착공주,행복하기,5,12,61
292,샌드타이거샤크박민수,인턴 합격 기원,5,53,53
291,짱구는목말라,시간은 금이다. 부지런히살자,5,2,62
290,헉투구더스,덜 섬세해지게 해주세요,5,8,52
289,엠지민수,행복하자~,5,2,29
288,사무관,럭작,5,2,32
287,준회원,다이어트,5,1,7
286,카즈하,로또 1등,5,25,64
285,핵버섯,올해는 나부터 행복했으면 좋겠습니다.,5,9,25
284,있네있어,하하소원!,5,3,24
283,건브로스,열심히 행복하게 살기,5,1,21
282,쉬운아이디,꿈이 이루어지길!,5,2,49
281,토끼님,침펄풍 영접하게 해주세영 ₍ᐢ.ˬ.ᐢ₎ ,5,48,65
280,외강내유형,로또 1등 되게 해주세여,5,2,12
279,야비켬마,경찰이 되어 나라에 이바지하고 싶습니다.,5,26,57
278,즐거운무의식,행복한 하루가 되게 해주세요,5,53,57
277,나허짜장이야,로또 1등 당첨!,5,16,57
276,이지동,텝스 400,5,2,60
275,원술은꿀물을좋아해,사람이 되고싶어요,5,8,58
274,무친침덩이,중요한건 꺾이지 않는 마음,5,3,59
273,비건보다병건,.,5,62,62
272,복숭아맛사탕,씨파 합격 진짜 진짜루!!,5,2,30
271,갬봄미,일 잘하기,5,47,49
270,롯데우승,롯데우승,5,66,66
269,옆집아는동생,로또1등,5,53,58
268,행복한하루,행복하자~,5,2,50
267,삼라만상반팔티,😎,5,1,27
266,두다리갈매기,강철멘탈 부탁합니다,5,66,66
265,EBS딩대동기,우리가족 건강과 행복🙏🏻,5,21,56
264,지금많이졸리걸랑요,뭐든지 날먹할 수 있게 해주세요,5,7,19
263,행복하고건강하고편하게,건강*행복,5,56,60
262,수염둥이,돌멩쓰 너의 소원은 뭐냐,5,64,64
261,요우무의유령검1,*꽃무늬 이펙트*,5,66,66
260,아서스,평생 놀고 먹으며 즐겁게 살게 해주세요,5,11,64
259,북칙칵칙북칙칵칙,무럭이 무럭맘 항상 건강! ,5,12,61
258,mauve,세계평화,5,7,58
257,낙스라마스의저주,아이고,5,1,61
256,주우원박,아토피야 나아라,5,1,46
255,재봉달,화이팅,5,1,47
254,ABC,봄,5,65,65
253,조깐둥이,우리 강아지 안아프고 오래 살게 해주세요. ,5,1,40
252,마라랜드,아프지마도토도토잠보,5,43,50
251,폴에스트,호들갑 떨지말자,5,40,61
250,선봉맨,부자되게 해주세요,5,12,63
249,JESUS,대기업 정규직 취직하고 싶다,5,1,53
248,그냥뭐그냥뭐,아프지 않기!!,5,6,60
247,진한남자,월드피스,5,1,56
246,이왕건이오,오늘도 무사히,5,1,61
245,바다민수,빠니보틀 형아 오늘도 건강하고 행복한 하루 ^^2,5,62,62
244,통천조아,취업,5,1,59
243,짜파게티,침착맨 건강,5,47,65
242,멀쌔대쓰벤츠,스트레스 없는 삶,5,1,34
241,침착한엉덩이,공부할거야,5,1,2
240,페퍼민트S2,나는 내가 되고 싶은 내가 된다,5,66,66
239,침착한배추찜,취뽀하게 해줘잉,5,4,29
238,닉네임을공란으로둘순없어서,행복하게 해줘잉,5,56,56
237,컬투쇼주시은배텐침착맨,친구생기게 해줘잉,5,15,55
236,샴푸한소카와이소,아기천사가 오길 기원합니다,5,19,60
235,이병건축학개론,짝남오빠랑 잘되게 해줘잉,5,16,41
234,아재맨,1월 이직 성공하게 해주세요 (42),5,15,65
233,병건씨,인생 날로먹게 해주세요,5,37,64
232,프로그래머,소워원,5,52,54
231,돌숭이돌숭이,여자친구 생기게 해주세요,5,1,47
230,경제침착,로또 1등!!,5,5,45
229,침냥2,돌님~~저 돈많은백수되게해줘잉,5,66,66
228,침착한이흥건,잘될거임,5,65,65
227,갈치갈치,로또 연금복권 1등당첨,5,41,59
226,팝옾유튜버,레쓰기릿,5,1,5
225,도른자,진도 더 나가게 해주세여 !,5,1,62
224,가새꺾어진,연수가 나 좋아하게 해줘라,5,1,35
223,냥이냥이물고기,좋은일 가득하길,5,1,43
222,백안시,표식 모든 리그 우승 뎊베 아겜 우승 선물드랍성공,5,3,62
221,김치아줌마,좋른 ,5,66,66
220,짭짤한땅콩,내 소원 다 이뤄주세요 ,5,3,36
219,모든것의신,이병건씨의 행복 건강 평화,5,49,63
218,chocobanana,이야앙,5,29,38
217,가밀레,디로롱,5,21,65
216,침침멘,시험 합격 기원,5,1,46
215,피츠하버트,힘내자,5,37,55
214,ATOM,올라라,5,26,57
213,뭄바톤,출석,5,2,34
212,식칼이오,로또 1등 당첨,5,66,66
211,라프라스,건강,5,65,65
210,별광림,여자친구 생기게 해주세요,5,50,54
209,침착한주펄님,건강한 몸과 마음 기르기,5,1,41
208,세종머앟,침하하야 건강해라,5,65,65
207,CRADLE,그림잘그리게해주세요,5,66,66
206,Yui,이번달 안에 이사갈 수 있게 해주세요.,5,39,51
205,심리민수,♥︎ ,5,4,53
204,침냥E,청약당첨되게해주세요,5,31,65
203,탑건캡틴매버릭,여자친구 생기게 해주세요,5,38,56
202,주우재후배,공시합격,5,1,51
201,lhxnqy,1,5,59,59
200,바닐라와플,충실한 하루,5,1,59
199,봉미선,건강이최고,5,1,41
198,복재성,감기야 가라 재미없다,5,2,64
197,UDT출신여중생,오늘도 화이팅해야지,5,57,58
196,바닐라몬드,무탈 건강,5,4,54
195,더블비얀코,잠많이자기,5,1,34
194,침착맨+,행복하자 아프지 말고,5,2,43
193,배고픈잠옷,옴마니반메훔,5,1,3
192,정우영,재미있는 하루,5,33,59
191,메가톤맨,주겨줘,5,66,66
190,유능대령,"눈병,피부병 완치",5,54,60
189,옾밥차,옾,5,2,46
188,먹틸리언,필승 가고시픈 학교 합격,5,7,40
187,현실을살아,부지런해지자,5,46,63
186,까와잉ㅎ,친구와 다시 웃으며 대화할 수 있길,5,1,2
185,외다리갈매기,하고 싶은 일 잘 하게 해주세요,5,25,52
184,존롤존스스톤,서로 사랑하고 함께하는 건강한 지구촌이 되게해주세요,5,22,64
183,피도눈물도없는자식,화이팅,5,65,65
182,베이가,10대 부자 되게해주세요,5,66,66
181,십이지내장탕,삼성라이온즈 우승,5,3,59
180,병건83,합격 기원,5,66,66
179,아자뵤,엄마안아프게해주세요 마음먹은거할수있게해주세요,5,65,65
178,숲속의호랑이,로또 1등 당첨된다!!,5,1,51
177,에드몽,살빼야하는데..,5,65,65
176,검은뱀,로또 1등,5,4,45
175,Z3R05UM,그래 그거면 된거야 (코쓱),5,66,66
174,렙틸리언,아픈곳 없게 해주세요,5,1,25
173,sungard,현실을 살아어,5,65,65
172,코코삼촌,할머니 건강 기원,5,66,66
171,침수니는눈이침침,돈 마니마니 벌게 해줘잉,5,1,42
170,처절한왼손잡이김상룡,내가 만난 모든 사람들이 행복했으면 좋겠네요,5,1,47
169,침착한순이,오늘도 침착하게,5,4,9
168,맵당당,평온한 한주가 되길,5,3,65
167,프로쪼스,근성장,5,8,45
166,언럭키삑궷츢,"계절 올 에이,,,",5,66,66
165,우리에게남은시간,건강합시다,5,66,66
164,침철단,합격,5,1,7
163,이만년,11일 남았네,5,24,29
162,쭈리링,서버비 2구찌 기원,5,63,64
161,락바리,기침 낫자,5,66,66
160,중영이,시험 합격,5,65,65
159,밍키밥,안아프기,5,1,59
158,화과산돌숭이,화이팅!,5,25,37
157,침하하를해볼거예옹,다이어트,5,1,12
156,대왕카피바라,연대 편입 최종합하게 해주세요,5,1,9
155,가짜침착맨,변호사시험 합격,5,1,52
154,시적허용,부자되게해주세요,5,41,59
153,의중을알고싶은김의중,2023 두산 베어스 우승,5,50,64
152,Calmdowngirl,푹 자게 해주세요,5,1,41
151,야스왕야추킹,그 아이가 언제나 무사하길,5,2,58
150,이병건윱뽀이,🔥,5,55,55
149,평소에는맡을수없는향기,이직기원,5,2,39
148,쿠우우,삶의 원동력을 찾기를,5,1,64
147,개구리,홍조야 가라 재미없다,5,15,65
146,파티오리,행복하게 해주세요,5,5,59
145,주호민좋음,합격 ,5,34,65
144,나나나,푹자게해주세용,5,7,57
143,김어인,재밌게 놀자,5,53,60
142,쿠팡맨,건강기원,5,53,58
141,할아버지,자자,5,65,65
140,도원결의,세 명이 동시에 뒤집니다,5,19,61
139,가주가주즈아,22년 힘든거 다 죽었지? 죽어 쫌,5,2,40
138,삼삼삼,세상 멸망하게 해주세요 ,5,11,61
137,앤서니양,행복해져라,5,8,60
136,미친늙은이,유산균 없이 살 수 있게 해주세요,5,9,44
135,너도쫄병이냐,한량의 삶,5,5,62
134,모도리,2023년 제63회 간호사 시험 합격,5,37,37
133,개굴히,부자,5,42,53
132,이더리움,이제 진짜 시작,5,3,65
131,동탁천사,취업 성공하게 해주세요…!!,5,65,65
130,소설가0,편하고 합법적인 방법으로 돈 많이 벌게 해주세요,5,13,63
129,자조운,에미넴과 엘리펀트 카시마시의 내한 공연,5,4,56
128,미스침무라비,그만 벤먹길,5,2,39
127,꾸이맨,행복해져라~ 행복해져라~,5,8,58
126,사쿠라,추팔모의 성공,5,4,62
125,왈가놈,좋은인생과 좋은하루,5,2,58
124,침착한시청자,침투부 200만,5,66,66
123,먹황새,세계정복,5,66,66
122,커피베이,여행가서힐링,5,10,22
121,비비디바비디뿌,취업기원,5,1,39
120,흥분걸,행복해지는 방법좀 알려주라,5,65,65
119,워스톰프,세계정복,5,2,18
118,짐작맨,합격 발표,5,1,10
117,빠이구,좀보 즐기신 이후에 레데리도..!!,5,2,58
116,굿데이,굿데이,5,63,64
115,POLO,도로로롱~,5,3,36
114,SyrupJar,충성충성,5,1,61
113,주선이,오늘부터 일주일간 유급휴가,5,1,50
112,국어익힘책문쭈,화이팅,5,49,64
111,중복된닉네임,화이팅!,5,1,51
110,펄순이,기분 좋은 일이 많았으면 좋겠어요,5,65,65
109,쭈달로,친절하게 바라보기,5,65,65
108,치마하하,월루하고 월급받길,5,66,66
107,푸르로닝,여친 생기게 해줘잉 취업 시켜줘잉 ,5,32,52
106,어린백셩,로또 1등 당첨,5,1,22
105,보약떡볶이,우리가족건강,5,2,56
104,코렁탕,짝사랑 이루어지게 해주세요... 3년째 입니다..,5,1,6
103,대체로맑음,"소원의돌다이뤄주셈 가족건강,행복,로또1등",5,1,43
102,육회비빔밥,가군 상향 붙게해줘잉,5,58,58
101,책마니읽으시오,건강기원,5,65,65
100,사일런스,건강,5,49,61
99,머머리28,행복하게 해주세요,5,59,59
98,피죤투,지우야...,5,66,66
97,골든너겟,오늘 하루도 행복하고 건강하자,5,64,64
96,이끼니,행복,5,14,50
95,바다고양이,일확천금,5,11,54
94,몽까몰끼,프로젝트가 대성공 하게 해주시고 부자되게 해주세요,5,54,63
93,•한국인•,행복,5,45,64
92,율랑단,아프지않기를,5,38,38
91,쌍베S코스밥상엎는이병건,이제 취업만하면된다,5,66,66
90,채유리,나 오늘 개꿀 빨꺼임,5,65,65
89,침정이,😶‍🌫️,5,1,19
88,오호홍햄빠끄세트,건강 안전 행복,5,66,66
87,사카키,아들 대학 합격하게 해주세요!,5,65,65
86,디낌이,고백… 성공…,5,1,62
85,권은비,정시 잘 보게 해주세요!,5,65,65
84,성모학개론,연애하게 해주세요,5,54,56
83,이쁜둥이,건강하자,5,5,59
82,침착한펄,돈마니벌자,5,11,56
81,초록매실,오늘 모의고사 잘 치게 해주세요,5,8,58
80,가지가내밥,"월클맨과 어울리는 사람되기, 장 건강",5,66,66
79,김종수령동지,올해,5,66,66
78,손맛볶음밥,로또 당첨 기원!,5,1,42
77,침유니버스,공시합격,5,18,56
76,완하하,미리 걱정하지 말자,5,3,51
75,병건마미,집 가까운 좋은직장에 입사하게 해주세요,5,66,66
74,정흠흠,취뽀,5,57,57
73,풍납토성,새해엔 다 잘 풀리길,5,14,43
72,뜨거운음료,ㅇㅇ,5,2,49
71,이병건방져,팬미팅,5,26,65
70,첼시fc,불행한 삶은 멈추고 행복한 인생을 살게 해주세요,5,1,51
69,침투부좋댓구알,세계평화,5,1,57
