number,nickname,wish,point,continuity,total
1099,울산사는김지원씨,크랭크 유튜브 잘되게 해주세요,5,11,27
1098,유사과학신봉자,취업하게 해주세요,5,3,24
1097,곤이형아,로또 1등,5,39,54
1096,전력전자,납땜 성공,5,1,38
1095,PadreJohn,돌아 침아조씨 말 잘 듣고 오늘도 건강해야 한다,5,6,46
1094,파워버스기사,오늘 하루도 무사히...,5,58,62
1093,2호침하하관리자,보라돌이 졸라 귀여워ㅠㅠㅠㅠ,5,1,16
1092,귓속말,속닥속닥,5,12,63
1091,감자나라감자맨,사랑해요 여러분,5,5,35
1090,곽든램지,월 순익 3천만원,5,9,63
1089,바닐라맛우유,취업 독립 건강 행복,5,1,41
1088,새시대주인되자솔뫼어린이,행복,5,3,4
1087,영원왕건절대없어,기도기도,5,55,57
1086,hideNseek,🙏🙏🙏,5,1,47
1085,사실은갓파,출석,5,6,55
1084,빠다코코낫,퇴근!,5,1,8
1083,주먹왕랄부,건강과 평화,5,69,69
1082,용네임,"행복과 건강 발전, 이직",5,2,45
1081,야생곰,가족모두 건강하길... 나포함.,5,32,60
1080,전자공학민수,wd,5,5,60
1079,꼬마돌,흠,5,1,53
1078,바담옾옾,전교 1등,5,1,8
1077,블랙기업,로또1등,5,5,55
1076,나왜한미르야,침착맨만나게 해주세요,5,1,7
1075,식사메이드,취직,5,1,1
1074,여섯씨내고양,여자친구 생기게 해주세요,5,1,56
1073,호랑해,항상 원하는 거 다 이루게 해주세요,5,9,19
1072,e병건더기,이직시켜줘잉,5,2,11
1071,병건없이못사라,길가다 침착맨 만나게 해주세오,5,1,2
1070,구쭈살결심,퇴사하게 해주세요,5,9,62
1069,듀메이,오늘도 성실히,5,2,18
1068,아다찌미쯔루기,히히,5,1,17
1067,날씨민수,대전청 발령,5,2,8
1066,고르고고른뚜잇이야,대학합격~~~,5,1,17
1065,클랭크,2023대박쓰,5,2,16
1064,내일머입지,이직성공,5,2,3
1063,주호민숭맨숭,내가 좋아하는 사람이 날 좋아하게 해주세요,5,2,44
1062,엉이엉뚱이,절약,5,4,55
1061,우사인너트,소방합격기원,5,5,50
1060,두다리갈매기,강철멘탈 부탁합니다,5,70,70
1059,STL,연봉인상,5,7,59
1058,쾨니히스,행운,5,9,57
1057,규르가르,룰루,5,22,59
1056,콘노크,여친생기게 해주세요!💑❤❤❤,5,3,67
1055,JESUS,현대자동차 정규직 취직하고 싶다,5,6,58
1054,대가리가순간빠드득깨진사람,Lit 나오긴 하는건가요?,5,3,17
1053,침핳핳,한 주의 시작,5,70,70
1052,억까심정,가즈아,5,2,36
1051,침착맨의INFP인격,인생 슈퍼이지모드로 살 수 있게 해주세요,5,2,10
1050,췸챡뫤,칼퇴근!,5,2,14
1049,네넴띤,다른 부서로 이동하게 해주세여,5,3,37
1048,자연경관,여친이랑 화해하게 해주세요,5,2,13
1047,비난좀하지마,헬스,5,1,2
1046,밍키밥,돌,5,3,63
1045,고라니라니자라니,독일 음대 유학 성공 기원!,5,6,37
1044,마회장,다리아픈거 낫게 해주세요,5,3,53
1043,치즈민수,돈 많이 벌게 해주세요,5,1,32
1042,바닐라몬드,부자,5,4,58
1041,침착군주,출첵,5,6,67
1040,3조선수단,제 발 로 또,5,1,9
1039,흴흴흴,건강,5,7,37
1038,우원박,임용고시2차합격,5,70,70
1037,삼삼삼,세상 멸망하게 해주세요 ,5,15,65
1036,갑오징어,돌,5,61,61
1035,폴에스트,일단 시작,5,45,66
1034,트위드재킷,항상 건강하기를 바랍니다.,5,56,56
1033,그래도해야죠,공부 좀 해라,5,1,2
1032,온실속잡초,세계평화,5,9,43
1031,뚜뚜영,올하 결혼하게 해주세요,5,2,2
1030,듄하하,침하하,5,2,25
1029,호주민수,워홀 건강히!,5,1,4
1028,침챢먠,버거4.5 장사 잘되게 해주세요!,5,2,44
1027,침착카라붐붐,생일축하해,5,1,6
1026,냄새좋은대머리,냄새 좋게 해주세요,5,5,48
1025,2any4,행복해지게 해주세요!,5,2,44
1024,백경대,집합 안 하게 해주세요,5,2,37
1023,피카추,행복하게 해주세오 ㅠ,5,2,45
1022,낭심든든,남자친구,5,2,57
1021,이끼니,잘 좀 풀리길,5,2,54
1020,아보다트,아보다트 175일차,5,2,61
1019,축잘알침착맨,오늘도 화이팅,5,9,54
1018,얼렁뚱땅맨,로또 1등 언제 시켜줄꺼야잉~,5,2,62
1017,예약손님,해줘잉,5,5,40
1016,nusir,행운을 빌어요,5,1,1
1015,알보칠,빨리 집에 가고 싶어요,5,2,32
1014,저가요개청잔데요,소원은 마음으로 빌엇어요,5,2,14
1013,김어인,무탈,5,57,64
1012,gammang,건강하고행복한젊은부자되기,5,10,43
1011,Ein,보람이랑 잘되게 해주세요~,5,1,2
1010,여차려차,출석 끊겼다니.....,5,3,57
1009,침착맨Jr,로또,5,1,4
1008,고오앙,"하는 일, 연애, 가족 평안 모두 잘 되게 해주세요.",5,4,47
1007,두두두다루,로또1등,5,70,70
1006,건전한침청자1205,위인님 그 곳에선 안녕하십니까,5,55,66
1005,리초무,행복하게해주세요감사합니다,5,2,27
1004,헉투구더스,남자친구,5,12,56
1003,이잼니,THEHALLAWIX 대박,5,2,6
1002,유사과학박사,가드올리기?,5,71,71
1001,굶망굶망전무웅가,부자되게 해주십쇼 젭알,5,2,13
1000,이병건사랑해,연협 잘 했습니다~,5,2,44
999,김쬬쬬쬬,레데리2,5,2,29
998,잡식기린,오늘 잠들면 다시 눈뜨지 않기를,5,3,10
997,좋소민수,연봉협상 잘~되게 해주세요~_~,5,2,25
996,스누스뉴,오늘도 사랑받을 수 있게 해줘잉,5,4,15
995,욣욣욣,행복해지기,5,39,58
994,침착한알파카,우리 결혼하게 해주세요!,5,8,67
993,침소녀,찬영이랑 친해지기,5,2,44
992,베라딘,제발 일좀 잘풀려라!,5,1,7
991,김짱석짱진,모두 행복하게 해주세요,5,2,54
990,자치구인사과인재양성팀,세계 평화를 빕니다.,5,18,66
989,회색후디,빈지노 앨범 내라!,5,7,7
988,덩어리,로또 1등당첨 돼서 가족들이랑 해외여행 시원하게 1년,5,1,26
987,피츠하버트,계획대로,5,3,58
986,슈뢰딩거의침냥이,엥???,5,66,69
985,일이삼사오,행복,5,22,29
984,남양주주민,23년 대박나게 해주세요,5,2,43
983,리그오브레전드,모두 힘내세요,5,7,41
982,롸2톤,오늘도 무사히 화팅!,5,56,58
981,공장장은아니고,우리가족 건강,5,58,61
980,침착하지않은침착맨,돈 많이 벌게 해주세용!,5,1,27
979,정신채려,전배,5,4,12
978,왕골의철퇴,로또 당첨되게 해주세요,5,7,48
977,티즐피치우롱티,친구랑 별 일 없게 해주세요~~,5,2,59
976,7분지각,로또1등당첨,5,5,21
975,그건아마니잘못,기사시험 한번에 합격한다. ,5,70,70
974,전무님,ㅁㅅㅁ,5,70,70
973,침착맨은침착해,부자,5,11,57
972,먹구름,침하하,5,13,59
971,내맜아요,감사합니다.,5,13,68
970,DJ침나니,아타락시아,5,1,13
969,우니동,행복,5,62,62
968,카카오톡,부자되게해주세요,5,2,24
967,참룡객,건강,5,11,64
966,침착냄,복권 당첨 기원,5,2,13
965,오성아빠,상한가 부탁드려요,5,1,4
964,피캐츢,합격 좀 시켜주라..,5,7,11
963,카르마,숙면,5,10,55
962,한국인조젼,이번주 로또 부탁드림다,5,2,42
961,우너풍,이직성공,5,8,50
960,금부장,운영위 통과 되게 해 주세요.,5,7,13
959,야쭈맨,바라는게 다 이루어지게 해주십쇼,5,23,28
958,osoriman,연봉1억,5,2,29
957,조선상놈,고기,5,2,30
956,KIMGOON,1월 마지막주도 즐겁게,5,25,25
955,윤지닭,올해 진급 / 좋은 사람과 연애 / 가족들 건강 기원,5,2,11
954,김똥꼬,군대,5,28,57
953,닥터프레드릭쇼팽,살려줘!!!!!!!!,5,3,7
952,이병스냅건,하와이 가게 해주세요,5,70,70
951,몽몽가,오늘도 무사히 ,5,1,27
950,달려라팜하니,글로카로카 가즈아~,5,38,65
949,하네이쿠키,현경이랑 오래오래 살기 150살까지,5,1,10
948,쭈라군,부자되게해주세요,5,7,16
947,유쾌한훈장질,등단합니다,5,32,47
946,어린이,남편 만나게 해주세요,5,61,61
945,일곱빛미래,일주일 시작 즐겁게 일은 적당히,5,2,33
944,예의뿜뿜착맨,칼퇴하고 노래벙!,5,1,25
943,하후연,로또 2등 좀...,5,2,32
942,사거마,돌,5,2,29
941,침야옹,건강건강,5,1,5
940,하마입,오늘도 무사히,5,2,39
939,산타클로스,2023 제발 여친,5,2,36
938,흑화맨,침하하 망하게 해주세요,5,66,68
937,잠자리양,침튜브가 공중파방송이 되기를,5,2,65
936,none,입술 낫게 해주세요 ㅠ,5,2,31
935,com2,ㅎㅇ이 합격 ,5,2,35
934,무정한무정란,우울감아 꺼지거라~~,5,8,50
933,야옹고양이,아무일없고 다 괜찮게 해주세요 앞으로 잘살게요..,5,46,66
932,열정맨,열정,5,1,46
931,침착맨시청자,럭 모으는 중,5,24,68
930,상남자특순대국특,퇴사 맞을까요,5,2,32
929,EasyMan,오늘은 운동할거임,5,13,19
928,앗차차,앗차차,5,1,21
927,멍청도,하야,5,3,13
926,희지재,이번주업무무사히마치길,5,2,34
925,호빵민,여친기원,5,12,13
924,슬라이스,세계평화,5,7,59
923,위험한자식이병건,이직 성공 기도,5,2,34
922,홈버튼,취업,5,2,59
921,오리꽥꽥,트레이딩 대박,5,62,62
920,이히헷,ㄴㅇㄻㅇㄹ,5,2,47
919,폰예스이만,아픈 곳 모두 낫고 올해 하는 일 모두 잘 되게 해주세,5,15,33
918,고기동연합총장,이직해야지,5,38,64
917,닉네임변경디디5420,세계평화,5,27,65
916,순살인간,정시퇴근이 잘못이냐 씨발~,5,62,67
915,BBOI,살좀빼자 나야~~~ 군것질 엥간히하고 몸좀 움직여~~~,5,1,8
914,지하맨,오늘도 조용히 무사하게,5,1,20
913,맵크나이트,빨리 3일 가라,5,1,34
912,모든일의신,건강하게 해주세요,5,2,45
911,4년사귀고헤어짐,오늘 하루도 행복하게 해주세용,5,3,12
910,주미새,힘내야! ,5,2,52
909,쭈호민,기도 올리기,5,71,71
908,차돌탐정철록홈즈,워라밸이 충분한 삶,5,2,24
907,노루침덩이버섯,갠강,5,4,11
906,염산맛치킨,오늘 하루 장사 잘 되게 해주세요~,5,2,24
905,라타타타울린심장,시험 합격,5,34,60
904,침착하긔,공기업취업,5,8,58
903,댄져러스맨이병건,오늘은 미친금요일입니다. 시간이 빨리 가게 해주세요.,5,2,44
902,짜투릇맨,화이팅구리,5,23,51
901,침타500,체지방 감량 기원,5,1,17
900,가주가주즈아,다부시고 다 이겨내자 우아아아아아ㅏ앙,5,7,45
899,살랑바람,역전재판dlc 기원,5,6,27
898,라이라이차차차,세계평화,5,5,56
897,Kantian,박사논문,5,2,50
896,침착한학생,체중감량 기원,5,37,66
895,지그침,복권 1등 되게 해 주세요!,5,2,43
894,문정동핵주먹,돈 많이 벌게 해주세요,5,2,26
893,전금례,복권 당첨 좀 되게 해주소,5,2,26
892,다알아뱀수,여친 생기게 해주세요,5,7,64
891,낭심든든조거팬츠,합격이용,5,11,54
890,캡튼삑궷츢,돈 많아지고싶다,5,12,25
889,주건이병건이,잠 잘 자게 해주세요,5,14,17
888,침착한거북이,잘 적응하길!!,5,1,29
887,침착한병건이,세해 복 많이 받으세요,5,2,52
886,수원왕갈비통닭천사,기도,5,2,27
885,들들이욤,조용한 하루,5,26,59
884,두유노우풍월량,결혼 D-40 준비된 남편이 되게 해주세요.,5,32,59
883,프리스,기도,5,2,5
882,수염둥이,빠-킹 먼데이,5,69,69
881,포켓몬마스터예비군,행복해지자,5,37,60
880,귤국대장,올해 제발 공단 취업하게해주세요,5,1,42
879,아빠가된일진짱,이번주도 화이팅,5,29,49
878,더블쿼터파운더치즈버거,1분기 안에 좋은 곳에 취업하게 해주세요,5,2,68
877,마저작침착맨,나 노래 부른다!!,5,2,23
876,침며들었다,로또 이번주 1등 제발 나,5,2,16
875,음파아,ㅊㅊ,5,2,27
874,이상해씨기여워,연대합격,5,34,55
873,Hyunsang,오늘도 행복하세요.,5,65,68
872,깡왈 ,인생날먹,5,2,43
871,주맨발,즉 시 석 전,5,7,45
870,GLASSY,침터뷰 조유리님 출연 기원,5,10,11
869,케이쒸,건강하게!,5,5,15
868,침원박,마음이 따뜻한 사람이 되게 해주세요.,5,8,43
867,침은이루어진다,"책임과 끈기 그리고 사랑을 주세요, 미리 감사드립니다.",5,10,33
866,긴장타소,제발 행운 행복한 나날들 보내게 해주세요,5,59,66
865,토바에,오늘도 화이링~,5,2,35
864,후운b,여자친구 기원,5,1,50
863,까를로,최종합격,5,33,33
862,비상소피대,제발 취업부탁드립니다.,5,9,24
861,침착한이흥건,행ㅅ,5,70,70
860,병건이는너무졸려,행복해지게 해주세요,5,3,51
859,대커율,대학붙게해주세요,5,1,33
858,널포인트익셉션,이직기원,5,1,16
857,무면허라이더,집중하자,5,2,28
856,김또시,우재쿤과 만나게 해주세요,5,2,24
855,침착맨은하리보를좋아해,자고 싶어잉,5,2,16
854,야수맹,생각한대로행동해서젊음을섹시하게보낼수있게해주세요,5,44,45
853,이병건대맛집,결혼 선택 잘 하길,5,1,2
852,맨수염,연봉 증가 ,5,2,3
851,아타지나,건강,5,8,36
850,조각맨,재회,5,4,26
849,다라이햄씨다씨,행복한 한해,5,9,37
848,불만맨,프랭크 오션 앨범 기원,5,6,61
847,불뫼동꿀주먹,살 그만찌게해주세요 옴뇸뇸,5,2,18
846,식빵이,공보의되게해주세요,5,10,51
845,삼치구이,우리가족 모두 건강하고 행복하게 지내길 바랍니다,5,1,32
844,또용용용,로또 1등 되어 은퇴 할 수 있게 해주오,5,2,37
843,청개구리,삶 아름답게 화이팅,5,2,25
842,Calmdownman,즉시퇴근,5,70,70
841,헌스타,2023년후기교육대학원원서넣는곳전부합격하게해주세요,5,11,35
840,kmerite,돈 많이 벌게 해주세요,5,34,64
839,갈치갈치,로또 연금복권 1등당첨,5,45,63
838,에드몽,살빼자 좀,5,70,70
837,침펄풍기문란,소원 딱히 없음,5,2,27
836,발랄하네,ㅅㄱㅍㅎ,5,62,62
835,mauve,세계평화,5,4,62
834,침착쇼,피곤,5,4,43
833,침착맨틀,침하하 서버비 1억 기원,5,3,54
832,위로세칸,별일없이 잘 놀자,5,3,14
831,배도라Zi존,합격을 위한 집중!,5,30,42
830,KKT198,로또 일등당첨되게 해주세요,5,2,15
829,백제신라고구마,정처기붙게해줘잉,5,1,10
828,크레토스,득근하게 해주세요,5,3,54
827,내컴퓨터,행복,5,5,8
826,🤣침하하,행ㅂ고,5,1,35
825,궤친놈,월급 팍팍 올려주세요!,5,2,39
824,3배빠른퇴근,근성가이가 되고싶어요,5,22,22
823,지장산,송파로 가자 합격,5,31,60
822,구파로,뿌직뿌직 뿌뿌직,5,13,59
821,ㅃ1께츢,복귀하게 해줘잉,5,9,57
820,관통맨, ,5,2,43
819,신나는삼국지아하,순탄한 한 주가 되기를,5,34,47
818,삑꾓츢,로또1등기원,5,3,15
817,봉담맨,안전운전,5,59,62
816,츰츢츰츢츰츢맨,오늘도 행복하게,5,29,29
815,MrPinK,로또1등당첨,5,7,59
814,꺾여버린마음,즐거운 월요일,5,7,59
813,병건이와침덩이,행복한일만일어나길,5,1,38
812,하나두,침착맨이랑 밥 한 끼 하고 싶다!,5,12,36
811,저젤리가진짜라묜,아프지 않게 무사히,5,11,60
810,침침하하하,1,5,2,18
809,옥선생,비나이다 저의 소원은..,5,2,53
808,왕만두2,연금복권 1등 되게 해주세요.,5,3,49
807,DS아빠,이번주 로또1등을 달라!,5,2,33
806,노동왕김노동,32기 노무사 합격!,5,10,51
805,졸린곰,행복하게 해주세요,5,6,35
804,옾카페단골손님,좋은데 취업하고싶어요,5,28,59
803,침착맨의마블스냅,2023 끝까지 간다,5,3,48
802,영공조진,로또1등당첨되게해주세요.,5,8,68
801,ldl,스파이더맨이 저를 물어서 스파이더맨맨이 되게 해주세요,5,9,35
800,노땃쥐,백만장자,5,3,14
799,59osrz,언제나 건강 재미 행복하길~ 햅삐,5,18,53
798,봇들의밤,오늘 하루도 잘 보내게 해주세요,5,62,62
797,검정치마,EVERYTHING,5,71,71
796,온니유,즐거운 하루,5,2,69
795,하리마오,주변에 사랑이 가득한 나날,5,5,47
794,GloryK,ㅈㅅㅎ 자취..!,5,9,20
793,냥뇽녕냥,퇴근하고시포잉,5,2,47
792,리조또죽같은거,로또되게해주세요,5,1,35
791,북칙칵칙북칙칵칙,무럭이 무럭맘 항상 건강합시다,5,4,65
790,알파이씨,통천 ㅠㅠ,5,25,52
789,킹뚜껑,횐님들 소원 이루어지게 해주세요,5,70,70
788,무고사랑해,모든 일이 잘 풀리기를..,5,1,11
787,뚱땅이,오늘하루도 무사히..,5,8,59
786,빨간달팽이,제발 로또랑 연금복권 1등 주세요,5,2,40
785,자몽사탕,행복한 하루되세요,5,3,23
784,내맴속착맨,행복하자아아,5,1,1
783,역촌동돌싱남,33년 모태솔로입니다. 연애하게 해주세요.,5,2,58
782,말밥당근,3대 500,5,63,64
781,히오수왕,힘냅시다,5,70,70
780,간편쟁이,불로소득,5,2,59
779,라이프이즈에그,파이팅,5,2,2
778,은하주점,승진 기원,5,19,19
777,삑꿲츢,건강 행복,5,6,8
776,고구마언덕,다이어트 성공기원,5,2,48
775,존시나,좋은 직장에 취직할 수 있게 해주세요,5,16,51
774,다신못볼유돈노,수퍼바이저 면접 통과 최종 합격,5,62,62
773,마취없이발치하는박재성,로또 1등 기원,5,65,67
772,호방하게칭제,무궁한 발전,5,63,63
771,행복하고건강하고편하게,건강+행복,5,1,65
770,벗겨진주호민,복권 1등 당첨,5,23,59
769,사하라,아미타불,5,1,4
768,선우왕녀,부모님 안전운전,5,1,30
767,은망이,제발 이직 성공 ㅜㅜ,5,2,27
766,선학동꿀주먹,돈,5,65,65
765,스비스바,쭐근,5,7,36
764,미친늙은이,유산균 없이 살 수 있게 해주세요,5,4,48
763,국밥중의국밥국밥의왕내장국,침착맨 작품 가질수있게 해주세요,5,2,34
762,가도가도,지발 한가하게 오늘이 지나가길,5,2,59
761,이리단,행복하기,5,3,43
760,훈남소망,아이 갖게 해주세요,5,1,1
759,닉네임정해줘잉,이번주도 뽜이야,5,2,36
758,말짱황,일찍퇴근하자,5,8,49
757,침착한병건,하루 뒤에 잇을 일본여행 파이팅,5,29,58
756,써니리믹스,가족 행복 건강 ,5,3,13
755,눈이예뻐슬픈동물,행복,5,67,67
754,요구르팅,건강해지기 여자친구 만들기,5,4,47
753,인류발전기원하는빅특이점맨,특이점 빨리오게 해주세요,5,4,53
752,첫사랑,무사,5,39,62
751,재용리,돈 많이 벌게해주세여~,5,2,57
750,멕시카나땡초치킨,9급 붙게 해주세요,5,2,17
749,줍줍가게,줍줍가게 연매출 10억 달성,5,23,59
748,킹받개사랑해,오늘 목표한거 전부 마치길,5,18,55
747,개발자H,잘되게,5,18,18
746,아게하,연애하게 해주세요,5,19,57
745,피돈츄,빨리 금욜오게 해주십셔,5,1,14
744,azhisa,합,5,5,5
743,쨔루티,행복,5,2,60
742,불타는차돌짬뽕,탑데 우승해줘잉,5,25,69
741,이왕건병건,여자친구 생기게 해줘잉,5,5,58
740,일단침착해봐,부자 되게 해주세요,5,57,57
739,사과야사과해,노 이벤트,5,3,44
738,영웅침갈량,부자되게 해주세요59,5,57,61
737,땅후니,로또 1등 당첨 제발제발제발,5,13,59
736,홍시농장,행복,5,22,64
735,킹받는선글라스,코로나가 아니길,5,64,64
734,남영재,칼퇴,5,14,45
733,봄여름가슴겨울,세계평화,5,4,32
732,야색마,무탈,5,55,60
731,EBS딩대동기,우리가족 건강과 행복🙏🏻,5,25,60
730,널포인터익셉션,넥슨 입사 기원,5,61,61
729,침침숭숭이,합,5,3,58
728,아빠아직안잔다,했던가..?,5,70,70
727,짖는중,칼퇴하게 해주세요,5,3,46
726,고농축병건,붓기 빠지게 해주세요,5,31,68
725,e0rept,일이 잘 풀리게 해주세요,5,8,44
724,Hibyeday,화이팅,5,48,65
723,감자깡,오늘도 무사기원,5,2,25
722,돌체라떼두유,긍정이요,5,3,64
721,checkmate,오늘도 무사히,5,2,49
720,스파이더맨,확신 가지게 해주세요,5,22,52
719,꿀쟁이,2023년 세무 국가직 9급 평균 90점 이상 합격,5,57,58
718,흑연퍼먹어,일안하고 돈마니벌게해주세요,5,8,38
717,빠워뿔,즐거운 하루,5,38,69
716,tkjeot,문어지지마요,5,16,44
715,쭈호밍쓰,버티게해주세여,5,31,36
714,국어익힘책문쭈,화이팅,5,54,69
713,침착한자식,치킨 당첨 기원,5,12,61
712,모등거새신,침착맨팬미팅1열기원,5,6,66
711,문경한국인,문경 인구 10만,5,23,35
710,차캐맨,로또 1등,5,55,55
709,말보로라이트,이번 작품 대박 나게 해주세요,5,5,44
708,구내염따,게임 흥해라,5,5,60
707,멘수르,평온 기원,5,2,43
706,Hello,Hello,5,19,48
705,스피노자,포인트 5점,5,54,54
704,따뜻한불가로오세요,강원도 중등역사 1차 임용시험 합격하게 해주세요,5,27,63
703,베이가,부자 될 거야,5,2,69
702,라일락,안전운전,5,2,46
701,힐토야,화낼일 없는 무탈한 하루,5,1,29
700,침순하하,남자친구 만들어주세요,5,25,55
699,황제펭귄,로또 1등,5,16,55
698,김보통,에휴 걍 다 망했으면,5,70,70
697,침깻츩,오늘도 행복한 하루,5,7,59
696,낑깡꽁,ㅇㅇ,5,1,1
695,차니Chani,돈 많이 벌게 해주세요,5,4,15
694,구리구리,Let’s go ,5,17,60
693,왁싱한주창,장사 잘되게 해주세요,5,65,65
692,무적무적열매,연금복권1등당첨 로또1등당첨 기원,5,4,61
691,믓째이도마도,연의가자,5,2,2
690,일회용소주컵,사랑할 수 있게 허락하소서,5,5,27
689,침착한이왕건,오늘도 사고 없이. 짜증내지 않기.,5,8,45
688,왕왕호들갑,시험 합격!,5,38,68
687,민트초코호빵,❤️,5,23,69
686,단호박골드피자,재회,5,63,63
685,Enri,건강과 로또1등 당첨기원,5,4,45
684,야추일수도있지만아닐수도,로또 1등 당첨기원 49일차!,5,9,51
683,나로호,회사잘다니게해주세요,5,70,70
682,고칼슘두유,감사하다,5,3,54
681,음악인,채용연계형 인턴 합격하게 해주세요 제발요,5,12,14
680,이도훈,사립대 가게 해주세요,5,13,13
679,이채연,깃털,5,8,15
678,병건씨,인생 날로먹게 해주세요,5,42,69
677,zl존우진123,RSRS ERSG,5,7,42
676,라떼☆,♡,5,23,69
675,새바리,투자원금회수,5,49,58
674,째즈가뭔지아는고양이,ㅎㅇ,5,2,59
673,서울시털보,출근시러잉,5,13,58
672,침착해,우리가족 모두 건강하게 해주세요,5,63,69
671,침수착민맨,임용합격하게해주세요,5,4,37
670,채유리,꿀 빨게 해주세요,5,70,70
669,라그나후크,침하하가 안정적으로 정착되기를,5,66,69
668,펄머리침저씨,우리가족 안전하고 행복한 하루 보내고 강아지가 건강하게,5,50,56
667,김장하는이쑤시개,어제보다더건강하게해주세요,5,69,69
666,이대영,침하하,5,4,60
665,지성박매직박우원박렛츠고,우원박과 만나기,5,7,41
664,참착한침착맨사랑해,오늘 하루도 감사합니다,5,29,68
663,피켓피겟피궷츢,가족 건강,5,17,58
662,삐갯피켓빅맥스,모두에게 사랑받게 해주세요,5,29,65
661,단심가,운좋은사람되고싶어요,5,2,19
660,오프라인,돈 사랑 장수 건강 축복,5,67,69
659,병건의기묘한모험,부귀영화 누리게 해주세요,5,1,2
658,빙수왕,짝이 생기게 해줘잉..,5,28,55
657,ㅁㄴㅇㄹ,조심조심,5,70,70
656,허풍개,행복,5,65,66
655,고다피,저녁 같이 잘 먹고 회사일 무틸하길,5,3,53
654,매초풍,여친 생기게 해주세요,5,50,55
653,주호민희민,건강해지고 돈 많이 벌게 해주세요,5,35,60
652,더미즈,쪽잠 꿀잠,5,26,26
651,헐마이오니,올해 꼭 합격,5,34,63
650,채브로,좋은꿈 다이뤄지길,5,3,52
649,교양있게말하자,다덜 소중합니다 행복하세요,5,1,53
648,강아지똥,가족의 평화 기원,5,10,59
647,오즈의마법사,사랑하는 사람들이 건강하고 행복하게 해주세요,5,2,43
646,티모시샬라메정실부인,합격,5,4,65
645,말총머리협객,이이잉,5,31,63
644,침침해,안전 여행,5,9,66
643,작은앙마,🍰,5,70,70
642,kpxla6,뽀로로와함께춤을,5,11,58
641,나미춘알단,뚠춘침펄 겜 합방,5,6,61
640,주펄덕,이병건 탈모 가속화 기원,5,4,30
639,그뉵그뉵,연애한번 해보자 나도 야발,5,14,67
638,무우우,삼보모터스 30일 월요일 SBW 효율검사한다,5,4,20
637,무뚱뚱씨,침렉스나줘잉,5,62,62
636,Politecat,원하는곳 취업,5,5,47
635,침하하Omega,결혼,5,2,24
634,염소야가라재미있다,건강이최고,5,66,69
633,모두의마블스냅,아출근하기싫다,5,24,66
632,과천수호자,햅피,5,8,44
631,내일을남일처럼,이번주도 무탈하게 보내기,5,8,61
630,자쿰의투구,성공,5,1,2
629,애새끼,부자되게해주세요,5,70,70
628,십장생,좋아하는 사람이라도 생기게 해주세요,5,71,71
627,솔솔라라솔솔미,좋은 하루👍👍,5,70,70
626,호펠리오스,건강하기를,5,2,61
625,kimrucky,오늘도 무사히 건강하기를….,5,3,48
624,침하하수호자,침하하 수호,5,70,70
623,뉴침착맨,행복과 건강,5,34,64
622,침착한한국인,"타임머신타고 다른세계로 가기, 로또 1등 당첨",5,24,67
621,와퍼세트,3주만 더 힘내자...,5,70,70
620,한상궁,돈버는거보다 더 벌게 해주세요,5,1,4
619,애기쏘영,기도,5,67,69
618,고비노비도비,돌,5,70,70
617,이누야샤,취업 꾜우,5,1,4
616,침투더착투더맨맨,내 밥값 벌기,5,31,56
615,중영이,시험 합격,5,71,71
614,쁠리에,생활리듬 다시 복귀,5,1,59
613,완하하,무난한 월요일,5,8,56
612,루차질라,로또1등,5,45,47
611,춤신침왕이병건,합격기원,5,70,70
610,조조맹덕,가스비좀내려라,5,2,66
609,제주집사,소원 소원 소원의 돌,5,3,50
608,오체투지,합격기원,5,58,66
607,옥춘배,화이팅,5,5,47
606,냥꾸울,진짜 나 최종합격 좀 시켜줘잉🍀🍀🍀,5,1,25
605,침펄풍팬임,연인만들기,5,63,65
604,침착걸흥분맨,연애하고시퍼!,5,22,59
603,민트초코에절여진삶,건강 기원,5,2,57
602,치미치미뱅뱅,배옾파,5,2,39
601,luv,뉴진스 만나고싶다!!,5,3,54
600,seoseo,샌드위치 먹고싶어요,5,2,6
599,깨쓰롸이팅,풍월량님 메운디 깨게 해주세요.,5,2,69
598,Welcome,좋은하루,5,2,26
597,존프루시안테,계획대로 착착 해내고 술술 풀릴 수 있게 해주세용,5,8,45
596,게시판,시바 연속 끊긴 거 너무 열받아요,5,2,66
595,그대안의프리에토,일찍 일어나는 습관 만들기,5,8,56
594,터틀맨,잠들래요,5,1,2
593,챼형원,매일 더 나은 사람이 될 수 있도록,5,18,60
592,타카네루이,루이랑 결혼하게 해주세요,5,3,60
591,우정맹,길,5,67,67
590,김호이, ,5,12,54
589,침착맨똥강아지,침투부 구독자 300만 기원,5,2,13
588,TEAMMATE,제 주식 잘되게 해주세요,5,42,68
587,쌀과자먹는소리,스트레스좀 안받게해주세요,5,5,55
586,JeonGoon,놀아도 돈 벌수 있게 해주세요,5,2,48
585,칡즙맨,TRPG 기원,5,2,44
584,주호민얼굴잘생겼다,만찢남대박,5,1,9
583,Krbaaa,로또 1등 당첨 기원,5,9,53
582,시적허용,부자,5,45,63
581,silver,로또1등,5,10,40
580,독곡동,자소서 완성,5,1,5
579,침궤도,아몰랑,5,26,66
578,안위험한자식,지갑 찾게 해주셔유,5,4,4
577,아이팟,월급인상 취업성공,5,2,64
