number,nickname,wish,point,continuity,total
1093,방탕후루,기쁨,5,1,32
1092,아인슈타인,기말 잘치게 해주세요,5,1,24
1091,침착면요리후루룩,남자친구!!!,5,22,63
1090,애새끼맨,칼퇴기원,5,2,46
1089,참룡객,건강,5,6,59
1088,호호돌이,나를 좋아하는 내가 좋아하는 사람과 연애하게 해주세요,5,1,35
1087,고양희,노력할수 있는 그런 끈기,5,5,53
1086,닉네임변경야채,행복한 침하하,5,1,47
1085,배도라Zi존,하~압격!,5,25,37
1084,가지가내밥,즐거운 공부,5,66,66
1083,일하하,27년까지 포르쉐 사겠습니다.,5,1,11
1082,연세우유단팥생크림빵,건강,5,65,65
1081,지성박매직박우원박렛츠고,우원박과 만나기,5,2,36
1080,삼치구이,우리가족 모두 건강하고 행복하게 지내길 바랍니다,5,2,29
1079,흴흴흴,기력을 주세요,5,2,32
1078,갬봄미,열심히,5,47,49
1077,수원왕갈비통닭천사,기도,5,1,25
1076,얼음빠진아이스티,똑똑하게 만들어 주세요,5,1,37
1075,침착해,호호호,5,59,65
1074,DS아빠,이번주 로또1등은 나,5,2,30
1073,하태훈1,정규직 기원,5,1,34
1072,중꺾의,더 성숙하고 매력있는 사람으로 성장할 수 있게 해주세요,5,1,15
1071,새바리,투자 원금 회수,5,44,53
1070,개굴반장,건강,5,1,36
1069,럭키맨의300비트,소원 하나가 이루어졌는데 아 신난다 ,5,2,33
1068,문정동핵주먹,돈 많이 벌게 해주세요,5,2,23
1067,평소에는맡을수없는향기,이직기원,5,2,39
1066,네모세모,ㅎㅇ,5,1,25
1065,빠니까와이,매출 증가 가족 건강,5,2,19
1064,꾸이맨,행복해져라~ 행복해져라~,5,8,58
1063,난항구를떠도는철새요,로또 1등 되게 해주세요,5,3,42
1062,잘생둥이,오늘도 무사히..,5,3,30
1061,룩스룩스,비나이다,5,1,47
1060,딸기후라이드,소,5,1,15
1059,오만둥이,하이,5,65,65
1058,나나나,오늘수업잘듣게해주세요,5,7,57
1057,픢껫츢,행복하게해주세요,5,1,9
1056,유리리,행복하고싶다,5,1,39
1055,시은희안,로또1등당첨,5,10,54
1054,asdfgh,합격기원,5,27,33
1053,SOL,출chek0109,5,2,45
1052,주우재후배,공시합갹,5,1,51
1051,jef,여자친구생기게해주세요,5,1,2
1050,야수맹,조금만 더 시간을 주세요,5,39,40
1049,얘뭐가잘안되니,하버드가게해주세요,5,44,54
1048,깡왈 ,인생날먹,5,4,40
1047,T없E맑은투명D래곤,돈 많아지게 해주세요,5,2,22
1046,침착군주,출첵,5,1,62
1045,　메시,로도,5,5,38
1044,콘노크,여친생기게 해주세요!💑❤❤❤,5,17,63
1043,안산일짱이병건,오즐도,5,1,18
1042,달수당,우왕,5,1,2
1041,산토끼,건강하고 행복하자~~!!,5,1,40
1040,일단침착해봐,내가 바라는건 다 이루어지게 해주세요,5,52,52
1039,이왕건의잡졸,건강하고 행복하고 돈 잘벌고 걱정없고,5,2,34
1038,강가을,무난무탈,5,4,36
1037,구리구리,오늘도 화이팅!,5,12,55
1036,사실은갓파,배좀 안아프게 해줘잉,5,1,50
1035,후치몽,로또 1등기원,5,4,51
1034,타미햇살,로또1등!,5,1,17
1033,루시에르,이너피쓰,5,1,13
1032,쮸욤쭈,밤에 일찍 자게 해주시옵소서,5,1,7
1031,베이가,부자 되게해주세요,5,66,66
1030,스피노자,포인트 5점,5,49,49
1029,별광림,여자친구 생기게 해주세요,5,50,54
1028,fpjfrn,힘내자,5,3,3
1027,병건이와침덩이,"오늘무사히 독서실가기,타투이쁘게나오기",5,3,37
1026,혈색소침착증,허ㅏ이팅,5,9,33
1025,섹시가이,무사고 안전기원,5,21,53
1024,침침치치침,오늘도 화이링,5,1,3
1023,오리꽥꽥,트레이딩 대박,5,57,57
1022,토바에,오늘도 화이링~,5,2,32
1021,이달의소녀,시험합격,5,58,58
1020,쁘띠거니,오늘 하루 무사히 지나가게 해주세요,5,5,14
1019,침팬홍,힝,5,20,26
1018,주맨발,트래픽순위 1위 기원,5,2,40
1017,가위꺾어진,오늘도 화이ㅣㅇ,5,65,65
1016,MrPinK,로또1등당첨,5,2,54
1015,풍납토성,새해엔 다 잘 풀리길,5,14,43
1014,콧수염테이텀,침하하하하하하,5,1,5
1013,침착맨틀,서버비 1억 기원,5,2,50
1012,지장산,이직,5,26,55
1011,imw,노지각+2건,5,1,1
1010,다알아뱀수,여친 생기게 해주세요,5,2,59
1009,모델민수좋아,아무일도 없었다,5,1,7
1008,커피콩,건강,5,5,64
1007,주호민희민,건강해지고 돈 많이 벌게 해주세요,5,30,55
1006,침착한빠삐용,합격 기원,5,1,52
1005,꽁낑깡,로또1등,5,3,52
1004,간손미브라더스,이번주도 무사히,5,1,46
1003,침통령입니다,ㅎㅇㅌ,5,2,48
1002,임동민수,너도 하루종일 내 생각만 해줘 어서 내게 연락해줘,5,7,41
1001,동네모르는오빠,계단말고에스컬레이더,5,9,56
1000,담원기아침착맨콜라보기원,오늘 하루도 화이팅,5,1,10
999,볼기큰사춘기,주4일제 되게 해주세요,5,1,35
998,체육볶음,선미가 건강하고 씩씩하게 유학생활 잘 하게 해주세요.,5,57,57
997,레어닉네임,오늘도 화이팅,5,1,14
996,펄머리침저씨,우리가족 건강하고 행복한 하루 보내게 해주세요,5,45,51
995,주호롱이,건강행복,5,2,46
994,상남자특순대국특,피곤해요 별일 없이 하루 빠르게 지나갔음 좋겠어용,5,2,29
993,침착맨의마블스냅,2023 끝까지 간다,5,2,44
992,김카이,즉시 트래픽 부담,5,58,58
991,침깻츩,오늘도 행복한 하루,5,2,54
990,빨간달팽이,제발 로또랑 연금복권 1등 주세요,5,1,38
989,엘지우승,낙엽 찾게 해주세요,5,1,37
988,콩순이,5kg 감량,5,1,29
987,Lux,로또 1등 당첨되게 해주세요,5,3,51
986,장PD83,우리가족 항상 건강하길,5,3,50
985,손맛볶음밥,로또 1등 당첨 기원!!,5,1,42
984,머머리28,행복한 하루,5,59,59
983,침펄조아,이번주도 행복하게,5,2,46
982,빙수왕,짝이 생기게 해줘잉..,5,23,50
981,다람쥐와왈라비,체지방좀 빼주세요,5,1,19
980,멜론베이글,건강하게 살게해주세요,5,3,53
979,뇌절탐정이왕건,ㅎㅎ,5,26,63
978,발컨맨,기도,5,38,64
977,관통맨, ,5,1,41
976,침핳하,이번 주도 무사히 넘어가길,5,1,9
975,블랙기업,로또1등,5,1,50
974,침착하게살자,D-9 임용고시 제발 최종합격 선생님 시켜줘잉〰️!,5,25,36
973,산호초,하루 힘,5,7,49
972,폴짝뛰기선수,김소영 사랑해,5,45,53
971,SyrupJar,충성충성,5,1,61
970,아스텔,우리방장이 오늘 하루도 행복하게 해주세요,5,1,53
969,내맘속에찜착맨,소해 122일전,5,1,3
968,침착할수가없어,혐요일 지구에서 사라지게해주세요 ,5,3,10
967,꺾여버린마음,월급 오르게 해주세요,5,2,54
966,백경대,집합 안 하게 해주세요,5,2,34
965,호에에엥,취업하게 해주세요,5,1,3
964,이병건강해사랑해,청아 잘지내구있어,5,1,57
963,페퍼민트,승진하게해주세요,5,1,45
962,서윗침,오늘도 무탈하게,5,4,25
961,아리사랑해요,아리사랑해요,5,18,57
960,김진사,오늘도 즐거운 하루,5,1,20
959,스비스바,짜잔,5,2,31
958,뇌절맨,아니.. 로또 2개쳐맞음..ㅡㅡ,5,1,32
957,온니유,즐거운 하루,5,65,65
956,Saturday,로또 1등 당첨되게 해주세요!,5,1,28
955,얼죽아산,로또 1등,5,1,11
954,냥뇽녕냥,퇴근하고시포잉,5,2,43
953,아이디,잘,5,65,65
952,봇들의밤,오늘 하루도 잘 보내게 해주세요,5,57,57
951,영웅침갈량,부자되게 해주세요39,5,52,56
950,옥선생,비나이다 비나이다,5,10,50
949,Hello,Hello,5,14,43
948,레온하르트진,행복해지기,5,1,7
947,아리가또거다이맥스,오,5,1,12
946,침착주머니,침렉스 당첨되게 해주세요,5,1,6
945,병건씨,인생 날로먹게 해주세요,5,37,64
944,침착못해,대표님 정신차리게 해주세요,5,2,43
943,저젤리가진짜라묜,월요일 화이팅 좋은 일이 있기를,5,8,57
942,노땃쥐,사랑해요~,5,2,11
941,땅후니,로또 1등 당첨 제발제발제발,5,8,54
940,사카키,아들 대학 합격하게 해주세요!,5,65,65
939,황제펭귄,이거 은근 유지하기 빡시네,5,11,50
938,단호박골드피자,잘난 금쪽이 만나기,5,58,58
937,시크릿쥬쥬매직박,가족과 반려견의 건강 말리야사랑해,5,2,39
936,역병왕유비,비나이다 비나이다 로또 1등,5,1,35
935,안산물주먹,오픽 IH 도전 1일차,5,1,10
934,남영재,건강,5,9,40
933,하나두,오늘이 빨리 가면 좋겠어요,5,7,31
932,호방하게칭제,무궁한 발전,5,58,58
931,으용이,건강하자자,5,2,8
930,라떼☆,♡,5,18,64
929,침만보,합격!,5,2,8
928,호주민,로또,5,4,52
927,기무풍그,ㄱㄱ,5,2,46
926,킹받는선글라스,졸려,5,59,59
925,침순하하,남자친구 만들어주세요,5,20,50
924,크레토스,득근하게 해주세요,5,15,50
923,히오수왕,중꺾마,5,65,65
922,오태식,슬램덩크 올해의 고트,5,60,63
921,이병스냅건,하와이 가게 해주세요,5,65,65
920,나도한국인,부모님 건강.아버지 별일 아니길,5,18,35
919,마취없이발치하는박재성,로또 1등 기원,5,60,62
918,침감쟈,한 주간 화이팅!,5,2,48
917,IAN박씨,이왕건 렛츠고,5,2,15
916,칵스한사발,잘풀리는 인생,5,1,53
915,나민수올시다,아~ 행복하고 싶다~,5,64,64
914,떡잎마을방범대,행복,5,2,50
913,평경장,아수라 발발타... 아수라 발발타!!,5,65,65
912,🤣침하하,해피 투데이,5,1,33
911,북벌맨,행복하기,5,12,26
910,쭈냥냥,목표 달성,5,1,46
909,옾카페단골손님,소원의돌아나대기업에좀넣어주라,5,23,54
908,국밥중의국밥국밥의왕내장국,침착맨 작품 가질수있게 해주세요,5,2,32
907,병건이는너무졸려,건강,5,38,47
906,KIMGOON,월요병 없이 이번주도 화이팅,5,20,20
905,선학동꿀주먹,돈,5,60,60
904,캄다운맨,세달동안 꾸준할수있는 힘!,5,1,62
903,침췍미앤사룽해,운동 다시 시작합니다 응원좀...,5,10,41
902,범물동주우재,키 180,5,3,8
901,와츄어넴,으아 가즈아,5,33,52
900,Fwahh,좋은사람이되고싶어요,5,1,1
899,김험블,ㅊㅊ,5,2,38
898,차돌야차,군대 가서 안 다치게 해주삼~,5,1,1
897,맛있는귤귤,건강,5,3,37
896,Namhaha,전역!,5,1,50
895,잠자리양,침튜브가 공중파방송이 되기를,5,62,62
894,벗겨진주호민,복권 1등 당첨,5,18,54
893,정예타우렌족장,사업준비중인데 꼭 잘되길.... ,5,1,48
892,뜨아거,돈 많이 벌게 해주세요,5,6,45
891,슈퍼말랑침착맨,로또 당첨 기원,5,2,8
890,킹받개사랑해,시험 여유있게 합격,5,13,50
889,롸2톤,건강!!,5,51,53
888,남녀칠세마동석,즐거운 하루,5,15,43
887,츰츢츰츢츰츢맨,오늘도 행복하게,5,24,24
886,침착한이왕건,오늘도 사고 없이. 짜증내지 않기.,5,3,40
885,이왕건병건,여자친구 생기게 해줘잉,5,1,53
884,통천조아,행복,5,1,59
883,침냥이하악질,오늘연락,5,3,48
882,퀘이보,연휴기원,5,14,34
881,렙틸리언,행복하게 해주세요,5,1,25
880,링피트를사야합니다,스위치를 사서 링피트 할 수 있게 해주세요,5,2,21
879,대인배맨,하버드,5,1,45
878,먹방의황제는이병건이오,로또1등아 와라~,5,65,65
877,깨쓰롸이팅,풍월량님 메운디 깨게 해주세요.,5,65,65
876,병건아,건강최고,5,65,65
875,연어팔,평화!,5,65,65
874,무정한무정란,설날좀 빨리오게해주세요 아오,5,3,45
873,혁잔숭,0109,5,10,59
872,아즈몽가대왕,로스쿨 합격하게 해조잉,5,1,48
871,송파구페르시안고양이,인하대 가군 합격하게 해주세요☺️☺️,5,1,46
870,침착쇼,월요일,5,4,39
869,공장장은아니고,상업적 사고,5,54,57
868,헌스타,2023년 후기 교육대학원 원서 넣는 곳 모두 합격,5,6,30
867,책상은책상이다,건강회복,5,16,61
866,단세포,사랑해,5,3,42
865,불타는차돌짬뽕,탑데 우승해줘잉,5,19,63
864,짖는중,칼퇴하게 해주세요,5,4,42
863,김장하는이쑤시개,오늘도힘나게해주세요,5,64,64
862,wally,건강,5,2,59
861,checkmate,오늘도 무사히..,5,2,45
860,사일런스,건강,5,49,61
859,통천나라,플레찍게 해주세,5,1,30
858,Thyme,삼성전자 붙게 해주세요,5,14,19
857,이병건더기,행복하게해주세요,5,46,65
856,검은달하얀달,오늘도 좋은 하루 되길,5,3,46
855,흑연퍼먹어,일안하고 돈만이벌게해주세요~~~,5,4,34
854,우원박시시,부자되게 해줘잉,5,2,51
853,침착맨은침착해,부자,5,6,52
852,고농축병건,코피 안나게 해주세요 ,5,26,63
851,모두의마블스냅,월요일 싫어~ 퇴근 빨리 오게 해주세요,5,20,62
850,현지인,무사히 아기낳기,5,16,35
849,침착걸강해린,주금공 합격,5,21,21
848,침착맨이오,운수대통,5,34,64
847,마르티네즈,수능만점,5,2,2
846,빨간색이름,마음에강같은평화,5,2,43
845,앨리스,집중,5,5,58
844,홈버튼,취업,5,1,56
843,침의소리,불로소득,5,1,19
842,우원박,임용고시2차합격,5,65,65
841,매초풍,여친 생기게 해주세요,5,45,50
840,1호침투부침략자,ㅇㅅㅇ,5,2,51
839,첫사랑,q,5,34,57
838,아이팟,돌님 소원 들어주세요,5,1,60
837,Politecat,취업기원,5,7,42
836,말짱황,졸립다,5,3,44
835,멘수르,행복,5,4,40
834,낑찡낑찡,우리 가족 평화 기원,5,2,30
833,무적무적열매,연금복권1등당첨 로또1등당첨 기원,5,57,57
832,따뜻한불가로오세요,강원도 중등임용 역사 최종합격 하게 해주세요,5,23,59
831,aKAHa,시험 합격하게 해주세요~,5,5,52
830,염소야가라재미있다,건강이최고,5,61,64
829,카무l,오늘 하루도 가취있기를,5,1,47
828,병건란,오늘도 감사하다,5,1,36
827,이대영,999,5,22,56
826,쟤쟤쟤,로또,5,5,12
825,어린이,남편 만나게 해주세요,5,56,56
824,육회비빔밥,가군 상향 붙게해줘잉,5,58,58
823,침깨무라,나를 사랑하자 이말이야,5,2,45
822,hominimini,그러던지말던지,5,1,9
821,차베즈,여친사귀게해주세요,5,8,48
820,Ajsn,ㅊㅊ,5,10,60
819,카이사르,숙면을 원해,5,2,62
818,아빠안잔당,알차게 살게 해주세요,5,1,38
817,침착몬,야호,5,6,51
816,김바니,남친이랑 오래가게 해주세요,5,1,8
815,왕왕호들갑,시험 합격!,5,33,63
814,들들이욤,조용한 하루,5,21,54
813,꿀쟁이,2023년 세무 국가직 9급 평균 90점 이상 합격,5,52,53
812,침유니버스,건강회복,5,18,56
811,마이클콜리오네,그 친구 보고싶어요,5,42,44
810,브로리,야쓰,5,2,41
809,zl존우진123,RSRS ERSG,5,2,37
808,꼰냉이,시간아 멈추어 다오,5,2,37
807,프리리그,"로또1등,대기업",5,1,3
806,서울시털보,운동 열심히 하기,5,8,53
805,감염된SCV,"탈모해결, 침펄건강",5,9,55
804,개노그램,호옹이,5,2,35
803,야추일수도있지만아닐수도,로또 1등 당첨기원 30일차..?,5,4,46
802,쾌찬차,건강,5,1,3
801,Calmdowngirl,좋은 답변 받기를,5,1,41
800,가도가도,오늘도 힘내,5,6,55
799,뚱땅이,좋은하루 보내기,5,3,54
798,침공어찌하여머리만오셨소,오늘도 화이팅,5,65,65
797,침착맨나라시민,huge lucky finish,5,1,31
796,나뭉뭉,로또1등,5,1,1
795,침펄풍뎅,안녕,5,50,64
794,osoriman,연봉1억,5,2,27
793,페퍼민트S2,나는 내가 되고 싶은 내가 된다,5,66,66
792,TEAMMATE,제 주식 잘되게 해주세요,5,37,63
791,호카손쟈,오늘도 힘쎄고 강한아침,5,2,34
790,•한국인•,좋은하루,5,45,64
789,울면한대울면한대,건강,5,1,38
788,일확천금,일확천금,5,4,47
787,침하하수호자,침하하 수호,5,65,65
786,어메이징,오늘 하루도 아무탈 없이 하루를 보낼 수 있기를,5,4,50
785,MOOMIN,함께하고 싶은 사람과 함께 할 수 있게 해주세요.,5,17,58
784,참착한침착맨사랑해,오늘 하루도 감사합니다,5,24,63
783,허풍개,즐거운 란,5,60,61
782,불홀언더컷,건강건강 최고!,5,1,14
781,간편쟁이,불로소득,5,1,56
780,빠워뿔,즐거운 한주가 되길,5,33,64
779,애새끼,부자,5,65,65
778,야생고양이,건강돈,5,3,53
777,라그나후크,침하하가 안정적으로 정착되기를,5,61,64
776,바빠도다시한번,생일축하해 나야,5,6,8
775,회계사,닉값하게해주세요,5,13,55
774,욣욣욣,연애 결혼 성취,5,34,53
773,ㅁㄴㅇㄹ,별일없는 하루가 되길,5,65,65
772,존시나,올해 목표한 것들 다 이룰 수 있게 해주세요,5,11,46
771,매곡리물주먹,인연,5,66,66
770,MetalDJ,성공가도,5,29,63
769,고양이보러갈래,정신 차리게 해주세요,5,1,17
768,우리원본박물관,우리 가족 다 건강하게 해주세요,5,62,64
767,세상에나쁜질문은없다,🧡,5,1,25
766,민트초코호빵,❤️,5,18,64
765,옥춘배,굳,5,9,42
764,차캐맨,로또 1등,5,50,50
763,뜨거운음료,ㅇㅇ,5,2,49
762,침하하레츠고,기도스~,5,20,57
761,순살인간,지각만안하길,5,57,62
760,피글렛힛,행복하기를,5,3,55
759,과천수호자,성공하자,5,3,39
758,그뉵그뉵,밍나 건강 돈많이 벌고 복많이 받게,5,9,62
757,꿀크로스,연수원 좋은사람들만 있기를,5,44,60
756,깊이할아버지,복세편살,5,1,4
755,원자탄,로또 1등,5,19,49
754,줍줍가게,줍줍가게 연매출 10억 달성,5,18,54
753,단풍민수,유씨버클리 합격 제발,5,30,56
752,트위티,오늘하루도 별탈없이,5,1,56
751,와퍼세트,월요일화이팅,5,65,65
750,주커님이날보셨어,ㄱ,5,3,33
749,내일을남일처럼,이번주도 별일없이 넘어가기를,5,3,56
748,막깔라,침하하 화이팅,5,65,65
747,의기소침하하,사랑하는 사람들의 건강과 행복,5,1,51
746,붕어사자코,부귀영화,5,39,39
745,잠밥보,로또 토토 스피또 당첨되게 해주세요,5,3,45
744,쁠리에,즐겁게 일하는 한 주,5,7,57
743,주펄덕,이병건 탈모 가속화 기원,5,1,26
742,부소룡,메시 초대석,5,1,21
741,육성재,기숙사 붙음,5,3,24
740,운수좋은날,합격기원,5,2,23
739,이지동,헉..,5,2,60
738,침착한한국인,로또 1등 당첨되게 해주세요,5,19,62
737,한고조,무사 귀국,5,1,12
736,티모시샬라메정실부인,합격,5,61,61
735,타카네루이,루이랑 결혼하게 해주세요,5,2,57
734,몽까몰끼,프로젝트가 대성공 하게 해주시고 부자되게 해주세요,5,54,63
733,침펄사랑,소원이 이루어지게해주세요~,5,2,57
732,쀡겟츢,우리 가족 건강하고 행복하게.,5,2,12
731,꽝대꽝,소원아 이루어져라! ,5,1,44
730,루프레텔캄,2023년 시험 합격,5,1,53
729,리조또죽같은거,로또되게해주세요,5,1,34
728,침착해린,ㅊㅊ,5,2,60
727,해린어린이,출첵,5,1,11
726,보르조이,에어팟프로 케이스 돌아올수있게 해주세요 ,5,65,65
725,침하하하쏭,라면 안먹고 셀러드 먹었다.. 장하다,5,4,42
724,미친늙은이,유산균 없이 살 수 있게 해주세요,5,9,44
723,우정맹,쉬고싶다,5,62,62
722,뱅거이시장,모두 내 주사를 잊길.. 🙏,5,1,51
721,IZONE,취업기원,5,17,65
720,이병건이올시다,행복하자,5,1,6
719,더미즈,시간 잘 가게 해줘잉,5,21,21
718,골든너겟,"행복, 건강, 풍요, 사랑",5,64,64
717,론냐퐁냐치냐,15🏋️‍♀️,5,19,25
716,이채현,무,5,1,1
715,천칭칭,대학 잘 가게 해주세요,5,1,48
714,침착한병건,오늘도파이팅,5,24,53
713,우영우,우투더영투더우,5,4,57
712,백수한량,부모님 무병장수,5,56,58
711,조망키,똥싸고싶다,5,1,1
710,나도이런말하기싫어,ㅁㅊㅈㅅㅅㅅㅁ,5,66,66
709,이오리우스,몸과마음 건강하게 해 주세요.,5,1,19
708,ENGLISH,Let me be solid.,5,2,34
707,오프라인,돈 사랑 장수 건강 축복,5,62,64
706,예약손님,해줘잉,5,1,36
705,볼빨간침덩이,로또1등 연금복권1등 기원!!,5,1,43
704,이말이야저말이야,사랑하게 해주세요,5,1,50
703,장생농,해피엔딩,5,14,51
702,관으맨,재수성공,5,27,47
701,압도적감사,세계평화,5,1,8
700,하마입,오늘도 무사히~!,5,2,36
699,십장생,여자친구 생기게 해주세요,5,65,65
698,고돌이,게임 출시 성공 기원!!!,5,7,58
697,팝핀병건,건강하게 살게 해주세요,5,1,18
696,내가아니면누가해,오늘 하루도 별일 없기를,5,1,1
695,이만년,행복하길.,5,24,29
694,삼괴권의주펄,모두 행복했으면 좋겠어요,5,1,36
693,마오리족주민,세계평화?,5,1,51
692,유쾌한훈장질,등단합니다,5,27,42
691,카나다거위,나랑 너랑,5,32,48
690,레게병건,이병건더기 닉네임 먹게 해주세요,5,1,12
689,안녕로봇,하루하루,5,2,41
688,박정권의침침찌르기,행복하세요,5,1,2
687,박시시맨,부와 명예,5,2,8
686,황인준,NCT 재민과 결혼하게 해주세요,5,5,5
685,마추픽추내꼬추왕꼬추,졸업 전에 좋은 회사 들어가게 해주세요...,5,1,24
684,슈뢰딩거의꺽다리,시험합격,5,7,27
683,짭짤한땅콩,잠이 안와여ㅜㅜ살려주세여,5,3,36
682,송혜교,취업뽀개기,5,57,60
681,삑궷츢,돌고래 신우석 감독님과 수하 슈말코님 초대석 해주세요,5,22,54
680,플라스틱뚝배기,빅까삐까 반즈즈즈,5,62,62
679,뼈치킨,ㅊㅊ,5,66,66
678,뮤지컬,숙면,5,1,12
677,Welcomeman,취업기원,5,1,1
676,강폭풍,이번주 일 열심히 !!,5,45,64
675,인지동,아직까지는 순조로워,5,1,25
674,ANSWER,ㅊㅊ,5,64,64
673,태공망,퀀텀점프,5,18,32
672,나맹이,지금처럼만,5,7,63
671,샬롯링링,또시냐랑 즐거운 도쿄여행🥹,5,2,20
670,김치뽁음밥,운좋기,5,2,13
669,딧뚜행님,잘살아보세~~,5,24,51
668,침착한이흥건,비나이다,5,65,65
667,끼히이이이이이잇ㄱ요오옷,우울함의 끝,5,52,57
666,삐개삐갯피캐쮸,냠,5,1,8
665,침투더착투더맨맨,내 밥값 벌기,5,26,51
664,챔하하,이번 달레 취업 성공하게 해주세요 🈴,5,2,27
663,쌀과자먹는소리,스트레스좀 안받게해주세요,5,13,50
662,복재성,아프지말자,5,2,64
661,애굽승연,알빠노?마인드로 살기,5,2,7
660,포카콜라,제가 봤던 모든분들이 건강하셧으면 좋겠습니다,5,1,15
659,대인국주민1호,공무원시험 합격,5,1,17
658,끼얏호잉,가족 모두 건강하게 해주세요,5,1,19
657,yjuent,깔깔깔,5,5,44
656,a9z4sq,우리애들대학가게해주세요,5,6,51
655,KIN,취업하게 해주세요,5,65,65
654,rudeee,슬픔이 가시길.,5,1,2
653,우유두부,대학 합격하게 해주세요,5,31,52
652,쨔루티,행복,5,2,56
651,김간장새우,당첨 부탁드립니당,5,1,43
650,곽준빈하위호환주우재,제발 행복하고 건강하게 해주세요,5,12,57
649,샌드타이거샤크박민수,취업하게 해주세요,5,53,53
648,포세이돈,작가데뷔 성공기원,5,1,3
647,갱이갱이양갱이,"세계평화, 어린이들의 행복",5,1,37
646,호크아이슨배림,존재하지 않게 해주세요,5,59,59
645,흐아닛,부자 되게 해주세요,5,1,32
644,가정교육독학함,꿀잠자게해주세,5,56,57
643,칡즙맨,TRPG 기원,5,2,42
642,무승부로하지않을래,올해 다작 기원,5,1,46
641,이뮥수,앨리스 대박나게 해주세요,5,1,51
640,루이비통,피식대학이랑 라방한거 존잼,5,21,61
639,포도봉봉,매출 2배,5,3,63
638,물많이,먼저 도착하고 매판 기다려야 해? ,5,1,5
637,응삼이,로또 당첨 기원,5,3,62
636,대인국총리대신,건강이최고,5,11,58
635,째깐뚜이,행복도르,5,2,57
634,좁빱개구리,피로야 가라~,5,3,23
633,돌숭이구름은,취업시켜주세요,5,1,31
632,증권맨,상상을 현실로,5,24,50
631,내맜아요,재앙이 없게 해 주세요.,5,8,63
630,웃으며살자,여자친구 생기게 해주세요,5,2,45
629,착취자이병건,장사잘되게해주세요,5,3,34
628,라일락,숙면기원,5,10,44
627,쿠팡맨,오늘도 루팡하게 해주세요,5,53,58
626,침승상,편입성공,5,1,25
625,LionelMessi,일찍 일어나기,5,1,3
624,김똥꼬,굳모닝,5,24,53
623,예습의옥냥이,항상 밥은 맛있는거 먹게해주세요,5,1,51
622,김와퍼,지구 멸망,5,15,62
621,가주가주즈아,더러운건 다 죽고 행복하길,5,2,40
620,트수민수,여자친구 생기게 해주세요,5,1,14
619,ABC,봄,5,65,65
618,침착한자식,침착맨옹 만나기 기원 ,5,7,56
617,2병건빵,대학 합격,5,2,46
616,전무님,ㅁㅅㅁ,5,66,66
615,정대만,올해시험합격!,5,23,48
614,궤착맨,궤도님 건강하세요,5,66,66
613,모등거새신,침착맨팬미팅1열기원,5,1,61
612,꿀벌맨,야호,5,2,48
611,침오냐,좋은하루,5,2,35
610,사무관,럭작,5,2,32
609,조나단아이브,강침착!,5,1,22
608,완도전복,오늘 하루 무탈하게,5,24,54
607,너침착당한거야,돈복 터지게 해주세요,5,1,26
606,유다니,!,5,10,58
605,땨람쥐렸다,오늘도 무사히,5,1,22
604,메탈도도새,월요일 핑계로 다시 부여잡자,5,21,40
603,JeonGoon,놀아도 돈 벌수 있게 해주세요,5,2,46
602,얼렁뚱땅맨,점수 냠냠,5,10,58
601,풍운아미노타우로스,제발 인생 날로 먹게 해주세요.,5,3,29
600,행복하고건강하고편하게,건강*행복,5,56,60
599,및갗냄,ㄱㄱ,5,58,58
598,아노6,침투부 결합하라 영상 조회수 10만 넘게해주세오,5,24,24
597,털보는못말려,팬싸인회,5,2,46
596,볼링공닦는주호민,출근,5,5,57
595,누룽지사탕,2023 키움히어로즈 첫 우승 기원,5,1,2
594,오까이맨,침하하 한 달 개근,5,1,40
593,침맨둥이,🧡🦅2023 한화 이글스 우승🦅🧡,5,1,1
592,에이아이,한번쯤 웃는 하루되게 해주세요,5,22,56
591,용산9층,더럽고 치사해도 참고돈벌자,5,1,22
590,바이코딘,ㅊㅊ,5,4,53
589,태완씨이것좀먹어봐유,침착맨 사랑해,5,65,65
588,옾조디아,손목 낫게 해주세요,5,1,47
587,야비켬마,경찰관이 되어 나라에 이바지하고 싶습니다.,5,26,57
586,이병건과류,비나이다 비나이다,5,19,63
585,아서스,평생 놀고 먹으며 즐겁게 살게 해주세요,5,11,64
584,밍키밥,돌,5,1,59
583,sungard,시간낭비마,5,65,65
582,불만맨,프랭크 오션 앨범 기원,5,2,57
581,행복한하루,공부시작 ㅠㅡㅠ,5,2,50
580,황바비,가게 오픈하고싶다!,5,1,19
579,Z3R05UM,2023년 철면수심 차돌짬뽕 100만봉 기원,5,66,66
578,내사랑침착맨,회사 팔리게 해주세요,5,1,10
577,홍지수,첫소원이올시다 앞으로 비는소원 아무쪼록 잘이뤄지게해주쇼,5,3,17
576,고기동돌숭이,대학합격,5,1,1
575,두리산,하는 일들 잘 되게 해주세요.,5,4,37
574,아즈남,로또 당첨,5,65,65
573,침착맨내성발톱,전과 성공,5,1,6
572,한대말아줘,2023 평안하고 깊은 한해가 되길 좋은 결과🙏,5,2,21
571,호호바,건강 행복,5,65,65
570,2대침착맨,안혼나게해주세요,5,1,23
569,쓩이쓩쓩이,이번학기 성적 잘 받게 해주세요잉,5,30,46
568,silver,로또1등,5,5,35
567,컴퓨터공학민수,합격 기원,5,1,5
