number,nickname,wish,point,continuity,total
461,이상한나라의이병건,침착맨 싸인 받게 해주세요,5,1,30
460,Jyokim,저도 밥 벌어먹고 살수 있게 해주세요,5,1,2
459,영공조진,로또1등되게해주세요,5,53,53
458,곽준빈하위호환주우재,올 한해 행복하게 해주세요,5,34,45
457,김카이,즉시 트래픽 부담,5,46,46
456,침착맨의아이폰,침착맨 탈모 연장,5,19,52
455,시저시조시져,평안,5,1,29
454,보리차,취업 성공 기원,5,53,53
453,일병이병건,침랑해,5,33,33
452,베이가,부자 되게해주세요,5,53,53
451,꽁지꽁지,기도,5,4,23
450,AliExpress,시험합격,5,14,32
449,보르조이,에어팟프로 케이스 돌아올수있게 해주세요 ,5,53,53
448,바다고양이,일확천금,5,8,43
447,찬하하베타,월급 오르게 해주세요,5,9,31
446,아서스,평생 놀고먹으면서 살게해주세요,5,53,53
445,이안전,더는 후회하지 않게,5,2,41
444,이세화,우리애기 언제나 행복하게 해주세요,5,7,42
443,슈퍼마리오,벌크업,5,2,48
442,이왕건이오,푹 쉬기,5,13,50
441,앤서니양,행복해져라,5,36,49
440,침카페옾카페,삼국지 붐은 온다,5,53,53
439,침숭숭,성공하자,5,1,44
438,회계사,닉값하게해주세요,5,1,42
437,모카씨,내일 접수2개 하게해주세요,5,3,28
436,겨울모기,양방향사랑,5,23,45
435,임동민수,사랑해 너도 날 좋아해줘,5,14,29
434,오늘의야식,로또 1등!,5,1,48
433,침착한이흥건,나는 오늘도 ,5,53,53
432,구박맨,행복,5,1,6
431,침유니버스,화해와 화목,5,6,44
430,짭라오,전생트럭 주세요,5,9,47
429,백프로,마음의 평화,5,1,23
428,침착한,와! 기도!,5,2,47
427,카즈하,로또 1등,5,12,51
426,바닐라와플,즐거운 만남!,5,52,52
425,얼렁뚱땅맨,점수 냠냠,5,13,47
424,마회장,더워,5,10,40
423,주펄아방궁창고월세세입자,코로나 다 나으면 엄청난 힘으로 마감을 해내게해조,5,4,22
422,Hyunsang,오늘도 행복하세요.,5,48,51
421,볼링공닦는주호민,출근,5,15,45
420,프로그래머,흣,5,43,45
419,프로쪼스,근성장,5,18,36
418,kanye east,로또 1등 되게 해주세요,5,1,3
417,쭈호밍쓰,시험 합격,5,14,19
416,수정고드름,공부 열심히 하자,5,53,53
415,진경산수화,건강하게 행복하게 침착하게,5,8,30
414,냥이냥이물고기,성공,5,4,35
413,놀린죄값받는이병건,미웡,5,12,43
412,이쁜둥이,건강발원,5,10,48
411,침침치치침,행복해져랑,5,1,3
410,미미짱,잉잉,5,3,5
409,보약옥수수,합격,5,4,30
408,야색마,무탈,5,38,43
407,김호식,건국대 합격,5,1,1
406,나완전알았어,건강기원,5,8,48
405,보수맹구,취업 / 가족건강,5,28,50
404,캥거루주머니,건강하게해주헤요,5,1,3
403,아자뵤,엄마안아프게해주세요 마음먹은거할수있게해주세요,5,52,52
402,느리지만쿨한과학,출근 잘하게 해줘잉,5,1,1
401,수염소녀,날좋아해주는사람나타나라얍,5,1,17
400,부르텄으,모든 시험 잘보게 해주시고 건강회복시켜주세요,5,1,8
399,고형직,뭐든지,5,1,1
398,호주민,얍+,5,11,41
397,고구마777,내 소원 이뤄지게 해주세요,5,10,44
396,이상해씨기여워,연대 최종합격,5,17,38
395,일이삼사오,건강!,5,5,12
394,침하하하하하침하하,침착맨 5일 방송 해줘,5,1,3
393,미친늙은이,유산균 없이 살 수 있게 해주세요,5,4,33
392,ABC,봄,5,53,53
391,침투부어워즈,아이거맨날까먹네,5,4,40
390,딸긔맛임단장,침착맨 방송 출연하게 해주세요,5,6,6
389,핫도그스프,행복,5,6,7
388,침침침및및및,편안하게 살게 해주세요,5,1,3
387,역호민,평안,5,44,48
386,왈가놈,좋은인생과 좋은하루,5,48,48
385,감염된SCV,"탈모해결, 침펄건강",5,16,44
384,당근맨,목표달성,5,1,1
383,예습의옥냥이,항상 밥은 맛있는거 먹게해주세요,5,25,40
382,짭짤한땅콩,Love ,5,7,28
381,silverlake,고마워요,5,29,51
380,차도르자브종수,불로소득,5,12,47
379,주호민방위훈련,새복많~~~,5,51,52
378,치마하하,밀린 월급 내놔라,5,53,53
377,쿠우우,아빠 건강이 회복되게 해주세요,5,53,53
376,짱구준비완료,어떻게 해야 성공할까,5,5,15
375,상대편,파이팅!,5,29,38
374,헬로포터,3억 4천만 주쇼,5,7,48
373,쿠팡맨,루팡하게해주세요,5,41,46
372,유리리,행복하고싶다,5,6,35
371,침멍이까와이,합격기원,5,53,53
370,당신지금어디야,오늘도좋은매매,5,52,52
369,난항상배고파,우리 여보 가게 대박나게 해주세요 21일차,5,7,24
368,요구르팅,건강해지기 교육원 잘다니기 여자친구 생기기,5,4,35
367,방구석침순이,잘생긴남친생기게해주세요,5,17,18
366,독박광고,내 죽먹에 힘이 깃들기를…,5,4,12
365,집착맨,소원,5,8,51
364,모었앙,꿀잠,5,9,36
363,킹뚜껑,횐님들 소원 이루어지게 해주세요,5,52,52
362,김개로,위인,5,13,13
361,그부리룸,좋은 시작 되게 해주세요.,5,1,13
360,삼삼삼,세상 멸망하게 해주세요 ,5,23,49
359,지각맨,ㅎㅎ,5,18,45
358,침착맨시청자,럭 진짜 개쌓는중,5,7,51
357,메가톤맨,그지가틈,5,53,53
356,침티에이,가족 모두 건강하기,5,51,52
355,TARS,비밀,5,7,42
354,침순하하,남자친구 만들어주세요,5,8,38
353,식칼이오,로또 1등 당첨,5,53,53
352,포도봉봉,회 시킬까?,5,52,52
351,의중을알고싶은김의중,돈이 많아졌으면 좋겠어요,5,38,52
350,나맹이,지금처럼만,5,53,53
349,피글렛힛,면접 좋은 결과 있게 해주세요,5,14,44
348,불만맨,프랭크 오션 앨범 기원,5,46,46
347,병꺼니,걱정이 없어지게 해주셈요,5,1,27
346,최유진,잘되게 해주세요,5,4,34
345,김미캉,좋은 일자리 구하게 해주세요,5,9,11
344,이세계개발자,"""여자친구""",5,1,21
343,멀쌔대쓰벤츠,연애ㅜ,5,10,29
342,무승부로하지않을래,다녀갑니다,5,32,39
341,호크아이슨배임,여친 좀,5,9,50
340,두리산,하는 일들 잘되게 해주세요.,5,8,28
339,침착한시청자,인생을 날로 먹게 해주세요,5,53,53
338,잠실차돌녀,우원박님 팬이에요~~~,5,31,41
337,사거마,돌,5,3,18
336,해린어린이,취업,5,1,8
335,치무챠쿠걸,재수 성공,5,1,45
334,침투부좋댓구알,세계평화,5,1,49
333,로봇대백과,사랑하며 살게 해주세요.,5,33,49
332,다라이박인천1호점,여자친구,5,3,3
331,고향만두콘,스테이씨 컴백하게 해주세요,5,2,15
330,곧통조림행인,침맨 실물영접,5,53,53
329,자조운,사회 부조리 근절,5,1,45
328,지나가던말머리,계절학기 마무리 잘 하게 해주세요!!,5,6,11
327,컬투쇼주시은배텐침착맨,친구생기게 해줘잉,5,2,42
326,침투성이,연애 건강 부 기원,5,2,34
325,에드몽,진짜 살빼자,5,53,53
324,휙휙♥,침하하,5,29,50
323,다라이맨,삐리빠라뽀,5,17,51
322,잉클링,고기,5,6,28
321,라타타탐,로또 1등 되게 해 주세요.,5,30,47
320,밥아저씨,로또 당첨 기원,5,11,29
319,무야쟈키무야호,아침 러닝하고 오후 영화 취소 안하고 꼭 보기,5,2,14
318,태리야끼,로또 1등 5번,5,1,40
317,라프라스,건강,5,53,53
316,레몬꽁치구이,사립시험 떨지않고 무조건 합격,5,1,30
315,치무차쿠만,힘내라,5,2,27
314,침덩이덕쿵덕,합격기원☆,5,53,53
313,청설모곳간,오디션 합격하게 해주세요,5,39,51
312,케이쒸,비나이다비나이다,5,3,9
311,불꽃소방,시험 합격,5,17,43
310,우쥬라이크헤이러탑,여자,5,9,37
309,올드침,카톡아 와라~~,5,4,11
308,침하하많관부,우리 씩씩이 건강하게 잘 크게 해주세요,5,44,52
307,왕만두2,연금복권 1등 되게 해주세요.,5,15,35
306,뜨어억,청약넣자,5,4,32
305,따착고,제 짝을 찾게해주세요,5,10,50
304,김일성,ㅎ,5,4,50
303,눈이예뻐슬픈동물,공부 열심히 하겠습니다,5,50,50
302,좋지좋지조치원,르세라핌 침투부 출연 기원,5,2,13
301,안지환,논문 다 써져라,5,1,3
300,백안시,표식 모든 리그 우승 뎊베 아겜 우승 선물드랍 대성공,5,42,51
299,성이름,체력아 돌아와라,5,53,53
298,조조맹덕, ,5,13,51
297,luv,뉴진스 만나고싶다!!,5,10,40
296,비건보다병건,.,5,53,53
295,소설가0,편하고 합법적인 방법으로 돈 많이 벌게 해주세요,5,44,50
294,이러지마루용,부자 건강 공부 운동 취미 다 이루잣,5,7,11
293,스내앱,세계평화,5,14,43
292,첨언맨,(。・_・。)ノ,5,1,1
291,싱글벙글침하하,늘 행복할 수있게해주세요,5,20,39
290,언럭키삑궷츢,"계절 올 에이,,,",5,53,53
289,품바왕,여자친구 사귀게해주세요,5,4,26
288,도토리도둑,FC서울 2023시즌 우승 기원,5,8,8
287,찰싹탁,찰싹탁,5,1,5
286,김베개,ㅎㅇ,5,1,47
285,700만대추인,여자친구 생기게해주세요,5,11,47
284,담담담담,공부 좀 하자,5,2,41
283,BarcaFIFPro,트레블,5,50,51
282,마라랜드,아프지마도토도토잠보,5,30,37
281,라노링,새로 취업한 회사에 잘 적응하게 해주세요,5,1,20
280,야스왕야추킹,그 아이가 언제나 무사하길,5,12,51
279,침냥E,청약당첨되게해주세요,5,18,52
278,호박사,임용 기원,5,20,50
277,송도의김영태,돌님 행복하게해주세요,5,1,10
276,낙스라마스의저주,기도 올리기,5,51,52
275,김풍브로드,행복,5,2,26
274,빠르모트,칼취업,5,1,2
273,만두콘,비염나아라,5,1,25
272,반깁스,로또 1등 당첨되게 해주세요,5,11,44
271,쌉싸리다쓰,돈 많이벌게 해주세요,5,1,8
270,건전한침청자1205,위인님 그 곳에선 안녕하십니까,5,38,49
269,이더리움,사랑,5,53,53
268,헬륨이웃으면HeHe,인생날먹,5,1,3
267,Z3R05UM,침하하 흑자전환 기원,5,53,53
266,닉네임을공란으로둘순없어서,건강과 행복,5,43,43
265,병건아지식은우정을대신할수,건강 또 건강,5,8,48
264,그대인형,시간아 멈춰라,5,53,53
263,침하하매니저,하하하,5,8,31
262,뿌잉찐,몰루,5,5,37
261,블랙잭,"잘되게 해주세요,,,",5,11,43
260,가진거다내놓으시오,로또 1등 세금떼고 18억 이상 당첨되게 해주세요.네?,5,7,35
259,간단히병건만,편입전부합격,5,10,45
258,포카리스웨트,행복하게해주세요,5,8,40
257,키요하루,평생 놀고 먹게 해주세요..,5,15,36
256,고맙잖슴,오전에 일어나기 ,5,1,21
255,쭈펄곰,오늘 하루도 안전하고 재밌게,5,53,53
254,안침착걸,성공기원,5,4,45
253,IZONE,취업하기,5,4,52
252,치뫄뫄,오늘도 무사히. 바라는 일이 이뤄지길,5,21,38
251,누워서침먹기,합격기원,5,4,11
250,chocobanana,살빼줘,5,16,25
249,아즈남,로또 당첨,5,53,53
248,Kantian,박사논문,5,5,41
247,여름으로가는문,꿀잠자게해줘잉,5,16,44
246,이병삼병건,삼성라이온즈 우승,5,6,49
245,삑궷츄,야호,5,1,3
244,김종수령동지,독서,5,53,53
243,BBaeKKi빼끼,빼끼,5,26,50
242,연구원,승리,5,22,52
241,두두두다루,로또1등,5,53,53
240,나도하기싫어,문제 해결,5,7,50
239,cardioid,ㅎㅇㅌ,5,44,44
238,침침해,작은 행복,5,2,50
237,사무관,럭작~,5,14,21
236,자유를말년롭게,침폰케이스 얼른 나와라,5,12,42
235,서유기,계란말이 요리사가 되고싶어요,5,4,43
234,루차질라,침펄풍둡trpg 마스터성캐,5,28,30
233,레희님,부자되게 해줘잉,5,46,49
232,참깨나라박참깨,성공하고 돈 많이 벌게해주세요,5,1,22
231,겜착맨,오늘 방송에서 침착맨님이 게임을 해줬으면!,5,2,11
230,이이이,복학잘하기,5,14,51
229,파라오밥,착맨처럼 제주도 비행기 놓치지 말기 ,5,25,25
228,침침ㅁ침,하는 일 모두 잘 되게 해주세요,5,13,37
227,재봉달,하이!,5,10,45
226,플라스틱뚝배기,771억,5,50,50
225,탑건캡틴매버릭,여자친구 생기게 해주세요,5,25,43
224,존롤존스스톤,회전 회오리!!!!!!!,5,10,52
223,비비디바비디뿌,취업기원,5,17,35
222,시은희안,로또 1등 당첨,5,6,43
221,DIVE,아이브 화이팅,5,2,40
220,나라는신이존재,세계평화,5,8,37
219,루이비통,오올,5,9,49
218,침착걸흥분맨,연애하고시퍼!,5,5,42
217,호박쓴오소리,소원들어주는 돌,5,20,42
216,다신못볼유돈노,수퍼바이저 승격!!,5,45,45
215,오히려,건강,5,53,53
214,락바리,기침 낫자,5,53,53
213,slaxdd,ㄱㅈㅇ 최종합격하게 해주세요 ,5,5,41
212,경제침착,로또 1등..!!,5,1,37
211,EBS딩대동기,우리가족 건강과 행복🙏🏻,5,8,43
210,얼첩이다,행복하게 해주세요,5,49,51
209,별뚱이, ,5,8,29
208,봉담맨,잠,5,42,45
207,짜파게티,여전하다,5,34,52
206,아빠가된일진짱,남자친구 이직 성공,5,12,32
205,나르는거북,🙏비나이다 비나이다🙏,5,3,39
204,GlieonSim,로또1등기원,5,31,41
203,침펄풍팬임,부서이동성공,5,46,48
202,일리단,화이팅!,5,53,53
201,메탈기어솔의눈,합격 입사 근력강화,5,37,48
200,커리에빠진메시,행복하게 해주세요.,5,2,50
199,침하하오히려좋아,즐거운 하루 보내게 해주세요.,5,53,53
198,침깨무라,아프지 않게 사랑하쟈,5,6,39
197,배고푸잖슴,거창하지 말고 비장하지 말고 하루씩만 살자,5,54,54
196,선봉맨,부자되게 해주세요,5,41,51
195,현실을살아,좋은 사람 되자,5,33,50
194,클레트로,우리 함께 한 순간,5,4,21
193,아재맨,1월 이직 성공하게 해주세요 (50),5,2,52
192,인간사냥개,올해 공부왕이 되게해주세요,5,11,45
191,마그네슘,길을 찾게 해주세요,5,19,20
190,오호홋오홋,괜찮은 애인좀 사귀게 해주세요,5,30,42
189,보약떡볶이,우리가족건강,5,34,47
188,쏭단비,남편직업의사,5,6,42
187,아서모건,이병건 레데리 하게 해주세요,5,2,27
186,침하하를해볼거예옹,다이어트,5,1,11
185,라라피포,침덩이가 어제보다 1mm 더 자라게 해주세요.,5,49,52
184,침착면요리후루룩,남자친구!!!!!,5,11,52
183,침착매엔,항상웃게해주세여,5,15,16
182,닉네임변경조조1893,ㅋㅋ,5,29,50
181,라디바디바립,만나게 해주세영,5,39,45
180,페코짱,이번 주 로또 고액 당첨되게 해주세요.,5,53,53
179,잠밥보,로또 토토 스피또 당첨되게해주세요,5,10,34
178,펄순이,안 빡치는 하루,5,53,53
177,사쿠라,막대한 부,5,27,50
176,위험한자식이재희,건강하고돈많이벌게해주세요,5,4,22
175,아노6,부모님 건강하십시오,5,12,12
174,쌍베S코스밥상엎는이병건,허리안아프게해주세요,5,53,53
173,폴에스트,신속하게 ,5,28,49
172,무뚱뚱씨,새해 복 많이,5,45,45
171,복숭아맛사탕,해피럭키데이 앤 씨하합격 플리즈,5,5,19
170,아메리카노일잔할까,아들 키크게 해주세요,5,1,47
169,하니바지하니,로또 2등 되게해줘,5,1,3
168,혹꾸아이슨배림,빡공,5,11,41
167,NewJeans민지,ㅊㅊ,5,47,50
166,lhxnqy,1,5,46,46
165,하스펄,로또 1등 되게 해주세요,5,5,37
164,침냥2,돌님~~먹어도먹어도 살안찌게해주세요,5,53,53
163,김치아줌마,2년 잘 버티기,5,53,53
162,아리사랑해요,아리사랑해요,5,6,45
161,어푸푸하하,여자친구 생기게 해주세요,5,5,39
160,구글군,남편 이직성공기원,5,2,22
159,브이넥에어로빅아조씨,건강 로또,5,7,38
158,즐거운무의식,일찍 일어나자,5,41,45
157,미섹차짬,제발 내맘 알아줘요,5,1,31
156,디낌이,여유,5,52,52
155,체인소맥,채인소맨 닉 가진사람 나주면 좋겠다,5,2,4
154,쫄면사리추가삼천원,올해 취뽀하게 해주세여,5,4,20
153,초선이에요옹,훈훈한 인생,5,22,48
152,일병건,단군 건강,5,13,51
151,침정민,우원박 손꾸락 쾌차ㅠㅠ,5,1,42
150,김어인,기도,5,41,48
149,가지가내밥,제발 와라..,5,53,53
148,우룰루루,미세먼지 좀...,5,53,53
147,이만년,건강!,5,22,27
146,쓩이쓩쓩이,강아지 면접 잘 보고 오게 해주세용,5,17,33
145,소원좀들어줘잉,얼른보고싶어,5,26,36
144,머머리28,행복하게 해주세요,5,46,46
143,행복하고건강하고편하게,건강*행복,5,44,48
142,앨리스,집중,5,16,49
141,송혜교,취업뽀개기,5,44,47
140,태하하,태하하,5,52,52
139,sungard,현실직시,5,53,53
138,큐성성,운동꾸준히,5,18,18
137,동탁천사,"취업 성공하고, 행복하자!",5,53,53
136,화과산돌숭이,포기하지 말자!,5,12,24
135,하리마오,주변에 사랑이 가득한 나날,5,3,32
134,침하하허하하하하,다이어트,5,12,17
133,커피콩,행복,5,53,53
132,병건아,건강최고,5,53,53
131,곰바라기,로또 1등 되게 해주세요,5,25,43
130,안아달라,건강하게해줘잉,5,1,14
129,너도쫄병이냐,한량의 삶,5,49,50
128,쨰깐둥이,지각 안하게 해주세요,5,27,43
127,Lobster,건강,5,3,16
126,정우영,제발 현장에서 바로 입장 !!!,5,21,47
125,침착한펄,돈마니벌자,5,13,45
124,푸르로닝,여친 생기게 해줘잉 취업 시켜줘잉 ,5,19,39
123,Yui,이번달 안에 이사갈 수 있게 해주세요.,5,27,39
122,귤겨울눈,야식 멈춰,5,53,53
121,도원결의,세 명이 동시에 뒤집니다,5,7,49
120,침궤도,아몰랑,5,9,49
119,생귤탱귤,짱이 될거에요,5,37,37
118,모든것의신,이병건의 쾌변,5,37,51
117,잰말놀이편이젤어려워,상여자특: 최종합격함,5,6,7
116,존프루시안테,아~ 색동 침주머니 갖고 싶다~~,5,13,32
115,손맛볶음밥,로또 1등 당첨 기원!!,5,7,38
114,고양이의슈뢰딩거,학점잘받기,5,7,34
113,ATOM,올라라,5,13,44
112,침버거세트,저만 잘 되게 해주세요~,5,53,53
111,관으맨,재수성공,5,14,34
110,롯데우승,롯데우승,5,53,53
109,몽키D두피,해적왕,5,2,48
108,페퍼민트S2,나는 내가 되고 싶은 내가 된다,5,53,53
107,유능대령,눈병 완치,5,41,47
106,에어컨의요정,나는 귀여워,5,46,46
105,유사과학박사,가드올리기?,5,53,53
104,유구미,침착맨 포켓몬 9세대 존버합니다 -50일차-,5,53,53
103,57575757,아빠 잘 회복할 수 있게 해주세요,5,3,19
102,작은쥐,원하는거 다 이루기,5,47,47
101,사카키,아들 대학 합격하게 해주세요!,5,53,53
100,tripleS,tripleS 화이팅,5,22,22
99,내일은챰피온,로또 1등 가즈아,5,35,43
98,율랑단,무탈한 하루,5,34,34
97,골든너겟,건강과 행복,5,51,51
96,보갬미,건강,5,1,2
95,시러피하우스,침펄풍 시러피하우스 방문,5,3,36
94,먹황새,세계정복,5,53,53
93,풋쉬숲,성공,5,10,11
92,사일런스,건강,5,36,48
91,말보로라이트,이번 작품 대박나게 해주세요!!!,5,24,28
90,교무실커피도둑엄석대,모든지 잘 되기,5,1,8
89,물강아지,취업,5,1,6
88,피죤투,지우야...,5,53,53
87,이병건축학개론,짝남오빠랑 잘되게 해줘잉,5,4,29
86,밍키밥,돌,5,7,49
85,돌숭이돌숭이,여자친구 생기게 해주세요,5,27,38
84,오호홍햄빠끄세트,건강 안전 행복,5,53,53
83,오구오구거니,침하,5,18,40
82,삼각군,내코인 떡상하게 해주세요,5,53,53
81,침순잉,세계최고의 아티스트가 되게 해주세요,5,49,52
80,성모학개론,연애하게 해주세요,5,41,43
79,침착맨엉덩이는빨게,이채영 저 주십쇼,5,12,43
78,이춘향,합격!,5,53,53
77,이달소,합격,5,2,30
76,시적허용,부자되게해주세요,5,28,46
75,UDT출신여중생,오늘도 즐겁게!,5,45,46
74,침침멘,시험 합격 기원,5,2,40
73,침착한병건씨,돈 많이 벌게 해주세요,5,5,31
72,애굽민수주니어,사람이 되게 해주세요,5,33,34
71,한대말아줘,2023 평안하고 깊은 한해가 되길 좋은 결과🙏,5,18,19
70,나는애쉬,부유한 삶,5,38,38
69,나도이런말하기싫어,ㅁㅊㅈㅅㅅㅅㅁ,5,52,52
68,침착한심리,사랑과 평화,5,1,29
67,국밥부장관,소중한 사람. 변호사시험 합격하게 해주세요,5,53,53
66,CRADLE,그림잘그리게해주세요,5,53,53
65,빙수왕,짝이 생기게 해줘잉..,5,11,38
64,예비특허민수,변시합격,5,53,53
63,가밀레,안아프게해줘용,5,8,52
62,정대만,올해시험합격!,5,12,37
61,초고교급이하민,연금복권 당첨,5,50,50
60,샤빠뚜비루밥,2차 면접 술술 잘보고 최종합격 도와주세요,5,14,27
59,주먹왕랄부,건강과 평화,5,51,51
58,꿀크로스,발령 제발 집근처,5,32,48
57,우리에게남은시간,건강합시다,5,53,53
56,음해세력,마지막 치과치료 안아프게해주세요,5,19,31
55,굿데이,굿데이,5,50,51
54,위험한까마구이병건,교육 듣기 귀찮쓰,5,53,53
53,강폭풍,실험 결과 잘 나와라,5,33,52
52,네글자,행복해야 해,5,53,53
51,침주착펄맨,잘 보냈으면 무탈히,5,2,33
50,요우무의유령검1,*꽃무늬 이펙트*,5,53,53
49,전무님,ㅁㅅㅁ,5,53,53
48,베토디,만사형통ㅡ,5,35,42
47,이쁜둥이미운둥이,돈 많이 벌게 해줘잉,5,54,54
46,이병건방져,팬미팅,5,13,52
45,병건83,합격 기원,5,53,53
44,병거니,다욧 성공😆,5,40,52
43,Chiral,잘 되게 해주세요.. 꼭이요..,5,35,46
42,강백호,마음속의 펑화,5,53,53
41,박성화,힘내잣!!,5,46,46
40,세종머앟,50,5,53,53
39,지떨코,ㅊㅊ,5,52,52
38,단풍민수,유씨버클리 합격 제발,5,18,44
37,병건매벌이,합격!,5,53,53
36,파티오리,행복하게 해주세요,5,39,47
35,병건나라침착공주,강릉 여행 잘 갔다오기,5,41,49
34,사사림,소원의도루,5,53,53
33,침하하레츠고,ㅎㅎ,5,7,44
32,꼬다란커추,아버지 건강하셨으면,5,35,35
31,Wayne,오늘이 시작인거야! 꼭 해보자 난 너 믿어,5,17,39
30,캡틴에스프레소캡튼카푸치노,피로회복 피로회복 피로회복,5,2,41
29,침하하Delta,2023년에 동차하게 해주세요,5,8,27
28,토게피,크롱이 26주 3일,5,37,42
27,침착bottle,숙제빨리끝나라,5,1,13
26,붕어사자코,부귀영화,5,26,26
25,별광림,여자친구 생기게 해주세요,5,40,44
24,그냥뭐그냥뭐,아프지 않기!!,5,10,50
23,Thyme,삼성전자 붙게 해주세요,5,10,15
22,조상의덕이많아보이세요,행복,5,10,50
21,행복하니,로또 3등 달달이 당첨 되라~ 둥둥다라 두두 부리부리,5,53,53
20,매직박재성기사이즈킹,여자친구 생성 기원 11일차,5,53,53
19,댕댕이,대학 합격,5,53,53
18,윤세은,내사람들행복하게해주세요,5,8,9
17,한국인학생,행복,5,17,50
16,강동구물주먹,대기업 취뽀,5,19,31
15,피도눈물도없는자식,화이팅,5,52,52
14,오아시스,LIVE FOREVER,5,53,53
13,이병건나라이웃나라,공무원합격,5,27,50
12,지건이순간,돈 걱정 없이 살고 싶어요,5,7,27
11,궤굽민수,만족하며사는삶,5,23,39
10,몽쉘통통의고양이,^____^,5,54,54
9,그르다김가놈,출석,5,45,45
8,집에못가는사람,집에 가고 싶다,5,41,45
7,병건마미,좋은곳으로 취업 성공 ,5,53,53
6,패는남매,다들 행복해지게 해주세요.,5,53,53
5,우물우물,우울하지 않게 해주세요,5,19,21
4,위험한자식,행복하자~,5,53,53
3,이병건윱뽀이,🔥,5,42,42
2,아데마르,사랑합시다,5,50,51
1,HAERIN,"2023 아버지 경기도 무형 문화재,대한민국 명장 선정",5,53,53
