number,nickname,wish,point,continuity,total
943,초콩총,행복하게 해주세요🍀,5,1,15
942,구내염따,게임 흥해라,5,41,44
941,주미새,힘내야! ,5,6,41
940,이시우라,뭐에요 퇴근 시켜 줘요,5,1,23
939,스피노자,포인트 5점,5,37,37
938,과천수호자,서류합,5,1,29
937,Saturday,로또 1등 당첨되게 해주세요!,5,1,24
936,발컨맨,기도,5,26,52
935,라이라이차차차,세계정복,5,2,40
934,조이e,로또 1등,5,2,13
933,영웅침갈량,부자되게 해주세요36,5,40,44
932,침다다,운전면허 합격,5,2,15
931,혈색소침착증,언제나가노..,5,1,24
930,잠새님,GOTY 받게 해주세요,5,2,38
929,쭈펄곰,찰떡 메이크업 찾게해주세요,5,53,53
928,렙틸리언,건강하게 해주세요,5,2,24
927,일리삼,오늘 시험 잘 봐서 붙게 해 주세요,5,2,5
926,Politecat,취업기원,5,12,32
925,침착한알파카,우리 결혼하게 해주세요!,5,24,51
924,가주가주즈아,쓰레기는 죽고 나머진 행복하게!!!,5,22,29
923,야수맹,씩씩한사람이되는것,5,27,28
922,꼬깔싸땅,기도 올리기,5,1,6
921,줍줍가게,줍줍가게 연매출 10억 달성,5,6,42
920,복사붙여넣기,돈워리돈입금,5,2,35
919,주호민희민,건강해지고 돈 많이 벌게 해주세요,5,18,43
918,와츄어넴,우샤샤,5,21,40
917,고향만두,평화,5,14,44
916,침과왁,게으르지 않아지게,5,2,3
915,포뇨포뇨포뇨아기말년이,좋은데로 취업하게해주세욘,5,1,25
914,시큰둥이,기상이,5,1,6
913,와퍼세트,하루 알차게 보내자,5,53,53
912,CAMPFIRE,면접 잘 되게 해주세요!,5,4,15
911,혁잔숭,0107,5,1,47
910,침허허,나처럼 살지마시오,5,3,34
909,김민정,토요일~!~!,5,3,6
908,김짱석짱진,모두 행복하게 해주세요,5,16,40
907,쁠리에,즐거운 토요일!,5,13,50
906,복숭아맛사탕,모든일 잘되게,5,5,19
905,황금미륵쭈호민,안녕과 평화,5,2,22
904,여섯씨내고양,여자친구 생기게 해주세요,5,13,43
903,JinLee,보람찬 하루가 되게 해주세요.,5,1,1
902,맵크나이트,설날 쉬고싶어잉,5,1,32
901,침착면요리후루룩,남자친구 생기게 해주세용!!!,5,11,52
900,MetalDJ,성공가도,5,17,51
899,초호민,행복하게 해주세요,5,5,51
898,멕시카나땡초치킨,9급 붙게 해주세요,5,4,7
897,꼰냉이,시간아 멈추어 다오,5,8,28
896,염소야가라재미있다,건강이최고,5,49,52
895,참착한침착맨사랑해,오늘 하루도 감사합니다,5,12,51
894,야릇한쿼카,오늘 작업 잘 풀리게 해주세요,5,4,11
893,욣욣욣,연애 결혼 성취,5,22,41
892,위험한자식문혁진,마지막 시험 오늘 꼭 잘보게 해주세요,5,1,10
891,빨간달팽이,제발 로또랑 연금복권 1등 주세요,5,3,32
890,송월동제라드,돈많이벌게해주세요,5,9,45
889,나는야스물둘,비나이다,5,51,51
888,우쥬라이크헤이러탑,여자,5,9,37
887,침착맨틀,서버비1억기원,5,15,39
886,침수니는눈이침침,돈 마니마니 벌게 해줘잉,5,2,35
885,공포를이겨내,2차 열심히하자,5,3,42
884,단호박골드피자,🦊❤️,5,46,46
883,색소침착,다이어트 성공하게 해주세요,5,44,52
882,khjo,2023 대박,5,1,15
881,전자공학민수,전역,5,35,44
880,흙도라지,잔업 안하게 해주세요,5,1,16
879,섹시가이,즐거운주말~,5,9,41
878,흑화맨,침하하 망하게 해주세요,5,49,51
877,꿈의무대,오늘 헬스장에 사람 없었으면 좋겠어요,5,1,20
876,인형머리전구,환불 되라,5,1,28
875,무승부로하지않을래,올해 다작하길,5,32,39
874,침착한웰시코기,즐거운 봄날이 찾아오길 바람,5,3,29
873,따뜻한불가로오세요,강원도 중등임용 역사 최종합격 하게 해주세요,5,10,46
872,뭄바톤,출석,5,1,24
871,페퍼민트S2,나는 내가 되고 싶은 내가 된다,5,53,53
870,KaSha,로또 1등,5,1,16
869,checkmate,오늘도 무사히..,5,5,39
868,사카키,,5,53,53
867,블랙기업,로또1등,5,8,43
866,백열장,다친 손이 잘 나아서 백열장 쓰게 해주세요,5,1,33
865,통천조아,행복,5,1,52
864,나민수올시다,아~ 행복하고 싶다~,5,52,52
863,아이디,롯또 당첨기원,5,53,53
862,스파이더맨,확신 가지게 해주세요,5,5,35
861,쑥도령,호옹이,5,53,53
860,세종머앟,않이 외않되,5,53,53
859,빠운쓰,뭘 하든 조금만 더 열심히 하게 해주세요,5,6,40
858,헌스타,2023년 후기 교육대학원 원서 넣는 곳 모두 합격!,5,13,20
857,wally,건강하자 행복하자,5,13,47
856,침꾸밍,오늘 계획한 일 모두가 기분 좋게 성공,5,1,3
855,호방하게칭제,무궁한 발전,5,46,46
854,KIMGOON,맛있는 아침밥,5,8,8
853,chimchimm,열심히살자,5,1,2
852,돌체라떼두유,긍정 감사 행복,5,19,50
851,장승맨,이너피스,5,1,1
850,아니진짜,이직,5,1,4
849,배도라Zi존,하압격~!,5,13,25
848,마시멜로o,배고파,5,1,1
847,침순하하,남자친구 만들어주세요,5,8,38
846,슬라이스,세계평화,5,27,44
845,서유기,나 스스로를 지킬 수 있는 삶을 살고싶어요.,5,4,43
844,응삼이,로또 당첨 기원,5,4,51
843,그냥뭐그냥뭐,아프지 않기!!,5,10,50
842,김대실,월급인상,5,3,22
841,도도죤,함께있는 시간이 늘었으면 좋겠어요,5,1,4
840,낼르미,다들 힘내!,5,3,44
839,그거완전과학,열심히하자~~,5,3,43
838,우원박,임용고시2차합격,5,53,53
837,남녀칠세마동석,건강한하루,5,4,32
836,그건아마니잘못,목표를 실현시키기위해 실천하게 해주세요,5,53,53
835,맡길임,다이어트 성공 기원🙏🏻,5,3,6
834,죽어라빵야빵야,행복에 좀 더 다가 설 수 있게 해주세요,5,1,3
833,나미춘알단,취뽀,5,13,46
832,투민러브,우리 흰둥이 입시성공하게 해주세용,5,13,40
831,보라율무,시험 합격하게해주세요,5,1,1
830,십장생,여자친구 생기게 해주세요,5,53,53
829,김장하는이쑤시개,오늘도무사히지나가게해주세요,5,52,52
828,7성사이다,재수성공,5,1,35
827,침착한이왕건,오늘도 사고 없이. 짜증내지 않기.,5,9,30
826,민트초코에절여진삶,건강 기원,5,11,41
825,뭉탱이,침착 후리스 기원 12일차 ,5,26,38
824,잉어와붕어,안 심심해지기,5,1,24
823,매초풍,여친 생기게 해주세요,5,33,38
822,오우스내앱,취업하게해주세요,5,1,6
821,침착한민트티,잘 맞고 좋은 곳으로 이직 성공 + 남친 생겨라~,5,1,1
820,마회장,♥♥♥,5,10,40
819,INVICTUSSIMA,원하는 바 모두 이뤄지게해주세요,5,1,1
818,카이퍼,호랑이 기운이 솟아나게 해주세요,5,5,36
817,캄다운맨,끝내주는 토요일,5,53,53
816,사일런스,건강,5,36,48
815,아이스침착메리카노,기도드립니다. 9 13 18 25 29 36,5,6,38
814,말짱황,안전운전,5,16,33
813,그뉵그뉵,연애한번 해보자 나도 야발,5,21,51
812,지성박매직박우원박렛츠고,우원박과 만나기,5,18,26
811,CHELSEAFC,로또1등 기원!!,5,1,4
810,프리리그,"로또1등,대기업",5,1,3
809,윤세은,내 사람들 행복하게 해주셩,5,8,9
808,난앓아요,로또 1등,5,5,15
807,닉네임변경디디5420,세계평화,5,10,48
806,보리차,행복하자,5,53,53
805,마취없이발치하는박재성,로또 1등 기원,5,48,50
804,잠밥보,소영누나 로또 1등 당첨되게해주세요,5,10,34
803,채브로,주말을 행복하게,5,8,37
802,고돌이,게임 출시 성공 기원!,5,9,47
801,더미즈,역 내리지 마자 버스 바로 도착하게 해주세요,5,9,9
800,커피주세요따뜻한걸로,내 행복 내 가족 행복,5,3,13
799,얼음과불의노래,평안한 하루,5,27,40
798,빠니까와이,매출 증가 가족 건강,5,3,14
797,송무용,제 뜻을 찾게 해주세요.,5,5,15
796,스비스바,돌돌이,5,6,20
795,우정나라잉모노,부자되기,5,1,1
794,대커율,대학붙게해주세요,5,3,18
793,미야호,돈 많이 벌게 해주세요,5,2,16
792,다신못볼유돈노,1049회차 로또 2등 당첨!!,5,45,45
791,침투더착투더맨맨,내 밥값 벌기,5,14,39
790,호펠리오스,토요일임,5,29,45
789,침투성이,연애 건강 부 기원!,5,2,34
788,알렉산다라이도서관방문객,알렉산다라이도서관 건립 기원 5일차 ,5,1,7
787,영공조진,로또1등되게해주세요,5,53,53
786,규르가르,앉아서 일하기를,5,5,42
785,침침한정무,여자친구 생기기,5,1,12
784,e0rept,일이 잘 풀리게 해주세요,5,12,28
783,이뮥수,앨리스 대박나게 해주세요,5,9,42
782,김호이, ,5,21,38
781,알제이,"끈기와 노력, 실천하는 인간이 되게 해주세요",5,4,47
780,민트초코호빵,❤️,5,6,52
779,김ㄴㄴ,나는 정신차린다.,5,1,32
778,뜨아거,오늘하루 행복하게 해주세요,5,10,36
777,요구르팅,건강해지기 교육원 잘다니기 여자친구 생기기,5,4,35
776,삐걱삐걱,로또1등당첨,5,28,43
775,고농축병건,코피 안나게 해주세요 ,5,14,51
774,침맨사랑해,핅합뎍,5,3,12
773,한궤도올파,모두 조금 더 행복하길.,5,1,4
772,어메이징,d,5,39,39
771,감자깡깡,시간을 알차게 보내기,5,1,1
770,병거니,오늘도 행복한 하루💕,5,40,52
769,언데드성기삽니다,롯데 우승,5,1,38
768,기무풍그,ㄱㄱ,5,1,40
767,장기하,좋은 인연 만나게 해주세요~,5,5,43
766,곰바라기,로또 1등 되게 해주세요,5,25,43
765,회계사,닉값하게해주세요,5,1,42
764,KIN,취업하게 해주세요,5,53,53
763,행복하니,로또 3등 달달이 당첨 되라~ 둥둥다라 두두 부리부리,5,53,53
762,침절임,일 많이 들어오게 해주세요,5,8,49
761,토착애국맨,장사 잘되게 해주세요,5,48,48
760,쌍절곤잘합니다,뭐 하나 쉬운 게 없냐,5,3,27
759,첫사랑,여친이랑안싸우기,5,22,45
758,아리사랑해요,아리사랑해요,5,6,45
757,니이모를찾아서,놀고먹고살게해주세요,5,1,1
756,아이브,☺️,5,1,15
755,이야앗호오응,히히,5,8,37
754,침펄풍팬임,부서이동성공,5,46,48
753,SOL,출chek0107,5,4,43
752,물당나귀,엄마 아프지 않게 해주세요,5,1,2
751,빨간색이름,열정적으로 살자,5,4,35
750,뉴착맨,우리 모두 행복해요~,5,1,1
749,Ajsn,ㅊㅊ,5,13,48
748,벗겨진주호민,복권 1등 당첨,5,6,42
747,자유를말년롭게,우리 가족 건강하게 해주세요,5,12,42
746,즐거운무의식,푹쉬장,5,41,45
745,라떼☆,♡,5,5,51
744,엥조엥,여친 생기게 해줘잉,5,3,35
743,카나다거위,나랑 너랑,5,20,36
742,모든것의신침착맨,우리 가족 건강하게 행복하게 해주세요,5,47,51
741,아안녕하세요,군대가기싫어요,5,26,51
740,아이팟,금전운 오르게 해주세요,5,11,49
739,유주오빠,유주가 건강하고 행복하게 지낼 수 있도록 해 주세요,5,23,37
738,JeonGoon,놀아도 돈 벌수 있게 해주세요,5,7,37
737,놀린죄값받는이병건,미웡,5,12,43
736,감사허다,프로젝트 성공 기원,5,6,19
735,태완씨이것좀먹어봐유,침착맨 사랑해,5,53,53
734,진한남자,월드피스,5,8,45
733,부르텄으,모든 시험 잘 보게 해주세요. 건강도 회복시켜주세요,5,1,8
732,주호민병건풍기문란,쪼미야 얼른와,5,27,48
731,바닐라몬드,행복,5,3,43
730,쏘영무술10단,그저 건강,5,2,20
729,호나우지뉴,건강,5,1,20
728,예약손님,해줘잉,5,2,30
727,김달과,세계평화,5,2,12
726,김풍브로드,행복,5,2,26
725,사또밥,로또당첨,5,31,33
724,땅근쮸스,숙면,5,5,29
723,애새끼,한량,5,53,53
722,박빵들,화이팅,5,1,1
721,전무님,ㅁㅅㅁ,5,53,53
720,유쾌한훈장질,등단합니다,5,15,30
719,Sunii,답장,5,4,38
718,프로타,건강하기,5,1,5
717,대석전3연속챔피언이병건,ㅇ,5,3,48
716,옾히려좋아,알라뷰,5,1,17
715,실드걸,1000만원,5,1,1
714,나화안났어,디아 득템하기,5,8,51
713,한국의디즈니이병건,침착맨 활동 번성과 안정,5,9,27
712,막깔라,침하하 화이팅,5,53,53
711,태하하,태하하 ~,5,52,52
710,냥뇽녕냥,하하,5,6,35
709,갈매기,🤞,5,14,36
708,씁쓸이,체 력 관 리 잘 되 게 해 줘 잉,5,2,20
707,티모시샬라메정실부인,합격,5,49,49
706,타카네루이,루이랑 결혼하게 해주세요,5,6,48
705,차캐맨,로또 1등,5,38,38
704,숲속의호랑이,로또 1등 당첨된다!!,5,2,41
703,왕만두2,연금복권 1등 되게 해주세요.,5,15,35
702,삼각군,내코인 떡상하게 해주세요,5,53,53
701,매콤한딸기잼,우리니모아푸지않게해주세요,5,1,1
700,거니거니당근당근,사랑해요,5,1,44
699,침착걸흥분맨,연애하고시퍼!,5,5,42
698,김해갈,과음안하게해주세요,5,1,2
697,뚱일뚱뚱일,올해는 행복하게 해주세요,5,1,6
696,cpask맨,세리 변시 함격🙏,5,2,7
695,Krbaaa,로또 1등 당첨 기원,5,1,38
694,ㅊㅣㅁㅍㅓㄹㅍㅜㅇ,걱정되는 일 다 잘 해결되게 해주세요,5,1,32
693,크리스마스,🔸으뭉한테 미련 갖지않게 해주세요.,5,9,35
692,포도봉봉,도로가 얼지 않기를,5,52,52
691,쌀과자먹는소리,스트레스좀 안받게해주세요,5,2,39
690,예아나무,리치왕,5,9,35
689,몽쉘통통의침냥이,꿀잠,5,1,43
688,TEAMMATE,제 주식 잘되게 해주세요,5,25,51
687,뭉꾸운,연금복권 1등 당첨,5,5,43
686,중꺾의,더 성숙하고 매력있는 사람으로 성장할 수 있게 해주세요,5,1,14
685,유다니,!,5,14,46
684,천칭칭,대학 잘 가게 해주세요,5,7,38
683,영걸맨,호상,5,6,39
682,이병스냅건,하와이 가게 해주세요,5,53,53
681,이쁜둥잉,9시 기상 하고 싶습니다 도와주세요 제발..,5,4,45
680,힐끔끔도르,전역하게 해주세요,5,2,4
679,자취생한국인,행복한 2023년!,5,1,2
678,195,나에게 별일 없으면 좋겠다.,5,2,9
677,밀라노침순이,침방장과 행복한 2023년,5,1,7
676,뽀로롤롱,제발최종합격,5,21,45
675,침두쭈두야나두,마나대박,5,53,53
674,김미캉,즉시취업,5,9,11
673,우레레레,얍!!!,5,51,51
672,이말년침착맨이병건레츠고,어제보다 나은오늘,5,1,34
671,qOOp, ,5,46,46
670,시저시조시져,평안,5,1,29
669,wasitacatisaw,기도 내리기,5,29,50
668,나타샤와흰당나귀,2023 침투부 화이팅 나도 화이팅 ,5,1,1
667,엌케이,다들 이쁜사랑하게 해주세여,5,21,49
666,고비노비도비,돌,5,53,53
665,이끼니,행복,5,2,38
664,석전맨,침하하,5,1,46
663,킹왕정복자,나의 소원이 죽음보다 가치있기를,5,1,7
662,보약떡볶이,우리가족건강,5,34,47
661,몽키D두피,해적왕,5,2,48
660,배공팡,취뽀,5,24,43
659,불만맨,프랭크 오션 앨범 기원,5,46,46
658,퇴근하고싶다,모두에게 사랑받는 사람이 되길,5,1,24
657,침펄풍기안,로또 1등 되게 해주세요!,5,1,2
656,뿌잉찐,몰루,5,5,37
655,침착한팔레트,아스날 우승,5,8,16
654,멘토로삶기좋은조조,인턴 잘 적응하게 해주세요,5,1,32
653,무친오히려조아,공시합격,5,1,22
652,삑꾓츢,로또1등기원,5,1,6
651,격리맨,아침에 일찍 일어나게 해주세요,5,1,11
650,말보로라이트,이번 작품 대박나게 해주세요!!,5,24,28
649,고로스,하루에 두 편 쓰게 해주세요.,5,1,18
648,왕밤빵맨,로또 당첨되게 해주세요,5,1,4
647,침승상,편입성공,5,3,20
646,마오리족주민,무병장수,5,10,48
645,라원애비,호들갑줄이기,5,45,45
644,폴짝뛰기선수,김소영 사랑해,5,32,40
643,버니즈,악기잘하게해주세요,5,3,6
642,조리돌림,일찍 일어나게 해주세요,5,1,15
641,건전한침청자1205,위인님 그 곳에선 안녕하십니까,5,38,49
640,열정맨,열정,5,20,34
639,블랙잭,"잘되게 해주세요,,,",5,11,43
638,jhw,전액장학금 받길 기원,5,1,18
637,DonVito,우리가족모두건강,5,25,46
636,AUG,밖에나가기,5,1,35
635,낯선맨,소원돌,5,1,8
634,doc,행복,5,4,40
633,ANSWER,ㅊㅊ,5,53,53
632,베니스,정시합격,5,1,7
631,멘수르,행복즈말,5,13,31
630,침버거버거,하는 일 모두 잘되기를!,5,5,35
629,수부타이,삶이 더 나아지게,5,4,40
628,나맹이,지금처럼만,5,53,53
627,배수지,라따따땃 울린심장,5,31,52
626,노마닉,여자친구 생기게 해주세요,5,9,40
625,BarcaFIFPro,ㄱㄷ,5,50,51
624,선봉맨,부자되게 해주세요,5,41,51
623,요구루트,정신차리기,5,1,1
622,사거마,돌,5,3,18
621,zionooo,모두 건강하고 행복하길,5,2,3
620,목이버섯,무병무탈,5,2,7
619,김치아줌마,꿀잠,5,53,53
618,짭짤한땅콩,신상굿즈,5,7,28
617,털보는못말려,팬싸인회,5,18,38
616,이우빈,독감 얼른 낫게 해주세요,5,4,30
615,이병건강해라,이번 시험 합격하게 해주시오,5,4,9
614,이만년,얼마 안남았구만,5,22,27
613,원래이런애,즐거운 여행,5,42,42
612,생귤탱귤,짱이 될거에요,5,37,37
611,찬하하베타,월급 오르게 해주세요,5,9,31
610,바닐라맛우유,베트남 행복하게 건강하게 잘 갔다오자!,5,2,37
609,HOSHE,츠키 방송에서 보게 해주세요-1,5,1,1
608,프로그래머,홋,5,43,45
607,황금미륵,침하하,5,32,51
606,TEENTROUBLES,사랑,5,44,44
605,이병건더기,행복하게해주세요,5,33,52
604,•한국인•,뾰로롱,5,32,51
603,널포인터익셉션,넥슨 입사 기원,5,44,44
602,우연히나나,대학합격하게 해주세여,5,8,10
601,로봇대백과,사랑하며 살게 해주세요.,5,33,49
600,침착맨의아이폰,침착맨 모발 안정,5,19,52
599,ChadorJambong,연애성공,5,3,49
598,냥꾸울,대학합격 꼭,5,13,13
597,김중용,행복하게 해주세요,5,1,33
596,치무챠쿠걸,재수 성공,5,1,45
595,OGEN,푹 쉴 수 있게 해주세요! 쉬는게 쉬는거 같지 않아요,5,2,33
594,안숙련된조교,로또1등빠른시일내에,5,1,3
593,삼괴권의주펄,다들 행복하게 해주세요~,5,1,35
592,침착한이흥건,침하하,5,53,53
591,닉넴머하지,나와 주위 모든 사람이 아프지 않고 행복하고 건강하길,5,1,22
590,챔하하,2023년 금전적인 여유 있게 해주세요,5,1,24
589,책마니읽으시오,건강기원,5,53,53
588,Zincaple,로또 되게 해주세요,5,1,1
587,삑궷츢,돌고래 신우석 감독님과 수하 슈말코님 초대석 해주세요,5,10,42
586,옾밥차,옾,5,1,43
585,무뚱뚱씨,새해 복 많이,5,45,45
584,700만대추인,운전 무사고 기원,5,11,47
583,뚜안무,우리 가족 부자되게해주세요,5,1,4
582,눈사람,응애,5,11,48
581,인파이트,쉽,5,1,28
580,느린둥이,럭작업,5,1,9
579,조조가든,🫶🏻,5,40,41
578,대인국주민1호,시험 합겨억,5,5,14
577,우경김,보고싶다 현지야,5,49,49
576,kmerite,돈 많이 벌게 해주세요,5,17,47
575,hideNseek,🙏🙏🙏,5,3,33
574,사무관,럭작,5,14,21
573,강동구침순이,성공을 빕니다^^7,5,6,39
572,침아저씨,많이 먹어응게,5,1,25
571,이냠냠,운전면허시험합겹기원남자친구가많이아프지않게해주세요,5,1,11
570,달균이,성공을 빕니다^^7,5,1,1
569,겨울잠,새로운 인연,5,1,32
568,애새끼맨,소원 비는거 안까먹게 해주십쇼,5,2,39
567,키로토콜,인간관계 유지 진짜 어렵다,5,1,9
566,우원재,뿡,5,1,32
565,피죤투,지우야...,5,53,53
564,푸르로닝,여친 생기게 해줘잉 취업 시켜줘잉 ,5,19,39
563,이설휘,반짝반짝 빛나는 사람이 되고싶어요.,5,2,36
562,짐작멘,더 많은 힘,5,3,37
561,괜찮은문어빵,여친 만들어줘잉,5,2,6
560,침착맨의마스터피스침하하,아 남친생기게해주셈~~,5,1,30
559,및갗냄,ㄱㄱ,5,46,46
558,박진수,박진수,5,2,29
557,NMIXX릴리,하게 해주세요,5,20,35
556,지브라삭스,소원,5,1,16
555,함뜨자,가족들 건강하길,5,29,52
554,심심하당,아름다운 날입니다,5,7,27
553,끼히이이이이이잇ㄱ요오옷,허리 나으라구 ㅠ ㅠ,5,40,45
552,프루트펀치무사,"나쁜 짓 갚기, 원하는사람과결혼,예뻐지게 해주십셔",5,2,15
551,침착한척하는양말벗겨진주펄,행복하고 행복을 주는 게임개발자가 되게 해주세요,5,12,13
550,주우원박,불안아 가라 재미없다~,5,17,40
549,아게하,연애하게 해주세요,5,2,40
548,cardioid,ㅎㅇㅌ,5,44,44
547,강고양이,졸리다,5,1,31
546,증권맨,상상을 현실로,5,11,37
545,리버냥,에러 안 나게 해주세요,5,53,53
544,침카페옾카페,삼국지 붐은 온다,5,53,53
543,이효리,합격하게해주세요,5,5,50
542,a9z4sq,우리애들대학꼭붙게해주세요,5,8,41
541,뉴진스국힙원탑,돈 많이벌게 해주세요,5,3,26
540,가정교육독학함,쾌변하게해주세,5,44,45
539,정흠흠,취뽀,5,44,44
538,해줘잉,노빵빵,5,1,16
537,수사경과,목진화 같은 사람 만나고싶어잉,5,3,5
536,게시판,시바 연속 끊긴 거 너무 열받아요,5,1,51
535,나완전알았어,아또끊겼네...건강기원ㅠㅠ,5,8,48
534,또요용,울집 멍멍이 암재발 없이 할아멍까지 오래 살게 해주세요,5,45,46
533,노숙자납치범,기도,5,3,29
532,야색마,무탈,5,38,43
531,포로리,나였으면,5,2,11
530,침착한거북이,취업취업!!,5,3,14
529,프엠입니다,침하하하,5,3,47
528,태초신,2023년도 행복하기,5,1,21
527,곧통조림행인,침맨 실물영접,5,53,53
526,NewJeans민지,ㅊㅊ,5,47,50
525,싱글벙글침하하,늘 행복할 수있게해주세요,5,20,39
524,지방자치근육,사랑해요,5,1,30
523,비비디바비디뿌,취업기원,5,17,35
522,이찬빈,셱슈하게 해주세요,5,1,10
521,일이삼사오,건강,5,5,12
520,조예진,한남더힐에서 살게 해주세용,5,1,22
519,침착하지못해슬픈아이,제대로 살자,5,49,49
518,채유리,침하허,5,53,53
517,녹차우유,행복한 주말이 되게 해주세오,5,1,1
516,아차차,아프기싫어잉,5,3,31
515,gygus,달리기잘되기,5,1,8
514,mauve,세계평화,5,12,47
513,별이빛나는밤,오늘도 행복한 하루가 되게 해주세요.,5,3,36
512,침착매엔,춤잘추기,5,15,16
511,luv,뉴진스 만나고싶다!!,5,10,40
510,우정맹,부자부자부자,5,49,49
509,깨쓰롸이팅,풍월량님 메운디 깨게 해주세요.,5,53,53
508,kkjjhh,취업 잘하고 여자친구 사귀게 해주세요 ,5,11,26
507,젓두잇,인생소원 : 침하하 자치구역,5,45,45
506,쓸만한구쭈,로또당첨,5,1,18
505,궤착맨,궤도님 건강하세요,5,53,53
504,슈뢰딩거,쉬는날은 바랄것도 없다,5,1,35
503,코코삼촌,할머니 건강 기원,5,53,53
502,강아지똥,디스크 완치,5,43,44
501,자조운,넥슨 카카오 파산,5,1,45
500,이하륵,피부 좋아지게 해주세요,5,1,9
499,왕크니까왕귀엽다,안다치게 해주세요,5,10,34
498,개굴히, 행복하고 건강,5,29,40
497,포켓몬마스터예비군,행복해지자,5,20,43
496,파울로벤투,취업하게 해주세요,5,3,21
495,데니드,열심히 살게 해주세요,5,2,20
494,어케했노이말년아,내일 열심히 살게 해주세요,5,1,1
493,할아버지,허허이,5,53,53
492,IZONE,취업기원,5,4,52
491,무야쟈키무야호,하고싶은걸 찾아서 나아가자,5,2,14
490,침착맨장재미슴,로또당첨되게 해주세요,5,3,48
489,라타타탐,로또 1등 되게 해 주세요.,5,30,47
488,치약맨,하고싶은거 하길,5,1,20
487,흥분걸,잠수 안타고 답장 잘 하기,5,53,53
486,동해 ,좋은하루되세요,5,2,37
485,슈퍼마리오,벌크업,5,2,48
484,조깐둥이,우리 강아지 안아프고 오래 살게 해주세요. ,5,1,40
483,아파요,내 소원만 들어주세요,5,1,48
482,페루남자,국시붙게해주세요,5,1,28
481,두리산,하는 일들 잘 되게 해두세요.,5,8,28
480,버섯개싫어,👊👊,5,1,12
479,정예타우렌족장,사업준비중인데 꼭 잘되길.... ,5,6,47
478,꿀벌맨,시작,5,2,41
477,침수착민맨,최종합격잉,5,3,22
476,천재천재백천재,면접잘보게해주세요,5,1,1
475,피읖눈침저씨,소돌아 저 개좀 그만 짖게해줘ㅜㅜ 잠을 못자겠네...,5,3,33
474,여행민수,전문연되게 해주세요,5,2,20
473,검찰총장,"우승,성공",5,3,8
472,노량진도둑고양이,침하하하,5,8,32
471,박성화,행복이짱!!,5,46,46
470,폴에스트,급하지않게,5,28,49
469,sungard,노오오력 ,5,53,53
468,ATOM,올라라,5,13,44
467,침버거세트,저만 잘 되게 해주세요~,5,53,53
466,chimsuni,논문쓰게해주세용,5,1,17
465,연구원,승리,5,22,52
464,도도리아,돌!,5,52,52
463,개굴반장,삼대오백,5,1,35
462,메탈기어솔의눈,합격 입사 근력강화,5,37,48
461,수해쨩,마라도만한 운석하나만 줍게해주세요,5,33,51
460,민지짱,일안하고 먹고 살 수 있게 해주세요,5,4,28
459,라이옹,소원 들어달라는 소원을 들어주세요,5,3,8
458,대체로맑음,"소원의돌 다 이뤄주셈 가족건강,행복,로또1등",5,2,36
457,바빠도다시한번,모두 소망하는 일 이루시기를,5,6,8
456,채움늘,화이팅,5,1,9
455,알락꼬리여우원숭이,아 어제 또까먹었네,5,1,46
454,주호미짱,우리 가족 건강 건강,5,1,5
453,뎡한나,수능 잘보게 해주세요,5,1,1
452,우유두부,대학 합격하게 해주세요,5,18,39
451,자몽은원래쓰다,로또당첨기원!,5,2,3
450,정대만,올해시험합격,5,12,37
449,존잘맨이병건,건강 행복 합격,5,4,48
448,피글렛힛,오늘도 행복하자,5,14,44
447,겨울모기,다시사랑,5,23,45
446,다토다토,아프지않기,5,17,19
445,간단히병건만,편입전부합격,5,10,45
444,김영재1,내일 10시에 일어나게해즈세요,5,1,5
443,태리야끼,로또 1등 5번,5,1,40
442,메로나,치킨 먹고싶너요,5,4,51
441,우원박잘생김,건강,5,47,47
440,찜하핫,침하하하하하ㅏㅎ,5,1,30
439,용산9층,간단히 운동 시작하기,5,8,19
438,침차군,^o^,5,3,8
437,귤겨울눈,친절하게 바라보기,5,53,53
436,김와퍼,지구 멸망,5,3,50
435,0925kmj,1,5,2,3
434,수정고드름,공부하자,5,53,53
433,ㅁㄴㅇㄹ,스트레스 받지 않게 해주세요,5,53,53
432,작가미정,절제와 인내,5,1,1
431,이각이병건,일찍자기,5,1,43
430,밥아저씨,로또 당첨 기원,5,11,29
429,봉미선,건강이최고,5,3,38
428,루이비통,도오올,5,9,49
427,박현서,최예나랑 결혼하게 해주세요,5,2,11
426,도르래,면역력 상승,5,1,3
425,BBaeKKi빼끼,빼끼,5,26,50
424,코숏🐈,로또 1등 되게 해주세요.,5,53,53
423,유사과학박사,가드올리기?,5,53,53
422,slaxdd,ㄱㅈㅇ 최종합격하게 해주세요 ,5,5,41
421,쨰깐둥이,여친 생기게 해주세요,5,27,43
420,우니동,행복,5,45,45
419,쭈호밍쓰,시험 합격,5,14,19
418,nlr5hn,기도,5,1,1
417,장골드,정신 차리게해주세요,5,1,2
416,부대용,편히 일하게 해주세요. 회사 날로다니고 싶습니다.,5,1,15
415,시적허용,부자되게해주세요,5,28,46
414,MOOMIN,함께하고 싶은 사람과 함께 할 수 있게 해주세요.,5,4,45
413,의중을알고싶은김의중,가족 모두 행복했으면,5,38,52
412,시은희안,로또 1등 당첨,5,6,43
411,유능대령,눈병 피부병 완치,5,41,47
410,빙수왕,짝이 생기게 해줘잉..,5,11,38
