number,nickname,wish,point,continuity,total
974,이달의소녀,시험합격,5,59,59
973,보르조이,에어팟프로 케이스 돌아올수있게 해주세요 ,5,66,66
972,호주민,얍,5,5,53
971,꽁낑깡,로또1등,5,4,53
970,카즈하,로또 1등,5,25,64
969,병건씨,인생 날로먹게 해주세요,5,38,65
968,새바리,투자 원금 회수!!,5,45,54
967,삐깨삐겟피캐쭈,좋은 인상,5,1,8
966,마취없이발치하는박재성,로또 1등 기원,5,61,63
965,파타퐁,조기퇴근하게해주세여,5,1,1
964,우너풍,이직성공,5,5,47
963,호방하게칭제,무궁한 발전,5,59,59
962,온니유,이벤트 당첨,5,66,66
961,어디든가야할것만같아,여행,5,5,5
960,쭈이잉,취뽀,5,4,42
959,뉴진스국힙원탑,돈 많이벌게 해주세요,5,1,31
958,풍운아미노타우로스,제발 인생 날로 먹게 해주세요.,5,2,31
957,규르가르,만찢남 시사회 가게 해주세요 제발,5,18,55
956,운수좋은날,휴가 기원,5,3,24
955,라떼☆,♡,5,19,65
954,침착맨과함께춤을,침착맨처럼 살기,5,1,8
953,히오수왕,감사,5,66,66
952,라그나후크,침하하가 안정적으로 종착되기를,5,62,65
951,무정한무정란,저 인간이 말 좀 안걸게 해주세요,5,4,46
950,졸려요,로또 1등 제발~~!!!,5,1,1
949,가위꺾어진,이번주 출장 무사히,5,66,66
948,구리구리,빠른 회복,5,13,56
947,kmerite,돈 많이 벌게 해주세요,5,30,60
946,이시우라,집에 가고 싶다,5,2,26
945,사과야사과해,평화,5,2,41
944,연세우유단팥생크림빵,건강,5,66,66
943,벗겨진주호민,복권 1등 당첨,5,19,55
942,osoriman,연봉1억,5,2,27
941,ㅁㄴㅇㄹ,평온,5,66,66
940,바다고양이,일확천금,5,12,55
939,황제펭귄,주말깜빡,5,12,51
938,ikotmu,오늘 11시 시험 무사통과하게 해주세요,5,1,5
937,ldl,스파이더맨이 저를 물어서 스파이더맨맨이 되게 해주세요,5,5,31
936,주호롱이,가족건강행복,5,3,47
935,졸린곰,돈 많이 벌게 해주세요,5,2,31
934,우원박,임용고시2차합격,5,66,66
933,e0rept,일이 잘 풀리게 해주세요,5,4,40
932,시크릿쥬쥬매직박,가족과 반려견의 건강,5,2,39
931,침착맨플러스,날 재워준 여포전아 감사하다,5,1,4
930,건축학생,여행중 좋은 추억들만 남게 해주세요,5,1,7
929,드드용,복권당첨되게 해주세요,5,1,18
928,하나두,하루가 48시간이면 좋겠어요,5,8,32
927,꼰냉이,시간아 멈추어 다오,5,2,37
926,영공조진,로또1등당첨되게해주세요.,5,4,64
925,김잼민,뿌직,5,2,36
924,절취선은침착하게,오늘 하루도 사무실에서 무사하게 해주세요,5,1,4
923,앨리스,집중,5,1,59
922,침순하하,남자친구 만들어주세요,5,21,51
921,말밥당근,3대 500,5,59,60
920,국어익힘책문쭈,화이팅,5,50,65
919,아빠아직안잔다,지각하지말기,5,66,66
918,확신의양홍원상,술담배 끊고 사람 되자,5,2,11
917,스피노자,포인트 5점,5,50,50
916,침침한거같은데,덕분에 자격증 시험 합격했습니다 면접도 합격하게 해주세,5,3,12
915,ㅇ밍키ㅇ,집에 있기 싫다,5,1,10
914,사랑애이말년,쉬고싶다,5,1,7
913,주호민병건,힘나게해주세요,5,1,56
912,병건쮸,"합격, 강아지 친구 건강!",5,7,49
911,우유는고소해,5점,5,1,30
910,침침숭숭이,합,5,18,55
909,병건이는너무졸려,쉬고싶어,5,39,48
908,갈매기,🤞,5,28,50
907,침수착민맨,임용합격,5,2,33
906,tkjeot,인생역전,5,12,40
905,단세포,사랑해,5,3,42
904,내일을남일처럼,이번주 날로 먹게 해주세요,5,4,57
903,송월동제라드,돈마니벌게해주세여,5,1,48
902,구쭈살결심,퇴사하게 해주세요,5,5,58
901,나미춘알단,건강,5,2,57
900,트위티,오늘도 별일멊이,5,1,56
899,말짱황,아이고!,5,4,45
898,뽀로롤롱,제발최종합격,5,5,56
897,왕방규,2023 합격,5,1,10
896,김짱석짱진,모두 행복하게 해주세요,5,8,52
895,체육볶음,선미가 건강하고 씩씩하게 유학생활 잘 하게 해주세요.,5,58,58
894,이왕건병건,여자친구 생기게 해줘잉,5,1,54
893,침착맨삼국지완전판,조회수 2천만 되게 해주세요,5,3,59
892,침깻츩,오늘도 행복한 하루,5,3,55
891,쭈호민,기도 올리기,5,66,66
890,침숭숭,성공하자,5,1,53
889,이병건이올시다,출근 화이팅,5,1,6
888,진성한국인,로또 1등 당첨되게 해주세요,5,1,3
887,리조또죽같은거,로또되게해주세요,5,1,34
886,나루릇,ㅋㅋ,5,1,56
885,링피트를사야합니다,스위치를 사서 링피트 할 수 있게 해주세요,5,2,21
884,먹방의황제는이병거니요,물리 대가리에 잘 좀 들어오게 해주세요,5,3,26
883,침하하레츠고,로또 감사!,5,20,57
882,올림픽,사랑해 새롬아 ㅎㅎ,5,1,9
881,나는두콩,모두 건강하길!,5,2,55
880,멕시카나땡초치킨,9급 붙게 해주세요,5,3,14
879,양파마늘,침하하하하,5,1,24
878,호수동복실이돌격대,호방하게 로또 1등 한 번 가자,5,8,33
877,눈이예뻐슬픈동물,행복,5,63,63
876,고농축병건,코피 안나게 해주세요 ,5,27,64
875,화난전구,사소한 것에 감사함을 느낀느 것에 감사하다,5,12,57
874,모등거새신,침착맨팬미팅1열기원,5,2,62
873,원자탄,로또 1등,5,20,50
872,사실은갓파,빠른퇴근,5,2,51
871,단호박골드피자,그대내게다시,5,59,59
870,키요하루,평생 놀고 먹게 해주세요..,5,28,49
869,무야옹,모든 이슈 해결하게 해주세요,5,1,5
868,들들이욤,아무도 날 안 건드렸으면 좋겠다,5,22,55
867,checkmate,오늘도 무사히..,5,3,46
866,캄다운맨,🔥,5,1,62
865,이대영,16,5,22,56
864,대인국축구공,현명해지기,5,1,24
863,멀쌔대쓰벤츠,시험 다 맞을거야,5,1,34
862,저젤리가진짜라묜,좋은 하루,5,8,57
861,너뜨거워,행운,5,2,43
860,흑연퍼먹어,일안하고 돈만이벌게해주세요~~~,5,5,35
859,야추일수도있지만아닐수도,로또 1등 당첨기원 36일차..?,5,5,47
858,킹뚜껑,횐님들 소원 이루어지게 해주세요,5,65,65
857,파라오밥,아자!,5,38,38
856,Hello,Hello,5,15,44
855,동오의덕왕엄백호,엄백호군이 천하를 통일하게 도와주세요,5,1,32
854,통천나라,플레찍게 해주세,5,1,31
853,천칭칭,대학 잘 가게 해주세요,5,1,48
852,육회비빔밥,내게 용기를 줘잉,5,59,59
851,옾카페단골손님,대기업보내줘잉,5,24,55
850,문경한국인,문경 인구 10만,5,20,32
849,침냥이하악질,ㅜ,5,3,48
848,작은앙마,월요일 좋아,5,66,66
847,찌브째브,이번여행 별 문제없이 재밌게 잘 다녀올수있게 해주세요 ,5,2,18
846,Politecat,원하는곳 취업,5,1,43
845,애기귤,애기들 잘 자라게해주세요,5,2,22
844,염소야가라재미있다,건강이최고,5,62,65
843,Thyme,삼성전자 붙게 해주세요,5,14,19
842,첫사랑,무사..,5,35,58
841,세종머앟,ㅎㅎ,5,67,67
840,STL,연봉인상,5,3,55
839,의기소침하하,이번한주도 건강하고 행복하게,5,1,51
838,프로그래머,버그없게ㅜ해쥬새요,5,2,56
837,불타는차돌짬뽕,탑데 우승해줘잉,5,20,64
836,따착고,제 짝을 찾게해주세요,5,24,64
835,시청자,좋은선배와 만나기!,5,4,62
834,침착맨조하,부디 좋은 팀원들 동기들 만나게 해주세요ㅠ,5,1,32
833,무적무적열매,연금복권1등당첨 로또1등당첨 기원,5,1,58
832,소원맨,이야압,5,1,19
831,공장장은아니고,박시시 주세요,5,54,57
830,일회용소주컵,케틀벨 한손스윙 24kg 360회 달성하기,5,1,23
829,꿀크로스,굿발령 노안전부서 제발,5,45,61
828,침착한척하는양말벗겨진주펄,행복하고 행복을 주는 사람이 되도록 해주세요,5,3,23
827,1호침하하수호자,로또,5,8,50
826,쑥도령,따뜻한 남쪽 나라 가고 싶,5,67,67
825,왕왕호들갑,시험 합격!,5,34,64
824,유륜전차,건강하게 재수성공,5,1,9
823,김장하는이쑤시개,오늘도지치지않게해주세요,5,65,65
822,땅후니,제주도 날씨 좋아라 제발 눈이랑 비 오지 말아라,5,10,56
821,오체투지,합격기원,5,54,62
820,zl존우진123,RSRS ERSG,5,3,38
819,하스펄,로또 1등 되게 해주세요,5,4,48
818,DS아빠,이번주 로또 1등은 제가 가져갑니다,5,3,31
817,잉어와붕어,안 심심해지기,5,1,29
816,공포를이겨내,임고 2차 개 쉽게나와서 개잘하고합격하자,5,2,50
815,매초풍,여친 생기게 해주세요,5,46,51
814,무명소졸,ㅎㅇ,5,1,7
813,욣욣욣,행복해지자,5,35,54
812,서울시털보,운동가자,5,9,54
811,침착하게살자,D-2 임고 제발 붙여줘잉 ㅠㅠ,5,26,37
810,색소침착,다이어트 성공하게 해주세요,5,57,65
809,굿아이디어,마무리잘되길,5,1,22
808,찬하하베타,월급 오르게 해주세요,5,7,42
807,침착한만두,대학,5,9,43
806,인형머리전구,사고나지 말자,5,1,32
805,배루키,유후,5,2,4
804,칩착맨,꽥,5,2,15
803,건전한침청자1205,위인님 그 곳에선 안녕하십니까,5,51,62
802,쿠쿠다라이,오늘도 화이팅,5,2,29
801,Calmdowngirl,별탈없이 보증금 무사히 돌려받기,5,2,42
800,야문별,머리 안 아프게 해주세요,5,1,2
799,쁠리에,다시 업업,5,1,58
798,뭄바톤,출석,5,2,34
797,복사붙여넣기,무사무탈기원,5,2,38
796,ㅇ0ㅇ,동기들과 함께 무사히 전역하게 해주세요.,5,6,59
795,침펄풍뎅,안녕,5,51,65
794,흴흴흴,나는 운이 좋다,5,3,33
793,제트끼,행복하세요,5,1,23
792,민트초코호빵,모두 건강하세요,5,19,65
791,사진작가,gg,5,1,9
790,고오스,꿀빨고싶다,5,2,39
789,송무용,제 뜻을 찾게 해주세요.,5,6,28
788,순양진양철회장,건강 또 건강,5,3,60
787,뚱땅이,오늘하루도무사히,5,4,55
786,침공어찌하여머리만오셨소,오늘도 화이팅,5,66,66
785,나로호,회사잘다니게해주세요,5,66,66
784,어메이징,오늘도 아무탈 없이 하루를 잘 보낼 수 있기를,5,5,51
783,7성사이다,재수성공,5,8,47
782,간편쟁이,불로소득,5,1,56
781,허풍개,행복,5,61,62
780,침하하영의정,침착맨 대머리되게 해주세요,5,2,11
779,침국기펄럭이며,따뚯해져라,5,1,4
778,미친늙은이,유산균 없이 살 수 있게 해주세요,5,9,44
777,침착맨방송잘안봄,777,5,47,59
776,차니Chani,돈 많이 벌게 해주세요,5,6,11
775,Hyunsang,오늘도 행복하세요.,5,61,64
774,강아지똥,포기하지 않게 해주세오,5,6,55
773,이러지마루용,부자 건강 공부 운동 취미 다 이루잣,5,13,24
772,지쨔응,만찢남 시사회 당첨,5,2,10
771,마오리족주민,소원의돌 안까묵게,5,1,51
770,묻힌너구리,좋은 사람 많이 만나게 해주세요,5,2,6
769,개돼지겜,임용 최종 합격,5,3,9
768,구찌가천마넌,연애 기원!,5,46,65
767,몰라인마,로또 1등~,5,9,28
766,내맜아요,제발 그 건 오늘 중으로는 처리되게 해 주세요.,5,9,64
765,딸긔맛임단장,침착맨 방송 출연하게 해주세요,5,19,19
764,소소한마지막,행복한 삶이 되기를,5,1,19
763,중영이,시험 합격,5,66,66
762,병건아,건강최고,5,67,67
761,타르타르,가족 행복 기원,5,2,17
760,줍줍가게,줍줍가게 연매출 10억 달성,5,19,55
759,난항구를떠도는철새요,로또 1등 되게 해주세요,5,3,42
758,새로설치됨,16일,5,3,4
757,잭과강낭콩,오늘도 화이팅 ,5,1,3
756,와퍼세트,목요일까지 일 끝낼 수 있길,5,66,66
755,사일런스,건강,5,49,61
754,침승상,편입성공,5,1,25
753,낭만맨,돌멩이,5,19,37
752,아스텔,우리방장이 오늘 하루도 행복하게 해주세요,5,1,53
751,플리토,음악으로 벌어서 월세 내기,5,3,10
750,•한국인•,감사,5,46,65
749,침묵맨,우리 가족 행복 제발,5,1,12
748,바닐라몬드,행복한 한해,5,4,54
747,KIN,취업하게 해주세요,5,66,66
746,차캐맨,로또 1등,5,51,51
745,블랙기업,로또1등,5,1,51
744,침하하수호자,침하하 수호,5,66,66
743,쭈냥냥,항상건강하게살길,5,1,46
742,댕댕댕댕,오늘 하루도 무사히,5,35,65
741,사이킥,으악 일주일 시작,5,2,21
740,대왕독수리,몸짱,5,1,6
739,침착한병건,운전면허 기능 잘해야될텐데..ㅠ,5,25,54
738,오늘롯데가승리한다,엄마아빠가 건강하게해주세요,5,1,13
737,밍키간식도둑,소원의 돌의 소원을 들어주세요,5,12,19
736,북벌맨,행복하기,5,13,27
735,침냥이집사,ㅊㅊㅁㅁㄴㄱ,5,2,49
734,타카네루이,루이랑 결혼하게 해주세요,5,2,57
733,침하하Omega,결혼하게 해주시죠,5,19,21
732,마장1,금주,5,9,11
731,육수0,행복,5,2,40
730,방탕후루,생일,5,1,32
729,기뮤기뮤,행봇,5,4,22
728,빠운쓰,계획적인 삶을 살자!!,5,19,53
727,피엥코에테파온코에테뿌엥,무종섹,5,1,8
726,유유꿍꿍다이,돈 많이 벌게 해줘잉,5,4,24
725,오프라인,돈 사랑 장수 건강 축복,5,63,65
724,hutdool,무사복귀,5,22,56
723,야스왕야추킹,그 아이가 언제나 무사하길,5,3,59
722,렙틸리언,행복하게 해주세요,5,1,25
721,싸구려커피,피부야 좋아져라 ,5,1,30
720,김밥킹,오늘도 무사히 지나가게 해주세요,5,5,52
719,침착해린,ㅊㅊ,5,3,61
718,그뉵그뉵,횐님들 소원다 이뤄지게. 내꺼도 ,5,10,63
717,보약떡볶이,우리가족건강,5,3,57
716,심하하,건강하게 해주세요,5,1,43
715,삑궷츢,돌고래 신우석 감독님과 수하 슈말코님 초대석 해주세요,5,23,55
714,두리산,하는 일들 잘 되게 해주세요.,5,1,38
713,목이버섯,무병무탈,5,2,9
712,더미즈,시간이 빨리 흐르는 기적,5,22,22
711,Sunii,답장,5,4,48
710,응삼이,로또 당첨 기원,5,4,63
709,해골씨,소화 잘 되게 해주세요,5,1,18
708,주호민병건풍기문란,쪼미야 얼른와,5,40,61
707,우정맹,하,5,62,62
706,오구오구거니,침하,5,31,53
705,소사9999,다이아 가게 해주세요,5,1,2
704,레몬식초,성실할 수 있게 해주세요.,5,6,50
703,김호이, ,5,8,50
702,마회장,T5개 A5개 아자아자,5,2,50
701,침착한한국인,타임머신타고 다른세계로 가고싶어요.로또 1등 당첨되게 ,5,21,64
700,일병건,준빈 건강,5,27,65
699,침하하오히려좋아,행복한 한주되게 해주세요.,5,67,67
698,Welcome,좋은하루,5,1,23
697,안안안,제발 이직 좀 하게해주세요,5,1,4
696,언제라도,마음아 강해져라,5,1,1
695,조조맹덕,지구멸망기원,5,26,64
694,깨쓰롸이팅,풍월량님 메운디 깨게 해주세요.,5,66,66
693,개구리,결막염아 가라 재미없다,5,16,66
692,황송한니보시씨,황송합니다.,5,64,64
691,어린이,남편 만나게 해주세요,5,57,57
690,콜로라도야생마,연구 성공,5,12,55
689,침착맨똥강아지,침투부 구독자 300만 기원,5,3,11
688,우영우,우투더영투더우,5,5,58
687,잠밥보,로또 토토 스피또 당첨되게 해주세요,5,4,46
686,순오이,비염 꺼저잉,5,1,18
685,DIVE,아이팅,5,3,51
684,대커율,대학붙게해주세요,5,16,31
683,연부장,좋은인연,5,2,55
682,세팍타크로맨,돈,5,1,13
681,간손미그룹회장간옹,침하하 대박기원,5,3,37
680,유쾌한훈장질,등단합니다,5,28,43
679,빨간색이름,여행 무사고 기원,5,2,43
678,TEAMMATE,제 주식 잘되게 해주세요,5,38,64
677,파티오리,행복하게 해주세요 ,5,6,60
676,카나다거위,행복,5,33,49
675,별뚱이,불혹,5,3,34
674,잉클링,다들행복해줘잉,5,19,41
673,파야칸,이번주에 컴활 1급 합격하게 해주세요,5,1,12
672,삐걱삐걱,로또1등 당첨,5,41,56
671,아즈남,로또 당첨,5,67,67
670,빨로빨로미,침투부 취직,5,20,24
669,침펄풍팬임,부서이동성공,5,59,61
668,오시리스의천공룡,돌,5,4,53
667,웃으며살자,소원의 돌 감사하다,5,2,45
666,따뜻한불가로오세요,강원도 중등임용 역사 최종합격 하게 해주세요,5,23,59
665,카이퍼,피로야 가라~,5,1,43
664,말년나라병건공주,대학 붙게 해줘잉,5,17,20
663,200만유튜버구독자,오예,5,9,18
662,강폭풍,아침에 일찍 일어나기,5,46,65
661,침하하레전드회원,이제 잡니다... 일어나서도 열심히 하겠습니다. 취업,5,5,20
660,소원좀들어줘잉,두려움떨치기,5,4,49
659,고양희,건강해요 우리 모두,5,5,53
658,고맙잖슴,건강건강건강,5,2,24
657,즘즘이,ㅍㅍ,5,21,21
656,MetalDJ,성공가도,5,30,64
655,차도르자브종수,불로소득,5,5,60
654,파인애플망고,우리 가족 건강하게 해주세요 🙏,5,1,24
653,김호랭이,뾰로로로롱~,5,2,45
652,이말년,세계평화,5,1,11
651,K야키소바,근강,5,1,38
650,사거마,돌,5,2,27
649,왈가놈,좋은인생과 좋은하루,5,2,58
648,북칙칵칙북칙칵칙,무럭이 무럭맘 항상 건강하자,5,12,61
647,유관장펄침기,전무님 항문에 미각세포 생기게 해주세요,5,1,49
646,침착하게낼름낼름,행복하게 해주세요,5,1,29
645,수정고드름,만찢남 시사회 당첨,5,66,66
644,상대편,오늘도 건강하자,5,43,52
643,뼈치킨,ㅊㅊ,5,66,66
642,지각맨,이얍!,5,31,58
641,맛쟁이토마토,좋은팀원주세여,5,4,15
640,엠지민수,다 나 조아해라ㅎㅎ,5,1,30
639,baldenfreude,학사과정 교직이수 하게 해주세요,5,1,1
638,레드콤보,딴짓 생각 없애주세요,5,1,3
637,홍지수,오늘도 무사하게 해주세요,5,3,17
636,대왕오징오징,3짜물고기 잡게 해줘잉(31트),5,5,55
635,블랙잭,"잘되게 해주세요,,,",5,7,55
634,EasyMan,오늘은 운동 열심히 했어요,5,9,15
633,성실맨,제발 공부 좀 해라,5,3,9
632,베이비병건,일찍 일어나기,5,3,46
631,김탱구,ㅊㅊ,5,9,42
630,주호미,주펄님이 슬램덩크 ost 부르게 해주세요,5,1,46
629,인자강,어제보다 나은 하루 살겠습니다,5,1,17
628,가새꺾어진,odu 교수 되게 해줘라,5,1,36
627,황금미륵,침하하,5,9,63
626,야색마,무탈,5,52,57
625,호로롤로로롤,오늘 면접 화이팅~,5,2,39
624,calmdownboi,건강 놓치지 않고 미친듯이 성장할 수 있게 해주세요,5,1,11
623,갱이갱이양갱이,"세계평화, 어린이들의 행복",5,1,37
622,doc,여친생기게 해주세요,5,6,48
621,宮脇咲良,ZX75 키보드 샀다 넘 좋아,5,67,67
620,코숏🐈,로또 1등 되게 해주세요.,5,10,66
619,찐빵호,남자친구랑 오래 가게 해주세요,5,1,2
618,페루남자,국시붙게해주세요,5,1,38
617,소인배권위자,행운 🍀,5,4,57
616,ANSWER,ㅊㅊ,5,1,65
615,곽준빈하위호환주우재,행복하게 해주세요,5,12,57
614,참깨나라박참깨,성공하고 돈 많이 벌게해주세요,5,1,26
613,론냐퐁냐치냐,15🏋️‍♀️,5,20,26
612,옾월량,여기 계신분들 소원 다 이루어 지길!,5,3,55
611,앤서니양,미루지 않기,5,8,60
610,그냥뭐그냥뭐,아프지 않기!!,5,7,61
609,침착해현지야,제발 시사회 당첨 제발 진짜 제발,5,1,1
608,KIMGOON,토트넘이 이기게 해주세요.,5,21,21
607,육성재,부자되게 해주세요 :),5,4,25
606,이병건과류,비나이다 비나이다,5,1,64
605,백수한량,부모님 무병장수,5,57,59
604,이병건강해사랑해,청이랑 나랑 언니랑 행복,5,1,58
603,이말년침착맨이병건레츠고,회복했다 ㅈ댔다진짜,5,1,38
602,침티에이,가족 모두 건강하기,5,64,65
601,루이비통,침하하,5,22,62
600,왕대인배,"수술 잘 되게 해주시고, 좋은 소식만 가져다주세요 🙏",5,1,5
599,복날의햅쌀,내인생화이팅,5,26,32
598,침착맨시청자,계속 좋은일만 있자,5,20,64
597,지성박매직박우원박렛츠고,우원박과 만나기,5,4,38
596,털보는못말려,팬싸인회,5,2,46
595,고수한다발,소원 들어주는 돌아 부탁해,5,24,30
594,동탁천사,취업 성공!!,5,66,66
593,몽까몰끼,프로젝트가 대성공 하게 해주시고 부자되게 해주세요,5,54,63
592,병아리맛꼬북칩,돈많아지기,5,1,6
591,밍키통조림,로또1등당첨,5,1,5
590,조조가든,🫶🏻,5,53,54
589,헬로포터,↑ 이분 소원 이뤄지게 해주세요,5,2,61
588,이니라네,ㅇㅇ,5,1,1
587,어푸푸하하,여자친구 생기게 해주세요,5,3,50
586,소설가0,편하고 합법적인 방법으로 돈 많이 벌게 해주세요,5,14,64
585,막깔라,침하하 화이팅,5,66,66
584,아노6,결합하라 영상 10만 기원,5,25,25
583,단심가,어제보다 낫고 내일보다 부족한 오늘이 되길,5,1,16
582,1LLMATIC,행복하게 해주세요,5,1,2
581,유다니,!,5,10,58
580,삼세구,롤드컵같이보러갈남친생기게해조,5,1,1
579,나이키,꿀잠,5,4,62
578,빙수왕,짝이 생기게 해줘잉..,5,24,51
577,태하하,태하하,5,65,65
576,흥분걸,나도 좋은사람 만나게 해줘잉,5,65,65
575,장기하,좋은 인연 만나고싶어요,5,1,46
574,chimnyang,채워진 마음,5,16,18
573,별광림,여자친구 생기게 해주세요,5,50,54
572,메로나,태초,5,17,64
571,컬투쇼주시은배텐침착맨,친구생기게 해줘잉,5,15,55
570,나나나,수강신청 올클,5,7,57
569,노마닉,여자친구 생기게 해주세요,5,7,52
568,침타래,합격할거야잉,5,2,13
567,눈사람,침하하,5,25,62
566,김일성,ㅎ,5,17,63
565,증권맨,상상을 현실로,5,24,50
564,강가을,무사무탈,5,1,37
563,AUG,복권구매,5,2,47
562,호크아이슨배림,존재하지 않게 해주세요,5,59,59
561,DonVito,우리가족모두건강행복,5,38,59
560,애새끼맨,공무원 합굑 화이팅,5,3,47
559,보약사범허준,무릎안아프게 해주시오,5,5,50
558,kkjjhh,취업 잘하고 여자친구 사귀게 해주세요 ,5,3,37
557,포도봉봉,다들 아프지마세요,5,4,64
556,노량진도둑고양이,다이어트 성공,5,21,45
555,DOHE,긋렄,5,1,23
554,민대리,생일 잘 보내고 무사히 돌아와,5,18,18
553,아아아아악,행복한 하루 되길,5,1,37
552,luv,뉴진스 만나고싶다!!,5,6,51
551,정대만,올해시험합격,5,1,49
550,또요용,울집 멍멍이 암재발 없이 건강히 오래 살게 해주세요,5,58,59
549,Hahaminmon,대학 붙게 해주세요,5,1,1
548,소인배도라지,나에게 행운을,5,1,51
547,곧휴잭맨,안녕,5,5,54
546,알토리코더,사랑해요,5,1,21
545,냥꾸울,면접 잘 마누리 최종합격,5,1,23
544,빠에양요,외계생명조우,5,1,12
543,좋지좋지조치원,기쁨을 발견할 수 있길 바라요,5,7,25
542,고등이,내일은 갓생..!,5,1,8
541,인파이트,즐,5,1,36
540,송혜교,취업뽀개기,5,57,60
539,뭉탱이,침착 후리스 기원 21일차 ,5,39,51
538,silver,로또1등,5,6,36
537,여차려차,^^,5,53,54
536,wasitacatisaw,기도 내리기,5,6,62
535,배쬬미야,나의 행복 부모님의 행복 만수무강 무병장수,5,1,10
534,2대침착맨,좋은하루보내기~,5,2,24
533,왕크니까왕귀엽다,안다치게 해주세요,5,2,44
532,침무원,합격할래잉,5,2,26
531,김보통,필그림 화력형 9티어 부탁합니다,5,66,66
530,침착한거북이,취업성공!!,5,16,27
529,파워버스기사,오늘 하루도 무사히...,5,54,58
528,옾카페스타일,긴장하지말고 잘 해내는 하루를,5,2,54
527,춤신침왕이병건,합격기원,5,66,66
526,침착한이흥건,잘자영,5,66,66
525,동네모르는오빠,마음에 여유가 없다,5,10,57
524,가정교육독학함,꿀잠자게해주세,5,57,58
523,닝겐1호,행복하게해주세요,5,2,3
522,행복하고건강하고편하게,건강*행복,5,57,61
521,이왕건그는신인가,뭐 했다고 월요일이야 ,5,2,54
520,야옹고양이,나 인기많개,5,42,62
519,호호바,푸하하,5,66,66
518,정사민수임채현,안아프기,5,1,39
517,피읖눈침저씨,소돌 치마하:),5,4,42
516,전무님,ㅁㅅㅁ,5,67,67
515,왕만두2,연금복권 1등 되게 해주세요.,5,1,46
514,pfe,pfe,5,12,57
513,침침한제이,하는일잘되게해주세요,5,1,20
512,고칼슘두유,감사하다,5,1,51
511,자조운,보편적인 도리는 챙기는 사회,5,5,57
510,브로콜리바구니,현명함,5,66,66
509,병꺼니,박원이 잘생겨 보이게 해주세요,5,6,32
508,모든것의신침착맨,우리 가족 행복하게 건강하게 해주세요 이번임용합격기원,5,60,64
507,쿼카콜라,야스,5,1,23
506,aKAHa,시험 합격하게 해주세요~,5,5,52
505,지떨코,ㅊㅊ,5,12,64
504,역촌동돌싱남,33년 모태솔로 종료 기원,5,8,55
503,라따구리,🙏🏻,5,19,52
502,jiminjis2,행복하게 해주세요,5,1,10
501,침윤륜,침착맨 셀카 plz,5,1,49
500,침착한팔레트,아스날 우승 북런던더비 승리!!,5,2,27
499,목방화,안아프게해주세요,5,1,49
498,59osrz,언제나 건강 재미 행복하길~ 햅삐,5,14,49
497,슬램덩크,집중!!,5,66,66
496,덩키님,정일영-기도,5,1,2
495,힙냥이,이번주 로또 1등 제가 당첨되게 해주세요,5,2,36
494,이효리,합격하게해주세요,5,1,58
493,폴에스트,Calm down,5,41,62
492,MOOMIN,함께 하고 싶은 사람과 함께 할 수 있게 해주세요.,5,18,59
491,메탈기어솔의눈,합격 입사 근력강화,5,50,61
490,게시판,시바 연속 끊긴 거 너무 열받아요,5,4,63
489,하루도그대를사랑하지않은적,사랑,5,37,59
488,mauve,세계평화,5,7,58
487,백안시,표식모든리그 우승 뎊베 아겜 우승 메시지북내용폭발,5,1,63
486,이세화,우리애기 언제나 행복하게 해주세요~,5,20,55
485,깔라만시빠라뿔라,풍성풍성77,5,1,36
484,먹방의황자는이말년이오,우리 가족 늘 건강하고 행복하길,5,2,6
483,숲속의호랑이,로또 1등 당첨된다!!,5,2,52
482,kimrucky,오늘도 무사히 건강하기를....,5,12,45
481,아토미525,하는 일 잘 되게 해주세요 ,5,1,42
480,검은뱀,로또 1등 당첨되게 해주세요,5,5,46
479,예습의옥냥이,항상 밥은 맛있는거 먹게해주세요,5,3,53
478,기계조무사,ㅎㅇ,5,1,26
477,대왕카피바라,연세대 학사편입 최종합하게 해주세요,5,1,9
476,대인국주민1호,공무원시험 합격,5,1,17
475,침팬홍,헿,5,21,27
474,곧통조림행인,침맨 실물영접,5,66,66
473,웃음을참지못하는병이있어요,나초대석,5,2,35
472,예의뿜뿜착맨,디엠와라 후후,5,1,24
471,몰라요,요즘바빠서정신이없었는데안바쁘게해주세요,5,1,20
470,무승부로하지않을래,겸손하고 침착한 2023 ㅎㅎ,5,1,46
469,외다리갈매기,하고 싶은 일 잘 하게 해주세요,5,26,53
468,존잘맨ㅁ시따,2023대박,5,1,8
467,침돌맨,뇌절탐정 2부 침펄수 하게 해주세요,5,1,2
466,침침해,작은 행복,5,5,62
465,시은희안,로또 1등 당첨,5,10,54
464,제주집사,소원의 돌,5,1,47
463,🧆검은콩🧆,멋진 사람 만들어줘잉,5,19,62
462,ATOM,올라라,5,26,57
461,곧백수되는사람,부지런하게 해주세요,5,1,15
460,홍시농장,행복~!,5,18,60
459,주짓떼라,숙면하게 해주세요!,5,2,20
458,김소연,재수성공,5,1,6
457,잔잔한파도,영원한 사랑,5,3,58
456,짱구준비완료,사연이 생기게 해주세요,5,2,23
455,노숙자납치범,슬사,5,2,32
454,캡튼삑궷츢,돈 많아지고싶다,5,8,21
453,700만대추인,올해는 여자친구 생기게 해주세요,5,24,60
452,최유진,취업,5,1,46
451,침지노,연락 오게 해주세요,5,1,20
